slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
8965	0	32	16	16	1	1536	1789794426689015808	1106996594035	1789794426689016832	1106996596340	1789794426689016832	1106996596867	1789794426689026048	1106996618694	1789794426689027072	1106996620849	1789794426689027072	1106996620969	1106996596883	1106996618553	11252	32	0	0
8966	0	32	16	16	1	1536	1789794426689067008	1106996722212	1789794426689068032	1106996724263	1789794426689068032	1106996724797	1789794426689077248	1106996747291	1789794426689078272	1106996749388	1789794426689078272	1106996749554	1106996724806	1106996747124	9935	32	0	0
8967	2	0	0	0	1	0	1789794426689082368	1106996761435	1789794426689083392	1106996762630	1789794426689083392	1106996762630	1789794426689084416	1106996764496	1789794426689084416	1106996764526	1789794426689084416	1106996765044	0	0	0	0	0	0
8968	2	0	0	0	1	0	1789794426689086464	1106996770376	1789794426689086464	1106996771648	1789794426689086464	1106996771648	1789794426689087488	1106996773420	1789794426689087488	1106996773462	1789794426689087488	1106996773923	0	0	0	0	0	0
8969	3	0	0	0	1	0	1789794426689089536	1106996779391	1789794426689090560	1106996780696	1789794426689090560	1106996780696	1789794426689090560	1106996781627	1789794426689090560	1106996781657	1789794426689090560	1106996781787	0	0	0	0	0	0
8970	5	0	0	0	1	0	1789794426689095680	1106996793207	1789794426689096704	1106996795115	1789794426689096704	1106996795115	1789794426689126400	1106996871445	1789794426689126400	1106996871481	1789794426689126400	1106996871624	0	0	0	0	133	2
8971	0	32	16	16	1	1536	1789794426689147904	1106996925525	1789794426689148928	1106996927646	1789794426689148928	1106996928185	1789794426689158144	1106996949833	1789794426689159168	1106996952252	1789794426689159168	1106996952381	1106996928201	1106996949682	9632	32	0	0
8972	0	32	16	16	1	1536	1789794426689195008	1106997043358	1789794426689196032	1106997045483	1789794426689196032	1106997046037	1789794426689204224	1106997067326	1789794426689205248	1106997069744	1789794426689205248	1106997069880	1106997046046	1106997067197	9666	32	0	0
8973	2	0	0	0	1	0	1789794426689210368	1106997080988	1789794426689210368	1106997082372	1789794426689210368	1106997082372	1789794426689211392	1106997084020	1789794426689211392	1106997084057	1789794426689211392	1106997084406	0	0	0	0	0	0
8974	3	0	0	0	1	0	1789794426689213440	1106997090234	1789794426689214464	1106997091394	1789794426689214464	1106997091394	1789794426689214464	1106997092347	1789794426689214464	1106997092382	1789794426689214464	1106997092511	0	0	0	0	0	0
8975	3	0	0	0	1	0	1789794426689216512	1106997095753	1789794426689216512	1106997097217	1789794426689216512	1106997097217	1789794426689217536	1106997098433	1789794426689217536	1106997098483	1789794426689217536	1106997098600	0	0	0	0	0	0
8976	3	0	0	0	1	0	1789794426689219584	1106997103970	1789794426689219584	1106997105543	1789794426689219584	1106997105543	1789794426689220608	1106997106558	1789794426689220608	1106997106592	1789794426689220608	1106997106718	0	0	0	0	0	0
8977	5	0	0	0	1	0	1789794426689224704	1106997118240	1789794426689225728	1106997119603	1789794426689225728	1106997119603	1789794426689255424	1106997194240	1789794426689255424	1106997194272	1789794426689255424	1106997194430	0	0	0	0	100	2
8978	0	32	16	16	1	1536	1789794426689287168	1106997275783	1789794426689288192	1106997278430	1789794426689289216	1106997278977	1789794426689298432	1106997303074	1789794426689299456	1106997305167	1789794426689299456	1106997305389	1106997279226	1106997302880	9784	32	0	0
8979	0	32	16	16	1	1536	1789794426688805888	1106996065835	1789794426688806912	1106996067578	1789794426688806912	1106996068283	1789794426688817152	1106996094028	1789794426688818176	1106996096175	1789794426688818176	1106996096302	1106996068378	1106996093909	9792	32	0	0
8980	2	0	0	0	1	0	1789794426688820224	1106996102792	1789794426688821248	1106996104117	1789794426688821248	1106996104117	1789794426688822272	1106996105997	1789794426688822272	1106996106030	1789794426688822272	1106996106474	0	0	0	0	0	0
8981	2	0	0	0	1	0	1789794426688824320	1106996112232	1789794426688825344	1106996113503	1789794426688825344	1106996113503	1789794426688825344	1106996115322	1789794426688825344	1106996115353	1789794426688825344	1106996115502	0	0	0	0	0	0
8982	3	0	0	0	1	0	1789794426688827392	1106996120831	1789794426688828416	1106996122261	1789794426688828416	1106996122261	1789794426688828416	1106996123221	1789794426688828416	1106996123251	1789794426688828416	1106996123373	0	0	0	0	0	0
8983	5	0	0	0	1	0	1789794426688834560	1106996138803	1789794426688835584	1106996140744	1789794426688835584	1106996140744	1789794426688866304	1106996218337	1789794426688866304	1106996218368	1789794426688867328	1106996218736	0	0	0	0	66	2
8984	0	32	16	16	1	1536	1789794426688886784	1106996269520	1789794426688887808	1106996271619	1789794426688887808	1106996272195	1789794426688897024	1106996293623	1789794426688897024	1106996295506	1789794426688897024	1106996295623	1106996272225	1106996293505	10169	32	0	0
8985	0	32	16	16	1	1536	1789794426688934912	1106996390527	1789794426688935936	1106996392780	1789794426688935936	1106996393353	1789794426688944128	1106996414319	1789794426688945152	1106996416029	1789794426688945152	1106996416238	1106996393385	1106996414168	9304	32	0	0
8986	2	0	0	0	1	0	1789794426688950272	1106996428530	1789794426688950272	1106996429723	1789794426688950272	1106996429723	1789794426688951296	1106996431398	1789794426688951296	1106996431432	1789794426688951296	1106996431934	0	0	0	0	0	0
8987	2	0	0	0	1	0	1789794426688953344	1106996437074	1789794426688954368	1106996438452	1789794426688954368	1106996438452	1789794426688954368	1106996439957	1789794426688954368	1106996439987	1789794426688954368	1106996440104	0	0	0	0	0	0
8988	3	0	0	0	1	0	1789794426688957440	1106996446193	1789794426688957440	1106996447648	1789794426688957440	1106996447648	1789794426688958464	1106996448893	1789794426688958464	1106996448927	1789794426688958464	1106996449046	0	0	0	0	0	0
8989	5	0	0	0	1	0	1789794426688963584	1106996461413	1789794426688964608	1106996463432	1789794426688964608	1106996463432	1789794426688995328	1106996541969	1789794426688995328	1106996542006	1789794426688995328	1106996542235	0	0	0	0	60	2
8990	0	32	16	16	1	1536	1789794426689015808	1106996593979	1789794426689016832	1106996596411	1789794426689016832	1106996597009	1789794426689026048	1106996618944	1789794426689027072	1106996620991	1789794426689027072	1106996621129	1106996597030	1106996618828	10321	32	0	0
8991	0	32	16	16	1	1536	1789794426689067008	1106996722153	1789794426689068032	1106996724331	1789794426689068032	1106996724962	1789794426689077248	1106996747618	1789794426689078272	1106996749519	1789794426689078272	1106996749636	1106996724996	1106996747492	9403	32	0	0
8992	2	0	0	0	1	0	1789794426689082368	1106996761263	1789794426689083392	1106996762717	1789794426689083392	1106996762717	1789794426689084416	1106996764534	1789794426689084416	1106996764566	1789794426689084416	1106996765048	0	0	0	0	0	0
8993	2	0	0	0	1	0	1789794426689086464	1106996770297	1789794426689086464	1106996771708	1789794426689086464	1106996771708	1789794426689087488	1106996773428	1789794426689087488	1106996773463	1789794426689087488	1106996773924	0	0	0	0	0	0
8994	3	0	0	0	1	0	1789794426689089536	1106996779411	1789794426689090560	1106996780571	1789794426689090560	1106996780571	1789794426689090560	1106996781525	1789794426689090560	1106996781557	1789794426689090560	1106996781674	0	0	0	0	0	0
8995	5	0	0	0	1	0	1789794426689095680	1106996793230	1789794426689096704	1106996795280	1789794426689096704	1106996795280	1789794426689127424	1106996874185	1789794426689127424	1106996874221	1789794426689127424	1106996874339	0	0	0	0	56	2
8996	0	32	16	16	1	1536	1789794426689147904	1106996925617	1789794426689148928	1106996927712	1789794426689148928	1106996928292	1789794426689158144	1106996950275	1789794426689159168	1106996952128	1789794426689159168	1106996952297	1106996928325	1106996950111	9344	32	0	0
8997	0	32	16	16	1	1536	1789794426689195008	1106997043366	1789794426689196032	1106997045556	1789794426689196032	1106997046195	1789794426689205248	1106997067702	1789794426689205248	1106997069553	1789794426689205248	1106997069738	1106997046208	1106997067534	8798	32	0	0
8998	2	0	0	0	1	0	1789794426689210368	1106997080994	1789794426689210368	1106997082402	1789794426689210368	1106997082402	1789794426689211392	1106997084035	1789794426689211392	1106997084070	1789794426689211392	1106997084408	0	0	0	0	0	0
8999	3	0	0	0	1	0	1789794426689213440	1106997090307	1789794426689214464	1106997091540	1789794426689214464	1106997091540	1789794426689214464	1106997092409	1789794426689214464	1106997092441	1789794426689214464	1106997092581	0	0	0	0	0	0
9000	3	0	0	0	1	0	1789794426689216512	1106997095764	1789794426689216512	1106997097269	1789794426689216512	1106997097269	1789794426689217536	1106997098444	1789794426689217536	1106997098480	1789794426689217536	1106997098605	0	0	0	0	0	0
9001	3	0	0	0	1	0	1789794426689219584	1106997104336	1789794426689219584	1106997105804	1789794426689219584	1106997105804	1789794426689220608	1106997106581	1789794426689220608	1106997106615	1789794426689220608	1106997106739	0	0	0	0	0	0
9002	5	0	0	0	1	0	1789794426689224704	1106997118340	1789794426689225728	1106997119841	1789794426689225728	1106997119841	1789794426689256448	1106997197781	1789794426689256448	1106997197811	1789794426689256448	1106997198146	0	0	0	0	56	2
9003	0	32	16	16	1	1536	1789794426689287168	1106997275875	1789794426689288192	1106997278483	1789794426689289216	1106997279050	1789794426689298432	1106997303308	1789794426689299456	1106997305207	1789794426689299456	1106997305404	1106997279842	1106997303178	8829	32	0	0
9004	0	32	16	16	1	1536	1789794426688805888	1105316187578	1789794426688806912	1105316189830	1789794426688806912	1105316190475	1789794426688817152	1105316215692	1789794426688818176	1105316218384	1789794426688818176	1105316218504	1105316190513	1105316215524	11134	32	0	0
9005	2	0	0	0	1	0	1789794426688820224	1105316223981	1789794426688821248	1105316225408	1789794426688821248	1105316225408	1789794426688822272	1105316227092	1789794426688822272	1105316227126	1789794426688822272	1105316227249	0	0	0	0	0	0
9006	2	0	0	0	1	0	1789794426688824320	1105316233775	1789794426688825344	1105316235125	1789794426688825344	1105316235125	1789794426688825344	1105316236753	1789794426688825344	1105316236789	1789794426688825344	1105316236909	0	0	0	0	0	0
9007	3	0	0	0	1	0	1789794426688828416	1105316242446	1789794426688828416	1105316243828	1789794426688828416	1105316243828	1789794426688829440	1105316245130	1789794426688829440	1105316245168	1789794426688829440	1105316245285	0	0	0	0	0	0
9008	5	0	0	0	1	0	1789794426688834560	1105316260225	1789794426688835584	1105316262232	1789794426688835584	1105316262232	1789794426688866304	1105316337736	1789794426688866304	1105316337770	1789794426688866304	1105316338176	0	0	0	0	101	2
9009	0	32	16	16	1	1536	1789794426688886784	1105316390714	1789794426688887808	1105316392927	1789794426688887808	1105316393463	1789794426688897024	1105316415524	1789794426688898048	1105316417723	1789794426688898048	1105316417927	1105316393487	1105316415368	11156	32	0	0
9010	0	32	16	16	1	1536	1789794426688934912	1105316511855	1789794426688935936	1105316514038	1789794426688935936	1105316514576	1789794426688944128	1105316534897	1789794426688945152	1105316537025	1789794426688945152	1105316537317	1105316514597	1105316534768	10090	32	0	0
9011	2	0	0	0	1	0	1789794426688950272	1105316549007	1789794426688950272	1105316550515	1789794426688950272	1105316550515	1789794426688951296	1105316552382	1789794426688951296	1105316552412	1789794426688951296	1105316552553	0	0	0	0	0	0
9012	2	0	0	0	1	0	1789794426688954368	1105316558682	1789794426688954368	1105316559967	1789794426688954368	1105316559967	1789794426688955392	1105316561717	1789794426688955392	1105316561747	1789794426688955392	1105316562082	0	0	0	0	0	0
9013	3	0	0	0	1	0	1789794426688957440	1105316567912	1789794426688958464	1105316569029	1789794426688958464	1105316569029	1789794426688958464	1105316570292	1789794426688958464	1105316570333	1789794426688958464	1105316570458	0	0	0	0	0	0
9014	5	0	0	0	1	0	1789794426688963584	1105316582441	1789794426688963584	1105316584348	1789794426688963584	1105316584348	1789794426688992256	1105316656187	1789794426688992256	1105316656219	1789794426688993280	1105316656406	0	0	0	0	81	2
9015	0	32	16	16	1	1536	1789794426689015808	1105316714979	1789794426689016832	1105316717443	1789794426689016832	1105316718001	1789794426689026048	1105316739723	1789794426689027072	1105316741967	1789794426689027072	1105316742218	1105316718010	1105316739559	12284	32	0	0
9016	0	32	16	16	1	1536	1789794426689067008	1105316842953	1789794426689068032	1105316845123	1789794426689068032	1105316845691	1789794426689077248	1105316867519	1789794426689078272	1105316869549	1789794426689078272	1105316869717	1105316845700	1105316867390	10472	32	0	0
9017	2	0	0	0	1	0	1789794426689082368	1105316881979	1789794426689083392	1105316882996	1789794426689083392	1105316882996	1789794426689083392	1105316884587	1789794426689083392	1105316884617	1789794426689084416	1105316884890	0	0	0	0	0	0
9018	2	0	0	0	1	0	1789794426689086464	1105316890833	1789794426689086464	1105316891872	1789794426689086464	1105316891872	1789794426689087488	1105316893605	1789794426689087488	1105316893635	1789794426689087488	1105316893754	0	0	0	0	0	0
9019	3	0	0	0	1	0	1789794426689089536	1105316900198	1789794426689090560	1105316900875	1789794426689090560	1105316900875	1789794426689090560	1105316901647	1789794426689090560	1105316901679	1789794426689090560	1105316901802	0	0	0	0	0	0
9020	5	0	0	0	1	0	1789794426689095680	1105316913695	1789794426689095680	1105316915615	1789794426689095680	1105316915615	1789794426689126400	1105316991877	1789794426689126400	1105316991923	1789794426689126400	1105316992334	0	0	0	0	142	2
9021	0	32	16	16	1	1536	1789794426689147904	1105317046171	1789794426689148928	1105317048534	1789794426689148928	1105317049109	1789794426689158144	1105317071480	1789794426689159168	1105317073824	1789794426689159168	1105317074019	1105317049118	1105317071345	10036	32	0	0
9022	0	32	16	16	1	1536	1789794426689195008	1105317164030	1789794426689196032	1105317166124	1789794426689196032	1105317166688	1789794426689204224	1105317187231	1789794426689205248	1105317189503	1789794426689205248	1105317189629	1105317166697	1105317187022	10202	32	0	0
9023	2	0	0	0	1	0	1789794426689210368	1105317201676	1789794426689210368	1105317202995	1789794426689210368	1105317202995	1789794426689211392	1105317204769	1789794426689211392	1105317204814	1789794426689211392	1105317205213	0	0	0	0	0	0
9024	3	0	0	0	1	0	1789794426689214464	1105317211173	1789794426689214464	1105317212400	1789794426689214464	1105317212400	1789794426689215488	1105317213564	1789794426689215488	1105317213595	1789794426689215488	1105317213716	0	0	0	0	0	0
9025	3	0	0	0	1	0	1789794426689216512	1105317217324	1789794426689216512	1105317218163	1789794426689216512	1105317218163	1789794426689217536	1105317219391	1789794426689217536	1105317219447	1789794426689217536	1105317219593	0	0	0	0	0	0
9026	3	0	0	0	1	0	1789794426689219584	1105317225115	1789794426689219584	1105317226166	1789794426689219584	1105317226166	1789794426689220608	1105317227061	1789794426689220608	1105317227098	1789794426689220608	1105317227241	0	0	0	0	0	0
9027	5	0	0	0	1	0	1789794426689224704	1105317238146	1789794426689225728	1105317240021	1789794426689225728	1105317240021	1789794426689254400	1105317312704	1789794426689254400	1105317312756	1789794426689254400	1105317312916	0	0	0	0	146	2
9028	0	32	16	16	1	1536	1789794426689287168	1105317396036	1789794426689288192	1105317398749	1789794426689289216	1105317399283	1789794426689298432	1105317423920	1789794426689299456	1105317426288	1789794426689299456	1105317426405	1105317400130	1105317423713	10289	32	0	0
9029	0	32	16	16	1	1536	1789794426688805888	1105316187693	1789794426688806912	1105316189940	1789794426688806912	1105316190780	1789794426688817152	1105316215775	1789794426688818176	1105316218319	1789794426688818176	1105316218475	1105316190790	1105316215665	9988	32	0	0
9030	2	0	0	0	1	0	1789794426688820224	1105316224072	1789794426688821248	1105316225403	1789794426688821248	1105316225403	1789794426688822272	1105316227119	1789794426688822272	1105316227153	1789794426688822272	1105316227275	0	0	0	0	0	0
9031	2	0	0	0	1	0	1789794426688824320	1105316233752	1789794426688825344	1105316235138	1789794426688825344	1105316235138	1789794426688825344	1105316236816	1789794426688825344	1105316236852	1789794426688825344	1105316236973	0	0	0	0	0	0
9032	3	0	0	0	1	0	1789794426688828416	1105316242453	1789794426688828416	1105316243815	1789794426688828416	1105316243815	1789794426688829440	1105316245129	1789794426688829440	1105316245164	1789794426688829440	1105316245280	0	0	0	0	0	0
9033	5	0	0	0	1	0	1789794426688834560	1105316260254	1789794426688835584	1105316262162	1789794426688835584	1105316262162	1789794426688867328	1105316341417	1789794426688867328	1105316341447	1789794426688867328	1105316341564	0	0	0	0	55	2
9034	0	32	16	16	1	1536	1789794426688886784	1105316390804	1789794426688887808	1105316392996	1789794426688887808	1105316393596	1789794426688897024	1105316415656	1789794426688898048	1105316417997	1789794426688898048	1105316418122	1105316393619	1105316415502	9313	32	0	0
9035	0	32	16	16	1	1536	1789794426688934912	1105316511947	1789794426688935936	1105316514107	1789794426688935936	1105316514740	1789794426688944128	1105316535279	1789794426688945152	1105316537131	1789794426688945152	1105316537321	1105316514750	1105316535149	9815	32	0	0
9036	2	0	0	0	1	0	1789794426688950272	1105316549092	1789794426688950272	1105316550529	1789794426688950272	1105316550529	1789794426688951296	1105316552394	1789794426688951296	1105316552427	1789794426688951296	1105316552554	0	0	0	0	0	0
9037	2	0	0	0	1	0	1789794426688954368	1105316558742	1789794426688954368	1105316560011	1789794426688954368	1105316560011	1789794426688955392	1105316561775	1789794426688955392	1105316561805	1789794426688955392	1105316562096	0	0	0	0	0	0
9038	3	0	0	0	1	0	1789794426688957440	1105316567909	1789794426688958464	1105316569609	1789794426688958464	1105316569609	1789794426688958464	1105316570577	1789794426688958464	1105316570608	1789794426688958464	1105316570912	0	0	0	0	0	0
9039	5	0	0	0	1	0	1789794426688963584	1105316582461	1789794426688964608	1105316584489	1789794426688964608	1105316584489	1789794426688993280	1105316658586	1789794426688993280	1105316658623	1789794426688993280	1105316658810	0	0	0	0	59	2
9040	0	32	16	16	1	1536	1789794426689015808	1105316714923	1789794426689016832	1105316717513	1789794426689016832	1105316718093	1789794426689026048	1105316739946	1789794426689027072	1105316742189	1789794426689027072	1105316742313	1105316718135	1105316739819	9541	32	0	0
9041	0	32	16	16	1	1536	1789794426689067008	1105316843026	1789794426689068032	1105316845192	1789794426689068032	1105316845828	1789794426689077248	1105316867604	1789794426689078272	1105316869772	1789794426689078272	1105316869894	1105316845838	1105316867493	9990	32	0	0
9042	2	0	0	0	1	0	1789794426689082368	1105316881916	1789794426689083392	1105316883001	1789794426689083392	1105316883001	1789794426689083392	1105316884624	1789794426689083392	1105316884654	1789794426689084416	1105316884896	0	0	0	0	0	0
9043	2	0	0	0	1	0	1789794426689086464	1105316890775	1789794426689086464	1105316891877	1789794426689086464	1105316891877	1789794426689087488	1105316893658	1789794426689087488	1105316893694	1789794426689087488	1105316893812	0	0	0	0	0	0
9044	3	0	0	0	1	0	1789794426689089536	1105316900221	1789794426689090560	1105316901331	1789794426689090560	1105316901331	1789794426689090560	1105316902049	1789794426689090560	1105316902079	1789794426689090560	1105316902195	0	0	0	0	0	0
9045	5	0	0	0	1	0	1789794426689095680	1105316913805	1789794426689096704	1105316915780	1789794426689096704	1105316915780	1789794426689127424	1105316994112	1789794426689127424	1105316994144	1789794426689127424	1105316994262	0	0	0	0	70	2
9046	0	32	16	16	1	1536	1789794426689147904	1105317046112	1789794426689148928	1105317048609	1789794426689148928	1105317049265	1789794426689158144	1105317071758	1789794426689159168	1105317073873	1789794426689159168	1105317074032	1105317049283	1105317071621	9584	32	0	0
9047	0	32	16	16	1	1536	1789794426689195008	1105317163973	1789794426689196032	1105317166193	1789794426689196032	1105317166810	1789794426689204224	1105317187317	1789794426689205248	1105317189251	1789794426689205248	1105317189466	1105317166887	1105317187196	9183	32	0	0
9048	2	0	0	0	1	0	1789794426689210368	1105317201667	1789794426689210368	1105317203026	1789794426689210368	1105317203026	1789794426689211392	1105317204827	1789794426689211392	1105317204858	1789794426689211392	1105317205206	0	0	0	0	0	0
9049	3	0	0	0	1	0	1789794426689214464	1105317211117	1789794426689214464	1105317212401	1789794426689214464	1105317212401	1789794426689215488	1105317213601	1789794426689215488	1105317213633	1789794426689215488	1105317213852	0	0	0	0	0	0
9050	3	0	0	0	1	0	1789794426689216512	1105317217313	1789794426689216512	1105317218221	1789794426689216512	1105317218221	1789794426689217536	1105317219183	1789794426689217536	1105317219214	1789794426689217536	1105317219351	0	0	0	0	0	0
9051	3	0	0	0	1	0	1789794426689219584	1105317225060	1789794426689219584	1105317226157	1789794426689219584	1105317226157	1789794426689220608	1105317227081	1789794426689220608	1105317227139	1789794426689220608	1105317227281	0	0	0	0	0	0
9052	5	0	0	0	1	0	1789794426689224704	1105317238188	1789794426689225728	1105317240104	1789794426689225728	1105317240104	1789794426689255424	1105317315191	1789794426689255424	1105317315222	1789794426689255424	1105317315381	0	0	0	0	72	2
9053	0	32	16	16	1	1536	1789794426689287168	1105317396044	1789794426689289216	1105317398819	1789794426689289216	1105317399391	1789794426689299456	1105317424230	1789794426689299456	1105317426107	1789794426689299456	1105317426322	1105317400056	1105317424070	9614	32	0	0
9054	0	32	16	16	1	1536	1789794426688805888	1106308218421	1789794426688806912	1106308220750	1789794426688806912	1106308221333	1789794426688817152	1106308246027	1789794426688818176	1106308248900	1789794426688818176	1106308249019	1106308221390	1106308245908	11369	32	0	0
9055	2	0	0	0	1	0	1789794426688820224	1106308255143	1789794426688821248	1106308256534	1789794426688821248	1106308256534	1789794426688822272	1106308258461	1789794426688822272	1106308258497	1789794426688822272	1106308258945	0	0	0	0	0	0
9056	2	0	0	0	1	0	1789794426688824320	1106308265327	1789794426688825344	1106308266649	1789794426688825344	1106308266649	1789794426688826368	1106308268450	1789794426688826368	1106308268480	1789794426688826368	1106308268601	0	0	0	0	0	0
9057	3	0	0	0	1	0	1789794426688828416	1106308274720	1789794426688829440	1106308276228	1789794426688829440	1106308276228	1789794426688829440	1106308277493	1789794426688829440	1106308277525	1789794426688829440	1106308277645	0	0	0	0	0	0
9058	5	0	0	0	1	0	1789794426688835584	1106308291650	1789794426688835584	1106308293573	1789794426688835584	1106308293573	1789794426688866304	1106308370574	1789794426688866304	1106308370607	1789794426688866304	1106308370729	0	0	0	0	114	2
9059	0	32	16	16	1	1536	1789794426688886784	1106308422046	1789794426688887808	1106308424194	1789794426688887808	1106308424775	1789794426688897024	1106308445927	1789794426688897024	1106308448084	1789794426688897024	1106308448234	1106308424784	1106308445766	11320	32	0	0
9060	0	32	16	16	1	1536	1789794426688934912	1106308542933	1789794426688935936	1106308545204	1789794426688935936	1106308545779	1789794426688944128	1106308566480	1789794426688945152	1106308568799	1789794426688945152	1106308568917	1106308545788	1106308566356	10573	32	0	0
9061	2	0	0	0	1	0	1789794426688950272	1106308580295	1789794426688950272	1106308581816	1789794426688950272	1106308581816	1789794426688951296	1106308583645	1789794426688951296	1106308583703	1789794426688951296	1106308584055	0	0	0	0	0	0
9062	2	0	0	0	1	0	1789794426688954368	1106308590944	1789794426688954368	1106308592373	1789794426688954368	1106308592373	1789794426688955392	1106308593863	1789794426688955392	1106308593894	1789794426688955392	1106308594016	0	0	0	0	0	0
9063	3	0	0	0	1	0	1789794426688957440	1106308600075	1789794426688958464	1106308601496	1789794426688958464	1106308601496	1789794426688958464	1106308602762	1789794426688959488	1106308602795	1789794426688959488	1106308602917	0	0	0	0	0	0
9064	5	0	0	0	1	0	1789794426688963584	1106308613800	1789794426688964608	1106308615728	1789794426688964608	1106308615728	1789794426688993280	1106308690039	1789794426688993280	1106308690076	1789794426688993280	1106308690202	0	0	0	0	112	2
9065	0	32	16	16	1	1536	1789794426689015808	1106308746117	1789794426689016832	1106308748379	1789794426689016832	1106308748942	1789794426689026048	1106308770464	1789794426689027072	1106308772651	1789794426689027072	1106308772833	1106308748951	1106308770324	10614	32	0	0
9066	0	32	16	16	1	1536	1789794426689067008	1106308874492	1789794426689068032	1106308876592	1789794426689068032	1106308877170	1789794426689077248	1106308898360	1789794426689077248	1106308900431	1789794426689077248	1106308900593	1106308877179	1106308898226	10713	32	0	0
9067	2	0	0	0	1	0	1789794426689082368	1106308913391	1789794426689083392	1106308914565	1789794426689083392	1106308914565	1789794426689084416	1106308916412	1789794426689084416	1106308916442	1789794426689084416	1106308916592	0	0	0	0	0	0
9068	2	0	0	0	1	0	1789794426689086464	1106308922173	1789794426689086464	1106308923229	1789794426689086464	1106308923229	1789794426689087488	1106308924929	1789794426689087488	1106308924959	1789794426689087488	1106308925309	0	0	0	0	0	0
9069	3	0	0	0	1	0	1789794426689089536	1106308931227	1789794426689090560	1106308932504	1789794426689090560	1106308932504	1789794426689090560	1106308933552	1789794426689090560	1106308933584	1789794426689090560	1106308933716	0	0	0	0	0	0
9070	5	0	0	0	1	0	1789794426689095680	1106308945142	1789794426689095680	1106308947103	1789794426689095680	1106308947103	1789794426689125376	1106309021048	1789794426689125376	1106309021092	1789794426689125376	1106309021311	0	0	0	0	128	2
9071	0	32	16	16	1	1536	1789794426689147904	1106309077683	1789794426689148928	1106309080053	1789794426689148928	1106309080595	1789794426689158144	1106309102608	1789794426689159168	1106309104889	1789794426689159168	1106309105052	1106309080611	1106309102486	11143	32	0	0
9072	0	32	16	16	1	1536	1789794426689195008	1106309195632	1789794426689196032	1106309197770	1789794426689196032	1106309198342	1789794426689204224	1106309218611	1789794426689205248	1106309220690	1789794426689205248	1106309220883	1106309198352	1106309218406	11117	32	0	0
9073	2	0	0	0	1	0	1789794426689210368	1106309233279	1789794426689210368	1106309234635	1789794426689210368	1106309234635	1789794426689211392	1106309236410	1789794426689211392	1106309236441	1789794426689211392	1106309236828	0	0	0	0	0	0
9074	3	0	0	0	1	0	1789794426689214464	1106309242883	1789794426689214464	1106309243979	1789794426689214464	1106309243979	1789794426689215488	1106309245211	1789794426689215488	1106309245241	1789794426689215488	1106309245379	0	0	0	0	0	0
9075	3	0	0	0	1	0	1789794426689216512	1106309249732	1789794426689217536	1106309251352	1789794426689217536	1106309251352	1789794426689217536	1106309252302	1789794426689217536	1106309252334	1789794426689217536	1106309252452	0	0	0	0	0	0
9076	3	0	0	0	1	0	1789794426689219584	1106309257714	1789794426689220608	1106309258736	1789794426689220608	1106309258736	1789794426689220608	1106309259655	1789794426689220608	1106309259686	1789794426689220608	1106309259816	0	0	0	0	0	0
9077	5	0	0	0	1	0	1789794426689224704	1106309269970	1789794426689225728	1106309271856	1789794426689225728	1106309271856	1789794426689254400	1106309345320	1789794426689254400	1106309345354	1789794426689255424	1106309345717	0	0	0	0	87	2
9078	0	32	16	16	1	1536	1789794426689287168	1106309427869	1789794426689288192	1106309430358	1789794426689289216	1106309430890	1789794426689299456	1106309455869	1789794426689300480	1106309458236	1789794426689300480	1106309458368	1106309431326	1106309455709	11439	32	0	0
9079	0	32	16	16	1	1536	1789794426688805888	1106308218530	1789794426688806912	1106308220863	1789794426688806912	1106308221634	1789794426688817152	1106308246233	1789794426688818176	1106308248767	1789794426688818176	1106308248964	1106308221666	1106308246098	11743	32	0	0
9080	2	0	0	0	1	0	1789794426688820224	1106308255164	1789794426688821248	1106308256532	1789794426688821248	1106308256532	1789794426688822272	1106308258513	1789794426688822272	1106308258635	1789794426688822272	1106308258949	0	0	0	0	0	0
9081	2	0	0	0	1	0	1789794426688824320	1106308265301	1789794426688825344	1106308266727	1789794426688825344	1106308266727	1789794426688826368	1106308268485	1789794426688826368	1106308268516	1789794426688826368	1106308268636	0	0	0	0	0	0
9082	3	0	0	0	1	0	1789794426688828416	1106308274717	1789794426688829440	1106308276314	1789794426688829440	1106308276314	1789794426688829440	1106308277608	1789794426688829440	1106308277639	1789794426688829440	1106308277769	0	0	0	0	0	0
9083	5	0	0	0	1	0	1789794426688835584	1106308291665	1789794426688835584	1106308293626	1789794426688835584	1106308293626	1789794426688867328	1106308373369	1789794426688867328	1106308373400	1789794426688867328	1106308373516	0	0	0	0	79	2
9084	0	32	16	16	1	1536	1789794426688886784	1106308421987	1789794426688887808	1106308424263	1789794426688887808	1106308424917	1789794426688897024	1106308446175	1789794426688897024	1106308448226	1789794426688898048	1106308448351	1106308424926	1106308446044	11020	32	0	0
