slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
371	35	11	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1186	0	1506	382	30	352	3074	rope	0	1186	0	1506	382
372	36	11	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1066	0	821	160	30	130	2047	kvappend	0	1066	0	821	160
373	38	11	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1594	0	7845	162	32	130	9601	attention	2	1594	52	7793	162
374	39	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2091	1024	9320	1598	1468	130	14033	gemm	0	2091	2318	8026	1598
375	41	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2072	993	9261	1552	1422	130	13878	gemm	0	2072	2322	7932	1552
376	44	11	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2033	1031	18187	1929	1800	129	23180	gemm	0	2033	4038	15180	1929
377	47	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2069	992	9357	1916	1654	262	14334	gemm	0	2069	2295	8054	1916
378	50	11	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1206	0	1526	383	30	353	3115	rope	0	1206	0	1526	383
379	51	11	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1073	0	863	160	30	130	2096	kvappend	0	1073	0	863	160
380	53	11	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1601	0	7777	160	30	130	9538	attention	2	1601	52	7725	160
381	54	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2056	1049	9324	1509	1379	130	13938	gemm	0	2056	2677	7696	1509
382	56	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2054	1055	9335	1281	1151	130	13725	gemm	0	2054	2550	7840	1281
383	59	11	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2058	1011	18241	2180	2051	129	23490	gemm	0	2058	3981	15271	2180
384	2	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2137	1034	9227	1227	946	281	13625	gemm	0	2137	2736	7525	1227
385	5	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1235	0	1506	159	30	129	2900	rope	0	1235	0	1506	159
386	6	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1095	0	872	160	30	130	2127	kvappend	0	1095	0	872	160
387	8	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1631	0	7429	160	30	130	9220	attention	2	1631	52	7377	160
388	9	12	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2118	995	9321	1738	1608	130	14172	gemm	0	2118	2469	7847	1738
389	11	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2128	1006	9679	1694	1416	278	14507	gemm	0	2128	2530	8155	1694
390	14	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2119	997	18186	2189	2059	130	23491	gemm	0	2119	3730	15453	2189
391	17	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2089	1017	9276	1228	951	277	13610	gemm	0	2089	2399	7894	1228
392	20	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1214	0	1523	159	30	129	2896	rope	0	1214	0	1523	159
393	21	12	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1091	0	836	160	30	130	2087	kvappend	0	1091	0	836	160
394	23	12	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1609	0	7574	160	30	130	9343	attention	2	1609	52	7522	160
395	24	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2104	998	9272	1472	1342	130	13846	gemm	0	2104	2351	7919	1472
396	26	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2119	1084	9605	1318	1187	131	14126	gemm	0	2119	3458	7231	1318
397	29	12	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2116	1020	18006	1980	1850	130	23122	gemm	0	2116	3934	15092	1980
398	32	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2106	1003	9280	1314	1183	131	13703	gemm	0	2106	2706	7577	1314
399	35	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1239	0	1498	159	30	129	2896	rope	0	1239	0	1498	159
400	36	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1094	0	845	160	30	130	2099	kvappend	0	1094	0	845	160
401	38	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1632	0	7580	160	31	129	9372	attention	2	1632	52	7528	160
402	39	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2109	1138	9193	1627	1498	129	14067	gemm	0	2109	2576	7755	1627
403	41	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2111	995	9294	1774	1644	130	14174	gemm	0	2111	2414	7875	1774
404	44	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2083	1045	18030	1935	1806	129	23093	gemm	0	2083	3943	15132	1935
405	47	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2114	998	9338	1712	1437	275	14162	gemm	0	2114	2335	8001	1712
406	50	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1245	0	1540	398	30	368	3183	rope	0	1245	0	1540	398
407	51	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1101	0	866	160	30	130	2127	kvappend	0	1101	0	866	160
408	53	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1642	0	7486	160	31	129	9288	attention	2	1642	52	7434	160
409	54	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2100	1029	9427	1745	1612	133	14301	gemm	0	2100	2582	7874	1745
410	56	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2108	1008	9341	1061	930	131	13518	gemm	0	2108	2398	7951	1061
411	59	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2124	1006	18154	2240	2111	129	23524	gemm	0	2124	4005	15155	2240
412	2	13	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2070	1068	9327	1066	936	130	13531	gemm	0	2070	2392	8003	1066
413	5	13	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1194	0	1472	159	30	129	2825	rope	0	1194	0	1472	159
414	6	13	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1044	0	867	159	30	129	2070	kvappend	0	1044	0	867	159
415	8	13	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1591	0	7838	159	30	129	9588	attention	2	1591	52	7786	159
416	9	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2057	1196	9283	1721	1590	131	14257	gemm	0	2057	2447	8032	1721
417	11	13	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2073	1080	9691	1417	1166	251	14261	gemm	0	2073	2869	7902	1417
418	14	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2065	1065	17961	2143	2014	129	23234	gemm	0	2065	3983	15043	2143
419	17	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	2031	1066	9190	1204	942	262	13491	gemm	0	2031	2477	7779	1204
420	20	13	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1182	0	1471	159	30	129	2812	rope	0	1182	0	1471	159
421	21	13	3	0	0	0	0	1	0	0	0	0	0	0	0	0	986	0	911	159	30	129	2056	kvappend	0	986	0	911	159
422	23	13	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1571	0	7427	160	31	129	9158	attention	2	1571	52	7375	160
423	24	13	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2056	1072	9187	2376	2247	129	14691	gemm	0	2056	2358	7901	2376
424	26	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1078	9316	1772	1642	130	14228	gemm	0	2062	2938	7456	1772
425	29	13	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2059	1073	17919	1947	1818	129	22998	gemm	0	2059	3966	15026	1947
426	32	13	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2045	1081	9485	1884	1634	250	14495	gemm	0	2045	3621	6945	1884
427	35	13	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1198	0	1442	159	30	129	2799	rope	0	1198	0	1442	159
428	36	13	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1001	0	895	160	30	130	2056	kvappend	0	1001	0	895	160
429	38	13	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1601	0	7374	160	30	130	9135	attention	2	1601	52	7322	160
430	39	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2045	1067	9178	1463	1333	130	13753	gemm	0	2045	2416	7829	1463
431	41	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2051	1070	9214	1739	1609	130	14074	gemm	0	2051	2457	7827	1739
432	44	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2029	1073	17990	1893	1763	130	22985	gemm	0	2029	3861	15202	1893
433	47	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2048	1075	9206	1891	1641	250	14220	gemm	0	2048	2504	7777	1891
434	50	13	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1210	0	1483	159	30	129	2852	rope	0	1210	0	1483	159
435	51	13	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1038	0	895	159	30	129	2092	kvappend	0	1038	0	895	159
436	53	13	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1599	0	7408	159	30	129	9166	attention	2	1599	52	7356	159
437	54	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2043	1076	9321	1484	1354	130	13924	gemm	0	2043	2495	7902	1484
438	56	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2047	1066	9194	1275	1145	130	13582	gemm	0	2047	2469	7791	1275
439	59	13	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2063	1067	18105	2197	2068	129	23432	gemm	0	2063	3730	15442	2197
440	2	14	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2009	1071	9311	1177	920	257	13568	gemm	0	2009	2373	8009	1177
441	5	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1159	0	1434	159	30	129	2752	rope	0	1159	0	1434	159
442	6	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	975	0	901	159	30	129	2035	kvappend	0	975	0	901	159
443	8	14	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1548	0	7205	160	30	130	8913	attention	2	1548	52	7153	160
444	9	14	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1990	1050	9220	1665	1536	129	13925	gemm	0	1990	2270	8000	1665
445	11	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1997	1057	9225	1585	1342	243	13864	gemm	0	1997	2310	7972	1585
446	14	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1995	1061	18083	2075	1946	129	23214	gemm	0	1995	3745	15399	2075
447	17	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1984	1062	9213	1182	924	258	13441	gemm	0	1984	2335	7940	1182
448	20	14	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1158	0	1441	159	30	129	2758	rope	0	1158	0	1441	159
449	21	14	3	0	0	0	0	1	0	0	0	0	0	0	0	0	973	0	905	160	30	130	2038	kvappend	0	973	0	905	160
450	23	14	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1544	0	7225	160	30	130	8929	attention	2	1544	52	7173	160
451	24	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1059	9122	1444	1315	129	13623	gemm	0	1998	2381	7800	1444
452	26	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2017	1054	9149	1280	1150	130	13500	gemm	0	2017	2703	7500	1280
453	29	14	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2015	1059	17962	1895	1766	129	22931	gemm	0	2015	3838	15183	1895
454	32	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1056	9135	1280	1150	130	13469	gemm	0	1998	2904	7287	1280
455	35	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1184	0	1421	159	30	129	2764	rope	0	1184	0	1421	159
456	36	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1037	0	831	159	30	129	2027	kvappend	0	1037	0	831	159
457	38	14	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1581	0	7223	159	30	129	8963	attention	2	1581	52	7171	159
458	39	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1998	994	9220	1440	1311	129	13652	gemm	0	1998	2292	7922	1440
459	41	14	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1995	1052	9419	1684	1554	130	14150	gemm	0	1995	3196	7275	1684
460	44	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1977	1058	18049	1850	1720	130	22934	gemm	0	1977	3702	15405	1850
461	47	14	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1995	1061	9212	1820	1576	244	14088	gemm	0	1995	2347	7926	1820
462	50	14	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1167	0	1458	379	30	349	3004	rope	0	1167	0	1458	379
463	51	14	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1038	0	848	159	30	129	2045	kvappend	0	1038	0	848	159
464	53	14	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1555	0	7245	159	30	129	8959	attention	2	1555	52	7193	159
465	54	14	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1989	1054	9298	1450	1320	130	13791	gemm	0	1989	2421	7931	1450
466	56	14	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1999	1063	9251	1041	911	130	13354	gemm	0	1999	2330	7984	1041
467	59	14	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2006	1065	17949	2110	1980	130	23130	gemm	0	2006	3803	15211	2110
468	2	15	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2076	1057	9182	1061	931	130	13376	gemm	0	2076	2399	7840	1061
469	5	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1192	0	1479	159	30	129	2830	rope	0	1192	0	1479	159
470	6	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1062	0	852	159	30	129	2073	kvappend	0	1062	0	852	159
471	8	15	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1588	0	7345	281	30	251	9214	attention	2	1588	52	7293	281
472	9	15	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2053	1069	9280	1703	1574	129	14105	gemm	0	2053	2310	8039	1703
473	11	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2060	1069	9744	1633	1375	258	14506	gemm	0	2060	2435	8378	1633
474	14	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2051	1066	18006	2123	1994	129	23246	gemm	0	2051	3944	15128	2123
475	17	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2042	1069	9224	1205	935	270	13540	gemm	0	2042	2337	7956	1205
476	20	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1194	0	1485	159	30	129	2838	rope	0	1194	0	1485	159
477	21	15	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1062	0	850	159	30	129	2071	kvappend	0	1062	0	850	159
478	23	15	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1590	0	7363	161	31	130	9114	attention	2	1590	52	7311	161
479	24	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2063	1077	9269	1913	1783	130	14322	gemm	0	2063	2441	7905	1913
480	26	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2076	1126	9318	1679	1420	259	14199	gemm	0	2076	3714	6730	1679
481	29	15	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2075	1010	17970	1713	1584	129	22768	gemm	0	2075	4012	14968	1713
482	32	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2061	1076	9129	1449	1176	273	13715	gemm	0	2061	2582	7623	1449
483	35	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1211	0	1460	159	30	129	2830	rope	0	1211	0	1460	159
484	36	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1061	0	864	160	30	130	2085	kvappend	0	1061	0	864	160
485	38	15	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1611	0	7383	160	31	129	9154	attention	2	1611	52	7331	160
486	39	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2065	1079	9203	1466	1336	130	13813	gemm	0	2065	2401	7881	1466
487	41	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2061	1079	9627	1738	1608	130	14505	gemm	0	2061	3343	7363	1738
488	44	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2052	1067	17955	1923	1791	132	22997	gemm	0	2052	3857	15165	1923
489	47	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2054	1078	9213	1883	1626	257	14228	gemm	0	2054	2383	7908	1883
490	50	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1205	0	1489	159	30	129	2853	rope	0	1205	0	1489	159
491	51	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1065	0	872	159	30	129	2096	kvappend	0	1065	0	872	159
492	53	15	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1599	0	7333	161	31	130	9093	attention	2	1599	52	7281	161
493	54	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2058	1077	9284	1471	1341	130	13890	gemm	0	2058	2509	7852	1471
494	56	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2065	1067	9177	1284	1154	130	13593	gemm	0	2065	2349	7895	1284
495	59	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2076	1069	18114	2184	2054	130	23443	gemm	0	2076	3854	15329	2184
496	2	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2129	1087	9212	1224	941	283	13652	gemm	0	2129	2775	7524	1224
497	4	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1249	0	1491	159	30	129	2899	rope	0	1249	0	1491	159
498	9	16	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2116	1090	9216	2203	2074	129	14625	gemm	0	2116	2429	7877	2203
499	11	16	0	0	32	16	64	1	6144	1024	1024	4096	0	0	0	6144	2107	1084	9570	1068	937	131	13829	gemm	0	2107	2571	8083	1068
500	14	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2118	1093	18103	2196	2066	130	23510	gemm	0	2118	3848	15348	2196
501	17	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2103	1074	9222	1469	1189	280	13868	gemm	0	2103	2461	7835	1469
502	19	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1231	0	1513	159	30	129	2903	rope	0	1231	0	1513	159
503	24	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2123	1091	9183	1482	1352	130	13879	gemm	0	2123	2480	7794	1482
504	26	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2133	1420	10171	1490	1205	285	15214	gemm	0	2133	3704	7887	1490
505	29	16	0	0	32	16	64	1	6144	0	1024	7168	1024	0	1024	9216	2142	1079	17868	1988	1858	130	23077	gemm	0	2142	4183	14764	1988
506	32	16	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2124	1080	9404	1331	1201	130	13939	gemm	0	2124	3607	6877	1331
507	34	0	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1238	0	1514	159	30	129	2911	rope	0	1238	0	1514	159
508	39	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2163	1021	9203	1978	1848	130	14365	gemm	0	2163	2478	7746	1978
509	41	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2122	1083	9539	1454	1169	285	14198	gemm	0	2122	3431	7191	1454
510	44	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2110	1090	18038	1953	1823	130	23191	gemm	0	2110	4013	15115	1953
511	47	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2145	1083	9257	1225	943	282	13710	gemm	0	2145	2346	7994	1225
512	49	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1248	0	1517	159	30	129	2924	rope	0	1248	0	1517	159
513	54	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2117	1088	9177	1966	1837	129	14348	gemm	0	2117	2629	7636	1966
514	56	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2130	1073	9248	1072	942	130	13523	gemm	0	2130	2312	8009	1072
515	59	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2132	1084	18058	2230	2101	129	23504	gemm	0	2132	3837	15305	2230
516	2	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2068	1043	9252	1070	940	130	13433	gemm	0	2068	2961	7334	1070
517	4	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1202	0	1478	160	30	130	2840	rope	0	1202	0	1478	160
518	9	17	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2100	1090	9299	2207	2078	129	14696	gemm	0	2100	2402	7987	2207
519	11	17	0	0	32	16	64	1	6144	1024	1024	4096	0	0	0	6144	2102	1089	9610	1089	959	130	13890	gemm	0	2102	2614	8085	1089
520	14	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2108	1087	18161	2260	2131	129	23616	gemm	0	2108	4208	15040	2260
521	17	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2117	1090	9256	1097	967	130	13560	gemm	0	2117	2601	7745	1097
522	19	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1209	0	1491	159	30	129	2859	rope	0	1209	0	1491	159
523	24	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2128	1097	9193	2028	1898	130	14446	gemm	0	2128	2309	7981	2028
524	26	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2118	1418	10432	1618	1488	130	15586	gemm	0	2118	3676	8174	1618
525	29	17	0	0	32	16	64	1	6144	0	1024	7168	1024	0	1024	9216	2121	1098	17999	2039	1909	130	23257	gemm	0	2121	4081	15016	2039
526	32	17	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2128	1072	9211	2010	1756	254	14421	gemm	0	2128	2789	7494	2010
527	34	1	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1205	0	1533	390	30	360	3128	rope	0	1205	0	1533	390
528	39	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2110	1026	9475	1787	1657	130	14398	gemm	0	2110	2580	7921	1787
529	41	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2079	1088	9270	1919	1662	257	14356	gemm	0	2079	2711	7647	1919
530	44	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2046	1088	18029	1946	1816	130	23109	gemm	0	2046	4142	14975	1946
531	47	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2075	1097	9281	1303	1172	131	13756	gemm	0	2075	2686	7692	1303
532	49	1	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1215	0	1516	388	30	358	3119	rope	0	1215	0	1516	388
533	54	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2064	1082	9219	1510	1381	129	13875	gemm	0	2064	2494	7807	1510
534	56	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2078	1095	9293	1427	1171	256	13893	gemm	0	2078	2293	8095	1427
535	59	17	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2074	1099	18135	2169	2040	129	23477	gemm	0	2074	4046	15188	2169
536	2	18	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2011	1018	9553	1185	929	256	13767	gemm	0	2011	2973	7598	1185
537	4	2	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1177	0	1450	159	30	129	2786	rope	0	1177	0	1450	159
538	9	18	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2037	1060	9262	1938	1806	132	14297	gemm	0	2037	2443	7879	1938
539	11	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2047	1073	9582	1078	947	131	13780	gemm	0	2047	2518	8137	1078
540	14	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2040	1076	18204	2203	2074	129	23523	gemm	0	2040	3735	15545	2203
541	17	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2046	1082	9246	1211	956	255	13585	gemm	0	2046	2232	8096	1211
542	19	2	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1186	0	1445	377	30	347	3008	rope	0	1186	0	1445	377
543	24	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2065	1069	9445	1738	1609	129	14317	gemm	0	2065	2426	8088	1738
544	26	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2060	1075	10082	1326	1196	130	14543	gemm	0	2060	3367	7790	1326
545	29	18	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2060	1088	17965	1984	1855	129	23097	gemm	0	2060	3977	15076	1984
546	32	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2064	1086	9963	1947	1702	245	15060	gemm	0	2064	3506	7543	1947
547	34	2	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1165	0	1486	376	30	346	3027	rope	0	1165	0	1486	376
548	39	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2049	1074	9186	1984	1854	130	14293	gemm	0	2049	2298	7962	1984
549	41	18	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2015	1088	9117	1174	917	257	13394	gemm	0	2015	2384	7821	1174
550	44	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1997	1077	18100	1900	1770	130	23074	gemm	0	1997	3855	15322	1900
551	47	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2025	1087	9258	1060	930	130	13430	gemm	0	2025	2296	8049	1060
552	49	2	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1183	0	1451	159	30	129	2793	rope	0	1183	0	1451	159
553	54	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2011	1081	9230	1489	1359	130	13811	gemm	0	2011	2579	7732	1489
554	56	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2009	1071	9261	1277	1147	130	13618	gemm	0	2009	2503	7829	1277
555	59	18	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2017	1083	18187	2115	1986	129	23402	gemm	0	2017	3791	15479	2115
