slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
9195	5	0	0	0	1	0	1789794422594447360	1101886666966	1789794422594448384	1101886669054	1789794422594448384	1101886669054	1789794422594478080	1101886744678	1789794422594478080	1101886744745	1789794422594478080	1101886744974	0	0	0	0	56	2
9196	0	32	16	16	1	1536	1789794422594499584	1101886798594	1789794422594500608	1101886800725	1789794422594500608	1101886801331	1789794422594509824	1101886822834	1789794422594510848	1101886824835	1789794422594510848	1101886824981	1101886801340	1101886822705	8851	32	0	0
9197	0	32	16	16	1	1536	1789794422594547712	1101886918886	1789794422594548736	1101886920925	1789794422594548736	1101886921514	1789794422594556928	1101886941899	1789794422594557952	1101886943940	1789794422594557952	1101886944118	1101886921536	1101886941748	9057	32	0	0
9198	2	0	0	0	1	0	1789794422594562048	1101886953477	1789794422594562048	1101886954525	1789794422594562048	1101886954525	1789794422594563072	1101886956317	1789794422594563072	1101886956347	1789794422594563072	1101886956475	0	0	0	0	0	0
9199	3	0	0	0	1	0	1789794422594565120	1101886962403	1789794422594566144	1101886963580	1789794422594566144	1101886963580	1789794422594566144	1101886964464	1789794422594566144	1101886964499	1789794422594566144	1101886964669	0	0	0	0	0	0
9200	3	0	0	0	1	0	1789794422594567168	1101886967887	1789794422594568192	1101886969099	1789794422594568192	1101886969099	1789794422594568192	1101886970320	1789794422594568192	1101886970371	1789794422594568192	1101886970505	0	0	0	0	0	0
9201	3	0	0	0	1	0	1789794422594570240	1101886975350	1789794422594571264	1101886976423	1789794422594571264	1101886976423	1789794422594571264	1101886977321	1789794422594571264	1101886977351	1789794422594571264	1101886977470	0	0	0	0	0	0
9202	5	0	0	0	1	0	1789794422594576384	1101886990757	1789794422594577408	1101886992698	1789794422594577408	1101886992698	1789794422594609152	1101887072306	1789794422594609152	1101887072336	1789794422594609152	1101887072470	0	0	0	0	77	2
9203	0	32	16	16	1	1536	1789794422594637824	1101887145688	1789794422594639872	1101887148426	1789794422594639872	1101887149014	1789794422594649088	1101887173264	1789794422594650112	1101887175276	1789794422594650112	1101887175402	1101887149715	1101887173120	8615	32	0	0
9204	0	32	16	16	1	1536	1789794422594158592	1103261174463	1789794422594159616	1103261176740	1789794422594159616	1103261177326	1789794422594169856	1103261202380	1789794422594170880	1103261204957	1789794422594170880	1103261205110	1103261177395	1103261202246	11124	32	0	0
9205	2	0	0	0	1	0	1789794422594173952	1103261211006	1789794422594173952	1103261212704	1789794422594173952	1103261212704	1789794422594174976	1103261214556	1789794422594174976	1103261214590	1789794422594174976	1103261214981	0	0	0	0	0	0
9206	2	0	0	0	1	0	1789794422594178048	1103261220715	1789794422594178048	1103261222076	1789794422594178048	1103261222076	1789794422594179072	1103261223660	1789794422594179072	1103261223690	1789794422594179072	1103261223814	0	0	0	0	0	0
9207	3	0	0	0	1	0	1789794422594181120	1103261230002	1789794422594182144	1103261231502	1789794422594182144	1103261231502	1789794422594182144	1103261232544	1789794422594182144	1103261232581	1789794422594182144	1103261232705	0	0	0	0	0	0
9208	5	0	0	0	1	0	1789794422594187264	1103261245657	1789794422594188288	1103261247710	1789794422594188288	1103261247710	1789794422594217984	1103261321793	1789794422594217984	1103261321827	1789794422594217984	1103261322015	0	0	0	0	70	2
9209	0	32	16	16	1	1536	1789794422594239488	1103261376593	1789794422594240512	1103261378776	1789794422594240512	1103261379329	1789794422594248704	1103261399442	1789794422594249728	1103261401423	1789794422594249728	1103261401643	1103261379345	1103261399335	11089	32	0	0
9210	0	32	16	16	1	1536	1789794422594288640	1103261500137	1789794422594289664	1103261502340	1789794422594289664	1103261502902	1789794422594297856	1103261523568	1789794422594298880	1103261525845	1789794422594298880	1103261525975	1103261502911	1103261523430	10711	32	0	0
9211	2	0	0	0	1	0	1789794422594302976	1103261535211	1789794422594302976	1103261536689	1789794422594302976	1103261536689	1789794422594304000	1103261538231	1789794422594304000	1103261538262	1789794422594304000	1103261538525	0	0	0	0	0	0
9212	2	0	0	0	1	0	1789794422594306048	1103261544355	1789794422594307072	1103261545443	1789794422594307072	1103261545443	1789794422594308096	1103261547252	1789794422594308096	1103261547286	1789794422594308096	1103261547586	0	0	0	0	0	0
9213	3	0	0	0	1	0	1789794422594310144	1103261553485	1789794422594310144	1103261554777	1789794422594310144	1103261554777	1789794422594311168	1103261556000	1789794422594311168	1103261556032	1789794422594311168	1103261556148	0	0	0	0	0	0
9214	5	0	0	0	1	0	1789794422594316288	1103261568134	1789794422594316288	1103261570185	1789794422594316288	1103261570185	1789794422594345984	1103261644580	1789794422594345984	1103261644615	1789794422594345984	1103261644741	0	0	0	0	130	2
9215	0	32	16	16	1	1536	1789794422594368512	1103261700793	1789794422594369536	1103261702929	1789794422594369536	1103261703479	1789794422594378752	1103261724700	1789794422594379776	1103261727023	1789794422594379776	1103261727188	1103261703492	1103261724550	10188	32	0	0
9216	0	32	16	16	1	1536	1789794422594418688	1103261826313	1789794422594419712	1103261828510	1789794422594419712	1103261829057	1789794422594427904	1103261849564	1789794422594428928	1103261851649	1789794422594428928	1103261851876	1103261829078	1103261849379	10709	32	0	0
9217	2	0	0	0	1	0	1789794422594434048	1103261864716	1789794422594435072	1103261865915	1789794422594435072	1103261865915	1789794422594435072	1103261867707	1789794422594435072	1103261867738	1789794422594436096	1103261868116	0	0	0	0	0	0
9218	2	0	0	0	1	0	1789794422594438144	1103261873464	1789794422594438144	1103261875116	1789794422594438144	1103261875116	1789794422594439168	1103261876661	1789794422594439168	1103261876702	1789794422594439168	1103261877049	0	0	0	0	0	0
9219	3	0	0	0	1	0	1789794422594441216	1103261882676	1789794422594442240	1103261884154	1789794422594442240	1103261884154	1789794422594442240	1103261885208	1789794422594442240	1103261885240	1789794422594442240	1103261885364	0	0	0	0	0	0
9220	5	0	0	0	1	0	1789794422594447360	1103261897326	1789794422594448384	1103261899209	1789794422594448384	1103261899209	1789794422594477056	1103261973127	1789794422594477056	1103261973184	1789794422594478080	1103261973361	0	0	0	0	105	2
9221	0	32	16	16	1	1536	1789794422594499584	1103262029199	1789794422594500608	1103262031357	1789794422594500608	1103262031932	1789794422594509824	1103262052675	1789794422594509824	1103262055064	1789794422594510848	1103262055296	1103262031941	1103262052521	10185	32	0	0
9222	0	32	16	16	1	1536	1789794422594547712	1103262149421	1789794422594548736	1103262151613	1789794422594548736	1103262152192	1789794422594557952	1103262173227	1789794422594557952	1103262175561	1789794422594557952	1103262175703	1103262152201	1103262173053	10566	32	0	0
9223	2	0	0	0	1	0	1789794422594562048	1103262184362	1789794422594562048	1103262185388	1789794422594562048	1103262185388	1789794422594563072	1103262187212	1789794422594563072	1103262187242	1789794422594563072	1103262187671	0	0	0	0	0	0
9224	3	0	0	0	1	0	1789794422594565120	1103262193431	1789794422594566144	1103262194627	1789794422594566144	1103262194627	1789794422594566144	1103262195476	1789794422594566144	1103262195517	1789794422594566144	1103262195642	0	0	0	0	0	0
9225	3	0	0	0	1	0	1789794422594568192	1103262199312	1789794422594568192	1103262200528	1789794422594568192	1103262200528	1789794422594569216	1103262201739	1789794422594569216	1103262201769	1789794422594569216	1103262201909	0	0	0	0	0	0
9226	3	0	0	0	1	0	1789794422594571264	1103262207294	1789794422594571264	1103262208318	1789794422594571264	1103262208318	1789794422594571264	1103262209037	1789794422594571264	1103262209067	1789794422594571264	1103262209187	0	0	0	0	0	0
9227	5	0	0	0	1	0	1789794422594576384	1103262221345	1789794422594577408	1103262223331	1789794422594577408	1103262223331	1789794422594606080	1103262295947	1789794422594606080	1103262296018	1789794422594606080	1103262296173	0	0	0	0	231	2
9228	0	32	16	16	1	1536	1789794422594637824	1103262376001	1789794422594638848	1103262378329	1789794422594638848	1103262378913	1789794422594648064	1103262400937	1789794422594649088	1103262403075	1789794422594649088	1103262403209	1103262378922	1103262400766	10358	32	0	0
9229	0	32	16	16	1	1536	1789794422594158592	1103261174457	1789794422594159616	1103261176835	1789794422594159616	1103261177388	1789794422594169856	1103261202466	1789794422594170880	1103261204917	1789794422594170880	1103261205092	1103261177667	1103261202363	10399	32	0	0
9230	2	0	0	0	1	0	1789794422594173952	1103261211510	1789794422594174976	1103261213102	1789794422594174976	1103261213102	1789794422594174976	1103261214366	1789794422594174976	1103261214396	1789794422594174976	1103261214982	0	0	0	0	0	0
9231	2	0	0	0	1	0	1789794422594178048	1103261220756	1789794422594178048	1103261222075	1789794422594178048	1103261222075	1789794422594179072	1103261223925	1789794422594179072	1103261223957	1789794422594179072	1103261224368	0	0	0	0	0	0
9232	3	0	0	0	1	0	1789794422594181120	1103261230112	1789794422594182144	1103261231570	1789794422594182144	1103261231570	1789794422594182144	1103261232575	1789794422594182144	1103261232615	1789794422594182144	1103261232747	0	0	0	0	0	0
9233	5	0	0	0	1	0	1789794422594187264	1103261245640	1789794422594188288	1103261247621	1789794422594188288	1103261247621	1789794422594219008	1103261324134	1789794422594219008	1103261324180	1789794422594219008	1103261324296	0	0	0	0	60	2
9234	0	32	16	16	1	1536	1789794422594239488	1103261376682	1789794422594240512	1103261378846	1789794422594240512	1103261379430	1789794422594248704	1103261399929	1789794422594249728	1103261401713	1789794422594249728	1103261401841	1103261379458	1103261399749	9200	32	0	0
9235	0	32	16	16	1	1536	1789794422594288640	1103261500229	1789794422594289664	1103261502397	1789794422594289664	1103261503000	1789794422594298880	1103261523931	1789794422594298880	1103261525845	1789794422594298880	1103261525980	1103261503030	1103261523778	9020	32	0	0
9236	2	0	0	0	1	0	1789794422594302976	1103261535146	1789794422594302976	1103261536691	1789794422594302976	1103261536691	1789794422594304000	1103261538235	1789794422594304000	1103261538265	1789794422594304000	1103261538531	0	0	0	0	0	0
9237	2	0	0	0	1	0	1789794422594306048	1103261544295	1789794422594307072	1103261545435	1789794422594307072	1103261545435	1789794422594308096	1103261547274	1789794422594308096	1103261547305	1789794422594308096	1103261547593	0	0	0	0	0	0
9238	3	0	0	0	1	0	1789794422594310144	1103261553423	1789794422594310144	1103261554573	1789794422594310144	1103261554573	1789794422594311168	1103261555793	1789794422594311168	1103261555825	1789794422594311168	1103261555947	0	0	0	0	0	0
9239	5	0	0	0	1	0	1789794422594316288	1103261568150	1789794422594316288	1103261570212	1789794422594316288	1103261570212	1789794422594347008	1103261647203	1789794422594347008	1103261647235	1789794422594347008	1103261647351	0	0	0	0	122	2
9240	0	32	16	16	1	1536	1789794422594368512	1103261700737	1789794422594369536	1103261702998	1789794422594369536	1103261703596	1789794422594378752	1103261725728	1789794422594379776	1103261727107	1789794422594379776	1103261727254	1103261703630	1103261725569	9476	32	0	0
9241	0	32	16	16	1	1536	1789794422594418688	1103261826405	1789794422594419712	1103261828581	1789794422594419712	1103261829195	1789794422594427904	1103261849772	1789794422594428928	1103261851888	1789794422594428928	1103261852023	1103261829216	1103261849624	8894	32	0	0
9242	2	0	0	0	1	0	1789794422594434048	1103261864734	1789794422594435072	1103261865927	1789794422594435072	1103261865927	1789794422594435072	1103261867757	1789794422594435072	1103261867788	1789794422594436096	1103261868117	0	0	0	0	0	0
9243	2	0	0	0	1	0	1789794422594438144	1103261873409	1789794422594438144	1103261875129	1789794422594438144	1103261875129	1789794422594439168	1103261876666	1789794422594439168	1103261876706	1789794422594439168	1103261877053	0	0	0	0	0	0
9244	3	0	0	0	1	0	1789794422594441216	1103261882715	1789794422594442240	1103261884212	1789794422594442240	1103261884212	1789794422594442240	1103261885247	1789794422594442240	1103261885280	1789794422594442240	1103261885402	0	0	0	0	0	0
9245	5	0	0	0	1	0	1789794422594447360	1103261897264	1789794422594448384	1103261899251	1789794422594448384	1103261899251	1789794422594478080	1103261975515	1789794422594478080	1103261975545	1789794422594478080	1103261975670	0	0	0	0	65	2
9246	0	32	16	16	1	1536	1789794422594499584	1103262029291	1789794422594500608	1103262031424	1789794422594500608	1103262032033	1789794422594509824	1103262053427	1789794422594510848	1103262055355	1789794422594510848	1103262055515	1103262032056	1103262053292	9723	32	0	0
9247	0	32	16	16	1	1536	1789794422594547712	1103262149513	1789794422594548736	1103262151694	1789794422594548736	1103262152330	1789794422594557952	1103262173339	1789794422594557952	1103262175360	1789794422594557952	1103262175589	1103262152374	1103262173204	9628	32	0	0
9248	2	0	0	0	1	0	1789794422594562048	1103262184363	1789794422594562048	1103262185404	1789794422594562048	1103262185404	1789794422594563072	1103262187233	1789794422594563072	1103262187263	1789794422594563072	1103262187676	0	0	0	0	0	0
9249	3	0	0	0	1	0	1789794422594565120	1103262193442	1789794422594566144	1103262194530	1789794422594566144	1103262194530	1789794422594566144	1103262195671	1789794422594566144	1103262195703	1789794422594566144	1103262195831	0	0	0	0	0	0
9250	3	0	0	0	1	0	1789794422594568192	1103262199546	1789794422594568192	1103262200602	1789794422594568192	1103262200602	1789794422594569216	1103262201722	1789794422594569216	1103262201757	1789794422594569216	1103262201893	0	0	0	0	0	0
9251	3	0	0	0	1	0	1789794422594571264	1103262207039	1789794422594571264	1103262208384	1789794422594571264	1103262208384	1789794422594571264	1103262209094	1789794422594571264	1103262209125	1789794422594571264	1103262209243	0	0	0	0	0	0
9252	5	0	0	0	1	0	1789794422594576384	1103262221383	1789794422594577408	1103262223310	1789794422594577408	1103262223310	1789794422594607104	1103262298795	1789794422594607104	1103262298827	1789794422594607104	1103262298954	0	0	0	0	53	2
9253	0	32	16	16	1	1536	1789794422594637824	1103262376069	1789794422594638848	1103262378402	1789794422594638848	1103262378992	1789794422594648064	1103262401623	1789794422594649088	1103262403021	1789794422594649088	1103262403186	1103262379038	1103262401478	9408	32	0	0
9254	0	32	16	16	1	1536	1789794422594158592	1103479693685	1789794422594159616	1103479695971	1789794422594159616	1103479696539	1789794422594169856	1103479721396	1789794422594170880	1103479723934	1789794422594170880	1103479724090	1103479696635	1103479721234	12317	32	0	0
9255	2	0	0	0	1	0	1789794422594173952	1103479730626	1789794422594174976	1103479732197	1789794422594174976	1103479732197	1789794422594174976	1103479733785	1789794422594174976	1103479733815	1789794422594174976	1103479734436	0	0	0	0	0	0
9256	2	0	0	0	1	0	1789794422594178048	1103479740370	1789794422594178048	1103479741703	1789794422594178048	1103479741703	1789794422594179072	1103479743560	1789794422594179072	1103479743591	1789794422594179072	1103479744015	0	0	0	0	0	0
9257	3	0	0	0	1	0	1789794422594181120	1103479749478	1789794422594182144	1103479750487	1789794422594182144	1103479750487	1789794422594182144	1103479751482	1789794422594182144	1103479751512	1789794422594182144	1103479751635	0	0	0	0	0	0
9258	5	0	0	0	1	0	1789794422594187264	1103479765011	1789794422594188288	1103479766914	1789794422594188288	1103479766914	1789794422594219008	1103479842960	1789794422594219008	1103479843002	1789794422594219008	1103479843178	0	0	0	0	71	2
9259	0	32	16	16	1	1536	1789794422594239488	1103479896081	1789794422594240512	1103479898359	1789794422594240512	1103479898944	1789794422594249728	1103479919918	1789794422594249728	1103479922307	1789794422594249728	1103479922436	1103479898953	1103479919781	11723	32	0	0
9260	0	32	16	16	1	1536	1789794422594288640	1103480019576	1789794422594289664	1103480021741	1789794422594289664	1103480022325	1789794422594298880	1103480043470	1789794422594298880	1103480045638	1789794422594298880	1103480045802	1103480022334	1103480043292	11168	32	0	0
9261	2	0	0	0	1	0	1789794422594302976	1103480055196	1789794422594304000	1103480056575	1789794422594304000	1103480056575	1789794422594304000	1103480058424	1789794422594304000	1103480058461	1789794422594304000	1103480058586	0	0	0	0	0	0
9262	2	0	0	0	1	0	1789794422594307072	1103480065202	1789794422594307072	1103480066665	1789794422594307072	1103480066665	1789794422594308096	1103480068570	1789794422594308096	1103480068601	1789794422594308096	1103480068729	0	0	0	0	0	0
9263	3	0	0	0	1	0	1789794422594311168	1103480074472	1789794422594311168	1103480075920	1789794422594311168	1103480075920	1789794422594312192	1103480077179	1789794422594312192	1103480077217	1789794422594312192	1103480077336	0	0	0	0	0	0
9264	5	0	0	0	1	0	1789794422594316288	1103480087876	1789794422594317312	1103480089930	1789794422594317312	1103480089930	1789794422594345984	1103480164193	1789794422594345984	1103480164253	1789794422594345984	1103480164431	0	0	0	0	75	2
9265	0	32	16	16	1	1536	1789794422594368512	1103480220677	1789794422594369536	1103480223170	1789794422594369536	1103480223750	1789794422594378752	1103480245879	1789794422594379776	1103480248060	1789794422594379776	1103480248395	1103480223759	1103480245696	11813	32	0	0
9266	0	32	16	16	1	1536	1789794422594418688	1103480346408	1789794422594419712	1103480348574	1789794422594419712	1103480349160	1789794422594428928	1103480370058	1789794422594429952	1103480372475	1789794422594429952	1103480372601	1103480349169	1103480369952	10619	32	0	0
9267	2	0	0	0	1	0	1789794422594434048	1103480385034	1789794422594435072	1103480386072	1789794422594435072	1103480386072	1789794422594435072	1103480387870	1789794422594435072	1103480387900	1789794422594436096	1103480388071	0	0	0	0	0	0
9268	2	0	0	0	1	0	1789794422594438144	1103480394202	1789794422594438144	1103480395464	1789794422594438144	1103480395464	1789794422594439168	1103480397284	1789794422594439168	1103480397314	1789794422594439168	1103480397469	0	0	0	0	0	0
9269	3	0	0	0	1	0	1789794422594441216	1103480403113	1789794422594442240	1103480404240	1789794422594442240	1103480404240	1789794422594442240	1103480405280	1789794422594442240	1103480405311	1789794422594442240	1103480405431	0	0	0	0	0	0
9270	5	0	0	0	1	0	1789794422594447360	1103480417546	1789794422594448384	1103480419486	1789794422594448384	1103480419486	1789794422594478080	1103480494309	1789794422594478080	1103480494342	1789794422594478080	1103480494539	0	0	0	0	63	2
9271	0	32	16	16	1	1536	1789794422594499584	1103480549617	1789794422594500608	1103480551823	1789794422594500608	1103480552370	1789794422594509824	1103480574997	1789794422594510848	1103480577532	1789794422594510848	1103480577816	1103480552405	1103480574852	11364	32	0	0
9272	0	32	16	16	1	1536	1789794422594547712	1103480669900	1789794422594548736	1103480672087	1789794422594548736	1103480672665	1789794422594557952	1103480693736	1789794422594557952	1103480695931	1789794422594557952	1103480696146	1103480672678	1103480693598	10768	32	0	0
9273	2	0	0	0	1	0	1789794422594562048	1103480704688	1789794422594562048	1103480705795	1789794422594562048	1103480705795	1789794422594563072	1103480707641	1789794422594563072	1103480707671	1789794422594563072	1103480707924	0	0	0	0	0	0
9274	3	0	0	0	1	0	1789794422594565120	1103480714011	1789794422594566144	1103480715077	1789794422594566144	1103480715077	1789794422594566144	1103480716103	1789794422594566144	1103480716152	1789794422594566144	1103480716279	0	0	0	0	0	0
9275	3	0	0	0	1	0	1789794422594568192	1103480720364	1789794422594568192	1103480721737	1789794422594568192	1103480721737	1789794422594569216	1103480722955	1789794422594569216	1103480722985	1789794422594569216	1103480723105	0	0	0	0	0	0
9276	3	0	0	0	1	0	1789794422594571264	1103480729173	1789794422594572288	1103480730619	1789794422594572288	1103480730619	1789794422594572288	1103480731531	1789794422594572288	1103480731561	1789794422594572288	1103480731687	0	0	0	0	0	0
9277	5	0	0	0	1	0	1789794422594576384	1103480741994	1789794422594577408	1103480743901	1789794422594577408	1103480743901	1789794422594608128	1103480820598	1789794422594608128	1103480820633	1789794422594608128	1103480820783	0	0	0	0	57	2
9278	0	32	16	16	1	1536	1789794422594637824	1103480896976	1789794422594638848	1103480899283	1789794422594639872	1103480899913	1789794422594649088	1103480923350	1789794422594650112	1103480926067	1789794422594650112	1103480926186	1103480899922	1103480923229	11167	32	0	0
9279	0	32	16	16	1	1536	1789794422594158592	1103479693625	1789794422594159616	1103479696066	1789794422594159616	1103479696709	1789794422594169856	1103479721606	1789794422594170880	1103479723873	1789794422594170880	1103479724085	1103479696860	1103479721479	10497	32	0	0
9280	2	0	0	0	1	0	1789794422594173952	1103479730757	1789794422594173952	1103479732094	1789794422594173952	1103479732094	1789794422594174976	1103479734071	1789794422594174976	1103479734101	1789794422594176000	1103479734696	0	0	0	0	0	0
9281	2	0	0	0	1	0	1789794422594178048	1103479740315	1789794422594178048	1103479741762	1789794422594178048	1103479741762	1789794422594179072	1103479743619	1789794422594179072	1103479743650	1789794422594179072	1103479744016	0	0	0	0	0	0
9282	3	0	0	0	1	0	1789794422594181120	1103479749562	1789794422594182144	1103479750470	1789794422594182144	1103479750470	1789794422594182144	1103479751457	1789794422594182144	1103479751487	1789794422594182144	1103479751606	0	0	0	0	0	0
9283	5	0	0	0	1	0	1789794422594187264	1103479764987	1789794422594188288	1103479766926	1789794422594188288	1103479766926	1789794422594219008	1103479845270	1789794422594219008	1103479845303	1789794422594220032	1103479845460	0	0	0	0	182	2
9284	0	32	16	16	1	1536	1789794422594239488	1103479896173	1789794422594240512	1103479898429	1789794422594240512	1103479899073	1789794422594249728	1103479920167	1789794422594249728	1103479922333	1789794422594249728	1103479922454	1103479899091	1103479920023	10590	32	0	0
9285	0	32	16	16	1	1536	1789794422594288640	1103480019506	1789794422594289664	1103480021806	1789794422594289664	1103480022460	1789794422594298880	1103480043775	1789794422594298880	1103480045627	1789794422594298880	1103480045785	1103480022474	1103480043642	9895	32	0	0
9286	2	0	0	0	1	0	1789794422594302976	1103480055212	1789794422594304000	1103480056607	1789794422594304000	1103480056607	1789794422594304000	1103480058538	1789794422594304000	1103480058578	1789794422594304000	1103480058958	0	0	0	0	0	0
9287	2	0	0	0	1	0	1789794422594307072	1103480065215	1789794422594307072	1103480066678	1789794422594307072	1103480066678	1789794422594308096	1103480068333	1789794422594308096	1103480068364	1789794422594308096	1103480068486	0	0	0	0	0	0
9288	3	0	0	0	1	0	1789794422594311168	1103480074479	1789794422594311168	1103480075982	1789794422594311168	1103480075982	1789794422594312192	1103480077192	1789794422594312192	1103480077223	1789794422594312192	1103480077341	0	0	0	0	0	0
9289	5	0	0	0	1	0	1789794422594316288	1103480087870	1789794422594316288	1103480089891	1789794422594316288	1103480089891	1789794422594348032	1103480167830	1789794422594348032	1103480167860	1789794422594348032	1103480167977	0	0	0	0	53	2
9290	0	32	16	16	1	1536	1789794422594368512	1103480220621	1789794422594369536	1103480223241	1789794422594370560	1103480223908	1789794422594378752	1103480246036	1789794422594379776	1103480248021	1789794422594379776	1103480248402	1103480223917	1103480245900	9967	32	0	0
9291	0	32	16	16	1	1536	1789794422594418688	1103480346349	1789794422594419712	1103480348645	1789794422594419712	1103480349305	1789794422594428928	1103480370562	1789794422594428928	1103480372262	1789794422594429952	1103480372507	1103480349314	1103480370432	9776	32	0	0
9292	2	0	0	0	1	0	1789794422594434048	1103480385063	1789794422594435072	1103480386089	1789794422594435072	1103480386089	1789794422594436096	1103480387949	1789794422594436096	1103480387980	1789794422594436096	1103480388388	0	0	0	0	0	0
9293	2	0	0	0	1	0	1789794422594438144	1103480394144	1789794422594438144	1103480395448	1789794422594438144	1103480395448	1789794422594439168	1103480397308	1789794422594439168	1103480397339	1789794422594439168	1103480397480	0	0	0	0	0	0
9294	3	0	0	0	1	0	1789794422594441216	1103480403128	1789794422594442240	1103480404303	1789794422594442240	1103480404303	1789794422594442240	1103480405313	1789794422594442240	1103480405346	1789794422594442240	1103480405464	0	0	0	0	0	0
9295	5	0	0	0	1	0	1789794422594447360	1103480417553	1789794422594448384	1103480419455	1789794422594448384	1103480419455	1789794422594479104	1103480496904	1789794422594479104	1103480496934	1789794422594479104	1103480497051	0	0	0	0	111	2
9296	0	32	16	16	1	1536	1789794422594499584	1103480549561	1789794422594500608	1103480551893	1789794422594500608	1103480552500	1789794422594509824	1103480575200	1789794422594510848	1103480577565	1789794422594510848	1103480577832	1103480552524	1103480575072	10236	32	0	0
9297	0	32	16	16	1	1536	1789794422594547712	1103480669843	1789794422594548736	1103480672142	1789794422594548736	1103480672769	1789794422594557952	1103480693831	1789794422594557952	1103480695949	1789794422594557952	1103480696153	1103480672802	1103480693706	9760	32	0	0
9298	2	0	0	0	1	0	1789794422594562048	1103480704625	1789794422594562048	1103480705796	1789794422594562048	1103480705796	1789794422594563072	1103480707661	1789794422594563072	1103480707692	1789794422594563072	1103480707930	0	0	0	0	0	0
9299	3	0	0	0	1	0	1789794422594565120	1103480714103	1789794422594566144	1103480715114	1789794422594566144	1103480715114	1789794422594566144	1103480716091	1789794422594566144	1103480716151	1789794422594566144	1103480716269	0	0	0	0	0	0
9300	3	0	0	0	1	0	1789794422594568192	1103480720370	1789794422594568192	1103480721756	1789794422594568192	1103480721756	1789794422594569216	1103480722948	1789794422594569216	1103480722979	1789794422594569216	1103480723100	0	0	0	0	0	0
9301	3	0	0	0	1	0	1789794422594571264	1103480729110	1789794422594572288	1103480730614	1789794422594572288	1103480730614	1789794422594572288	1103480731546	1789794422594572288	1103480731576	1789794422594572288	1103480731697	0	0	0	0	0	0
9302	5	0	0	0	1	0	1789794422594576384	1103480742031	1789794422594577408	1103480743994	1789794422594577408	1103480743994	1789794422594609152	1103480823342	1789794422594609152	1103480823380	1789794422594609152	1103480823671	0	0	0	0	53	2
9303	0	32	16	16	1	1536	1789794422594637824	1103480897068	1789794422594638848	1103480899356	1789794422594639872	1103480900045	1789794422594649088	1103480924274	1789794422594650112	1103480925870	1789794422594650112	1103480926054	1103480900054	1103480924113	13254	32	0	0
9304	0	32	16	16	1	1536	1789794422594158592	1103173658346	1789794422594159616	1103173660541	1789794422594159616	1103173661057	1789794422594170880	1103173687864	1789794422594171904	1103173690549	1789794422594171904	1103173690754	1103173661281	1103173687713	12533	32	0	0
9305	2	0	0	0	1	0	1789794422594174976	1103173697691	1789794422594176000	1103173699298	1789794422594176000	1103173699298	1789794422594176000	1103173701373	1789794422594176000	1103173701403	1789794422594176000	1103173701763	0	0	0	0	0	0
9306	2	0	0	0	1	0	1789794422594179072	1103173708396	1789794422594180096	1103173710280	1789794422594180096	1103173710280	1789794422594181120	1103173712229	1789794422594181120	1103173712261	1789794422594181120	1103173712386	0	0	0	0	0	0
9307	3	0	0	0	1	0	1789794422594183168	1103173718196	1789794422594183168	1103173719680	1789794422594183168	1103173719680	1789794422594184192	1103173720732	1789794422594184192	1103173720763	1789794422594184192	1103173720892	0	0	0	0	0	0
9308	5	0	0	0	1	0	1789794422594187264	1103173729595	1789794422594188288	1103173731587	1789794422594188288	1103173731587	1789794422594217984	1103173806211	1789794422594217984	1103173806247	1789794422594217984	1103173806369	0	0	0	0	68	2
9309	0	32	16	16	1	1536	1789794422594239488	1103173860719	1789794422594240512	1103173863040	1789794422594240512	1103173863611	1789794422594249728	1103173885226	1789794422594250752	1103173887424	1789794422594250752	1103173887838	1103173863632	1103173885073	11875	32	0	0
9310	0	32	16	16	1	1536	1789794422594288640	1103173984361	1789794422594289664	1103173986614	1789794422594289664	1103173987184	1789794422594298880	1103174008785	1789794422594299904	1103174011066	1789794422594299904	1103174011194	1103173987202	1103174008660	10963	32	0	0
9311	2	0	0	0	1	0	1789794422594302976	1103174019218	1789794422594302976	1103174020544	1789794422594302976	1103174020544	1789794422594304000	1103174022496	1789794422594304000	1103174022526	1789794422594304000	1103174022908	0	0	0	0	0	0
9312	2	0	0	0	1	0	1789794422594307072	1103174029489	1789794422594307072	1103174030594	1789794422594307072	1103174030594	1789794422594308096	1103174032361	1789794422594308096	1103174032391	1789794422594308096	1103174032508	0	0	0	0	0	0
9313	3	0	0	0	1	0	1789794422594311168	1103174039436	1789794422594311168	1103174040618	1789794422594311168	1103174040618	1789794422594312192	1103174041896	1789794422594312192	1103174041926	1789794422594312192	1103174042061	0	0	0	0	0	0
9314	5	0	0	0	1	0	1789794422594316288	1103174052245	1789794422594316288	1103174054231	1789794422594316288	1103174054231	1789794422594345984	1103174128809	1789794422594345984	1103174128845	1789794422594347008	1103174129035	0	0	0	0	73	2
