candidate	placement	status	floor_ns	cp_ns	queue_lb_ns	predicted_ns	grid	kappa
32x16x64s2split4kappa2r4	chain	ok	8.2162e+06	3.44913e+06	6.75747e+06	1.02204e+07	512	2
32x16x64s2split4kappa2r4	balanced	ok	9.87504e+08	3.44913e+06	2.58086e+07	1.04818e+09	512	2
32x16x64s2split4kappa2r5	eft	ok	7.88611e+06	4.11863e+06	7.88611e+06	9.74128e+06	640	2
32x16x64s2split4kappa2r5	wavefront	ok	7.95166e+06	4.11863e+06	7.95166e+06	9.93707e+06	640	2
32x16x64s2split4kappa2r5	rotate	ok	8.4288e+06	4.11863e+06	6.39634e+06	1.03053e+07	640	2
32x16x64s2split4kappa2r5	chain	ok	8.61304e+06	4.11863e+06	6.9417e+06	1.06119e+07	640	2
32x16x64s2split4kappa2r5	legacy_grid_stride	ok	9.20474e+06	4.11863e+06	9.20474e+06	1.16664e+07	640	2
32x16x64s2split4kappa2r5	balanced	ok	1.18261e+09	4.11863e+06	3.10866e+07	1.24259e+09	640	2
32x16x64s2split4kappa4r1	rotate	ok	1.03377e+07	1.44065e+06	9.94311e+06	1.39623e+07	128	4
32x16x64s2split4kappa4r1	wavefront	ok	1.03423e+07	1.44065e+06	1.03423e+07	1.39983e+07	128	4
32x16x64s2split4kappa4r1	eft	ok	1.04578e+07	1.44065e+06	1.04184e+07	1.42449e+07	128	4
32x16x64s2split4kappa4r1	legacy_grid_stride	ok	1.04789e+07	1.44065e+06	1.04789e+07	1.43528e+07	128	4
32x16x64s2split4kappa4r1	chain	ok	1.05913e+07	1.44065e+06	1.0231e+07	1.62399e+07	128	4
32x16x64s2split4kappa4r1	balanced	ok	6.41564e+08	1.44065e+06	1.55987e+07	7.62333e+08	128	4
32x16x64s2split4kappa4r2	rotate	ok	8.17068e+06	2.11014e+06	7.61836e+06	1.07208e+07	256	4
32x16x64s2split4kappa4r2	wavefront	ok	8.17905e+06	2.11014e+06	8.17905e+06	1.06876e+07	256	4
32x16x64s2split4kappa4r2	eft	ok	8.28918e+06	2.11014e+06	8.28918e+06	1.09632e+07	256	4
32x16x64s2split4kappa4r2	legacy_grid_stride	ok	8.3715e+06	2.11014e+06	8.3715e+06	1.13298e+07	256	4
32x16x64s2split4kappa4r2	chain	ok	8.57384e+06	2.11014e+06	7.94098e+06	1.12184e+07	256	4
32x16x64s2split4kappa4r2	balanced	ok	7.07357e+08	2.11014e+06	1.82373e+07	7.8474e+08	256	4
32x16x64s2split4kappa4r3	eft	ok	8.43595e+06	2.77964e+06	8.43595e+06	1.04831e+07	384	4
32x16x64s2split4kappa4r3	wavefront	ok	8.521e+06	2.77964e+06	8.521e+06	1.07193e+07	384	4
32x16x64s2split4kappa4r3	rotate	ok	8.76278e+06	2.77964e+06	6.90515e+06	1.08793e+07	384	4
32x16x64s2split4kappa4r3	legacy_grid_stride	ok	9.04817e+06	2.77964e+06	9.04817e+06	1.17198e+07	384	4
32x16x64s2split4kappa4r3	chain	ok	9.2391e+06	2.77964e+06	7.22604e+06	1.13107e+07	384	4
32x16x64s2split4kappa4r3	balanced	ok	8.5939e+08	2.77964e+06	2.1443e+07	9.2391e+08	384	4
32x16x64s2split4kappa4r4	wavefront	ok	7.32164e+06	3.44913e+06	7.32164e+06	9.36404e+06	512	4
32x16x64s2split4kappa4r4	eft	ok	7.35909e+06	3.44913e+06	7.35909e+06	9.42693e+06	512	4
32x16x64s2split4kappa4r4	rotate	ok	7.64321e+06	3.44913e+06	6.50324e+06	9.57118e+06	512	4
32x16x64s2split4kappa4r4	legacy_grid_stride	ok	7.94601e+06	3.44913e+06	7.94601e+06	1.04654e+07	512	4
32x16x64s2split4kappa4r4	chain	ok	8.2162e+06	3.44913e+06	6.75747e+06	1.02204e+07	512	4
32x16x64s2split4kappa4r4	balanced	ok	9.87506e+08	3.44913e+06	2.58086e+07	1.04652e+09	512	4
32x16x64s2split4kappa4r5	eft	ok	7.88611e+06	4.11863e+06	7.88611e+06	9.74128e+06	640	4
32x16x64s2split4kappa4r5	wavefront	ok	7.95166e+06	4.11863e+06	7.95166e+06	9.93707e+06	640	4
32x16x64s2split4kappa4r5	rotate	ok	8.4288e+06	4.11863e+06	6.39634e+06	1.03053e+07	640	4
32x16x64s2split4kappa4r5	chain	ok	8.61304e+06	4.11863e+06	6.9417e+06	1.06119e+07	640	4
32x16x64s2split4kappa4r5	legacy_grid_stride	ok	9.20474e+06	4.11863e+06	9.20474e+06	1.16664e+07	640	4
32x16x64s2split4kappa4r5	balanced	ok	1.18261e+09	4.11863e+06	3.10866e+07	1.24091e+09	640	4
64x128x16s2split32kappa1r1	wavefront	ok	1.03223e+07	1.4903e+06	1.03223e+07	1.33054e+07	128	1
64x128x16s2split32kappa1r1	rotate	ok	1.03925e+07	1.4903e+06	9.77312e+06	1.36451e+07	128	1
64x128x16s2split32kappa1r1	eft	ok	1.04251e+07	1.4903e+06	1.04251e+07	1.31912e+07	128	1
64x128x16s2split32kappa1r1	chain	ok	1.05287e+07	1.4903e+06	1.02767e+07	1.32984e+07	128	1
64x128x16s2split32kappa1r1	legacy_grid_stride	ok	1.05969e+07	1.4903e+06	1.05969e+07	1.39409e+07	128	1
64x128x16s2split32kappa1r1	balanced	ok	6.44914e+08	1.4903e+06	1.41741e+07	7.16214e+08	128	1
64x128x16s2split32kappa1r2	eft	ok	7.04774e+06	2.01014e+06	7.0468e+06	9.15197e+06	256	1
64x128x16s2split32kappa1r2	wavefront	ok	7.06032e+06	2.01014e+06	7.06032e+06	9.27044e+06	256	1
64x128x16s2split32kappa1r2	rotate	ok	7.21265e+06	2.01014e+06	6.23475e+06	9.69599e+06	256	1
64x128x16s2split32kappa1r2	chain	ok	7.28497e+06	2.01014e+06	6.30071e+06	9.39638e+06	256	1
64x128x16s2split32kappa1r2	legacy_grid_stride	ok	7.43255e+06	2.01014e+06	7.43255e+06	1.00072e+07	256	1
64x128x16s2split32kappa1r2	balanced	ok	5.63734e+08	2.01014e+06	1.32156e+07	6.02776e+08	256	1
64x128x16s2split32kappa1r3	eft	ok	6.67085e+06	2.52997e+06	6.67085e+06	8.60232e+06	384	1
64x128x16s2split32kappa1r3	wavefront	ok	6.78503e+06	2.52997e+06	6.78503e+06	8.78555e+06	384	1
64x128x16s2split32kappa1r3	rotate	ok	6.90463e+06	2.52997e+06	5.06867e+06	9.11745e+06	384	1
64x128x16s2split32kappa1r3	chain	ok	7.28642e+06	2.52997e+06	5.29655e+06	9.26376e+06	384	1
64x128x16s2split32kappa1r3	legacy_grid_stride	ok	7.52662e+06	2.52997e+06	7.52662e+06	9.92547e+06	384	1
64x128x16s2split32kappa1r3	balanced	ok	6.44686e+08	2.52997e+06	1.5193e+07	6.83409e+08	384	1
64x128x16s2split32kappa2r1	wavefront	ok	1.03223e+07	1.4903e+06	1.03223e+07	1.34213e+07	128	2
64x128x16s2split32kappa2r1	rotate	ok	1.03925e+07	1.4903e+06	9.77312e+06	1.36451e+07	128	2
64x128x16s2split32kappa2r1	eft	ok	1.04251e+07	1.4903e+06	1.04251e+07	1.3481e+07	128	2
64x128x16s2split32kappa2r1	chain	ok	1.05287e+07	1.4903e+06	1.02767e+07	1.35872e+07	128	2
64x128x16s2split32kappa2r1	legacy_grid_stride	ok	1.05969e+07	1.4903e+06	1.05969e+07	1.42111e+07	128	2
64x128x16s2split32kappa2r1	balanced	ok	6.44914e+08	1.4903e+06	1.41741e+07	7.48265e+08	128	2
64x128x16s2split32kappa2r2	eft	ok	7.04774e+06	2.01014e+06	7.0468e+06	9.38187e+06	256	2
64x128x16s2split32kappa2r2	wavefront	ok	7.06032e+06	2.01014e+06	7.06032e+06	9.38627e+06	256	2
64x128x16s2split32kappa2r2	rotate	ok	7.21265e+06	2.01014e+06	6.23475e+06	9.69599e+06	256	2
64x128x16s2split32kappa2r2	chain	ok	7.28497e+06	2.01014e+06	6.30071e+06	9.60698e+06	256	2
64x128x16s2split32kappa2r2	legacy_grid_stride	ok	7.43255e+06	2.01014e+06	7.43255e+06	1.02774e+07	256	2
64x128x16s2split32kappa2r2	balanced	ok	5.63734e+08	2.01014e+06	1.32156e+07	6.29115e+08	256	2
64x128x16s2split32kappa2r3	eft	ok	6.67085e+06	2.52997e+06	6.67085e+06	8.60408e+06	384	2
64x128x16s2split32kappa2r3	wavefront	ok	6.78503e+06	2.52997e+06	6.78503e+06	8.90139e+06	384	2
64x128x16s2split32kappa2r3	rotate	ok	6.90463e+06	2.52997e+06	5.06867e+06	9.11745e+06	384	2
64x128x16s2split32kappa2r3	chain	ok	7.28642e+06	2.52997e+06	5.29655e+06	9.30271e+06	384	2
64x128x16s2split32kappa2r3	legacy_grid_stride	ok	7.52662e+06	2.52997e+06	7.52662e+06	1.01957e+07	384	2
64x128x16s2split32kappa2r3	balanced	ok	6.44686e+08	2.52997e+06	1.5193e+07	7.02844e+08	384	2
64x128x16s2split32kappa4r1	wavefront	ok	1.03223e+07	1.4903e+06	1.03223e+07	1.34213e+07	128	4
64x128x16s2split32kappa4r1	rotate	ok	1.03925e+07	1.4903e+06	9.77312e+06	1.36451e+07	128	4
64x128x16s2split32kappa4r1	eft	ok	1.04251e+07	1.4903e+06	1.04251e+07	1.3481e+07	128	4
64x128x16s2split32kappa4r1	chain	ok	1.05287e+07	1.4903e+06	1.02767e+07	1.35872e+07	128	4
64x128x16s2split32kappa4r1	legacy_grid_stride	ok	1.05969e+07	1.4903e+06	1.05969e+07	1.42111e+07	128	4
64x128x16s2split32kappa4r1	balanced	ok	6.44914e+08	1.4903e+06	1.41741e+07	7.47755e+08	128	4
64x128x16s2split32kappa4r2	eft	ok	7.04774e+06	2.01014e+06	7.0468e+06	9.38187e+06	256	4
64x128x16s2split32kappa4r2	wavefront	ok	7.06032e+06	2.01014e+06	7.06032e+06	9.38627e+06	256	4
64x128x16s2split32kappa4r2	rotate	ok	7.21265e+06	2.01014e+06	6.23475e+06	9.69599e+06	256	4
64x128x16s2split32kappa4r2	chain	ok	7.28497e+06	2.01014e+06	6.30071e+06	9.60698e+06	256	4
64x128x16s2split32kappa4r2	legacy_grid_stride	ok	7.43255e+06	2.01014e+06	7.43255e+06	1.02774e+07	256	4
64x128x16s2split32kappa4r2	balanced	ok	5.63734e+08	2.01014e+06	1.32156e+07	6.28596e+08	256	4
64x128x16s2split32kappa4r3	eft	ok	6.67085e+06	2.52997e+06	6.67085e+06	8.60408e+06	384	4
64x128x16s2split32kappa4r3	wavefront	ok	6.78503e+06	2.52997e+06	6.78503e+06	8.90139e+06	384	4
64x128x16s2split32kappa4r3	rotate	ok	6.90463e+06	2.52997e+06	5.06867e+06	9.11745e+06	384	4
64x128x16s2split32kappa4r3	chain	ok	7.28642e+06	2.52997e+06	5.29655e+06	9.30394e+06	384	4
64x128x16s2split32kappa4r3	legacy_grid_stride	ok	7.52662e+06	2.52997e+06	7.52662e+06	1.01957e+07	384	4
64x128x16s2split32kappa4r3	balanced	ok	6.44686e+08	2.52997e+06	1.5193e+07	7.02537e+08	384	4
