workers=340
worker	slot	stage	logical_task
158	18	39	6
158	19	39	346
158	20	41	46
159	0	3	95
159	1	2	19
159	2	7	7
159	3	10	91
159	4	11	175
159	5	13	3
159	6	15	215
159	7	16	43
159	8	17	255
159	9	18	83
159	10	20	231
159	11	23	27
159	12	27	47
159	13	29	99
159	14	31	55
159	15	34	11
159	16	36	31
159	17	37	307
159	18	39	7
159	19	39	347
159	20	41	47
160	0	3	96
160	1	2	20
160	2	7	8
160	3	10	92
160	4	11	176
160	5	13	4
160	6	15	216
160	7	16	44
160	8	17	256
160	9	18	84
160	10	20	232
160	11	23	28
160	12	27	48
160	13	29	100
160	14	31	56
160	15	34	12
160	16	36	32
160	17	37	308
160	18	39	8
160	19	39	348
160	20	41	48
161	0	3	97
161	1	2	21
161	2	7	9
161	3	10	93
161	4	11	177
161	5	13	5
161	6	15	217
161	7	16	45
161	8	17	257
161	9	18	85
161	10	20	233
161	11	23	29
161	12	27	49
161	13	29	101
161	14	31	57
161	15	34	13
161	16	36	33
161	17	37	309
161	18	39	9
161	19	39	349
161	20	41	49
162	0	3	98
162	1	2	22
162	2	7	10
162	3	10	94
162	4	11	178
162	5	13	6
162	6	15	218
162	7	16	46
162	8	17	258
162	9	18	86
162	10	20	234
162	11	23	30
162	12	27	50
162	13	29	102
162	14	31	58
162	15	34	14
162	16	36	34
162	17	37	310
162	18	39	10
162	19	39	350
162	20	41	50
163	0	3	99
163	1	2	23
163	2	7	11
163	3	10	95
163	4	11	179
163	5	13	7
163	6	15	219
163	7	16	47
163	8	17	259
163	9	18	87
163	10	20	235
163	11	23	31
163	12	27	51
163	13	29	103
163	14	31	59
163	15	34	15
163	16	36	35
163	17	37	311
163	18	39	11
163	19	39	351
163	20	41	51
164	0	3	100
164	1	2	24
164	2	7	12
164	3	10	96
164	4	11	180
164	5	13	8
164	6	15	220
164	7	16	48
164	8	17	260
164	9	18	88
164	10	20	236
164	11	23	32
164	12	27	52
164	13	29	104
164	14	31	60
164	15	34	16
164	16	36	36
164	17	37	312
164	18	39	12
164	19	39	352
164	20	41	52
165	0	3	101
165	1	2	25
165	2	7	13
165	3	10	97
165	4	11	181
165	5	13	9
165	6	15	221
165	7	16	49
165	8	17	261
165	9	18	89
165	10	20	237
165	11	23	33
165	12	27	53
165	13	29	105
165	14	31	61
165	15	34	17
165	16	36	37
165	17	37	313
165	18	39	13
165	19	39	353
165	20	41	53
166	0	3	102
166	1	2	26
166	2	7	14
166	3	10	98
166	4	11	182
166	5	13	10
166	6	15	222
166	7	16	50
166	8	17	262
166	9	18	90
166	10	20	238
166	11	23	34
166	12	27	54
166	13	29	106
166	14	31	62
166	15	34	18
166	16	36	38
166	17	37	314
166	18	39	14
166	19	39	354
166	20	41	54
167	0	3	103
167	1	2	27
167	2	7	15
167	3	10	99
167	4	11	183
167	5	13	11
167	6	15	223
167	7	16	51
167	8	17	263
167	9	18	91
167	10	20	239
167	11	23	35
167	12	27	55
167	13	29	107
167	14	31	63
167	15	34	19
167	16	36	39
167	17	37	315
167	18	39	15
167	19	39	355
167	20	41	55
168	0	3	104
168	1	2	28
168	2	7	16
168	3	10	100
168	4	11	184
168	5	13	12
168	6	15	224
168	7	16	52
168	8	17	264
168	9	18	92
168	10	20	240
168	11	23	36
168	12	27	56
168	13	29	108
168	14	31	64
168	15	34	20
168	16	36	40
168	17	37	316
168	18	39	16
168	19	39	356
168	20	41	56
169	0	3	105
169	1	2	29
169	2	7	17
169	3	10	101
169	4	11	185
169	5	13	13
169	6	15	225
169	7	16	53
169	8	17	265
169	9	18	93
169	10	20	241
169	11	23	37
169	12	27	57
169	13	29	109
169	14	31	65
169	15	34	21
169	16	36	41
169	17	37	317
169	18	39	17
169	19	39	357
169	20	41	57
170	0	3	106
170	1	2	30
170	2	7	18
170	3	10	102
170	4	11	186
170	5	13	14
170	6	15	226
170	7	16	54
170	8	17	266
170	9	18	94
170	10	20	242
170	11	23	38
170	12	27	58
170	13	29	110
170	14	31	66
170	15	34	22
170	16	36	42
170	17	37	318
170	18	39	18
170	19	39	358
170	20	41	58
171	0	3	107
171	1	2	31
171	2	7	19
171	3	10	103
171	4	11	187
171	5	13	15
171	6	15	227
171	7	16	55
171	8	17	267
171	9	18	95
171	10	20	243
171	11	23	39
171	12	27	59
171	13	29	111
171	14	31	67
171	15	34	23
171	16	36	43
171	17	37	319
171	18	39	19
171	19	39	359
171	20	41	59
172	0	3	108
172	1	2	32
172	2	7	20
172	3	10	104
172	4	11	188
172	5	13	16
172	6	15	228
172	7	16	56
172	8	17	268
172	9	18	96
172	10	20	244
172	11	23	40
172	12	27	60
172	13	29	112
172	14	31	68
172	15	34	24
172	16	36	44
172	17	37	320
172	18	39	20
172	19	39	360
172	20	41	60
173	0	3	109
173	1	2	33
173	2	7	21
173	3	10	105
173	4	11	189
173	5	13	17
173	6	15	229
173	7	16	57
173	8	17	269
173	9	18	97
173	10	20	245
173	11	23	41
173	12	27	61
173	13	29	113
173	14	31	69
173	15	34	25
173	16	36	45
173	17	37	321
173	18	39	21
173	19	39	361
173	20	41	61
174	0	3	110
174	1	2	34
174	2	7	22
174	3	10	106
174	4	11	190
174	5	13	18
174	6	15	230
174	7	16	58
174	8	17	270
174	9	18	98
174	10	20	246
174	11	23	42
174	12	27	62
174	13	29	114
174	14	31	70
174	15	34	26
174	16	36	46
174	17	37	322
174	18	39	22
174	19	39	362
174	20	41	62
175	0	3	111
175	1	2	35
175	2	7	23
175	3	10	107
175	4	11	191
175	5	13	19
175	6	15	231
175	7	16	59
175	8	17	271
175	9	18	99
175	10	20	247
175	11	23	43
175	12	27	63
175	13	29	115
175	14	31	71
175	15	34	27
175	16	36	47
175	17	37	323
175	18	39	23
175	19	39	363
175	20	41	63
176	0	3	112
176	1	2	36
176	2	7	24
176	3	10	108
176	4	11	192
176	5	13	20
176	6	15	232
176	7	16	60
176	8	17	272
176	9	18	100
176	10	20	248
176	11	23	44
176	12	27	64
176	13	29	116
176	14	31	72
176	15	34	28
176	16	36	48
176	17	37	324
176	18	39	24
176	19	39	364
176	20	42	0
177	0	3	113
177	1	2	37
177	2	7	25
177	3	10	109
177	4	11	193
177	5	13	21
177	6	15	233
177	7	16	61
177	8	17	273
177	9	18	101
177	10	20	249
177	11	23	45
177	12	27	65
177	13	29	117
177	14	31	73
177	15	34	29
177	16	36	49
177	17	37	325
177	18	39	25
177	19	39	365
177	20	42	1
178	0	3	114
178	1	2	38
178	2	7	26
178	3	10	110
178	4	11	194
178	5	13	22
178	6	15	234
178	7	16	62
178	8	17	274
178	9	18	102
178	10	20	250
178	11	23	46
178	12	27	66
178	13	29	118
178	14	31	74
178	15	34	30
178	16	36	50
178	17	37	326
178	18	39	26
178	19	39	366
178	20	42	2
179	0	3	115
179	1	2	39
179	2	7	27
179	3	10	111
179	4	11	195
179	5	13	23
179	6	15	235
179	7	16	63
179	8	17	275
179	9	18	103
179	10	20	251
179	11	23	47
179	12	27	67
179	13	29	119
179	14	31	75
179	15	34	31
179	16	36	51
179	17	37	327
179	18	39	27
179	19	39	367
179	20	42	3
180	0	3	116
180	1	2	40
180	2	7	28
180	3	10	112
180	4	11	196
180	5	13	24
180	6	15	236
180	7	16	64
180	8	17	276
180	9	18	104
180	10	20	252
180	11	23	48
180	12	27	68
180	13	29	120
180	14	31	76
180	15	34	32
180	16	36	52
180	17	37	328
180	18	39	28
180	19	39	368
180	20	42	4
181	0	3	117
181	1	2	41
181	2	7	29
181	3	10	113
181	4	11	197
181	5	13	25
181	6	15	237
181	7	16	65
181	8	17	277
181	9	18	105
181	10	20	253
181	11	23	49
181	12	27	69
181	13	29	121
181	14	31	77
181	15	34	33
181	16	36	53
181	17	37	329
181	18	39	29
181	19	39	369
181	20	42	5
182	0	3	118
182	1	2	42
182	2	7	30
182	3	10	114
182	4	11	198
182	5	13	26
182	6	15	238
182	7	16	66
182	8	17	278
182	9	18	106
182	10	20	254
182	11	23	50
182	12	27	70
182	13	29	122
182	14	31	78
182	15	34	34
182	16	36	54
182	17	37	330
182	18	39	30
182	19	39	370
182	20	42	6
183	0	3	119
183	1	2	43
183	2	7	31
183	3	10	115
183	4	11	199
183	5	13	27
183	6	15	239
183	7	16	67
183	8	17	279
183	9	18	107
183	10	20	255
183	11	23	51
183	12	27	71
183	13	29	123
183	14	31	79
183	15	34	35
183	16	36	55
183	17	37	331
183	18	39	31
183	19	39	371
183	20	42	7
184	0	3	120
184	1	2	44
184	2	7	32
184	3	10	116
184	4	11	200
184	5	13	28
184	6	15	240
184	7	16	68
184	8	17	280
184	9	18	108
184	10	21	0
184	11	23	52
184	12	27	72
184	13	29	124
184	14	31	80
184	15	34	36
184	16	36	56
184	17	37	332
184	18	39	32
184	19	39	372
184	20	42	8
185	0	3	121
185	1	2	45
185	2	7	33
185	3	10	117
185	4	11	201
185	5	13	29
185	6	15	241
185	7	16	69
185	8	17	281
185	9	18	109
185	10	21	1
185	11	23	53
185	12	27	73
185	13	29	125
185	14	31	81
185	15	34	37
185	16	36	57
185	17	37	333
185	18	39	33
185	19	39	373
185	20	42	9
186	0	3	122
186	1	2	46
186	2	7	34
186	3	10	118
186	4	11	202
186	5	13	30
186	6	15	242
186	7	16	70
186	8	17	282
186	9	18	110
186	10	21	2
186	11	23	54
186	12	27	74
186	13	29	126
186	14	31	82
186	15	34	38
186	16	36	58
186	17	37	334
186	18	39	34
186	19	39	374
186	20	42	10
187	0	3	123
187	1	2	47
187	2	7	35
187	3	10	119
187	4	11	203
187	5	13	31
187	6	15	243
187	7	16	71
187	8	17	283
187	9	18	111
187	10	21	3
187	11	23	55
187	12	27	75
187	13	29	127
187	14	31	83
187	15	34	39
187	16	36	59
187	17	37	335
187	18	39	35
187	19	39	375
187	20	42	11
188	0	3	124
188	1	2	48
188	2	7	36
188	3	10	120
188	4	11	204
188	5	13	32
188	6	15	244
188	7	16	72
188	8	17	284
188	9	18	112
188	10	21	4
188	11	23	56
188	12	27	76
188	13	29	128
188	14	31	84
188	15	34	40
188	16	36	60
188	17	37	336
188	18	39	36
188	19	39	376
188	20	42	12
189	0	3	125
189	1	2	49
189	2	7	37
189	3	10	121
189	4	11	205
189	5	13	33
189	6	15	245
189	7	16	73
189	8	17	285
189	9	18	113
189	10	21	5
189	11	23	57
189	12	27	77
189	13	29	129
189	14	31	85
189	15	34	41
189	16	36	61
189	17	37	337
189	18	39	37
189	19	39	377
189	20	42	13
190	0	3	126
190	1	2	50
190	2	7	38
190	3	10	122
190	4	11	206
190	5	13	34
190	6	15	246
190	7	16	74
190	8	17	286
190	9	18	114
190	10	21	6
190	11	23	58
190	12	27	78
190	13	29	130
190	14	31	86
190	15	34	42
190	16	36	62
190	17	37	338
190	18	39	38
190	19	39	378
190	20	42	14
191	0	3	127
191	1	2	51
191	2	7	39
191	3	10	123
191	4	11	207
191	5	13	35
191	6	15	247
191	7	16	75
191	8	17	287
191	9	18	115
191	10	21	7
191	11	23	59
191	12	27	79
191	13	29	131
191	14	31	87
191	15	34	43
191	16	36	63
191	17	37	339
191	18	39	39
191	19	39	379
191	20	42	15
192	0	4	0
192	1	2	52
192	2	7	40
192	3	10	124
192	4	11	208
192	5	13	36
192	6	15	248
192	7	16	76
192	8	17	288
192	9	18	116
192	10	21	8
192	11	23	60
192	12	27	80
192	13	29	132
192	14	31	88
192	15	34	44
192	16	37	0
192	17	37	340
192	18	39	40
192	19	39	380
192	20	42	16
193	0	4	1
193	1	2	53
193	2	7	41
193	3	10	125
193	4	11	209
193	5	13	37
193	6	15	249
193	7	16	77
193	8	17	289
193	9	18	117
193	10	21	9
193	11	23	61
193	12	27	81
193	13	29	133
193	14	31	89
193	15	34	45
193	16	37	1
193	17	37	341
193	18	39	41
193	19	39	381
193	20	42	17
194	0	4	2
194	1	2	54
194	2	7	42
194	3	10	126
194	4	11	210
194	5	13	38
194	6	15	250
194	7	16	78
194	8	17	290
194	9	18	118
194	10	21	10
194	11	23	62
194	12	27	82
194	13	29	134
194	14	31	90
194	15	34	46
194	16	37	2
194	17	37	342
194	18	39	42
194	19	39	382
194	20	42	18
195	0	4	3
195	1	2	55
195	2	7	43
195	3	10	127
195	4	11	211
195	5	13	39
195	6	15	251
195	7	16	79
195	8	17	291
195	9	18	119
195	10	21	11
195	11	23	63
195	12	27	83
195	13	29	135
195	14	31	91
195	15	34	47
195	16	37	3
195	17	37	343
195	18	39	43
195	19	39	383
195	20	42	19
196	0	4	4
196	1	2	56
196	2	7	44
196	3	9	0
196	4	11	212
196	5	13	40
196	6	15	252
196	7	16	80
196	8	17	292
196	9	18	120
196	10	21	12
196	11	23	64
196	12	27	84
196	13	29	136
196	14	31	92
196	15	34	48
196	16	37	4
196	17	37	344
196	18	39	44
196	19	39	384
196	20	42	20
197	0	4	5
197	1	2	57
197	2	7	45
197	3	9	1
197	4	11	213
197	5	13	41
197	6	15	253
197	7	16	81
197	8	17	293
197	9	18	121
197	10	21	13
197	11	23	65
197	12	27	85
197	13	29	137
197	14	31	93
197	15	34	49
197	16	37	5
197	17	37	345
197	18	39	45
197	19	39	385
197	20	42	21
198	0	4	6
198	1	2	58
198	2	7	46
198	3	9	2
198	4	11	214
198	5	13	42
198	6	15	254
198	7	16	82
198	8	17	294
198	9	18	122
198	10	21	14
198	11	23	66
198	12	27	86
198	13	29	138
198	14	31	94
198	15	34	50
198	16	37	6
198	17	37	346
198	18	39	46
198	19	39	386
198	20	42	22
199	0	4	7
199	1	2	59
199	2	7	47
199	3	9	3
199	4	11	215
199	5	13	43
199	6	15	255
199	7	16	83
199	8	17	295
199	9	18	123
199	10	21	15
199	11	23	67
199	12	27	87
199	13	29	139
199	14	31	95
199	15	34	51
199	16	37	7
199	17	37	347
199	18	39	47
199	19	39	387
199	20	42	23
200	0	4	8
200	1	2	60
200	2	7	48
200	3	9	4
200	4	11	216
200	5	13	44
200	6	15	256
200	7	16	84
200	8	17	296
200	9	18	124
200	10	21	16
200	11	23	68
200	12	27	88
200	13	29	140
200	14	31	96
200	15	34	52
200	16	37	8
200	17	37	348
200	18	39	48
200	19	39	388
200	20	42	24
201	0	4	9
201	1	2	61
201	2	7	49
201	3	9	5
201	4	11	217
201	5	13	45
201	6	15	257
201	7	16	85
201	8	17	297
201	9	18	125
201	10	21	17
201	11	23	69
201	12	27	89
201	13	29	141
201	14	31	97
201	15	34	53
201	16	37	9
201	17	37	349
201	18	39	49
201	19	39	389
201	20	42	25
202	0	4	10
202	1	2	62
202	2	7	50
202	3	9	6
202	4	11	218
202	5	13	46
202	6	15	258
202	7	16	86
202	8	17	298
202	9	18	126
202	10	21	18
202	11	23	70
202	12	27	90
202	13	29	142
202	14	31	98
202	15	34	54
202	16	37	10
202	17	37	350
202	18	39	50
202	19	39	390
202	20	42	26
203	0	4	11
203	1	2	63
203	2	7	51
203	3	9	7
203	4	11	219
203	5	13	47
203	6	15	259
203	7	16	87
203	8	17	299
203	9	18	127
203	10	21	19
203	11	23	71
203	12	27	91
203	13	29	143
203	14	31	99
203	15	34	55
203	16	37	11
203	17	37	351
203	18	39	51
203	19	39	391
203	20	42	27
204	0	4	12
204	1	5	0
204	2	7	52
204	3	9	8
204	4	11	220
204	5	13	48
204	6	15	260
204	7	16	88
204	8	17	300
204	9	19	0
204	10	21	20
204	11	23	72
204	12	27	92
204	13	29	144
204	14	31	100
204	15	34	56
204	16	37	12
204	17	37	352
204	18	39	52
204	19	39	392
204	20	42	28
205	0	4	13
205	1	5	1
205	2	7	53
205	3	9	9
205	4	11	221
205	5	13	49
205	6	15	261
205	7	16	89
205	8	17	301
205	9	19	1
205	10	21	21
205	11	23	73
205	12	27	93
205	13	29	145
205	14	31	101
205	15	34	57
205	16	37	13
205	17	37	353
205	18	39	53
205	19	39	393
205	20	42	29
206	0	4	14
206	1	5	2
206	2	7	54
206	3	9	10
206	4	11	222
206	5	13	50
206	6	15	262
206	7	16	90
206	8	17	302
206	9	19	2
206	10	21	22
206	11	23	74
206	12	27	94
206	13	29	146
206	14	31	102
206	15	34	58
206	16	37	14
206	17	37	354
206	18	39	54
206	19	39	394
206	20	42	30
207	0	4	15
207	1	5	3
207	2	7	55
207	3	9	11
207	4	11	223
207	5	13	51
207	6	15	263
207	7	16	91
207	8	17	303
207	9	19	3
207	10	21	23
207	11	23	75
207	12	27	95
207	13	29	147
207	14	31	103
207	15	34	59
207	16	37	15
207	17	37	355
207	18	39	55
207	19	39	395
207	20	42	31
208	0	4	16
208	1	5	4
208	2	7	56
208	3	9	12
208	4	11	224
208	5	13	52
208	6	15	264
208	7	16	92
208	8	17	304
208	9	19	4
208	10	21	24
208	11	23	76
208	12	27	96
208	13	29	148
208	14	31	104
208	15	34	60
208	16	37	16
208	17	37	356
208	18	39	56
208	19	39	396
208	20	42	32
209	0	4	17
209	1	5	5
209	2	7	57
209	3	9	13
209	4	11	225
209	5	13	53
209	6	15	265
209	7	16	93
209	8	17	305
209	9	19	5
209	10	21	25
209	11	23	77
209	12	27	97
209	13	29	149
209	14	31	105
209	15	34	61
209	16	37	17
209	17	37	357
209	18	39	57
209	19	39	397
209	20	42	33
210	0	4	18
210	1	5	6
210	2	7	58
210	3	9	14
210	4	11	226
210	5	13	54
210	6	15	266
210	7	16	94
210	8	17	306
210	9	19	6
210	10	21	26
210	11	23	78
210	12	27	98
210	13	29	150
210	14	31	106
210	15	34	62
210	16	37	18
210	17	37	358
210	18	39	58
210	19	39	398
210	20	42	34
211	0	4	19
211	1	5	7
211	2	7	59
211	3	9	15
211	4	11	227
211	5	13	55
211	6	15	267
211	7	16	95
211	8	17	307
211	9	19	7
211	10	21	27
211	11	23	79
211	12	27	99
211	13	29	151
211	14	31	107
211	15	34	63
211	16	37	19
211	17	37	359
211	18	39	59
211	19	39	399
211	20	42	35
212	0	4	20
212	1	5	8
212	2	7	60
212	3	9	16
212	4	11	228
212	5	13	56
212	6	15	268
212	7	16	96
212	8	17	308
212	9	19	8
212	10	21	28
212	11	23	80
212	12	27	100
212	13	29	152
212	14	31	108
212	15	34	64
212	16	37	20
212	17	37	360
212	18	39	60
212	19	39	400
212	20	42	36
213	0	4	21
213	1	5	9
213	2	7	61
213	3	9	17
213	4	11	229
213	5	13	57
213	6	15	269
213	7	16	97
213	8	17	309
213	9	19	9
213	10	21	29
213	11	23	81
213	12	27	101
213	13	29	153
213	14	31	109
213	15	34	65
213	16	37	21
213	17	37	361
213	18	39	61
213	19	39	401
213	20	42	37
214	0	4	22
214	1	5	10
214	2	7	62
214	3	9	18
214	4	11	230
214	5	13	58
214	6	15	270
214	7	16	98
214	8	17	310
214	9	19	10
214	10	21	30
214	11	23	82
214	12	27	102
214	13	29	154
214	14	31	110
214	15	34	66
214	16	37	22
214	17	37	362
214	18	39	62
214	19	39	402
214	20	42	38
215	0	4	23
215	1	5	11
215	2	7	63
215	3	9	19
215	4	11	231
215	5	13	59
215	6	15	271
215	7	16	99
215	8	17	311
215	9	19	11
215	10	21	31
215	11	23	83
215	12	27	103
215	13	29	155
215	14	31	111
215	15	34	67
215	16	37	23
215	17	37	363
215	18	39	63
215	19	39	403
215	20	42	39
216	0	4	24
216	1	5	12
216	2	7	64
216	3	9	20
216	4	11	232
216	5	13	60
216	6	15	272
216	7	16	100
216	8	17	312
216	9	19	12
216	10	21	32
216	11	23	84
216	12	27	104
216	13	29	156
216	14	31	112
216	15	34	68
216	16	37	24
216	17	37	364
216	18	39	64
216	19	39	404
216	20	42	40
217	0	4	25
217	1	5	13
217	2	7	65
217	3	9	21
217	4	11	233
217	5	13	61
217	6	15	273
217	7	16	101
217	8	17	313
217	9	19	13
217	10	21	33
217	11	23	85
217	12	27	105
217	13	29	157
217	14	31	113
217	15	34	69
217	16	37	25
217	17	37	365
217	18	39	65
217	19	39	405
217	20	42	41
218	0	4	26
218	1	5	14
218	2	7	66
218	3	9	22
218	4	11	234
218	5	13	62
218	6	15	274
218	7	16	102
218	8	17	314
218	9	19	14
218	10	21	34
218	11	23	86
218	12	27	106
218	13	29	158
218	14	31	114
218	15	34	70
218	16	37	26
218	17	37	366
218	18	39	66
218	19	39	406
218	20	42	42
219	0	4	27
219	1	5	15
219	2	7	67
219	3	9	23
219	4	11	235
219	5	13	63
219	6	15	275
219	7	16	103
219	8	17	315
219	9	19	15
219	10	21	35
219	11	23	87
219	12	27	107
219	13	29	159
219	14	31	115
219	15	34	71
219	16	37	27
219	17	37	367
219	18	39	67
219	19	39	407
219	20	42	43
220	0	4	28
220	1	5	16
220	2	7	68
220	3	9	24
220	4	11	236
220	5	14	0
220	6	15	276
220	7	16	104
220	8	17	316
220	9	19	16
220	10	21	36
220	11	23	88
220	12	27	108
220	13	29	160
220	14	31	116
220	15	34	72
220	16	37	28
220	17	37	368
220	18	39	68
220	19	39	408
220	20	42	44
221	0	4	29
221	1	5	17
221	2	7	69
221	3	9	25
221	4	11	237
221	5	14	1
221	6	15	277
221	7	16	105
221	8	17	317
221	9	19	17
221	10	21	37
221	11	23	89
221	12	27	109
221	13	29	161
221	14	31	117
221	15	34	73
221	16	37	29
221	17	37	369
221	18	39	69
221	19	39	409
221	20	42	45
222	0	4	30
222	1	5	18
222	2	7	70
222	3	9	26
222	4	11	238
222	5	14	2
222	6	15	278
222	7	16	106
222	8	17	318
222	9	19	18
222	10	21	38
222	11	23	90
222	12	27	110
222	13	29	162
222	14	31	118
222	15	34	74
222	16	37	30
222	17	37	370
222	18	39	70
222	19	39	410
222	20	42	46
223	0	4	31
223	1	5	19
223	2	7	71
223	3	9	27
223	4	11	239
223	5	14	3
223	6	15	279
223	7	16	107
223	8	17	319
223	9	19	19
223	10	21	39
223	11	23	91
223	12	27	111
223	13	29	163
223	14	31	119
223	15	34	75
223	16	37	31
223	17	37	371
223	18	39	71
223	19	39	411
223	20	42	47
224	0	1	0
224	1	5	20
224	2	7	72
224	3	9	28
224	4	11	240
224	5	14	4
224	6	15	280
224	7	16	108
224	8	17	320
224	9	19	20
224	10	21	40
224	11	23	92
224	12	27	112
224	13	29	164
224	14	31	120
224	15	34	76
224	16	37	32
224	17	37	372
224	18	39	72
224	19	39	412
224	20	42	48
225	0	1	1
225	1	5	21
225	2	7	73
225	3	9	29
225	4	11	241
225	5	14	5
225	6	15	281
225	7	16	109
225	8	17	321
225	9	19	21
225	10	21	41
225	11	23	93
225	12	27	113
225	13	29	165
225	14	31	121
225	15	34	77
225	16	37	33
225	17	37	373
225	18	39	73
225	19	39	413
225	20	42	49
226	0	1	2
226	1	5	22
226	2	7	74
226	3	9	30
226	4	11	242
226	5	14	6
226	6	15	282
226	7	16	110
226	8	17	322
226	9	19	22
226	10	21	42
226	11	23	94
226	12	27	114
226	13	29	166
226	14	31	122
226	15	34	78
226	16	37	34
226	17	37	374
226	18	39	74
226	19	39	414
226	20	42	50
227	0	1	3
227	1	5	23
227	2	7	75
227	3	9	31
227	4	11	243
227	5	14	7
227	6	15	283
227	7	16	111
227	8	17	323
227	9	19	23
227	10	21	43
227	11	23	95
227	12	27	115
227	13	29	167
227	14	31	123
227	15	34	79
227	16	37	35
227	17	37	375
227	18	39	75
227	19	39	415
227	20	42	51
228	0	1	4
228	1	5	24
228	2	7	76
228	3	9	32
228	4	11	244
228	5	14	8
228	6	15	284
228	7	16	112
228	8	17	324
228	9	19	24
228	10	21	44
228	11	23	96
228	12	27	116
228	13	29	168
228	14	31	124
228	15	34	80
228	16	37	36
228	17	37	376
228	18	39	76
228	19	39	416
228	20	42	52
229	0	1	5
229	1	5	25
229	2	7	77
229	3	9	33
229	4	11	245
229	5	14	9
229	6	15	285
229	7	16	113
229	8	17	325
229	9	19	25
229	10	21	45
229	11	23	97
229	12	27	117
229	13	29	169
229	14	31	125
229	15	34	81
229	16	37	37
229	17	37	377
229	18	39	77
229	19	39	417
229	20	42	53
230	0	1	6
230	1	5	26
230	2	7	78
230	3	9	34
230	4	11	246
230	5	14	10
230	6	15	286
230	7	16	114
230	8	17	326
230	9	19	26
230	10	21	46
230	11	23	98
230	12	27	118
230	13	29	170
230	14	31	126
230	15	34	82
230	16	37	38
230	17	37	378
230	18	39	78
230	19	39	418
230	20	42	54
231	0	1	7
231	1	5	27
231	2	7	79
231	3	9	35
231	4	11	247
231	5	14	11
231	6	15	287
231	7	16	115
231	8	17	327
231	9	19	27
231	10	21	47
231	11	23	99
231	12	27	119
231	13	29	171
231	14	31	127
231	15	34	83
231	16	37	39
231	17	37	379
231	18	39	79
231	19	39	419
231	20	42	55
232	0	1	8
232	1	5	28
232	2	7	80
232	3	9	36
232	4	11	248
232	5	14	12
232	6	15	288
232	7	16	116
232	8	17	328
232	9	19	28
232	10	21	48
232	11	23	100
232	12	27	120
232	13	29	172
232	14	33	0
232	15	34	84
232	16	37	40
232	17	37	380
232	18	39	80
232	19	39	420
232	20	42	56
233	0	1	9
233	1	5	29
233	2	7	81
233	3	9	37
233	4	11	249
233	5	14	13
233	6	15	289
233	7	16	117
233	8	17	329
233	9	19	29
233	10	21	49
233	11	23	101
233	12	27	121
233	13	29	173
233	14	33	1
233	15	34	85
233	16	37	41
233	17	37	381
233	18	39	81
233	19	39	421
233	20	42	57
234	0	1	10
234	1	5	30
234	2	7	82
234	3	9	38
234	4	11	250
234	5	14	14
234	6	15	290
234	7	16	118
234	8	17	330
234	9	19	30
234	10	21	50
234	11	23	102
234	12	27	122
234	13	29	174
234	14	33	2
234	15	34	86
234	16	37	42
234	17	37	382
234	18	39	82
234	19	39	422
234	20	42	58
235	0	1	11
235	1	5	31
235	2	7	83
235	3	9	39
235	4	11	251
235	5	14	15
235	6	15	291
235	7	16	119
235	8	17	331
235	9	19	31
235	10	21	51
235	11	23	103
235	12	27	123
235	13	29	175
235	14	33	3
235	15	34	87
235	16	37	43
235	17	37	383
235	18	39	83
235	19	39	423
235	20	42	59
236	0	1	12
236	1	5	32
236	2	7	84
236	3	9	40
236	4	11	252
236	5	14	16
236	6	15	292
236	7	16	120
236	8	17	332
236	9	19	32
236	10	21	52
236	11	23	104
236	12	27	124
236	13	29	176
236	14	33	4
236	15	34	88
236	16	37	44
236	17	37	384
236	18	39	84
236	19	39	424
236	20	42	60
237	0	1	13
237	1	5	33
237	2	7	85
237	3	9	41
237	4	11	253
237	5	14	17
237	6	15	293
237	7	16	121
237	8	17	333
237	9	19	33
237	10	21	53
237	11	23	105
237	12	27	125
237	13	29	177
237	14	33	5
237	15	34	89
237	16	37	45
237	17	37	385
237	18	39	85
237	19	39	425
237	20	42	61
238	0	1	14
238	1	5	34
238	2	7	86
238	3	9	42
238	4	11	254
238	5	14	18
238	6	15	294
238	7	16	122
238	8	17	334
238	9	19	34
238	10	21	54
238	11	23	106
238	12	27	126
238	13	29	178
238	14	33	6
238	15	34	90
238	16	37	46
238	17	37	386
238	18	39	86
238	19	39	426
238	20	42	62
239	0	1	15
239	1	5	35
239	2	7	87
239	3	9	43
239	4	11	255
239	5	14	19
239	6	15	295
239	7	16	123
239	8	17	335
239	9	19	35
239	10	21	55
239	11	23	107
239	12	27	127
239	13	29	179
239	14	33	7
239	15	34	91
239	16	37	47
239	17	37	387
239	18	39	87
239	19	39	427
239	20	42	63
240	0	1	16
240	1	5	36
240	2	7	88
240	3	9	44
240	4	12	0
240	5	14	20
240	6	15	296
240	7	16	124
240	8	17	336
240	9	19	36
240	10	21	56
240	11	23	108
240	12	28	0
240	13	29	180
240	14	33	8
240	15	34	92
240	16	37	48
240	17	37	388
240	18	39	88
240	19	39	428
240	20	42	64
241	0	1	17
241	1	5	37
241	2	7	89
241	3	9	45
241	4	12	1
241	5	14	21
241	6	15	297
241	7	16	125
241	8	17	337
241	9	19	37
241	10	21	57
241	11	23	109
241	12	28	1
241	13	29	181
241	14	33	9
241	15	34	93
241	16	37	49
241	17	37	389
241	18	39	89
241	19	39	429
241	20	42	65
242	0	1	18
