workers=340
worker	slot	stage	logical_task
143	26	29	143
143	27	29	483
143	28	32	55
143	29	31	143
143	30	33	143
143	31	33	483
143	32	34	143
143	33	34	483
143	34	37	143
143	35	37	483
143	36	37	823
143	37	39	139
143	38	39	479
143	39	39	819
143	40	38	143
143	41	40	227
143	42	42	143
143	43	42	483
144	0	1	144
144	1	1	484
144	2	5	56
144	3	4	16
144	4	7	144
144	5	7	484
144	6	10	56
144	7	9	144
144	8	11	144
144	9	11	484
144	10	12	144
144	11	12	484
144	12	15	144
144	13	15	484
144	14	15	824
144	15	17	140
144	16	17	480
144	17	17	820
144	18	16	144
144	19	18	228
144	20	20	144
144	21	20	484
144	22	23	144
144	23	23	484
144	24	27	56
144	25	26	16
144	26	29	144
144	27	29	484
144	28	32	56
144	29	31	144
144	30	33	144
144	31	33	484
144	32	34	144
144	33	34	484
144	34	37	144
144	35	37	484
144	36	37	824
144	37	39	140
144	38	39	480
144	39	39	820
144	40	38	144
144	41	40	228
144	42	42	144
144	43	42	484
145	0	1	145
145	1	1	485
145	2	5	57
145	3	4	17
145	4	7	145
145	5	7	485
145	6	10	57
145	7	9	145
145	8	11	145
145	9	11	485
145	10	12	145
145	11	12	485
145	12	15	145
145	13	15	485
145	14	15	825
145	15	17	141
145	16	17	481
145	17	17	821
145	18	16	145
145	19	18	229
145	20	20	145
145	21	20	485
145	22	23	145
145	23	23	485
145	24	27	57
145	25	26	17
145	26	29	145
145	27	29	485
145	28	32	57
145	29	31	145
145	30	33	145
145	31	33	485
145	32	34	145
145	33	34	485
145	34	37	145
145	35	37	485
145	36	37	825
145	37	39	141
145	38	39	481
145	39	39	821
145	40	38	145
145	41	40	229
145	42	42	145
145	43	42	485
146	0	1	146
146	1	1	486
146	2	5	58
146	3	4	18
146	4	7	146
146	5	7	486
146	6	10	58
146	7	9	146
146	8	11	146
146	9	11	486
146	10	12	146
146	11	12	486
146	12	15	146
146	13	15	486
146	14	15	826
146	15	17	142
146	16	17	482
146	17	17	822
146	18	16	146
146	19	18	230
146	20	20	146
146	21	20	486
146	22	23	146
146	23	23	486
146	24	27	58
146	25	26	18
146	26	29	146
146	27	29	486
146	28	32	58
146	29	31	146
146	30	33	146
146	31	33	486
146	32	34	146
146	33	34	486
146	34	37	146
146	35	37	486
146	36	37	826
146	37	39	142
146	38	39	482
146	39	39	822
146	40	38	146
146	41	40	230
146	42	42	146
146	43	42	486
147	0	1	147
147	1	1	487
147	2	5	59
147	3	4	19
147	4	7	147
147	5	7	487
147	6	10	59
147	7	9	147
147	8	11	147
147	9	11	487
147	10	12	147
147	11	12	487
147	12	15	147
147	13	15	487
147	14	15	827
147	15	17	143
147	16	17	483
147	17	17	823
147	18	16	147
147	19	18	231
147	20	20	147
147	21	20	487
147	22	23	147
147	23	23	487
147	24	27	59
147	25	26	19
147	26	29	147
147	27	29	487
147	28	32	59
147	29	31	147
147	30	33	147
147	31	33	487
147	32	34	147
147	33	34	487
147	34	37	147
147	35	37	487
147	36	37	827
147	37	39	143
147	38	39	483
147	39	39	823
147	40	38	147
147	41	40	231
147	42	42	147
147	43	42	487
148	0	1	148
148	1	1	488
148	2	5	60
148	3	4	20
148	4	7	148
148	5	7	488
148	6	10	60
148	7	9	148
148	8	11	148
148	9	11	488
148	10	12	148
148	11	12	488
148	12	15	148
148	13	15	488
148	14	15	828
148	15	17	144
148	16	17	484
148	17	17	824
148	18	16	148
148	19	18	232
148	20	20	148
148	21	20	488
148	22	23	148
148	23	23	488
148	24	27	60
148	25	26	20
148	26	29	148
148	27	29	488
148	28	32	60
148	29	31	148
148	30	33	148
148	31	33	488
148	32	34	148
148	33	34	488
148	34	37	148
148	35	37	488
148	36	37	828
148	37	39	144
148	38	39	484
148	39	39	824
148	40	38	148
148	41	40	232
148	42	42	148
148	43	42	488
149	0	1	149
149	1	1	489
149	2	5	61
149	3	4	21
149	4	7	149
149	5	7	489
149	6	10	61
149	7	9	149
149	8	11	149
149	9	11	489
149	10	12	149
149	11	12	489
149	12	15	149
149	13	15	489
149	14	15	829
149	15	17	145
149	16	17	485
149	17	17	825
149	18	16	149
149	19	18	233
149	20	20	149
149	21	20	489
149	22	23	149
149	23	23	489
149	24	27	61
149	25	26	21
149	26	29	149
149	27	29	489
149	28	32	61
149	29	31	149
149	30	33	149
149	31	33	489
149	32	34	149
149	33	34	489
149	34	37	149
149	35	37	489
149	36	37	829
149	37	39	145
149	38	39	485
149	39	39	825
149	40	38	149
149	41	40	233
149	42	42	149
149	43	42	489
150	0	1	150
150	1	1	490
150	2	5	62
150	3	4	22
150	4	7	150
150	5	7	490
150	6	10	62
150	7	9	150
150	8	11	150
150	9	11	490
150	10	12	150
150	11	12	490
150	12	15	150
150	13	15	490
150	14	15	830
150	15	17	146
150	16	17	486
150	17	17	826
150	18	16	150
150	19	18	234
150	20	20	150
150	21	20	490
150	22	23	150
150	23	23	490
150	24	27	62
150	25	26	22
150	26	29	150
150	27	29	490
150	28	32	62
150	29	31	150
150	30	33	150
150	31	33	490
150	32	34	150
150	33	34	490
150	34	37	150
150	35	37	490
150	36	37	830
150	37	39	146
150	38	39	486
150	39	39	826
150	40	38	150
150	41	40	234
150	42	42	150
150	43	42	490
151	0	1	151
151	1	1	491
151	2	5	63
151	3	4	23
151	4	7	151
151	5	7	491
151	6	10	63
151	7	9	151
151	8	11	151
151	9	11	491
151	10	12	151
151	11	12	491
151	12	15	151
151	13	15	491
151	14	15	831
151	15	17	147
151	16	17	487
151	17	17	827
151	18	16	151
151	19	18	235
151	20	20	151
151	21	20	491
151	22	23	151
151	23	23	491
151	24	27	63
151	25	26	23
151	26	29	151
151	27	29	491
151	28	32	63
151	29	31	151
151	30	33	151
151	31	33	491
151	32	34	151
151	33	34	491
151	34	37	151
151	35	37	491
151	36	37	831
151	37	39	147
151	38	39	487
151	39	39	827
151	40	38	151
151	41	40	235
151	42	42	151
151	43	42	491
152	0	1	152
152	1	1	492
152	2	5	64
152	3	4	24
152	4	7	152
152	5	7	492
152	6	10	64
152	7	9	152
152	8	11	152
152	9	11	492
152	10	12	152
152	11	12	492
152	12	15	152
152	13	15	492
152	14	15	832
152	15	17	148
152	16	17	488
152	17	17	828
152	18	16	152
152	19	18	236
152	20	20	152
152	21	20	492
152	22	23	152
152	23	23	492
152	24	27	64
152	25	26	24
152	26	29	152
152	27	29	492
152	28	32	64
152	29	31	152
152	30	33	152
152	31	33	492
152	32	34	152
152	33	34	492
152	34	37	152
152	35	37	492
152	36	37	832
152	37	39	148
152	38	39	488
152	39	39	828
152	40	38	152
152	41	40	236
152	42	42	152
152	43	42	492
153	0	1	153
153	1	1	493
153	2	5	65
153	3	4	25
153	4	7	153
153	5	7	493
153	6	10	65
153	7	9	153
153	8	11	153
153	9	11	493
153	10	12	153
153	11	12	493
153	12	15	153
153	13	15	493
153	14	15	833
153	15	17	149
153	16	17	489
153	17	17	829
153	18	16	153
153	19	18	237
153	20	20	153
153	21	20	493
153	22	23	153
153	23	23	493
153	24	27	65
153	25	26	25
153	26	29	153
153	27	29	493
153	28	32	65
153	29	31	153
153	30	33	153
153	31	33	493
153	32	34	153
153	33	34	493
153	34	37	153
153	35	37	493
153	36	37	833
153	37	39	149
153	38	39	489
153	39	39	829
153	40	38	153
153	41	40	237
153	42	42	153
153	43	42	493
154	0	1	154
154	1	1	494
154	2	5	66
154	3	4	26
154	4	7	154
154	5	7	494
154	6	10	66
154	7	9	154
154	8	11	154
154	9	11	494
154	10	12	154
154	11	12	494
154	12	15	154
154	13	15	494
154	14	15	834
154	15	17	150
154	16	17	490
154	17	17	830
154	18	16	154
154	19	18	238
154	20	20	154
154	21	20	494
154	22	23	154
154	23	23	494
154	24	27	66
154	25	26	26
154	26	29	154
154	27	29	494
154	28	32	66
154	29	31	154
154	30	33	154
154	31	33	494
154	32	34	154
154	33	34	494
154	34	37	154
154	35	37	494
154	36	37	834
154	37	39	150
154	38	39	490
154	39	39	830
154	40	38	154
154	41	40	238
154	42	42	154
154	43	42	494
155	0	1	155
155	1	1	495
155	2	5	67
155	3	4	27
155	4	7	155
155	5	7	495
155	6	10	67
155	7	9	155
155	8	11	155
155	9	11	495
155	10	12	155
155	11	12	495
155	12	15	155
155	13	15	495
155	14	15	835
155	15	17	151
155	16	17	491
155	17	17	831
155	18	16	155
155	19	18	239
155	20	20	155
155	21	20	495
155	22	23	155
155	23	23	495
155	24	27	67
155	25	26	27
155	26	29	155
155	27	29	495
155	28	32	67
155	29	31	155
155	30	33	155
155	31	33	495
155	32	34	155
155	33	34	495
155	34	37	155
155	35	37	495
155	36	37	835
155	37	39	151
155	38	39	491
155	39	39	831
155	40	38	155
155	41	40	239
155	42	42	155
155	43	42	495
156	0	1	156
156	1	1	496
156	2	5	68
156	3	4	28
156	4	7	156
156	5	7	496
156	6	10	68
156	7	9	156
156	8	11	156
156	9	11	496
156	10	12	156
156	11	12	496
156	12	15	156
156	13	15	496
156	14	15	836
156	15	17	152
156	16	17	492
156	17	17	832
156	18	16	156
156	19	18	240
156	20	20	156
156	21	20	496
156	22	23	156
156	23	23	496
156	24	27	68
156	25	26	28
156	26	29	156
156	27	29	496
156	28	32	68
156	29	31	156
156	30	33	156
156	31	33	496
156	32	34	156
156	33	34	496
156	34	37	156
156	35	37	496
156	36	37	836
156	37	39	152
156	38	39	492
156	39	39	832
156	40	38	156
156	41	40	240
156	42	42	156
156	43	42	496
157	0	1	157
157	1	1	497
157	2	5	69
157	3	4	29
157	4	7	157
157	5	7	497
157	6	10	69
157	7	9	157
157	8	11	157
157	9	11	497
157	10	12	157
157	11	12	497
157	12	15	157
157	13	15	497
157	14	15	837
157	15	17	153
157	16	17	493
157	17	17	833
157	18	16	157
157	19	18	241
157	20	20	157
157	21	20	497
157	22	23	157
157	23	23	497
157	24	27	69
157	25	26	29
157	26	29	157
157	27	29	497
157	28	32	69
157	29	31	157
157	30	33	157
157	31	33	497
157	32	34	157
157	33	34	497
157	34	37	157
157	35	37	497
157	36	37	837
157	37	39	153
157	38	39	493
157	39	39	833
157	40	38	157
157	41	40	241
157	42	42	157
157	43	42	497
158	0	1	158
158	1	1	498
158	2	5	70
158	3	4	30
158	4	7	158
158	5	7	498
158	6	10	70
158	7	9	158
158	8	11	158
158	9	11	498
158	10	12	158
158	11	12	498
158	12	15	158
158	13	15	498
158	14	15	838
158	15	17	154
158	16	17	494
158	17	17	834
158	18	16	158
158	19	18	242
158	20	20	158
158	21	20	498
158	22	23	158
158	23	23	498
158	24	27	70
158	25	26	30
158	26	29	158
158	27	29	498
158	28	32	70
158	29	31	158
158	30	33	158
158	31	33	498
158	32	34	158
158	33	34	498
158	34	37	158
158	35	37	498
158	36	37	838
158	37	39	154
158	38	39	494
158	39	39	834
158	40	38	158
158	41	40	242
158	42	42	158
158	43	42	498
159	0	1	159
159	1	1	499
159	2	5	71
159	3	4	31
159	4	7	159
159	5	7	499
159	6	10	71
159	7	9	159
159	8	11	159
159	9	11	499
159	10	12	159
159	11	12	499
159	12	15	159
159	13	15	499
159	14	15	839
159	15	17	155
159	16	17	495
159	17	17	835
159	18	16	159
159	19	18	243
159	20	20	159
159	21	20	499
159	22	23	159
159	23	23	499
159	24	27	71
159	25	26	31
159	26	29	159
159	27	29	499
159	28	32	71
159	29	31	159
159	30	33	159
159	31	33	499
159	32	34	159
159	33	34	499
159	34	37	159
159	35	37	499
159	36	37	839
159	37	39	155
159	38	39	495
159	39	39	835
159	40	38	159
159	41	40	243
159	42	42	159
159	43	42	499
160	0	1	160
160	1	1	500
160	2	5	72
160	3	4	32
160	4	7	160
160	5	7	500
160	6	10	72
160	7	9	160
160	8	11	160
160	9	11	500
160	10	12	160
160	11	12	500
160	12	15	160
160	13	15	500
160	14	15	840
160	15	17	156
160	16	17	496
160	17	17	836
160	18	16	160
160	19	18	244
160	20	20	160
160	21	20	500
160	22	23	160
160	23	23	500
160	24	27	72
160	25	26	32
160	26	29	160
160	27	29	500
160	28	32	72
160	29	31	160
160	30	33	160
160	31	33	500
160	32	34	160
160	33	34	500
160	34	37	160
160	35	37	500
160	36	37	840
160	37	39	156
160	38	39	496
160	39	39	836
160	40	38	160
160	41	40	244
160	42	42	160
160	43	42	500
161	0	1	161
161	1	1	501
161	2	5	73
161	3	4	33
161	4	7	161
161	5	7	501
161	6	10	73
161	7	9	161
161	8	11	161
161	9	11	501
161	10	12	161
161	11	12	501
161	12	15	161
161	13	15	501
161	14	15	841
161	15	17	157
161	16	17	497
161	17	17	837
161	18	16	161
161	19	18	245
161	20	20	161
161	21	20	501
161	22	23	161
161	23	23	501
161	24	27	73
161	25	26	33
161	26	29	161
161	27	29	501
161	28	32	73
161	29	31	161
161	30	33	161
161	31	33	501
161	32	34	161
161	33	34	501
161	34	37	161
161	35	37	501
161	36	37	841
161	37	39	157
161	38	39	497
161	39	39	837
161	40	38	161
161	41	40	245
161	42	42	161
161	43	42	501
162	0	1	162
162	1	1	502
162	2	5	74
162	3	4	34
162	4	7	162
162	5	7	502
162	6	10	74
162	7	9	162
162	8	11	162
162	9	11	502
162	10	12	162
162	11	12	502
162	12	15	162
162	13	15	502
162	14	15	842
162	15	17	158
162	16	17	498
162	17	17	838
162	18	16	162
162	19	18	246
162	20	20	162
162	21	20	502
162	22	23	162
162	23	23	502
162	24	27	74
162	25	26	34
162	26	29	162
162	27	29	502
162	28	32	74
162	29	31	162
162	30	33	162
162	31	33	502
162	32	34	162
162	33	34	502
162	34	37	162
162	35	37	502
162	36	37	842
162	37	39	158
162	38	39	498
162	39	39	838
162	40	38	162
162	41	40	246
162	42	42	162
162	43	42	502
163	0	1	163
163	1	1	503
163	2	5	75
163	3	4	35
163	4	7	163
163	5	7	503
163	6	10	75
163	7	9	163
163	8	11	163
163	9	11	503
163	10	12	163
163	11	12	503
163	12	15	163
163	13	15	503
163	14	15	843
163	15	17	159
163	16	17	499
163	17	17	839
163	18	16	163
163	19	18	247
163	20	20	163
163	21	20	503
163	22	23	163
163	23	23	503
163	24	27	75
163	25	26	35
163	26	29	163
163	27	29	503
163	28	32	75
163	29	31	163
163	30	33	163
163	31	33	503
163	32	34	163
163	33	34	503
163	34	37	163
163	35	37	503
163	36	37	843
163	37	39	159
163	38	39	499
163	39	39	839
163	40	38	163
163	41	40	247
163	42	42	163
163	43	42	503
164	0	1	164
164	1	1	504
164	2	5	76
164	3	4	36
164	4	7	164
164	5	7	504
164	6	10	76
164	7	9	164
164	8	11	164
164	9	11	504
164	10	12	164
164	11	12	504
164	12	15	164
164	13	15	504
164	14	15	844
164	15	17	160
164	16	17	500
164	17	17	840
164	18	16	164
164	19	18	248
164	20	20	164
164	21	20	504
164	22	23	164
164	23	23	504
164	24	27	76
164	25	26	36
164	26	29	164
164	27	29	504
164	28	32	76
164	29	31	164
164	30	33	164
164	31	33	504
164	32	34	164
164	33	34	504
164	34	37	164
164	35	37	504
164	36	37	844
164	37	39	160
164	38	39	500
164	39	39	840
164	40	38	164
164	41	40	248
164	42	42	164
164	43	42	504
165	0	1	165
165	1	1	505
165	2	5	77
165	3	4	37
165	4	7	165
165	5	7	505
165	6	10	77
165	7	9	165
165	8	11	165
165	9	11	505
165	10	12	165
165	11	12	505
165	12	15	165
165	13	15	505
165	14	15	845
165	15	17	161
165	16	17	501
165	17	17	841
165	18	16	165
165	19	18	249
165	20	20	165
165	21	20	505
165	22	23	165
165	23	23	505
165	24	27	77
165	25	26	37
165	26	29	165
165	27	29	505
165	28	32	77
165	29	31	165
165	30	33	165
165	31	33	505
165	32	34	165
165	33	34	505
165	34	37	165
165	35	37	505
165	36	37	845
165	37	39	161
165	38	39	501
165	39	39	841
165	40	38	165
165	41	40	249
165	42	42	165
165	43	42	505
166	0	1	166
166	1	1	506
166	2	5	78
166	3	4	38
166	4	7	166
166	5	7	506
166	6	10	78
166	7	9	166
166	8	11	166
166	9	11	506
166	10	12	166
166	11	12	506
166	12	15	166
166	13	15	506
166	14	15	846
166	15	17	162
166	16	17	502
166	17	17	842
166	18	16	166
166	19	18	250
166	20	20	166
166	21	20	506
166	22	23	166
166	23	23	506
166	24	27	78
166	25	26	38
166	26	29	166
166	27	29	506
166	28	32	78
166	29	31	166
166	30	33	166
166	31	33	506
166	32	34	166
166	33	34	506
166	34	37	166
166	35	37	506
166	36	37	846
166	37	39	162
166	38	39	502
166	39	39	842
166	40	38	166
166	41	40	250
166	42	42	166
166	43	42	506
167	0	1	167
167	1	1	507
167	2	5	79
167	3	4	39
167	4	7	167
167	5	7	507
167	6	10	79
167	7	9	167
167	8	11	167
167	9	11	507
167	10	12	167
167	11	12	507
167	12	15	167
167	13	15	507
167	14	15	847
167	15	17	163
167	16	17	503
167	17	17	843
167	18	16	167
167	19	18	251
167	20	20	167
167	21	20	507
167	22	23	167
167	23	23	507
167	24	27	79
167	25	26	39
167	26	29	167
167	27	29	507
167	28	32	79
167	29	31	167
167	30	33	167
167	31	33	507
167	32	34	167
167	33	34	507
167	34	37	167
167	35	37	507
167	36	37	847
167	37	39	163
167	38	39	503
167	39	39	843
167	40	38	167
167	41	40	251
167	42	42	167
167	43	42	507
168	0	1	168
168	1	1	508
168	2	5	80
168	3	4	40
168	4	7	168
168	5	7	508
168	6	10	80
168	7	9	168
168	8	11	168
168	9	11	508
168	10	12	168
168	11	12	508
168	12	15	168
168	13	15	508
168	14	15	848
168	15	17	164
168	16	17	504
168	17	17	844
168	18	16	168
168	19	18	252
168	20	20	168
168	21	20	508
168	22	23	168
168	23	23	508
168	24	27	80
168	25	26	40
168	26	29	168
168	27	29	508
168	28	32	80
168	29	31	168
168	30	33	168
168	31	33	508
168	32	34	168
168	33	34	508
168	34	37	168
168	35	37	508
168	36	37	848
168	37	39	164
168	38	39	504
168	39	39	844
168	40	38	168
168	41	40	252
168	42	42	168
168	43	42	508
169	0	1	169
169	1	1	509
169	2	5	81
169	3	4	41
169	4	7	169
169	5	7	509
169	6	10	81
169	7	9	169
169	8	11	169
169	9	11	509
169	10	12	169
169	11	12	509
169	12	15	169
169	13	15	509
169	14	15	849
169	15	17	165
169	16	17	505
169	17	17	845
169	18	16	169
169	19	18	253
169	20	20	169
169	21	20	509
169	22	23	169
169	23	23	509
169	24	27	81
169	25	26	41
169	26	29	169
169	27	29	509
169	28	32	81
169	29	31	169
169	30	33	169
169	31	33	509
169	32	34	169
169	33	34	509
169	34	37	169
169	35	37	509
169	36	37	849
169	37	39	165
169	38	39	505
169	39	39	845
169	40	38	169
169	41	40	253
169	42	42	169
169	43	42	509
170	0	1	170
170	1	1	510
170	2	5	82
170	3	4	42
170	4	7	170
170	5	7	510
170	6	10	82
170	7	9	170
170	8	11	170
170	9	11	510
170	10	12	170
170	11	12	510
170	12	15	170
170	13	15	510
170	14	15	850
170	15	17	166
170	16	17	506
170	17	17	846
170	18	16	170
170	19	18	254
170	20	20	170
170	21	20	510
170	22	23	170
170	23	23	510
170	24	27	82
170	25	26	42
170	26	29	170
170	27	29	510
170	28	32	82
170	29	31	170
170	30	33	170
170	31	33	510
170	32	34	170
170	33	34	510
170	34	37	170
170	35	37	510
170	36	37	850
170	37	39	166
170	38	39	506
170	39	39	846
170	40	38	170
170	41	40	254
170	42	42	170
170	43	42	510
171	0	1	171
171	1	1	511
171	2	5	83
171	3	4	43
171	4	7	171
171	5	7	511
171	6	10	83
171	7	9	171
171	8	11	171
171	9	11	511
171	10	12	171
171	11	12	511
171	12	15	171
171	13	15	511
171	14	15	851
171	15	17	167
171	16	17	507
171	17	17	847
171	18	16	171
171	19	18	255
171	20	20	171
171	21	20	511
171	22	23	171
171	23	23	511
171	24	27	83
171	25	26	43
171	26	29	171
171	27	29	511
171	28	32	83
171	29	31	171
171	30	33	171
171	31	33	511
171	32	34	171
171	33	34	511
171	34	37	171
171	35	37	511
171	36	37	851
171	37	39	167
171	38	39	507
171	39	39	847
171	40	38	171
171	41	40	255
171	42	42	171
171	43	42	511
172	0	1	172
172	1	3	0
172	2	5	84
172	3	4	44
172	4	7	172
172	5	8	0
172	6	10	84
172	7	9	172
172	8	11	172
172	9	12	172
172	10	15	172
172	11	15	512
172	12	15	852
172	13	17	168
172	14	17	508
172	15	17	848
172	16	16	172
172	17	20	172
172	18	23	172
172	19	25	0
172	20	27	84
172	21	26	44
172	22	29	172
172	23	30	0
172	24	32	84
172	25	31	172
172	26	33	172
172	27	34	172
172	28	37	172
172	29	37	512
172	30	37	852
172	31	39	168
172	32	39	508
172	33	39	848
172	34	38	172
172	35	42	172
173	0	1	173
173	1	3	1
173	2	5	85
173	3	4	45
173	4	7	173
173	5	8	1
173	6	10	85
173	7	9	173
173	8	11	173
173	9	12	173
173	10	15	173
173	11	15	513
173	12	15	853
173	13	17	169
173	14	17	509
173	15	17	849
173	16	16	173
173	17	20	173
173	18	23	173
173	19	25	1
173	20	27	85
173	21	26	45
173	22	29	173
173	23	30	1
173	24	32	85
173	25	31	173
173	26	33	173
173	27	34	173
173	28	37	173
173	29	37	513
173	30	37	853
173	31	39	169
173	32	39	509
173	33	39	849
173	34	38	173
173	35	42	173
174	0	1	174
174	1	3	2
174	2	5	86
174	3	4	46
174	4	7	174
174	5	8	2
174	6	10	86
174	7	9	174
174	8	11	174
174	9	12	174
174	10	15	174
174	11	15	514
174	12	15	854
174	13	17	170
174	14	17	510
174	15	17	850
174	16	16	174
174	17	20	174
174	18	23	174
174	19	25	2
174	20	27	86
174	21	26	46
174	22	29	174
174	23	30	2
174	24	32	86
174	25	31	174
174	26	33	174
174	27	34	174
174	28	37	174
174	29	37	514
174	30	37	854
174	31	39	170
174	32	39	510
174	33	39	850
174	34	38	174
174	35	42	174
175	0	1	175
175	1	3	3
175	2	5	87
175	3	4	47
175	4	7	175
175	5	8	3
175	6	10	87
175	7	9	175
175	8	11	175
175	9	12	175
175	10	15	175
175	11	15	515
175	12	15	855
175	13	17	171
175	14	17	511
175	15	17	851
175	16	16	175
175	17	20	175
175	18	23	175
175	19	25	3
175	20	27	87
175	21	26	47
175	22	29	175
175	23	30	3
175	24	32	87
175	25	31	175
175	26	33	175
175	27	34	175
175	28	37	175
175	29	37	515
175	30	37	855
175	31	39	171
175	32	39	511
175	33	39	851
175	34	38	175
175	35	42	175
176	0	1	176
176	1	3	4
176	2	5	88
176	3	4	48
176	4	7	176
176	5	8	4
176	6	10	88
176	7	9	176
176	8	11	176
176	9	12	176
176	10	15	176
176	11	15	516
176	12	15	856
176	13	17	172
176	14	17	512
176	15	17	852
176	16	16	176
176	17	20	176
176	18	23	176
176	19	25	4
176	20	27	88
176	21	26	48
176	22	29	176
176	23	30	4
176	24	32	88
176	25	31	176
176	26	33	176
176	27	34	176
176	28	37	176
176	29	37	516
176	30	37	856
176	31	39	172
176	32	39	512
176	33	39	852
176	34	38	176
176	35	42	176
177	0	1	177
177	1	3	5
177	2	5	89
177	3	4	49
177	4	7	177
177	5	8	5
177	6	10	89
177	7	9	177
177	8	11	177
177	9	12	177
177	10	15	177
177	11	15	517
177	12	15	857
177	13	17	173
177	14	17	513
177	15	17	853
177	16	16	177
177	17	20	177
177	18	23	177
177	19	25	5
177	20	27	89
177	21	26	49
177	22	29	177
177	23	30	5
177	24	32	89
177	25	31	177
177	26	33	177
177	27	34	177
177	28	37	177
177	29	37	517
177	30	37	857
177	31	39	173
177	32	39	513
177	33	39	853
177	34	38	177
177	35	42	177
178	0	1	178
178	1	3	6
178	2	5	90
178	3	4	50
178	4	7	178
178	5	8	6
178	6	10	90
178	7	9	178
178	8	11	178
178	9	12	178
178	10	15	178
178	11	15	518
178	12	15	858
178	13	17	174
178	14	17	514
178	15	17	854
178	16	16	178
178	17	20	178
178	18	23	178
178	19	25	6
178	20	27	90
178	21	26	50
178	22	29	178
178	23	30	6
178	24	32	90
178	25	31	178
178	26	33	178
178	27	34	178
178	28	37	178
178	29	37	518
178	30	37	858
178	31	39	174
178	32	39	514
178	33	39	854
178	34	38	178
178	35	42	178
179	0	1	179
179	1	3	7
179	2	5	91
179	3	4	51
179	4	7	179
179	5	8	7
179	6	10	91
179	7	9	179
179	8	11	179
179	9	12	179
179	10	15	179
179	11	15	519
179	12	15	859
179	13	17	175
179	14	17	515
179	15	17	855
179	16	16	179
179	17	20	179
179	18	23	179
179	19	25	7
179	20	27	91
179	21	26	51
179	22	29	179
179	23	30	7
179	24	32	91
179	25	31	179
179	26	33	179
179	27	34	179
179	28	37	179
179	29	37	519
179	30	37	859
179	31	39	175
179	32	39	515
179	33	39	855
179	34	38	179
179	35	42	179
180	0	1	180
180	1	3	8
180	2	5	92
180	3	4	52
180	4	7	180
180	5	8	8
180	6	10	92
180	7	9	180
180	8	11	180
180	9	12	180
180	10	15	180
180	11	15	520
180	12	15	860
180	13	17	176
180	14	17	516
180	15	17	856
180	16	16	180
180	17	20	180
180	18	23	180
180	19	25	8
180	20	27	92
180	21	26	52
180	22	29	180
180	23	30	8
180	24	32	92
180	25	31	180
180	26	33	180
180	27	34	180
180	28	37	180
180	29	37	520
180	30	37	860
180	31	39	176
180	32	39	516
180	33	39	856
180	34	38	180
180	35	42	180
181	0	1	181
181	1	3	9
181	2	5	93
181	3	4	53
181	4	7	181
181	5	8	9
181	6	10	93
181	7	9	181
181	8	11	181
181	9	12	181
181	10	15	181
181	11	15	521
181	12	15	861
181	13	17	177
181	14	17	517
181	15	17	857
181	16	16	181
181	17	20	181
181	18	23	181
181	19	25	9
181	20	27	93
181	21	26	53
181	22	29	181
181	23	30	9
181	24	32	93
181	25	31	181
181	26	33	181
181	27	34	181
181	28	37	181
181	29	37	521
181	30	37	861
181	31	39	177
181	32	39	517
181	33	39	857
181	34	38	181
181	35	42	181
182	0	1	182
182	1	3	10
182	2	5	94
182	3	4	54
182	4	7	182
182	5	8	10
182	6	10	94
182	7	9	182
182	8	11	182
182	9	12	182
182	10	15	182
182	11	15	522
182	12	15	862
182	13	17	178
182	14	17	518
182	15	17	858
182	16	16	182
182	17	20	182
182	18	23	182
182	19	25	10
182	20	27	94
182	21	26	54
182	22	29	182
182	23	30	10
182	24	32	94
182	25	31	182
182	26	33	182
182	27	34	182
182	28	37	182
182	29	37	522
182	30	37	862
182	31	39	178
182	32	39	518
182	33	39	858
182	34	38	182
182	35	42	182
183	0	1	183
183	1	3	11
183	2	5	95
183	3	4	55
183	4	7	183
183	5	8	11
183	6	10	95
183	7	9	183
183	8	11	183
183	9	12	183
183	10	15	183
183	11	15	523
183	12	15	863
183	13	17	179
183	14	17	519
183	15	17	859
183	16	16	183
183	17	20	183
183	18	23	183
183	19	25	11
183	20	27	95
183	21	26	55
183	22	29	183
183	23	30	11
183	24	32	95
183	25	31	183
183	26	33	183
183	27	34	183
183	28	37	183
183	29	37	523
183	30	37	863
183	31	39	179
183	32	39	519
183	33	39	859
183	34	38	183
183	35	42	183
184	0	1	184
184	1	3	12
184	2	5	96
184	3	4	56
184	4	7	184
184	5	8	12
184	6	10	96
184	7	9	184
184	8	11	184
184	9	12	184
184	10	15	184
184	11	15	524
184	12	15	864
184	13	17	180
184	14	17	520
184	15	17	860
184	16	16	184
184	17	20	184
184	18	23	184
184	19	25	12
184	20	27	96
184	21	26	56
184	22	29	184
184	23	30	12
184	24	32	96
184	25	31	184
184	26	33	184
184	27	34	184
184	28	37	184
184	29	37	524
184	30	37	864
184	31	39	180
184	32	39	520
184	33	39	860
184	34	38	184
184	35	42	184
185	0	1	185
185	1	3	13
185	2	5	97
185	3	4	57
185	4	7	185
185	5	8	13
185	6	10	97
185	7	9	185
185	8	11	185
185	9	12	185
185	10	15	185
185	11	15	525
185	12	15	865
185	13	17	181
185	14	17	521
185	15	17	861
185	16	16	185
185	17	20	185
185	18	23	185
185	19	25	13
185	20	27	97
185	21	26	57
185	22	29	185
185	23	30	13
185	24	32	97
185	25	31	185
185	26	33	185
185	27	34	185
185	28	37	185
