workers=256
worker	slot	stage	logical_task
121	7	7	121
121	8	7	377
121	9	10	121
121	10	9	121
121	11	11	121
121	12	11	377
121	13	12	121
121	14	12	377
121	15	13	121
121	16	14	121
121	17	15	121
121	18	15	377
121	19	15	633
121	20	15	889
121	21	16	121
121	22	17	121
121	23	17	377
121	24	17	633
121	25	17	889
121	26	18	121
121	27	19	121
121	28	20	121
121	29	20	377
121	30	21	121
121	31	22	121
121	32	25	121
121	33	23	121
121	34	23	377
121	35	24	121
121	36	27	121
121	37	30	121
121	38	29	121
121	39	29	377
121	40	32	121
121	41	31	121
121	42	33	121
121	43	33	377
121	44	34	121
121	45	34	377
121	46	35	121
121	47	36	121
121	48	37	121
121	49	37	377
121	50	37	633
121	51	37	889
121	52	38	121
121	53	39	121
121	54	39	377
121	55	39	633
121	56	39	889
121	57	40	121
121	58	41	121
121	59	42	121
121	60	42	377
121	61	43	121
122	0	0	122
122	1	3	122
122	2	1	122
122	3	1	378
122	4	2	122
122	5	5	122
122	6	8	122
122	7	7	122
122	8	7	378
122	9	10	122
122	10	9	122
122	11	11	122
122	12	11	378
122	13	12	122
122	14	12	378
122	15	13	122
122	16	14	122
122	17	15	122
122	18	15	378
122	19	15	634
122	20	15	890
122	21	16	122
122	22	17	122
122	23	17	378
122	24	17	634
122	25	17	890
122	26	18	122
122	27	19	122
122	28	20	122
122	29	20	378
122	30	21	122
122	31	22	122
122	32	25	122
122	33	23	122
122	34	23	378
122	35	24	122
122	36	27	122
122	37	30	122
122	38	29	122
122	39	29	378
122	40	32	122
122	41	31	122
122	42	33	122
122	43	33	378
122	44	34	122
122	45	34	378
122	46	35	122
122	47	36	122
122	48	37	122
122	49	37	378
122	50	37	634
122	51	37	890
122	52	38	122
122	53	39	122
122	54	39	378
122	55	39	634
122	56	39	890
122	57	40	122
122	58	41	122
122	59	42	122
122	60	42	378
122	61	43	122
123	0	0	123
123	1	3	123
123	2	1	123
123	3	1	379
123	4	2	123
123	5	5	123
123	6	8	123
123	7	7	123
123	8	7	379
123	9	10	123
123	10	9	123
123	11	11	123
123	12	11	379
123	13	12	123
123	14	12	379
123	15	13	123
123	16	14	123
123	17	15	123
123	18	15	379
123	19	15	635
123	20	15	891
123	21	16	123
123	22	17	123
123	23	17	379
123	24	17	635
123	25	17	891
123	26	18	123
123	27	19	123
123	28	20	123
123	29	20	379
123	30	21	123
123	31	22	123
123	32	25	123
123	33	23	123
123	34	23	379
123	35	24	123
123	36	27	123
123	37	30	123
123	38	29	123
123	39	29	379
123	40	32	123
123	41	31	123
123	42	33	123
123	43	33	379
123	44	34	123
123	45	34	379
123	46	35	123
123	47	36	123
123	48	37	123
123	49	37	379
123	50	37	635
123	51	37	891
123	52	38	123
123	53	39	123
123	54	39	379
123	55	39	635
123	56	39	891
123	57	40	123
123	58	41	123
123	59	42	123
123	60	42	379
123	61	43	123
124	0	0	124
124	1	3	124
124	2	1	124
124	3	1	380
124	4	2	124
124	5	5	124
124	6	8	124
124	7	7	124
124	8	7	380
124	9	10	124
124	10	9	124
124	11	11	124
124	12	11	380
124	13	12	124
124	14	12	380
124	15	13	124
124	16	14	124
124	17	15	124
124	18	15	380
124	19	15	636
124	20	15	892
124	21	16	124
124	22	17	124
124	23	17	380
124	24	17	636
124	25	17	892
124	26	18	124
124	27	19	124
124	28	20	124
124	29	20	380
124	30	21	124
124	31	22	124
124	32	25	124
124	33	23	124
124	34	23	380
124	35	24	124
124	36	27	124
124	37	30	124
124	38	29	124
124	39	29	380
124	40	32	124
124	41	31	124
124	42	33	124
124	43	33	380
124	44	34	124
124	45	34	380
124	46	35	124
124	47	36	124
124	48	37	124
124	49	37	380
124	50	37	636
124	51	37	892
124	52	38	124
124	53	39	124
124	54	39	380
124	55	39	636
124	56	39	892
124	57	40	124
124	58	41	124
124	59	42	124
124	60	42	380
124	61	43	124
125	0	0	125
125	1	3	125
125	2	1	125
125	3	1	381
125	4	2	125
125	5	5	125
125	6	8	125
125	7	7	125
125	8	7	381
125	9	10	125
125	10	9	125
125	11	11	125
125	12	11	381
125	13	12	125
125	14	12	381
125	15	13	125
125	16	14	125
125	17	15	125
125	18	15	381
125	19	15	637
125	20	15	893
125	21	16	125
125	22	17	125
125	23	17	381
125	24	17	637
125	25	17	893
125	26	18	125
125	27	19	125
125	28	20	125
125	29	20	381
125	30	21	125
125	31	22	125
125	32	25	125
125	33	23	125
125	34	23	381
125	35	24	125
125	36	27	125
125	37	30	125
125	38	29	125
125	39	29	381
125	40	32	125
125	41	31	125
125	42	33	125
125	43	33	381
125	44	34	125
125	45	34	381
125	46	35	125
125	47	36	125
125	48	37	125
125	49	37	381
125	50	37	637
125	51	37	893
125	52	38	125
125	53	39	125
125	54	39	381
125	55	39	637
125	56	39	893
125	57	40	125
125	58	41	125
125	59	42	125
125	60	42	381
125	61	43	125
126	0	0	126
126	1	3	126
126	2	1	126
126	3	1	382
126	4	2	126
126	5	5	126
126	6	8	126
126	7	7	126
126	8	7	382
126	9	10	126
126	10	9	126
126	11	11	126
126	12	11	382
126	13	12	126
126	14	12	382
126	15	13	126
126	16	14	126
126	17	15	126
126	18	15	382
126	19	15	638
126	20	15	894
126	21	16	126
126	22	17	126
126	23	17	382
126	24	17	638
126	25	17	894
126	26	18	126
126	27	19	126
126	28	20	126
126	29	20	382
126	30	21	126
126	31	22	126
126	32	25	126
126	33	23	126
126	34	23	382
126	35	24	126
126	36	27	126
126	37	30	126
126	38	29	126
126	39	29	382
126	40	32	126
126	41	31	126
126	42	33	126
126	43	33	382
126	44	34	126
126	45	34	382
126	46	35	126
126	47	36	126
126	48	37	126
126	49	37	382
126	50	37	638
126	51	37	894
126	52	38	126
126	53	39	126
126	54	39	382
126	55	39	638
126	56	39	894
126	57	40	126
126	58	41	126
126	59	42	126
126	60	42	382
126	61	43	126
127	0	0	127
127	1	3	127
127	2	1	127
127	3	1	383
127	4	2	127
127	5	5	127
127	6	8	127
127	7	7	127
127	8	7	383
127	9	10	127
127	10	9	127
127	11	11	127
127	12	11	383
127	13	12	127
127	14	12	383
127	15	13	127
127	16	14	127
127	17	15	127
127	18	15	383
127	19	15	639
127	20	15	895
127	21	16	127
127	22	17	127
127	23	17	383
127	24	17	639
127	25	17	895
127	26	18	127
127	27	19	127
127	28	20	127
127	29	20	383
127	30	21	127
127	31	22	127
127	32	25	127
127	33	23	127
127	34	23	383
127	35	24	127
127	36	27	127
127	37	30	127
127	38	29	127
127	39	29	383
127	40	32	127
127	41	31	127
127	42	33	127
127	43	33	383
127	44	34	127
127	45	34	383
127	46	35	127
127	47	36	127
127	48	37	127
127	49	37	383
127	50	37	639
127	51	37	895
127	52	38	127
127	53	39	127
127	54	39	383
127	55	39	639
127	56	39	895
127	57	40	127
127	58	41	127
127	59	42	127
127	60	42	383
127	61	43	127
128	0	3	128
128	1	1	128
128	2	1	384
128	3	5	128
128	4	8	128
128	5	7	128
128	6	7	384
128	7	10	128
128	8	9	128
128	9	11	128
128	10	11	384
128	11	12	128
128	12	12	384
128	13	15	128
128	14	15	384
128	15	15	640
128	16	15	896
128	17	16	128
128	18	17	128
128	19	17	384
128	20	17	640
128	21	17	896
128	22	18	128
128	23	20	128
128	24	20	384
128	25	25	128
128	26	23	128
128	27	23	384
128	28	27	128
128	29	30	128
128	30	29	128
128	31	29	384
128	32	32	128
128	33	31	128
128	34	33	128
128	35	33	384
128	36	34	128
128	37	34	384
128	38	37	128
128	39	37	384
128	40	37	640
128	41	37	896
128	42	38	128
128	43	39	128
128	44	39	384
128	45	39	640
128	46	39	896
128	47	40	128
128	48	42	128
128	49	42	384
129	0	3	129
129	1	1	129
129	2	1	385
129	3	5	129
129	4	8	129
129	5	7	129
129	6	7	385
129	7	10	129
129	8	9	129
129	9	11	129
129	10	11	385
129	11	12	129
129	12	12	385
129	13	15	129
129	14	15	385
129	15	15	641
129	16	15	897
129	17	16	129
129	18	17	129
129	19	17	385
129	20	17	641
129	21	17	897
129	22	18	129
129	23	20	129
129	24	20	385
129	25	25	129
129	26	23	129
129	27	23	385
129	28	27	129
129	29	30	129
129	30	29	129
129	31	29	385
129	32	32	129
129	33	31	129
129	34	33	129
129	35	33	385
129	36	34	129
129	37	34	385
129	38	37	129
129	39	37	385
129	40	37	641
129	41	37	897
129	42	38	129
129	43	39	129
129	44	39	385
129	45	39	641
129	46	39	897
129	47	40	129
129	48	42	129
129	49	42	385
130	0	3	130
130	1	1	130
130	2	1	386
130	3	5	130
130	4	8	130
130	5	7	130
130	6	7	386
130	7	10	130
130	8	9	130
130	9	11	130
130	10	11	386
130	11	12	130
130	12	12	386
130	13	15	130
130	14	15	386
130	15	15	642
130	16	15	898
130	17	16	130
130	18	17	130
130	19	17	386
130	20	17	642
130	21	17	898
130	22	18	130
130	23	20	130
130	24	20	386
130	25	25	130
130	26	23	130
130	27	23	386
130	28	27	130
130	29	30	130
130	30	29	130
130	31	29	386
130	32	32	130
130	33	31	130
130	34	33	130
130	35	33	386
130	36	34	130
130	37	34	386
130	38	37	130
130	39	37	386
130	40	37	642
130	41	37	898
130	42	38	130
130	43	39	130
130	44	39	386
130	45	39	642
130	46	39	898
130	47	40	130
130	48	42	130
130	49	42	386
131	0	3	131
131	1	1	131
131	2	1	387
131	3	5	131
131	4	8	131
131	5	7	131
131	6	7	387
131	7	10	131
131	8	9	131
131	9	11	131
131	10	11	387
131	11	12	131
131	12	12	387
131	13	15	131
131	14	15	387
131	15	15	643
131	16	15	899
131	17	16	131
131	18	17	131
131	19	17	387
131	20	17	643
131	21	17	899
131	22	18	131
131	23	20	131
131	24	20	387
131	25	25	131
131	26	23	131
131	27	23	387
131	28	27	131
131	29	30	131
131	30	29	131
131	31	29	387
131	32	32	131
131	33	31	131
131	34	33	131
131	35	33	387
131	36	34	131
131	37	34	387
131	38	37	131
131	39	37	387
131	40	37	643
131	41	37	899
131	42	38	131
131	43	39	131
131	44	39	387
131	45	39	643
131	46	39	899
131	47	40	131
131	48	42	131
131	49	42	387
132	0	3	132
132	1	1	132
132	2	1	388
132	3	5	132
132	4	8	132
132	5	7	132
132	6	7	388
132	7	10	132
132	8	9	132
132	9	11	132
132	10	11	388
132	11	12	132
132	12	12	388
132	13	15	132
132	14	15	388
132	15	15	644
132	16	15	900
132	17	16	132
132	18	17	132
132	19	17	388
132	20	17	644
132	21	17	900
132	22	18	132
132	23	20	132
132	24	20	388
132	25	25	132
132	26	23	132
132	27	23	388
132	28	27	132
132	29	30	132
132	30	29	132
132	31	29	388
132	32	32	132
132	33	31	132
132	34	33	132
132	35	33	388
132	36	34	132
132	37	34	388
132	38	37	132
132	39	37	388
132	40	37	644
132	41	37	900
132	42	38	132
132	43	39	132
132	44	39	388
132	45	39	644
132	46	39	900
132	47	40	132
132	48	42	132
132	49	42	388
133	0	3	133
133	1	1	133
133	2	1	389
133	3	5	133
133	4	8	133
133	5	7	133
133	6	7	389
133	7	10	133
133	8	9	133
133	9	11	133
133	10	11	389
133	11	12	133
133	12	12	389
133	13	15	133
133	14	15	389
133	15	15	645
133	16	15	901
133	17	16	133
133	18	17	133
133	19	17	389
133	20	17	645
133	21	17	901
133	22	18	133
133	23	20	133
133	24	20	389
133	25	25	133
133	26	23	133
133	27	23	389
133	28	27	133
133	29	30	133
133	30	29	133
133	31	29	389
133	32	32	133
133	33	31	133
133	34	33	133
133	35	33	389
133	36	34	133
133	37	34	389
133	38	37	133
133	39	37	389
133	40	37	645
133	41	37	901
133	42	38	133
133	43	39	133
133	44	39	389
133	45	39	645
133	46	39	901
133	47	40	133
133	48	42	133
133	49	42	389
134	0	3	134
134	1	1	134
134	2	1	390
134	3	5	134
134	4	8	134
134	5	7	134
134	6	7	390
134	7	10	134
134	8	9	134
134	9	11	134
134	10	11	390
134	11	12	134
134	12	12	390
134	13	15	134
134	14	15	390
134	15	15	646
134	16	15	902
134	17	16	134
134	18	17	134
134	19	17	390
134	20	17	646
134	21	17	902
134	22	18	134
134	23	20	134
134	24	20	390
134	25	25	134
134	26	23	134
134	27	23	390
134	28	27	134
134	29	30	134
134	30	29	134
134	31	29	390
134	32	32	134
134	33	31	134
134	34	33	134
134	35	33	390
134	36	34	134
134	37	34	390
134	38	37	134
134	39	37	390
134	40	37	646
134	41	37	902
134	42	38	134
134	43	39	134
134	44	39	390
134	45	39	646
134	46	39	902
134	47	40	134
134	48	42	134
134	49	42	390
135	0	3	135
135	1	1	135
135	2	1	391
135	3	5	135
135	4	8	135
135	5	7	135
135	6	7	391
135	7	10	135
135	8	9	135
135	9	11	135
135	10	11	391
135	11	12	135
135	12	12	391
135	13	15	135
135	14	15	391
135	15	15	647
135	16	15	903
135	17	16	135
135	18	17	135
135	19	17	391
135	20	17	647
135	21	17	903
135	22	18	135
135	23	20	135
135	24	20	391
135	25	25	135
135	26	23	135
135	27	23	391
135	28	27	135
135	29	30	135
135	30	29	135
135	31	29	391
135	32	32	135
135	33	31	135
135	34	33	135
135	35	33	391
135	36	34	135
135	37	34	391
135	38	37	135
135	39	37	391
135	40	37	647
135	41	37	903
135	42	38	135
135	43	39	135
135	44	39	391
135	45	39	647
135	46	39	903
135	47	40	135
135	48	42	135
135	49	42	391
136	0	3	136
136	1	1	136
136	2	1	392
136	3	5	136
136	4	8	136
136	5	7	136
136	6	7	392
136	7	10	136
136	8	9	136
136	9	11	136
136	10	11	392
136	11	12	136
136	12	12	392
136	13	15	136
136	14	15	392
136	15	15	648
136	16	15	904
136	17	16	136
136	18	17	136
136	19	17	392
136	20	17	648
136	21	17	904
136	22	18	136
136	23	20	136
136	24	20	392
136	25	25	136
136	26	23	136
136	27	23	392
136	28	27	136
136	29	30	136
136	30	29	136
136	31	29	392
136	32	32	136
136	33	31	136
136	34	33	136
136	35	33	392
136	36	34	136
136	37	34	392
136	38	37	136
136	39	37	392
136	40	37	648
136	41	37	904
136	42	38	136
136	43	39	136
136	44	39	392
136	45	39	648
136	46	39	904
136	47	40	136
136	48	42	136
136	49	42	392
137	0	3	137
137	1	1	137
137	2	1	393
137	3	5	137
137	4	8	137
137	5	7	137
137	6	7	393
137	7	10	137
137	8	9	137
137	9	11	137
137	10	11	393
137	11	12	137
137	12	12	393
137	13	15	137
137	14	15	393
137	15	15	649
137	16	15	905
137	17	16	137
137	18	17	137
137	19	17	393
137	20	17	649
137	21	17	905
137	22	18	137
137	23	20	137
137	24	20	393
137	25	25	137
137	26	23	137
137	27	23	393
137	28	27	137
137	29	30	137
137	30	29	137
137	31	29	393
137	32	32	137
137	33	31	137
137	34	33	137
137	35	33	393
137	36	34	137
137	37	34	393
137	38	37	137
137	39	37	393
137	40	37	649
137	41	37	905
137	42	38	137
137	43	39	137
137	44	39	393
137	45	39	649
137	46	39	905
137	47	40	137
137	48	42	137
137	49	42	393
138	0	3	138
138	1	1	138
138	2	1	394
138	3	5	138
138	4	8	138
138	5	7	138
138	6	7	394
138	7	10	138
138	8	9	138
138	9	11	138
138	10	11	394
138	11	12	138
138	12	12	394
138	13	15	138
138	14	15	394
138	15	15	650
138	16	15	906
138	17	16	138
138	18	17	138
138	19	17	394
138	20	17	650
138	21	17	906
138	22	18	138
138	23	20	138
138	24	20	394
138	25	25	138
138	26	23	138
138	27	23	394
138	28	27	138
138	29	30	138
138	30	29	138
138	31	29	394
138	32	32	138
138	33	31	138
138	34	33	138
138	35	33	394
138	36	34	138
138	37	34	394
138	38	37	138
138	39	37	394
138	40	37	650
138	41	37	906
138	42	38	138
138	43	39	138
138	44	39	394
138	45	39	650
138	46	39	906
138	47	40	138
138	48	42	138
138	49	42	394
139	0	3	139
139	1	1	139
139	2	1	395
139	3	5	139
139	4	8	139
139	5	7	139
139	6	7	395
139	7	10	139
139	8	9	139
139	9	11	139
139	10	11	395
139	11	12	139
139	12	12	395
139	13	15	139
139	14	15	395
139	15	15	651
139	16	15	907
139	17	16	139
139	18	17	139
139	19	17	395
139	20	17	651
139	21	17	907
139	22	18	139
139	23	20	139
139	24	20	395
139	25	25	139
139	26	23	139
139	27	23	395
139	28	27	139
139	29	30	139
139	30	29	139
139	31	29	395
139	32	32	139
139	33	31	139
139	34	33	139
139	35	33	395
139	36	34	139
139	37	34	395
139	38	37	139
139	39	37	395
139	40	37	651
139	41	37	907
139	42	38	139
139	43	39	139
139	44	39	395
139	45	39	651
139	46	39	907
139	47	40	139
139	48	42	139
139	49	42	395
140	0	3	140
140	1	1	140
140	2	1	396
140	3	5	140
140	4	8	140
140	5	7	140
140	6	7	396
140	7	10	140
140	8	9	140
140	9	11	140
140	10	11	396
140	11	12	140
140	12	12	396
140	13	15	140
140	14	15	396
140	15	15	652
140	16	15	908
140	17	16	140
140	18	17	140
140	19	17	396
140	20	17	652
140	21	17	908
140	22	18	140
140	23	20	140
140	24	20	396
140	25	25	140
140	26	23	140
140	27	23	396
140	28	27	140
140	29	30	140
140	30	29	140
140	31	29	396
140	32	32	140
140	33	31	140
140	34	33	140
140	35	33	396
140	36	34	140
140	37	34	396
140	38	37	140
140	39	37	396
140	40	37	652
140	41	37	908
140	42	38	140
140	43	39	140
140	44	39	396
140	45	39	652
140	46	39	908
140	47	40	140
140	48	42	140
140	49	42	396
141	0	3	141
141	1	1	141
141	2	1	397
141	3	5	141
141	4	8	141
141	5	7	141
141	6	7	397
141	7	10	141
141	8	9	141
141	9	11	141
141	10	11	397
141	11	12	141
141	12	12	397
141	13	15	141
141	14	15	397
141	15	15	653
141	16	15	909
141	17	16	141
141	18	17	141
141	19	17	397
141	20	17	653
141	21	17	909
141	22	18	141
141	23	20	141
141	24	20	397
141	25	25	141
141	26	23	141
141	27	23	397
141	28	27	141
141	29	30	141
141	30	29	141
141	31	29	397
141	32	32	141
141	33	31	141
141	34	33	141
141	35	33	397
141	36	34	141
141	37	34	397
141	38	37	141
141	39	37	397
141	40	37	653
141	41	37	909
141	42	38	141
141	43	39	141
141	44	39	397
141	45	39	653
141	46	39	909
141	47	40	141
141	48	42	141
141	49	42	397
142	0	3	142
142	1	1	142
142	2	1	398
142	3	5	142
142	4	8	142
142	5	7	142
142	6	7	398
142	7	10	142
142	8	9	142
142	9	11	142
142	10	11	398
142	11	12	142
142	12	12	398
142	13	15	142
142	14	15	398
142	15	15	654
142	16	15	910
142	17	16	142
142	18	17	142
142	19	17	398
142	20	17	654
142	21	17	910
142	22	18	142
142	23	20	142
142	24	20	398
142	25	25	142
142	26	23	142
142	27	23	398
142	28	27	142
142	29	30	142
142	30	29	142
142	31	29	398
142	32	32	142
142	33	31	142
142	34	33	142
142	35	33	398
142	36	34	142
142	37	34	398
142	38	37	142
142	39	37	398
142	40	37	654
142	41	37	910
142	42	38	142
142	43	39	142
142	44	39	398
142	45	39	654
142	46	39	910
142	47	40	142
142	48	42	142
142	49	42	398
143	0	3	143
143	1	1	143
143	2	1	399
143	3	5	143
143	4	8	143
143	5	7	143
143	6	7	399
143	7	10	143
143	8	9	143
143	9	11	143
143	10	11	399
143	11	12	143
143	12	12	399
143	13	15	143
143	14	15	399
143	15	15	655
143	16	15	911
143	17	16	143
143	18	17	143
143	19	17	399
143	20	17	655
143	21	17	911
143	22	18	143
143	23	20	143
143	24	20	399
143	25	25	143
143	26	23	143
143	27	23	399
143	28	27	143
143	29	30	143
143	30	29	143
143	31	29	399
143	32	32	143
143	33	31	143
143	34	33	143
143	35	33	399
143	36	34	143
143	37	34	399
143	38	37	143
143	39	37	399
143	40	37	655
143	41	37	911
143	42	38	143
143	43	39	143
143	44	39	399
143	45	39	655
143	46	39	911
143	47	40	143
143	48	42	143
143	49	42	399
144	0	3	144
144	1	1	144
144	2	1	400
144	3	5	144
144	4	8	144
144	5	7	144
144	6	7	400
144	7	10	144
144	8	9	144
144	9	11	144
144	10	11	400
144	11	12	144
144	12	12	400
144	13	15	144
144	14	15	400
144	15	15	656
144	16	15	912
144	17	16	144
144	18	17	144
144	19	17	400
144	20	17	656
144	21	17	912
144	22	18	144
144	23	20	144
144	24	20	400
144	25	25	144
144	26	23	144
144	27	23	400
144	28	27	144
144	29	30	144
144	30	29	144
144	31	29	400
144	32	32	144
144	33	31	144
144	34	33	144
144	35	33	400
144	36	34	144
144	37	34	400
144	38	37	144
144	39	37	400
144	40	37	656
144	41	37	912
144	42	38	144
144	43	39	144
144	44	39	400
144	45	39	656
144	46	39	912
144	47	40	144
144	48	42	144
144	49	42	400
145	0	3	145
145	1	1	145
145	2	1	401
145	3	5	145
145	4	8	145
145	5	7	145
145	6	7	401
145	7	10	145
145	8	9	145
145	9	11	145
145	10	11	401
145	11	12	145
145	12	12	401
145	13	15	145
145	14	15	401
145	15	15	657
145	16	15	913
145	17	16	145
145	18	17	145
145	19	17	401
145	20	17	657
145	21	17	913
145	22	18	145
145	23	20	145
145	24	20	401
145	25	25	145
145	26	23	145
145	27	23	401
145	28	27	145
145	29	30	145
145	30	29	145
145	31	29	401
145	32	32	145
145	33	31	145
145	34	33	145
145	35	33	401
145	36	34	145
145	37	34	401
145	38	37	145
145	39	37	401
145	40	37	657
145	41	37	913
145	42	38	145
145	43	39	145
145	44	39	401
145	45	39	657
145	46	39	913
145	47	40	145
145	48	42	145
145	49	42	401
146	0	3	146
146	1	1	146
146	2	1	402
146	3	5	146
146	4	8	146
146	5	7	146
146	6	7	402
146	7	10	146
146	8	9	146
146	9	11	146
146	10	11	402
146	11	12	146
146	12	12	402
146	13	15	146
146	14	15	402
146	15	15	658
146	16	15	914
146	17	16	146
146	18	17	146
146	19	17	402
146	20	17	658
146	21	17	914
146	22	18	146
146	23	20	146
146	24	20	402
146	25	25	146
146	26	23	146
146	27	23	402
146	28	27	146
146	29	30	146
146	30	29	146
146	31	29	402
146	32	32	146
146	33	31	146
146	34	33	146
146	35	33	402
146	36	34	146
146	37	34	402
146	38	37	146
146	39	37	402
146	40	37	658
146	41	37	914
146	42	38	146
146	43	39	146
146	44	39	402
146	45	39	658
146	46	39	914
146	47	40	146
146	48	42	146
146	49	42	402
147	0	3	147
147	1	1	147
147	2	1	403
147	3	5	147
147	4	8	147
147	5	7	147
147	6	7	403
147	7	10	147
147	8	9	147
147	9	11	147
147	10	11	403
147	11	12	147
147	12	12	403
147	13	15	147
147	14	15	403
147	15	15	659
147	16	15	915
147	17	16	147
147	18	17	147
147	19	17	403
147	20	17	659
147	21	17	915
147	22	18	147
147	23	20	147
147	24	20	403
147	25	25	147
147	26	23	147
147	27	23	403
147	28	27	147
147	29	30	147
147	30	29	147
147	31	29	403
147	32	32	147
147	33	31	147
147	34	33	147
147	35	33	403
147	36	34	147
147	37	34	403
147	38	37	147
147	39	37	403
147	40	37	659
147	41	37	915
147	42	38	147
147	43	39	147
147	44	39	403
147	45	39	659
147	46	39	915
147	47	40	147
147	48	42	147
147	49	42	403
148	0	3	148
148	1	1	148
148	2	1	404
148	3	5	148
148	4	8	148
148	5	7	148
148	6	7	404
148	7	10	148
148	8	9	148
148	9	11	148
148	10	11	404
148	11	12	148
148	12	12	404
148	13	15	148
148	14	15	404
148	15	15	660
148	16	15	916
148	17	16	148
148	18	17	148
148	19	17	404
148	20	17	660
148	21	17	916
148	22	18	148
148	23	20	148
148	24	20	404
148	25	25	148
148	26	23	148
148	27	23	404
148	28	27	148
148	29	30	148
148	30	29	148
148	31	29	404
148	32	32	148
148	33	31	148
148	34	33	148
148	35	33	404
148	36	34	148
148	37	34	404
148	38	37	148
148	39	37	404
148	40	37	660
148	41	37	916
148	42	38	148
148	43	39	148
148	44	39	404
148	45	39	660
148	46	39	916
148	47	40	148
148	48	42	148
148	49	42	404
149	0	3	149
149	1	1	149
149	2	1	405
149	3	5	149
149	4	8	149
149	5	7	149
149	6	7	405
149	7	10	149
149	8	9	149
149	9	11	149
149	10	11	405
149	11	12	149
149	12	12	405
149	13	15	149
149	14	15	405
149	15	15	661
149	16	15	917
149	17	16	149
149	18	17	149
149	19	17	405
149	20	17	661
149	21	17	917
149	22	18	149
149	23	20	149
149	24	20	405
149	25	25	149
149	26	23	149
149	27	23	405
149	28	27	149
149	29	30	149
149	30	29	149
149	31	29	405
149	32	32	149
149	33	31	149
149	34	33	149
149	35	33	405
149	36	34	149
149	37	34	405
149	38	37	149
149	39	37	405
149	40	37	661
149	41	37	917
149	42	38	149
149	43	39	149
149	44	39	405
149	45	39	661
149	46	39	917
149	47	40	149
149	48	42	149
149	49	42	405
150	0	3	150
150	1	1	150
150	2	1	406
150	3	5	150
150	4	8	150
150	5	7	150
150	6	7	406
150	7	10	150
150	8	9	150
150	9	11	150
150	10	11	406
150	11	12	150
150	12	12	406
150	13	15	150
150	14	15	406
150	15	15	662
150	16	15	918
150	17	16	150
150	18	17	150
150	19	17	406
150	20	17	662
150	21	17	918
150	22	18	150
150	23	20	150
150	24	20	406
150	25	25	150
150	26	23	150
150	27	23	406
150	28	27	150
150	29	30	150
150	30	29	150
150	31	29	406
150	32	32	150
150	33	31	150
150	34	33	150
150	35	33	406
150	36	34	150
150	37	34	406
150	38	37	150
150	39	37	406
150	40	37	662
150	41	37	918
150	42	38	150
150	43	39	150
150	44	39	406
150	45	39	662
150	46	39	918
150	47	40	150
150	48	42	150
150	49	42	406
151	0	3	151
151	1	1	151
151	2	1	407
151	3	5	151
151	4	8	151
151	5	7	151
151	6	7	407
151	7	10	151
151	8	9	151
151	9	11	151
151	10	11	407
151	11	12	151
151	12	12	407
151	13	15	151
151	14	15	407
151	15	15	663
151	16	15	919
151	17	16	151
151	18	17	151
151	19	17	407
151	20	17	663
151	21	17	919
151	22	18	151
151	23	20	151
151	24	20	407
151	25	25	151
151	26	23	151
151	27	23	407
151	28	27	151
151	29	30	151
151	30	29	151
151	31	29	407
151	32	32	151
151	33	31	151
151	34	33	151
151	35	33	407
151	36	34	151
151	37	34	407
151	38	37	151
151	39	37	407
151	40	37	663
151	41	37	919
151	42	38	151
151	43	39	151
151	44	39	407
151	45	39	663
151	46	39	919
151	47	40	151
151	48	42	151
151	49	42	407
152	0	3	152
152	1	1	152
152	2	1	408
152	3	5	152
152	4	8	152
152	5	7	152
152	6	7	408
152	7	10	152
152	8	9	152
152	9	11	152
152	10	11	408
152	11	12	152
152	12	12	408
152	13	15	152
152	14	15	408
152	15	15	664
152	16	15	920
152	17	16	152
152	18	17	152
152	19	17	408
152	20	17	664
152	21	17	920
152	22	18	152
152	23	20	152
152	24	20	408
152	25	25	152
152	26	23	152
152	27	23	408
152	28	27	152
152	29	30	152
152	30	29	152
152	31	29	408
152	32	32	152
152	33	31	152
152	34	33	152
152	35	33	408
152	36	34	152
152	37	34	408
152	38	37	152
152	39	37	408
152	40	37	664
152	41	37	920
152	42	38	152
152	43	39	152
152	44	39	408
152	45	39	664
152	46	39	920
152	47	40	152
152	48	42	152
152	49	42	408
153	0	3	153
153	1	1	153
153	2	1	409
153	3	5	153
153	4	8	153
153	5	7	153
153	6	7	409
153	7	10	153
153	8	9	153
153	9	11	153
153	10	11	409
153	11	12	153
153	12	12	409
153	13	15	153
153	14	15	409
153	15	15	665
153	16	15	921
153	17	16	153
153	18	17	153
153	19	17	409
153	20	17	665
153	21	17	921
153	22	18	153
153	23	20	153
153	24	20	409
153	25	25	153
153	26	23	153
153	27	23	409
153	28	27	153
153	29	30	153
153	30	29	153
153	31	29	409
153	32	32	153
153	33	31	153
153	34	33	153
153	35	33	409
153	36	34	153
153	37	34	409
153	38	37	153
153	39	37	409
153	40	37	665
153	41	37	921
153	42	38	153
153	43	39	153
153	44	39	409
153	45	39	665
153	46	39	921
153	47	40	153
153	48	42	153
153	49	42	409
154	0	3	154
154	1	1	154
154	2	1	410
154	3	5	154
154	4	8	154
154	5	7	154
154	6	7	410
154	7	10	154
154	8	9	154
154	9	11	154
154	10	11	410
154	11	12	154
154	12	12	410
154	13	15	154
154	14	15	410
154	15	15	666
154	16	15	922
154	17	16	154
154	18	17	154
154	19	17	410
