workers=256
worker	slot	stage	logical_task
120	12	18	56
120	13	20	120
120	14	22	56
120	15	23	88
120	16	27	24
120	17	30	120
120	18	29	248
120	19	31	120
120	20	33	248
120	21	34	248
120	22	37	120
120	23	37	376
120	24	38	120
120	25	39	248
120	26	39	504
120	27	42	56
120	28	43	56
121	0	3	57
121	1	1	153
121	2	5	89
121	3	7	57
121	4	10	57
121	5	11	57
121	6	12	57
121	7	13	57
121	8	15	185
121	9	15	441
121	10	17	57
121	11	17	313
121	12	18	57
121	13	20	121
121	14	22	57
121	15	23	89
121	16	27	25
121	17	30	121
121	18	29	249
121	19	31	121
121	20	33	249
121	21	34	249
121	22	37	121
121	23	37	377
121	24	38	121
121	25	39	249
121	26	39	505
121	27	42	57
121	28	43	57
122	0	3	58
122	1	1	154
122	2	5	90
122	3	7	58
122	4	10	58
122	5	11	58
122	6	12	58
122	7	13	58
122	8	15	186
122	9	15	442
122	10	17	58
122	11	17	314
122	12	18	58
122	13	20	122
122	14	22	58
122	15	23	90
122	16	27	26
122	17	30	122
122	18	29	250
122	19	31	122
122	20	33	250
122	21	34	250
122	22	37	122
122	23	37	378
122	24	38	122
122	25	39	250
122	26	39	506
122	27	42	58
122	28	43	58
123	0	3	59
123	1	1	155
123	2	5	91
123	3	7	59
123	4	10	59
123	5	11	59
123	6	12	59
123	7	13	59
123	8	15	187
123	9	15	443
123	10	17	59
123	11	17	315
123	12	18	59
123	13	20	123
123	14	22	59
123	15	23	91
123	16	27	27
123	17	30	123
123	18	29	251
123	19	31	123
123	20	33	251
123	21	34	251
123	22	37	123
123	23	37	379
123	24	38	123
123	25	39	251
123	26	39	507
123	27	42	59
123	28	43	59
124	0	3	60
124	1	1	156
124	2	5	92
124	3	7	60
124	4	10	60
124	5	11	60
124	6	12	60
124	7	13	60
124	8	15	188
124	9	15	444
124	10	17	60
124	11	17	316
124	12	18	60
124	13	20	124
124	14	22	60
124	15	23	92
124	16	27	28
124	17	30	124
124	18	29	252
124	19	31	124
124	20	33	252
124	21	34	252
124	22	37	124
124	23	37	380
124	24	38	124
124	25	39	252
124	26	39	508
124	27	42	60
124	28	43	60
125	0	3	61
125	1	1	157
125	2	5	93
125	3	7	61
125	4	10	61
125	5	11	61
125	6	12	61
125	7	13	61
125	8	15	189
125	9	15	445
125	10	17	61
125	11	17	317
125	12	18	61
125	13	20	125
125	14	22	61
125	15	23	93
125	16	27	29
125	17	30	125
125	18	29	253
125	19	31	125
125	20	33	253
125	21	34	253
125	22	37	125
125	23	37	381
125	24	38	125
125	25	39	253
125	26	39	509
125	27	42	61
125	28	43	61
126	0	3	62
126	1	1	158
126	2	5	94
126	3	7	62
126	4	10	62
126	5	11	62
126	6	12	62
126	7	13	62
126	8	15	190
126	9	15	446
126	10	17	62
126	11	17	318
126	12	18	62
126	13	20	126
126	14	22	62
126	15	23	94
126	16	27	30
126	17	30	126
126	18	29	254
126	19	31	126
126	20	33	254
126	21	34	254
126	22	37	126
126	23	37	382
126	24	38	126
126	25	39	254
126	26	39	510
126	27	42	62
126	28	43	62
127	0	3	63
127	1	1	159
127	2	5	95
127	3	7	63
127	4	10	63
127	5	11	63
127	6	12	63
127	7	13	63
127	8	15	191
127	9	15	447
127	10	17	63
127	11	17	319
127	12	18	63
127	13	20	127
127	14	22	63
127	15	23	95
127	16	27	31
127	17	30	127
127	18	29	255
127	19	31	127
127	20	33	255
127	21	34	255
127	22	37	127
127	23	37	383
127	24	38	127
127	25	39	255
127	26	39	511
127	27	42	63
127	28	43	63
128	0	3	64
128	1	1	160
128	2	5	96
128	3	7	64
128	4	10	64
128	5	11	64
128	6	12	64
128	7	14	0
128	8	15	192
128	9	15	448
128	10	17	64
128	11	17	320
128	12	18	64
128	13	20	128
128	14	25	0
128	15	23	96
128	16	27	32
128	17	29	0
128	18	32	0
128	19	33	0
128	20	34	0
128	21	35	0
128	22	37	128
128	23	37	384
128	24	39	0
128	25	39	256
128	26	40	0
128	27	42	64
129	0	3	65
129	1	1	161
129	2	5	97
129	3	7	65
129	4	10	65
129	5	11	65
129	6	12	65
129	7	14	1
129	8	15	193
129	9	15	449
129	10	17	65
129	11	17	321
129	12	18	65
129	13	20	129
129	14	25	1
129	15	23	97
129	16	27	33
129	17	29	1
129	18	32	1
129	19	33	1
129	20	34	1
129	21	35	1
129	22	37	129
129	23	37	385
129	24	39	1
129	25	39	257
129	26	40	1
129	27	42	65
130	0	3	66
130	1	1	162
130	2	5	98
130	3	7	66
130	4	10	66
130	5	11	66
130	6	12	66
130	7	14	2
130	8	15	194
130	9	15	450
130	10	17	66
130	11	17	322
130	12	18	66
130	13	20	130
130	14	25	2
130	15	23	98
130	16	27	34
130	17	29	2
130	18	32	2
130	19	33	2
130	20	34	2
130	21	35	2
130	22	37	130
130	23	37	386
130	24	39	2
130	25	39	258
130	26	40	2
130	27	42	66
131	0	3	67
131	1	1	163
131	2	5	99
131	3	7	67
131	4	10	67
131	5	11	67
131	6	12	67
131	7	14	3
131	8	15	195
131	9	15	451
131	10	17	67
131	11	17	323
131	12	18	67
131	13	20	131
131	14	25	3
131	15	23	99
131	16	27	35
131	17	29	3
131	18	32	3
131	19	33	3
131	20	34	3
131	21	35	3
131	22	37	131
131	23	37	387
131	24	39	3
131	25	39	259
131	26	40	3
131	27	42	67
132	0	3	68
132	1	1	164
132	2	5	100
132	3	7	68
132	4	10	68
132	5	11	68
132	6	12	68
132	7	14	4
132	8	15	196
132	9	15	452
132	10	17	68
132	11	17	324
132	12	18	68
132	13	20	132
132	14	25	4
132	15	23	100
132	16	27	36
132	17	29	4
132	18	32	4
132	19	33	4
132	20	34	4
132	21	35	4
132	22	37	132
132	23	37	388
132	24	39	4
132	25	39	260
132	26	40	4
132	27	42	68
133	0	3	69
133	1	1	165
133	2	5	101
133	3	7	69
133	4	10	69
133	5	11	69
133	6	12	69
133	7	14	5
133	8	15	197
133	9	15	453
133	10	17	69
133	11	17	325
133	12	18	69
133	13	20	133
133	14	25	5
133	15	23	101
133	16	27	37
133	17	29	5
133	18	32	5
133	19	33	5
133	20	34	5
133	21	35	5
133	22	37	133
133	23	37	389
133	24	39	5
133	25	39	261
133	26	40	5
133	27	42	69
134	0	3	70
134	1	1	166
134	2	5	102
134	3	7	70
134	4	10	70
134	5	11	70
134	6	12	70
134	7	14	6
134	8	15	198
134	9	15	454
134	10	17	70
134	11	17	326
134	12	18	70
134	13	20	134
134	14	25	6
134	15	23	102
134	16	27	38
134	17	29	6
134	18	32	6
134	19	33	6
134	20	34	6
134	21	35	6
134	22	37	134
134	23	37	390
134	24	39	6
134	25	39	262
134	26	40	6
134	27	42	70
135	0	3	71
135	1	1	167
135	2	5	103
135	3	7	71
135	4	10	71
135	5	11	71
135	6	12	71
135	7	14	7
135	8	15	199
135	9	15	455
135	10	17	71
135	11	17	327
135	12	18	71
135	13	20	135
135	14	25	7
135	15	23	103
135	16	27	39
135	17	29	7
135	18	32	7
135	19	33	7
135	20	34	7
135	21	35	7
135	22	37	135
135	23	37	391
135	24	39	7
135	25	39	263
135	26	40	7
135	27	42	71
136	0	3	72
136	1	1	168
136	2	5	104
136	3	7	72
136	4	10	72
136	5	11	72
136	6	12	72
136	7	14	8
136	8	15	200
136	9	15	456
136	10	17	72
136	11	17	328
136	12	18	72
136	13	20	136
136	14	25	8
136	15	23	104
136	16	27	40
136	17	29	8
136	18	32	8
136	19	33	8
136	20	34	8
136	21	35	8
136	22	37	136
136	23	37	392
136	24	39	8
136	25	39	264
136	26	40	8
136	27	42	72
137	0	3	73
137	1	1	169
137	2	5	105
137	3	7	73
137	4	10	73
137	5	11	73
137	6	12	73
137	7	14	9
137	8	15	201
137	9	15	457
137	10	17	73
137	11	17	329
137	12	18	73
137	13	20	137
137	14	25	9
137	15	23	105
137	16	27	41
137	17	29	9
137	18	32	9
137	19	33	9
137	20	34	9
137	21	35	9
137	22	37	137
137	23	37	393
137	24	39	9
137	25	39	265
137	26	40	9
137	27	42	73
138	0	3	74
138	1	1	170
138	2	5	106
138	3	7	74
138	4	10	74
138	5	11	74
138	6	12	74
138	7	14	10
138	8	15	202
138	9	15	458
138	10	17	74
138	11	17	330
138	12	18	74
138	13	20	138
138	14	25	10
138	15	23	106
138	16	27	42
138	17	29	10
138	18	32	10
138	19	33	10
138	20	34	10
138	21	35	10
138	22	37	138
138	23	37	394
138	24	39	10
138	25	39	266
138	26	40	10
138	27	42	74
139	0	3	75
139	1	1	171
139	2	5	107
139	3	7	75
139	4	10	75
139	5	11	75
139	6	12	75
139	7	14	11
139	8	15	203
139	9	15	459
139	10	17	75
139	11	17	331
139	12	18	75
139	13	20	139
139	14	25	11
139	15	23	107
139	16	27	43
139	17	29	11
139	18	32	11
139	19	33	11
139	20	34	11
139	21	35	11
139	22	37	139
139	23	37	395
139	24	39	11
139	25	39	267
139	26	40	11
139	27	42	75
140	0	3	76
140	1	1	172
140	2	5	108
140	3	7	76
140	4	10	76
140	5	11	76
140	6	12	76
140	7	14	12
140	8	15	204
140	9	15	460
140	10	17	76
140	11	17	332
140	12	18	76
140	13	20	140
140	14	25	12
140	15	23	108
140	16	27	44
140	17	29	12
140	18	32	12
140	19	33	12
140	20	34	12
140	21	35	12
140	22	37	140
140	23	37	396
140	24	39	12
140	25	39	268
140	26	40	12
140	27	42	76
141	0	3	77
141	1	1	173
141	2	5	109
141	3	7	77
141	4	10	77
141	5	11	77
141	6	12	77
141	7	14	13
141	8	15	205
141	9	15	461
141	10	17	77
141	11	17	333
141	12	18	77
141	13	20	141
141	14	25	13
141	15	23	109
141	16	27	45
141	17	29	13
141	18	32	13
141	19	33	13
141	20	34	13
141	21	35	13
141	22	37	141
141	23	37	397
141	24	39	13
141	25	39	269
141	26	40	13
141	27	42	77
142	0	3	78
142	1	1	174
142	2	5	110
142	3	7	78
142	4	10	78
142	5	11	78
142	6	12	78
142	7	14	14
142	8	15	206
142	9	15	462
142	10	17	78
142	11	17	334
142	12	18	78
142	13	20	142
142	14	25	14
142	15	23	110
142	16	27	46
142	17	29	14
142	18	32	14
142	19	33	14
142	20	34	14
142	21	35	14
142	22	37	142
142	23	37	398
142	24	39	14
142	25	39	270
142	26	40	14
142	27	42	78
143	0	3	79
143	1	1	175
143	2	5	111
143	3	7	79
143	4	10	79
143	5	11	79
143	6	12	79
143	7	14	15
143	8	15	207
143	9	15	463
143	10	17	79
143	11	17	335
143	12	18	79
143	13	20	143
143	14	25	15
143	15	23	111
143	16	27	47
143	17	29	15
143	18	32	15
143	19	33	15
143	20	34	15
143	21	35	15
143	22	37	143
143	23	37	399
143	24	39	15
143	25	39	271
143	26	40	15
143	27	42	79
144	0	3	80
144	1	1	176
144	2	5	112
144	3	7	80
144	4	10	80
144	5	11	80
144	6	12	80
144	7	14	16
144	8	15	208
144	9	15	464
144	10	17	80
144	11	17	336
144	12	18	80
144	13	20	144
144	14	25	16
144	15	23	112
144	16	27	48
144	17	29	16
144	18	32	16
144	19	33	16
144	20	34	16
144	21	35	16
144	22	37	144
144	23	37	400
144	24	39	16
144	25	39	272
144	26	40	16
144	27	42	80
145	0	3	81
145	1	1	177
145	2	5	113
145	3	7	81
145	4	10	81
145	5	11	81
145	6	12	81
145	7	14	17
145	8	15	209
145	9	15	465
145	10	17	81
145	11	17	337
145	12	18	81
145	13	20	145
145	14	25	17
145	15	23	113
145	16	27	49
145	17	29	17
145	18	32	17
145	19	33	17
145	20	34	17
145	21	35	17
145	22	37	145
145	23	37	401
145	24	39	17
145	25	39	273
145	26	40	17
145	27	42	81
146	0	3	82
146	1	1	178
146	2	5	114
146	3	7	82
146	4	10	82
146	5	11	82
146	6	12	82
146	7	14	18
146	8	15	210
146	9	15	466
146	10	17	82
146	11	17	338
146	12	18	82
146	13	20	146
146	14	25	18
146	15	23	114
146	16	27	50
146	17	29	18
146	18	32	18
146	19	33	18
146	20	34	18
146	21	35	18
146	22	37	146
146	23	37	402
146	24	39	18
146	25	39	274
146	26	40	18
146	27	42	82
147	0	3	83
147	1	1	179
147	2	5	115
147	3	7	83
147	4	10	83
147	5	11	83
147	6	12	83
147	7	14	19
147	8	15	211
147	9	15	467
147	10	17	83
147	11	17	339
147	12	18	83
147	13	20	147
147	14	25	19
147	15	23	115
147	16	27	51
147	17	29	19
147	18	32	19
147	19	33	19
147	20	34	19
147	21	35	19
147	22	37	147
147	23	37	403
147	24	39	19
147	25	39	275
147	26	40	19
147	27	42	83
148	0	3	84
148	1	1	180
148	2	5	116
148	3	7	84
148	4	10	84
148	5	11	84
148	6	12	84
148	7	14	20
148	8	15	212
148	9	15	468
148	10	17	84
148	11	17	340
148	12	18	84
148	13	20	148
148	14	25	20
148	15	23	116
148	16	27	52
148	17	29	20
148	18	32	20
148	19	33	20
148	20	34	20
148	21	35	20
148	22	37	148
148	23	37	404
148	24	39	20
148	25	39	276
148	26	40	20
148	27	42	84
149	0	3	85
149	1	1	181
149	2	5	117
149	3	7	85
149	4	10	85
149	5	11	85
149	6	12	85
149	7	14	21
149	8	15	213
149	9	15	469
149	10	17	85
149	11	17	341
149	12	18	85
149	13	20	149
149	14	25	21
149	15	23	117
149	16	27	53
149	17	29	21
149	18	32	21
149	19	33	21
149	20	34	21
149	21	35	21
149	22	37	149
149	23	37	405
149	24	39	21
149	25	39	277
149	26	40	21
149	27	42	85
150	0	3	86
150	1	1	182
150	2	5	118
150	3	7	86
150	4	10	86
150	5	11	86
150	6	12	86
150	7	14	22
150	8	15	214
150	9	15	470
150	10	17	86
150	11	17	342
150	12	18	86
150	13	20	150
150	14	25	22
150	15	23	118
150	16	27	54
150	17	29	22
150	18	32	22
150	19	33	22
150	20	34	22
150	21	35	22
150	22	37	150
150	23	37	406
150	24	39	22
150	25	39	278
150	26	40	22
150	27	42	86
151	0	3	87
151	1	1	183
151	2	5	119
151	3	7	87
151	4	10	87
151	5	11	87
151	6	12	87
151	7	14	23
151	8	15	215
151	9	15	471
151	10	17	87
151	11	17	343
151	12	18	87
151	13	20	151
151	14	25	23
151	15	23	119
151	16	27	55
151	17	29	23
151	18	32	23
151	19	33	23
151	20	34	23
151	21	35	23
151	22	37	151
151	23	37	407
151	24	39	23
151	25	39	279
151	26	40	23
151	27	42	87
152	0	3	88
152	1	1	184
152	2	5	120
152	3	7	88
152	4	10	88
152	5	11	88
152	6	12	88
152	7	14	24
152	8	15	216
152	9	15	472
152	10	17	88
152	11	17	344
152	12	18	88
152	13	20	152
152	14	25	24
152	15	23	120
152	16	27	56
152	17	29	24
152	18	32	24
152	19	33	24
152	20	34	24
152	21	35	24
152	22	37	152
152	23	37	408
152	24	39	24
152	25	39	280
152	26	40	24
152	27	42	88
153	0	3	89
153	1	1	185
153	2	5	121
153	3	7	89
153	4	10	89
153	5	11	89
153	6	12	89
153	7	14	25
153	8	15	217
153	9	15	473
153	10	17	89
153	11	17	345
153	12	18	89
153	13	20	153
153	14	25	25
153	15	23	121
153	16	27	57
153	17	29	25
153	18	32	25
153	19	33	25
153	20	34	25
153	21	35	25
153	22	37	153
153	23	37	409
153	24	39	25
153	25	39	281
153	26	40	25
153	27	42	89
154	0	3	90
154	1	1	186
154	2	5	122
154	3	7	90
154	4	10	90
154	5	11	90
154	6	12	90
154	7	14	26
154	8	15	218
154	9	15	474
154	10	17	90
154	11	17	346
154	12	18	90
154	13	20	154
154	14	25	26
154	15	23	122
154	16	27	58
154	17	29	26
154	18	32	26
154	19	33	26
154	20	34	26
154	21	35	26
154	22	37	154
154	23	37	410
154	24	39	26
154	25	39	282
154	26	40	26
154	27	42	90
155	0	3	91
155	1	1	187
155	2	5	123
155	3	7	91
155	4	10	91
155	5	11	91
155	6	12	91
155	7	14	27
155	8	15	219
155	9	15	475
155	10	17	91
155	11	17	347
155	12	18	91
155	13	20	155
155	14	25	27
155	15	23	123
155	16	27	59
155	17	29	27
155	18	32	27
155	19	33	27
155	20	34	27
155	21	35	27
155	22	37	155
155	23	37	411
155	24	39	27
155	25	39	283
155	26	40	27
155	27	42	91
156	0	3	92
156	1	1	188
156	2	5	124
156	3	7	92
156	4	10	92
156	5	11	92
156	6	12	92
156	7	14	28
156	8	15	220
156	9	15	476
156	10	17	92
156	11	17	348
156	12	18	92
156	13	20	156
156	14	25	28
156	15	23	124
156	16	27	60
156	17	29	28
156	18	32	28
156	19	33	28
156	20	34	28
156	21	35	28
156	22	37	156
156	23	37	412
156	24	39	28
156	25	39	284
156	26	40	28
156	27	42	92
157	0	3	93
157	1	1	189
157	2	5	125
157	3	7	93
157	4	10	93
157	5	11	93
157	6	12	93
157	7	14	29
157	8	15	221
157	9	15	477
157	10	17	93
157	11	17	349
157	12	18	93
157	13	20	157
157	14	25	29
157	15	23	125
157	16	27	61
157	17	29	29
157	18	32	29
157	19	33	29
157	20	34	29
157	21	35	29
157	22	37	157
157	23	37	413
157	24	39	29
157	25	39	285
157	26	40	29
157	27	42	93
158	0	3	94
158	1	1	190
158	2	5	126
158	3	7	94
158	4	10	94
158	5	11	94
158	6	12	94
158	7	14	30
158	8	15	222
158	9	15	478
158	10	17	94
158	11	17	350
158	12	18	94
158	13	20	158
158	14	25	30
158	15	23	126
158	16	27	62
158	17	29	30
158	18	32	30
158	19	33	30
158	20	34	30
158	21	35	30
158	22	37	158
158	23	37	414
158	24	39	30
158	25	39	286
158	26	40	30
158	27	42	94
159	0	3	95
159	1	1	191
159	2	5	127
159	3	7	95
159	4	10	95
159	5	11	95
159	6	12	95
159	7	14	31
159	8	15	223
159	9	15	479
159	10	17	95
159	11	17	351
159	12	18	95
159	13	20	159
159	14	25	31
159	15	23	127
159	16	27	63
159	17	29	31
159	18	32	31
159	19	33	31
159	20	34	31
159	21	35	31
159	22	37	159
159	23	37	415
159	24	39	31
159	25	39	287
159	26	40	31
159	27	42	95
160	0	3	96
160	1	1	192
160	2	6	0
160	3	7	96
160	4	10	96
160	5	11	96
160	6	12	96
160	7	14	32
160	8	15	224
160	9	15	480
160	10	17	96
160	11	17	352
160	12	18	96
160	13	20	160
160	14	25	32
160	15	23	128
160	16	27	64
160	17	29	32
160	18	32	32
160	19	33	32
160	20	34	32
160	21	35	32
160	22	37	160
160	23	37	416
160	24	39	32
160	25	39	288
160	26	40	32
160	27	42	96
161	0	3	97
161	1	1	193
161	2	6	1
161	3	7	97
161	4	10	97
161	5	11	97
161	6	12	97
161	7	14	33
161	8	15	225
161	9	15	481
161	10	17	97
161	11	17	353
161	12	18	97
161	13	20	161
161	14	25	33
161	15	23	129
161	16	27	65
161	17	29	33
161	18	32	33
161	19	33	33
161	20	34	33
161	21	35	33
161	22	37	161
161	23	37	417
161	24	39	33
161	25	39	289
161	26	40	33
161	27	42	97
162	0	3	98
162	1	1	194
162	2	6	2
162	3	7	98
162	4	10	98
162	5	11	98
162	6	12	98
162	7	14	34
162	8	15	226
162	9	15	482
162	10	17	98
162	11	17	354
162	12	18	98
162	13	20	162
162	14	25	34
162	15	23	130
162	16	27	66
162	17	29	34
162	18	32	34
162	19	33	34
162	20	34	34
162	21	35	34
162	22	37	162
162	23	37	418
162	24	39	34
162	25	39	290
162	26	40	34
162	27	42	98
163	0	3	99
163	1	1	195
163	2	6	3
163	3	7	99
163	4	10	99
163	5	11	99
163	6	12	99
163	7	14	35
163	8	15	227
163	9	15	483
163	10	17	99
163	11	17	355
163	12	18	99
163	13	20	163
163	14	25	35
163	15	23	131
163	16	27	67
163	17	29	35
163	18	32	35
163	19	33	35
163	20	34	35
163	21	35	35
163	22	37	163
163	23	37	419
163	24	39	35
163	25	39	291
163	26	40	35
163	27	42	99
164	0	3	100
164	1	1	196
164	2	6	4
164	3	7	100
164	4	10	100
164	5	11	100
164	6	12	100
164	7	14	36
164	8	15	228
164	9	15	484
164	10	17	100
164	11	17	356
164	12	18	100
164	13	20	164
164	14	25	36
164	15	23	132
164	16	27	68
164	17	29	36
164	18	32	36
164	19	33	36
164	20	34	36
164	21	35	36
164	22	37	164
164	23	37	420
164	24	39	36
164	25	39	292
164	26	40	36
164	27	42	100
165	0	3	101
165	1	1	197
165	2	6	5
165	3	7	101
165	4	10	101
165	5	11	101
165	6	12	101
165	7	14	37
165	8	15	229
165	9	15	485
165	10	17	101
165	11	17	357
165	12	18	101
165	13	20	165
165	14	25	37
165	15	23	133
165	16	27	69
165	17	29	37
165	18	32	37
165	19	33	37
165	20	34	37
165	21	35	37
165	22	37	165
165	23	37	421
165	24	39	37
165	25	39	293
165	26	40	37
165	27	42	101
166	0	3	102
166	1	1	198
166	2	6	6
166	3	7	102
166	4	10	102
166	5	11	102
166	6	12	102
166	7	14	38
166	8	15	230
166	9	15	486
166	10	17	102
166	11	17	358
166	12	18	102
166	13	20	166
166	14	25	38
166	15	23	134
166	16	27	70
166	17	29	38
166	18	32	38
166	19	33	38
166	20	34	38
166	21	35	38
166	22	37	166
166	23	37	422
166	24	39	38
166	25	39	294
166	26	40	38
166	27	42	102
167	0	3	103
167	1	1	199
167	2	6	7
167	3	7	103
167	4	10	103
167	5	11	103
167	6	12	103
167	7	14	39
167	8	15	231
167	9	15	487
167	10	17	103
167	11	17	359
167	12	18	103
167	13	20	167
167	14	25	39
167	15	23	135
167	16	27	71
167	17	29	39
167	18	32	39
167	19	33	39
167	20	34	39
167	21	35	39
167	22	37	167
167	23	37	423
167	24	39	39
167	25	39	295
167	26	40	39
167	27	42	103
168	0	3	104
168	1	1	200
168	2	6	8
168	3	7	104
168	4	10	104
168	5	11	104
168	6	12	104
168	7	14	40
168	8	15	232
168	9	15	488
168	10	17	104
168	11	17	360
168	12	18	104
168	13	20	168
168	14	25	40
168	15	23	136
168	16	27	72
168	17	29	40
168	18	32	40
168	19	33	40
168	20	34	40
168	21	35	40
168	22	37	168
168	23	37	424
168	24	39	40
168	25	39	296
168	26	40	40
168	27	42	104
169	0	3	105
169	1	1	201
169	2	6	9
169	3	7	105
169	4	10	105
169	5	11	105
169	6	12	105
169	7	14	41
169	8	15	233
169	9	15	489
169	10	17	105
169	11	17	361
169	12	18	105
169	13	20	169
169	14	25	41
169	15	23	137
169	16	27	73
169	17	29	41
169	18	32	41
169	19	33	41
169	20	34	41
169	21	35	41
169	22	37	169
169	23	37	425
169	24	39	41
169	25	39	297
169	26	40	41
169	27	42	105
170	0	3	106
170	1	1	202
170	2	6	10
170	3	7	106
170	4	10	106
170	5	11	106
170	6	12	106
170	7	14	42
170	8	15	234
170	9	15	490
170	10	17	106
170	11	17	362
170	12	18	106
170	13	20	170
170	14	25	42
170	15	23	138
170	16	27	74
170	17	29	42
170	18	32	42
170	19	33	42
170	20	34	42
170	21	35	42
170	22	37	170
170	23	37	426
170	24	39	42
170	25	39	298
170	26	40	42
170	27	42	106
171	0	3	107
171	1	1	203
171	2	6	11
171	3	7	107
171	4	10	107
171	5	11	107
171	6	12	107
171	7	14	43
171	8	15	235
171	9	15	491
171	10	17	107
171	11	17	363
171	12	18	107
171	13	20	171
171	14	25	43
171	15	23	139
171	16	27	75
171	17	29	43
171	18	32	43
171	19	33	43
171	20	34	43
171	21	35	43
171	22	37	171
171	23	37	427
171	24	39	43
171	25	39	299
171	26	40	43
171	27	42	107
172	0	3	108
172	1	1	204
172	2	6	12
172	3	7	108
172	4	10	108
172	5	11	108
172	6	12	108
172	7	14	44
172	8	15	236
172	9	15	492
172	10	17	108
172	11	17	364
172	12	18	108
172	13	20	172
172	14	25	44
172	15	23	140
172	16	27	76
172	17	29	44
172	18	32	44
172	19	33	44
172	20	34	44
172	21	35	44
172	22	37	172
172	23	37	428
172	24	39	44
172	25	39	300
172	26	40	44
172	27	42	108
173	0	3	109
173	1	1	205
173	2	6	13
173	3	7	109
173	4	10	109
173	5	11	109
173	6	12	109
173	7	14	45
173	8	15	237
173	9	15	493
173	10	17	109
173	11	17	365
173	12	18	109
173	13	20	173
173	14	25	45
173	15	23	141
173	16	27	77
173	17	29	45
173	18	32	45
173	19	33	45
173	20	34	45
173	21	35	45
173	22	37	173
173	23	37	429
173	24	39	45
173	25	39	301
173	26	40	45
173	27	42	109
174	0	3	110
174	1	1	206
174	2	6	14
174	3	7	110
174	4	10	110
174	5	11	110
174	6	12	110
174	7	14	46
174	8	15	238
174	9	15	494
174	10	17	110
174	11	17	366
174	12	18	110
174	13	20	174
174	14	25	46
174	15	23	142
174	16	27	78
174	17	29	46
174	18	32	46
174	19	33	46
174	20	34	46
174	21	35	46
174	22	37	174
174	23	37	430
174	24	39	46
174	25	39	302
174	26	40	46
174	27	42	110
175	0	3	111
175	1	1	207
175	2	6	15
175	3	7	111
175	4	10	111
175	5	11	111
175	6	12	111
175	7	14	47
175	8	15	239
175	9	15	495
175	10	17	111
175	11	17	367
175	12	18	111
175	13	20	175
175	14	25	47
175	15	23	143
175	16	27	79
175	17	29	47
175	18	32	47
175	19	33	47
175	20	34	47
175	21	35	47
175	22	37	175
175	23	37	431
175	24	39	47
175	25	39	303
175	26	40	47
175	27	42	111
176	0	3	112
176	1	1	208
176	2	6	16
176	3	7	112
176	4	10	112
176	5	11	112
176	6	12	112
176	7	14	48
176	8	15	240
176	9	15	496
176	10	17	112
176	11	17	368
176	12	18	112
176	13	20	176
176	14	25	48
176	15	23	144
176	16	27	80
176	17	29	48
176	18	32	48
176	19	33	48
176	20	34	48
176	21	35	48
176	22	37	176
176	23	37	432
176	24	39	48
176	25	39	304
176	26	40	48
176	27	42	112
177	0	3	113
177	1	1	209
177	2	6	17
177	3	7	113
177	4	10	113
177	5	11	113
177	6	12	113
177	7	14	49
177	8	15	241
177	9	15	497
177	10	17	113
177	11	17	369
177	12	18	113
177	13	20	177
177	14	25	49
177	15	23	145
177	16	27	81
177	17	29	49
177	18	32	49
177	19	33	49
177	20	34	49
177	21	35	49
177	22	37	177
177	23	37	433
177	24	39	49
177	25	39	305
177	26	40	49
177	27	42	113
178	0	3	114
178	1	1	210
178	2	6	18
178	3	7	114
178	4	10	114
178	5	11	114
178	6	12	114
178	7	14	50
178	8	15	242
178	9	15	498
178	10	17	114
178	11	17	370
178	12	18	114
178	13	20	178
178	14	25	50
178	15	23	146
178	16	27	82
178	17	29	50
178	18	32	50
178	19	33	50
178	20	34	50
178	21	35	50
178	22	37	178
178	23	37	434
178	24	39	50
178	25	39	306
178	26	40	50
178	27	42	114
179	0	3	115
179	1	1	211
179	2	6	19
179	3	7	115
179	4	10	115
179	5	11	115
179	6	12	115
179	7	14	51
179	8	15	243
179	9	15	499
179	10	17	115
179	11	17	371
179	12	18	115
179	13	20	179
179	14	25	51
179	15	23	147
179	16	27	83
179	17	29	51
179	18	32	51
179	19	33	51
179	20	34	51
179	21	35	51
179	22	37	179
179	23	37	435
179	24	39	51
179	25	39	307
179	26	40	51
179	27	42	115
180	0	3	116
180	1	1	212
180	2	6	20
180	3	7	116
180	4	10	116
180	5	11	116
180	6	12	116
180	7	14	52
180	8	15	244
180	9	15	500
180	10	17	116
180	11	17	372
180	12	18	116
180	13	20	180
180	14	25	52
180	15	23	148
180	16	27	84
180	17	29	52
180	18	32	52
180	19	33	52
180	20	34	52
180	21	35	52
180	22	37	180
180	23	37	436
180	24	39	52
180	25	39	308
180	26	40	52
180	27	42	116
181	0	3	117
181	1	1	213
181	2	6	21
181	3	7	117
181	4	10	117
181	5	11	117
181	6	12	117
181	7	14	53
181	8	15	245
181	9	15	501
181	10	17	117
181	11	17	373
181	12	18	117
181	13	20	181
181	14	25	53
181	15	23	149
181	16	27	85
181	17	29	53
181	18	32	53
181	19	33	53
181	20	34	53
181	21	35	53
181	22	37	181
181	23	37	437
181	24	39	53
181	25	39	309
181	26	40	53
181	27	42	117
182	0	3	118
182	1	1	214
182	2	6	22
182	3	7	118
182	4	10	118
182	5	11	118
182	6	12	118
182	7	14	54
182	8	15	246
182	9	15	502
182	10	17	118
182	11	17	374
182	12	18	118
182	13	20	182
182	14	25	54
