workers=340
worker	slot	stage	logical_task
262	0	17	6
262	1	39	6
263	0	17	7
263	1	39	7
264	0	17	8
264	1	39	8
265	0	17	9
265	1	39	9
266	0	17	10
266	1	39	10
267	0	17	11
267	1	39	11
268	0	17	12
268	1	39	12
269	0	17	13
269	1	39	13
270	0	17	14
270	1	39	14
271	0	17	15
271	1	39	15
272	0	17	16
272	1	39	16
273	0	17	17
273	1	39	17
274	0	17	18
274	1	39	18
275	0	17	19
275	1	39	19
276	0	17	20
276	1	39	20
277	0	17	21
277	1	39	21
278	0	17	22
278	1	39	22
279	0	17	23
279	1	39	23
280	0	17	24
280	1	39	24
281	0	17	25
281	1	39	25
282	0	17	26
282	1	39	26
283	0	17	27
283	1	39	27
284	0	17	28
284	1	39	28
285	0	17	29
285	1	39	29
286	0	17	30
286	1	39	30
287	0	17	31
287	1	39	31
288	0	17	32
288	1	39	32
289	0	17	33
289	1	39	33
290	0	17	34
290	1	39	34
291	0	17	35
291	1	39	35
292	0	17	36
292	1	39	36
293	0	17	37
293	1	39	37
294	0	17	38
294	1	39	38
295	0	17	39
295	1	39	39
296	0	17	40
296	1	39	40
297	0	17	41
297	1	39	41
298	0	17	42
298	1	39	42
299	0	17	43
299	1	39	43
300	0	17	44
300	1	39	44
301	0	17	45
301	1	39	45
302	0	17	46
302	1	39	46
303	0	17	47
303	1	39	47
304	0	17	48
304	1	39	48
305	0	17	49
305	1	39	49
306	0	17	50
306	1	39	50
307	0	17	51
307	1	39	51
308	0	17	52
308	1	39	52
309	0	17	53
309	1	39	53
310	0	17	54
310	1	39	54
311	0	17	55
311	1	39	55
312	0	17	56
312	1	39	56
313	0	17	57
313	1	39	57
314	0	17	58
314	1	39	58
315	0	17	59
315	1	39	59
316	0	17	60
316	1	39	60
317	0	17	61
317	1	39	61
318	0	17	62
318	1	39	62
319	0	17	63
319	1	39	63
320	0	17	64
320	1	39	64
321	0	17	65
321	1	39	65
322	0	17	66
322	1	39	66
323	0	17	67
323	1	39	67
324	0	17	68
324	1	39	68
325	0	17	69
325	1	39	69
326	0	17	70
326	1	39	70
327	0	17	71
327	1	39	71
328	0	17	72
328	1	39	72
329	0	17	73
329	1	39	73
330	0	17	74
330	1	39	74
331	0	17	75
331	1	39	75
332	0	17	76
332	1	39	76
333	0	17	77
333	1	39	77
334	0	17	78
334	1	39	78
335	0	17	79
335	1	39	79
336	0	17	80
336	1	39	80
337	0	17	81
337	1	39	81
338	0	17	82
338	1	39	82
339	0	17	83
339	1	39	83
