workers=340
worker	slot	stage	logical_task
186	26	23	372
186	27	23	373
186	28	27	186
186	29	30	186
186	30	29	372
186	31	29	373
186	32	32	186
186	33	31	186
186	34	33	372
186	35	33	373
186	36	34	372
186	37	34	373
186	38	37	744
186	39	37	745
186	40	37	746
186	41	37	747
186	42	38	186
186	43	39	744
186	44	39	745
186	45	39	746
186	46	39	747
186	47	40	186
186	48	42	372
186	49	42	373
187	0	3	187
187	1	1	374
187	2	1	375
187	3	5	187
187	4	8	187
187	5	7	374
187	6	7	375
187	7	10	187
187	8	9	187
187	9	11	374
187	10	11	375
187	11	12	374
187	12	12	375
187	13	15	748
187	14	15	749
187	15	15	750
187	16	15	751
187	17	16	187
187	18	17	748
187	19	17	749
187	20	17	750
187	21	17	751
187	22	18	187
187	23	20	374
187	24	20	375
187	25	25	187
187	26	23	374
187	27	23	375
187	28	27	187
187	29	30	187
187	30	29	374
187	31	29	375
187	32	32	187
187	33	31	187
187	34	33	374
187	35	33	375
187	36	34	374
187	37	34	375
187	38	37	748
187	39	37	749
187	40	37	750
187	41	37	751
187	42	38	187
187	43	39	748
187	44	39	749
187	45	39	750
187	46	39	751
187	47	40	187
187	48	42	374
187	49	42	375
188	0	3	188
188	1	1	376
188	2	1	377
188	3	5	188
188	4	8	188
188	5	7	376
188	6	7	377
188	7	10	188
188	8	9	188
188	9	11	376
188	10	11	377
188	11	12	376
188	12	12	377
188	13	15	752
188	14	15	753
188	15	15	754
188	16	15	755
188	17	16	188
188	18	17	752
188	19	17	753
188	20	17	754
188	21	17	755
188	22	18	188
188	23	20	376
188	24	20	377
188	25	25	188
188	26	23	376
188	27	23	377
188	28	27	188
188	29	30	188
188	30	29	376
188	31	29	377
188	32	32	188
188	33	31	188
188	34	33	376
188	35	33	377
188	36	34	376
188	37	34	377
188	38	37	752
188	39	37	753
188	40	37	754
188	41	37	755
188	42	38	188
188	43	39	752
188	44	39	753
188	45	39	754
188	46	39	755
188	47	40	188
188	48	42	376
188	49	42	377
189	0	3	189
189	1	1	378
189	2	1	379
189	3	5	189
189	4	8	189
189	5	7	378
189	6	7	379
189	7	10	189
189	8	9	189
189	9	11	378
189	10	11	379
189	11	12	378
189	12	12	379
189	13	15	756
189	14	15	757
189	15	15	758
189	16	15	759
189	17	16	189
189	18	17	756
189	19	17	757
189	20	17	758
189	21	17	759
189	22	18	189
189	23	20	378
189	24	20	379
189	25	25	189
189	26	23	378
189	27	23	379
189	28	27	189
189	29	30	189
189	30	29	378
189	31	29	379
189	32	32	189
189	33	31	189
189	34	33	378
189	35	33	379
189	36	34	378
189	37	34	379
189	38	37	756
189	39	37	757
189	40	37	758
189	41	37	759
189	42	38	189
189	43	39	756
189	44	39	757
189	45	39	758
189	46	39	759
189	47	40	189
189	48	42	378
189	49	42	379
190	0	3	190
190	1	1	380
190	2	1	381
190	3	5	190
190	4	8	190
190	5	7	380
190	6	7	381
190	7	10	190
190	8	9	190
190	9	11	380
190	10	11	381
190	11	12	380
190	12	12	381
190	13	15	760
190	14	15	761
190	15	15	762
190	16	15	763
190	17	16	190
190	18	17	760
190	19	17	761
190	20	17	762
190	21	17	763
190	22	18	190
190	23	20	380
190	24	20	381
190	25	25	190
190	26	23	380
190	27	23	381
190	28	27	190
190	29	30	190
190	30	29	380
190	31	29	381
190	32	32	190
190	33	31	190
190	34	33	380
190	35	33	381
190	36	34	380
190	37	34	381
190	38	37	760
190	39	37	761
190	40	37	762
190	41	37	763
190	42	38	190
190	43	39	760
190	44	39	761
190	45	39	762
190	46	39	763
190	47	40	190
190	48	42	380
190	49	42	381
191	0	3	191
191	1	1	382
191	2	1	383
191	3	5	191
191	4	8	191
191	5	7	382
191	6	7	383
191	7	10	191
191	8	9	191
191	9	11	382
191	10	11	383
191	11	12	382
191	12	12	383
191	13	15	764
191	14	15	765
191	15	15	766
191	16	15	767
191	17	16	191
191	18	17	764
191	19	17	765
191	20	17	766
191	21	17	767
191	22	18	191
191	23	20	382
191	24	20	383
191	25	25	191
191	26	23	382
191	27	23	383
191	28	27	191
191	29	30	191
191	30	29	382
191	31	29	383
191	32	32	191
191	33	31	191
191	34	33	382
191	35	33	383
191	36	34	382
191	37	34	383
191	38	37	764
191	39	37	765
191	40	37	766
191	41	37	767
191	42	38	191
191	43	39	764
191	44	39	765
191	45	39	766
191	46	39	767
191	47	40	191
191	48	42	382
191	49	42	383
192	0	3	192
192	1	1	384
192	2	1	385
192	3	5	192
192	4	8	192
192	5	7	384
192	6	7	385
192	7	10	192
192	8	9	192
192	9	11	384
192	10	11	385
192	11	12	384
192	12	12	385
192	13	15	768
192	14	15	769
192	15	15	770
192	16	15	771
192	17	16	192
192	18	17	768
192	19	17	769
192	20	17	770
192	21	17	771
192	22	18	192
192	23	20	384
192	24	20	385
192	25	25	192
192	26	23	384
192	27	23	385
192	28	27	192
192	29	30	192
192	30	29	384
192	31	29	385
192	32	32	192
192	33	31	192
192	34	33	384
192	35	33	385
192	36	34	384
192	37	34	385
192	38	37	768
192	39	37	769
192	40	37	770
192	41	37	771
192	42	38	192
192	43	39	768
192	44	39	769
192	45	39	770
192	46	39	771
192	47	40	192
192	48	42	384
192	49	42	385
193	0	3	193
193	1	1	386
193	2	1	387
193	3	5	193
193	4	8	193
193	5	7	386
193	6	7	387
193	7	10	193
193	8	9	193
193	9	11	386
193	10	11	387
193	11	12	386
193	12	12	387
193	13	15	772
193	14	15	773
193	15	15	774
193	16	15	775
193	17	16	193
193	18	17	772
193	19	17	773
193	20	17	774
193	21	17	775
193	22	18	193
193	23	20	386
193	24	20	387
193	25	25	193
193	26	23	386
193	27	23	387
193	28	27	193
193	29	30	193
193	30	29	386
193	31	29	387
193	32	32	193
193	33	31	193
193	34	33	386
193	35	33	387
193	36	34	386
193	37	34	387
193	38	37	772
193	39	37	773
193	40	37	774
193	41	37	775
193	42	38	193
193	43	39	772
193	44	39	773
193	45	39	774
193	46	39	775
193	47	40	193
193	48	42	386
193	49	42	387
194	0	3	194
194	1	1	388
194	2	1	389
194	3	5	194
194	4	8	194
194	5	7	388
194	6	7	389
194	7	10	194
194	8	9	194
194	9	11	388
194	10	11	389
194	11	12	388
194	12	12	389
194	13	15	776
194	14	15	777
194	15	15	778
194	16	15	779
194	17	16	194
194	18	17	776
194	19	17	777
194	20	17	778
194	21	17	779
194	22	18	194
194	23	20	388
194	24	20	389
194	25	25	194
194	26	23	388
194	27	23	389
194	28	27	194
194	29	30	194
194	30	29	388
194	31	29	389
194	32	32	194
194	33	31	194
194	34	33	388
194	35	33	389
194	36	34	388
194	37	34	389
194	38	37	776
194	39	37	777
194	40	37	778
194	41	37	779
194	42	38	194
194	43	39	776
194	44	39	777
194	45	39	778
194	46	39	779
194	47	40	194
194	48	42	388
194	49	42	389
195	0	3	195
195	1	1	390
195	2	1	391
195	3	5	195
195	4	8	195
195	5	7	390
195	6	7	391
195	7	10	195
195	8	9	195
195	9	11	390
195	10	11	391
195	11	12	390
195	12	12	391
195	13	15	780
195	14	15	781
195	15	15	782
195	16	15	783
195	17	16	195
195	18	17	780
195	19	17	781
195	20	17	782
195	21	17	783
195	22	18	195
195	23	20	390
195	24	20	391
195	25	25	195
195	26	23	390
195	27	23	391
195	28	27	195
195	29	30	195
195	30	29	390
195	31	29	391
195	32	32	195
195	33	31	195
195	34	33	390
195	35	33	391
195	36	34	390
195	37	34	391
195	38	37	780
195	39	37	781
195	40	37	782
195	41	37	783
195	42	38	195
195	43	39	780
195	44	39	781
195	45	39	782
195	46	39	783
195	47	40	195
195	48	42	390
195	49	42	391
196	0	3	196
196	1	1	392
196	2	1	393
196	3	5	196
196	4	8	196
196	5	7	392
196	6	7	393
196	7	10	196
196	8	9	196
196	9	11	392
196	10	11	393
196	11	12	392
196	12	12	393
196	13	15	784
196	14	15	785
196	15	15	786
196	16	15	787
196	17	16	196
196	18	17	784
196	19	17	785
196	20	17	786
196	21	17	787
196	22	18	196
196	23	20	392
196	24	20	393
196	25	25	196
196	26	23	392
196	27	23	393
196	28	27	196
196	29	30	196
196	30	29	392
196	31	29	393
196	32	32	196
196	33	31	196
196	34	33	392
196	35	33	393
196	36	34	392
196	37	34	393
196	38	37	784
196	39	37	785
196	40	37	786
196	41	37	787
196	42	38	196
196	43	39	784
196	44	39	785
196	45	39	786
196	46	39	787
196	47	40	196
196	48	42	392
196	49	42	393
197	0	3	197
197	1	1	394
197	2	1	395
197	3	5	197
197	4	8	197
197	5	7	394
197	6	7	395
197	7	10	197
197	8	9	197
197	9	11	394
197	10	11	395
197	11	12	394
197	12	12	395
197	13	15	788
197	14	15	789
197	15	15	790
197	16	15	791
197	17	16	197
197	18	17	788
197	19	17	789
197	20	17	790
197	21	17	791
197	22	18	197
197	23	20	394
197	24	20	395
197	25	25	197
197	26	23	394
197	27	23	395
197	28	27	197
197	29	30	197
197	30	29	394
197	31	29	395
197	32	32	197
197	33	31	197
197	34	33	394
197	35	33	395
197	36	34	394
197	37	34	395
197	38	37	788
197	39	37	789
197	40	37	790
197	41	37	791
197	42	38	197
197	43	39	788
197	44	39	789
197	45	39	790
197	46	39	791
197	47	40	197
197	48	42	394
197	49	42	395
198	0	3	198
198	1	1	396
198	2	1	397
198	3	5	198
198	4	8	198
198	5	7	396
198	6	7	397
198	7	10	198
198	8	9	198
198	9	11	396
198	10	11	397
198	11	12	396
198	12	12	397
198	13	15	792
198	14	15	793
198	15	15	794
198	16	15	795
198	17	16	198
198	18	17	792
198	19	17	793
198	20	17	794
198	21	17	795
198	22	18	198
198	23	20	396
198	24	20	397
198	25	25	198
198	26	23	396
198	27	23	397
198	28	27	198
198	29	30	198
198	30	29	396
198	31	29	397
198	32	32	198
198	33	31	198
198	34	33	396
198	35	33	397
198	36	34	396
198	37	34	397
198	38	37	792
198	39	37	793
198	40	37	794
198	41	37	795
198	42	38	198
198	43	39	792
198	44	39	793
198	45	39	794
198	46	39	795
198	47	40	198
198	48	42	396
198	49	42	397
199	0	3	199
199	1	1	398
199	2	1	399
199	3	5	199
199	4	8	199
199	5	7	398
199	6	7	399
199	7	10	199
199	8	9	199
199	9	11	398
199	10	11	399
199	11	12	398
199	12	12	399
199	13	15	796
199	14	15	797
199	15	15	798
199	16	15	799
199	17	16	199
199	18	17	796
199	19	17	797
199	20	17	798
199	21	17	799
199	22	18	199
199	23	20	398
199	24	20	399
199	25	25	199
199	26	23	398
199	27	23	399
199	28	27	199
199	29	30	199
199	30	29	398
199	31	29	399
199	32	32	199
199	33	31	199
199	34	33	398
199	35	33	399
199	36	34	398
199	37	34	399
199	38	37	796
199	39	37	797
199	40	37	798
199	41	37	799
199	42	38	199
199	43	39	796
199	44	39	797
199	45	39	798
199	46	39	799
199	47	40	199
199	48	42	398
199	49	42	399
200	0	3	200
200	1	1	400
200	2	1	401
200	3	5	200
200	4	8	200
200	5	7	400
200	6	7	401
200	7	10	200
200	8	9	200
200	9	11	400
200	10	11	401
200	11	12	400
200	12	12	401
200	13	15	800
200	14	15	801
200	15	15	802
200	16	15	803
200	17	16	200
200	18	17	800
200	19	17	801
200	20	17	802
200	21	17	803
200	22	18	200
200	23	20	400
200	24	20	401
200	25	25	200
200	26	23	400
200	27	23	401
200	28	27	200
200	29	30	200
200	30	29	400
200	31	29	401
200	32	32	200
200	33	31	200
200	34	33	400
200	35	33	401
200	36	34	400
200	37	34	401
200	38	37	800
200	39	37	801
200	40	37	802
200	41	37	803
200	42	38	200
200	43	39	800
200	44	39	801
200	45	39	802
200	46	39	803
200	47	40	200
200	48	42	400
200	49	42	401
201	0	3	201
201	1	1	402
201	2	1	403
201	3	5	201
201	4	8	201
201	5	7	402
201	6	7	403
201	7	10	201
201	8	9	201
201	9	11	402
201	10	11	403
201	11	12	402
201	12	12	403
201	13	15	804
201	14	15	805
201	15	15	806
201	16	15	807
201	17	16	201
201	18	17	804
201	19	17	805
201	20	17	806
201	21	17	807
201	22	18	201
201	23	20	402
201	24	20	403
201	25	25	201
201	26	23	402
201	27	23	403
201	28	27	201
201	29	30	201
201	30	29	402
201	31	29	403
201	32	32	201
201	33	31	201
201	34	33	402
201	35	33	403
201	36	34	402
201	37	34	403
201	38	37	804
201	39	37	805
201	40	37	806
201	41	37	807
201	42	38	201
201	43	39	804
201	44	39	805
201	45	39	806
201	46	39	807
201	47	40	201
201	48	42	402
201	49	42	403
202	0	3	202
202	1	1	404
202	2	1	405
202	3	5	202
202	4	8	202
202	5	7	404
202	6	7	405
202	7	10	202
202	8	9	202
202	9	11	404
202	10	11	405
202	11	12	404
202	12	12	405
202	13	15	808
202	14	15	809
202	15	15	810
202	16	15	811
202	17	16	202
202	18	17	808
202	19	17	809
202	20	17	810
202	21	17	811
202	22	18	202
202	23	20	404
202	24	20	405
202	25	25	202
202	26	23	404
202	27	23	405
202	28	27	202
202	29	30	202
202	30	29	404
202	31	29	405
202	32	32	202
202	33	31	202
202	34	33	404
202	35	33	405
202	36	34	404
202	37	34	405
202	38	37	808
202	39	37	809
202	40	37	810
202	41	37	811
202	42	38	202
202	43	39	808
202	44	39	809
202	45	39	810
202	46	39	811
202	47	40	202
202	48	42	404
202	49	42	405
203	0	3	203
203	1	1	406
203	2	1	407
203	3	5	203
203	4	8	203
203	5	7	406
203	6	7	407
203	7	10	203
203	8	9	203
203	9	11	406
203	10	11	407
203	11	12	406
203	12	12	407
203	13	15	812
203	14	15	813
203	15	15	814
203	16	15	815
203	17	16	203
203	18	17	812
203	19	17	813
203	20	17	814
203	21	17	815
203	22	18	203
203	23	20	406
203	24	20	407
203	25	25	203
203	26	23	406
203	27	23	407
203	28	27	203
203	29	30	203
203	30	29	406
203	31	29	407
203	32	32	203
203	33	31	203
203	34	33	406
203	35	33	407
203	36	34	406
203	37	34	407
203	38	37	812
203	39	37	813
203	40	37	814
203	41	37	815
203	42	38	203
203	43	39	812
203	44	39	813
203	45	39	814
203	46	39	815
203	47	40	203
203	48	42	406
203	49	42	407
204	0	3	204
204	1	1	408
204	2	1	409
204	3	5	204
204	4	8	204
204	5	7	408
204	6	7	409
204	7	10	204
204	8	9	204
204	9	11	408
204	10	11	409
204	11	12	408
204	12	12	409
204	13	15	816
204	14	15	817
204	15	15	818
204	16	15	819
204	17	16	204
204	18	17	816
204	19	17	817
204	20	17	818
204	21	17	819
204	22	18	204
204	23	20	408
204	24	20	409
204	25	25	204
204	26	23	408
204	27	23	409
204	28	27	204
204	29	30	204
204	30	29	408
204	31	29	409
204	32	32	204
204	33	31	204
204	34	33	408
204	35	33	409
204	36	34	408
204	37	34	409
204	38	37	816
204	39	37	817
204	40	37	818
204	41	37	819
204	42	38	204
204	43	39	816
204	44	39	817
204	45	39	818
204	46	39	819
204	47	40	204
204	48	42	408
204	49	42	409
205	0	3	205
205	1	1	410
205	2	1	411
205	3	5	205
205	4	8	205
205	5	7	410
205	6	7	411
205	7	10	205
205	8	9	205
205	9	11	410
205	10	11	411
205	11	12	410
205	12	12	411
205	13	15	820
205	14	15	821
205	15	15	822
205	16	15	823
205	17	16	205
205	18	17	820
205	19	17	821
205	20	17	822
205	21	17	823
205	22	18	205
205	23	20	410
205	24	20	411
205	25	25	205
205	26	23	410
205	27	23	411
205	28	27	205
205	29	30	205
205	30	29	410
205	31	29	411
205	32	32	205
205	33	31	205
205	34	33	410
205	35	33	411
205	36	34	410
205	37	34	411
205	38	37	820
205	39	37	821
205	40	37	822
205	41	37	823
205	42	38	205
205	43	39	820
205	44	39	821
205	45	39	822
205	46	39	823
205	47	40	205
205	48	42	410
205	49	42	411
206	0	3	206
206	1	1	412
206	2	1	413
206	3	5	206
206	4	8	206
206	5	7	412
206	6	7	413
206	7	10	206
206	8	9	206
206	9	11	412
206	10	11	413
206	11	12	412
206	12	12	413
206	13	15	824
206	14	15	825
206	15	15	826
206	16	15	827
206	17	16	206
206	18	17	824
206	19	17	825
206	20	17	826
206	21	17	827
206	22	18	206
206	23	20	412
206	24	20	413
206	25	25	206
206	26	23	412
206	27	23	413
206	28	27	206
206	29	30	206
206	30	29	412
206	31	29	413
206	32	32	206
206	33	31	206
206	34	33	412
206	35	33	413
206	36	34	412
206	37	34	413
206	38	37	824
206	39	37	825
206	40	37	826
206	41	37	827
206	42	38	206
206	43	39	824
206	44	39	825
206	45	39	826
206	46	39	827
206	47	40	206
206	48	42	412
206	49	42	413
207	0	3	207
207	1	1	414
207	2	1	415
207	3	5	207
207	4	8	207
207	5	7	414
207	6	7	415
207	7	10	207
207	8	9	207
207	9	11	414
207	10	11	415
207	11	12	414
207	12	12	415
207	13	15	828
207	14	15	829
207	15	15	830
207	16	15	831
207	17	16	207
207	18	17	828
207	19	17	829
207	20	17	830
207	21	17	831
207	22	18	207
207	23	20	414
207	24	20	415
207	25	25	207
207	26	23	414
207	27	23	415
207	28	27	207
207	29	30	207
207	30	29	414
207	31	29	415
207	32	32	207
207	33	31	207
207	34	33	414
207	35	33	415
207	36	34	414
207	37	34	415
207	38	37	828
207	39	37	829
207	40	37	830
207	41	37	831
207	42	38	207
207	43	39	828
207	44	39	829
207	45	39	830
207	46	39	831
207	47	40	207
207	48	42	414
207	49	42	415
208	0	3	208
208	1	1	416
208	2	1	417
208	3	5	208
208	4	8	208
208	5	7	416
208	6	7	417
208	7	10	208
208	8	9	208
208	9	11	416
208	10	11	417
208	11	12	416
208	12	12	417
208	13	15	832
208	14	15	833
208	15	15	834
208	16	15	835
208	17	16	208
208	18	17	832
208	19	17	833
208	20	17	834
208	21	17	835
208	22	18	208
208	23	20	416
208	24	20	417
208	25	25	208
208	26	23	416
208	27	23	417
208	28	27	208
208	29	30	208
208	30	29	416
208	31	29	417
208	32	32	208
208	33	31	208
208	34	33	416
208	35	33	417
208	36	34	416
208	37	34	417
208	38	37	832
208	39	37	833
208	40	37	834
208	41	37	835
208	42	38	208
208	43	39	832
208	44	39	833
208	45	39	834
208	46	39	835
208	47	40	208
208	48	42	416
208	49	42	417
209	0	3	209
209	1	1	418
209	2	1	419
209	3	5	209
209	4	8	209
209	5	7	418
209	6	7	419
209	7	10	209
209	8	9	209
209	9	11	418
209	10	11	419
209	11	12	418
209	12	12	419
209	13	15	836
209	14	15	837
209	15	15	838
209	16	15	839
209	17	16	209
209	18	17	836
209	19	17	837
209	20	17	838
209	21	17	839
209	22	18	209
209	23	20	418
209	24	20	419
209	25	25	209
209	26	23	418
209	27	23	419
209	28	27	209
209	29	30	209
209	30	29	418
209	31	29	419
209	32	32	209
209	33	31	209
209	34	33	418
209	35	33	419
209	36	34	418
209	37	34	419
209	38	37	836
209	39	37	837
209	40	37	838
209	41	37	839
209	42	38	209
209	43	39	836
209	44	39	837
209	45	39	838
209	46	39	839
209	47	40	209
209	48	42	418
209	49	42	419
210	0	3	210
210	1	1	420
210	2	1	421
210	3	5	210
210	4	8	210
210	5	7	420
210	6	7	421
210	7	10	210
210	8	9	210
210	9	11	420
210	10	11	421
210	11	12	420
210	12	12	421
210	13	15	840
210	14	15	841
210	15	15	842
210	16	15	843
210	17	16	210
210	18	17	840
210	19	17	841
210	20	17	842
210	21	17	843
210	22	18	210
210	23	20	420
210	24	20	421
210	25	25	210
210	26	23	420
210	27	23	421
210	28	27	210
210	29	30	210
210	30	29	420
210	31	29	421
210	32	32	210
210	33	31	210
210	34	33	420
210	35	33	421
210	36	34	420
210	37	34	421
210	38	37	840
210	39	37	841
210	40	37	842
210	41	37	843
210	42	38	210
210	43	39	840
210	44	39	841
210	45	39	842
210	46	39	843
210	47	40	210
210	48	42	420
210	49	42	421
211	0	3	211
211	1	1	422
211	2	1	423
211	3	5	211
211	4	8	211
211	5	7	422
211	6	7	423
211	7	10	211
211	8	9	211
211	9	11	422
211	10	11	423
211	11	12	422
211	12	12	423
211	13	15	844
211	14	15	845
211	15	15	846
211	16	15	847
211	17	16	211
211	18	17	844
211	19	17	845
211	20	17	846
211	21	17	847
211	22	18	211
211	23	20	422
211	24	20	423
211	25	25	211
211	26	23	422
211	27	23	423
211	28	27	211
211	29	30	211
211	30	29	422
211	31	29	423
211	32	32	211
211	33	31	211
211	34	33	422
211	35	33	423
211	36	34	422
211	37	34	423
211	38	37	844
211	39	37	845
211	40	37	846
211	41	37	847
211	42	38	211
211	43	39	844
211	44	39	845
211	45	39	846
211	46	39	847
211	47	40	211
211	48	42	422
211	49	42	423
212	0	3	212
212	1	1	424
212	2	1	425
212	3	5	212
212	4	8	212
212	5	7	424
212	6	7	425
212	7	10	212
212	8	9	212
212	9	11	424
212	10	11	425
212	11	12	424
212	12	12	425
212	13	15	848
212	14	15	849
212	15	15	850
212	16	15	851
212	17	16	212
212	18	17	848
212	19	17	849
212	20	17	850
212	21	17	851
212	22	18	212
212	23	20	424
212	24	20	425
212	25	25	212
212	26	23	424
212	27	23	425
212	28	27	212
212	29	30	212
212	30	29	424
212	31	29	425
212	32	32	212
212	33	31	212
212	34	33	424
212	35	33	425
212	36	34	424
212	37	34	425
212	38	37	848
212	39	37	849
212	40	37	850
212	41	37	851
212	42	38	212
212	43	39	848
212	44	39	849
212	45	39	850
212	46	39	851
212	47	40	212
212	48	42	424
212	49	42	425
213	0	3	213
213	1	1	426
213	2	1	427
213	3	5	213
213	4	8	213
213	5	7	426
213	6	7	427
213	7	10	213
213	8	9	213
213	9	11	426
213	10	11	427
213	11	12	426
213	12	12	427
213	13	15	852
213	14	15	853
213	15	15	854
213	16	15	855
213	17	16	213
213	18	17	852
213	19	17	853
213	20	17	854
213	21	17	855
213	22	18	213
213	23	20	426
213	24	20	427
213	25	25	213
213	26	23	426
213	27	23	427
213	28	27	213
213	29	30	213
213	30	29	426
213	31	29	427
213	32	32	213
213	33	31	213
213	34	33	426
213	35	33	427
213	36	34	426
213	37	34	427
213	38	37	852
213	39	37	853
213	40	37	854
213	41	37	855
213	42	38	213
213	43	39	852
213	44	39	853
213	45	39	854
213	46	39	855
213	47	40	213
213	48	42	426
213	49	42	427
214	0	3	214
214	1	1	428
214	2	1	429
214	3	5	214
214	4	8	214
214	5	7	428
214	6	7	429
214	7	10	214
214	8	9	214
214	9	11	428
214	10	11	429
214	11	12	428
214	12	12	429
214	13	15	856
214	14	15	857
214	15	15	858
214	16	15	859
214	17	16	214
214	18	17	856
214	19	17	857
214	20	17	858
214	21	17	859
214	22	18	214
214	23	20	428
214	24	20	429
214	25	25	214
214	26	23	428
214	27	23	429
214	28	27	214
214	29	30	214
214	30	29	428
214	31	29	429
214	32	32	214
214	33	31	214
214	34	33	428
214	35	33	429
214	36	34	428
214	37	34	429
214	38	37	856
214	39	37	857
214	40	37	858
214	41	37	859
214	42	38	214
214	43	39	856
214	44	39	857
214	45	39	858
214	46	39	859
214	47	40	214
214	48	42	428
214	49	42	429
215	0	3	215
215	1	1	430
215	2	1	431
215	3	5	215
215	4	8	215
215	5	7	430
215	6	7	431
215	7	10	215
215	8	9	215
215	9	11	430
215	10	11	431
215	11	12	430
215	12	12	431
215	13	15	860
215	14	15	861
215	15	15	862
215	16	15	863
215	17	16	215
215	18	17	860
215	19	17	861
215	20	17	862
215	21	17	863
215	22	18	215
215	23	20	430
215	24	20	431
215	25	25	215
215	26	23	430
215	27	23	431
215	28	27	215
215	29	30	215
215	30	29	430
215	31	29	431
215	32	32	215
215	33	31	215
215	34	33	430
215	35	33	431
215	36	34	430
215	37	34	431
215	38	37	860
215	39	37	861
215	40	37	862
215	41	37	863
215	42	38	215
215	43	39	860
215	44	39	861
215	45	39	862
215	46	39	863
215	47	40	215
215	48	42	430
215	49	42	431
216	0	3	216
216	1	1	432
216	2	1	433
216	3	5	216
216	4	8	216
216	5	7	432
216	6	7	433
216	7	10	216
216	8	9	216
216	9	11	432
216	10	11	433
216	11	12	432
216	12	12	433
216	13	15	864
216	14	15	865
216	15	15	866
216	16	15	867
216	17	16	216
216	18	17	864
216	19	17	865
216	20	17	866
216	21	17	867
216	22	18	216
216	23	20	432
216	24	20	433
216	25	25	216
216	26	23	432
216	27	23	433
216	28	27	216
216	29	30	216
216	30	29	432
216	31	29	433
216	32	32	216
216	33	31	216
216	34	33	432
216	35	33	433
216	36	34	432
216	37	34	433
216	38	37	864
216	39	37	865
216	40	37	866
216	41	37	867
216	42	38	216
216	43	39	864
216	44	39	865
216	45	39	866
216	46	39	867
216	47	40	216
216	48	42	432
216	49	42	433
217	0	3	217
217	1	1	434
217	2	1	435
217	3	5	217
217	4	8	217
217	5	7	434
217	6	7	435
217	7	10	217
217	8	9	217
217	9	11	434
217	10	11	435
217	11	12	434
217	12	12	435
217	13	15	868
217	14	15	869
217	15	15	870
217	16	15	871
217	17	16	217
217	18	17	868
217	19	17	869
217	20	17	870
217	21	17	871
217	22	18	217
217	23	20	434
217	24	20	435
217	25	25	217
217	26	23	434
217	27	23	435
217	28	27	217
217	29	30	217
217	30	29	434
217	31	29	435
217	32	32	217
217	33	31	217
217	34	33	434
217	35	33	435
217	36	34	434
217	37	34	435
217	38	37	868
217	39	37	869
217	40	37	870
217	41	37	871
217	42	38	217
217	43	39	868
217	44	39	869
217	45	39	870
217	46	39	871
217	47	40	217
217	48	42	434
217	49	42	435
218	0	3	218
218	1	1	436
218	2	1	437
218	3	5	218
218	4	8	218
218	5	7	436
218	6	7	437
218	7	10	218
218	8	9	218
218	9	11	436
218	10	11	437
218	11	12	436
218	12	12	437
218	13	15	872
218	14	15	873
218	15	15	874
218	16	15	875
218	17	16	218
218	18	17	872
218	19	17	873
218	20	17	874
218	21	17	875
218	22	18	218
218	23	20	436
218	24	20	437
218	25	25	218
218	26	23	436
218	27	23	437
218	28	27	218
218	29	30	218
218	30	29	436
218	31	29	437
218	32	32	218
218	33	31	218
218	34	33	436
218	35	33	437
218	36	34	436
218	37	34	437
218	38	37	872
218	39	37	873
218	40	37	874
218	41	37	875
218	42	38	218
218	43	39	872
218	44	39	873
218	45	39	874
218	46	39	875
218	47	40	218
218	48	42	436
218	49	42	437
219	0	3	219
219	1	1	438
219	2	1	439
219	3	5	219
219	4	8	219
219	5	7	438
219	6	7	439
219	7	10	219
219	8	9	219
219	9	11	438
219	10	11	439
219	11	12	438
219	12	12	439
219	13	15	876
219	14	15	877
219	15	15	878
219	16	15	879
219	17	16	219
219	18	17	876
219	19	17	877
219	20	17	878
219	21	17	879
219	22	18	219
219	23	20	438
219	24	20	439
219	25	25	219
219	26	23	438
219	27	23	439
219	28	27	219
219	29	30	219
219	30	29	438
219	31	29	439
219	32	32	219
219	33	31	219
219	34	33	438
219	35	33	439
219	36	34	438
219	37	34	439
219	38	37	876
219	39	37	877
219	40	37	878
219	41	37	879
219	42	38	219
219	43	39	876
219	44	39	877
219	45	39	878
219	46	39	879
219	47	40	219
219	48	42	438
219	49	42	439
220	0	3	220
220	1	1	440
220	2	1	441
220	3	5	220
220	4	8	220
220	5	7	440
220	6	7	441
220	7	10	220
220	8	9	220
220	9	11	440
220	10	11	441
220	11	12	440
220	12	12	441
220	13	15	880
220	14	15	881
220	15	15	882
220	16	15	883
220	17	16	220
220	18	17	880
220	19	17	881
220	20	17	882
220	21	17	883
220	22	18	220
220	23	20	440
220	24	20	441
220	25	25	220
220	26	23	440
220	27	23	441
220	28	27	220
220	29	30	220
220	30	29	440
220	31	29	441
220	32	32	220
220	33	31	220
220	34	33	440
220	35	33	441
220	36	34	440
220	37	34	441
220	38	37	880
220	39	37	881
220	40	37	882
220	41	37	883
220	42	38	220
220	43	39	880
220	44	39	881
220	45	39	882
220	46	39	883
220	47	40	220
220	48	42	440
220	49	42	441
221	0	3	221
221	1	1	442
221	2	1	443
221	3	5	221
221	4	8	221
221	5	7	442
221	6	7	443
221	7	10	221
221	8	9	221
221	9	11	442
221	10	11	443
221	11	12	442
221	12	12	443
221	13	15	884
221	14	15	885
221	15	15	886
221	16	15	887
221	17	16	221
221	18	17	884
221	19	17	885
221	20	17	886
221	21	17	887
221	22	18	221
