workers=256
worker	slot	stage	logical_task
81	9	11	369
81	10	12	241
81	11	14	17
81	12	15	177
81	13	15	433
81	14	15	689
81	15	16	177
81	16	17	241
81	17	17	497
81	18	17	753
81	19	19	49
81	20	20	209
81	21	21	81
81	22	25	145
81	23	23	161
81	24	24	33
81	25	28	1
81	26	29	17
81	27	29	273
81	28	32	145
81	29	33	17
81	30	33	273
81	31	34	145
81	32	35	17
81	33	37	81
81	34	37	337
81	35	37	593
81	36	38	81
81	37	39	145
81	38	39	401
81	39	39	657
81	40	40	145
81	41	42	113
81	42	42	369
82	0	0	82
82	1	1	2
82	2	1	258
82	3	5	34
82	4	8	50
82	5	7	114
82	6	7	370
82	7	9	50
82	8	11	114
82	9	11	370
82	10	12	242
82	11	14	18
82	12	15	178
82	13	15	434
82	14	15	690
82	15	16	178
82	16	17	242
82	17	17	498
82	18	17	754
82	19	19	50
82	20	20	210
82	21	21	82
82	22	25	146
82	23	23	162
82	24	24	34
82	25	28	2
82	26	29	18
82	27	29	274
82	28	32	146
82	29	33	18
82	30	33	274
82	31	34	146
82	32	35	18
82	33	37	82
82	34	37	338
82	35	37	594
82	36	38	82
82	37	39	146
82	38	39	402
82	39	39	658
82	40	40	146
82	41	42	114
82	42	42	370
83	0	0	83
83	1	1	3
83	2	1	259
83	3	5	35
83	4	8	51
83	5	7	115
83	6	7	371
83	7	9	51
83	8	11	115
83	9	11	371
83	10	12	243
83	11	14	19
83	12	15	179
83	13	15	435
83	14	15	691
83	15	16	179
83	16	17	243
83	17	17	499
83	18	17	755
83	19	19	51
83	20	20	211
83	21	21	83
83	22	25	147
83	23	23	163
83	24	24	35
83	25	28	3
83	26	29	19
83	27	29	275
83	28	32	147
83	29	33	19
83	30	33	275
83	31	34	147
83	32	35	19
83	33	37	83
83	34	37	339
83	35	37	595
83	36	38	83
83	37	39	147
83	38	39	403
83	39	39	659
83	40	40	147
83	41	42	115
83	42	42	371
84	0	0	84
84	1	1	4
84	2	1	260
84	3	5	36
84	4	8	52
84	5	7	116
84	6	7	372
84	7	9	52
84	8	11	116
84	9	11	372
84	10	12	244
84	11	14	20
84	12	15	180
84	13	15	436
84	14	15	692
84	15	16	180
84	16	17	244
84	17	17	500
84	18	17	756
84	19	19	52
84	20	20	212
84	21	21	84
84	22	25	148
84	23	23	164
84	24	24	36
84	25	28	4
84	26	29	20
84	27	29	276
84	28	32	148
84	29	33	20
84	30	33	276
84	31	34	148
84	32	35	20
84	33	37	84
84	34	37	340
84	35	37	596
84	36	38	84
84	37	39	148
84	38	39	404
84	39	39	660
84	40	40	148
84	41	42	116
84	42	42	372
85	0	0	85
85	1	1	5
85	2	1	261
85	3	5	37
85	4	8	53
85	5	7	117
85	6	7	373
85	7	9	53
85	8	11	117
85	9	11	373
85	10	12	245
85	11	14	21
85	12	15	181
85	13	15	437
85	14	15	693
85	15	16	181
85	16	17	245
85	17	17	501
85	18	17	757
85	19	19	53
85	20	20	213
85	21	21	85
85	22	25	149
85	23	23	165
85	24	24	37
85	25	28	5
85	26	29	21
85	27	29	277
85	28	32	149
85	29	33	21
85	30	33	277
85	31	34	149
85	32	35	21
85	33	37	85
85	34	37	341
85	35	37	597
85	36	38	85
85	37	39	149
85	38	39	405
85	39	39	661
85	40	40	149
85	41	42	117
85	42	42	373
86	0	0	86
86	1	1	6
86	2	1	262
86	3	5	38
86	4	8	54
86	5	7	118
86	6	7	374
86	7	9	54
86	8	11	118
86	9	11	374
86	10	12	246
86	11	14	22
86	12	15	182
86	13	15	438
86	14	15	694
86	15	16	182
86	16	17	246
86	17	17	502
86	18	17	758
86	19	19	54
86	20	20	214
86	21	21	86
86	22	25	150
86	23	23	166
86	24	24	38
86	25	28	6
86	26	29	22
86	27	29	278
86	28	32	150
86	29	33	22
86	30	33	278
86	31	34	150
86	32	35	22
86	33	37	86
86	34	37	342
86	35	37	598
86	36	38	86
86	37	39	150
86	38	39	406
86	39	39	662
86	40	40	150
86	41	42	118
86	42	42	374
87	0	0	87
87	1	1	7
87	2	1	263
87	3	5	39
87	4	8	55
87	5	7	119
87	6	7	375
87	7	9	55
87	8	11	119
87	9	11	375
87	10	12	247
87	11	14	23
87	12	15	183
87	13	15	439
87	14	15	695
87	15	16	183
87	16	17	247
87	17	17	503
87	18	17	759
87	19	19	55
87	20	20	215
87	21	21	87
87	22	25	151
87	23	23	167
87	24	24	39
87	25	28	7
87	26	29	23
87	27	29	279
87	28	32	151
87	29	33	23
87	30	33	279
87	31	34	151
87	32	35	23
87	33	37	87
87	34	37	343
87	35	37	599
87	36	38	87
87	37	39	151
87	38	39	407
87	39	39	663
87	40	40	151
87	41	42	119
87	42	42	375
88	0	0	88
88	1	1	8
88	2	1	264
88	3	5	40
88	4	8	56
88	5	7	120
88	6	7	376
88	7	9	56
88	8	11	120
88	9	11	376
88	10	12	248
88	11	14	24
88	12	15	184
88	13	15	440
88	14	15	696
88	15	16	184
88	16	17	248
88	17	17	504
88	18	17	760
88	19	19	56
88	20	20	216
88	21	21	88
88	22	25	152
88	23	23	168
88	24	24	40
88	25	28	8
88	26	29	24
88	27	29	280
88	28	32	152
88	29	33	24
88	30	33	280
88	31	34	152
88	32	35	24
88	33	37	88
88	34	37	344
88	35	37	600
88	36	38	88
88	37	39	152
88	38	39	408
88	39	39	664
88	40	40	152
88	41	42	120
88	42	42	376
89	0	0	89
89	1	1	9
89	2	1	265
89	3	5	41
89	4	8	57
89	5	7	121
89	6	7	377
89	7	9	57
89	8	11	121
89	9	11	377
89	10	12	249
89	11	14	25
89	12	15	185
89	13	15	441
89	14	15	697
89	15	16	185
89	16	17	249
89	17	17	505
89	18	17	761
89	19	19	57
89	20	20	217
89	21	21	89
89	22	25	153
89	23	23	169
89	24	24	41
89	25	28	9
89	26	29	25
89	27	29	281
89	28	32	153
89	29	33	25
89	30	33	281
89	31	34	153
89	32	35	25
89	33	37	89
89	34	37	345
89	35	37	601
89	36	38	89
89	37	39	153
89	38	39	409
89	39	39	665
89	40	40	153
89	41	42	121
89	42	42	377
90	0	0	90
90	1	1	10
90	2	1	266
90	3	5	42
90	4	8	58
90	5	7	122
90	6	7	378
90	7	9	58
90	8	11	122
90	9	11	378
90	10	12	250
90	11	14	26
90	12	15	186
90	13	15	442
90	14	15	698
90	15	16	186
90	16	17	250
90	17	17	506
90	18	17	762
90	19	19	58
90	20	20	218
90	21	21	90
90	22	25	154
90	23	23	170
90	24	24	42
90	25	28	10
90	26	29	26
90	27	29	282
90	28	32	154
90	29	33	26
90	30	33	282
90	31	34	154
90	32	35	26
90	33	37	90
90	34	37	346
90	35	37	602
90	36	38	90
90	37	39	154
90	38	39	410
90	39	39	666
90	40	40	154
90	41	42	122
90	42	42	378
91	0	0	91
91	1	1	11
91	2	1	267
91	3	5	43
91	4	8	59
91	5	7	123
91	6	7	379
91	7	9	59
91	8	11	123
91	9	11	379
91	10	12	251
91	11	14	27
91	12	15	187
91	13	15	443
91	14	15	699
91	15	16	187
91	16	17	251
91	17	17	507
91	18	17	763
91	19	19	59
91	20	20	219
91	21	21	91
91	22	25	155
91	23	23	171
91	24	24	43
91	25	28	11
91	26	29	27
91	27	29	283
91	28	32	155
91	29	33	27
91	30	33	283
91	31	34	155
91	32	35	27
91	33	37	91
91	34	37	347
91	35	37	603
91	36	38	91
91	37	39	155
91	38	39	411
91	39	39	667
91	40	40	155
91	41	42	123
91	42	42	379
92	0	0	92
92	1	1	12
92	2	1	268
92	3	5	44
92	4	8	60
92	5	7	124
92	6	7	380
92	7	9	60
92	8	11	124
92	9	11	380
92	10	12	252
92	11	14	28
92	12	15	188
92	13	15	444
92	14	15	700
92	15	16	188
92	16	17	252
92	17	17	508
92	18	17	764
92	19	19	60
92	20	20	220
92	21	21	92
92	22	25	156
92	23	23	172
92	24	24	44
92	25	28	12
92	26	29	28
92	27	29	284
92	28	32	156
92	29	33	28
92	30	33	284
92	31	34	156
92	32	35	28
92	33	37	92
92	34	37	348
92	35	37	604
92	36	38	92
92	37	39	156
92	38	39	412
92	39	39	668
92	40	40	156
92	41	42	124
92	42	42	380
93	0	0	93
93	1	1	13
93	2	1	269
93	3	5	45
93	4	8	61
93	5	7	125
93	6	7	381
93	7	9	61
93	8	11	125
93	9	11	381
93	10	12	253
93	11	14	29
93	12	15	189
93	13	15	445
93	14	15	701
93	15	16	189
93	16	17	253
93	17	17	509
93	18	17	765
93	19	19	61
93	20	20	221
93	21	21	93
93	22	25	157
93	23	23	173
93	24	24	45
93	25	28	13
93	26	29	29
93	27	29	285
93	28	32	157
93	29	33	29
93	30	33	285
93	31	34	157
93	32	35	29
93	33	37	93
93	34	37	349
93	35	37	605
93	36	38	93
93	37	39	157
93	38	39	413
93	39	39	669
93	40	40	157
93	41	42	125
93	42	42	381
94	0	0	94
94	1	1	14
94	2	1	270
94	3	5	46
94	4	8	62
94	5	7	126
94	6	7	382
94	7	9	62
94	8	11	126
94	9	11	382
94	10	12	254
94	11	14	30
94	12	15	190
94	13	15	446
94	14	15	702
94	15	16	190
94	16	17	254
94	17	17	510
94	18	17	766
94	19	19	62
94	20	20	222
94	21	21	94
94	22	25	158
94	23	23	174
94	24	24	46
94	25	28	14
94	26	29	30
94	27	29	286
94	28	32	158
94	29	33	30
94	30	33	286
94	31	34	158
94	32	35	30
94	33	37	94
94	34	37	350
94	35	37	606
94	36	38	94
94	37	39	158
94	38	39	414
94	39	39	670
94	40	40	158
94	41	42	126
94	42	42	382
95	0	0	95
95	1	1	15
95	2	1	271
95	3	5	47
95	4	8	63
95	5	7	127
95	6	7	383
95	7	9	63
95	8	11	127
95	9	11	383
95	10	12	255
95	11	14	31
95	12	15	191
95	13	15	447
95	14	15	703
95	15	16	191
95	16	17	255
95	17	17	511
95	18	17	767
95	19	19	63
95	20	20	223
95	21	21	95
95	22	25	159
95	23	23	175
95	24	24	47
95	25	28	15
95	26	29	31
95	27	29	287
95	28	32	159
95	29	33	31
95	30	33	287
95	31	34	159
95	32	35	31
95	33	37	95
95	34	37	351
95	35	37	607
95	36	38	95
95	37	39	159
95	38	39	415
95	39	39	671
95	40	40	159
95	41	42	127
95	42	42	383
96	0	3	0
96	1	1	16
96	2	1	272
96	3	5	48
96	4	8	64
96	5	7	128
96	6	10	0
96	7	9	64
96	8	11	128
96	9	12	0
96	10	12	256
96	11	14	32
96	12	15	192
96	13	15	448
96	14	15	704
96	15	17	0
96	16	17	256
96	17	17	512
96	18	18	0
96	19	19	64
96	20	20	224
96	21	22	0
96	22	25	160
96	23	23	176
96	24	24	48
96	25	28	16
96	26	29	32
96	27	29	288
96	28	32	160
96	29	33	32
96	30	33	288
96	31	34	160
96	32	35	32
96	33	37	96
96	34	37	352
96	35	37	608
96	36	38	96
96	37	39	160
96	38	39	416
96	39	39	672
96	40	40	160
96	41	42	128
96	42	43	0
97	0	3	1
97	1	1	17
97	2	1	273
97	3	5	49
97	4	8	65
97	5	7	129
97	6	10	1
97	7	9	65
97	8	11	129
97	9	12	1
97	10	12	257
97	11	14	33
97	12	15	193
97	13	15	449
97	14	15	705
97	15	17	1
97	16	17	257
97	17	17	513
97	18	18	1
97	19	19	65
97	20	20	225
97	21	22	1
97	22	25	161
97	23	23	177
97	24	24	49
97	25	28	17
97	26	29	33
97	27	29	289
97	28	32	161
97	29	33	33
97	30	33	289
97	31	34	161
97	32	35	33
97	33	37	97
97	34	37	353
97	35	37	609
97	36	38	97
97	37	39	161
97	38	39	417
97	39	39	673
97	40	40	161
97	41	42	129
97	42	43	1
98	0	3	2
98	1	1	18
98	2	1	274
98	3	5	50
98	4	8	66
98	5	7	130
98	6	10	2
98	7	9	66
98	8	11	130
98	9	12	2
98	10	12	258
98	11	14	34
98	12	15	194
98	13	15	450
98	14	15	706
98	15	17	2
98	16	17	258
98	17	17	514
98	18	18	2
98	19	19	66
98	20	20	226
98	21	22	2
98	22	25	162
98	23	23	178
98	24	24	50
98	25	28	18
98	26	29	34
98	27	29	290
98	28	32	162
98	29	33	34
98	30	33	290
98	31	34	162
98	32	35	34
98	33	37	98
98	34	37	354
98	35	37	610
98	36	38	98
98	37	39	162
98	38	39	418
98	39	39	674
98	40	40	162
98	41	42	130
98	42	43	2
99	0	3	3
99	1	1	19
99	2	1	275
99	3	5	51
99	4	8	67
99	5	7	131
99	6	10	3
99	7	9	67
99	8	11	131
99	9	12	3
99	10	12	259
99	11	14	35
99	12	15	195
99	13	15	451
99	14	15	707
99	15	17	3
99	16	17	259
99	17	17	515
99	18	18	3
99	19	19	67
99	20	20	227
99	21	22	3
99	22	25	163
99	23	23	179
99	24	24	51
99	25	28	19
99	26	29	35
99	27	29	291
99	28	32	163
99	29	33	35
99	30	33	291
99	31	34	163
99	32	35	35
99	33	37	99
99	34	37	355
99	35	37	611
99	36	38	99
99	37	39	163
99	38	39	419
99	39	39	675
99	40	40	163
99	41	42	131
99	42	43	3
100	0	3	4
100	1	1	20
100	2	1	276
100	3	5	52
100	4	8	68
100	5	7	132
100	6	10	4
100	7	9	68
100	8	11	132
100	9	12	4
100	10	12	260
100	11	14	36
100	12	15	196
100	13	15	452
100	14	15	708
100	15	17	4
100	16	17	260
100	17	17	516
100	18	18	4
100	19	19	68
100	20	20	228
100	21	22	4
100	22	25	164
100	23	23	180
100	24	24	52
100	25	28	20
100	26	29	36
100	27	29	292
100	28	32	164
100	29	33	36
100	30	33	292
100	31	34	164
100	32	35	36
100	33	37	100
100	34	37	356
100	35	37	612
100	36	38	100
100	37	39	164
100	38	39	420
100	39	39	676
100	40	40	164
100	41	42	132
100	42	43	4
101	0	3	5
101	1	1	21
101	2	1	277
101	3	5	53
101	4	8	69
101	5	7	133
101	6	10	5
101	7	9	69
101	8	11	133
101	9	12	5
101	10	12	261
101	11	14	37
101	12	15	197
101	13	15	453
101	14	15	709
101	15	17	5
101	16	17	261
101	17	17	517
101	18	18	5
101	19	19	69
101	20	20	229
101	21	22	5
101	22	25	165
101	23	23	181
101	24	24	53
101	25	28	21
101	26	29	37
101	27	29	293
101	28	32	165
101	29	33	37
101	30	33	293
101	31	34	165
101	32	35	37
101	33	37	101
101	34	37	357
101	35	37	613
101	36	38	101
101	37	39	165
101	38	39	421
101	39	39	677
101	40	40	165
101	41	42	133
101	42	43	5
102	0	3	6
102	1	1	22
102	2	1	278
102	3	5	54
102	4	8	70
102	5	7	134
102	6	10	6
102	7	9	70
102	8	11	134
102	9	12	6
102	10	12	262
102	11	14	38
102	12	15	198
102	13	15	454
102	14	15	710
102	15	17	6
102	16	17	262
102	17	17	518
102	18	18	6
102	19	19	70
102	20	20	230
102	21	22	6
102	22	25	166
102	23	23	182
102	24	24	54
102	25	28	22
102	26	29	38
102	27	29	294
102	28	32	166
102	29	33	38
102	30	33	294
102	31	34	166
102	32	35	38
102	33	37	102
102	34	37	358
102	35	37	614
102	36	38	102
102	37	39	166
102	38	39	422
102	39	39	678
102	40	40	166
102	41	42	134
102	42	43	6
103	0	3	7
103	1	1	23
103	2	1	279
103	3	5	55
103	4	8	71
103	5	7	135
103	6	10	7
103	7	9	71
103	8	11	135
103	9	12	7
103	10	12	263
103	11	14	39
103	12	15	199
103	13	15	455
103	14	15	711
103	15	17	7
103	16	17	263
103	17	17	519
103	18	18	7
103	19	19	71
103	20	20	231
103	21	22	7
103	22	25	167
103	23	23	183
103	24	24	55
103	25	28	23
103	26	29	39
103	27	29	295
103	28	32	167
103	29	33	39
103	30	33	295
103	31	34	167
103	32	35	39
103	33	37	103
103	34	37	359
103	35	37	615
103	36	38	103
103	37	39	167
103	38	39	423
103	39	39	679
103	40	40	167
103	41	42	135
103	42	43	7
104	0	3	8
104	1	1	24
104	2	1	280
104	3	5	56
104	4	8	72
104	5	7	136
104	6	10	8
104	7	9	72
104	8	11	136
104	9	12	8
104	10	12	264
104	11	14	40
104	12	15	200
104	13	15	456
104	14	15	712
104	15	17	8
104	16	17	264
104	17	17	520
104	18	18	8
104	19	19	72
104	20	20	232
104	21	22	8
104	22	25	168
104	23	23	184
104	24	24	56
104	25	28	24
104	26	29	40
104	27	29	296
104	28	32	168
104	29	33	40
104	30	33	296
104	31	34	168
104	32	35	40
104	33	37	104
104	34	37	360
104	35	37	616
104	36	38	104
104	37	39	168
104	38	39	424
104	39	39	680
104	40	40	168
104	41	42	136
104	42	43	8
105	0	3	9
105	1	1	25
105	2	1	281
105	3	5	57
105	4	8	73
105	5	7	137
105	6	10	9
105	7	9	73
105	8	11	137
105	9	12	9
105	10	12	265
105	11	14	41
105	12	15	201
105	13	15	457
105	14	15	713
105	15	17	9
105	16	17	265
105	17	17	521
105	18	18	9
105	19	19	73
105	20	20	233
105	21	22	9
105	22	25	169
105	23	23	185
105	24	24	57
105	25	28	25
105	26	29	41
105	27	29	297
105	28	32	169
105	29	33	41
105	30	33	297
105	31	34	169
105	32	35	41
105	33	37	105
105	34	37	361
105	35	37	617
105	36	38	105
105	37	39	169
105	38	39	425
105	39	39	681
105	40	40	169
105	41	42	137
105	42	43	9
106	0	3	10
106	1	1	26
106	2	1	282
106	3	5	58
106	4	8	74
106	5	7	138
106	6	10	10
106	7	9	74
106	8	11	138
106	9	12	10
106	10	12	266
106	11	14	42
106	12	15	202
106	13	15	458
106	14	15	714
106	15	17	10
106	16	17	266
106	17	17	522
106	18	18	10
106	19	19	74
106	20	20	234
106	21	22	10
106	22	25	170
106	23	23	186
106	24	24	58
106	25	28	26
106	26	29	42
106	27	29	298
106	28	32	170
106	29	33	42
106	30	33	298
106	31	34	170
106	32	35	42
106	33	37	106
106	34	37	362
106	35	37	618
106	36	38	106
106	37	39	170
106	38	39	426
106	39	39	682
106	40	40	170
106	41	42	138
106	42	43	10
107	0	3	11
107	1	1	27
107	2	1	283
107	3	5	59
107	4	8	75
107	5	7	139
107	6	10	11
107	7	9	75
107	8	11	139
107	9	12	11
107	10	12	267
107	11	14	43
107	12	15	203
107	13	15	459
107	14	15	715
107	15	17	11
107	16	17	267
107	17	17	523
107	18	18	11
107	19	19	75
107	20	20	235
107	21	22	11
107	22	25	171
107	23	23	187
107	24	24	59
107	25	28	27
107	26	29	43
107	27	29	299
107	28	32	171
107	29	33	43
107	30	33	299
107	31	34	171
107	32	35	43
107	33	37	107
107	34	37	363
107	35	37	619
107	36	38	107
107	37	39	171
107	38	39	427
107	39	39	683
107	40	40	171
107	41	42	139
107	42	43	11
108	0	3	12
108	1	1	28
108	2	1	284
108	3	5	60
108	4	8	76
108	5	7	140
108	6	10	12
108	7	9	76
108	8	11	140
108	9	12	12
108	10	12	268
108	11	14	44
108	12	15	204
108	13	15	460
108	14	15	716
108	15	17	12
108	16	17	268
108	17	17	524
108	18	18	12
108	19	19	76
108	20	20	236
108	21	22	12
108	22	25	172
108	23	23	188
108	24	24	60
108	25	28	28
108	26	29	44
108	27	29	300
108	28	32	172
108	29	33	44
108	30	33	300
108	31	34	172
108	32	35	44
108	33	37	108
108	34	37	364
108	35	37	620
108	36	38	108
108	37	39	172
108	38	39	428
108	39	39	684
108	40	40	172
108	41	42	140
108	42	43	12
109	0	3	13
109	1	1	29
109	2	1	285
109	3	5	61
109	4	8	77
109	5	7	141
109	6	10	13
109	7	9	77
109	8	11	141
109	9	12	13
109	10	12	269
109	11	14	45
109	12	15	205
109	13	15	461
109	14	15	717
109	15	17	13
109	16	17	269
109	17	17	525
109	18	18	13
109	19	19	77
109	20	20	237
109	21	22	13
109	22	25	173
109	23	23	189
109	24	24	61
109	25	28	29
109	26	29	45
109	27	29	301
109	28	32	173
109	29	33	45
109	30	33	301
109	31	34	173
109	32	35	45
109	33	37	109
109	34	37	365
109	35	37	621
109	36	38	109
109	37	39	173
109	38	39	429
109	39	39	685
109	40	40	173
109	41	42	141
109	42	43	13
110	0	3	14
110	1	1	30
110	2	1	286
110	3	5	62
110	4	8	78
110	5	7	142
110	6	10	14
110	7	9	78
110	8	11	142
110	9	12	14
110	10	12	270
110	11	14	46
110	12	15	206
110	13	15	462
110	14	15	718
110	15	17	14
110	16	17	270
110	17	17	526
110	18	18	14
110	19	19	78
110	20	20	238
110	21	22	14
110	22	25	174
110	23	23	190
110	24	24	62
110	25	28	30
110	26	29	46
110	27	29	302
110	28	32	174
110	29	33	46
110	30	33	302
110	31	34	174
110	32	35	46
110	33	37	110
110	34	37	366
110	35	37	622
110	36	38	110
110	37	39	174
110	38	39	430
110	39	39	686
110	40	40	174
110	41	42	142
110	42	43	14
111	0	3	15
111	1	1	31
111	2	1	287
111	3	5	63
111	4	8	79
111	5	7	143
111	6	10	15
111	7	9	79
111	8	11	143
111	9	12	15
111	10	12	271
111	11	14	47
111	12	15	207
111	13	15	463
111	14	15	719
111	15	17	15
111	16	17	271
111	17	17	527
111	18	18	15
111	19	19	79
111	20	20	239
111	21	22	15
111	22	25	175
111	23	23	191
111	24	24	63
111	25	28	31
111	26	29	47
111	27	29	303
111	28	32	175
111	29	33	47
111	30	33	303
111	31	34	175
111	32	35	47
111	33	37	111
111	34	37	367
111	35	37	623
111	36	38	111
111	37	39	175
111	38	39	431
111	39	39	687
111	40	40	175
111	41	42	143
111	42	43	15
112	0	3	16
112	1	1	32
112	2	1	288
112	3	5	64
112	4	8	80
112	5	7	144
112	6	10	16
112	7	9	80
112	8	11	144
112	9	12	16
112	10	12	272
112	11	14	48
112	12	15	208
112	13	15	464
112	14	15	720
112	15	17	16
112	16	17	272
112	17	17	528
112	18	18	16
112	19	19	80
112	20	20	240
112	21	22	16
112	22	25	176
112	23	23	192
112	24	24	64
112	25	28	32
112	26	29	48
112	27	29	304
112	28	32	176
112	29	33	48
112	30	33	304
112	31	34	176
112	32	35	48
112	33	37	112
112	34	37	368
112	35	37	624
112	36	38	112
112	37	39	176
112	38	39	432
112	39	39	688
112	40	40	176
112	41	42	144
112	42	43	16
113	0	3	17
113	1	1	33
113	2	1	289
113	3	5	65
113	4	8	81
113	5	7	145
113	6	10	17
113	7	9	81
113	8	11	145
113	9	12	17
113	10	12	273
113	11	14	49
113	12	15	209
113	13	15	465
113	14	15	721
113	15	17	17
113	16	17	273
113	17	17	529
113	18	18	17
113	19	19	81
113	20	20	241
113	21	22	17
113	22	25	177
113	23	23	193
113	24	24	65
113	25	28	33
113	26	29	49
113	27	29	305
113	28	32	177
113	29	33	49
113	30	33	305
113	31	34	177
113	32	35	49
113	33	37	113
113	34	37	369
113	35	37	625
113	36	38	113
113	37	39	177
113	38	39	433
113	39	39	689
113	40	40	177
113	41	42	145
113	42	43	17
114	0	3	18
114	1	1	34
114	2	1	290
114	3	5	66
114	4	8	82
114	5	7	146
114	6	10	18
114	7	9	82
114	8	11	146
114	9	12	18
114	10	12	274
114	11	14	50
114	12	15	210
114	13	15	466
114	14	15	722
114	15	17	18
114	16	17	274
114	17	17	530
114	18	18	18
114	19	19	82
114	20	20	242
114	21	22	18
114	22	25	178
114	23	23	194
114	24	24	66
114	25	28	34
114	26	29	50
114	27	29	306
114	28	32	178
114	29	33	50
114	30	33	306
114	31	34	178
114	32	35	50
114	33	37	114
114	34	37	370
114	35	37	626
114	36	38	114
114	37	39	178
114	38	39	434
114	39	39	690
114	40	40	178
114	41	42	146
114	42	43	18
115	0	3	19
115	1	1	35
115	2	1	291
115	3	5	67
115	4	8	83
115	5	7	147
115	6	10	19
115	7	9	83
115	8	11	147
115	9	12	19
115	10	12	275
115	11	14	51
115	12	15	211
115	13	15	467
115	14	15	723
115	15	17	19
115	16	17	275
115	17	17	531
115	18	18	19
115	19	19	83
115	20	20	243
115	21	22	19
115	22	25	179
115	23	23	195
115	24	24	67
115	25	28	35
115	26	29	51
115	27	29	307
115	28	32	179
115	29	33	51
115	30	33	307
115	31	34	179
115	32	35	51
115	33	37	115
115	34	37	371
115	35	37	627
115	36	38	115
115	37	39	179
115	38	39	435
115	39	39	691
115	40	40	179
115	41	42	147
115	42	43	19
116	0	3	20
116	1	1	36
116	2	1	292
116	3	5	68
116	4	8	84
116	5	7	148
116	6	10	20
116	7	9	84
116	8	11	148
116	9	12	20
116	10	12	276
116	11	14	52
116	12	15	212
116	13	15	468
116	14	15	724
116	15	17	20
116	16	17	276
116	17	17	532
116	18	18	20
116	19	19	84
116	20	20	244
116	21	22	20
116	22	25	180
116	23	23	196
116	24	24	68
116	25	28	36
116	26	29	52
116	27	29	308
116	28	32	180
116	29	33	52
116	30	33	308
116	31	34	180
116	32	35	52
116	33	37	116
116	34	37	372
116	35	37	628
116	36	38	116
116	37	39	180
116	38	39	436
116	39	39	692
116	40	40	180
116	41	42	148
116	42	43	20
117	0	3	21
117	1	1	37
117	2	1	293
117	3	5	69
117	4	8	85
117	5	7	149
117	6	10	21
117	7	9	85
117	8	11	149
117	9	12	21
117	10	12	277
117	11	14	53
117	12	15	213
117	13	15	469
117	14	15	725
117	15	17	21
117	16	17	277
117	17	17	533
117	18	18	21
117	19	19	85
117	20	20	245
117	21	22	21
117	22	25	181
117	23	23	197
117	24	24	69
117	25	28	37
117	26	29	53
117	27	29	309
117	28	32	181
117	29	33	53
117	30	33	309
117	31	34	181
117	32	35	53
117	33	37	117
117	34	37	373
117	35	37	629
117	36	38	117
117	37	39	181
117	38	39	437
117	39	39	693
117	40	40	181
117	41	42	149
117	42	43	21
118	0	3	22
118	1	1	38
118	2	1	294
118	3	5	70
118	4	8	86
118	5	7	150
118	6	10	22
118	7	9	86
118	8	11	150
118	9	12	22
118	10	12	278
118	11	14	54
118	12	15	214
118	13	15	470
118	14	15	726
118	15	17	22
118	16	17	278
118	17	17	534
118	18	18	22
118	19	19	86
118	20	20	246
118	21	22	22
118	22	25	182
118	23	23	198
118	24	24	70
118	25	28	38
118	26	29	54
118	27	29	310
118	28	32	182
118	29	33	54
118	30	33	310
118	31	34	182
118	32	35	54
118	33	37	118
118	34	37	374
118	35	37	630
118	36	38	118
118	37	39	182
118	38	39	438
118	39	39	694
118	40	40	182
118	41	42	150
118	42	43	22
119	0	3	23
119	1	1	39
119	2	1	295
119	3	5	71
119	4	8	87
119	5	7	151
119	6	10	23
119	7	9	87
119	8	11	151
119	9	12	23
119	10	12	279
119	11	14	55
119	12	15	215
119	13	15	471
119	14	15	727
119	15	17	23
119	16	17	279
119	17	17	535
119	18	18	23
119	19	19	87
119	20	20	247
119	21	22	23
119	22	25	183
119	23	23	199
119	24	24	71
119	25	28	39
119	26	29	55
119	27	29	311
119	28	32	183
119	29	33	55
119	30	33	311
119	31	34	183
119	32	35	55
119	33	37	119
119	34	37	375
119	35	37	631
119	36	38	119
119	37	39	183
119	38	39	439
119	39	39	695
119	40	40	183
119	41	42	151
119	42	43	23
120	0	3	24
120	1	1	40
120	2	1	296
120	3	5	72
120	4	8	88
120	5	7	152
120	6	10	24
120	7	9	88
120	8	11	152
120	9	12	24
120	10	12	280
120	11	14	56
120	12	15	216
120	13	15	472
120	14	15	728
120	15	17	24
120	16	17	280
120	17	17	536
120	18	18	24
120	19	19	88
120	20	20	248
120	21	22	24
120	22	25	184
120	23	23	200
120	24	24	72
120	25	28	40
120	26	29	56
120	27	29	312
120	28	32	184
120	29	33	56
120	30	33	312
120	31	34	184
120	32	35	56
120	33	37	120
120	34	37	376
120	35	37	632
120	36	38	120
120	37	39	184
120	38	39	440
120	39	39	696
120	40	40	184
120	41	42	152
120	42	43	24
121	0	3	25
121	1	1	41
121	2	1	297
121	3	5	73
121	4	8	89
121	5	7	153
121	6	10	25
121	7	9	89
121	8	11	153
121	9	12	25
121	10	12	281
121	11	14	57
121	12	15	217
121	13	15	473
121	14	15	729
121	15	17	25
121	16	17	281
121	17	17	537
121	18	18	25
121	19	19	89
121	20	20	249
121	21	22	25
121	22	25	185
121	23	23	201
121	24	24	73
121	25	28	41
121	26	29	57
121	27	29	313
121	28	32	185
121	29	33	57
121	30	33	313
121	31	34	185
121	32	35	57
121	33	37	121
121	34	37	377
121	35	37	633
