workers=256
worker	slot	stage	logical_task
65	21	17	193
65	22	17	449
65	23	17	705
65	24	17	961
65	25	18	193
65	26	20	65
65	27	20	321
65	28	21	65
65	29	25	65
65	30	23	1
65	31	23	257
65	32	24	1
65	33	27	129
65	34	30	65
65	35	29	65
65	36	29	321
65	37	32	65
65	38	31	65
65	39	33	65
65	40	33	321
65	41	34	65
65	42	34	321
65	43	35	65
65	44	37	65
65	45	37	321
65	46	37	577
65	47	37	833
65	48	38	65
65	49	39	65
65	50	39	321
65	51	39	577
65	52	39	833
65	53	40	65
65	54	41	65
65	55	42	193
65	56	42	449
66	0	0	66
66	1	3	194
66	2	1	130
66	3	1	386
66	4	5	2
66	5	6	2
66	6	8	194
66	7	7	194
66	8	7	450
66	9	10	194
66	10	9	194
66	11	11	194
66	12	11	450
66	13	12	194
66	14	12	450
66	15	14	66
66	16	15	194
66	17	15	450
66	18	15	706
66	19	15	962
66	20	16	194
66	21	17	194
66	22	17	450
66	23	17	706
66	24	17	962
66	25	18	194
66	26	20	66
66	27	20	322
66	28	21	66
66	29	25	66
66	30	23	2
66	31	23	258
66	32	24	2
66	33	27	130
66	34	30	66
66	35	29	66
66	36	29	322
66	37	32	66
66	38	31	66
66	39	33	66
66	40	33	322
66	41	34	66
66	42	34	322
66	43	35	66
66	44	37	66
66	45	37	322
66	46	37	578
66	47	37	834
66	48	38	66
66	49	39	66
66	50	39	322
66	51	39	578
66	52	39	834
66	53	40	66
66	54	41	66
66	55	42	194
66	56	42	450
67	0	0	67
67	1	3	195
67	2	1	131
67	3	1	387
67	4	5	3
67	5	6	3
67	6	8	195
67	7	7	195
67	8	7	451
67	9	10	195
67	10	9	195
67	11	11	195
67	12	11	451
67	13	12	195
67	14	12	451
67	15	14	67
67	16	15	195
67	17	15	451
67	18	15	707
67	19	15	963
67	20	16	195
67	21	17	195
67	22	17	451
67	23	17	707
67	24	17	963
67	25	18	195
67	26	20	67
67	27	20	323
67	28	21	67
67	29	25	67
67	30	23	3
67	31	23	259
67	32	24	3
67	33	27	131
67	34	30	67
67	35	29	67
67	36	29	323
67	37	32	67
67	38	31	67
67	39	33	67
67	40	33	323
67	41	34	67
67	42	34	323
67	43	35	67
67	44	37	67
67	45	37	323
67	46	37	579
67	47	37	835
67	48	38	67
67	49	39	67
67	50	39	323
67	51	39	579
67	52	39	835
67	53	40	67
67	54	41	67
67	55	42	195
67	56	42	451
68	0	0	68
68	1	3	196
68	2	1	132
68	3	1	388
68	4	5	4
68	5	6	4
68	6	8	196
68	7	7	196
68	8	7	452
68	9	10	196
68	10	9	196
68	11	11	196
68	12	11	452
68	13	12	196
68	14	12	452
68	15	14	68
68	16	15	196
68	17	15	452
68	18	15	708
68	19	15	964
68	20	16	196
68	21	17	196
68	22	17	452
68	23	17	708
68	24	17	964
68	25	18	196
68	26	20	68
68	27	20	324
68	28	21	68
68	29	25	68
68	30	23	4
68	31	23	260
68	32	24	4
68	33	27	132
68	34	30	68
68	35	29	68
68	36	29	324
68	37	32	68
68	38	31	68
68	39	33	68
68	40	33	324
68	41	34	68
68	42	34	324
68	43	35	68
68	44	37	68
68	45	37	324
68	46	37	580
68	47	37	836
68	48	38	68
68	49	39	68
68	50	39	324
68	51	39	580
68	52	39	836
68	53	40	68
68	54	41	68
68	55	42	196
68	56	42	452
69	0	0	69
69	1	3	197
69	2	1	133
69	3	1	389
69	4	5	5
69	5	6	5
69	6	8	197
69	7	7	197
69	8	7	453
69	9	10	197
69	10	9	197
69	11	11	197
69	12	11	453
69	13	12	197
69	14	12	453
69	15	14	69
69	16	15	197
69	17	15	453
69	18	15	709
69	19	15	965
69	20	16	197
69	21	17	197
69	22	17	453
69	23	17	709
69	24	17	965
69	25	18	197
69	26	20	69
69	27	20	325
69	28	21	69
69	29	25	69
69	30	23	5
69	31	23	261
69	32	24	5
69	33	27	133
69	34	30	69
69	35	29	69
69	36	29	325
69	37	32	69
69	38	31	69
69	39	33	69
69	40	33	325
69	41	34	69
69	42	34	325
69	43	35	69
69	44	37	69
69	45	37	325
69	46	37	581
69	47	37	837
69	48	38	69
69	49	39	69
69	50	39	325
69	51	39	581
69	52	39	837
69	53	40	69
69	54	41	69
69	55	42	197
69	56	42	453
70	0	0	70
70	1	3	198
70	2	1	134
70	3	1	390
70	4	5	6
70	5	6	6
70	6	8	198
70	7	7	198
70	8	7	454
70	9	10	198
70	10	9	198
70	11	11	198
70	12	11	454
70	13	12	198
70	14	12	454
70	15	14	70
70	16	15	198
70	17	15	454
70	18	15	710
70	19	15	966
70	20	16	198
70	21	17	198
70	22	17	454
70	23	17	710
70	24	17	966
70	25	18	198
70	26	20	70
70	27	20	326
70	28	21	70
70	29	25	70
70	30	23	6
70	31	23	262
70	32	24	6
70	33	27	134
70	34	30	70
70	35	29	70
70	36	29	326
70	37	32	70
70	38	31	70
70	39	33	70
70	40	33	326
70	41	34	70
70	42	34	326
70	43	35	70
70	44	37	70
70	45	37	326
70	46	37	582
70	47	37	838
70	48	38	70
70	49	39	70
70	50	39	326
70	51	39	582
70	52	39	838
70	53	40	70
70	54	41	70
70	55	42	198
70	56	42	454
71	0	0	71
71	1	3	199
71	2	1	135
71	3	1	391
71	4	5	7
71	5	6	7
71	6	8	199
71	7	7	199
71	8	7	455
71	9	10	199
71	10	9	199
71	11	11	199
71	12	11	455
71	13	12	199
71	14	12	455
71	15	14	71
71	16	15	199
71	17	15	455
71	18	15	711
71	19	15	967
71	20	16	199
71	21	17	199
71	22	17	455
71	23	17	711
71	24	17	967
71	25	18	199
71	26	20	71
71	27	20	327
71	28	21	71
71	29	25	71
71	30	23	7
71	31	23	263
71	32	24	7
71	33	27	135
71	34	30	71
71	35	29	71
71	36	29	327
71	37	32	71
71	38	31	71
71	39	33	71
71	40	33	327
71	41	34	71
71	42	34	327
71	43	35	71
71	44	37	71
71	45	37	327
71	46	37	583
71	47	37	839
71	48	38	71
71	49	39	71
71	50	39	327
71	51	39	583
71	52	39	839
71	53	40	71
71	54	41	71
71	55	42	199
71	56	42	455
72	0	0	72
72	1	3	200
72	2	1	136
72	3	1	392
72	4	5	8
72	5	6	8
72	6	8	200
72	7	7	200
72	8	7	456
72	9	10	200
72	10	9	200
72	11	11	200
72	12	11	456
72	13	12	200
72	14	12	456
72	15	14	72
72	16	15	200
72	17	15	456
72	18	15	712
72	19	15	968
72	20	16	200
72	21	17	200
72	22	17	456
72	23	17	712
72	24	17	968
72	25	18	200
72	26	20	72
72	27	20	328
72	28	21	72
72	29	25	72
72	30	23	8
72	31	23	264
72	32	24	8
72	33	27	136
72	34	30	72
72	35	29	72
72	36	29	328
72	37	32	72
72	38	31	72
72	39	33	72
72	40	33	328
72	41	34	72
72	42	34	328
72	43	35	72
72	44	37	72
72	45	37	328
72	46	37	584
72	47	37	840
72	48	38	72
72	49	39	72
72	50	39	328
72	51	39	584
72	52	39	840
72	53	40	72
72	54	41	72
72	55	42	200
72	56	42	456
73	0	0	73
73	1	3	201
73	2	1	137
73	3	1	393
73	4	5	9
73	5	6	9
73	6	8	201
73	7	7	201
73	8	7	457
73	9	10	201
73	10	9	201
73	11	11	201
73	12	11	457
73	13	12	201
73	14	12	457
73	15	14	73
73	16	15	201
73	17	15	457
73	18	15	713
73	19	15	969
73	20	16	201
73	21	17	201
73	22	17	457
73	23	17	713
73	24	17	969
73	25	18	201
73	26	20	73
73	27	20	329
73	28	21	73
73	29	25	73
73	30	23	9
73	31	23	265
73	32	24	9
73	33	27	137
73	34	30	73
73	35	29	73
73	36	29	329
73	37	32	73
73	38	31	73
73	39	33	73
73	40	33	329
73	41	34	73
73	42	34	329
73	43	35	73
73	44	37	73
73	45	37	329
73	46	37	585
73	47	37	841
73	48	38	73
73	49	39	73
73	50	39	329
73	51	39	585
73	52	39	841
73	53	40	73
73	54	41	73
73	55	42	201
73	56	42	457
74	0	0	74
74	1	3	202
74	2	1	138
74	3	1	394
74	4	5	10
74	5	6	10
74	6	8	202
74	7	7	202
74	8	7	458
74	9	10	202
74	10	9	202
74	11	11	202
74	12	11	458
74	13	12	202
74	14	12	458
74	15	14	74
74	16	15	202
74	17	15	458
74	18	15	714
74	19	15	970
74	20	16	202
74	21	17	202
74	22	17	458
74	23	17	714
74	24	17	970
74	25	18	202
74	26	20	74
74	27	20	330
74	28	21	74
74	29	25	74
74	30	23	10
74	31	23	266
74	32	24	10
74	33	27	138
74	34	30	74
74	35	29	74
74	36	29	330
74	37	32	74
74	38	31	74
74	39	33	74
74	40	33	330
74	41	34	74
74	42	34	330
74	43	35	74
74	44	37	74
74	45	37	330
74	46	37	586
74	47	37	842
74	48	38	74
74	49	39	74
74	50	39	330
74	51	39	586
74	52	39	842
74	53	40	74
74	54	41	74
74	55	42	202
74	56	42	458
75	0	0	75
75	1	3	203
75	2	1	139
75	3	1	395
75	4	5	11
75	5	6	11
75	6	8	203
75	7	7	203
75	8	7	459
75	9	10	203
75	10	9	203
75	11	11	203
75	12	11	459
75	13	12	203
75	14	12	459
75	15	14	75
75	16	15	203
75	17	15	459
75	18	15	715
75	19	15	971
75	20	16	203
75	21	17	203
75	22	17	459
75	23	17	715
75	24	17	971
75	25	18	203
75	26	20	75
75	27	20	331
75	28	21	75
75	29	25	75
75	30	23	11
75	31	23	267
75	32	24	11
75	33	27	139
75	34	30	75
75	35	29	75
75	36	29	331
75	37	32	75
75	38	31	75
75	39	33	75
75	40	33	331
75	41	34	75
75	42	34	331
75	43	35	75
75	44	37	75
75	45	37	331
75	46	37	587
75	47	37	843
75	48	38	75
75	49	39	75
75	50	39	331
75	51	39	587
75	52	39	843
75	53	40	75
75	54	41	75
75	55	42	203
75	56	42	459
76	0	0	76
76	1	3	204
76	2	1	140
76	3	1	396
76	4	5	12
76	5	6	12
76	6	8	204
76	7	7	204
76	8	7	460
76	9	10	204
76	10	9	204
76	11	11	204
76	12	11	460
76	13	12	204
76	14	12	460
76	15	14	76
76	16	15	204
76	17	15	460
76	18	15	716
76	19	15	972
76	20	16	204
76	21	17	204
76	22	17	460
76	23	17	716
76	24	17	972
76	25	18	204
76	26	20	76
76	27	20	332
76	28	21	76
76	29	25	76
76	30	23	12
76	31	23	268
76	32	24	12
76	33	27	140
76	34	30	76
76	35	29	76
76	36	29	332
76	37	32	76
76	38	31	76
76	39	33	76
76	40	33	332
76	41	34	76
76	42	34	332
76	43	35	76
76	44	37	76
76	45	37	332
76	46	37	588
76	47	37	844
76	48	38	76
76	49	39	76
76	50	39	332
76	51	39	588
76	52	39	844
76	53	40	76
76	54	41	76
76	55	42	204
76	56	42	460
77	0	0	77
77	1	3	205
77	2	1	141
77	3	1	397
77	4	5	13
77	5	6	13
77	6	8	205
77	7	7	205
77	8	7	461
77	9	10	205
77	10	9	205
77	11	11	205
77	12	11	461
77	13	12	205
77	14	12	461
77	15	14	77
77	16	15	205
77	17	15	461
77	18	15	717
77	19	15	973
77	20	16	205
77	21	17	205
77	22	17	461
77	23	17	717
77	24	17	973
77	25	18	205
77	26	20	77
77	27	20	333
77	28	21	77
77	29	25	77
77	30	23	13
77	31	23	269
77	32	24	13
77	33	27	141
77	34	30	77
77	35	29	77
77	36	29	333
77	37	32	77
77	38	31	77
77	39	33	77
77	40	33	333
77	41	34	77
77	42	34	333
77	43	35	77
77	44	37	77
77	45	37	333
77	46	37	589
77	47	37	845
77	48	38	77
77	49	39	77
77	50	39	333
77	51	39	589
77	52	39	845
77	53	40	77
77	54	41	77
77	55	42	205
77	56	42	461
78	0	0	78
78	1	3	206
78	2	1	142
78	3	1	398
78	4	5	14
78	5	6	14
78	6	8	206
78	7	7	206
78	8	7	462
78	9	10	206
78	10	9	206
78	11	11	206
78	12	11	462
78	13	12	206
78	14	12	462
78	15	14	78
78	16	15	206
78	17	15	462
78	18	15	718
78	19	15	974
78	20	16	206
78	21	17	206
78	22	17	462
78	23	17	718
78	24	17	974
78	25	18	206
78	26	20	78
78	27	20	334
78	28	21	78
78	29	25	78
78	30	23	14
78	31	23	270
78	32	24	14
78	33	27	142
78	34	30	78
78	35	29	78
78	36	29	334
78	37	32	78
78	38	31	78
78	39	33	78
78	40	33	334
78	41	34	78
78	42	34	334
78	43	35	78
78	44	37	78
78	45	37	334
78	46	37	590
78	47	37	846
78	48	38	78
78	49	39	78
78	50	39	334
78	51	39	590
78	52	39	846
78	53	40	78
78	54	41	78
78	55	42	206
78	56	42	462
79	0	0	79
79	1	3	207
79	2	1	143
79	3	1	399
79	4	5	15
79	5	6	15
79	6	8	207
79	7	7	207
79	8	7	463
79	9	10	207
79	10	9	207
79	11	11	207
79	12	11	463
79	13	12	207
79	14	12	463
79	15	14	79
79	16	15	207
79	17	15	463
79	18	15	719
79	19	15	975
79	20	16	207
79	21	17	207
79	22	17	463
79	23	17	719
79	24	17	975
79	25	18	207
79	26	20	79
79	27	20	335
79	28	21	79
79	29	25	79
79	30	23	15
79	31	23	271
79	32	24	15
79	33	27	143
79	34	30	79
79	35	29	79
79	36	29	335
79	37	32	79
79	38	31	79
79	39	33	79
79	40	33	335
79	41	34	79
79	42	34	335
79	43	35	79
79	44	37	79
79	45	37	335
79	46	37	591
79	47	37	847
79	48	38	79
79	49	39	79
79	50	39	335
79	51	39	591
79	52	39	847
79	53	40	79
79	54	41	79
79	55	42	207
79	56	42	463
80	0	0	80
80	1	3	208
80	2	1	144
80	3	1	400
80	4	5	16
80	5	6	16
80	6	8	208
80	7	7	208
80	8	7	464
80	9	10	208
80	10	9	208
80	11	11	208
80	12	11	464
80	13	12	208
80	14	12	464
80	15	14	80
80	16	15	208
80	17	15	464
80	18	15	720
80	19	15	976
80	20	16	208
80	21	17	208
80	22	17	464
80	23	17	720
80	24	17	976
80	25	18	208
80	26	20	80
80	27	20	336
80	28	21	80
80	29	25	80
80	30	23	16
80	31	23	272
80	32	24	16
80	33	27	144
80	34	30	80
80	35	29	80
80	36	29	336
80	37	32	80
80	38	31	80
80	39	33	80
80	40	33	336
80	41	34	80
80	42	34	336
80	43	35	80
80	44	37	80
80	45	37	336
80	46	37	592
80	47	37	848
80	48	38	80
80	49	39	80
80	50	39	336
80	51	39	592
80	52	39	848
80	53	40	80
80	54	41	80
80	55	42	208
80	56	42	464
81	0	0	81
81	1	3	209
81	2	1	145
81	3	1	401
81	4	5	17
81	5	6	17
81	6	8	209
81	7	7	209
81	8	7	465
81	9	10	209
81	10	9	209
81	11	11	209
81	12	11	465
81	13	12	209
81	14	12	465
81	15	14	81
81	16	15	209
81	17	15	465
81	18	15	721
81	19	15	977
81	20	16	209
81	21	17	209
81	22	17	465
81	23	17	721
81	24	17	977
81	25	18	209
81	26	20	81
81	27	20	337
81	28	21	81
81	29	25	81
81	30	23	17
81	31	23	273
81	32	24	17
81	33	27	145
81	34	30	81
81	35	29	81
81	36	29	337
81	37	32	81
81	38	31	81
81	39	33	81
81	40	33	337
81	41	34	81
81	42	34	337
81	43	35	81
81	44	37	81
81	45	37	337
81	46	37	593
81	47	37	849
81	48	38	81
81	49	39	81
81	50	39	337
81	51	39	593
81	52	39	849
81	53	40	81
81	54	41	81
81	55	42	209
81	56	42	465
82	0	0	82
82	1	3	210
82	2	1	146
82	3	1	402
82	4	5	18
82	5	6	18
82	6	8	210
82	7	7	210
82	8	7	466
82	9	10	210
82	10	9	210
82	11	11	210
82	12	11	466
82	13	12	210
82	14	12	466
82	15	14	82
82	16	15	210
82	17	15	466
82	18	15	722
82	19	15	978
82	20	16	210
82	21	17	210
82	22	17	466
82	23	17	722
82	24	17	978
82	25	18	210
82	26	20	82
82	27	20	338
82	28	21	82
82	29	25	82
82	30	23	18
82	31	23	274
82	32	24	18
82	33	27	146
82	34	30	82
82	35	29	82
82	36	29	338
82	37	32	82
82	38	31	82
82	39	33	82
82	40	33	338
82	41	34	82
82	42	34	338
82	43	35	82
82	44	37	82
82	45	37	338
82	46	37	594
82	47	37	850
82	48	38	82
82	49	39	82
82	50	39	338
82	51	39	594
82	52	39	850
82	53	40	82
82	54	41	82
82	55	42	210
82	56	42	466
83	0	0	83
83	1	3	211
83	2	1	147
83	3	1	403
83	4	5	19
83	5	6	19
83	6	8	211
83	7	7	211
83	8	7	467
83	9	10	211
83	10	9	211
83	11	11	211
83	12	11	467
83	13	12	211
83	14	12	467
83	15	14	83
83	16	15	211
83	17	15	467
83	18	15	723
83	19	15	979
83	20	16	211
83	21	17	211
83	22	17	467
83	23	17	723
83	24	17	979
83	25	18	211
83	26	20	83
83	27	20	339
83	28	21	83
83	29	25	83
83	30	23	19
83	31	23	275
83	32	24	19
83	33	27	147
83	34	30	83
83	35	29	83
83	36	29	339
83	37	32	83
83	38	31	83
83	39	33	83
83	40	33	339
83	41	34	83
83	42	34	339
83	43	35	83
83	44	37	83
83	45	37	339
83	46	37	595
83	47	37	851
83	48	38	83
83	49	39	83
83	50	39	339
83	51	39	595
83	52	39	851
83	53	40	83
83	54	41	83
83	55	42	211
83	56	42	467
84	0	0	84
84	1	3	212
84	2	1	148
84	3	1	404
84	4	5	20
84	5	6	20
84	6	8	212
84	7	7	212
84	8	7	468
84	9	10	212
84	10	9	212
84	11	11	212
84	12	11	468
84	13	12	212
84	14	12	468
84	15	14	84
84	16	15	212
84	17	15	468
84	18	15	724
84	19	15	980
84	20	16	212
84	21	17	212
84	22	17	468
84	23	17	724
84	24	17	980
84	25	18	212
84	26	20	84
84	27	20	340
84	28	21	84
84	29	25	84
84	30	23	20
84	31	23	276
84	32	24	20
84	33	27	148
84	34	30	84
84	35	29	84
84	36	29	340
84	37	32	84
84	38	31	84
84	39	33	84
84	40	33	340
84	41	34	84
84	42	34	340
84	43	35	84
84	44	37	84
84	45	37	340
84	46	37	596
84	47	37	852
84	48	38	84
84	49	39	84
84	50	39	340
84	51	39	596
84	52	39	852
84	53	40	84
84	54	41	84
84	55	42	212
84	56	42	468
85	0	0	85
85	1	3	213
85	2	1	149
85	3	1	405
85	4	5	21
85	5	6	21
85	6	8	213
85	7	7	213
85	8	7	469
85	9	10	213
85	10	9	213
85	11	11	213
85	12	11	469
85	13	12	213
85	14	12	469
85	15	14	85
85	16	15	213
85	17	15	469
85	18	15	725
85	19	15	981
85	20	16	213
85	21	17	213
85	22	17	469
85	23	17	725
85	24	17	981
85	25	18	213
85	26	20	85
85	27	20	341
85	28	21	85
85	29	25	85
85	30	23	21
85	31	23	277
85	32	24	21
85	33	27	149
85	34	30	85
85	35	29	85
85	36	29	341
85	37	32	85
85	38	31	85
85	39	33	85
85	40	33	341
85	41	34	85
85	42	34	341
85	43	35	85
85	44	37	85
85	45	37	341
85	46	37	597
85	47	37	853
85	48	38	85
85	49	39	85
85	50	39	341
85	51	39	597
85	52	39	853
85	53	40	85
85	54	41	85
85	55	42	213
85	56	42	469
86	0	0	86
86	1	3	214
86	2	1	150
86	3	1	406
86	4	5	22
86	5	6	22
86	6	8	214
86	7	7	214
86	8	7	470
86	9	10	214
86	10	9	214
86	11	11	214
86	12	11	470
86	13	12	214
86	14	12	470
86	15	14	86
86	16	15	214
86	17	15	470
86	18	15	726
86	19	15	982
86	20	16	214
86	21	17	214
86	22	17	470
86	23	17	726
86	24	17	982
86	25	18	214
86	26	20	86
86	27	20	342
86	28	21	86
86	29	25	86
86	30	23	22
86	31	23	278
86	32	24	22
86	33	27	150
86	34	30	86
86	35	29	86
86	36	29	342
86	37	32	86
86	38	31	86
86	39	33	86
86	40	33	342
86	41	34	86
86	42	34	342
86	43	35	86
86	44	37	86
86	45	37	342
86	46	37	598
86	47	37	854
86	48	38	86
86	49	39	86
86	50	39	342
86	51	39	598
86	52	39	854
86	53	40	86
86	54	41	86
86	55	42	214
86	56	42	470
87	0	0	87
87	1	3	215
87	2	1	151
87	3	1	407
87	4	5	23
87	5	6	23
87	6	8	215
87	7	7	215
87	8	7	471
87	9	10	215
87	10	9	215
87	11	11	215
87	12	11	471
87	13	12	215
87	14	12	471
87	15	14	87
87	16	15	215
87	17	15	471
87	18	15	727
87	19	15	983
87	20	16	215
87	21	17	215
87	22	17	471
87	23	17	727
87	24	17	983
87	25	18	215
87	26	20	87
87	27	20	343
87	28	21	87
87	29	25	87
87	30	23	23
87	31	23	279
87	32	24	23
87	33	27	151
87	34	30	87
87	35	29	87
87	36	29	343
87	37	32	87
87	38	31	87
87	39	33	87
87	40	33	343
87	41	34	87
87	42	34	343
87	43	35	87
87	44	37	87
87	45	37	343
87	46	37	599
87	47	37	855
87	48	38	87
87	49	39	87
87	50	39	343
87	51	39	599
87	52	39	855
87	53	40	87
87	54	41	87
87	55	42	215
87	56	42	471
88	0	0	88
88	1	3	216
88	2	1	152
88	3	1	408
88	4	5	24
88	5	6	24
88	6	8	216
88	7	7	216
88	8	7	472
88	9	10	216
88	10	9	216
88	11	11	216
88	12	11	472
88	13	12	216
88	14	12	472
88	15	14	88
88	16	15	216
88	17	15	472
88	18	15	728
88	19	15	984
88	20	16	216
88	21	17	216
88	22	17	472
88	23	17	728
88	24	17	984
88	25	18	216
88	26	20	88
88	27	20	344
88	28	21	88
88	29	25	88
88	30	23	24
88	31	23	280
88	32	24	24
88	33	27	152
88	34	30	88
88	35	29	88
88	36	29	344
88	37	32	88
88	38	31	88
88	39	33	88
88	40	33	344
88	41	34	88
88	42	34	344
88	43	35	88
88	44	37	88
88	45	37	344
88	46	37	600
88	47	37	856
88	48	38	88
88	49	39	88
88	50	39	344
88	51	39	600
88	52	39	856
88	53	40	88
88	54	41	88
88	55	42	216
88	56	42	472
89	0	0	89
89	1	3	217
89	2	1	153
89	3	1	409
89	4	5	25
89	5	6	25
89	6	8	217
89	7	7	217
89	8	7	473
89	9	10	217
89	10	9	217
89	11	11	217
89	12	11	473
89	13	12	217
89	14	12	473
89	15	14	89
89	16	15	217
89	17	15	473
89	18	15	729
89	19	15	985
89	20	16	217
89	21	17	217
89	22	17	473
89	23	17	729
89	24	17	985
89	25	18	217
89	26	20	89
89	27	20	345
89	28	21	89
89	29	25	89
89	30	23	25
89	31	23	281
89	32	24	25
89	33	27	153
89	34	30	89
89	35	29	89
89	36	29	345
89	37	32	89
89	38	31	89
89	39	33	89
89	40	33	345
89	41	34	89
89	42	34	345
89	43	35	89
89	44	37	89
89	45	37	345
89	46	37	601
89	47	37	857
89	48	38	89
89	49	39	89
89	50	39	345
89	51	39	601
89	52	39	857
89	53	40	89
89	54	41	89
89	55	42	217
89	56	42	473
90	0	0	90
90	1	3	218
90	2	1	154
90	3	1	410
90	4	5	26
90	5	6	26
90	6	8	218
90	7	7	218
90	8	7	474
90	9	10	218
90	10	9	218
90	11	11	218
90	12	11	474
90	13	12	218
90	14	12	474
90	15	14	90
90	16	15	218
90	17	15	474
90	18	15	730
90	19	15	986
90	20	16	218
90	21	17	218
90	22	17	474
90	23	17	730
90	24	17	986
90	25	18	218
90	26	20	90
90	27	20	346
90	28	21	90
90	29	25	90
90	30	23	26
90	31	23	282
90	32	24	26
90	33	27	154
90	34	30	90
90	35	29	90
90	36	29	346
90	37	32	90
90	38	31	90
90	39	33	90
90	40	33	346
90	41	34	90
90	42	34	346
90	43	35	90
90	44	37	90
90	45	37	346
90	46	37	602
90	47	37	858
90	48	38	90
90	49	39	90
90	50	39	346
90	51	39	602
90	52	39	858
90	53	40	90
90	54	41	90
90	55	42	218
90	56	42	474
91	0	0	91
91	1	3	219
91	2	1	155
91	3	1	411
91	4	5	27
91	5	6	27
91	6	8	219
91	7	7	219
91	8	7	475
91	9	10	219
91	10	9	219
91	11	11	219
91	12	11	475
91	13	12	219
91	14	12	475
91	15	14	91
91	16	15	219
91	17	15	475
91	18	15	731
91	19	15	987
91	20	16	219
91	21	17	219
91	22	17	475
91	23	17	731
91	24	17	987
91	25	18	219
91	26	20	91
91	27	20	347
91	28	21	91
91	29	25	91
91	30	23	27
91	31	23	283
91	32	24	27
91	33	27	155
91	34	30	91
91	35	29	91
91	36	29	347
91	37	32	91
91	38	31	91
91	39	33	91
91	40	33	347
91	41	34	91
91	42	34	347
91	43	35	91
91	44	37	91
91	45	37	347
91	46	37	603
91	47	37	859
91	48	38	91
91	49	39	91
91	50	39	347
91	51	39	603
91	52	39	859
91	53	40	91
91	54	41	91
91	55	42	219
91	56	42	475
92	0	0	92
92	1	3	220
92	2	1	156
92	3	1	412
92	4	5	28
92	5	6	28
92	6	8	220
92	7	7	220
92	8	7	476
92	9	10	220
92	10	9	220
92	11	11	220
92	12	11	476
92	13	12	220
92	14	12	476
92	15	14	92
92	16	15	220
92	17	15	476
92	18	15	732
92	19	15	988
92	20	16	220
92	21	17	220
92	22	17	476
92	23	17	732
92	24	17	988
92	25	18	220
92	26	20	92
92	27	20	348
92	28	21	92
92	29	25	92
92	30	23	28
92	31	23	284
92	32	24	28
92	33	27	156
92	34	30	92
92	35	29	92
92	36	29	348
92	37	32	92
92	38	31	92
92	39	33	92
92	40	33	348
92	41	34	92
92	42	34	348
92	43	35	92
92	44	37	92
92	45	37	348
92	46	37	604
92	47	37	860
92	48	38	92
92	49	39	92
92	50	39	348
92	51	39	604
92	52	39	860
92	53	40	92
92	54	41	92
92	55	42	220
92	56	42	476
93	0	0	93
93	1	3	221
93	2	1	157
93	3	1	413
93	4	5	29
93	5	6	29
93	6	8	221
93	7	7	221
93	8	7	477
93	9	10	221
93	10	9	221
93	11	11	221
93	12	11	477
93	13	12	221
93	14	12	477
93	15	14	93
93	16	15	221
93	17	15	477
93	18	15	733
93	19	15	989
93	20	16	221
93	21	17	221
93	22	17	477
93	23	17	733
93	24	17	989
93	25	18	221
93	26	20	93
93	27	20	349
93	28	21	93
93	29	25	93
93	30	23	29
93	31	23	285
93	32	24	29
93	33	27	157
93	34	30	93
93	35	29	93
93	36	29	349
93	37	32	93
93	38	31	93
93	39	33	93
93	40	33	349
93	41	34	93
93	42	34	349
93	43	35	93
93	44	37	93
93	45	37	349
93	46	37	605
93	47	37	861
93	48	38	93
93	49	39	93
93	50	39	349
93	51	39	605
93	52	39	861
93	53	40	93
93	54	41	93
93	55	42	221
93	56	42	477
94	0	0	94
94	1	3	222
94	2	1	158
94	3	1	414
94	4	5	30
94	5	6	30
94	6	8	222
94	7	7	222
94	8	7	478
94	9	10	222
94	10	9	222
94	11	11	222
94	12	11	478
94	13	12	222
94	14	12	478
94	15	14	94
94	16	15	222
94	17	15	478
94	18	15	734
94	19	15	990
94	20	16	222
94	21	17	222
94	22	17	478
94	23	17	734
94	24	17	990
94	25	18	222
94	26	20	94
94	27	20	350
94	28	21	94
94	29	25	94
94	30	23	30
94	31	23	286
94	32	24	30
94	33	27	158
94	34	30	94
94	35	29	94
94	36	29	350
94	37	32	94
94	38	31	94
94	39	33	94
94	40	33	350
94	41	34	94
94	42	34	350
94	43	35	94
94	44	37	94
94	45	37	350
94	46	37	606
94	47	37	862
94	48	38	94
94	49	39	94
94	50	39	350
94	51	39	606
94	52	39	862
94	53	40	94
94	54	41	94
94	55	42	222
94	56	42	478
95	0	0	95
95	1	3	223
95	2	1	159
95	3	1	415
95	4	5	31
95	5	6	31
95	6	8	223
95	7	7	223
95	8	7	479
95	9	10	223
95	10	9	223
95	11	11	223
95	12	11	479
95	13	12	223
95	14	12	479
95	15	14	95
95	16	15	223
95	17	15	479
95	18	15	735
95	19	15	991
95	20	16	223
95	21	17	223
95	22	17	479
95	23	17	735
95	24	17	991
95	25	18	223
95	26	20	95
95	27	20	351
95	28	21	95
95	29	25	95
95	30	23	31
95	31	23	287
95	32	24	31
95	33	27	159
95	34	30	95
95	35	29	95
95	36	29	351
95	37	32	95
95	38	31	95
95	39	33	95
95	40	33	351
95	41	34	95
95	42	34	351
95	43	35	95
95	44	37	95
95	45	37	351
95	46	37	607
95	47	37	863
95	48	38	95
95	49	39	95
95	50	39	351
95	51	39	607
95	52	39	863
95	53	40	95
95	54	41	95
95	55	42	223
95	56	42	479
96	0	0	96
