workers=256
worker	slot	stage	logical_task
36	33	35	36
36	34	36	36
36	35	37	36
36	36	37	292
36	37	38	36
36	38	39	36
36	39	39	292
36	40	40	36
36	41	41	36
36	42	42	36
36	43	43	36
37	0	0	37
37	1	3	37
37	2	1	37
37	3	2	37
37	4	5	37
37	5	8	37
37	6	7	37
37	7	10	37
37	8	9	37
37	9	11	37
37	10	12	37
37	11	13	37
37	12	14	37
37	13	15	37
37	14	15	293
37	15	16	37
37	16	17	37
37	17	17	293
37	18	18	37
37	19	19	37
37	20	20	37
37	21	21	37
37	22	22	37
37	23	25	37
37	24	23	37
37	25	24	37
37	26	27	37
37	27	30	37
37	28	29	37
37	29	32	37
37	30	31	37
37	31	33	37
37	32	34	37
37	33	35	37
37	34	36	37
37	35	37	37
37	36	37	293
37	37	38	37
37	38	39	37
37	39	39	293
37	40	40	37
37	41	41	37
37	42	42	37
37	43	43	37
38	0	0	38
38	1	3	38
38	2	1	38
38	3	2	38
38	4	5	38
38	5	8	38
38	6	7	38
38	7	10	38
38	8	9	38
38	9	11	38
38	10	12	38
38	11	13	38
38	12	14	38
38	13	15	38
38	14	15	294
38	15	16	38
38	16	17	38
38	17	17	294
38	18	18	38
38	19	19	38
38	20	20	38
38	21	21	38
38	22	22	38
38	23	25	38
38	24	23	38
38	25	24	38
38	26	27	38
38	27	30	38
38	28	29	38
38	29	32	38
38	30	31	38
38	31	33	38
38	32	34	38
38	33	35	38
38	34	36	38
38	35	37	38
38	36	37	294
38	37	38	38
38	38	39	38
38	39	39	294
38	40	40	38
38	41	41	38
38	42	42	38
38	43	43	38
39	0	0	39
39	1	3	39
39	2	1	39
39	3	2	39
39	4	5	39
39	5	8	39
39	6	7	39
39	7	10	39
39	8	9	39
39	9	11	39
39	10	12	39
39	11	13	39
39	12	14	39
39	13	15	39
39	14	15	295
39	15	16	39
39	16	17	39
39	17	17	295
39	18	18	39
39	19	19	39
39	20	20	39
39	21	21	39
39	22	22	39
39	23	25	39
39	24	23	39
39	25	24	39
39	26	27	39
39	27	30	39
39	28	29	39
39	29	32	39
39	30	31	39
39	31	33	39
39	32	34	39
39	33	35	39
39	34	36	39
39	35	37	39
39	36	37	295
39	37	38	39
39	38	39	39
39	39	39	295
39	40	40	39
39	41	41	39
39	42	42	39
39	43	43	39
40	0	0	40
40	1	3	40
40	2	1	40
40	3	2	40
40	4	5	40
40	5	8	40
40	6	7	40
40	7	10	40
40	8	9	40
40	9	11	40
40	10	12	40
40	11	13	40
40	12	14	40
40	13	15	40
40	14	15	296
40	15	16	40
40	16	17	40
40	17	17	296
40	18	18	40
40	19	19	40
40	20	20	40
40	21	21	40
40	22	22	40
40	23	25	40
40	24	23	40
40	25	24	40
40	26	27	40
40	27	30	40
40	28	29	40
40	29	32	40
40	30	31	40
40	31	33	40
40	32	34	40
40	33	35	40
40	34	36	40
40	35	37	40
40	36	37	296
40	37	38	40
40	38	39	40
40	39	39	296
40	40	40	40
40	41	41	40
40	42	42	40
40	43	43	40
41	0	0	41
41	1	3	41
41	2	1	41
41	3	2	41
41	4	5	41
41	5	8	41
41	6	7	41
41	7	10	41
41	8	9	41
41	9	11	41
41	10	12	41
41	11	13	41
41	12	14	41
41	13	15	41
41	14	15	297
41	15	16	41
41	16	17	41
41	17	17	297
41	18	18	41
41	19	19	41
41	20	20	41
41	21	21	41
41	22	22	41
41	23	25	41
41	24	23	41
41	25	24	41
41	26	27	41
41	27	30	41
41	28	29	41
41	29	32	41
41	30	31	41
41	31	33	41
41	32	34	41
41	33	35	41
41	34	36	41
41	35	37	41
41	36	37	297
41	37	38	41
41	38	39	41
41	39	39	297
41	40	40	41
41	41	41	41
41	42	42	41
41	43	43	41
42	0	0	42
42	1	3	42
42	2	1	42
42	3	2	42
42	4	5	42
42	5	8	42
42	6	7	42
42	7	10	42
42	8	9	42
42	9	11	42
42	10	12	42
42	11	13	42
42	12	14	42
42	13	15	42
42	14	15	298
42	15	16	42
42	16	17	42
42	17	17	298
42	18	18	42
42	19	19	42
42	20	20	42
42	21	21	42
42	22	22	42
42	23	25	42
42	24	23	42
42	25	24	42
42	26	27	42
42	27	30	42
42	28	29	42
42	29	32	42
42	30	31	42
42	31	33	42
42	32	34	42
42	33	35	42
42	34	36	42
42	35	37	42
42	36	37	298
42	37	38	42
42	38	39	42
42	39	39	298
42	40	40	42
42	41	41	42
42	42	42	42
42	43	43	42
43	0	0	43
43	1	3	43
43	2	1	43
43	3	2	43
43	4	5	43
43	5	8	43
43	6	7	43
43	7	10	43
43	8	9	43
43	9	11	43
43	10	12	43
43	11	13	43
43	12	14	43
43	13	15	43
43	14	15	299
43	15	16	43
43	16	17	43
43	17	17	299
43	18	18	43
43	19	19	43
43	20	20	43
43	21	21	43
43	22	22	43
43	23	25	43
43	24	23	43
43	25	24	43
43	26	27	43
43	27	30	43
43	28	29	43
43	29	32	43
43	30	31	43
43	31	33	43
43	32	34	43
43	33	35	43
43	34	36	43
43	35	37	43
43	36	37	299
43	37	38	43
43	38	39	43
43	39	39	299
43	40	40	43
43	41	41	43
43	42	42	43
43	43	43	43
44	0	0	44
44	1	3	44
44	2	1	44
44	3	2	44
44	4	5	44
44	5	8	44
44	6	7	44
44	7	10	44
44	8	9	44
44	9	11	44
44	10	12	44
44	11	13	44
44	12	14	44
44	13	15	44
44	14	15	300
44	15	16	44
44	16	17	44
44	17	17	300
44	18	18	44
44	19	19	44
44	20	20	44
44	21	21	44
44	22	22	44
44	23	25	44
44	24	23	44
44	25	24	44
44	26	27	44
44	27	30	44
44	28	29	44
44	29	32	44
44	30	31	44
44	31	33	44
44	32	34	44
44	33	35	44
44	34	36	44
44	35	37	44
44	36	37	300
44	37	38	44
44	38	39	44
44	39	39	300
44	40	40	44
44	41	41	44
44	42	42	44
44	43	43	44
45	0	0	45
45	1	3	45
45	2	1	45
45	3	2	45
45	4	5	45
45	5	8	45
45	6	7	45
45	7	10	45
45	8	9	45
45	9	11	45
45	10	12	45
45	11	13	45
45	12	14	45
45	13	15	45
45	14	15	301
45	15	16	45
45	16	17	45
45	17	17	301
45	18	18	45
45	19	19	45
45	20	20	45
45	21	21	45
45	22	22	45
45	23	25	45
45	24	23	45
45	25	24	45
45	26	27	45
45	27	30	45
45	28	29	45
45	29	32	45
45	30	31	45
45	31	33	45
45	32	34	45
45	33	35	45
45	34	36	45
45	35	37	45
45	36	37	301
45	37	38	45
45	38	39	45
45	39	39	301
45	40	40	45
45	41	41	45
45	42	42	45
45	43	43	45
46	0	0	46
46	1	3	46
46	2	1	46
46	3	2	46
46	4	5	46
46	5	8	46
46	6	7	46
46	7	10	46
46	8	9	46
46	9	11	46
46	10	12	46
46	11	13	46
46	12	14	46
46	13	15	46
46	14	15	302
46	15	16	46
46	16	17	46
46	17	17	302
46	18	18	46
46	19	19	46
46	20	20	46
46	21	21	46
46	22	22	46
46	23	25	46
46	24	23	46
46	25	24	46
46	26	27	46
46	27	30	46
46	28	29	46
46	29	32	46
46	30	31	46
46	31	33	46
46	32	34	46
46	33	35	46
46	34	36	46
46	35	37	46
46	36	37	302
46	37	38	46
46	38	39	46
46	39	39	302
46	40	40	46
46	41	41	46
46	42	42	46
46	43	43	46
47	0	0	47
47	1	3	47
47	2	1	47
47	3	2	47
47	4	5	47
47	5	8	47
47	6	7	47
47	7	10	47
47	8	9	47
47	9	11	47
47	10	12	47
47	11	13	47
47	12	14	47
47	13	15	47
47	14	15	303
47	15	16	47
47	16	17	47
47	17	17	303
47	18	18	47
47	19	19	47
47	20	20	47
47	21	21	47
47	22	22	47
47	23	25	47
47	24	23	47
47	25	24	47
47	26	27	47
47	27	30	47
47	28	29	47
47	29	32	47
47	30	31	47
47	31	33	47
47	32	34	47
47	33	35	47
47	34	36	47
47	35	37	47
47	36	37	303
47	37	38	47
47	38	39	47
47	39	39	303
47	40	40	47
47	41	41	47
47	42	42	47
47	43	43	47
48	0	0	48
48	1	3	48
48	2	1	48
48	3	2	48
48	4	5	48
48	5	8	48
48	6	7	48
48	7	10	48
48	8	9	48
48	9	11	48
48	10	12	48
48	11	13	48
48	12	14	48
48	13	15	48
48	14	15	304
48	15	16	48
48	16	17	48
48	17	17	304
48	18	18	48
48	19	19	48
48	20	20	48
48	21	21	48
48	22	22	48
48	23	25	48
48	24	23	48
48	25	24	48
48	26	27	48
48	27	30	48
48	28	29	48
48	29	32	48
48	30	31	48
48	31	33	48
48	32	34	48
48	33	35	48
48	34	36	48
48	35	37	48
48	36	37	304
48	37	38	48
48	38	39	48
48	39	39	304
48	40	40	48
48	41	41	48
48	42	42	48
48	43	43	48
49	0	0	49
49	1	3	49
49	2	1	49
49	3	2	49
49	4	5	49
49	5	8	49
49	6	7	49
49	7	10	49
49	8	9	49
49	9	11	49
49	10	12	49
49	11	13	49
49	12	14	49
49	13	15	49
49	14	15	305
49	15	16	49
49	16	17	49
49	17	17	305
49	18	18	49
49	19	19	49
49	20	20	49
49	21	21	49
49	22	22	49
49	23	25	49
49	24	23	49
49	25	24	49
49	26	27	49
49	27	30	49
49	28	29	49
49	29	32	49
49	30	31	49
49	31	33	49
49	32	34	49
49	33	35	49
49	34	36	49
49	35	37	49
49	36	37	305
49	37	38	49
49	38	39	49
49	39	39	305
49	40	40	49
49	41	41	49
49	42	42	49
49	43	43	49
50	0	0	50
50	1	3	50
50	2	1	50
50	3	2	50
50	4	5	50
50	5	8	50
50	6	7	50
50	7	10	50
50	8	9	50
50	9	11	50
50	10	12	50
50	11	13	50
50	12	14	50
50	13	15	50
50	14	15	306
50	15	16	50
50	16	17	50
50	17	17	306
50	18	18	50
50	19	19	50
50	20	20	50
50	21	21	50
50	22	22	50
50	23	25	50
50	24	23	50
50	25	24	50
50	26	27	50
50	27	30	50
50	28	29	50
50	29	32	50
50	30	31	50
50	31	33	50
50	32	34	50
50	33	35	50
50	34	36	50
50	35	37	50
50	36	37	306
50	37	38	50
50	38	39	50
50	39	39	306
50	40	40	50
50	41	41	50
50	42	42	50
50	43	43	50
51	0	0	51
51	1	3	51
51	2	1	51
51	3	2	51
51	4	5	51
51	5	8	51
51	6	7	51
51	7	10	51
51	8	9	51
51	9	11	51
51	10	12	51
51	11	13	51
51	12	14	51
51	13	15	51
51	14	15	307
51	15	16	51
51	16	17	51
51	17	17	307
51	18	18	51
51	19	19	51
51	20	20	51
51	21	21	51
51	22	22	51
51	23	25	51
51	24	23	51
51	25	24	51
51	26	27	51
51	27	30	51
51	28	29	51
51	29	32	51
51	30	31	51
51	31	33	51
51	32	34	51
51	33	35	51
51	34	36	51
51	35	37	51
51	36	37	307
51	37	38	51
51	38	39	51
51	39	39	307
51	40	40	51
51	41	41	51
51	42	42	51
51	43	43	51
52	0	0	52
52	1	3	52
52	2	1	52
52	3	2	52
52	4	5	52
52	5	8	52
52	6	7	52
52	7	10	52
52	8	9	52
52	9	11	52
52	10	12	52
52	11	13	52
52	12	14	52
52	13	15	52
52	14	15	308
52	15	16	52
52	16	17	52
52	17	17	308
52	18	18	52
52	19	19	52
52	20	20	52
52	21	21	52
52	22	22	52
52	23	25	52
52	24	23	52
52	25	24	52
52	26	27	52
52	27	30	52
52	28	29	52
52	29	32	52
52	30	31	52
52	31	33	52
52	32	34	52
52	33	35	52
52	34	36	52
52	35	37	52
52	36	37	308
52	37	38	52
52	38	39	52
52	39	39	308
52	40	40	52
52	41	41	52
52	42	42	52
52	43	43	52
53	0	0	53
53	1	3	53
53	2	1	53
53	3	2	53
53	4	5	53
53	5	8	53
53	6	7	53
53	7	10	53
53	8	9	53
53	9	11	53
53	10	12	53
53	11	13	53
53	12	14	53
53	13	15	53
53	14	15	309
53	15	16	53
53	16	17	53
53	17	17	309
53	18	18	53
53	19	19	53
53	20	20	53
53	21	21	53
53	22	22	53
53	23	25	53
53	24	23	53
53	25	24	53
53	26	27	53
53	27	30	53
53	28	29	53
53	29	32	53
53	30	31	53
53	31	33	53
53	32	34	53
53	33	35	53
53	34	36	53
53	35	37	53
53	36	37	309
53	37	38	53
53	38	39	53
53	39	39	309
53	40	40	53
53	41	41	53
53	42	42	53
53	43	43	53
54	0	0	54
54	1	3	54
54	2	1	54
54	3	2	54
54	4	5	54
54	5	8	54
54	6	7	54
54	7	10	54
54	8	9	54
54	9	11	54
54	10	12	54
54	11	13	54
54	12	14	54
54	13	15	54
54	14	15	310
54	15	16	54
54	16	17	54
54	17	17	310
54	18	18	54
54	19	19	54
54	20	20	54
54	21	21	54
54	22	22	54
54	23	25	54
54	24	23	54
54	25	24	54
54	26	27	54
54	27	30	54
54	28	29	54
54	29	32	54
54	30	31	54
54	31	33	54
54	32	34	54
54	33	35	54
54	34	36	54
54	35	37	54
54	36	37	310
54	37	38	54
54	38	39	54
54	39	39	310
54	40	40	54
54	41	41	54
54	42	42	54
54	43	43	54
55	0	0	55
55	1	3	55
55	2	1	55
55	3	2	55
55	4	5	55
55	5	8	55
55	6	7	55
55	7	10	55
55	8	9	55
55	9	11	55
55	10	12	55
55	11	13	55
55	12	14	55
55	13	15	55
55	14	15	311
55	15	16	55
55	16	17	55
55	17	17	311
55	18	18	55
55	19	19	55
55	20	20	55
55	21	21	55
55	22	22	55
55	23	25	55
55	24	23	55
55	25	24	55
55	26	27	55
55	27	30	55
55	28	29	55
55	29	32	55
55	30	31	55
55	31	33	55
55	32	34	55
55	33	35	55
55	34	36	55
55	35	37	55
55	36	37	311
55	37	38	55
55	38	39	55
55	39	39	311
55	40	40	55
55	41	41	55
55	42	42	55
55	43	43	55
56	0	0	56
56	1	3	56
56	2	1	56
56	3	2	56
56	4	5	56
56	5	8	56
56	6	7	56
56	7	10	56
56	8	9	56
56	9	11	56
56	10	12	56
56	11	13	56
56	12	14	56
56	13	15	56
56	14	15	312
56	15	16	56
56	16	17	56
56	17	17	312
56	18	18	56
56	19	19	56
56	20	20	56
56	21	21	56
56	22	22	56
56	23	25	56
56	24	23	56
56	25	24	56
56	26	27	56
56	27	30	56
56	28	29	56
56	29	32	56
56	30	31	56
56	31	33	56
56	32	34	56
56	33	35	56
56	34	36	56
56	35	37	56
56	36	37	312
56	37	38	56
56	38	39	56
56	39	39	312
56	40	40	56
56	41	41	56
56	42	42	56
56	43	43	56
57	0	0	57
57	1	3	57
57	2	1	57
57	3	2	57
57	4	5	57
57	5	8	57
57	6	7	57
57	7	10	57
57	8	9	57
57	9	11	57
57	10	12	57
57	11	13	57
57	12	14	57
57	13	15	57
57	14	15	313
57	15	16	57
57	16	17	57
57	17	17	313
57	18	18	57
57	19	19	57
57	20	20	57
57	21	21	57
57	22	22	57
57	23	25	57
57	24	23	57
57	25	24	57
57	26	27	57
57	27	30	57
57	28	29	57
57	29	32	57
57	30	31	57
57	31	33	57
57	32	34	57
57	33	35	57
57	34	36	57
57	35	37	57
57	36	37	313
57	37	38	57
57	38	39	57
57	39	39	313
57	40	40	57
57	41	41	57
57	42	42	57
57	43	43	57
58	0	0	58
58	1	3	58
58	2	1	58
58	3	2	58
58	4	5	58
58	5	8	58
58	6	7	58
58	7	10	58
58	8	9	58
58	9	11	58
58	10	12	58
58	11	13	58
58	12	14	58
58	13	15	58
58	14	15	314
58	15	16	58
58	16	17	58
58	17	17	314
58	18	18	58
58	19	19	58
58	20	20	58
58	21	21	58
58	22	22	58
58	23	25	58
58	24	23	58
58	25	24	58
58	26	27	58
58	27	30	58
58	28	29	58
58	29	32	58
58	30	31	58
58	31	33	58
58	32	34	58
58	33	35	58
58	34	36	58
58	35	37	58
58	36	37	314
58	37	38	58
58	38	39	58
58	39	39	314
58	40	40	58
58	41	41	58
58	42	42	58
58	43	43	58
59	0	0	59
59	1	3	59
59	2	1	59
59	3	2	59
59	4	5	59
59	5	8	59
59	6	7	59
59	7	10	59
59	8	9	59
59	9	11	59
59	10	12	59
59	11	13	59
59	12	14	59
59	13	15	59
59	14	15	315
59	15	16	59
59	16	17	59
59	17	17	315
59	18	18	59
59	19	19	59
59	20	20	59
59	21	21	59
59	22	22	59
59	23	25	59
59	24	23	59
59	25	24	59
59	26	27	59
59	27	30	59
59	28	29	59
59	29	32	59
59	30	31	59
59	31	33	59
59	32	34	59
59	33	35	59
59	34	36	59
59	35	37	59
59	36	37	315
59	37	38	59
59	38	39	59
59	39	39	315
59	40	40	59
59	41	41	59
59	42	42	59
59	43	43	59
60	0	0	60
60	1	3	60
60	2	1	60
60	3	2	60
60	4	5	60
60	5	8	60
60	6	7	60
60	7	10	60
60	8	9	60
60	9	11	60
60	10	12	60
60	11	13	60
60	12	14	60
60	13	15	60
60	14	15	316
60	15	16	60
60	16	17	60
60	17	17	316
60	18	18	60
60	19	19	60
60	20	20	60
60	21	21	60
60	22	22	60
60	23	25	60
60	24	23	60
60	25	24	60
60	26	27	60
60	27	30	60
60	28	29	60
60	29	32	60
60	30	31	60
60	31	33	60
60	32	34	60
60	33	35	60
60	34	36	60
60	35	37	60
60	36	37	316
60	37	38	60
60	38	39	60
60	39	39	316
60	40	40	60
60	41	41	60
60	42	42	60
60	43	43	60
61	0	0	61
61	1	3	61
61	2	1	61
61	3	2	61
61	4	5	61
61	5	8	61
61	6	7	61
61	7	10	61
61	8	9	61
61	9	11	61
61	10	12	61
61	11	13	61
61	12	14	61
61	13	15	61
61	14	15	317
61	15	16	61
61	16	17	61
61	17	17	317
61	18	18	61
61	19	19	61
61	20	20	61
61	21	21	61
61	22	22	61
61	23	25	61
61	24	23	61
61	25	24	61
61	26	27	61
61	27	30	61
61	28	29	61
61	29	32	61
61	30	31	61
61	31	33	61
61	32	34	61
61	33	35	61
61	34	36	61
61	35	37	61
61	36	37	317
61	37	38	61
61	38	39	61
61	39	39	317
61	40	40	61
61	41	41	61
61	42	42	61
61	43	43	61
62	0	0	62
62	1	3	62
62	2	1	62
62	3	2	62
62	4	5	62
62	5	8	62
62	6	7	62
62	7	10	62
62	8	9	62
62	9	11	62
62	10	12	62
62	11	13	62
62	12	14	62
62	13	15	62
62	14	15	318
62	15	16	62
62	16	17	62
62	17	17	318
62	18	18	62
62	19	19	62
62	20	20	62
62	21	21	62
62	22	22	62
62	23	25	62
62	24	23	62
62	25	24	62
62	26	27	62
62	27	30	62
62	28	29	62
62	29	32	62
62	30	31	62
62	31	33	62
62	32	34	62
62	33	35	62
62	34	36	62
62	35	37	62
62	36	37	318
62	37	38	62
62	38	39	62
62	39	39	318
62	40	40	62
62	41	41	62
62	42	42	62
62	43	43	62
63	0	0	63
63	1	3	63
63	2	1	63
63	3	2	63
63	4	5	63
63	5	8	63
63	6	7	63
63	7	10	63
63	8	9	63
63	9	11	63
63	10	12	63
63	11	13	63
63	12	14	63
63	13	15	63
63	14	15	319
63	15	16	63
63	16	17	63
63	17	17	319
63	18	18	63
63	19	19	63
63	20	20	63
63	21	21	63
63	22	22	63
63	23	25	63
63	24	23	63
63	25	24	63
63	26	27	63
63	27	30	63
63	28	29	63
63	29	32	63
63	30	31	63
63	31	33	63
63	32	34	63
63	33	35	63
63	34	36	63
63	35	37	63
63	36	37	319
63	37	38	63
63	38	39	63
63	39	39	319
63	40	40	63
63	41	41	63
63	42	42	63
63	43	43	63
64	0	3	64
64	1	1	64
64	2	5	64
64	3	8	64
64	4	7	64
64	5	10	64
64	6	9	64
64	7	11	64
64	8	12	64
64	9	15	64
64	10	15	320
64	11	16	64
64	12	17	64
64	13	17	320
64	14	18	64
64	15	20	64
64	16	25	64
64	17	23	64
64	18	27	64
64	19	30	64
64	20	29	64
64	21	32	64
64	22	31	64
64	23	33	64
64	24	34	64
64	25	37	64
64	26	37	320
64	27	38	64
64	28	39	64
64	29	39	320
64	30	40	64
64	31	42	64
65	0	3	65
65	1	1	65
65	2	5	65
65	3	8	65
65	4	7	65
65	5	10	65
65	6	9	65
65	7	11	65
65	8	12	65
65	9	15	65
65	10	15	321
65	11	16	65
65	12	17	65
65	13	17	321
65	14	18	65
65	15	20	65
65	16	25	65
65	17	23	65
65	18	27	65
65	19	30	65
65	20	29	65
65	21	32	65
65	22	31	65
65	23	33	65
65	24	34	65
65	25	37	65
65	26	37	321
65	27	38	65
65	28	39	65
65	29	39	321
65	30	40	65
65	31	42	65
66	0	3	66
66	1	1	66
66	2	5	66
66	3	8	66
66	4	7	66
66	5	10	66
66	6	9	66
66	7	11	66
66	8	12	66
66	9	15	66
66	10	15	322
66	11	16	66
66	12	17	66
66	13	17	322
66	14	18	66
66	15	20	66
66	16	25	66
66	17	23	66
66	18	27	66
66	19	30	66
66	20	29	66
66	21	32	66
66	22	31	66
66	23	33	66
66	24	34	66
66	25	37	66
66	26	37	322
66	27	38	66
66	28	39	66
66	29	39	322
66	30	40	66
66	31	42	66
67	0	3	67
67	1	1	67
67	2	5	67
67	3	8	67
67	4	7	67
67	5	10	67
67	6	9	67
67	7	11	67
67	8	12	67
67	9	15	67
67	10	15	323
67	11	16	67
67	12	17	67
67	13	17	323
67	14	18	67
67	15	20	67
67	16	25	67
67	17	23	67
67	18	27	67
67	19	30	67
67	20	29	67
67	21	32	67
67	22	31	67
67	23	33	67
67	24	34	67
67	25	37	67
67	26	37	323
67	27	38	67
67	28	39	67
67	29	39	323
67	30	40	67
67	31	42	67
68	0	3	68
68	1	1	68
68	2	5	68
68	3	8	68
68	4	7	68
68	5	10	68
68	6	9	68
68	7	11	68
68	8	12	68
68	9	15	68
68	10	15	324
68	11	16	68
68	12	17	68
68	13	17	324
68	14	18	68
68	15	20	68
68	16	25	68
68	17	23	68
68	18	27	68
68	19	30	68
68	20	29	68
68	21	32	68
68	22	31	68
68	23	33	68
68	24	34	68
68	25	37	68
68	26	37	324
68	27	38	68
68	28	39	68
68	29	39	324
68	30	40	68
68	31	42	68
69	0	3	69
69	1	1	69
69	2	5	69
69	3	8	69
69	4	7	69
69	5	10	69
69	6	9	69
69	7	11	69
69	8	12	69
69	9	15	69
69	10	15	325
69	11	16	69
69	12	17	69
69	13	17	325
69	14	18	69
69	15	20	69
69	16	25	69
69	17	23	69
69	18	27	69
69	19	30	69
69	20	29	69
69	21	32	69
69	22	31	69
69	23	33	69
69	24	34	69
69	25	37	69
69	26	37	325
69	27	38	69
69	28	39	69
69	29	39	325
69	30	40	69
69	31	42	69
70	0	3	70
70	1	1	70
70	2	5	70
70	3	8	70
70	4	7	70
70	5	10	70
70	6	9	70
70	7	11	70
70	8	12	70
70	9	15	70
70	10	15	326
70	11	16	70
70	12	17	70
70	13	17	326
70	14	18	70
70	15	20	70
70	16	25	70
70	17	23	70
70	18	27	70
70	19	30	70
70	20	29	70
70	21	32	70
70	22	31	70
70	23	33	70
70	24	34	70
70	25	37	70
70	26	37	326
70	27	38	70
70	28	39	70
70	29	39	326
70	30	40	70
70	31	42	70
71	0	3	71
71	1	1	71
71	2	5	71
71	3	8	71
71	4	7	71
71	5	10	71
71	6	9	71
71	7	11	71
71	8	12	71
71	9	15	71
71	10	15	327
71	11	16	71
71	12	17	71
71	13	17	327
71	14	18	71
71	15	20	71
71	16	25	71
71	17	23	71
71	18	27	71
71	19	30	71
71	20	29	71
71	21	32	71
71	22	31	71
71	23	33	71
71	24	34	71
71	25	37	71
71	26	37	327
71	27	38	71
71	28	39	71
71	29	39	327
71	30	40	71
71	31	42	71
72	0	3	72
72	1	1	72
72	2	5	72
72	3	8	72
72	4	7	72
72	5	10	72
72	6	9	72
72	7	11	72
72	8	12	72
72	9	15	72
72	10	15	328
72	11	16	72
72	12	17	72
72	13	17	328
72	14	18	72
72	15	20	72
72	16	25	72
72	17	23	72
72	18	27	72
72	19	30	72
72	20	29	72
72	21	32	72
72	22	31	72
72	23	33	72
72	24	34	72
72	25	37	72
72	26	37	328
72	27	38	72
72	28	39	72
72	29	39	328
72	30	40	72
72	31	42	72
73	0	3	73
73	1	1	73
73	2	5	73
73	3	8	73
73	4	7	73
73	5	10	73
73	6	9	73
73	7	11	73
73	8	12	73
73	9	15	73
73	10	15	329
73	11	16	73
73	12	17	73
73	13	17	329
73	14	18	73
73	15	20	73
73	16	25	73
73	17	23	73
73	18	27	73
73	19	30	73
73	20	29	73
73	21	32	73
73	22	31	73
73	23	33	73
73	24	34	73
73	25	37	73
73	26	37	329
73	27	38	73
73	28	39	73
73	29	39	329
73	30	40	73
73	31	42	73
74	0	3	74
74	1	1	74
74	2	5	74
74	3	8	74
74	4	7	74
74	5	10	74
74	6	9	74
74	7	11	74
74	8	12	74
74	9	15	74
74	10	15	330
74	11	16	74
74	12	17	74
74	13	17	330
74	14	18	74
74	15	20	74
74	16	25	74
74	17	23	74
74	18	27	74
74	19	30	74
74	20	29	74
74	21	32	74
74	22	31	74
74	23	33	74
74	24	34	74
74	25	37	74
74	26	37	330
74	27	38	74
74	28	39	74
74	29	39	330
74	30	40	74
74	31	42	74
75	0	3	75
75	1	1	75
75	2	5	75
75	3	8	75
75	4	7	75
75	5	10	75
75	6	9	75
75	7	11	75
75	8	12	75
75	9	15	75
75	10	15	331
75	11	16	75
75	12	17	75
75	13	17	331
75	14	18	75
75	15	20	75
75	16	25	75
75	17	23	75
75	18	27	75
75	19	30	75
75	20	29	75
75	21	32	75
75	22	31	75
75	23	33	75
75	24	34	75
75	25	37	75
75	26	37	331
75	27	38	75
75	28	39	75
75	29	39	331
75	30	40	75
75	31	42	75
76	0	3	76
76	1	1	76
76	2	5	76
76	3	8	76
76	4	7	76
76	5	10	76
76	6	9	76
76	7	11	76
76	8	12	76
76	9	15	76
76	10	15	332
76	11	16	76
76	12	17	76
76	13	17	332
76	14	18	76
76	15	20	76
76	16	25	76
76	17	23	76
76	18	27	76
76	19	30	76
76	20	29	76
76	21	32	76
76	22	31	76
76	23	33	76
76	24	34	76
76	25	37	76
76	26	37	332
76	27	38	76
76	28	39	76
76	29	39	332
76	30	40	76
76	31	42	76
77	0	3	77
77	1	1	77
77	2	5	77
77	3	8	77
77	4	7	77
77	5	10	77
77	6	9	77
77	7	11	77
77	8	12	77
77	9	15	77
77	10	15	333
77	11	16	77
77	12	17	77
77	13	17	333
77	14	18	77
77	15	20	77
77	16	25	77
77	17	23	77
77	18	27	77
77	19	30	77
77	20	29	77
77	21	32	77
77	22	31	77
77	23	33	77
77	24	34	77
77	25	37	77
77	26	37	333
77	27	38	77
77	28	39	77
77	29	39	333
77	30	40	77
77	31	42	77
78	0	3	78
78	1	1	78
78	2	5	78
78	3	8	78
78	4	7	78
78	5	10	78
78	6	9	78
78	7	11	78
78	8	12	78
78	9	15	78
78	10	15	334
78	11	16	78
78	12	17	78
78	13	17	334
78	14	18	78
78	15	20	78
78	16	25	78
78	17	23	78
78	18	27	78
78	19	30	78
78	20	29	78
78	21	32	78
78	22	31	78
78	23	33	78
78	24	34	78
78	25	37	78
78	26	37	334
78	27	38	78
78	28	39	78
78	29	39	334
78	30	40	78
78	31	42	78
79	0	3	79
79	1	1	79
79	2	5	79
79	3	8	79
79	4	7	79
79	5	10	79
79	6	9	79
79	7	11	79
79	8	12	79
79	9	15	79
79	10	15	335
79	11	16	79
79	12	17	79
79	13	17	335
79	14	18	79
79	15	20	79
79	16	25	79
79	17	23	79
79	18	27	79
79	19	30	79
79	20	29	79
79	21	32	79
79	22	31	79
79	23	33	79
79	24	34	79
79	25	37	79
79	26	37	335
79	27	38	79
79	28	39	79
79	29	39	335
79	30	40	79
79	31	42	79
80	0	3	80
80	1	1	80
80	2	5	80
80	3	8	80
80	4	7	80
80	5	10	80
80	6	9	80
80	7	11	80
80	8	12	80
80	9	15	80
80	10	15	336
80	11	16	80
80	12	17	80
80	13	17	336
80	14	18	80
80	15	20	80
80	16	25	80
80	17	23	80
80	18	27	80
80	19	30	80
80	20	29	80
80	21	32	80
80	22	31	80
80	23	33	80
80	24	34	80
80	25	37	80
80	26	37	336
80	27	38	80
80	28	39	80
80	29	39	336
80	30	40	80
80	31	42	80
81	0	3	81
81	1	1	81
81	2	5	81
81	3	8	81
