workers=256
worker	slot	stage	logical_task
56	52	39	170
56	53	40	56
56	54	41	56
56	55	42	112
56	56	42	113
56	57	43	56
57	0	0	57
57	1	3	57
57	2	1	114
57	3	1	115
57	4	2	57
57	5	5	57
57	6	8	57
57	7	7	114
57	8	7	115
57	9	10	57
57	10	9	57
57	11	11	114
57	12	11	115
57	13	12	114
57	14	12	115
57	15	13	57
57	16	14	57
57	17	15	171
57	18	15	172
57	19	15	173
57	20	16	57
57	21	17	171
57	22	17	172
57	23	17	173
57	24	18	57
57	25	19	57
57	26	20	114
57	27	20	115
57	28	21	57
57	29	22	57
57	30	25	57
57	31	23	114
57	32	23	115
57	33	24	57
57	34	27	57
57	35	30	57
57	36	29	114
57	37	29	115
57	38	32	57
57	39	31	57
57	40	33	114
57	41	33	115
57	42	34	114
57	43	34	115
57	44	35	57
57	45	36	57
57	46	37	171
57	47	37	172
57	48	37	173
57	49	38	57
57	50	39	171
57	51	39	172
57	52	39	173
57	53	40	57
57	54	41	57
57	55	42	114
57	56	42	115
57	57	43	57
58	0	0	58
58	1	3	58
58	2	1	116
58	3	1	117
58	4	2	58
58	5	5	58
58	6	8	58
58	7	7	116
58	8	7	117
58	9	10	58
58	10	9	58
58	11	11	116
58	12	11	117
58	13	12	116
58	14	12	117
58	15	13	58
58	16	14	58
58	17	15	174
58	18	15	175
58	19	15	176
58	20	16	58
58	21	17	174
58	22	17	175
58	23	17	176
58	24	18	58
58	25	19	58
58	26	20	116
58	27	20	117
58	28	21	58
58	29	22	58
58	30	25	58
58	31	23	116
58	32	23	117
58	33	24	58
58	34	27	58
58	35	30	58
58	36	29	116
58	37	29	117
58	38	32	58
58	39	31	58
58	40	33	116
58	41	33	117
58	42	34	116
58	43	34	117
58	44	35	58
58	45	36	58
58	46	37	174
58	47	37	175
58	48	37	176
58	49	38	58
58	50	39	174
58	51	39	175
58	52	39	176
58	53	40	58
58	54	41	58
58	55	42	116
58	56	42	117
58	57	43	58
59	0	0	59
59	1	3	59
59	2	1	118
59	3	1	119
59	4	2	59
59	5	5	59
59	6	8	59
59	7	7	118
59	8	7	119
59	9	10	59
59	10	9	59
59	11	11	118
59	12	11	119
59	13	12	118
59	14	12	119
59	15	13	59
59	16	14	59
59	17	15	177
59	18	15	178
59	19	15	179
59	20	16	59
59	21	17	177
59	22	17	178
59	23	17	179
59	24	18	59
59	25	19	59
59	26	20	118
59	27	20	119
59	28	21	59
59	29	22	59
59	30	25	59
59	31	23	118
59	32	23	119
59	33	24	59
59	34	27	59
59	35	30	59
59	36	29	118
59	37	29	119
59	38	32	59
59	39	31	59
59	40	33	118
59	41	33	119
59	42	34	118
59	43	34	119
59	44	35	59
59	45	36	59
59	46	37	177
59	47	37	178
59	48	37	179
59	49	38	59
59	50	39	177
59	51	39	178
59	52	39	179
59	53	40	59
59	54	41	59
59	55	42	118
59	56	42	119
59	57	43	59
60	0	0	60
60	1	3	60
60	2	1	120
60	3	1	121
60	4	2	60
60	5	5	60
60	6	8	60
60	7	7	120
60	8	7	121
60	9	10	60
60	10	9	60
60	11	11	120
60	12	11	121
60	13	12	120
60	14	12	121
60	15	13	60
60	16	14	60
60	17	15	180
60	18	15	181
60	19	15	182
60	20	16	60
60	21	17	180
60	22	17	181
60	23	17	182
60	24	18	60
60	25	19	60
60	26	20	120
60	27	20	121
60	28	21	60
60	29	22	60
60	30	25	60
60	31	23	120
60	32	23	121
60	33	24	60
60	34	27	60
60	35	30	60
60	36	29	120
60	37	29	121
60	38	32	60
60	39	31	60
60	40	33	120
60	41	33	121
60	42	34	120
60	43	34	121
60	44	35	60
60	45	36	60
60	46	37	180
60	47	37	181
60	48	37	182
60	49	38	60
60	50	39	180
60	51	39	181
60	52	39	182
60	53	40	60
60	54	41	60
60	55	42	120
60	56	42	121
60	57	43	60
61	0	0	61
61	1	3	61
61	2	1	122
61	3	1	123
61	4	2	61
61	5	5	61
61	6	8	61
61	7	7	122
61	8	7	123
61	9	10	61
61	10	9	61
61	11	11	122
61	12	11	123
61	13	12	122
61	14	12	123
61	15	13	61
61	16	14	61
61	17	15	183
61	18	15	184
61	19	15	185
61	20	16	61
61	21	17	183
61	22	17	184
61	23	17	185
61	24	18	61
61	25	19	61
61	26	20	122
61	27	20	123
61	28	21	61
61	29	22	61
61	30	25	61
61	31	23	122
61	32	23	123
61	33	24	61
61	34	27	61
61	35	30	61
61	36	29	122
61	37	29	123
61	38	32	61
61	39	31	61
61	40	33	122
61	41	33	123
61	42	34	122
61	43	34	123
61	44	35	61
61	45	36	61
61	46	37	183
61	47	37	184
61	48	37	185
61	49	38	61
61	50	39	183
61	51	39	184
61	52	39	185
61	53	40	61
61	54	41	61
61	55	42	122
61	56	42	123
61	57	43	61
62	0	0	62
62	1	3	62
62	2	1	124
62	3	1	125
62	4	2	62
62	5	5	62
62	6	8	62
62	7	7	124
62	8	7	125
62	9	10	62
62	10	9	62
62	11	11	124
62	12	11	125
62	13	12	124
62	14	12	125
62	15	13	62
62	16	14	62
62	17	15	186
62	18	15	187
62	19	15	188
62	20	16	62
62	21	17	186
62	22	17	187
62	23	17	188
62	24	18	62
62	25	19	62
62	26	20	124
62	27	20	125
62	28	21	62
62	29	22	62
62	30	25	62
62	31	23	124
62	32	23	125
62	33	24	62
62	34	27	62
62	35	30	62
62	36	29	124
62	37	29	125
62	38	32	62
62	39	31	62
62	40	33	124
62	41	33	125
62	42	34	124
62	43	34	125
62	44	35	62
62	45	36	62
62	46	37	186
62	47	37	187
62	48	37	188
62	49	38	62
62	50	39	186
62	51	39	187
62	52	39	188
62	53	40	62
62	54	41	62
62	55	42	124
62	56	42	125
62	57	43	62
63	0	0	63
63	1	3	63
63	2	1	126
63	3	1	127
63	4	2	63
63	5	5	63
63	6	8	63
63	7	7	126
63	8	7	127
63	9	10	63
63	10	9	63
63	11	11	126
63	12	11	127
63	13	12	126
63	14	12	127
63	15	13	63
63	16	14	63
63	17	15	189
63	18	15	190
63	19	15	191
63	20	16	63
63	21	17	189
63	22	17	190
63	23	17	191
63	24	18	63
63	25	19	63
63	26	20	126
63	27	20	127
63	28	21	63
63	29	22	63
63	30	25	63
63	31	23	126
63	32	23	127
63	33	24	63
63	34	27	63
63	35	30	63
63	36	29	126
63	37	29	127
63	38	32	63
63	39	31	63
63	40	33	126
63	41	33	127
63	42	34	126
63	43	34	127
63	44	35	63
63	45	36	63
63	46	37	189
63	47	37	190
63	48	37	191
63	49	38	63
63	50	39	189
63	51	39	190
63	52	39	191
63	53	40	63
63	54	41	63
63	55	42	126
63	56	42	127
63	57	43	63
64	0	0	64
64	1	3	64
64	2	1	128
64	3	1	129
64	4	2	64
64	5	5	64
64	6	8	64
64	7	7	128
64	8	7	129
64	9	10	64
64	10	9	64
64	11	11	128
64	12	11	129
64	13	12	128
64	14	12	129
64	15	13	64
64	16	14	64
64	17	15	192
64	18	15	193
64	19	15	194
64	20	16	64
64	21	17	192
64	22	17	193
64	23	17	194
64	24	18	64
64	25	19	64
64	26	20	128
64	27	20	129
64	28	21	64
64	29	22	64
64	30	25	64
64	31	23	128
64	32	23	129
64	33	24	64
64	34	27	64
64	35	30	64
64	36	29	128
64	37	29	129
64	38	32	64
64	39	31	64
64	40	33	128
64	41	33	129
64	42	34	128
64	43	34	129
64	44	35	64
64	45	36	64
64	46	37	192
64	47	37	193
64	48	37	194
64	49	38	64
64	50	39	192
64	51	39	193
64	52	39	194
64	53	40	64
64	54	41	64
64	55	42	128
64	56	42	129
64	57	43	64
65	0	0	65
65	1	3	65
65	2	1	130
65	3	1	131
65	4	2	65
65	5	5	65
65	6	8	65
65	7	7	130
65	8	7	131
65	9	10	65
65	10	9	65
65	11	11	130
65	12	11	131
65	13	12	130
65	14	12	131
65	15	13	65
65	16	14	65
65	17	15	195
65	18	15	196
65	19	15	197
65	20	16	65
65	21	17	195
65	22	17	196
65	23	17	197
65	24	18	65
65	25	19	65
65	26	20	130
65	27	20	131
65	28	21	65
65	29	22	65
65	30	25	65
65	31	23	130
65	32	23	131
65	33	24	65
65	34	27	65
65	35	30	65
65	36	29	130
65	37	29	131
65	38	32	65
65	39	31	65
65	40	33	130
65	41	33	131
65	42	34	130
65	43	34	131
65	44	35	65
65	45	36	65
65	46	37	195
65	47	37	196
65	48	37	197
65	49	38	65
65	50	39	195
65	51	39	196
65	52	39	197
65	53	40	65
65	54	41	65
65	55	42	130
65	56	42	131
65	57	43	65
66	0	0	66
66	1	3	66
66	2	1	132
66	3	1	133
66	4	2	66
66	5	5	66
66	6	8	66
66	7	7	132
66	8	7	133
66	9	10	66
66	10	9	66
66	11	11	132
66	12	11	133
66	13	12	132
66	14	12	133
66	15	13	66
66	16	14	66
66	17	15	198
66	18	15	199
66	19	15	200
66	20	16	66
66	21	17	198
66	22	17	199
66	23	17	200
66	24	18	66
66	25	19	66
66	26	20	132
66	27	20	133
66	28	21	66
66	29	22	66
66	30	25	66
66	31	23	132
66	32	23	133
66	33	24	66
66	34	27	66
66	35	30	66
66	36	29	132
66	37	29	133
66	38	32	66
66	39	31	66
66	40	33	132
66	41	33	133
66	42	34	132
66	43	34	133
66	44	35	66
66	45	36	66
66	46	37	198
66	47	37	199
66	48	37	200
66	49	38	66
66	50	39	198
66	51	39	199
66	52	39	200
66	53	40	66
66	54	41	66
66	55	42	132
66	56	42	133
66	57	43	66
67	0	0	67
67	1	3	67
67	2	1	134
67	3	1	135
67	4	2	67
67	5	5	67
67	6	8	67
67	7	7	134
67	8	7	135
67	9	10	67
67	10	9	67
67	11	11	134
67	12	11	135
67	13	12	134
67	14	12	135
67	15	13	67
67	16	14	67
67	17	15	201
67	18	15	202
67	19	15	203
67	20	16	67
67	21	17	201
67	22	17	202
67	23	17	203
67	24	18	67
67	25	19	67
67	26	20	134
67	27	20	135
67	28	21	67
67	29	22	67
67	30	25	67
67	31	23	134
67	32	23	135
67	33	24	67
67	34	27	67
67	35	30	67
67	36	29	134
67	37	29	135
67	38	32	67
67	39	31	67
67	40	33	134
67	41	33	135
67	42	34	134
67	43	34	135
67	44	35	67
67	45	36	67
67	46	37	201
67	47	37	202
67	48	37	203
67	49	38	67
67	50	39	201
67	51	39	202
67	52	39	203
67	53	40	67
67	54	41	67
67	55	42	134
67	56	42	135
67	57	43	67
68	0	0	68
68	1	3	68
68	2	1	136
68	3	1	137
68	4	2	68
68	5	5	68
68	6	8	68
68	7	7	136
68	8	7	137
68	9	10	68
68	10	9	68
68	11	11	136
68	12	11	137
68	13	12	136
68	14	12	137
68	15	13	68
68	16	14	68
68	17	15	204
68	18	15	205
68	19	15	206
68	20	16	68
68	21	17	204
68	22	17	205
68	23	17	206
68	24	18	68
68	25	19	68
68	26	20	136
68	27	20	137
68	28	21	68
68	29	22	68
68	30	25	68
68	31	23	136
68	32	23	137
68	33	24	68
68	34	27	68
68	35	30	68
68	36	29	136
68	37	29	137
68	38	32	68
68	39	31	68
68	40	33	136
68	41	33	137
68	42	34	136
68	43	34	137
68	44	35	68
68	45	36	68
68	46	37	204
68	47	37	205
68	48	37	206
68	49	38	68
68	50	39	204
68	51	39	205
68	52	39	206
68	53	40	68
68	54	41	68
68	55	42	136
68	56	42	137
68	57	43	68
69	0	0	69
69	1	3	69
69	2	1	138
69	3	1	139
69	4	2	69
69	5	5	69
69	6	8	69
69	7	7	138
69	8	7	139
69	9	10	69
69	10	9	69
69	11	11	138
69	12	11	139
69	13	12	138
69	14	12	139
69	15	13	69
69	16	14	69
69	17	15	207
69	18	15	208
69	19	15	209
69	20	16	69
69	21	17	207
69	22	17	208
69	23	17	209
69	24	18	69
69	25	19	69
69	26	20	138
69	27	20	139
69	28	21	69
69	29	22	69
69	30	25	69
69	31	23	138
69	32	23	139
69	33	24	69
69	34	27	69
69	35	30	69
69	36	29	138
69	37	29	139
69	38	32	69
69	39	31	69
69	40	33	138
69	41	33	139
69	42	34	138
69	43	34	139
69	44	35	69
69	45	36	69
69	46	37	207
69	47	37	208
69	48	37	209
69	49	38	69
69	50	39	207
69	51	39	208
69	52	39	209
69	53	40	69
69	54	41	69
69	55	42	138
69	56	42	139
69	57	43	69
70	0	0	70
70	1	3	70
70	2	1	140
70	3	1	141
70	4	2	70
70	5	5	70
70	6	8	70
70	7	7	140
70	8	7	141
70	9	10	70
70	10	9	70
70	11	11	140
70	12	11	141
70	13	12	140
70	14	12	141
70	15	13	70
70	16	14	70
70	17	15	210
70	18	15	211
70	19	15	212
70	20	16	70
70	21	17	210
70	22	17	211
70	23	17	212
70	24	18	70
70	25	19	70
70	26	20	140
70	27	20	141
70	28	21	70
70	29	22	70
70	30	25	70
70	31	23	140
70	32	23	141
70	33	24	70
70	34	27	70
70	35	30	70
70	36	29	140
70	37	29	141
70	38	32	70
70	39	31	70
70	40	33	140
70	41	33	141
70	42	34	140
70	43	34	141
70	44	35	70
70	45	36	70
70	46	37	210
70	47	37	211
70	48	37	212
70	49	38	70
70	50	39	210
70	51	39	211
70	52	39	212
70	53	40	70
70	54	41	70
70	55	42	140
70	56	42	141
70	57	43	70
71	0	0	71
71	1	3	71
71	2	1	142
71	3	1	143
71	4	2	71
71	5	5	71
71	6	8	71
71	7	7	142
71	8	7	143
71	9	10	71
71	10	9	71
71	11	11	142
71	12	11	143
71	13	12	142
71	14	12	143
71	15	13	71
71	16	14	71
71	17	15	213
71	18	15	214
71	19	15	215
71	20	16	71
71	21	17	213
71	22	17	214
71	23	17	215
71	24	18	71
71	25	19	71
71	26	20	142
71	27	20	143
71	28	21	71
71	29	22	71
71	30	25	71
71	31	23	142
71	32	23	143
71	33	24	71
71	34	27	71
71	35	30	71
71	36	29	142
71	37	29	143
71	38	32	71
71	39	31	71
71	40	33	142
71	41	33	143
71	42	34	142
71	43	34	143
71	44	35	71
71	45	36	71
71	46	37	213
71	47	37	214
71	48	37	215
71	49	38	71
71	50	39	213
71	51	39	214
71	52	39	215
71	53	40	71
71	54	41	71
71	55	42	142
71	56	42	143
71	57	43	71
72	0	0	72
72	1	3	72
72	2	1	144
72	3	1	145
72	4	2	72
72	5	5	72
72	6	8	72
72	7	7	144
72	8	7	145
72	9	10	72
72	10	9	72
72	11	11	144
72	12	11	145
72	13	12	144
72	14	12	145
72	15	13	72
72	16	14	72
72	17	15	216
72	18	15	217
72	19	15	218
72	20	16	72
72	21	17	216
72	22	17	217
72	23	17	218
72	24	18	72
72	25	19	72
72	26	20	144
72	27	20	145
72	28	21	72
72	29	22	72
72	30	25	72
72	31	23	144
72	32	23	145
72	33	24	72
72	34	27	72
72	35	30	72
72	36	29	144
72	37	29	145
72	38	32	72
72	39	31	72
72	40	33	144
72	41	33	145
72	42	34	144
72	43	34	145
72	44	35	72
72	45	36	72
72	46	37	216
72	47	37	217
72	48	37	218
72	49	38	72
72	50	39	216
72	51	39	217
72	52	39	218
72	53	40	72
72	54	41	72
72	55	42	144
72	56	42	145
72	57	43	72
73	0	0	73
73	1	3	73
73	2	1	146
73	3	1	147
73	4	2	73
73	5	5	73
73	6	8	73
73	7	7	146
73	8	7	147
73	9	10	73
73	10	9	73
73	11	11	146
73	12	11	147
73	13	12	146
73	14	12	147
73	15	13	73
73	16	14	73
73	17	15	219
73	18	15	220
73	19	15	221
73	20	16	73
73	21	17	219
73	22	17	220
73	23	17	221
73	24	18	73
73	25	19	73
73	26	20	146
73	27	20	147
73	28	21	73
73	29	22	73
73	30	25	73
73	31	23	146
73	32	23	147
73	33	24	73
73	34	27	73
73	35	30	73
73	36	29	146
73	37	29	147
73	38	32	73
73	39	31	73
73	40	33	146
73	41	33	147
73	42	34	146
73	43	34	147
73	44	35	73
73	45	36	73
73	46	37	219
73	47	37	220
73	48	37	221
73	49	38	73
73	50	39	219
73	51	39	220
73	52	39	221
73	53	40	73
73	54	41	73
73	55	42	146
73	56	42	147
73	57	43	73
74	0	0	74
74	1	3	74
74	2	1	148
74	3	1	149
74	4	2	74
74	5	5	74
74	6	8	74
74	7	7	148
74	8	7	149
74	9	10	74
74	10	9	74
74	11	11	148
74	12	11	149
74	13	12	148
74	14	12	149
74	15	13	74
74	16	14	74
74	17	15	222
74	18	15	223
74	19	15	224
74	20	16	74
74	21	17	222
74	22	17	223
74	23	17	224
74	24	18	74
74	25	19	74
74	26	20	148
74	27	20	149
74	28	21	74
74	29	22	74
74	30	25	74
74	31	23	148
74	32	23	149
74	33	24	74
74	34	27	74
74	35	30	74
74	36	29	148
74	37	29	149
74	38	32	74
74	39	31	74
74	40	33	148
74	41	33	149
74	42	34	148
74	43	34	149
74	44	35	74
74	45	36	74
74	46	37	222
74	47	37	223
74	48	37	224
74	49	38	74
74	50	39	222
74	51	39	223
74	52	39	224
74	53	40	74
74	54	41	74
74	55	42	148
74	56	42	149
74	57	43	74
75	0	0	75
75	1	3	75
75	2	1	150
75	3	1	151
75	4	2	75
75	5	5	75
75	6	8	75
75	7	7	150
75	8	7	151
75	9	10	75
75	10	9	75
75	11	11	150
75	12	11	151
75	13	12	150
75	14	12	151
75	15	13	75
75	16	14	75
75	17	15	225
75	18	15	226
75	19	15	227
75	20	16	75
75	21	17	225
75	22	17	226
75	23	17	227
75	24	18	75
75	25	19	75
75	26	20	150
75	27	20	151
75	28	21	75
75	29	22	75
75	30	25	75
75	31	23	150
75	32	23	151
75	33	24	75
75	34	27	75
75	35	30	75
75	36	29	150
75	37	29	151
75	38	32	75
75	39	31	75
75	40	33	150
75	41	33	151
75	42	34	150
75	43	34	151
75	44	35	75
75	45	36	75
75	46	37	225
75	47	37	226
75	48	37	227
75	49	38	75
75	50	39	225
75	51	39	226
75	52	39	227
75	53	40	75
75	54	41	75
75	55	42	150
75	56	42	151
75	57	43	75
76	0	0	76
76	1	3	76
76	2	1	152
76	3	1	153
76	4	2	76
76	5	5	76
76	6	8	76
76	7	7	152
76	8	7	153
76	9	10	76
76	10	9	76
76	11	11	152
76	12	11	153
76	13	12	152
76	14	12	153
76	15	13	76
76	16	14	76
76	17	15	228
76	18	15	229
76	19	15	230
76	20	16	76
76	21	17	228
76	22	17	229
76	23	17	230
76	24	18	76
76	25	19	76
76	26	20	152
76	27	20	153
76	28	21	76
76	29	22	76
76	30	25	76
76	31	23	152
76	32	23	153
76	33	24	76
76	34	27	76
76	35	30	76
76	36	29	152
76	37	29	153
76	38	32	76
76	39	31	76
76	40	33	152
76	41	33	153
76	42	34	152
76	43	34	153
76	44	35	76
76	45	36	76
76	46	37	228
76	47	37	229
76	48	37	230
76	49	38	76
76	50	39	228
76	51	39	229
76	52	39	230
76	53	40	76
76	54	41	76
76	55	42	152
76	56	42	153
76	57	43	76
77	0	0	77
77	1	3	77
77	2	1	154
77	3	1	155
77	4	2	77
77	5	5	77
77	6	8	77
77	7	7	154
77	8	7	155
77	9	10	77
77	10	9	77
77	11	11	154
77	12	11	155
77	13	12	154
77	14	12	155
77	15	13	77
77	16	14	77
77	17	15	231
77	18	15	232
77	19	15	233
77	20	16	77
77	21	17	231
77	22	17	232
77	23	17	233
77	24	18	77
77	25	19	77
77	26	20	154
77	27	20	155
77	28	21	77
77	29	22	77
77	30	25	77
77	31	23	154
77	32	23	155
77	33	24	77
77	34	27	77
77	35	30	77
77	36	29	154
77	37	29	155
77	38	32	77
77	39	31	77
77	40	33	154
77	41	33	155
77	42	34	154
77	43	34	155
77	44	35	77
77	45	36	77
77	46	37	231
77	47	37	232
77	48	37	233
77	49	38	77
77	50	39	231
77	51	39	232
77	52	39	233
77	53	40	77
77	54	41	77
77	55	42	154
77	56	42	155
77	57	43	77
78	0	0	78
78	1	3	78
78	2	1	156
78	3	1	157
78	4	2	78
78	5	5	78
78	6	8	78
78	7	7	156
78	8	7	157
78	9	10	78
78	10	9	78
78	11	11	156
78	12	11	157
78	13	12	156
78	14	12	157
78	15	13	78
78	16	14	78
78	17	15	234
78	18	15	235
78	19	15	236
78	20	16	78
78	21	17	234
78	22	17	235
78	23	17	236
78	24	18	78
78	25	19	78
78	26	20	156
78	27	20	157
78	28	21	78
78	29	22	78
78	30	25	78
78	31	23	156
78	32	23	157
78	33	24	78
78	34	27	78
78	35	30	78
78	36	29	156
78	37	29	157
78	38	32	78
78	39	31	78
78	40	33	156
78	41	33	157
78	42	34	156
78	43	34	157
78	44	35	78
78	45	36	78
78	46	37	234
78	47	37	235
78	48	37	236
78	49	38	78
78	50	39	234
78	51	39	235
78	52	39	236
78	53	40	78
78	54	41	78
78	55	42	156
78	56	42	157
78	57	43	78
79	0	0	79
79	1	3	79
79	2	1	158
79	3	1	159
79	4	2	79
79	5	5	79
79	6	8	79
79	7	7	158
79	8	7	159
79	9	10	79
79	10	9	79
79	11	11	158
79	12	11	159
79	13	12	158
79	14	12	159
79	15	13	79
79	16	14	79
79	17	15	237
79	18	15	238
79	19	15	239
79	20	16	79
79	21	17	237
79	22	17	238
79	23	17	239
79	24	18	79
79	25	19	79
79	26	20	158
79	27	20	159
79	28	21	79
79	29	22	79
79	30	25	79
79	31	23	158
79	32	23	159
79	33	24	79
79	34	27	79
79	35	30	79
79	36	29	158
79	37	29	159
79	38	32	79
79	39	31	79
79	40	33	158
79	41	33	159
79	42	34	158
79	43	34	159
79	44	35	79
79	45	36	79
79	46	37	237
79	47	37	238
79	48	37	239
79	49	38	79
79	50	39	237
79	51	39	238
79	52	39	239
79	53	40	79
79	54	41	79
79	55	42	158
79	56	42	159
79	57	43	79
80	0	0	80
80	1	3	80
80	2	1	160
80	3	1	161
80	4	2	80
80	5	5	80
80	6	8	80
80	7	7	160
80	8	7	161
80	9	10	80
80	10	9	80
80	11	11	160
80	12	11	161
80	13	12	160
80	14	12	161
80	15	13	80
80	16	14	80
80	17	15	240
80	18	15	241
80	19	15	242
80	20	16	80
80	21	17	240
80	22	17	241
80	23	17	242
80	24	18	80
80	25	19	80
80	26	20	160
80	27	20	161
80	28	21	80
80	29	22	80
80	30	25	80
80	31	23	160
80	32	23	161
80	33	24	80
80	34	27	80
80	35	30	80
80	36	29	160
80	37	29	161
80	38	32	80
80	39	31	80
80	40	33	160
80	41	33	161
80	42	34	160
80	43	34	161
80	44	35	80
80	45	36	80
80	46	37	240
80	47	37	241
80	48	37	242
80	49	38	80
80	50	39	240
80	51	39	241
80	52	39	242
80	53	40	80
80	54	41	80
80	55	42	160
80	56	42	161
80	57	43	80
81	0	0	81
81	1	3	81
81	2	1	162
81	3	1	163
81	4	2	81
81	5	5	81
81	6	8	81
81	7	7	162
81	8	7	163
81	9	10	81
81	10	9	81
81	11	11	162
81	12	11	163
81	13	12	162
81	14	12	163
81	15	13	81
81	16	14	81
81	17	15	243
81	18	15	244
81	19	15	245
81	20	16	81
81	21	17	243
81	22	17	244
81	23	17	245
81	24	18	81
81	25	19	81
81	26	20	162
81	27	20	163
81	28	21	81
81	29	22	81
81	30	25	81
81	31	23	162
81	32	23	163
81	33	24	81
81	34	27	81
81	35	30	81
81	36	29	162
81	37	29	163
81	38	32	81
81	39	31	81
81	40	33	162
81	41	33	163
81	42	34	162
81	43	34	163
81	44	35	81
81	45	36	81
81	46	37	243
81	47	37	244
81	48	37	245
81	49	38	81
81	50	39	243
81	51	39	244
81	52	39	245
81	53	40	81
81	54	41	81
81	55	42	162
81	56	42	163
81	57	43	81
82	0	0	82
82	1	3	82
82	2	1	164
82	3	1	165
82	4	2	82
82	5	5	82
82	6	8	82
82	7	7	164
82	8	7	165
82	9	10	82
82	10	9	82
82	11	11	164
82	12	11	165
82	13	12	164
82	14	12	165
82	15	13	82
82	16	14	82
82	17	15	246
82	18	15	247
82	19	15	248
82	20	16	82
82	21	17	246
82	22	17	247
82	23	17	248
82	24	18	82
82	25	19	82
82	26	20	164
82	27	20	165
82	28	21	82
82	29	22	82
82	30	25	82
82	31	23	164
82	32	23	165
82	33	24	82
82	34	27	82
82	35	30	82
82	36	29	164
82	37	29	165
82	38	32	82
82	39	31	82
82	40	33	164
82	41	33	165
82	42	34	164
82	43	34	165
82	44	35	82
82	45	36	82
82	46	37	246
82	47	37	247
82	48	37	248
82	49	38	82
82	50	39	246
82	51	39	247
82	52	39	248
82	53	40	82
82	54	41	82
82	55	42	164
82	56	42	165
82	57	43	82
83	0	0	83
83	1	3	83
83	2	1	166
83	3	1	167
83	4	2	83
83	5	5	83
83	6	8	83
83	7	7	166
83	8	7	167
83	9	10	83
83	10	9	83
83	11	11	166
83	12	11	167
83	13	12	166
83	14	12	167
83	15	13	83
83	16	14	83
83	17	15	249
83	18	15	250
83	19	15	251
83	20	16	83
83	21	17	249
83	22	17	250
83	23	17	251
83	24	18	83
83	25	19	83
83	26	20	166
83	27	20	167
83	28	21	83
83	29	22	83
83	30	25	83
83	31	23	166
83	32	23	167
83	33	24	83
83	34	27	83
83	35	30	83
83	36	29	166
83	37	29	167
83	38	32	83
83	39	31	83
83	40	33	166
83	41	33	167
83	42	34	166
83	43	34	167
83	44	35	83
83	45	36	83
83	46	37	249
83	47	37	250
83	48	37	251
83	49	38	83
83	50	39	249
83	51	39	250
83	52	39	251
83	53	40	83
83	54	41	83
83	55	42	166
83	56	42	167
83	57	43	83
84	0	0	84
84	1	3	84
84	2	1	168
84	3	1	169
84	4	2	84
84	5	5	84
84	6	8	84
84	7	7	168
84	8	7	169
84	9	10	84
84	10	9	84
84	11	11	168
84	12	11	169
84	13	12	168
84	14	12	169
84	15	13	84
84	16	14	84
84	17	15	252
84	18	15	253
84	19	15	254
84	20	16	84
84	21	17	252
84	22	17	253
84	23	17	254
84	24	18	84
84	25	19	84
84	26	20	168
84	27	20	169
84	28	21	84
84	29	22	84
84	30	25	84
84	31	23	168
84	32	23	169
84	33	24	84
84	34	27	84
84	35	30	84
84	36	29	168
84	37	29	169
84	38	32	84
84	39	31	84
84	40	33	168
84	41	33	169
84	42	34	168
84	43	34	169
84	44	35	84
84	45	36	84
84	46	37	252
84	47	37	253
84	48	37	254
84	49	38	84
84	50	39	252
84	51	39	253
84	52	39	254
84	53	40	84
84	54	41	84
84	55	42	168
84	56	42	169
84	57	43	84
85	0	0	85
85	1	3	85
85	2	1	170
85	3	1	171
85	4	2	85
85	5	5	85
85	6	8	85
85	7	7	170
85	8	7	171
85	9	10	85
85	10	9	85
85	11	11	170
85	12	11	171
85	13	12	170
85	14	12	171
85	15	13	85
85	16	14	85
85	17	15	255
85	18	15	256
85	19	15	257
85	20	16	85
85	21	17	255
85	22	17	256
85	23	17	257
85	24	18	85
85	25	19	85
85	26	20	170
85	27	20	171
85	28	21	85
85	29	22	85
85	30	25	85
85	31	23	170
85	32	23	171
85	33	24	85
85	34	27	85
85	35	30	85
85	36	29	170
85	37	29	171
85	38	32	85
85	39	31	85
85	40	33	170
85	41	33	171
85	42	34	170
85	43	34	171
85	44	35	85
85	45	36	85
85	46	37	255
85	47	37	256
85	48	37	257
85	49	38	85
85	50	39	255
85	51	39	256
85	52	39	257
85	53	40	85
85	54	41	85
85	55	42	170
85	56	42	171
85	57	43	85
86	0	0	86
86	1	3	86
86	2	1	172
86	3	1	173
86	4	2	86
86	5	5	86
86	6	8	86
86	7	7	172
86	8	7	173
86	9	10	86
86	10	9	86
86	11	11	172
86	12	11	173
86	13	12	172
86	14	12	173
86	15	13	86
86	16	14	86
86	17	15	258
86	18	15	259
86	19	15	260
86	20	16	86
86	21	17	258
86	22	17	259
86	23	17	260
86	24	18	86
86	25	19	86
86	26	20	172
86	27	20	173
86	28	21	86
86	29	22	86
86	30	25	86
86	31	23	172
86	32	23	173
86	33	24	86
86	34	27	86
86	35	30	86
86	36	29	172
86	37	29	173
86	38	32	86
86	39	31	86
86	40	33	172
86	41	33	173
86	42	34	172
86	43	34	173
86	44	35	86
86	45	36	86
86	46	37	258
86	47	37	259
86	48	37	260
86	49	38	86
86	50	39	258
86	51	39	259
86	52	39	260
86	53	40	86
86	54	41	86
86	55	42	172
86	56	42	173
86	57	43	86
87	0	0	87
