wait_index	producer	group	event_index
1056	40	26	5632
1057	40	27	5633
1058	40	28	5634
1059	40	29	5635
1060	40	30	5636
1061	40	31	5637
1062	40	32	5638
1063	40	33	5639
1064	40	34	5640
1065	40	35	5641
1066	40	36	5642
1067	40	37	5643
1068	40	38	5644
1069	40	39	5645
1070	40	40	5646
1071	40	41	5647
1072	40	42	5648
1073	40	43	5649
1074	40	44	5650
1075	40	45	5651
1076	40	46	5652
1077	40	47	5653
1078	40	48	5654
1079	40	49	5655
1080	40	50	5656
1081	40	51	5657
1082	40	52	5658
1083	40	53	5659
1084	40	54	5660
1085	40	55	5661
1086	41	0	5662
1087	41	1	5663
1088	42	8	5672
1089	42	9	5673
1090	42	10	5674
1091	42	11	5675
1092	42	12	5676
1093	42	13	5677
1094	42	14	5678
1095	42	15	5679
1096	43	0	5920
1097	43	1	5921
1098	43	2	5922
1099	43	3	5923
1100	43	4	5924
1101	43	5	5925
1102	43	6	5926
1103	43	7	5927
1104	43	8	5928
1105	43	9	5929
1106	43	10	5930
1107	43	11	5931
1108	43	12	5932
1109	43	13	5933
1110	43	14	5934
1111	43	15	5935
1112	44	0	5936
1113	44	1	5937
1114	45	8	5946
1115	45	9	5947
1116	45	10	5948
1117	45	11	5949
1118	45	12	5950
1119	45	13	5951
1120	45	14	5952
1121	45	15	5953
1122	46	4294967295	6194
1123	52	0	6389
1124	51	0	6325
1125	53	4294967295	6405
1126	54	4294967295	6406
1127	55	4294967295	6407
1128	56	8	6416
1129	56	9	6417
1130	56	10	6418
1131	56	11	6419
1132	56	12	6420
1133	56	13	6421
1134	56	14	6422
1135	56	15	6423
1136	57	0	6664
1137	57	1	6665
1138	57	2	6666
1139	57	3	6667
1140	57	4	6668
1141	57	5	6669
1142	57	6	6670
1143	57	7	6671
1144	57	8	6672
1145	57	9	6673
1146	57	10	6674
1147	57	11	6675
1148	57	12	6676
1149	57	13	6677
1150	57	14	6678
1151	57	15	6679
1152	58	0	6680
1153	58	1	6681
1154	59	8	6690
1155	59	9	6691
1156	59	10	6692
1157	59	11	6693
1158	59	12	6694
1159	59	13	6695
1160	59	14	6696
1161	59	15	6697
1162	60	0	7578
1163	60	1	7579
1164	60	2	7580
1165	60	3	7581
1166	60	4	7582
1167	60	5	7583
1168	60	6	7584
1169	60	7	7585
1170	60	8	7586
1171	60	9	7587
1172	60	10	7588
1173	60	11	7589
1174	60	12	7590
1175	60	13	7591
1176	60	14	7592
1177	60	15	7593
1178	60	16	7594
1179	60	17	7595
1180	60	18	7596
1181	60	19	7597
1182	60	20	7598
1183	60	21	7599
1184	60	22	7600
1185	60	23	7601
1186	60	24	7602
1187	60	25	7603
1188	60	26	7604
1189	60	27	7605
1190	60	28	7606
1191	60	29	7607
1192	60	30	7608
1193	60	31	7609
1194	60	32	7610
1195	60	33	7611
1196	60	34	7612
1197	60	35	7613
1198	60	36	7614
1199	60	37	7615
1200	60	38	7616
1201	60	39	7617
1202	60	40	7618
1203	60	41	7619
1204	60	42	7620
1205	60	43	7621
1206	60	44	7622
1207	60	45	7623
1208	60	46	7624
1209	60	47	7625
1210	60	48	7626
1211	60	49	7627
1212	60	50	7628
1213	60	51	7629
1214	60	52	7630
1215	60	53	7631
1216	60	54	7632
1217	60	55	7633
1218	62	0	8530
1219	62	1	8531
1220	62	2	8532
1221	62	3	8533
1222	62	4	8534
1223	62	5	8535
1224	62	6	8536
1225	62	7	8537
1226	62	8	8538
1227	62	9	8539
1228	62	10	8540
1229	62	11	8541
1230	62	12	8542
1231	62	13	8543
1232	62	14	8544
1233	62	15	8545
1234	62	16	8546
