candidate	placement	status	floor_ns	cp_ns	queue_lb_ns	predicted_ns	grid	kappa
32x16x64s2split4kappa1r2	wavefront	ok	5.74181e+06	1.31216e+06	5.74181e+06	7.29433e+06	256	1
32x16x64s2split4kappa1r2	eft	ok	5.80592e+06	1.31216e+06	5.80592e+06	7.32897e+06	256	1
32x16x64s2split4kappa1r2	rotate	ok	5.89056e+06	1.31216e+06	5.46e+06	7.48973e+06	256	1
32x16x64s2split4kappa1r2	chain	ok	5.89162e+06	1.31216e+06	5.49782e+06	7.46564e+06	256	1
32x16x64s2split4kappa1r2	legacy_grid_stride	ok	5.94763e+06	1.31216e+06	5.94763e+06	7.61663e+06	256	1
32x16x64s2split4kappa1r2	balanced	ok	3.48665e+08	1.31216e+06	1.59438e+07	3.76524e+08	256	1
32x16x64s2split4kappa1r3	eft	ok	5.93975e+06	1.75624e+06	5.93975e+06	7.34446e+06	384	1
32x16x64s2split4kappa1r3	wavefront	ok	5.95935e+06	1.75624e+06	5.95935e+06	7.29882e+06	384	1
32x16x64s2split4kappa1r3	rotate	ok	6.16027e+06	1.75624e+06	4.942e+06	7.54815e+06	384	1
32x16x64s2split4kappa1r3	chain	ok	6.24676e+06	1.75624e+06	5.51628e+06	7.63734e+06	384	1
32x16x64s2split4kappa1r3	legacy_grid_stride	ok	6.63413e+06	1.75624e+06	6.63413e+06	8.16986e+06	384	1
32x16x64s2split4kappa1r3	balanced	ok	4.64392e+08	1.75624e+06	2.40071e+07	4.89995e+08	384	1
32x16x64s2split4kappa1r4	eft	ok	5.22129e+06	2.20031e+06	5.22129e+06	6.33514e+06	512	1
32x16x64s2split4kappa1r4	wavefront	ok	5.22576e+06	2.20031e+06	5.22576e+06	6.4025e+06	512	1
32x16x64s2split4kappa1r4	rotate	ok	5.22586e+06	2.20031e+06	4.66935e+06	6.47336e+06	512	1
32x16x64s2split4kappa1r4	legacy_grid_stride	ok	5.53665e+06	2.20031e+06	5.53665e+06	6.88917e+06	512	1
32x16x64s2split4kappa1r4	chain	ok	5.61961e+06	2.20031e+06	4.81357e+06	6.69697e+06	512	1
32x16x64s2split4kappa1r4	balanced	ok	5.59007e+08	2.20031e+06	2.52683e+07	5.81938e+08	512	1
32x16x64s2split4kappa1r5	eft	ok	5.70446e+06	2.64439e+06	5.70446e+06	6.74882e+06	640	1
32x16x64s2split4kappa1r5	wavefront	ok	5.74566e+06	2.64439e+06	5.74566e+06	6.8475e+06	640	1
32x16x64s2split4kappa1r5	rotate	ok	6.01877e+06	2.64439e+06	4.60319e+06	7.08773e+06	640	1
32x16x64s2split4kappa1r5	legacy_grid_stride	ok	6.4128e+06	2.64439e+06	6.4128e+06	7.72737e+06	640	1
32x16x64s2split4kappa1r5	chain	ok	6.69531e+06	2.64439e+06	4.82842e+06	7.78309e+06	640	1
32x16x64s2split4kappa1r5	balanced	ok	7.06118e+08	2.64439e+06	3.08015e+07	7.29994e+08	640	1
32x16x64s2split4kappa2r1	rotate	ok	7.27664e+06	868084	7.06353e+06	9.66324e+06	128	2
32x16x64s2split4kappa2r1	wavefront	ok	7.27671e+06	868084	7.27671e+06	9.62255e+06	128	2
32x16x64s2split4kappa2r1	legacy_grid_stride	ok	7.31789e+06	868084	7.31789e+06	9.79998e+06	128	2
32x16x64s2split4kappa2r1	eft	ok	7.3299e+06	868084	7.3299e+06	9.72401e+06	128	2
32x16x64s2split4kappa2r1	chain	ok	7.39085e+06	868084	7.06936e+06	9.90528e+06	128	2
32x16x64s2split4kappa2r1	balanced	ok	2.89478e+08	868084	1.38357e+07	3.3598e+08	128	2
32x16x64s2split4kappa2r2	wavefront	ok	5.74181e+06	1.31216e+06	5.74181e+06	7.29609e+06	256	2
32x16x64s2split4kappa2r2	eft	ok	5.80592e+06	1.31216e+06	5.80592e+06	7.4301e+06	256	2
32x16x64s2split4kappa2r2	rotate	ok	5.89056e+06	1.31216e+06	5.46e+06	7.48973e+06	256	2
32x16x64s2split4kappa2r2	chain	ok	5.89162e+06	1.31216e+06	5.49782e+06	7.56356e+06	256	2
32x16x64s2split4kappa2r2	legacy_grid_stride	ok	5.94763e+06	1.31216e+06	5.94763e+06	7.68099e+06	256	2
32x16x64s2split4kappa2r2	balanced	ok	3.48665e+08	1.31216e+06	1.59438e+07	3.7868e+08	256	2
32x16x64s2split4kappa2r3	eft	ok	5.93975e+06	1.75624e+06	5.93975e+06	7.40608e+06	384	2
32x16x64s2split4kappa2r3	wavefront	ok	5.95935e+06	1.75624e+06	5.95935e+06	7.30058e+06	384	2
32x16x64s2split4kappa2r3	rotate	ok	6.16027e+06	1.75624e+06	4.942e+06	7.54815e+06	384	2
32x16x64s2split4kappa2r3	chain	ok	6.24676e+06	1.75624e+06	5.51628e+06	7.69525e+06	384	2
32x16x64s2split4kappa2r3	legacy_grid_stride	ok	6.63413e+06	1.75624e+06	6.63413e+06	8.23423e+06	384	2
32x16x64s2split4kappa2r3	balanced	ok	4.64392e+08	1.75624e+06	2.40071e+07	4.91925e+08	384	2
32x16x64s2split4kappa2r4	eft	ok	5.22129e+06	2.20031e+06	5.22129e+06	6.35766e+06	512	2
32x16x64s2split4kappa2r4	wavefront	ok	5.22576e+06	2.20031e+06	5.22576e+06	6.40427e+06	512	2
32x16x64s2split4kappa2r4	rotate	ok	5.22586e+06	2.20031e+06	4.66935e+06	6.47336e+06	512	2
32x16x64s2split4kappa2r4	legacy_grid_stride	ok	5.53665e+06	2.20031e+06	5.53665e+06	6.95353e+06	512	2
32x16x64s2split4kappa2r4	chain	ok	5.61961e+06	2.20031e+06	4.81357e+06	6.72174e+06	512	2
32x16x64s2split4kappa2r4	balanced	ok	5.59007e+08	2.20031e+06	2.52683e+07	5.82655e+08	512	2
32x16x64s2split4kappa2r5	eft	ok	5.70446e+06	2.64439e+06	5.70446e+06	6.75059e+06	640	2
32x16x64s2split4kappa2r5	wavefront	ok	5.74566e+06	2.64439e+06	5.74566e+06	6.84926e+06	640	2
32x16x64s2split4kappa2r5	rotate	ok	6.01877e+06	2.64439e+06	4.60319e+06	7.08773e+06	640	2
32x16x64s2split4kappa2r5	legacy_grid_stride	ok	6.4128e+06	2.64439e+06	6.4128e+06	7.79173e+06	640	2
32x16x64s2split4kappa2r5	chain	ok	6.69531e+06	2.64439e+06	4.82842e+06	7.78747e+06	640	2
32x16x64s2split4kappa2r5	balanced	ok	7.06118e+08	2.64439e+06	3.08015e+07	7.3055e+08	640	2
32x16x64s2split4kappa4r1	rotate	ok	7.27664e+06	868084	7.06353e+06	9.66324e+06	128	4
32x16x64s2split4kappa4r1	wavefront	ok	7.27671e+06	868084	7.27671e+06	9.62255e+06	128	4
32x16x64s2split4kappa4r1	legacy_grid_stride	ok	7.31789e+06	868084	7.31789e+06	9.79998e+06	128	4
32x16x64s2split4kappa4r1	eft	ok	7.3299e+06	868084	7.3299e+06	9.72401e+06	128	4
32x16x64s2split4kappa4r1	chain	ok	7.39085e+06	868084	7.06936e+06	9.90528e+06	128	4
32x16x64s2split4kappa4r1	balanced	ok	2.89478e+08	868084	1.38357e+07	3.35033e+08	128	4
32x16x64s2split4kappa4r2	wavefront	ok	5.74181e+06	1.31216e+06	5.74181e+06	7.29609e+06	256	4
32x16x64s2split4kappa4r2	eft	ok	5.80592e+06	1.31216e+06	5.80592e+06	7.4301e+06	256	4
32x16x64s2split4kappa4r2	rotate	ok	5.89056e+06	1.31216e+06	5.46e+06	7.48973e+06	256	4
32x16x64s2split4kappa4r2	chain	ok	5.89162e+06	1.31216e+06	5.49782e+06	7.56356e+06	256	4
32x16x64s2split4kappa4r2	legacy_grid_stride	ok	5.94763e+06	1.31216e+06	5.94763e+06	7.68099e+06	256	4
32x16x64s2split4kappa4r2	balanced	ok	3.48666e+08	1.31216e+06	1.59438e+07	3.78382e+08	256	4
32x16x64s2split4kappa4r3	eft	ok	5.93975e+06	1.75624e+06	5.93975e+06	7.40608e+06	384	4
32x16x64s2split4kappa4r3	wavefront	ok	5.95935e+06	1.75624e+06	5.95935e+06	7.30058e+06	384	4
32x16x64s2split4kappa4r3	rotate	ok	6.16027e+06	1.75624e+06	4.942e+06	7.54815e+06	384	4
32x16x64s2split4kappa4r3	chain	ok	6.24676e+06	1.75624e+06	5.51628e+06	7.69525e+06	384	4
32x16x64s2split4kappa4r3	legacy_grid_stride	ok	6.63413e+06	1.75624e+06	6.63413e+06	8.23423e+06	384	4
32x16x64s2split4kappa4r3	balanced	ok	4.64392e+08	1.75624e+06	2.40071e+07	4.91653e+08	384	4
32x16x64s2split4kappa4r4	eft	ok	5.22129e+06	2.20031e+06	5.22129e+06	6.35766e+06	512	4
32x16x64s2split4kappa4r4	wavefront	ok	5.22576e+06	2.20031e+06	5.22576e+06	6.40427e+06	512	4
32x16x64s2split4kappa4r4	rotate	ok	5.22586e+06	2.20031e+06	4.66935e+06	6.47336e+06	512	4
32x16x64s2split4kappa4r4	legacy_grid_stride	ok	5.53665e+06	2.20031e+06	5.53665e+06	6.95353e+06	512	4
32x16x64s2split4kappa4r4	chain	ok	5.61961e+06	2.20031e+06	4.81357e+06	6.72174e+06	512	4
32x16x64s2split4kappa4r4	balanced	ok	5.59007e+08	2.20031e+06	2.52683e+07	5.82527e+08	512	4
32x16x64s2split4kappa4r5	eft	ok	5.70446e+06	2.64439e+06	5.70446e+06	6.75059e+06	640	4
32x16x64s2split4kappa4r5	wavefront	ok	5.74566e+06	2.64439e+06	5.74566e+06	6.84926e+06	640	4
32x16x64s2split4kappa4r5	rotate	ok	6.01877e+06	2.64439e+06	4.60319e+06	7.08773e+06	640	4
32x16x64s2split4kappa4r5	legacy_grid_stride	ok	6.4128e+06	2.64439e+06	6.4128e+06	7.79173e+06	640	4
32x16x64s2split4kappa4r5	chain	ok	6.69531e+06	2.64439e+06	4.82842e+06	7.78747e+06	640	4
32x16x64s2split4kappa4r5	balanced	ok	7.06118e+08	2.64439e+06	3.08015e+07	7.30402e+08	640	4
