slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
658	0	32	16	64	1	6144	1789794737305098240	1167923694146	1789794737305099264	1167923696152	1789794737305100288	1167923697119	1789794737305103360	1167923706370	1789794737305104384	1167923707925	1789794737305104384	1167923708054	1167923697259	1167923706276	1364	8	0	0
659	0	32	16	64	1	6144	1789794737305111552	1167923725186	1789794737305111552	1167923727211	1789794737305112576	1167923728190	1789794737305115648	1167923737779	1789794737305116672	1167923738909	1789794737305116672	1167923739162	1167923728320	1167923737685	1269	8	0	0
660	0	32	16	64	1	6144	1789794737305123840	1167923757199	1789794737305124864	1167923759206	1789794737305124864	1167923760186	1789794737305132032	1167923778465	1789794737305133056	1167923780410	1789794737305133056	1167923780540	1167923760308	1167923778371	2787	16	0	0
661	0	32	16	64	1	6144	1789794737305139200	1167923796894	1789794737305140224	1167923798878	1789794737305140224	1167923799855	1789794737305144320	1167923809186	1789794737305144320	1167923810113	1789794737305145344	1167923810244	1167923799982	1167923809092	1231	8	0	0
662	2	0	0	0	1	0	1789794737305147392	1167923817463	1789794737305148416	1167923818642	1789794737305148416	1167923818642	1789794737305148416	1167923820064	1789794737305148416	1167923820094	1789794737305148416	1167923820437	0	0	0	0	0	0
663	0	32	16	64	1	6144	1789794737305158656	1167923844502	1789794737305159680	1167923846503	1789794737305159680	1167923847475	1789794737305163776	1167923856743	1789794737305163776	1167923858702	1789794737305163776	1167923858831	1167923847602	1167923856649	1291	8	0	0
664	0	32	16	64	1	6144	1789794737305170944	1167923874924	1789794737305170944	1167923876928	1789794737305171968	1167923877907	1789794737305175040	1167923887446	1789794737305176064	1167923888586	1789794737305176064	1167923888717	1167923878037	1167923887352	1467	8	0	0
665	0	32	16	64	1	6144	1789794737305183232	1167923907359	1789794737305184256	1167923909369	1789794737305184256	1167923910389	1789794737305191424	1167923928333	1789794737305192448	1167923930102	1789794737305192448	1167923930231	1167923910462	1167923928239	2728	16	0	0
666	0	32	16	64	1	6144	1789794737305199616	1167923947047	1789794737305199616	1167923949046	1789794737305200640	1167923950029	1789794737305203712	1167923959328	1789794737305204736	1167923960461	1789794737305204736	1167923960592	1167923950151	1167923959234	1303	8	0	0
667	2	0	0	0	1	0	1789794737305206784	1167923966435	1789794737305207808	1167923967585	1789794737305207808	1167923967585	1789794737305207808	1167923969027	1789794737305207808	1167923969057	1789794737305207808	1167923969402	0	0	0	0	0	0
668	0	32	16	64	1	6144	1789794737305218048	1167923995091	1789794737305219072	1167923997085	1789794737305219072	1167923998058	1789794737305223168	1167924007355	1789794737305224192	1167924008901	1789794737305224192	1167924009030	1167923998188	1167924007261	1251	8	0	0
669	0	32	16	64	1	6144	1789794737305230336	1167924025661	1789794737305231360	1167924027652	1789794737305231360	1167924028629	1789794737305235456	1167924038511	1789794737305236480	1167924039855	1789794737305236480	1167924039985	1167924028778	1167924038417	2677	8	0	0
670	0	32	16	64	1	6144	1789794737305243648	1167924058753	1789794737305244672	1167924060730	1789794737305244672	1167924061733	1789794737305251840	1167924079754	1789794737305252864	1167924081471	1789794737305252864	1167924081600	1167924061822	1167924079660	2804	16	0	0
671	0	32	16	64	1	6144	1789794737305259008	1167924098241	1789794737305260032	1167924100235	1789794737305260032	1167924101204	1789794737305264128	1167924110513	1789794737305265152	1167924112101	1789794737305265152	1167924112355	1167924101339	1167924110419	1266	8	0	0
672	2	0	0	0	1	0	1789794737305267200	1167924118288	1789794737305267200	1167924119477	1789794737305267200	1167924119477	1789794737305268224	1167924120924	1789794737305268224	1167924120954	1789794737305268224	1167924121298	0	0	0	0	0	0
673	0	32	16	64	1	6144	1789794737305278464	1167924145914	1789794737305278464	1167924147914	1789794737305279488	1167924148893	1789794737305282560	1167924158221	1789794737305283584	1167924159743	1789794737305283584	1167924159873	1167924149023	1167924158127	1422	8	0	0
674	0	32	16	64	1	6144	1789794737305290752	1167924177550	1789794737305291776	1167924179539	1789794737305291776	1167924180515	1789794737305295872	1167924189941	1789794737305295872	1167924191063	1789794737305295872	1167924191192	1167924180650	1167924189847	1311	8	0	0
675	0	32	16	64	1	6144	1789794737305303040	1167924208767	1789794737305304064	1167924210788	1789794737305304064	1167924211764	1789794737305311232	1167924229946	1789794737305312256	1167924231939	1789794737305312256	1167924232069	1167924211891	1167924229852	2668	16	0	0
676	0	32	16	64	1	6144	1789794737305079808	1167992075174	1789794737305080832	1167992077128	1789794737305080832	1167992078126	1789794737305084928	1167992087326	1789794737305084928	1167992088375	1789794737305084928	1167992088505	1167992078185	1167992087232	1254	8	0	0
677	2	0	0	0	1	0	1789794737305086976	1167992093357	1789794737305088000	1167992094499	1789794737305088000	1167992094499	1789794737305088000	1167992096001	1789794737305088000	1167992096031	1789794737305088000	1167992096345	0	0	0	0	0	0
678	0	32	16	64	1	6144	1789794737305099264	1167992123166	1789794737305099264	1167992125107	1789794737305100288	1167992126154	1789794737305103360	1167992135399	1789794737305104384	1167992136888	1789794737305104384	1167992137019	1167992126202	1167992135305	1219	8	0	0
679	0	32	16	64	1	6144	1789794737305110528	1167992153800	1789794737305111552	1167992155741	1789794737305112576	1167992156785	1789794737305115648	1167992166022	1789794737305116672	1167992167320	1789794737305116672	1167992167569	1167992156811	1167992165928	1231	8	0	0
680	0	32	16	64	1	6144	1789794737305123840	1167992185884	1789794737305124864	1167992187823	1789794737305124864	1167992188783	1789794737305132032	1167992206986	1789794737305133056	1167992208860	1789794737305133056	1167992208990	1167992188910	1167992206892	2565	16	0	0
681	0	32	16	64	1	6144	1789794737305139200	1167992225590	1789794737305140224	1167992227522	1789794737305140224	1167992228524	1789794737305144320	1167992237741	1789794737305144320	1167992238651	1789794737305144320	1167992238782	1167992228594	1167992237647	1327	8	0	0
682	2	0	0	0	1	0	1789794737305147392	1167992246158	1789794737305148416	1167992247287	1789794737305148416	1167992247287	1789794737305148416	1167992248696	1789794737305148416	1167992248726	1789794737305148416	1167992248855	0	0	0	0	0	0
683	0	32	16	64	1	6144	1789794737305158656	1167992273419	1789794737305159680	1167992275359	1789794737305159680	1167992276321	1789794737305163776	1167992285592	1789794737305163776	1167992286883	1789794737305163776	1167992287012	1167992276451	1167992285498	1245	8	0	0
684	0	32	16	64	1	6144	1789794737305170944	1167992303736	1789794737305170944	1167992305696	1789794737305171968	1167992306658	1789794737305176064	1167992316289	1789794737305176064	1167992317411	1789794737305176064	1167992317670	1167992306793	1167992316195	1392	8	0	0
685	0	32	16	64	1	6144	1789794737305183232	1167992336378	1789794737305184256	1167992338338	1789794737305184256	1167992339318	1789794737305191424	1167992357398	1789794737305192448	1167992359132	1789794737305192448	1167992359261	1167992339415	1167992357304	2645	16	0	0
686	0	32	16	64	1	6144	1789794737305199616	1167992375762	1789794737305199616	1167992377708	1789794737305200640	1167992378667	1789794737305203712	1167992388009	1789794737305204736	1167992389340	1789794737305204736	1167992389470	1167992378797	1167992387915	1265	8	0	0
687	2	0	0	0	1	0	1789794737305206784	1167992395168	1789794737305207808	1167992396294	1789794737305207808	1167992396294	1789794737305207808	1167992397690	1789794737305207808	1167992397720	1789794737305207808	1167992397849	0	0	0	0	0	0
688	0	32	16	64	1	6144	1789794737305218048	1167992423928	1789794737305219072	1167992425881	1789794737305219072	1167992426929	1789794737305223168	1167992436125	1789794737305223168	1167992437428	1789794737305224192	1167992437559	1167992426955	1167992436031	1268	8	0	0
689	0	32	16	64	1	6144	1789794737305230336	1167992454357	1789794737305231360	1167992456295	1789794737305231360	1167992457254	1789794737305235456	1167992467309	1789794737305236480	1167992468803	1789794737305236480	1167992468933	1167992457387	1167992467215	2113	8	0	0
690	0	32	16	64	1	6144	1789794737305243648	1167992487563	1789794737305244672	1167992489489	1789794737305244672	1167992490484	1789794737305251840	1167992508577	1789794737305252864	1167992510252	1789794737305252864	1167992510381	1167992490562	1167992508483	2599	16	0	0
691	0	32	16	64	1	6144	1789794737305259008	1167992526914	1789794737305260032	1167992528854	1789794737305260032	1167992529807	1789794737305264128	1167992539143	1789794737305264128	1167992540462	1789794737305265152	1167992540709	1167992529942	1167992539049	1213	8	0	0
692	2	0	0	0	1	0	1789794737305267200	1167992546878	1789794737305267200	1167992548025	1789794737305267200	1167992548025	1789794737305268224	1167992549427	1789794737305268224	1167992549457	1789794737305268224	1167992549795	0	0	0	0	0	0
693	0	32	16	64	1	6144	1789794737305278464	1167992574449	1789794737305278464	1167992576386	1789794737305279488	1167992577349	1789794737305282560	1167992586658	1789794737305283584	1167992588136	1789794737305283584	1167992588266	1167992577479	1167992586564	1231	8	0	0
694	0	32	16	64	1	6144	1789794737305290752	1167992605869	1789794737305291776	1167992607813	1789794737305291776	1167992608811	1789794737305295872	1167992618001	1789794737305295872	1167992618900	1789794737305295872	1167992619032	1167992608881	1167992617907	1349	8	0	0
695	0	32	16	64	1	6144	1789794737305303040	1167992637577	1789794737305304064	1167992639534	1789794737305304064	1167992640503	1789794737305311232	1167992658613	1789794737305312256	1167992660529	1789794737305312256	1167992660659	1167992640625	1167992658519	2599	16	0	0
696	0	32	16	64	1	6144	1789794737305079808	1168248845112	1789794737305080832	1168248847193	1789794737305080832	1168248848194	1789794737305084928	1168248857865	1789794737305084928	1168248858927	1789794737305084928	1168248859056	1168248848329	1168248857771	1848	8	0	0
697	2	0	0	0	1	0	1789794737305086976	1168248864118	1789794737305088000	1168248865306	1789794737305088000	1168248865306	1789794737305088000	1168248866843	1789794737305088000	1168248866873	1789794737305089024	1168248867197	0	0	0	0	0	0
698	0	32	16	64	1	6144	1789794737305099264	1168248892863	1789794737305099264	1168248894870	1789794737305100288	1168248895973	1789794737305103360	1168248905232	1789794737305104384	1168248906776	1789794737305104384	1168248906905	1168248896037	1168248905138	1243	8	0	0
699	0	32	16	64	1	6144	1789794737305111552	1168248923912	1789794737305111552	1168248925917	1789794737305112576	1168248926976	1789794737305116672	1168248936639	1789794737305116672	1168248937968	1789794737305116672	1168248938229	1168248927002	1168248936545	1513	8	0	0
700	0	32	16	64	1	6144	1789794737305123840	1168248955793	1789794737305124864	1168248957798	1789794737305124864	1168248958771	1789794737305132032	1168248976993	1789794737305133056	1168248979152	1789794737305133056	1168248979281	1168248958906	1168248976899	2659	16	0	0
701	0	32	16	64	1	6144	1789794737305139200	1168248995831	1789794737305140224	1168248997818	1789794737305141248	1168248998836	1789794737305144320	1168249008055	1789794737305145344	1168249008973	1789794737305145344	1168249009104	1168248998906	1168249007961	1276	8	0	0
702	2	0	0	0	1	0	1789794737305147392	1168249015859	1789794737305148416	1168249017027	1789794737305148416	1168249017027	1789794737305148416	1168249018477	1789794737305148416	1168249018507	1789794737305148416	1168249018636	0	0	0	0	0	0
703	0	32	16	64	1	6144	1789794737305158656	1168249043309	1789794737305159680	1168249045314	1789794737305159680	1168249046283	1789794737305163776	1168249055555	1789794737305163776	1168249057512	1789794737305163776	1168249057641	1168249046418	1168249055461	1297	8	0	0
704	0	32	16	64	1	6144	1789794737305170944	1168249073470	1789794737305170944	1168249075490	1789794737305171968	1168249076465	1789794737305176064	1168249086562	1789794737305176064	1168249087940	1789794737305176064	1168249088070	1168249076595	1168249086468	1454	8	0	0
705	0	32	16	64	1	6144	1789794737305183232	1168249106292	1789794737305184256	1168249108324	1789794737305184256	1168249109297	1789794737305191424	1168249127333	1789794737305192448	1168249129129	1789794737305192448	1168249129258	1168249109424	1168249127239	2712	16	0	0
706	0	32	16	64	1	6144	1789794737305199616	1168249145865	1789794737305199616	1168249147867	1789794737305200640	1168249148846	1789794737305203712	1168249158039	1789794737305204736	1168249159186	1789794737305204736	1168249159317	1168249148968	1168249157945	1604	8	0	0
707	2	0	0	0	1	0	1789794737305206784	1168249165240	1789794737305207808	1168249166409	1789794737305207808	1168249166409	1789794737305207808	1168249167851	1789794737305207808	1168249167881	1789794737305207808	1168249168010	0	0	0	0	0	0
708	0	32	16	64	1	6144	1789794737305218048	1168249193738	1789794737305219072	1168249195753	1789794737305219072	1168249196814	1789794737305223168	1168249206028	1789794737305223168	1168249207336	1789794737305224192	1168249207466	1168249196840	1168249205934	1252	8	0	0
709	0	32	16	64	1	6144	1789794737305230336	1168249224307	1789794737305231360	1168249226308	1789794737305231360	1168249227306	1789794737305235456	1168249237257	1789794737305236480	1168249238807	1789794737305236480	1168249238937	1168249227472	1168249237163	3080	8	0	0
710	0	32	16	64	1	6144	1789794737305243648	1168249257592	1789794737305244672	1168249259589	1789794737305244672	1168249260568	1789794737305251840	1168249278631	1789794737305252864	1168249280364	1789794737305252864	1168249280493	1168249260698	1168249278537	2773	16	0	0
711	0	32	16	64	1	6144	1789794737305259008	1168249297108	1789794737305260032	1168249299109	1789794737305260032	1168249300078	1789794737305264128	1168249309407	1789794737305265152	1168249310979	1789794737305265152	1168249311244	1168249300205	1168249309313	1258	8	0	0
712	2	0	0	0	1	0	1789794737305267200	1168249317202	1789794737305268224	1168249318386	1789794737305268224	1168249318386	1789794737305268224	1168249319823	1789794737305268224	1168249319853	1789794737305268224	1168249319983	0	0	0	0	0	0
713	0	32	16	64	1	6144	1789794737305278464	1168249344296	1789794737305278464	1168249346301	1789794737305279488	1168249347274	1789794737305282560	1168249356620	1789794737305283584	1168249357933	1789794737305283584	1168249358063	1168249347409	1168249356526	1219	8	0	0
714	0	32	16	64	1	6144	1789794737305290752	1168249376158	1789794737305291776	1168249378171	1789794737305291776	1168249379169	1789794737305295872	1168249388875	1789794737305295872	1168249390009	1789794737305295872	1168249390138	1168249379275	1168249388781	1214	8	0	0
715	0	32	16	64	1	6144	1789794737305303040	1168249407757	1789794737305304064	1168249409780	1789794737305304064	1168249410755	1789794737305311232	1168249428963	1789794737305312256	1168249430960	1789794737305312256	1168249431090	1168249410885	1168249428869	2617	16	0	0
716	0	32	16	64	1	6144	1789794737305079808	1166572523493	1789794737305080832	1166572525584	1789794737305080832	1166572526585	1789794737305084928	1166572535778	1789794737305084928	1166572536881	1789794737305084928	1166572537011	1166572526662	1166572535684	1702	8	0	0
717	2	0	0	0	1	0	1789794737305086976	1166572542225	1789794737305088000	1166572543445	1789794737305088000	1166572543445	1789794737305088000	1166572545014	1789794737305088000	1166572545044	1789794737305089024	1166572545406	0	0	0	0	0	0
718	0	32	16	64	1	6144	1789794737305099264	1166572570942	1789794737305099264	1166572573001	1789794737305100288	1166572574121	1789794737305103360	1166572583369	1789794737305104384	1166572584927	1789794737305104384	1166572585058	1166572574147	1166572583275	1196	8	0	0
719	0	32	16	64	1	6144	1789794737305111552	1166572601952	1789794737305111552	1166572604013	1789794737305112576	1166572605088	1789794737305115648	1166572614560	1789794737305116672	1166572616415	1789794737305116672	1166572616544	1166572605114	1166572614466	1255	8	0	0
720	0	32	16	64	1	6144	1789794737305123840	1166572633766	1789794737305124864	1166572635830	1789794737305124864	1166572636819	1789794737305132032	1166572654948	1789794737305133056	1166572656939	1789794737305133056	1166572657069	1166572636949	1166572654854	2783	16	0	0
721	0	32	16	64	1	6144	1789794737305139200	1166572673688	1789794737305140224	1166572675740	1789794737305141248	1166572676731	1789794737305144320	1166572685974	1789794737305145344	1166572686909	1789794737305145344	1166572687040	1166572676853	1166572685880	1237	8	0	0
722	2	0	0	0	1	0	1789794737305147392	1166572694002	1789794737305148416	1166572695202	1789794737305148416	1166572695202	1789794737305148416	1166572696688	1789794737305148416	1166572696718	1789794737305148416	1166572696847	0	0	0	0	0	0
723	0	32	16	64	1	6144	1789794737305158656	1166572721522	1789794737305159680	1166572723589	1789794737305159680	1166572724567	1789794737305163776	1166572733837	1789794737305163776	1166572735400	1789794737305163776	1166572735529	1166572724702	1166572733743	1345	8	0	0
724	0	32	16	64	1	6144	1789794737305170944	1166572751775	1789794737305170944	1166572753858	1789794737305171968	1166572754843	1789794737305176064	1166572764816	1789794737305176064	1166572765995	1789794737305176064	1166572766126	1166572754962	1166572764722	1685	8	0	0
725	0	32	16	64	1	6144	1789794737305183232	1166572783922	1789794737305184256	1166572786006	1789794737305184256	1166572787042	1789794737305191424	1166572805115	1789794737305192448	1166572806932	1789794737305192448	1166572807061	1166572787115	1166572805021	2623	16	0	0
726	0	32	16	64	1	6144	1789794737305199616	1166572823576	1789794737305199616	1166572825658	1789794737305200640	1166572826643	1789794737305203712	1166572835997	1789794737305204736	1166572837405	1789794737305204736	1166572837681	1166572826770	1166572835903	1376	8	0	0
727	2	0	0	0	1	0	1789794737305206784	1166572842979	1789794737305207808	1166572844180	1789794737305207808	1166572844180	1789794737305207808	1166572845654	1789794737305207808	1166572845684	1789794737305207808	1166572845813	0	0	0	0	0	0
728	0	32	16	64	1	6144	1789794737305218048	1166572871914	1789794737305219072	1166572873988	1789794737305219072	1166572875017	1789794737305223168	1166572884253	1789794737305224192	1166572885594	1789794737305224192	1166572885723	1166572875090	1166572884159	1320	8	0	0
729	0	32	16	64	1	6144	1789794737305230336	1166572902286	1789794737305231360	1166572904349	1789794737305231360	1166572905428	1789794737305235456	1166572915157	1789794737305236480	1166572916536	1789794737305236480	1166572916809	1166572905492	1166572915063	3046	8	0	0
730	0	32	16	64	1	6144	1789794737305243648	1166572935534	1789794737305244672	1166572937594	1789794737305244672	1166572938580	1789794737305251840	1166572956659	1789794737305252864	1166572958448	1789794737305252864	1166572958577	1166572938707	1166572956565	2856	16	0	0
731	0	32	16	64	1	6144	1789794737305259008	1166572974600	1789794737305260032	1166572976661	1789794737305260032	1166572977646	1789794737305264128	1166572986975	1789794737305264128	1166572987906	1789794737305264128	1166572988038	1166572977773	1166572986881	1298	8	0	0
732	2	0	0	0	1	0	1789794737305267200	1166572995003	1789794737305268224	1166572996209	1789794737305268224	1166572996209	1789794737305268224	1166572997713	1789794737305268224	1166572997743	1789794737305268224	1166572997872	0	0	0	0	0	0
733	0	32	16	64	1	6144	1789794737305278464	1166573022503	1789794737305279488	1166573024562	1789794737305279488	1166573025593	1789794737305282560	1166573034833	1789794737305283584	1166573036386	1789794737305283584	1166573036516	1166573025663	1166573034739	1322	8	0	0
734	0	32	16	64	1	6144	1789794737305290752	1166573054034	1789794737305291776	1166573056101	1789794737305291776	1166573057131	1789794737305295872	1166573066554	1789794737305295872	1166573067480	1789794737305295872	1166573067611	1166573057201	1166573066460	1349	8	0	0
735	0	32	16	64	1	6144	1789794737305303040	1166573085203	1789794737305304064	1166573087276	1789794737305304064	1166573088267	1789794737305311232	1166573106406	1789794737305312256	1166573108446	1789794737305312256	1166573108576	1166573088389	1166573106312	2749	16	0	0
736	0	32	16	64	1	6144	1789794737305079808	1167564533346	1789794737305080832	1167564535394	1789794737305080832	1167564536486	1789794737305084928	1167564545712	1789794737305084928	1167564546715	1789794737305084928	1167564546844	1167564536512	1167564545618	1577	8	0	0
737	2	0	0	0	1	0	1789794737305086976	1167564551940	1789794737305088000	1167564553117	1789794737305088000	1167564553117	1789794737305088000	1167564554676	1789794737305088000	1167564554706	1789794737305088000	1167564555054	0	0	0	0	0	0
738	0	32	16	64	1	6144	1789794737305099264	1167564580974	1789794737305099264	1167564583023	1789794737305100288	1167564584163	1789794737305103360	1167564593450	1789794737305104384	1167564594994	1789794737305104384	1167564595124	1167564584189	1167564593356	1204	8	0	0
739	0	32	16	64	1	6144	1789794737305111552	1167564612007	1789794737305111552	1167564614061	1789794737305112576	1167564615037	1789794737305116672	1167564624818	1789794737305116672	1167564626228	1789794737305116672	1167564626487	1167564615166	1167564624724	1455	8	0	0
740	0	32	16	64	1	6144	1789794737305123840	1167564643852	1789794737305124864	1167564645898	1789794737305124864	1167564646891	1789794737305132032	1167564665022	1789794737305133056	1167564667085	1789794737305133056	1167564667214	1167564647021	1167564664928	3111	16	0	0
741	0	32	16	64	1	6144	1789794737305139200	1167564683763	1789794737305140224	1167564685823	1789794737305141248	1167564686856	1789794737305144320	1167564696246	1789794737305145344	1167564697198	1789794737305145344	1167564697329	1167564686948	1167564696152	1371	8	0	0
742	2	0	0	0	1	0	1789794737305147392	1167564703803	1789794737305148416	1167564704997	1789794737305148416	1167564704997	1789794737305148416	1167564706474	1789794737305148416	1167564706504	1789794737305148416	1167564706853	0	0	0	0	0	0
743	0	32	16	64	1	6144	1789794737305158656	1167564731185	1789794737305159680	1167564733252	1789794737305159680	1167564734233	1789794737305163776	1167564743709	1789794737305163776	1167564745570	1789794737305163776	1167564745701	1167564734352	1167564743615	1149	8	0	0
744	0	32	16	64	1	6144	1789794737305170944	1167564761807	1789794737305170944	1167564763871	1789794737305171968	1167564764849	1789794737305176064	1167564775611	1789794737305177088	1167564776805	1789794737305177088	1167564776936	1167564764980	1167564775517	2340	8	0	0
745	0	32	16	64	1	6144	1789794737305183232	1167564794218	1789794737305184256	1167564796282	1789794737305184256	1167564797289	1789794737305191424	1167564815374	1789794737305192448	1167564817230	1789794737305192448	1167564817359	1167564797411	1167564815280	2789	16	0	0
746	0	32	16	64	1	6144	1789794737305199616	1167564833668	1789794737305199616	1167564835739	1789794737305200640	1167564836717	1789794737305204736	1167564846458	1789794737305204736	1167564847670	1789794737305204736	1167564847801	1167564836847	1167564846364	1715	8	0	0
747	2	0	0	0	1	0	1789794737305206784	1167564853449	1789794737305207808	1167564854616	1789794737305207808	1167564854616	1789794737305207808	1167564856096	1789794737305207808	1167564856126	1789794737305207808	1167564856475	0	0	0	0	0	0
748	0	32	16	64	1	6144	1789794737305218048	1167564881928	1789794737305219072	1167564883986	1789794737305219072	1167564885017	1789794737305223168	1167564894270	1789794737305224192	1167564895633	1789794737305224192	1167564895762	1167564885098	1167564894176	1443	8	0	0
749	0	32	16	64	1	6144	1789794737305230336	1167564912363	1789794737305231360	1167564914387	1789794737305231360	1167564915443	1789794737305235456	1167564925091	1789794737305236480	1167564926477	1789794737305236480	1167564926607	1167564915508	1167564924997	2872	8	0	0
750	0	32	16	64	1	6144	1789794737305243648	1167564945245	1789794737305244672	1167564947239	1789794737305244672	1167564948254	1789794737305251840	1167564966369	1789794737305252864	1167564968129	1789794737305252864	1167564968260	1167564948351	1167564966275	2831	16	0	0
751	0	32	16	64	1	6144	1789794737305259008	1167564985109	1789794737305260032	1167564987132	1789794737305260032	1167564988149	1789794737305264128	1167564997478	1789794737305265152	1167564999083	1789794737305265152	1167564999345	1167564988241	1167564997384	1397	8	0	0
752	2	0	0	0	1	0	1789794737305267200	1167565004919	1789794737305267200	1167565006106	1789794737305267200	1167565006106	1789794737305268224	1167565007568	1789794737305268224	1167565007598	1789794737305268224	1167565007728	0	0	0	0	0	0
753	0	32	16	64	1	6144	1789794737305278464	1167565032732	1789794737305279488	1167565034746	1789794737305279488	1167565035723	1789794737305283584	1167565044999	1789794737305283584	1167565046549	1789794737305283584	1167565046679	1167565035852	1167565044905	1266	8	0	0
754	0	32	16	64	1	6144	1789794737305290752	1167565064171	1789794737305291776	1167565066188	1789794737305291776	1167565067164	1789794737305295872	1167565076883	1789794737305295872	1167565078026	1789794737305295872	1167565078155	1167565067311	1167565076789	1398	8	0	0
755	0	32	16	64	1	6144	1789794737305303040	1167565095371	1789794737305304064	1167565097392	1789794737305304064	1167565098383	1789794737305311232	1167565116660	1789794737305312256	1167565118640	1789794737305312256	1167565118770	1167565098518	1167565116566	2737	16	0	0
756	0	32	16	64	1	6144	1789794737305079808	1167863608170	1789794737305080832	1167863610139	1789794737305080832	1167863611182	1789794737305084928	1167863620526	1789794737305084928	1167863621642	1789794737305084928	1167863621772	1167863611235	1167863620432	2076	8	0	0
757	2	0	0	0	1	0	1789794737305086976	1167863626713	1789794737305088000	1167863627854	1789794737305088000	1167863627854	1789794737305088000	1167863629387	1789794737305088000	1167863629417	1789794737305088000	1167863629729	0	0	0	0	0	0
758	0	32	16	64	1	6144	1789794737305099264	1167863655679	1789794737305099264	1167863657664	1789794737305100288	1167863658792	1789794737305103360	1167863668013	1789794737305104384	1167863669533	1789794737305104384	1167863669663	1167863658848	1167863667919	1189	8	0	0
759	0	32	16	64	1	6144	1789794737305111552	1167863686566	1789794737305111552	1167863688556	1789794737305112576	1167863689621	1789794737305115648	1167863699071	1789794737305116672	1167863700449	1789794737305116672	1167863700695	1167863689647	1167863698977	1184	8	0	0
760	0	32	16	64	1	6144	1789794737305123840	1167863718542	1789794737305124864	1167863720531	1789794737305124864	1167863721514	1789794737305132032	1167863739771	1789794737305133056	1167863741776	1789794737305133056	1167863741908	1167863721636	1167863739677	2652	16	0	0
761	0	32	16	64	1	6144	1789794737305139200	1167863758255	1789794737305140224	1167863760248	1789794737305141248	1167863761282	1789794737305144320	1167863770511	1789794737305144320	1167863771449	1789794737305145344	1167863771580	1167863761344	1167863770417	1338	8	0	0
762	2	0	0	0	1	0	1789794737305147392	1167863778776	1789794737305148416	1167863779926	1789794737305148416	1167863779926	1789794737305148416	1167863781385	1789794737305148416	1167863781415	1789794737305148416	1167863781752	0	0	0	0	0	0
763	0	32	16	64	1	6144	1789794737305158656	1167863806064	1789794737305159680	1167863808071	1789794737305159680	1167863809040	1789794737305163776	1167863818330	1789794737305163776	1167863819665	1789794737305163776	1167863819795	1167863809166	1167863818236	1188	8	0	0
764	0	32	16	64	1	6144	1789794737305170944	1167863836164	1789794737305170944	1167863838172	1789794737305171968	1167863839137	1789794737305175040	1167863848450	1789794737305176064	1167863849617	1789794737305176064	1167863849874	1167863839257	1167863848356	1220	8	0	0
765	0	32	16	64	1	6144	1789794737305183232	1167863869036	1789794737305184256	1167863871039	1789794737305184256	1167863872072	1789794737305191424	1167863890072	1789794737305192448	1167863891876	1789794737305192448	1167863892007	1167863872142	1167863889978	2670	16	0	0
766	0	32	16	64	1	6144	1789794737305199616	1167863908289	1789794737305199616	1167863910297	1789794737305200640	1167863911259	1789794737305203712	1167863921029	1789794737305204736	1167863922209	1789794737305204736	1167863922468	1167863911388	1167863920935	1326	8	0	0
767	2	0	0	0	1	0	1789794737305206784	1167863927996	1789794737305207808	1167863929133	1789794737305207808	1167863929133	1789794737305207808	1167863930565	1789794737305207808	1167863930595	1789794737305207808	1167863930936	0	0	0	0	0	0
768	0	32	16	64	1	6144	1789794737305218048	1167863956548	1789794737305219072	1167863958542	1789794737305219072	1167863959575	1789794737305223168	1167863968827	1789794737305224192	1167863970165	1789794737305224192	1167863970294	1167863959637	1167863968733	1366	8	0	0
769	0	32	16	64	1	6144	1789794737305230336	1167863986998	1789794737305231360	1167863988965	1789794737305231360	1167863990050	1789794737305235456	1167863999469	1789794737305236480	1167864001033	1789794737305236480	1167864001280	1167863990114	1167863999375	2179	8	0	0
770	0	32	16	64	1	6144	1789794737305243648	1167864020339	1789794737305244672	1167864022271	1789794737305244672	1167864023297	1789794737305251840	1167864041448	1789794737305252864	1167864043170	1789794737305252864	1167864043300	1167864023367	1167864041354	2596	16	0	0
771	0	32	16	64	1	6144	1789794737305259008	1167864059767	1789794737305260032	1167864061737	1789794737305260032	1167864062748	1789794737305264128	1167864072052	1789794737305264128	1167864073182	1789794737305265152	1167864073311	1167864062840	1167864071958	1315	8	0	0
772	2	0	0	0	1	0	1789794737305267200	1167864079503	1789794737305267200	1167864080664	1789794737305267200	1167864080664	1789794737305268224	1167864082082	1789794737305268224	1167864082112	1789794737305268224	1167864082447	0	0	0	0	0	0
773	0	32	16	64	1	6144	1789794737305278464	1167864106981	1789794737305278464	1167864108941	1789794737305279488	1167864109920	1789794737305282560	1167864119160	1789794737305283584	1167864120899	1789794737305283584	1167864121029	1167864110034	1167864119066	1424	8	0	0
