slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
236	0	32	16	64	1	6144	1789794408253497344	1088389662078	1789794408253498368	1088389664182	1789794408253499392	1088389665260	1789794408253506560	1088389683251	1789794408253506560	1088389685314	1789794408253506560	1088389685443	1088389665286	1088389683157	2822	16	0	0
237	0	32	16	64	1	6144	1789794408253513728	1088389702265	1789794408253514752	1088389704384	1789794408253514752	1088389705455	1789794408253518848	1088389714742	1789794408253518848	1088389716167	1789794408253518848	1088389716297	1088389705560	1088389714648	1500	8	0	0
238	2	0	0	0	1	0	1789794408253520896	1088389721364	1789794408253521920	1088389722615	1789794408253521920	1088389722615	1789794408253521920	1088389724113	1789794408253521920	1088389724143	1789794408253522944	1088389724272	0	0	0	0	0	0
239	0	32	16	64	1	6144	1789794408253533184	1088389750951	1789794408253534208	1088389753078	1789794408253534208	1088389754162	1789794408253538304	1088389763410	1789794408253538304	1088389764764	1789794408253538304	1088389764894	1088389754194	1088389763316	1455	8	0	0
240	0	32	16	64	1	6144	1789794408253545472	1088389781627	1789794408253546496	1088389783768	1789794408253546496	1088389784848	1789794408253550592	1088389794541	1789794408253550592	1088389796251	1789794408253551616	1088389796521	1088389784874	1088389794447	2089	8	0	0
241	0	32	16	64	1	6144	1789794408253558784	1088389814737	1789794408253558784	1088389816867	1789794408253559808	1088389817946	1789794408253566976	1088389835949	1789794408253568000	1088389837811	1789794408253568000	1088389837941	1088389817972	1088389835855	3153	16	0	0
242	0	32	16	64	1	6144	1789794408253453312	1089381189790	1789794408253454336	1089381191892	1789794408253454336	1089381192993	1789794408253458432	1089381202324	1789794408253458432	1089381203267	1789794408253458432	1089381203397	1089381193019	1089381202230	1451	8	0	0
243	2	0	0	0	1	0	1789794408253460480	1089381208482	1789794408253461504	1089381209714	1789794408253461504	1089381209714	1789794408253462528	1089381211220	1789794408253462528	1089381211250	1789794408253462528	1089381211380	0	0	0	0	0	0
244	0	32	16	64	1	6144	1789794408253472768	1089381237791	1789794408253473792	1089381239907	1789794408253473792	1089381240982	1789794408253477888	1089381250284	1789794408253477888	1089381252108	1789794408253477888	1089381252237	1089381241008	1089381250190	1480	8	0	0
245	0	32	16	64	1	6144	1789794408253485056	1089381269206	1789794408253486080	1089381271303	1789794408253486080	1089381272408	1789794408253490176	1089381282089	1789794408253490176	1089381283025	1789794408253490176	1089381283155	1089381272451	1089381281995	1952	8	0	0
246	0	32	16	64	1	6144	1789794408253497344	1089381301264	1789794408253498368	1089381303361	1789794408253499392	1089381304457	1789794408253506560	1089381322533	1789794408253507584	1089381324598	1789794408253507584	1089381324727	1089381304483	1089381322439	3077	16	0	0
247	0	32	16	64	1	6144	1789794408253513728	1089381341442	1789794408253514752	1089381343558	1789794408253514752	1089381344673	1789794408253518848	1089381353902	1789794408253519872	1089381355532	1789794408253519872	1089381355799	1089381344699	1089381353808	1263	8	0	0
248	2	0	0	0	1	0	1789794408253521920	1089381360970	1789794408253521920	1089381362256	1789794408253521920	1089381362256	1789794408253522944	1089381363769	1789794408253522944	1089381363799	1789794408253522944	1089381363929	0	0	0	0	0	0
249	0	32	16	64	1	6144	1789794408253533184	1089381389985	1789794408253534208	1089381392153	1789794408253534208	1089381393243	1789794408253538304	1089381402534	1789794408253538304	1089381403928	1789794408253538304	1089381404059	1089381393269	1089381402440	1780	8	0	0
250	0	32	16	64	1	6144	1789794408253545472	1089381420344	1789794408253545472	1089381422521	1789794408253546496	1089381423606	1789794408253550592	1089381432840	1789794408253550592	1089381434583	1789794408253550592	1089381434850	1089381423632	1089381432746	1695	8	0	0
251	0	32	16	64	1	6144	1789794408253558784	1089381453655	1789794408253558784	1089381455809	1789794408253559808	1089381456895	1789794408253566976	1089381474944	1789794408253566976	1089381476568	1789794408253568000	1089381476698	1089381456921	1089381474850	3011	16	0	0
252	0	32	16	64	1	6144	1789794408253453312	1089683371428	1789794408253454336	1089683373468	1789794408253454336	1089683374543	1789794408253458432	1089683383812	1789794408253458432	1089683384741	1789794408253458432	1089683384871	1089683374569	1089683383718	1397	8	0	0
253	2	0	0	0	1	0	1789794408253460480	1089683389811	1789794408253461504	1089683391015	1789794408253461504	1089683391015	1789794408253461504	1089683392480	1789794408253461504	1089683392510	1789794408253461504	1089683392639	0	0	0	0	0	0
254	0	32	16	64	1	6144	1789794408253472768	1089683419785	1789794408253473792	1089683421850	1789794408253473792	1089683422926	1789794408253477888	1089683432189	1789794408253478912	1089683434198	1789794408253478912	1089683434327	1089683422952	1089683432095	1442	8	0	0
255	0	32	16	64	1	6144	1789794408253485056	1089683450681	1789794408253486080	1089683452722	1789794408253486080	1089683453791	1789794408253490176	1089683463067	1789794408253490176	1089683463994	1789794408253490176	1089683464124	1089683453817	1089683462973	1415	8	0	0
256	0	32	16	64	1	6144	1789794408253497344	1089683482716	1789794408253498368	1089683484757	1789794408253499392	1089683485827	1789794408253506560	1089683503726	1789794408253506560	1089683505730	1789794408253506560	1089683505859	1089683485853	1089683503632	2836	16	0	0
257	0	32	16	64	1	6144	1789794408253513728	1089683523090	1789794408253514752	1089683525150	1789794408253514752	1089683526252	1789794408253518848	1089683535493	1789794408253518848	1089683537078	1789794408253519872	1089683537336	1089683526316	1089683535399	1510	8	0	0
258	2	0	0	0	1	0	1789794408253521920	1089683542348	1789794408253521920	1089683543591	1789794408253521920	1089683543591	1789794408253522944	1089683545065	1789794408253522944	1089683545095	1789794408253522944	1089683545225	0	0	0	0	0	0
259	0	32	16	64	1	6144	1789794408253533184	1089683571210	1789794408253534208	1089683573308	1789794408253534208	1089683574390	1789794408253538304	1089683583635	1789794408253538304	1089683585005	1789794408253538304	1089683585135	1089683574416	1089683583541	1193	8	0	0
260	0	32	16	64	1	6144	1789794408253545472	1089683601898	1789794408253545472	1089683604011	1789794408253546496	1089683605099	1789794408253549568	1089683614284	1789794408253550592	1089683615985	1789794408253550592	1089683616244	1089683605125	1089683614190	1546	8	0	0
261	0	32	16	64	1	6144	1789794408253558784	1089683635393	1789794408253558784	1089683637481	1789794408253559808	1089683638564	1789794408253566976	1089683656587	1789794408253568000	1089683658400	1789794408253568000	1089683658530	1089683638590	1089683656493	2859	16	0	0
262	0	32	16	64	1	6144	1789794408253453312	1088083355188	1789794408253454336	1088083357170	1789794408253454336	1088083358232	1789794408253458432	1088083367400	1789794408253458432	1088083368313	1789794408253458432	1088083368444	1088083358258	1088083367306	1154	8	0	0
263	2	0	0	0	1	0	1789794408253460480	1088083373627	1789794408253461504	1088083374792	1789794408253461504	1088083374792	1789794408253461504	1088083376213	1789794408253461504	1088083376243	1789794408253461504	1088083376373	0	0	0	0	0	0
264	0	32	16	64	1	6144	1789794408253472768	1088083403715	1789794408253473792	1088083405701	1789794408253473792	1088083406770	1789794408253477888	1088083415931	1789794408253477888	1088083417866	1789794408253477888	1088083417995	1088083406796	1088083415837	1163	8	0	0
265	0	32	16	64	1	6144	1789794408253485056	1088083435119	1789794408253486080	1088083437099	1789794408253486080	1088083438185	1789794408253490176	1088083447441	1789794408253490176	1088083448350	1789794408253490176	1088083448480	1088083438211	1088083447347	1541	8	0	0
266	0	32	16	64	1	6144	1789794408253497344	1088083466824	1789794408253498368	1088083468790	1789794408253499392	1088083469861	1789794408253506560	1088083487823	1789794408253506560	1088083489761	1789794408253506560	1088083489890	1088083469887	1088083487729	2662	16	0	0
267	0	32	16	64	1	6144	1789794408253513728	1088083506936	1789794408253514752	1088083508920	1789794408253514752	1088083509982	1789794408253518848	1088083519236	1789794408253518848	1088083520552	1789794408253518848	1088083520793	1088083510008	1088083519142	1319	8	0	0
268	2	0	0	0	1	0	1789794408253520896	1088083525626	1789794408253521920	1088083526820	1789794408253521920	1088083526820	1789794408253521920	1088083528267	1789794408253521920	1088083528297	1789794408253521920	1088083528643	0	0	0	0	0	0
269	0	32	16	64	1	6144	1789794408253533184	1088083555223	1789794408253533184	1088083557263	1789794408253534208	1088083558331	1789794408253537280	1088083567529	1789794408253538304	1088083568873	1789794408253538304	1088083569003	1088083558357	1088083567435	1266	8	0	0
270	0	32	16	64	1	6144	1789794408253545472	1088083586181	1789794408253545472	1088083588233	1789794408253546496	1088083589297	1789794408253550592	1088083598528	1789794408253550592	1088083600169	1789794408253550592	1088083600412	1088083589323	1088083598434	1542	8	0	0
271	0	32	16	64	1	6144	1789794408253558784	1088083619085	1789794408253558784	1088083621112	1789794408253559808	1088083622167	1789794408253566976	1088083640277	1789794408253566976	1088083642055	1789794408253566976	1088083642185	1088083622193	1088083640183	2562	16	0	0
272	0	32	16	64	1	6144	1789794408253453312	1089458303778	1789794408253454336	1089458305698	1789794408253454336	1089458306762	1789794408253458432	1089458315987	1789794408253458432	1089458316894	1789794408253458432	1089458317024	1089458306788	1089458315893	1225	8	0	0
273	2	0	0	0	1	0	1789794408253460480	1089458322058	1789794408253461504	1089458323186	1789794408253461504	1089458323186	1789794408253461504	1089458324573	1789794408253461504	1089458324603	1789794408253461504	1089458324732	0	0	0	0	0	0
274	0	32	16	64	1	6144	1789794408253472768	1089458351926	1789794408253473792	1089458353872	1789794408253473792	1089458354920	1789794408253477888	1089458364159	1789794408253477888	1089458366052	1789794408253477888	1089458366181	1089458354946	1089458364065	1263	8	0	0
275	0	32	16	64	1	6144	1789794408253485056	1089458383311	1789794408253486080	1089458385239	1789794408253486080	1089458386282	1789794408253490176	1089458395484	1789794408253490176	1089458396380	1789794408253490176	1089458396511	1089458386308	1089458395390	1243	8	0	0
276	0	32	16	64	1	6144	1789794408253497344	1089458415079	1789794408253498368	1089458417003	1789794408253499392	1089458418062	1789794408253505536	1089458435941	1789794408253506560	1089458437842	1789794408253506560	1089458437971	1089458418088	1089458435847	2756	16	0	0
277	0	32	16	64	1	6144	1789794408253513728	1089458455415	1789794408253514752	1089458457354	1789794408253514752	1089458458405	1789794408253518848	1089458467677	1789794408253518848	1089458468978	1789794408253518848	1089458469108	1089458458445	1089458467583	1245	8	0	0
278	2	0	0	0	1	0	1789794408253520896	1089458474141	1789794408253521920	1089458475315	1789794408253521920	1089458475315	1789794408253521920	1089458476718	1789794408253521920	1089458476748	1789794408253521920	1089458476877	0	0	0	0	0	0
279	0	32	16	64	1	6144	1789794408253533184	1089458503723	1789794408253534208	1089458505719	1789794408253534208	1089458506772	1789794408253538304	1089458515949	1789794408253538304	1089458517277	1789794408253538304	1089458517406	1089458506798	1089458515855	1281	8	0	0
280	0	32	16	64	1	6144	1789794408253545472	1089458534499	1789794408253545472	1089458536502	1789794408253546496	1089458537547	1789794408253550592	1089458546802	1789794408253550592	1089458548416	1789794408253550592	1089458548652	1089458537573	1089458546708	1428	8	0	0
281	0	32	16	64	1	6144	1789794408253558784	1089458567473	1789794408253558784	1089458569459	1789794408253559808	1089458570514	1789794408253566976	1089458588488	1789794408253566976	1089458590199	1789794408253566976	1089458590329	1089458570540	1089458588394	2660	16	0	0
282	0	32	16	64	1	6144	1789794408253453312	1089675564225	1789794408253454336	1089675566217	1789794408253454336	1089675567273	1789794408253458432	1089675576548	1789794408253458432	1089675577466	1789794408253458432	1089675577596	1089675567299	1089675576454	1329	8	0	0
283	2	0	0	0	1	0	1789794408253460480	1089675582405	1789794408253461504	1089675583577	1789794408253461504	1089675583577	1789794408253461504	1089675585026	1789794408253461504	1089675585056	1789794408253461504	1089675585185	0	0	0	0	0	0
284	0	32	16	64	1	6144	1789794408253472768	1089675612531	1789794408253473792	1089675614551	1789794408253473792	1089675615614	1789794408253477888	1089675624856	1789794408253477888	1089675626829	1789794408253477888	1089675626958	1089675615640	1089675624762	1344	8	0	0
285	0	32	16	64	1	6144	1789794408253485056	1089675643846	1789794408253486080	1089675645855	1789794408253486080	1089675646974	1789794408253490176	1089675656513	1789794408253490176	1089675657423	1789794408253490176	1089675657553	1089675647000	1089675656419	1567	8	0	0
286	0	32	16	64	1	6144	1789794408253497344	1089675675462	1789794408253498368	1089675677466	1789794408253499392	1089675678533	1789794408253506560	1089675696567	1789794408253506560	1089675698536	1789794408253506560	1089675698666	1089675678559	1089675696473	2671	16	0	0
287	0	32	16	64	1	6144	1789794408253513728	1089675715884	1789794408253514752	1089675717890	1789794408253514752	1089675718967	1789794408253518848	1089675728216	1789794408253518848	1089675729540	1789794408253518848	1089675729788	1089675718993	1089675728122	1353	8	0	0
288	2	0	0	0	1	0	1789794408253520896	1089675734717	1789794408253521920	1089675735926	1789794408253521920	1089675735926	1789794408253521920	1089675737380	1789794408253521920	1089675737410	1789794408253521920	1089675737539	0	0	0	0	0	0
289	0	32	16	64	1	6144	1789794408253533184	1089675764134	1789794408253533184	1089675766192	1789794408253534208	1089675767258	1789794408253537280	1089675776478	1789794408253538304	1089675777826	1789794408253538304	1089675777956	1089675767284	1089675776384	1258	8	0	0
290	0	32	16	64	1	6144	1789794408253545472	1089675795190	1789794408253546496	1089675797257	1789794408253546496	1089675798333	1789794408253550592	1089675807715	1789794408253550592	1089675809380	1789794408253550592	1089675809632	1089675798359	1089675807621	1613	8	0	0
291	0	32	16	64	1	6144	1789794408253557760	1089675828029	1789794408253558784	1089675830083	1789794408253559808	1089675831160	1789794408253566976	1089675849289	1789794408253566976	1089675851063	1789794408253566976	1089675851193	1089675831186	1089675849195	2698	16	0	0
292	0	32	16	64	1	6144	1789794408253453312	1089370115055	1789794408253454336	1089370117099	1789794408253454336	1089370118178	1789794408253458432	1089370127482	1789794408253458432	1089370128407	1789794408253458432	1089370128537	1089370118204	1089370127388	1412	8	0	0
293	2	0	0	0	1	0	1789794408253460480	1089370133481	1789794408253461504	1089370134681	1789794408253461504	1089370134681	1789794408253461504	1089370136143	1789794408253461504	1089370136173	1789794408253461504	1089370136302	0	0	0	0	0	0
294	0	32	16	64	1	6144	1789794408253472768	1089370163788	1789794408253473792	1089370165861	1789794408253473792	1089370166927	1789794408253477888	1089370176195	1789794408253478912	1089370178215	1789794408253478912	1089370178344	1089370166953	1089370176101	1409	8	0	0
295	0	32	16	64	1	6144	1789794408253485056	1089370194950	1789794408253486080	1089370197019	1789794408253486080	1089370198065	1789794408253490176	1089370207670	1789794408253490176	1089370208594	1789794408253490176	1089370208724	1089370198176	1089370207576	2143	8	0	0
296	0	32	16	64	1	6144	1789794408253497344	1089370226643	1789794408253498368	1089370228695	1789794408253499392	1089370229784	1789794408253506560	1089370247726	1789794408253506560	1089370249751	1789794408253506560	1089370249880	1089370229810	1089370247632	3098	16	0	0
297	0	32	16	64	1	6144	1789794408253513728	1089370267078	1789794408253514752	1089370269140	1789794408253514752	1089370270242	1789794408253518848	1089370279454	1789794408253518848	1089370281036	1789794408253519872	1089370281166	1089370270268	1089370279360	1189	8	0	0
298	2	0	0	0	1	0	1789794408253520896	1089370286127	1789794408253521920	1089370287361	1789794408253521920	1089370287361	1789794408253522944	1089370288863	1789794408253522944	1089370288893	1789794408253522944	1089370289022	0	0	0	0	0	0
299	0	32	16	64	1	6144	1789794408253533184	1089370315231	1789794408253534208	1089370317349	1789794408253534208	1089370318440	1789794408253538304	1089370327940	1789794408253538304	1089370329313	1789794408253538304	1089370329443	1089370318466	1089370327846	1634	8	0	0
300	0	32	16	64	1	6144	1789794408253545472	1089370346073	1789794408253546496	1089370348192	1789794408253546496	1089370349260	1789794408253550592	1089370358486	1789794408253550592	1089370360201	1789794408253550592	1089370360463	1089370349286	1089370358392	1705	8	0	0
301	0	32	16	64	1	6144	1789794408253558784	1089370379239	1789794408253558784	1089370381353	1789794408253559808	1089370382420	1789794408253566976	1089370400402	1789794408253568000	1089370402215	1789794408253568000	1089370402345	1089370382446	1089370400308	2944	16	0	0
302	0	32	16	64	1	6144	1789794408253453312	1089959892795	1789794408253454336	1089959894868	1789794408253454336	1089959895954	1789794408253458432	1089959905263	1789794408253458432	1089959906202	1789794408253458432	1089959906333	1089959895980	1089959905169	1242	8	0	0
303	2	0	0	0	1	0	1789794408253460480	1089959911298	1789794408253461504	1089959912500	1789794408253461504	1089959912500	1789794408253461504	1089959914011	1789794408253461504	1089959914041	1789794408253462528	1089959914170	0	0	0	0	0	0
304	0	32	16	64	1	6144	1789794408253472768	1089959941147	1789794408253473792	1089959943235	1789794408253473792	1089959944311	1789794408253477888	1089959953536	1789794408253478912	1089959955577	1789794408253478912	1089959955706	1089959944337	1089959953442	1307	8	0	0
305	0	32	16	64	1	6144	1789794408253485056	1089959972374	1789794408253486080	1089959974460	1789794408253486080	1089959975513	1789794408253490176	1089959985047	1789794408253490176	1089959985968	1789794408253490176	1089959986098	1089959975605	1089959984953	1846	8	0	0
306	0	32	16	64	1	6144	1789794408253497344	1089960004258	1789794408253498368	1089960006342	1789794408253499392	1089960007412	1789794408253506560	1089960025417	1789794408253506560	1089960027453	1789794408253506560	1089960027582	1089960007438	1089960025323	2776	16	0	0
307	0	32	16	64	1	6144	1789794408253513728	1089960044157	1789794408253514752	1089960046229	1789794408253514752	1089960047316	1789794408253518848	1089960056507	1789794408253518848	1089960057894	1789794408253518848	1089960058024	1089960047342	1089960056413	1326	8	0	0
308	2	0	0	0	1	0	1789794408253520896	1089960063090	1789794408253521920	1089960064307	1789794408253521920	1089960064307	1789794408253521920	1089960065788	1789794408253521920	1089960065818	1789794408253521920	1089960065947	0	0	0	0	0	0
309	0	32	16	64	1	6144	1789794408253533184	1089960092958	1789794408253534208	1089960095055	1789794408253534208	1089960096137	1789794408253538304	1089960105364	1789794408253538304	1089960106699	1789794408253538304	1089960106829	1089960096163	1089960105270	1299	8	0	0
310	0	32	16	64	1	6144	1789794408253545472	1089960123681	1789794408253546496	1089960125781	1789794408253546496	1089960126853	1789794408253550592	1089960136599	1789794408253550592	1089960138286	1789794408253551616	1089960138556	1089960126879	1089960136505	1955	8	0	0
311	0	32	16	64	1	6144	1789794408253557760	1089960156491	1789794408253558784	1089960158590	1789794408253559808	1089960159667	1789794408253566976	1089960177773	1789794408253566976	1089960179570	1789794408253566976	1089960179700	1089960159693	1089960177679	2926	16	0	0
312	0	32	16	64	1	6144	1789794408253453312	1089739402699	1789794408253454336	1089739404706	1789794408253454336	1089739405773	1789794408253458432	1089739414998	1789794408253458432	1089739415928	1789794408253458432	1089739416058	1089739405799	1089739414904	1356	8	0	0
313	3	0	0	0	1	0	1789794408253460480	1089739421128	1789794408253461504	1089739422351	1789794408253461504	1089739422351	1789794408253461504	1089739423267	1789794408253461504	1089739423297	1789794408253461504	1089739423426	0	0	0	0	0	0
314	0	32	16	64	1	6144	1789794408253472768	1089739450750	1789794408253473792	1089739452770	1789794408253473792	1089739453839	1789794408253477888	1089739463228	1789794408253477888	1089739464786	1789794408253477888	1089739464916	1089739453865	1089739463134	1262	8	0	0
315	0	32	16	64	1	6144	1789794408253485056	1089739482319	1789794408253486080	1089739484333	1789794408253486080	1089739485378	1789794408253490176	1089739494930	1789794408253490176	1089739496066	1789794408253490176	1089739496197	1089739485442	1089739494836	1514	8	0	0
316	0	32	16	64	1	6144	1789794408253497344	1089739513971	1789794408253498368	1089739515984	1789794408253499392	1089739517051	1789794408253505536	1089739534915	1789794408253506560	1089739536884	1789794408253506560	1089739537013	1089739517077	1089739534821	2970	16	0	0
317	0	32	16	64	1	6144	1789794408253513728	1089739554461	1789794408253514752	1089739556475	1789794408253514752	1089739557611	1789794408253518848	1089739566821	1789794408253518848	1089739568175	1789794408253518848	1089739568305	1089739557703	1089739566727	1405	8	0	0
318	3	0	0	0	1	0	1789794408253520896	1089739573342	1789794408253521920	1089739574567	1789794408253521920	1089739574567	1789794408253521920	1089739575492	1789794408253521920	1089739575522	1789794408253521920	1089739575651	0	0	0	0	0	0
319	0	32	16	64	1	6144	1789794408253533184	1089739602806	1789794408253534208	1089739604846	1789794408253534208	1089739605917	1789794408253538304	1089739615124	1789794408253538304	1089739616649	1789794408253538304	1089739616779	1089739605943	1089739615030	1470	8	0	0
320	0	32	16	64	1	6144	1789794408253545472	1089739633489	1789794408253545472	1089739635520	1789794408253546496	1089739636588	1789794408253550592	1089739645830	1789794408253550592	1089739647002	1789794408253550592	1089739647132	1089739636614	1089739645736	1774	8	0	0
321	0	32	16	64	1	6144	1789794408253558784	1089739666783	1789794408253558784	1089739668819	1789794408253559808	1089739669887	1789794408253566976	1089739687897	1789794408253566976	1089739689642	1789794408253568000	1089739689772	1089739669913	1089739687803	2794	16	0	0
322	0	32	16	64	1	6144	1789794408253453312	1089812588418	1789794408253454336	1089812590365	1789794408253454336	1089812591416	1789794408253458432	1089812600640	1789794408253458432	1089812601985	1789794408253459456	1089812602222	1089812591442	1089812600546	1220	8	0	0
323	3	0	0	0	1	0	1789794408253460480	1089812607178	1789794408253461504	1089812608344	1789794408253461504	1089812608344	1789794408253461504	1089812609212	1789794408253461504	1089812609242	1789794408253461504	1089812609371	0	0	0	0	0	0
324	0	32	16	64	1	6144	1789794408253472768	1089812636752	1789794408253473792	1089812638699	1789794408253473792	1089812639742	1789794408253477888	1089812649010	1789794408253477888	1089812650511	1789794408253477888	1089812650640	1089812639768	1089812648916	1241	8	0	0
325	0	32	16	64	1	6144	1789794408253485056	1089812668072	1789794408253486080	1089812670002	1789794408253486080	1089812671069	1789794408253490176	1089812680295	1789794408253490176	1089812681199	1789794408253490176	1089812681329	1089812671095	1089812680201	1269	8	0	0
326	0	32	16	64	1	6144	1789794408253497344	1089812699681	1789794408253498368	1089812701616	1789794408253499392	1089812702670	1789794408253505536	1089812720670	1789794408253506560	1089812722571	1789794408253506560	1089812722700	1089812702696	1089812720576	2678	16	0	0
327	0	32	16	64	1	6144	1789794408253513728	1089812739977	1789794408253514752	1089812741921	1789794408253514752	1089812742974	1789794408253518848	1089812752196	1789794408253518848	1089812753309	1789794408253518848	1089812753439	1089812743000	1089812752102	1236	8	0	0
328	3	0	0	0	1	0	1789794408253520896	1089812758271	1789794408253521920	1089812759435	1789794408253521920	1089812759435	1789794408253521920	1089812760313	1789794408253521920	1089812760343	1789794408253521920	1089812760472	0	0	0	0	0	0
329	0	32	16	64	1	6144	1789794408253533184	1089812788484	1789794408253534208	1089812790443	1789794408253534208	1089812791492	1789794408253537280	1089812800675	1789794408253538304	1089812801966	1789794408253538304	1089812802097	1089812791518	1089812800581	1263	8	0	0
330	0	32	16	64	1	6144	1789794408253545472	1089812819207	1789794408253545472	1089812821163	1789794408253546496	1089812822219	1789794408253549568	1089812831372	1789794408253550592	1089812832508	1789794408253550592	1089812832638	1089812822245	1089812831278	1656	8	0	0
331	0	32	16	64	1	6144	1789794408253558784	1089812852490	1789794408253558784	1089812854446	1789794408253559808	1089812855498	1789794408253566976	1089812873554	1789794408253566976	1089812875247	1789794408253566976	1089812875377	1089812855524	1089812873460	2591	16	0	0
332	0	32	16	64	1	6144	1789794408253453312	1090069521903	1789794408253454336	1090069523913	1789794408253454336	1090069524972	1789794408253458432	1090069534235	1789794408253459456	1090069535625	1789794408253459456	1090069535874	1090069524998	1090069534141	1285	8	0	0
333	3	0	0	0	1	0	1789794408253461504	1090069540991	1789794408253461504	1090069542199	1789794408253461504	1090069542199	1789794408253461504	1090069543100	1789794408253461504	1090069543130	1789794408253461504	1090069543259	0	0	0	0	0	0
334	0	32	16	64	1	6144	1789794408253472768	1090069570231	1789794408253473792	1090069572245	1789794408253473792	1090069573302	1789794408253477888	1090069582573	1789794408253477888	1090069584120	1789794408253477888	1090069584250	1090069573328	1090069582479	1348	8	0	0
335	0	32	16	64	1	6144	1789794408253485056	1090069601557	1789794408253486080	1090069603557	1789794408253486080	1090069604648	1789794408253490176	1090069614106	1789794408253490176	1090069615462	1789794408253491200	1090069615592	1090069604674	1090069614012	1479	8	0	0
336	0	32	16	64	1	6144	1789794408253497344	1090069633222	1789794408253498368	1090069635226	1789794408253499392	1090069636284	1789794408253505536	1090069654139	1789794408253506560	1090069656109	1789794408253506560	1090069656238	1090069636310	1090069654045	2882	16	0	0
337	0	32	16	64	1	6144	1789794408253513728	1090069673598	1789794408253514752	1090069675609	1789794408253514752	1090069676686	1789794408253518848	1090069685840	1789794408253518848	1090069686981	1789794408253518848	1090069687111	1090069676712	1090069685746	1248	8	0	0
338	3	0	0	0	1	0	1789794408253520896	1090069692127	1789794408253521920	1090069693331	1789794408253521920	1090069693331	1789794408253521920	1090069694234	1789794408253521920	1090069694264	1789794408253521920	1090069694394	0	0	0	0	0	0
339	0	32	16	64	1	6144	1789794408253533184	1090069722114	1789794408253534208	1090069724126	1789794408253534208	1090069725191	1789794408253538304	1090069734416	1789794408253538304	1090069735738	1789794408253538304	1090069735868	1090069725217	1090069734322	1460	8	0	0
340	0	32	16	64	1	6144	1789794408253545472	1090069752655	1789794408253545472	1090069754678	1789794408253546496	1090069755743	1789794408253549568	1090069764895	1789794408253550592	1090069766059	1789794408253550592	1090069766189	1090069755769	1090069764801	1470	8	0	0
341	0	32	16	64	1	6144	1789794408253558784	1090069786121	1789794408253558784	1090069788131	1789794408253559808	1090069789198	1789794408253566976	1090069807083	1789794408253566976	1090069808835	1789794408253566976	1090069808965	1090069789224	1090069806989	2752	16	0	0
342	0	32	16	64	1	6144	1789794408253453312	1088389550513	1789794408253454336	1088389552586	1789794408253454336	1088389553665	1789794408253458432	1088389562928	1789794408253458432	1088389564348	1789794408253459456	1088389564608	1088389553691	1088389562834	1349	8	0	0
343	3	0	0	0	1	0	1789794408253461504	1088389569919	1789794408253461504	1088389571167	1789794408253461504	1088389571167	1789794408253461504	1088389572072	1789794408253461504	1088389572102	1789794408253462528	1088389572231	0	0	0	0	0	0
344	0	32	16	64	1	6144	1789794408253472768	1088389599033	1789794408253473792	1088389601101	1789794408253473792	1088389602169	1789794408253477888	1088389611413	1789794408253477888	1088389612990	1789794408253477888	1088389613119	1088389602195	1088389611319	1399	8	0	0
345	0	32	16	64	1	6144	1789794408253485056	1088389630383	1789794408253486080	1088389632441	1789794408253486080	1088389633539	1789794408253490176	1088389642991	1789794408253490176	1088389643923	1789794408253490176	1088389644195	1088389633565	1088389642897	1694	8	0	0
346	0	32	16	64	1	6144	1789794408253497344	1088389662214	1789794408253498368	1088389664265	1789794408253499392	1088389665343	1789794408253506560	1088389683294	1789794408253506560	1088389685309	1789794408253506560	1088389685438	1088389665369	1088389683200	2829	16	0	0
347	0	32	16	64	1	6144	1789794408253513728	1088389702327	1789794408253514752	1088389704399	1789794408253514752	1088389705572	1789794408253518848	1088389714718	1789794408253518848	1088389716110	1789794408253518848	1088389716240	1088389705598	1088389714624	1418	8	0	0
348	3	0	0	0	1	0	1789794408253520896	1088389721432	1789794408253521920	1088389722661	1789794408253521920	1088389722661	1789794408253521920	1088389723588	1789794408253521920	1088389723618	1789794408253521920	1088389723748	0	0	0	0	0	0
349	0	32	16	64	1	6144	1789794408253533184	1088389750528	1789794408253533184	1088389752609	1789794408253534208	1088389753682	1789794408253537280	1088389762877	1789794408253538304	1088389764220	1789794408253538304	1088389764350	1088389753708	1088389762783	1351	8	0	0
350	0	32	16	64	1	6144	1789794408253545472	1088389781414	1789794408253545472	1088389783502	1789794408253546496	1088389784577	1789794408253549568	1088389793754	1789794408253550592	1088389794940	1789794408253550592	1088389795070	1088389784603	1088389793660	1591	8	0	0
351	0	32	16	64	1	6144	1789794408253558784	1088389814631	1789794408253558784	1088389816712	1789794408253559808	1088389817747	1789794408253566976	1088389835796	1789794408253566976	1088389837592	1789794408253568000	1088389837722	1088389817820	1088389835702	2721	16	0	0
