slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
372	36	11	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1072	0	829	160	30	130	2061	kvappend	0	1072	0	829	160
373	38	11	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1596	0	7849	160	30	130	9605	attention	2	1596	52	7797	160
374	39	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2095	1006	9241	1504	1374	130	13846	gemm	0	2095	2352	7895	1504
375	41	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2071	1032	10073	1189	925	264	14365	gemm	0	2071	4194	6911	1189
376	44	11	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2029	1038	18176	1926	1797	129	23169	gemm	0	2029	4084	15130	1926
377	47	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2064	994	9331	1209	944	265	13598	gemm	0	2064	2933	7392	1209
378	50	11	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1207	0	1526	382	30	352	3115	rope	0	1207	0	1526	382
379	51	11	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1075	0	854	160	30	130	2089	kvappend	0	1075	0	854	160
380	53	11	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1601	0	7780	160	30	130	9541	attention	2	1601	52	7728	160
381	54	11	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2058	1062	9313	1742	1613	129	14175	gemm	0	2058	2550	7825	1742
382	56	11	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2059	1052	9402	1063	931	132	13576	gemm	0	2059	2655	7799	1063
383	59	11	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2060	1019	18258	2185	2056	129	23522	gemm	0	2060	3966	15311	2185
384	2	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2129	1044	9195	1324	1195	129	13692	gemm	0	2129	2782	7457	1324
385	5	12	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1236	0	1506	159	30	129	2901	rope	0	1236	0	1506	159
386	6	12	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1100	0	862	160	30	130	2122	kvappend	0	1100	0	862	160
387	8	12	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1630	0	7429	160	30	130	9219	attention	2	1630	52	7377	160
388	9	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2114	994	9352	2224	2094	130	14684	gemm	0	2114	2392	7954	2224
389	11	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2144	1083	9348	1071	940	131	13646	gemm	0	2144	3450	6981	1071
390	14	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2122	1001	18183	2189	2059	130	23495	gemm	0	2122	3701	15483	2189
391	17	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2096	1020	9223	1082	951	131	13421	gemm	0	2096	2756	7487	1082
392	20	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1212	0	1517	160	30	130	2889	rope	0	1212	0	1517	160
393	21	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1094	0	827	160	30	130	2081	kvappend	0	1094	0	827	160
394	23	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1609	0	7583	162	32	130	9354	attention	2	1609	52	7531	162
395	24	12	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2108	997	9308	1954	1825	129	14367	gemm	0	2108	2391	7914	1954
396	26	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2118	1003	9620	1567	1436	131	14308	gemm	0	2118	2477	8146	1567
397	29	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2118	1094	17971	1979	1849	130	23162	gemm	0	2118	4552	14513	1979
398	32	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2107	1001	9533	1563	1432	131	14204	gemm	0	2107	3123	7411	1563
399	35	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1244	0	1496	159	30	129	2899	rope	0	1244	0	1496	159
400	36	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1090	0	848	160	30	130	2098	kvappend	0	1090	0	848	160
401	38	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1637	0	7567	160	31	129	9364	attention	2	1637	52	7515	160
402	39	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2111	1009	9282	1489	1358	131	13891	gemm	0	2111	2385	7906	1489
403	41	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2120	1002	10464	1057	925	132	14643	gemm	0	2120	4535	6931	1057
404	44	12	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2086	1047	18046	1935	1806	129	23114	gemm	0	2086	3968	15125	1935
405	47	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2107	998	9368	1079	948	131	13552	gemm	0	2107	2431	7935	1079
406	50	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1245	0	1542	396	30	366	3183	rope	0	1245	0	1542	396
407	51	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1102	0	868	160	30	130	2130	kvappend	0	1102	0	868	160
408	53	12	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1644	0	7482	160	31	129	9286	attention	2	1644	52	7430	160
409	54	12	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2109	1009	9383	1978	1848	130	14479	gemm	0	2109	2395	7997	1978
410	56	12	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2104	1006	9639	1208	930	278	13957	gemm	0	2104	2749	7896	1208
411	59	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2127	1004	18169	2266	2137	129	23566	gemm	0	2127	3932	15241	2266
412	2	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2069	1058	9279	1310	1180	130	13716	gemm	0	2069	2502	7835	1310
413	5	13	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1197	0	1467	159	30	129	2823	rope	0	1197	0	1467	159
414	6	13	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1045	0	872	159	30	129	2076	kvappend	0	1045	0	872	159
415	8	13	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1592	0	7361	159	30	129	9112	attention	2	1592	52	7309	159
416	9	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2060	1065	9246	2183	2054	129	14554	gemm	0	2060	2409	7902	2183
417	11	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2070	1135	9392	1065	935	130	13662	gemm	0	2070	3732	6795	1065
418	14	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2061	1067	17972	2148	2019	129	23248	gemm	0	2061	3950	15089	2148
419	17	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2039	1067	9349	1311	1182	129	13766	gemm	0	2039	2879	7537	1311
420	20	13	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1179	0	1476	160	30	130	2815	rope	0	1179	0	1476	160
421	21	13	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	986	0	909	159	30	129	2054	kvappend	0	986	0	909	159
422	23	13	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1568	0	7420	161	31	130	9149	attention	2	1568	52	7368	161
423	24	13	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2059	1075	9181	2144	2015	129	14459	gemm	0	2059	2394	7862	2144
424	26	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2062	1072	9285	1539	1409	130	13958	gemm	0	2062	2300	8057	1539
425	29	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2058	1063	17929	1942	1813	129	22992	gemm	0	2058	4153	14839	1942
426	32	13	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2041	1076	9384	1529	1399	130	14030	gemm	0	2041	3170	7290	1529
427	35	13	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1193	0	1441	159	30	129	2793	rope	0	1193	0	1441	159
428	36	13	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1003	0	891	160	30	130	2054	kvappend	0	1003	0	891	160
429	38	13	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1602	0	7450	160	30	130	9212	attention	2	1602	52	7398	160
430	39	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2055	1009	9223	1465	1334	131	13752	gemm	0	2055	2264	7968	1465
431	41	13	0	0	32	16	64	1	6144	1024	0	5120	0	0	0	6144	2050	1086	11137	1049	919	130	15322	gemm	0	2050	4300	7923	1049
432	44	13	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2030	1058	18036	1889	1757	132	23013	gemm	0	2030	3855	15239	1889
433	47	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2048	1076	9132	1205	941	264	13461	gemm	0	2048	3146	7062	1205
434	50	13	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1208	0	1486	383	30	353	3077	rope	0	1208	0	1486	383
435	51	13	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1038	0	895	159	30	129	2092	kvappend	0	1038	0	895	159
436	53	13	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1602	0	7391	160	31	129	9153	attention	2	1602	52	7339	160
437	54	13	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2041	1078	9387	1935	1805	130	14441	gemm	0	2041	2582	7883	1935
438	56	13	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2047	1071	9836	1243	990	253	14197	gemm	0	2047	3030	7877	1243
439	59	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2063	1074	18079	2182	2052	130	23398	gemm	0	2063	3654	15499	2182
440	2	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2007	1071	9219	1272	1142	130	13569	gemm	0	2007	2378	7912	1272
441	5	14	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1164	0	1434	159	30	129	2757	rope	0	1164	0	1434	159
442	6	14	3	0	0	0	0	1	0	0	0	0	0	0	0	0	977	0	897	159	30	129	2033	kvappend	0	977	0	897	159
443	8	14	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1549	0	7193	160	30	130	8902	attention	2	1549	52	7141	160
444	9	14	0	0	32	16	64	1	6144	1024	0	3072	1024	1024	0	5120	1986	1053	9222	2086	1957	129	14347	gemm	0	1986	2288	7987	2086
445	11	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1996	1070	9311	1046	916	130	13423	gemm	0	1996	2335	8046	1046
446	14	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1997	1068	18113	1857	1728	129	23035	gemm	0	1997	3698	15483	1857
447	17	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1986	1064	9185	1055	925	130	13290	gemm	0	1986	2571	7678	1055
448	20	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1159	0	1442	379	30	349	2980	rope	0	1159	0	1442	379
449	21	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	972	0	906	160	30	130	2038	kvappend	0	972	0	906	160
450	23	14	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1545	0	7228	265	30	235	9038	attention	2	1545	52	7176	265
451	24	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1996	1061	9141	1652	1523	129	13850	gemm	0	1996	2377	7825	1652
452	26	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2020	1054	9121	1507	1377	130	13702	gemm	0	2020	2474	7701	1507
453	29	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2015	1068	17916	1904	1774	130	22903	gemm	0	2015	3925	15059	1904
454	32	14	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2000	1061	9125	1631	1370	261	13817	gemm	0	2000	2590	7596	1631
455	35	14	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1178	0	1419	159	30	129	2756	rope	0	1178	0	1419	159
456	36	14	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1039	0	835	159	30	129	2033	kvappend	0	1039	0	835	159
457	38	14	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1578	0	7214	161	31	130	8953	attention	2	1578	52	7162	161
458	39	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2002	1065	9185	1453	1321	132	13705	gemm	0	2002	2368	7882	1453
459	41	14	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1988	1040	10171	1039	908	131	14238	gemm	0	1988	4367	6844	1039
460	44	14	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1979	1045	18080	1851	1721	130	22955	gemm	0	1979	3714	15411	1851
461	47	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1996	1064	9111	1388	1130	258	13559	gemm	0	1996	2776	7399	1388
462	50	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1166	0	1461	159	30	129	2786	rope	0	1166	0	1461	159
463	51	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1038	0	850	159	30	129	2047	kvappend	0	1038	0	850	159
464	53	14	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1558	0	7270	160	31	129	8988	attention	2	1558	52	7218	160
465	54	14	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1992	1065	9189	1666	1536	130	13912	gemm	0	1992	2521	7733	1666
466	56	14	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1996	1064	9344	1395	1137	258	13799	gemm	0	1996	2641	7767	1395
467	59	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2006	1058	18111	2098	1968	130	23273	gemm	0	2006	3738	15431	2098
468	2	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2074	1057	9140	1064	934	130	13335	gemm	0	2074	2463	7734	1064
469	5	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1192	0	1477	159	30	129	2828	rope	0	1192	0	1477	159
470	6	15	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1059	0	854	159	30	129	2072	kvappend	0	1059	0	854	159
471	8	15	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1587	0	7338	160	30	130	9085	attention	2	1587	52	7286	160
472	9	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2057	1068	9278	2151	2022	129	14554	gemm	0	2057	2511	7835	2151
473	11	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1098	9203	1058	928	130	13421	gemm	0	2062	2550	7751	1058
474	14	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2053	1069	18024	2122	1993	129	23268	gemm	0	2053	3842	15251	2122
475	17	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2046	1074	9173	1066	935	131	13359	gemm	0	2046	2763	7484	1066
476	20	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1194	0	1486	159	30	129	2839	rope	0	1194	0	1486	159
477	21	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1060	0	852	160	30	130	2072	kvappend	0	1060	0	852	160
478	23	15	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1594	0	7365	161	31	130	9120	attention	2	1594	52	7313	161
479	24	15	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2066	1077	9144	1911	1782	129	14198	gemm	0	2066	2435	7786	1911
480	26	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2086	1075	9515	1787	1657	130	14463	gemm	0	2086	3825	6765	1787
481	29	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2072	1014	17976	1947	1818	129	23009	gemm	0	2072	3866	15124	1947
482	32	15	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2067	1073	9247	1306	1176	130	13693	gemm	0	2067	2442	7878	1306
483	35	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1206	0	1456	159	30	129	2821	rope	0	1206	0	1456	159
484	36	15	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1062	0	856	160	30	130	2078	kvappend	0	1062	0	856	160
485	38	15	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1618	0	7366	160	30	130	9144	attention	2	1618	52	7314	160
486	39	15	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2066	1078	9201	1466	1336	130	13811	gemm	0	2066	2323	7956	1466
487	41	15	0	0	32	16	64	1	6144	1024	0	5120	0	0	0	6144	2060	1087	10827	1192	921	271	15166	gemm	0	2060	3866	8048	1192
488	44	15	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2048	1076	18080	1902	1772	130	23106	gemm	0	2048	3662	15494	1902
489	47	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2053	1070	9112	1430	1159	271	13665	gemm	0	2053	2908	7274	1430
490	50	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1203	0	1492	159	30	129	2854	rope	0	1203	0	1492	159
491	51	15	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1063	0	872	159	30	129	2094	kvappend	0	1063	0	872	159
492	53	15	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1599	0	7363	160	31	129	9122	attention	2	1599	52	7311	160
493	54	15	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2062	1071	9366	1924	1794	130	14423	gemm	0	2062	2592	7845	1924
494	56	15	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2106	1074	9419	1196	928	268	13795	gemm	0	2106	2642	7851	1196
495	59	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2076	1070	18066	2171	2041	130	23383	gemm	0	2076	3863	15273	2171
496	2	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2127	1094	9179	1315	1185	130	13715	gemm	0	2127	2857	7416	1315
497	4	0	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1253	0	1491	159	30	129	2903	rope	0	1253	0	1491	159
498	9	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2116	1085	9263	1731	1602	129	14195	gemm	0	2116	2477	7871	1731
499	11	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2112	1102	9191	1542	1412	130	13947	gemm	0	2112	2871	7422	1542
500	14	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2118	1081	18092	2180	2051	129	23471	gemm	0	2118	3844	15329	2180
501	17	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2099	1082	9231	1699	1432	267	14111	gemm	0	2099	2825	7488	1699
502	19	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1233	0	1506	159	30	129	2898	rope	0	1233	0	1506	159
503	24	16	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2124	1090	9217	1481	1351	130	13912	gemm	0	2124	2480	7827	1481
504	26	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2140	1082	9307	1333	1203	130	13862	gemm	0	2140	2466	7923	1333
505	29	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2146	1082	17964	1996	1866	130	23188	gemm	0	2146	4072	14974	1996
506	32	16	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2125	1087	9260	1826	1696	130	14298	gemm	0	2125	2780	7567	1826
507	34	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1237	0	1512	159	30	129	2908	rope	0	1237	0	1512	159
508	39	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2122	1030	9223	1977	1847	130	14352	gemm	0	2122	2469	7784	1977
509	41	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2119	1082	10093	1221	938	283	14515	gemm	0	2119	4321	6854	1221
510	44	16	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2108	1081	17984	1960	1830	130	23133	gemm	0	2108	4057	15008	1960
511	47	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2118	1111	9238	1075	945	130	13542	gemm	0	2118	3335	7014	1075
512	49	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1245	0	1514	159	30	129	2918	rope	0	1245	0	1514	159
513	54	16	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2123	1087	9170	1496	1367	129	13876	gemm	0	2123	2422	7835	1496
514	56	16	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2126	1084	9674	1070	940	130	13954	gemm	0	2126	2711	8047	1070
515	59	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2128	1069	18128	2233	2104	129	23558	gemm	0	2128	3842	15355	2233
516	2	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2070	1080	9201	1322	1192	130	13673	gemm	0	2070	3098	7183	1322
517	4	1	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1205	0	1476	160	30	130	2841	rope	0	1205	0	1476	160
518	9	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2103	1085	9247	1720	1591	129	14155	gemm	0	2103	2449	7883	1720
519	11	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2105	1092	9225	1710	1453	257	14132	gemm	0	2105	2957	7360	1710
520	14	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2104	1096	18108	2016	1887	129	23324	gemm	0	2104	4271	14933	2016
521	17	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2116	1091	9245	1100	970	130	13552	gemm	0	2116	3037	7299	1100
522	19	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1207	0	1495	159	30	129	2861	rope	0	1207	0	1495	159
523	24	17	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2128	1104	9209	2295	2166	129	14736	gemm	0	2128	2331	7982	2295
524	26	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2122	1099	9524	1876	1746	130	14621	gemm	0	2122	2309	8314	1876
525	29	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2125	1038	18100	2040	1911	129	23303	gemm	0	2125	4228	14910	2040
526	32	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2120	1083	9382	1512	1241	271	14097	gemm	0	2120	3128	7337	1512
527	34	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1203	0	1532	388	30	358	3123	rope	0	1203	0	1532	388
528	39	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2117	1098	9249	1520	1390	130	13984	gemm	0	2117	2643	7704	1520
529	41	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2084	1116	10129	1918	1662	256	15247	gemm	0	2084	4415	6830	1918
530	44	17	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2046	1092	18138	1945	1815	130	23221	gemm	0	2046	4132	15098	1945
531	47	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2074	1059	9328	1560	1430	130	14021	gemm	0	2074	2652	7735	1560
532	49	1	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1216	0	1518	159	30	129	2893	rope	0	1216	0	1518	159
533	54	17	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2063	1096	9167	1749	1620	129	14075	gemm	0	2063	2475	7788	1749
534	56	17	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2080	1086	9822	1067	936	131	14055	gemm	0	2080	2371	8537	1067
535	59	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2077	1088	18162	2166	2036	130	23493	gemm	0	2077	4006	15244	2166
536	2	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2013	1059	9256	1056	926	130	13384	gemm	0	2013	3072	7243	1056
537	4	2	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1181	0	1450	159	30	129	2790	rope	0	1181	0	1450	159
538	9	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2040	1059	9314	1694	1562	132	14107	gemm	0	2040	2626	7747	1694
539	11	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2049	1059	9375	1666	1420	246	14149	gemm	0	2049	2821	7613	1666
540	14	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2035	1083	18169	2202	2073	129	23489	gemm	0	2035	3765	15487	2202
541	17	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2053	1084	9281	1689	1447	242	14107	gemm	0	2053	2807	7558	1689
542	19	2	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1189	0	1447	378	30	348	3014	rope	0	1189	0	1447	378
543	24	18	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2070	1072	9285	1496	1366	130	13923	gemm	0	2070	2440	7917	1496
544	26	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2063	1076	9233	1321	1191	130	13693	gemm	0	2063	2504	7805	1321
545	29	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2059	1078	18001	1744	1615	129	22882	gemm	0	2059	3836	15243	1744
546	32	18	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2057	1077	9472	1462	1204	258	14068	gemm	0	2057	3116	7433	1462
547	34	2	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1169	0	1485	378	30	348	3032	rope	0	1169	0	1485	378
548	39	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2053	1083	9331	1740	1610	130	14207	gemm	0	2053	2305	8109	1740
549	41	18	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2019	1079	9366	1865	1622	243	14329	gemm	0	2019	2971	7474	1865
550	44	18	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1994	1078	18053	1896	1766	130	23021	gemm	0	1994	3838	15293	1896
551	47	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1944	1068	9201	1062	932	130	13275	gemm	0	1944	2838	7431	1062
552	49	2	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1186	0	1446	160	30	130	2792	rope	0	1186	0	1446	160
553	54	18	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2016	1197	9180	1716	1587	129	14109	gemm	0	2016	2668	7709	1716
554	56	18	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2016	1071	9725	1181	925	256	13993	gemm	0	2016	2954	7842	1181
555	59	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2020	1081	18167	2124	1995	129	23392	gemm	0	2020	3890	15358	2124
556	2	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1939	1059	9299	1271	1141	130	13568	gemm	0	1939	2304	8054	1271
557	4	3	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1138	0	1402	363	30	333	2903	rope	0	1138	0	1402	363
558	9	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1974	1051	9291	1644	1515	129	13960	gemm	0	1974	2354	7988	1644
