candidate	placement	status	floor_ns	cp_ns	queue_lb_ns	predicted_ns	grid	kappa
32x16x32s2split4kappa2r5	eft	ok	1.07019e+07	3.01905e+06	1.03301e+07	1.24785e+07	640	2
32x16x32s2split4kappa2r5	chain	ok	1.09803e+07	3.01905e+06	1.05003e+07	1.27667e+07	640	2
32x16x32s2split4kappa2r5	wavefront	ok	1.14977e+07	3.01905e+06	1.14896e+07	1.32133e+07	640	2
32x16x32s2split4kappa2r5	rotate	ok	1.15518e+07	3.01905e+06	1.01087e+07	1.30813e+07	640	2
32x16x32s2split4kappa2r5	legacy_grid_stride	ok	1.22693e+07	3.01905e+06	1.22613e+07	1.41853e+07	640	2
32x16x32s2split4kappa2r5	balanced	ok	6.72945e+08	3.01905e+06	4.18787e+07	7.21542e+08	640	2
32x16x32s2split4kappa4r1	eft	ok	1.77582e+07	1.03505e+06	1.77582e+07	2.30572e+07	128	4
32x16x32s2split4kappa4r1	wavefront	ok	1.77613e+07	1.03505e+06	1.77556e+07	2.3052e+07	128	4
32x16x32s2split4kappa4r1	legacy_grid_stride	ok	1.77848e+07	1.03505e+06	1.7779e+07	2.31604e+07	128	4
32x16x32s2split4kappa4r1	rotate	ok	1.77848e+07	1.03505e+06	1.76724e+07	2.31604e+07	128	4
32x16x32s2split4kappa4r1	chain	ok	1.78004e+07	1.03505e+06	1.77278e+07	2.31792e+07	128	4
32x16x32s2split4kappa4r1	balanced	ok	4.50856e+08	1.03505e+06	2.87038e+07	5.59041e+08	128	4
32x16x32s2split4kappa4r2	eft	ok	1.29025e+07	1.51645e+06	1.29025e+07	1.58306e+07	256	4
32x16x32s2split4kappa4r2	wavefront	ok	1.29172e+07	1.51645e+06	1.29044e+07	1.58607e+07	256	4
32x16x32s2split4kappa4r2	legacy_grid_stride	ok	1.29502e+07	1.51645e+06	1.29374e+07	1.6017e+07	256	4
32x16x32s2split4kappa4r2	rotate	ok	1.29502e+07	1.51645e+06	1.27028e+07	1.6017e+07	256	4
32x16x32s2split4kappa4r2	chain	ok	1.29581e+07	1.51645e+06	1.2794e+07	1.59624e+07	256	4
32x16x32s2split4kappa4r2	balanced	ok	4.94674e+08	1.51645e+06	2.79608e+07	5.60404e+08	256	4
32x16x32s2split4kappa4r3	eft	ok	1.15518e+07	2.01732e+06	1.1322e+07	1.38021e+07	384	4
32x16x32s2split4kappa4r3	chain	ok	1.19601e+07	2.01732e+06	1.12632e+07	1.42209e+07	384	4
32x16x32s2split4kappa4r3	wavefront	ok	1.20298e+07	2.01732e+06	1.2025e+07	1.43294e+07	384	4
32x16x32s2split4kappa4r3	rotate	ok	1.20525e+07	2.01732e+06	1.13974e+07	1.41589e+07	384	4
32x16x32s2split4kappa4r3	legacy_grid_stride	ok	1.23575e+07	2.01732e+06	1.23527e+07	1.48575e+07	384	4
32x16x32s2split4kappa4r3	balanced	ok	4.8118e+08	2.01732e+06	3.18807e+07	5.26246e+08	384	4
32x16x32s2split4kappa4r4	eft	ok	1.08544e+07	2.51818e+06	1.0851e+07	1.26744e+07	512	4
32x16x32s2split4kappa4r4	wavefront	ok	1.08734e+07	2.51818e+06	1.08434e+07	1.26951e+07	512	4
32x16x32s2split4kappa4r4	chain	ok	1.0996e+07	2.51818e+06	1.0559e+07	1.28938e+07	512	4
32x16x32s2split4kappa4r4	rotate	ok	1.11874e+07	2.51818e+06	1.04281e+07	1.31365e+07	512	4
32x16x32s2split4kappa4r4	legacy_grid_stride	ok	1.12429e+07	2.51818e+06	1.1213e+07	1.32308e+07	512	4
32x16x32s2split4kappa4r4	balanced	ok	5.98987e+08	2.51818e+06	3.55415e+07	6.42048e+08	512	4
32x16x32s2split4kappa4r5	eft	ok	1.07019e+07	3.01905e+06	1.03301e+07	1.24785e+07	640	4
32x16x32s2split4kappa4r5	chain	ok	1.09803e+07	3.01905e+06	1.05003e+07	1.27667e+07	640	4
32x16x32s2split4kappa4r5	wavefront	ok	1.14977e+07	3.01905e+06	1.14896e+07	1.32133e+07	640	4
32x16x32s2split4kappa4r5	rotate	ok	1.15518e+07	3.01905e+06	1.01087e+07	1.30813e+07	640	4
32x16x32s2split4kappa4r5	legacy_grid_stride	ok	1.22693e+07	3.01905e+06	1.22613e+07	1.41853e+07	640	4
32x16x32s2split4kappa4r5	balanced	ok	6.72949e+08	3.01905e+06	4.18787e+07	7.17879e+08	640	4
32x16x32s2split2kappa1r1	eft	ok	1.55086e+07	1.57783e+06	1.55075e+07	1.95256e+07	128	1
32x16x32s2split2kappa1r1	wavefront	ok	1.55108e+07	1.57783e+06	1.55053e+07	1.88046e+07	128	1
32x16x32s2split2kappa1r1	rotate	ok	1.55287e+07	1.57783e+06	1.54206e+07	1.89537e+07	128	1
32x16x32s2split2kappa1r1	legacy_grid_stride	ok	1.55299e+07	1.57783e+06	1.55244e+07	1.89272e+07	128	1
32x16x32s2split2kappa1r1	chain	ok	1.55445e+07	1.57783e+06	1.54939e+07	1.96923e+07	128	1
32x16x32s2split2kappa1r1	balanced	ok	3.88308e+08	1.57783e+06	2.5853e+07	4.56677e+08	128	1
32x16x32s2split2kappa1r2	eft	ok	1.17075e+07	2.38491e+06	1.17072e+07	1.40473e+07	256	1
32x16x32s2split2kappa1r2	wavefront	ok	1.17271e+07	2.38491e+06	1.17143e+07	1.37122e+07	256	1
32x16x32s2split2kappa1r2	chain	ok	1.17741e+07	2.38491e+06	1.15891e+07	1.42451e+07	256	1
32x16x32s2split2kappa1r2	rotate	ok	1.20158e+07	2.38491e+06	1.15176e+07	1.40391e+07	256	1
32x16x32s2split2kappa1r2	legacy_grid_stride	ok	1.20418e+07	2.38491e+06	1.2029e+07	1.41476e+07	256	1
32x16x32s2split2kappa1r2	balanced	ok	4.64325e+08	2.38491e+06	2.76809e+07	5.13474e+08	256	1
32x16x32s2split2kappa1r3	eft	ok	1.12257e+07	3.23092e+06	1.11167e+07	1.30336e+07	384	1
32x16x32s2split2kappa1r3	chain	ok	1.1771e+07	3.23092e+06	1.0606e+07	1.36501e+07	384	1
32x16x32s2split2kappa1r3	wavefront	ok	1.20923e+07	3.23092e+06	1.20875e+07	1.38174e+07	384	1
32x16x32s2split2kappa1r3	rotate	ok	1.27379e+07	3.23092e+06	1.04328e+07	1.41858e+07	384	1
32x16x32s2split2kappa1r3	legacy_grid_stride	ok	1.33593e+07	3.23092e+06	1.33545e+07	1.5189e+07	384	1
32x16x32s2split2kappa1r3	balanced	ok	5.54152e+08	3.23092e+06	3.48325e+07	5.95051e+08	384	1
32x16x32s2split2kappa1r4	eft	ok	1.0379e+07	4.07693e+06	1.03769e+07	1.1876e+07	512	1
32x16x32s2split2kappa1r4	wavefront	ok	1.04352e+07	4.07693e+06	1.04053e+07	1.18097e+07	512	1
32x16x32s2split2kappa1r4	chain	ok	1.06936e+07	4.07693e+06	1.02819e+07	1.21323e+07	512	1
32x16x32s2split2kappa1r4	rotate	ok	1.09286e+07	4.07693e+06	9.76467e+06	1.23215e+07	512	1
32x16x32s2split2kappa1r4	legacy_grid_stride	ok	1.10011e+07	4.07693e+06	1.09712e+07	1.25135e+07	512	1
32x16x32s2split2kappa1r4	balanced	ok	5.78618e+08	4.07693e+06	3.98209e+07	6.14225e+08	512	1
32x16x32s2split2kappa1r5	eft	ok	1.08152e+07	4.92294e+06	1.06322e+07	1.22359e+07	640	1
32x16x32s2split2kappa1r5	chain	ok	1.08255e+07	4.92294e+06	1.0646e+07	1.22488e+07	640	1
32x16x32s2split2kappa1r5	rotate	ok	1.13784e+07	4.92294e+06	9.68074e+06	1.28179e+07	640	1
32x16x32s2split2kappa1r5	wavefront	ok	1.14768e+07	4.92294e+06	1.14689e+07	1.2856e+07	640	1
32x16x32s2split2kappa1r5	legacy_grid_stride	ok	1.27694e+07	4.92294e+06	1.27615e+07	1.42583e+07	640	1
32x16x32s2split2kappa1r5	balanced	ok	5.9571e+08	4.92294e+06	4.41964e+07	6.23431e+08	640	1
32x16x32s2split2kappa2r1	eft	ok	1.55086e+07	1.57783e+06	1.55075e+07	1.97827e+07	128	2
32x16x32s2split2kappa2r1	wavefront	ok	1.55108e+07	1.57783e+06	1.55053e+07	1.97424e+07	128	2
32x16x32s2split2kappa2r1	rotate	ok	1.55287e+07	1.57783e+06	1.54206e+07	1.9862e+07	128	2
32x16x32s2split2kappa2r1	legacy_grid_stride	ok	1.55299e+07	1.57783e+06	1.55244e+07	1.9865e+07	128	2
32x16x32s2split2kappa2r1	chain	ok	1.55445e+07	1.57783e+06	1.54939e+07	1.99458e+07	128	2
32x16x32s2split2kappa2r1	balanced	ok	3.88377e+08	1.57783e+06	2.5853e+07	4.68867e+08	128	2
32x16x32s2split2kappa2r2	eft	ok	1.17075e+07	2.38491e+06	1.17072e+07	1.41324e+07	256	2
32x16x32s2split2kappa2r2	wavefront	ok	1.17271e+07	2.38491e+06	1.17143e+07	1.41411e+07	256	2
32x16x32s2split2kappa2r2	chain	ok	1.17741e+07	2.38491e+06	1.15891e+07	1.43302e+07	256	2
32x16x32s2split2kappa2r2	rotate	ok	1.20158e+07	2.38491e+06	1.15176e+07	1.4465e+07	256	2
32x16x32s2split2kappa2r2	legacy_grid_stride	ok	1.20418e+07	2.38491e+06	1.2029e+07	1.45765e+07	256	2
32x16x32s2split2kappa2r2	balanced	ok	4.64334e+08	2.38491e+06	2.76809e+07	5.18149e+08	256	2
32x16x32s2split2kappa2r3	eft	ok	1.12257e+07	3.23092e+06	1.11167e+07	1.30991e+07	384	2
32x16x32s2split2kappa2r3	chain	ok	1.1771e+07	3.23092e+06	1.0606e+07	1.37155e+07	384	2
32x16x32s2split2kappa2r3	wavefront	ok	1.20923e+07	3.23092e+06	1.20875e+07	1.40647e+07	384	2
32x16x32s2split2kappa2r3	rotate	ok	1.27379e+07	3.23092e+06	1.04328e+07	1.44583e+07	384	2
32x16x32s2split2kappa2r3	legacy_grid_stride	ok	1.33593e+07	3.23092e+06	1.33545e+07	1.5527e+07	384	2
32x16x32s2split2kappa2r3	balanced	ok	5.54153e+08	3.23092e+06	3.48325e+07	5.9752e+08	384	2
32x16x32s2split2kappa2r4	eft	ok	1.0379e+07	4.07693e+06	1.03769e+07	1.1879e+07	512	2
32x16x32s2split2kappa2r4	wavefront	ok	1.04352e+07	4.07693e+06	1.04053e+07	1.20116e+07	512	2
32x16x32s2split2kappa2r4	chain	ok	1.06936e+07	4.07693e+06	1.02819e+07	1.21371e+07	512	2
32x16x32s2split2kappa2r4	rotate	ok	1.09286e+07	4.07693e+06	9.76467e+06	1.25203e+07	512	2
32x16x32s2split2kappa2r4	legacy_grid_stride	ok	1.10011e+07	4.07693e+06	1.09712e+07	1.27153e+07	512	2
32x16x32s2split2kappa2r4	balanced	ok	5.78619e+08	4.07693e+06	3.98209e+07	6.15469e+08	512	2
32x16x32s2split2kappa2r5	eft	ok	1.08152e+07	4.92294e+06	1.06322e+07	1.22389e+07	640	2
32x16x32s2split2kappa2r5	chain	ok	1.08255e+07	4.92294e+06	1.0646e+07	1.22518e+07	640	2
32x16x32s2split2kappa2r5	rotate	ok	1.13784e+07	4.92294e+06	9.68074e+06	1.28179e+07	640	2
32x16x32s2split2kappa2r5	wavefront	ok	1.14768e+07	4.92294e+06	1.14689e+07	1.29953e+07	640	2
32x16x32s2split2kappa2r5	legacy_grid_stride	ok	1.27694e+07	4.92294e+06	1.27615e+07	1.44601e+07	640	2
32x16x32s2split2kappa2r5	balanced	ok	5.95711e+08	4.92294e+06	4.41964e+07	6.23935e+08	640	2
32x16x32s2split2kappa4r1	eft	ok	1.55086e+07	1.57783e+06	1.55075e+07	1.97827e+07	128	4
32x16x32s2split2kappa4r1	wavefront	ok	1.55108e+07	1.57783e+06	1.55053e+07	1.97424e+07	128	4
32x16x32s2split2kappa4r1	rotate	ok	1.55287e+07	1.57783e+06	1.54206e+07	1.9862e+07	128	4
32x16x32s2split2kappa4r1	legacy_grid_stride	ok	1.55299e+07	1.57783e+06	1.55244e+07	1.9865e+07	128	4
32x16x32s2split2kappa4r1	chain	ok	1.55809e+07	1.57783e+06	1.54939e+07	1.9914e+07	128	4
32x16x32s2split2kappa4r1	balanced	ok	3.88567e+08	1.57783e+06	2.5853e+07	4.5992e+08	128	4
32x16x32s2split2kappa4r2	eft	ok	1.17075e+07	2.38491e+06	1.17072e+07	1.41324e+07	256	4
32x16x32s2split2kappa4r2	wavefront	ok	1.17271e+07	2.38491e+06	1.17143e+07	1.41411e+07	256	4
32x16x32s2split2kappa4r2	chain	ok	1.18076e+07	2.38491e+06	1.15891e+07	1.42967e+07	256	4
32x16x32s2split2kappa4r2	rotate	ok	1.20158e+07	2.38491e+06	1.15176e+07	1.4465e+07	256	4
32x16x32s2split2kappa4r2	legacy_grid_stride	ok	1.20418e+07	2.38491e+06	1.2029e+07	1.45765e+07	256	4
32x16x32s2split2kappa4r2	balanced	ok	4.64421e+08	2.38491e+06	2.76809e+07	5.12394e+08	256	4
32x16x32s2split2kappa4r3	eft	ok	1.12257e+07	3.23092e+06	1.11167e+07	1.30991e+07	384	4
32x16x32s2split2kappa4r3	chain	ok	1.1771e+07	3.23092e+06	1.0606e+07	1.37155e+07	384	4
32x16x32s2split2kappa4r3	wavefront	ok	1.20923e+07	3.23092e+06	1.20875e+07	1.40647e+07	384	4
32x16x32s2split2kappa4r3	rotate	ok	1.27379e+07	3.23092e+06	1.04328e+07	1.44583e+07	384	4
32x16x32s2split2kappa4r3	legacy_grid_stride	ok	1.33593e+07	3.23092e+06	1.33545e+07	1.5527e+07	384	4
32x16x32s2split2kappa4r3	balanced	ok	5.58585e+08	3.23092e+06	3.48325e+07	5.98202e+08	384	4
32x16x32s2split2kappa4r4	eft	ok	1.0379e+07	4.07693e+06	1.03769e+07	1.1879e+07	512	4
32x16x32s2split2kappa4r4	wavefront	ok	1.04352e+07	4.07693e+06	1.04053e+07	1.20116e+07	512	4
32x16x32s2split2kappa4r4	chain	ok	1.06936e+07	4.07693e+06	1.02819e+07	1.21383e+07	512	4
32x16x32s2split2kappa4r4	rotate	ok	1.09286e+07	4.07693e+06	9.76467e+06	1.25203e+07	512	4
32x16x32s2split2kappa4r4	legacy_grid_stride	ok	1.10011e+07	4.07693e+06	1.09712e+07	1.27153e+07	512	4
32x16x32s2split2kappa4r4	balanced	ok	5.84228e+08	4.07693e+06	3.98209e+07	6.18675e+08	512	4
32x16x32s2split2kappa4r5	eft	ok	1.08152e+07	4.92294e+06	1.06322e+07	1.22389e+07	640	4
32x16x32s2split2kappa4r5	chain	ok	1.09663e+07	4.92294e+06	1.0646e+07	1.23695e+07	640	4
32x16x32s2split2kappa4r5	rotate	ok	1.13784e+07	4.92294e+06	9.68074e+06	1.28179e+07	640	4
32x16x32s2split2kappa4r5	wavefront	ok	1.14768e+07	4.92294e+06	1.14689e+07	1.29953e+07	640	4
32x16x32s2split2kappa4r5	legacy_grid_stride	ok	1.27694e+07	4.92294e+06	1.27615e+07	1.44601e+07	640	4
32x16x32s2split2kappa4r5	balanced	ok	5.97192e+08	4.92294e+06	4.41964e+07	6.24674e+08	640	4
