slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
236	0	32	16	64	1	6144	1789794408658336768	1088840075236	1789794408658337792	1088840077342	1789794408658337792	1088840078427	1789794408658344960	1088840096413	1789794408658345984	1088840098478	1789794408658345984	1088840098607	1088840078453	1088840096319	2923	16	0	0
237	0	32	16	64	1	6144	1789794408658352128	1088840115204	1789794408658353152	1088840117319	1789794408658354176	1088840118388	1789794408658357248	1088840127591	1789794408658358272	1088840129015	1789794408658358272	1088840129145	1088840118414	1088840127497	1484	8	0	0
238	2	0	0	0	1	0	1789794408658360320	1088840135562	1789794408658361344	1088840136812	1789794408658361344	1088840136812	1789794408658361344	1088840138310	1789794408658361344	1088840138340	1789794408658361344	1088840138469	0	0	0	0	0	0
239	0	32	16	64	1	6144	1789794408658371584	1088840163602	1789794408658372608	1088840165727	1789794408658372608	1088840166806	1789794408658376704	1088840175973	1789794408658376704	1088840177329	1789794408658376704	1088840177459	1088840166832	1088840175879	1488	8	0	0
240	0	32	16	64	1	6144	1789794408658383872	1088840194636	1789794408658384896	1088840196775	1789794408658385920	1088840198481	1789794408658388992	1088840207913	1789794408658390016	1088840209368	1789794408658390016	1088840209498	1088840198652	1088840207819	1916	8	0	0
241	0	32	16	64	1	6144	1789794408658397184	1088840226643	1789794408658397184	1088840228770	1789794408658398208	1088840229858	1789794408658405376	1088840247848	1789794408658406400	1088840249711	1789794408658406400	1088840249843	1088840229884	1088840247754	2947	16	0	0
242	0	32	16	64	1	6144	1789794408658292736	1089831604504	1789794408658292736	1089831606615	1789794408658293760	1089831607701	1789794408658296832	1089831617017	1789794408658297856	1089831617958	1789794408658297856	1089831618239	1089831607727	1089831616923	1454	8	0	0
243	2	0	0	0	1	0	1789794408658299904	1089831623424	1789794408658299904	1089831624658	1789794408658299904	1089831624658	1789794408658300928	1089831626155	1789794408658300928	1089831626185	1789794408658300928	1089831626314	0	0	0	0	0	0
244	0	32	16	64	1	6144	1789794408658311168	1089831652658	1789794408658312192	1089831654774	1789794408658312192	1089831655850	1789794408658316288	1089831665161	1789794408658317312	1089831667259	1789794408658317312	1089831667388	1089831655876	1089831665067	1435	8	0	0
245	0	32	16	64	1	6144	1789794408658323456	1089831683978	1789794408658324480	1089831686077	1789794408658325504	1089831687158	1789794408658328576	1089831696401	1789794408658329600	1089831697337	1789794408658329600	1089831697617	1089831687184	1089831696307	1221	8	0	0
246	0	32	16	64	1	6144	1789794408658336768	1089831715882	1789794408658337792	1089831717983	1789794408658337792	1089831719078	1789794408658344960	1089831737201	1789794408658345984	1089831739267	1789794408658345984	1089831739396	1089831719104	1089831737107	2967	16	0	0
247	0	32	16	64	1	6144	1789794408658352128	1089831756043	1789794408658353152	1089831758159	1789794408658354176	1089831759253	1789794408658357248	1089831768478	1789794408658358272	1089831770112	1789794408658358272	1089831770242	1089831759279	1089831768384	1333	8	0	0
248	2	0	0	0	1	0	1789794408658360320	1089831776202	1789794408658361344	1089831777483	1789794408658361344	1089831777483	1789794408658361344	1089831779004	1789794408658361344	1089831779034	1789794408658361344	1089831779163	0	0	0	0	0	0
249	0	32	16	64	1	6144	1789794408658371584	1089831804536	1789794408658372608	1089831806700	1789794408658372608	1089831807792	1789794408658376704	1089831817070	1789794408658377728	1089831818464	1789794408658377728	1089831818594	1089831807818	1089831816976	1539	8	0	0
250	0	32	16	64	1	6144	1789794408658383872	1089831835333	1789794408658384896	1089831837506	1789794408658384896	1089831838912	1789794408658388992	1089831848121	1789794408658390016	1089831849605	1789794408658390016	1089831849735	1089831838938	1089831848027	1619	8	0	0
251	0	32	16	64	1	6144	1789794408658396160	1089831867367	1789794408658397184	1089831869519	1789794408658398208	1089831870609	1789794408658405376	1089831888665	1789794408658405376	1089831890551	1789794408658406400	1089831890680	1089831870635	1089831888571	3168	16	0	0
252	0	32	16	64	1	6144	1789794408658292736	1090133781153	1789794408658292736	1090133783197	1789794408658293760	1090133784277	1789794408658296832	1090133793535	1789794408658297856	1090133794467	1789794408658297856	1090133794737	1090133784303	1090133793441	1402	8	0	0
253	2	0	0	0	1	0	1789794408658299904	1090133799788	1789794408658299904	1090133800988	1789794408658299904	1090133800988	1789794408658300928	1090133802460	1789794408658300928	1090133802490	1789794408658300928	1090133802619	0	0	0	0	0	0
254	0	32	16	64	1	6144	1789794408658311168	1090133828798	1789794408658312192	1090133830859	1789794408658312192	1090133831925	1789794408658316288	1090133841200	1789794408658317312	1090133843207	1789794408658317312	1090133843336	1090133831951	1090133841106	1401	8	0	0
255	0	32	16	64	1	6144	1789794408658323456	1090133860052	1789794408658324480	1090133862101	1789794408658324480	1090133863161	1789794408658328576	1090133872677	1789794408658328576	1090133873605	1789794408658328576	1090133873735	1090133863187	1090133872583	2239	8	0	0
256	0	32	16	64	1	6144	1789794408658336768	1090133892783	1789794408658337792	1090133894826	1789794408658337792	1090133895902	1789794408658344960	1090133913910	1789794408658345984	1090133915917	1789794408658345984	1090133916046	1090133895928	1090133913816	2821	16	0	0
257	0	32	16	64	1	6144	1789794408658352128	1090133932694	1789794408658353152	1090133934749	1789794408658354176	1090133935819	1789794408658357248	1090133945131	1789794408658358272	1090133946492	1789794408658358272	1090133946748	1090133935845	1090133945037	1374	8	0	0
258	2	0	0	0	1	0	1789794408658360320	1090133953069	1789794408658361344	1090133954309	1789794408658361344	1090133954309	1789794408658361344	1090133955783	1789794408658361344	1090133955813	1789794408658361344	1090133955943	0	0	0	0	0	0
259	0	32	16	64	1	6144	1789794408658371584	1090133980959	1789794408658372608	1090133983059	1789794408658372608	1090133984134	1789794408658376704	1090133993352	1789794408658376704	1090133994717	1789794408658376704	1090133994847	1090133984160	1090133993258	1242	8	0	0
260	0	32	16	64	1	6144	1789794408658383872	1090134012129	1789794408658384896	1090134014244	1789794408658385920	1090134015985	1789794408658388992	1090134025357	1789794408658390016	1090134026558	1789794408658390016	1090134026688	1090134016011	1090134025263	1683	8	0	0
261	0	32	16	64	1	6144	1789794408658396160	1090134043907	1789794408658397184	1090134045999	1789794408658398208	1090134047076	1789794408658405376	1090134065133	1789794408658405376	1090134066948	1789794408658405376	1090134067078	1090134047102	1090134065039	2847	16	0	0
262	0	32	16	64	1	6144	1789794408658291712	1088533739950	1789794408658292736	1088533741925	1789794408658293760	1088533743001	1789794408658296832	1088533752216	1789794408658297856	1088533753133	1789794408658297856	1088533753389	1088533743027	1088533752122	1234	8	0	0
263	2	0	0	0	1	0	1789794408658298880	1088533758219	1789794408658299904	1088533759387	1789794408658299904	1088533759387	1789794408658300928	1088533760810	1789794408658300928	1088533760840	1789794408658300928	1088533760969	0	0	0	0	0	0
264	0	32	16	64	1	6144	1789794408658311168	1088533787902	1789794408658312192	1088533789892	1789794408658312192	1088533790963	1789794408658316288	1088533800217	1789794408658317312	1088533802152	1789794408658317312	1088533802281	1088533790989	1088533800123	1197	8	0	0
265	0	32	16	64	1	6144	1789794408658323456	1088533819304	1789794408658324480	1088533821278	1789794408658324480	1088533822343	1789794408658328576	1088533831708	1789794408658328576	1088533832622	1789794408658328576	1088533832876	1088533822369	1088533831614	1547	8	0	0
266	0	32	16	64	1	6144	1789794408658336768	1088533851812	1789794408658337792	1088533853781	1789794408658337792	1088533854854	1789794408658344960	1088533872883	1789794408658345984	1088533874826	1789794408658345984	1088533874955	1088533854880	1088533872789	2744	16	0	0
267	0	32	16	64	1	6144	1789794408658352128	1088533891578	1789794408658353152	1088533893565	1789794408658353152	1088533894641	1789794408658357248	1088533903946	1789794408658358272	1088533905281	1789794408658358272	1088533905411	1088533894667	1088533903852	1318	8	0	0
268	2	0	0	0	1	0	1789794408658360320	1088533911847	1789794408658361344	1088533913042	1789794408658361344	1088533913042	1789794408658361344	1088533914492	1789794408658361344	1088533914522	1789794408658361344	1088533914868	0	0	0	0	0	0
269	0	32	16	64	1	6144	1789794408658371584	1088533940277	1789794408658372608	1088533942315	1789794408658372608	1088533943384	1789794408658376704	1088533952581	1789794408658376704	1088533953923	1789794408658376704	1088533954053	1088533943410	1088533952487	1207	8	0	0
270	0	32	16	64	1	6144	1789794408658383872	1088533970936	1789794408658384896	1088533972984	1789794408658384896	1088533974068	1789794408658388992	1088533983243	1789794408658388992	1088533984654	1789794408658388992	1088533984784	1088533974094	1088533983149	1593	8	0	0
271	0	32	16	64	1	6144	1789794408658396160	1088534002933	1789794408658397184	1088534004965	1789794408658398208	1088534006026	1789794408658405376	1088534024111	1789794408658405376	1088534025887	1789794408658405376	1088534026017	1088534006052	1088534024017	2729	16	0	0
272	0	32	16	64	1	6144	1789794408658292736	1089908687783	1789794408658292736	1089908689703	1789794408658293760	1089908690768	1789794408658296832	1089908699957	1789794408658297856	1089908700858	1789794408658297856	1089908701108	1089908690794	1089908699863	1232	8	0	0
273	2	0	0	0	1	0	1789794408658299904	1089908705817	1789794408658299904	1089908706950	1789794408658299904	1089908706950	1789794408658300928	1089908708334	1789794408658300928	1089908708364	1789794408658300928	1089908708493	0	0	0	0	0	0
274	0	32	16	64	1	6144	1789794408658311168	1089908735657	1789794408658312192	1089908737605	1789794408658312192	1089908738669	1789794408658316288	1089908747879	1789794408658317312	1089908749769	1789794408658317312	1089908749899	1089908738695	1089908747785	1227	8	0	0
275	0	32	16	64	1	6144	1789794408658323456	1089908766814	1789794408658324480	1089908768742	1789794408658324480	1089908769795	1789794408658328576	1089908779121	1789794408658328576	1089908780018	1789794408658328576	1089908780149	1089908769821	1089908779027	1258	8	0	0
276	0	32	16	64	1	6144	1789794408658336768	1089908799122	1789794408658336768	1089908801052	1789794408658337792	1089908802111	1789794408658344960	1089908820009	1789794408658345984	1089908821908	1789794408658345984	1089908822037	1089908802137	1089908819915	2718	16	0	0
277	0	32	16	64	1	6144	1789794408658352128	1089908839088	1789794408658353152	1089908841025	1789794408658353152	1089908842072	1789794408658357248	1089908851336	1789794408658357248	1089908852430	1789794408658357248	1089908852560	1089908842098	1089908851242	1250	8	0	0
278	2	0	0	0	1	0	1789794408658360320	1089908859292	1789794408658361344	1089908860465	1789794408658361344	1089908860465	1789794408658361344	1089908861868	1789794408658361344	1089908861898	1789794408658361344	1089908862028	0	0	0	0	0	0
279	0	32	16	64	1	6144	1789794408658371584	1089908887667	1789794408658372608	1089908889660	1789794408658372608	1089908890722	1789794408658376704	1089908899922	1789794408658376704	1089908901245	1789794408658376704	1089908901375	1089908890748	1089908899828	1228	8	0	0
280	0	32	16	64	1	6144	1789794408658383872	1089908918452	1789794408658384896	1089908920450	1789794408658384896	1089908921489	1789794408658388992	1089908931530	1789794408658390016	1089908932688	1789794408658390016	1089908932818	1089908921636	1089908931436	1384	8	0	0
281	0	32	16	64	1	6144	1789794408658396160	1089908950583	1789794408658397184	1089908952575	1789794408658398208	1089908953629	1789794408658405376	1089908971654	1789794408658405376	1089908973365	1789794408658405376	1089908973495	1089908953655	1089908971560	2664	16	0	0
282	0	32	16	64	1	6144	1789794408658291712	1090125968474	1789794408658292736	1090125970461	1789794408658293760	1090125971532	1789794408658296832	1090125980813	1789794408658297856	1090125981728	1789794408658297856	1090125981994	1090125971558	1090125980719	1348	8	0	0
283	2	0	0	0	1	0	1789794408658299904	1090125986923	1789794408658299904	1090125988094	1789794408658299904	1090125988094	1789794408658300928	1090125989546	1789794408658300928	1090125989576	1789794408658300928	1090125989705	0	0	0	0	0	0
284	0	32	16	64	1	6144	1789794408658311168	1090126016449	1789794408658312192	1090126018468	1789794408658312192	1090126019524	1789794408658316288	1090126028764	1789794408658317312	1090126030735	1789794408658317312	1090126030864	1090126019550	1090126028670	1350	8	0	0
285	0	32	16	64	1	6144	1789794408658323456	1090126047917	1789794408658324480	1090126049927	1789794408658324480	1090126050979	1789794408658328576	1090126060246	1789794408658328576	1090126061155	1789794408658329600	1090126061420	1090126051005	1090126060152	1360	8	0	0
286	0	32	16	64	1	6144	1789794408658336768	1090126079836	1789794408658336768	1090126081838	1789794408658337792	1090126082898	1789794408658344960	1090126100932	1789794408658345984	1090126102903	1789794408658345984	1090126103032	1090126082924	1090126100838	2769	16	0	0
287	0	32	16	64	1	6144	1789794408658352128	1090126120208	1789794408658353152	1090126122219	1789794408658354176	1090126123294	1789794408658357248	1090126132575	1789794408658358272	1090126133921	1789794408658358272	1090126134051	1090126123320	1090126132481	1284	8	0	0
288	2	0	0	0	1	0	1789794408658360320	1090126140191	1789794408658361344	1090126141396	1789794408658361344	1090126141396	1789794408658361344	1090126142850	1789794408658361344	1090126142880	1789794408658361344	1090126143009	0	0	0	0	0	0
289	0	32	16	64	1	6144	1789794408658371584	1090126168631	1789794408658372608	1090126170691	1789794408658372608	1090126171774	1789794408658376704	1090126181039	1789794408658376704	1090126182385	1789794408658376704	1090126182517	1090126171800	1090126180945	1244	8	0	0
290	0	32	16	64	1	6144	1789794408658383872	1090126199449	1789794408658384896	1090126201514	1789794408658384896	1090126202850	1789794408658388992	1090126212017	1789794408658390016	1090126213447	1789794408658390016	1090126213577	1090126202876	1090126211923	1288	8	0	0
291	0	32	16	64	1	6144	1789794408658396160	1090126231311	1789794408658397184	1090126233365	1789794408658398208	1090126234440	1789794408658405376	1090126252581	1789794408658405376	1090126254348	1789794408658405376	1090126254478	1090126234466	1090126252487	2692	16	0	0
292	0	32	16	64	1	6144	1789794408658291712	1089820510340	1789794408658292736	1089820512387	1789794408658293760	1089820513462	1789794408658296832	1089820522751	1789794408658297856	1089820523677	1789794408658297856	1089820523954	1089820513488	1089820522657	1402	8	0	0
293	2	0	0	0	1	0	1789794408658299904	1089820528991	1789794408658299904	1089820530185	1789794408658299904	1089820530185	1789794408658300928	1089820531651	1789794408658300928	1089820531681	1789794408658300928	1089820531810	0	0	0	0	0	0
294	0	32	16	64	1	6144	1789794408658311168	1089820558236	1789794408658312192	1089820560313	1789794408658312192	1089820561377	1789794408658316288	1089820570643	1789794408658317312	1089820572666	1789794408658317312	1089820572796	1089820561403	1089820570549	1413	8	0	0
295	0	32	16	64	1	6144	1789794408658323456	1089820589551	1789794408658324480	1089820591618	1789794408658324480	1089820592711	1789794408658328576	1089820602101	1789794408658328576	1089820603027	1789794408658328576	1089820603157	1089820592737	1089820602007	1188	8	0	0
296	0	32	16	64	1	6144	1789794408658336768	1089820621915	1789794408658337792	1089820623972	1789794408658337792	1089820625047	1789794408658344960	1089820642997	1789794408658345984	1089820645041	1789794408658345984	1089820645171	1089820625073	1089820642903	2976	16	0	0
297	0	32	16	64	1	6144	1789794408658352128	1089820662424	1789794408658353152	1089820664483	1789794408658354176	1089820665565	1789794408658357248	1089820674844	1789794408658358272	1089820676222	1789794408658358272	1089820676352	1089820665591	1089820674750	1175	8	0	0
298	2	0	0	0	1	0	1789794408658360320	1089820682206	1789794408658361344	1089820683438	1789794408658361344	1089820683438	1789794408658361344	1089820684942	1789794408658361344	1089820684972	1789794408658361344	1089820685101	0	0	0	0	0	0
299	0	32	16	64	1	6144	1789794408658371584	1089820710703	1789794408658372608	1089820712820	1789794408658372608	1089820713896	1789794408658376704	1089820723151	1789794408658377728	1089820724750	1789794408658377728	1089820724879	1089820713922	1089820723057	1421	8	0	0
300	0	32	16	64	1	6144	1789794408658383872	1089820741497	1789794408658384896	1089820743620	1789794408658384896	1089820745003	1789794408658388992	1089820754243	1789794408658390016	1089820755714	1789794408658390016	1089820755844	1089820745029	1089820754149	1520	8	0	0
301	0	32	16	64	1	6144	1789794408658397184	1089820773645	1789794408658397184	1089820775758	1789794408658398208	1089820776848	1789794408658405376	1089820794850	1789794408658406400	1089820796699	1789794408658406400	1089820796828	1089820776874	1089820794756	2978	16	0	0
302	0	32	16	64	1	6144	1789794408658292736	1090410309678	1789794408658292736	1090410311744	1789794408658293760	1090410312819	1789794408658296832	1090410322094	1789794408658297856	1090410323033	1789794408658297856	1090410323312	1090410312845	1090410322000	1267	8	0	0
303	2	0	0	0	1	0	1789794408658299904	1090410328384	1789794408658299904	1090410329589	1789794408658299904	1090410329589	1789794408658300928	1090410331096	1789794408658300928	1090410331126	1789794408658300928	1090410331255	0	0	0	0	0	0
304	0	32	16	64	1	6144	1789794408658311168	1090410357379	1789794408658312192	1090410359467	1789794408658312192	1090410360546	1789794408658316288	1090410369736	1789794408658317312	1090410371559	1789794408658317312	1090410371689	1090410360572	1090410369642	1282	8	0	0
305	0	32	16	64	1	6144	1789794408658323456	1090410388687	1789794408658324480	1090410390765	1789794408658324480	1090410391842	1789794408658328576	1090410401155	1789794408658328576	1090410402082	1789794408658329600	1090410402361	1090410391868	1090410401061	1240	8	0	0
306	0	32	16	64	1	6144	1789794408658336768	1090410421210	1789794408658337792	1090410423290	1789794408658337792	1090410424364	1789794408658344960	1090410442401	1789794408658345984	1090410444452	1789794408658345984	1090410444584	1090410424390	1090410442307	2674	16	0	0
307	0	32	16	64	1	6144	1789794408658352128	1090410461363	1789794408658353152	1090410463437	1789794408658354176	1090410464509	1789794408658357248	1090410473733	1789794408658358272	1090410475137	1789794408658358272	1090410475421	1090410464535	1090410473639	1326	8	0	0
308	2	0	0	0	1	0	1789794408658360320	1090410481422	1789794408658361344	1090410482637	1789794408658361344	1090410482637	1789794408658361344	1090410484116	1789794408658361344	1090410484146	1789794408658361344	1090410484275	0	0	0	0	0	0
309	0	32	16	64	1	6144	1789794408658371584	1090410509638	1789794408658372608	1090410511731	1789794408658372608	1090410512799	1789794408658376704	1090410522085	1789794408658376704	1090410523421	1789794408658376704	1090410523551	1090410512825	1090410521991	1390	8	0	0
310	0	32	16	64	1	6144	1789794408658383872	1090410540559	1789794408658384896	1090410542664	1789794408658384896	1090410544077	1789794408658388992	1090410553442	1789794408658390016	1090410554878	1789794408658390016	1090410555008	1090410544284	1090410553348	1525	8	0	0
311	0	32	16	64	1	6144	1789794408658396160	1090410572457	1789794408658397184	1090410574555	1789794408658398208	1090410575629	1789794408658405376	1090410593677	1789794408658405376	1090410595473	1789794408658405376	1090410595603	1090410575655	1090410593583	2808	16	0	0
312	0	32	16	64	1	6144	1789794408658291712	1090189821506	1789794408658292736	1090189823509	1789794408658293760	1090189824584	1789794408658296832	1090189833933	1789794408658297856	1090189834862	1789794408658297856	1090189835130	1090189824610	1090189833839	1247	8	0	0
313	3	0	0	0	1	0	1789794408658299904	1090189840265	1789794408658299904	1090189841490	1789794408658299904	1090189841490	1789794408658299904	1090189842402	1789794408658299904	1090189842432	1789794408658300928	1090189842562	0	0	0	0	0	0
314	0	32	16	64	1	6144	1789794408658311168	1090189869811	1789794408658312192	1090189871835	1789794408658312192	1090189872891	1789794408658316288	1090189882362	1789794408658317312	1090189884356	1789794408658317312	1090189884486	1090189872917	1090189882268	1252	8	0	0
315	0	32	16	64	1	6144	1789794408658323456	1090189900883	1789794408658324480	1090189902896	1789794408658324480	1090189903951	1789794408658328576	1090189913423	1789794408658328576	1090189914338	1789794408658328576	1090189914469	1090189903977	1090189913329	1458	8	0	0
316	0	32	16	64	1	6144	1789794408658336768	1090189933577	1789794408658337792	1090189935596	1789794408658337792	1090189936661	1789794408658344960	1090189954543	1789794408658345984	1090189956515	1789794408658345984	1090189956644	1090189936687	1090189954449	2907	16	0	0
317	0	32	16	64	1	6144	1789794408658352128	1090189973739	1789794408658353152	1090189975756	1789794408658354176	1090189976822	1789794408658357248	1090189986103	1789794408658358272	1090189987454	1789794408658358272	1090189987710	1090189976848	1090189986009	1384	8	0	0
318	3	0	0	0	1	0	1789794408658360320	1090189993279	1789794408658360320	1090189994501	1789794408658360320	1090189994501	1789794408658361344	1090189995426	1789794408658361344	1090189995456	1789794408658361344	1090189995585	0	0	0	0	0	0
319	0	32	16	64	1	6144	1789794408658371584	1090190021750	1789794408658372608	1090190023785	1789794408658372608	1090190024846	1789794408658376704	1090190034089	1789794408658376704	1090190035398	1789794408658376704	1090190035528	1090190024872	1090190033995	1321	8	0	0
320	0	32	16	64	1	6144	1789794408658383872	1090190052870	1789794408658384896	1090190054909	1789794408658384896	1090190056521	1789794408658388992	1090190065672	1789794408658390016	1090190066850	1789794408658390016	1090190066980	1090190056547	1090190065578	1484	8	0	0
321	0	32	16	64	1	6144	1789794408658396160	1090190084811	1789794408658397184	1090190086844	1789794408658398208	1090190087899	1789794408658405376	1090190105904	1789794408658405376	1090190107660	1789794408658405376	1090190107790	1090190087925	1090190105810	2631	16	0	0
322	0	32	16	64	1	6144	1789794408658291712	1090262979739	1789794408658292736	1090262981686	1789794408658293760	1090262982735	1789794408658296832	1090262991925	1789794408658297856	1090262992846	1789794408658297856	1090262992976	1090262982761	1090262991831	1260	8	0	0
323	3	0	0	0	1	0	1789794408658298880	1090262997837	1789794408658299904	1090262999005	1789794408658299904	1090262999005	1789794408658299904	1090262999868	1789794408658299904	1090262999898	1789794408658299904	1090263000027	0	0	0	0	0	0
324	0	32	16	64	1	6144	1789794408658311168	1090263027711	1789794408658312192	1090263029655	1789794408658312192	1090263030704	1789794408658316288	1090263039924	1789794408658316288	1090263041428	1789794408658316288	1090263041557	1090263030730	1090263039830	1204	8	0	0
325	0	32	16	64	1	6144	1789794408658323456	1090263058762	1789794408658324480	1090263060686	1789794408658324480	1090263061728	1789794408658328576	1090263070889	1789794408658328576	1090263071792	1789794408658328576	1090263071922	1090263061754	1090263070795	1267	8	0	0
326	0	32	16	64	1	6144	1789794408658336768	1090263091103	1789794408658336768	1090263093037	1789794408658337792	1090263094088	1789794408658344960	1090263112088	1789794408658345984	1090263113984	1789794408658345984	1090263114113	1090263094114	1090263111994	2674	16	0	0
327	0	32	16	64	1	6144	1789794408658352128	1090263131396	1789794408658353152	1090263133342	1789794408658353152	1090263134385	1789794408658357248	1090263143647	1789794408658357248	1090263144760	1789794408658358272	1090263145012	1090263134411	1090263143553	1241	8	0	0
328	3	0	0	0	1	0	1789794408658360320	1090263150928	1789794408658360320	1090263152093	1789794408658360320	1090263152093	1789794408658361344	1090263152975	1789794408658361344	1090263153005	1789794408658361344	1090263153135	0	0	0	0	0	0
329	0	32	16	64	1	6144	1789794408658371584	1090263179590	1789794408658372608	1090263181545	1789794408658372608	1090263182599	1789794408658376704	1090263191775	1789794408658376704	1090263193066	1789794408658376704	1090263193195	1090263182625	1090263191681	1413	8	0	0
330	0	32	16	64	1	6144	1789794408658383872	1090263210715	1789794408658384896	1090263212675	1789794408658384896	1090263213781	1789794408658388992	1090263222971	1789794408658388992	1090263224109	1789794408658388992	1090263224360	1090263213807	1090263222877	1682	8	0	0
331	0	32	16	64	1	6144	1789794408658396160	1090263242576	1789794408658397184	1090263244525	1789794408658398208	1090263245563	1789794408658405376	1090263263653	1789794408658405376	1090263265348	1789794408658405376	1090263265478	1090263245589	1090263263559	2584	16	0	0
332	0	32	16	64	1	6144	1789794408658291712	1090519914226	1789794408658292736	1090519916239	1789794408658293760	1090519917309	1789794408658296832	1090519926536	1789794408658297856	1090519927469	1789794408658297856	1090519927599	1090519917335	1090519926442	1283	8	0	0
333	3	0	0	0	1	0	1789794408658299904	1090519932626	1789794408658299904	1090519933835	1789794408658299904	1090519933835	1789794408658299904	1090519934735	1789794408658299904	1090519934765	1789794408658300928	1090519934895	0	0	0	0	0	0
334	0	32	16	64	1	6144	1789794408658311168	1090519962369	1789794408658312192	1090519964382	1789794408658312192	1090519965443	1789794408658316288	1090519974695	1789794408658317312	1090519976236	1789794408658317312	1090519976365	1090519965469	1090519974601	1263	8	0	0
335	0	32	16	64	1	6144	1789794408658323456	1090519993730	1789794408658324480	1090519995728	1789794408658324480	1090519996786	1789794408658328576	1090520006006	1789794408658329600	1090520007366	1789794408658329600	1090520007496	1090519996812	1090520005912	1281	8	0	0
336	0	32	16	64	1	6144	1789794408658336768	1090520025876	1789794408658337792	1090520027881	1789794408658337792	1090520028953	1789794408658344960	1090520046857	1789794408658345984	1090520048841	1789794408658345984	1090520048970	1090520028979	1090520046763	2798	16	0	0
337	0	32	16	64	1	6144	1789794408658352128	1090520065871	1789794408658353152	1090520067882	1789794408658353152	1090520068938	1789794408658357248	1090520078120	1789794408658358272	1090520079480	1789794408658358272	1090520079727	1090520068964	1090520078025	1341	8	0	0
338	3	0	0	0	1	0	1789794408658360320	1090520085267	1789794408658360320	1090520086477	1789794408658360320	1090520086477	1789794408658361344	1090520087370	1789794408658361344	1090520087400	1789794408658361344	1090520087530	0	0	0	0	0	0
339	0	32	16	64	1	6144	1789794408658371584	1090520114342	1789794408658372608	1090520116354	1789794408658372608	1090520117425	1789794408658376704	1090520126669	1789794408658376704	1090520128218	1789794408658377728	1090520128348	1090520117451	1090520126575	1269	8	0	0
340	0	32	16	64	1	6144	1789794408658383872	1090520145242	1789794408658384896	1090520147265	1789794408658384896	1090520148541	1789794408658388992	1090520157697	1789794408658388992	1090520158858	1789794408658388992	1090520158988	1090520148567	1090520157603	2107	8	0	0
341	0	32	16	64	1	6144	1789794408658396160	1090520177116	1789794408658397184	1090520179127	1789794408658398208	1090520180186	1789794408658405376	1090520198240	1789794408658405376	1090520199996	1789794408658405376	1090520200126	1090520180212	1090520198146	2700	16	0	0
342	0	32	16	64	1	6144	1789794408658291712	1088839963518	1789794408658292736	1088839965590	1789794408658293760	1088839966668	1789794408658296832	1088839975953	1789794408658297856	1088839977129	1789794408658297856	1088839977260	1088839966694	1088839975859	1328	8	0	0
343	3	0	0	0	1	0	1789794408658299904	1088839982445	1789794408658299904	1088839983693	1789794408658299904	1088839983693	1789794408658300928	1088839984602	1789794408658300928	1088839984632	1789794408658300928	1088839984761	0	0	0	0	0	0
344	0	32	16	64	1	6144	1789794408658311168	1088840011514	1789794408658312192	1088840013582	1789794408658312192	1088840014655	1789794408658316288	1088840023952	1789794408658317312	1088840025526	1789794408658317312	1088840025655	1088840014681	1088840023858	1303	8	0	0
345	0	32	16	64	1	6144	1789794408658323456	1088840042618	1789794408658324480	1088840044679	1789794408658324480	1088840045759	1789794408658328576	1088840054920	1789794408658328576	1088840056084	1789794408658328576	1088840056214	1088840045785	1088840054826	1212	8	0	0
346	0	32	16	64	1	6144	1789794408658336768	1088840075147	1789794408658337792	1088840077206	1789794408658337792	1088840078270	1789794408658344960	1088840096237	1789794408658345984	1088840098257	1789794408658345984	1088840098386	1088840078296	1088840096143	2729	16	0	0
347	0	32	16	64	1	6144	1789794408658352128	1088840115296	1789794408658353152	1088840117363	1789794408658354176	1088840118434	1789794408658357248	1088840127711	1789794408658358272	1088840128876	1789794408658358272	1088840129006	1088840118460	1088840127617	1284	8	0	0
348	3	0	0	0	1	0	1789794408658360320	1088840134719	1789794408658360320	1088840135952	1789794408658360320	1088840135952	1789794408658361344	1088840136880	1789794408658361344	1088840136910	1789794408658361344	1088840137040	0	0	0	0	0	0
349	0	32	16	64	1	6144	1789794408658371584	1088840163656	1789794408658372608	1088840165732	1789794408658372608	1088840166802	1789794408658376704	1088840175990	1789794408658376704	1088840177334	1789794408658376704	1088840177464	1088840166828	1088840175896	1415	8	0	0
350	0	32	16	64	1	6144	1789794408658383872	1088840194509	1789794408658384896	1088840196597	1789794408658384896	1088840197970	1789794408658388992	1088840207380	1789794408658390016	1088840208567	1789794408658390016	1088840208841	1088840198126	1088840207286	1545	8	0	0
351	0	32	16	64	1	6144	1789794408658397184	1088840226665	1789794408658397184	1088840228744	1789794408658398208	1088840229812	1789794408658405376	1088840247768	1789794408658405376	1088840249568	1789794408658406400	1088840249698	1088840229838	1088840247674	2870	16	0	0
