node	stage	task	worker	slot	start_ns	end_ns	attention
6126	153	30	46	46	1796819.5987065707	1811657.0900762421	0
6127	153	31	47	45	1796819.5987065707	1811657.0900762421	0
6128	154	0	112	48	1796819.5987065707	1811657.0900762421	0
6129	154	1	113	47	1796819.5987065707	1811657.0900762421	0
6130	154	2	114	47	1796819.5987065707	1811657.0900762421	0
6131	154	3	115	47	1796819.5987065707	1811657.0900762421	0
6132	154	4	116	47	1796819.5987065707	1811657.0900762421	0
6133	154	5	117	47	1796819.5987065707	1811657.0900762421	0
6134	154	6	118	47	1796819.5987065707	1811657.0900762421	0
6135	154	7	119	47	1796819.5987065707	1811657.0900762421	0
6136	154	8	120	47	1796819.5987065707	1811657.0900762421	0
6137	154	9	121	46	1796819.5987065707	1811657.0900762421	0
6138	154	10	122	46	1796819.5987065707	1811657.0900762421	0
6139	154	11	123	46	1796819.5987065707	1811657.0900762421	0
6140	154	12	124	47	1796819.5987065707	1811657.0900762421	0
6141	154	13	125	47	1796819.5987065707	1811657.0900762421	0
6142	154	14	126	47	1796819.5987065707	1811657.0900762421	0
6143	154	15	127	48	1796819.5987065707	1811657.0900762421	0
6144	154	16	0	50	1796819.5987065707	1811657.0900762421	0
6145	154	17	1	48	1796819.5987065707	1811657.0900762421	0
6146	154	18	2	49	1796819.5987065707	1811657.0900762421	0
6147	154	19	3	49	1796819.5987065707	1811657.0900762421	0
6148	154	20	4	49	1796819.5987065707	1811657.0900762421	0
6149	154	21	5	48	1796819.5987065707	1811657.0900762421	0
6150	154	22	6	48	1796819.5987065707	1811657.0900762421	0
6151	154	23	7	48	1796819.5987065707	1811657.0900762421	0
6152	154	24	8	48	1796819.5987065707	1811657.0900762421	0
6153	154	25	9	48	1796819.5987065707	1811657.0900762421	0
6154	154	26	10	47	1796819.5987065707	1811657.0900762421	0
6155	154	27	11	47	1796819.5987065707	1811657.0900762421	0
6156	154	28	12	47	1796819.5987065707	1811657.0900762421	0
6157	154	29	13	47	1796819.5987065707	1811657.0900762421	0
6158	154	30	14	47	1796819.5987065707	1811657.0900762421	0
6159	154	31	15	47	1795584.1869055708	1808657.3100642732	0
6160	155	0	24	48	1816215.0690532122	1818827.3918304038	0
6161	155	1	25	48	1816215.0690532122	1818827.3918304038	0
6162	155	2	26	48	1816215.0690532122	1818827.3918304038	0
6163	155	3	27	48	1816215.0690532122	1818827.3918304038	0
6164	155	4	28	48	1816215.0690532122	1818827.3918304038	0
6165	155	5	29	48	1816215.0690532122	1818827.3918304038	0
6166	155	6	30	47	1816215.0690532122	1818827.3918304038	0
6167	155	7	31	47	1816215.0690532122	1818827.3918304038	0
6168	155	8	32	47	1816215.0690532122	1818827.3918304038	0
6169	155	9	33	48	1816215.0690532122	1818827.3918304038	0
6170	155	10	34	48	1816215.0690532122	1818827.3918304038	0
6171	155	11	35	48	1816215.0690532122	1818827.3918304038	0
6172	155	12	36	49	1816215.0690532122	1818827.3918304038	0
6173	155	13	37	49	1816215.0690532122	1818827.3918304038	0
6174	155	14	38	49	1816215.0690532122	1818827.3918304038	0
6175	155	15	39	48	1816215.0690532122	1818827.3918304038	0
6176	155	16	40	48	1816215.0690532122	1818827.3918304038	0
6177	155	17	41	48	1816215.0690532122	1818827.3918304038	0
6178	155	18	42	47	1816215.0690532122	1818827.3918304038	0
6179	155	19	43	47	1816215.0690532122	1818827.3918304038	0
6180	155	20	44	47	1816215.0690532122	1818827.3918304038	0
6181	155	21	45	47	1816215.0690532122	1818827.3918304038	0
6182	155	22	46	47	1816215.0690532122	1818827.3918304038	0
6183	155	23	47	46	1816215.0690532122	1818827.3918304038	0
6184	155	24	48	46	1816215.0690532122	1818827.3918304038	0
6185	155	25	49	46	1816215.0690532122	1818827.3918304038	0
6186	155	26	50	46	1816215.0690532122	1818827.3918304038	0
6187	155	27	51	46	1816215.0690532122	1818827.3918304038	0
6188	155	28	52	46	1816215.0690532122	1818827.3918304038	0
6189	155	29	53	48	1816215.0690532122	1818827.3918304038	0
6190	155	30	54	48	1816215.0690532122	1818827.3918304038	0
6191	155	31	55	48	1816215.0690532122	1818827.3918304038	0
6192	156	0	16	48	1812892.501877242	1815504.8246544336	0
6193	156	1	17	48	1812892.501877242	1815504.8246544336	0
6194	156	2	18	48	1812892.501877242	1815504.8246544336	0
6195	156	3	19	49	1812892.501877242	1815504.8246544336	0
6196	156	4	20	49	1812892.501877242	1815504.8246544336	0
6197	156	5	21	49	1812892.501877242	1815504.8246544336	0
6198	156	6	22	48	1812892.501877242	1815504.8246544336	0
6199	156	7	23	48	1812892.501877242	1815504.8246544336	0
6200	157	0	16	49	1815504.8246544336	1817425.3050592106	0
6201	157	1	17	49	1815504.8246544336	1817425.3050592106	0
6202	157	2	18	49	1815504.8246544336	1817425.3050592106	0
6203	157	3	19	50	1815504.8246544336	1817425.3050592106	0
6204	157	4	20	50	1815504.8246544336	1817425.3050592106	0
6205	157	5	21	50	1815504.8246544336	1817425.3050592106	0
6206	157	6	22	49	1815504.8246544336	1817425.3050592106	0
6207	157	7	23	49	1815504.8246544336	1817425.3050592106	0
6208	158	0	56	49	1814979.6572522123	1818664.5058679583	0
6209	158	1	57	49	1814979.6572522123	1818664.5058679583	0
6210	158	2	58	49	1814979.6572522123	1818664.5058679583	0
6211	158	3	59	48	1814979.6572522123	1818664.5058679583	0
6212	158	4	60	48	1814979.6572522123	1818664.5058679583	0
6213	158	5	61	48	1814979.6572522123	1818664.5058679583	0
6214	158	6	62	48	1814979.6572522123	1818664.5058679583	0
6215	158	7	63	48	1814979.6572522123	1818664.5058679583	0
6216	159	0	24	49	1819899.9176689582	1824007.763769866	1
6217	159	1	25	49	1819899.9176689582	1824007.763769866	1
6218	159	2	26	49	1819899.9176689582	1824007.763769866	1
6219	159	3	27	49	1819899.9176689582	1824007.763769866	1
6220	159	4	28	49	1819899.9176689582	1824007.763769866	1
6221	159	5	29	49	1819899.9176689582	1824007.763769866	1
6222	159	6	30	48	1819899.9176689582	1824007.763769866	1
6223	159	7	31	48	1819899.9176689582	1824007.763769866	1
6224	159	8	32	48	1819899.9176689582	1824007.763769866	1
6225	159	9	33	49	1819899.9176689582	1824007.763769866	1
6226	159	10	34	49	1819899.9176689582	1824007.763769866	1
6227	159	11	35	49	1819899.9176689582	1824007.763769866	1
6228	159	12	36	50	1819899.9176689582	1824007.763769866	1
6229	159	13	37	50	1819899.9176689582	1824007.763769866	1
6230	159	14	38	50	1819899.9176689582	1824007.763769866	1
6231	159	15	39	49	1819899.9176689582	1824007.763769866	1
6232	159	16	40	49	1819899.9176689582	1824007.763769866	1
6233	159	17	41	49	1819899.9176689582	1824007.763769866	1
6234	159	18	42	48	1819899.9176689582	1824007.763769866	1
6235	159	19	43	48	1819899.9176689582	1824007.763769866	1
6236	159	20	44	48	1819899.9176689582	1824007.763769866	1
6237	159	21	45	48	1819899.9176689582	1824007.763769866	1
6238	159	22	46	48	1819899.9176689582	1824007.763769866	1
6239	159	23	47	47	1819899.9176689582	1824007.763769866	1
6240	159	24	48	47	1819899.9176689582	1824007.763769866	1
6241	159	25	49	47	1819899.9176689582	1824007.763769866	1
6242	159	26	50	47	1819899.9176689582	1824007.763769866	1
6243	159	27	51	47	1819899.9176689582	1824007.763769866	1
6244	159	28	52	47	1819899.9176689582	1824007.763769866	1
6245	159	29	53	49	1819899.9176689582	1824007.763769866	1
6246	159	30	54	49	1819899.9176689582	1824007.763769866	1
6247	159	31	55	49	1819899.9176689582	1824007.763769866	1
6248	160	0	90	50	1825243.1755708659	1838781.2691709192	0
6249	160	1	91	50	1825243.1755708659	1838781.2691709192	0
6250	160	2	92	50	1825243.1755708659	1838781.2691709192	0
6251	160	3	93	50	1825243.1755708659	1838781.2691709192	0
6252	160	4	94	50	1825243.1755708659	1838781.2691709192	0
6253	160	5	95	50	1825243.1755708659	1838781.2691709192	0
6254	160	6	96	49	1825243.1755708659	1838781.2691709192	0
6255	160	7	97	49	1825243.1755708659	1838781.2691709192	0
6256	160	8	98	49	1825243.1755708659	1838781.2691709192	0
6257	160	9	99	49	1825243.1755708659	1838781.2691709192	0
6258	160	10	100	49	1825243.1755708659	1838781.2691709192	0
6259	160	11	101	48	1825243.1755708659	1838781.2691709192	0
6260	160	12	102	48	1825243.1755708659	1838781.2691709192	0
6261	160	13	103	48	1825243.1755708659	1838781.2691709192	0
6262	160	14	104	47	1825243.1755708659	1838781.2691709192	0
6263	160	15	105	47	1825243.1755708659	1838781.2691709192	0
6264	160	16	106	47	1825243.1755708659	1838781.2691709192	0
6265	160	17	107	48	1825243.1755708659	1838781.2691709192	0
6266	160	18	108	48	1825243.1755708659	1838781.2691709192	0
6267	160	19	109	48	1825243.1755708659	1838781.2691709192	0
6268	160	20	110	49	1825243.1755708659	1838781.2691709192	0
6269	160	21	111	49	1825243.1755708659	1838781.2691709192	0
6270	160	22	112	49	1825243.1755708659	1838781.2691709192	0
6271	160	23	113	48	1825243.1755708659	1838781.2691709192	0
6272	160	24	114	48	1825243.1755708659	1838781.2691709192	0
6273	160	25	115	48	1825243.1755708659	1838781.2691709192	0
6274	160	26	116	48	1825243.1755708659	1838781.2691709192	0
6275	160	27	117	48	1825243.1755708659	1838781.2691709192	0
6276	160	28	118	48	1825243.1755708659	1838781.2691709192	0
6277	160	29	119	48	1825243.1755708659	1838781.2691709192	0
6278	160	30	120	48	1825243.1755708659	1838781.2691709192	0
6279	160	31	121	47	1825243.1755708659	1838781.2691709192	0
6280	160	32	122	47	1825243.1755708659	1838781.2691709192	0
6281	160	33	123	47	1825243.1755708659	1838781.2691709192	0
6282	160	34	124	48	1825243.1755708659	1838781.2691709192	0
6283	160	35	125	48	1825243.1755708659	1838781.2691709192	0
6284	160	36	126	48	1825243.1755708659	1838781.2691709192	0
6285	160	37	127	49	1825243.1755708659	1838781.2691709192	0
6286	160	38	0	51	1825243.1755708659	1838781.2691709192	0
6287	160	39	1	49	1825243.1755708659	1838781.2691709192	0
6288	160	40	2	50	1825243.1755708659	1838781.2691709192	0
6289	160	41	3	50	1825243.1755708659	1838781.2691709192	0
6290	160	42	4	50	1825243.1755708659	1838781.2691709192	0
6291	160	43	5	49	1825243.1755708659	1838781.2691709192	0
6292	160	44	6	49	1825243.1755708659	1838781.2691709192	0
6293	160	45	7	49	1825243.1755708659	1838781.2691709192	0
6294	160	46	8	49	1825243.1755708659	1838781.2691709192	0
6295	160	47	9	49	1825243.1755708659	1838781.2691709192	0
6296	160	48	10	48	1825243.1755708659	1838781.2691709192	0
6297	160	49	11	48	1825243.1755708659	1838781.2691709192	0
6298	160	50	12	48	1825243.1755708659	1838781.2691709192	0
6299	160	51	13	48	1825243.1755708659	1838781.2691709192	0
6300	160	52	14	48	1825243.1755708659	1838781.2691709192	0
6301	160	53	15	48	1825243.1755708659	1838781.2691709192	0
6302	160	54	16	50	1825243.1755708659	1838781.2691709192	0
6303	160	55	17	50	1825243.1755708659	1838781.2691709192	0
6304	160	56	18	50	1825243.1755708659	1838781.2691709192	0
6305	160	57	19	51	1825243.1755708659	1838781.2691709192	0
6306	160	58	20	51	1825243.1755708659	1838781.2691709192	0
6307	160	59	21	51	1825243.1755708659	1838781.2691709192	0
6308	160	60	22	50	1825243.1755708659	1838781.2691709192	0
6309	160	61	23	50	1825243.1755708659	1838781.2691709192	0
6310	160	62	24	50	1825243.1755708659	1838781.2691709192	0
6311	160	63	25	50	1825243.1755708659	1838781.2691709192	0
6312	160	64	26	50	1825243.1755708659	1838781.2691709192	0
6313	160	65	27	50	1825243.1755708659	1838781.2691709192	0
6314	160	66	28	50	1825243.1755708659	1838781.2691709192	0
6315	160	67	29	50	1825243.1755708659	1838781.2691709192	0
6316	160	68	30	49	1825243.1755708659	1838781.2691709192	0
6317	160	69	31	49	1825243.1755708659	1838781.2691709192	0
6318	160	70	32	49	1825243.1755708659	1838781.2691709192	0
6319	160	71	33	50	1825243.1755708659	1838781.2691709192	0
6320	160	72	34	50	1825243.1755708659	1838781.2691709192	0
6321	160	73	35	50	1825243.1755708659	1838781.2691709192	0
6322	160	74	36	51	1825243.1755708659	1838781.2691709192	0
6323	160	75	37	51	1825243.1755708659	1838781.2691709192	0
6324	160	76	38	51	1825243.1755708659	1838781.2691709192	0
6325	160	77	39	50	1825243.1755708659	1838781.2691709192	0
6326	160	78	40	50	1825243.1755708659	1838781.2691709192	0
6327	160	79	41	50	1825243.1755708659	1838781.2691709192	0
6328	160	80	42	49	1825243.1755708659	1838781.2691709192	0
6329	160	81	43	49	1825243.1755708659	1838781.2691709192	0
6330	160	82	44	49	1825243.1755708659	1838781.2691709192	0
6331	160	83	45	49	1825243.1755708659	1838781.2691709192	0
6332	160	84	46	49	1825243.1755708659	1838781.2691709192	0
6333	160	85	47	48	1825243.1755708659	1838781.2691709192	0
6334	160	86	48	48	1825243.1755708659	1838781.2691709192	0
6335	160	87	49	48	1825243.1755708659	1838781.2691709192	0
6336	160	88	50	48	1825243.1755708659	1838781.2691709192	0
6337	160	89	51	48	1825243.1755708659	1838781.2691709192	0
6338	160	90	52	48	1825243.1755708659	1838781.2691709192	0
6339	160	91	53	50	1825243.1755708659	1838781.2691709192	0
6340	160	92	54	50	1825243.1755708659	1838781.2691709192	0
6341	160	93	55	50	1825243.1755708659	1838781.2691709192	0
6342	160	94	56	50	1825243.1755708659	1838781.2691709192	0
6343	160	95	57	50	1825243.1755708659	1838781.2691709192	0
6344	160	96	58	50	1825243.1755708659	1838781.2691709192	0
6345	160	97	59	49	1825243.1755708659	1838781.2691709192	0
6346	160	98	60	49	1825243.1755708659	1838781.2691709192	0
6347	160	99	61	49	1825243.1755708659	1838781.2691709192	0
6348	160	100	62	49	1825243.1755708659	1838781.2691709192	0
6349	160	101	63	49	1825243.1755708659	1838781.2691709192	0
6350	160	102	64	48	1825243.1755708659	1838781.2691709192	0
6351	160	103	65	48	1825243.1755708659	1838781.2691709192	0
6352	160	104	66	48	1825243.1755708659	1838781.2691709192	0
6353	160	105	67	47	1825243.1755708659	1838781.2691709192	0
6354	160	106	68	47	1825243.1755708659	1838781.2691709192	0
6355	160	107	69	47	1825243.1755708659	1838781.2691709192	0
6356	160	108	70	48	1825243.1755708659	1838781.2691709192	0
6357	160	109	71	48	1825243.1755708659	1838781.2691709192	0
6358	160	110	72	48	1825243.1755708659	1838781.2691709192	0
6359	160	111	73	49	1825243.1755708659	1838781.2691709192	0
6360	160	112	74	49	1825243.1755708659	1838781.2691709192	0
6361	160	113	75	49	1825243.1755708659	1838781.2691709192	0
6362	160	114	76	48	1825243.1755708659	1838781.2691709192	0
6363	160	115	77	48	1825243.1755708659	1838781.2691709192	0
6364	160	116	78	48	1825243.1755708659	1838781.2691709192	0
6365	160	117	79	48	1825243.1755708659	1838781.2691709192	0
6366	160	118	80	48	1825243.1755708659	1838781.2691709192	0
6367	160	119	81	48	1825243.1755708659	1838781.2691709192	0
6368	160	120	82	48	1825243.1755708659	1838781.2691709192	0
6369	160	121	83	48	1825243.1755708659	1838781.2691709192	0
6370	160	122	84	47	1825243.1755708659	1838781.2691709192	0
6371	160	123	85	47	1825243.1755708659	1838781.2691709192	0
6372	160	124	86	47	1825243.1755708659	1838781.2691709192	0
6373	160	125	87	48	1825243.1755708659	1838781.2691709192	0
6374	160	126	88	48	1825243.1755708659	1838781.2691709192	0
6375	160	127	89	48	1825243.1755708659	1838781.2691709192	0
6376	161	0	104	48	1840016.6809719191	1845369.5271084546	0
6377	162	0	105	48	1846604.9389094545	1921025.999481858	0
6378	162	1	106	48	1846604.9389094545	1921025.999481858	0
6379	162	2	107	49	1846604.9389094545	1921025.999481858	0
6380	162	3	108	49	1846604.9389094545	1921025.999481858	0
6381	162	4	109	49	1846604.9389094545	1921025.999481858	0
6382	162	5	110	50	1846604.9389094545	1921025.999481858	0
6383	162	6	111	50	1846604.9389094545	1921025.999481858	0
6384	162	7	112	50	1846604.9389094545	1921025.999481858	0
6385	162	8	113	49	1846604.9389094545	1921025.999481858	0
6386	162	9	114	49	1846604.9389094545	1921025.999481858	0
6387	162	10	115	49	1846604.9389094545	1921025.999481858	0
6388	162	11	116	49	1846604.9389094545	1921025.999481858	0
6389	162	12	117	49	1846604.9389094545	1921025.999481858	0
6390	162	13	118	49	1846604.9389094545	1921025.999481858	0
6391	162	14	119	49	1846604.9389094545	1921025.999481858	0
6392	162	15	120	49	1846604.9389094545	1921025.999481858	0
6393	162	16	121	48	1846604.9389094545	1921025.999481858	0
6394	162	17	122	48	1846604.9389094545	1921025.999481858	0
6395	162	18	123	48	1846604.9389094545	1921025.999481858	0
6396	162	19	124	49	1846604.9389094545	1921025.999481858	0
6397	162	20	125	49	1846604.9389094545	1921025.999481858	0
6398	162	21	126	49	1846604.9389094545	1921025.999481858	0
6399	162	22	127	50	1846604.9389094545	1921025.999481858	0
6400	162	23	0	52	1846604.9389094545	1921025.999481858	0
6401	162	24	1	50	1846604.9389094545	1921025.999481858	0
6402	162	25	2	51	1846604.9389094545	1921025.999481858	0
6403	162	26	3	51	1846604.9389094545	1921025.999481858	0
6404	162	27	4	51	1846604.9389094545	1921025.999481858	0
6405	162	28	5	50	1846604.9389094545	1921025.999481858	0
6406	162	29	6	50	1846604.9389094545	1921025.999481858	0
6407	162	30	7	50	1846604.9389094545	1921025.999481858	0
6408	162	31	8	50	1846604.9389094545	1921025.999481858	0
6409	162	32	9	50	1846604.9389094545	1921025.999481858	0
6410	162	33	10	49	1846604.9389094545	1921025.999481858	0
6411	162	34	11	49	1846604.9389094545	1921025.999481858	0
6412	162	35	12	49	1846604.9389094545	1921025.999481858	0
6413	162	36	13	49	1846604.9389094545	1921025.999481858	0
6414	162	37	14	49	1846604.9389094545	1921025.999481858	0
6415	162	38	15	49	1846604.9389094545	1921025.999481858	0
6416	162	39	16	51	1846604.9389094545	1921025.999481858	0
6417	162	40	17	51	1846604.9389094545	1921025.999481858	0
6418	162	41	18	51	1846604.9389094545	1921025.999481858	0
6419	162	42	19	52	1846604.9389094545	1921025.999481858	0
6420	162	43	20	52	1846604.9389094545	1921025.999481858	0
6421	162	44	21	52	1846604.9389094545	1921025.999481858	0
6422	162	45	22	51	1846604.9389094545	1921025.999481858	0
6423	162	46	23	51	1846604.9389094545	1921025.999481858	0
6424	162	47	24	51	1846604.9389094545	1921025.999481858	0
6425	162	48	25	51	1846604.9389094545	1921025.999481858	0
6426	162	49	26	51	1846604.9389094545	1921025.999481858	0
6427	162	50	27	51	1846604.9389094545	1921025.999481858	0
6428	162	51	28	51	1846604.9389094545	1921025.999481858	0
6429	162	52	29	51	1846604.9389094545	1921025.999481858	0
6430	162	53	30	50	1846604.9389094545	1921025.999481858	0
6431	162	54	31	50	1846604.9389094545	1921025.999481858	0
6432	162	55	32	50	1846604.9389094545	1921025.999481858	0
6433	162	56	33	51	1846604.9389094545	1921025.999481858	0
6434	162	57	34	51	1846604.9389094545	1921025.999481858	0
6435	162	58	35	51	1846604.9389094545	1921025.999481858	0
6436	162	59	36	52	1846604.9389094545	1921025.999481858	0
6437	162	60	37	52	1846604.9389094545	1921025.999481858	0
6438	162	61	38	52	1846604.9389094545	1921025.999481858	0
6439	162	62	39	51	1846604.9389094545	1921025.999481858	0
6440	162	63	40	51	1846604.9389094545	1921025.999481858	0
6441	163	0	41	51	1846604.9389094545	1921025.999481858	0
6442	163	1	42	50	1846604.9389094545	1921025.999481858	0
6443	163	2	43	50	1846604.9389094545	1921025.999481858	0
6444	163	3	44	50	1846604.9389094545	1921025.999481858	0
6445	163	4	45	50	1846604.9389094545	1921025.999481858	0
6446	163	5	46	50	1846604.9389094545	1921025.999481858	0
6447	163	6	47	49	1846604.9389094545	1921025.999481858	0
6448	163	7	48	49	1846604.9389094545	1921025.999481858	0
6449	163	8	49	49	1846604.9389094545	1921025.999481858	0
6450	163	9	50	49	1846604.9389094545	1921025.999481858	0
6451	163	10	51	49	1846604.9389094545	1921025.999481858	0
6452	163	11	52	49	1846604.9389094545	1921025.999481858	0
6453	163	12	53	51	1846604.9389094545	1921025.999481858	0
6454	163	13	54	51	1846604.9389094545	1921025.999481858	0
6455	163	14	55	51	1846604.9389094545	1921025.999481858	0
6456	163	15	56	51	1846604.9389094545	1921025.999481858	0
6457	163	16	57	51	1846604.9389094545	1921025.999481858	0
6458	163	17	58	51	1846604.9389094545	1921025.999481858	0
6459	163	18	59	50	1846604.9389094545	1921025.999481858	0
6460	163	19	60	50	1846604.9389094545	1921025.999481858	0
6461	163	20	61	50	1846604.9389094545	1921025.999481858	0
6462	163	21	62	50	1846604.9389094545	1921025.999481858	0
6463	163	22	63	50	1846604.9389094545	1921025.999481858	0
6464	163	23	64	49	1846604.9389094545	1921025.999481858	0
6465	163	24	65	49	1846604.9389094545	1921025.999481858	0
6466	163	25	66	49	1846604.9389094545	1921025.999481858	0
6467	163	26	67	48	1846604.9389094545	1921025.999481858	0
6468	163	27	68	48	1846604.9389094545	1921025.999481858	0
6469	163	28	69	48	1846604.9389094545	1921025.999481858	0
6470	163	29	70	49	1846604.9389094545	1921025.999481858	0
6471	163	30	71	49	1846604.9389094545	1921025.999481858	0
6472	163	31	72	49	1846604.9389094545	1921025.999481858	0
6473	163	32	73	50	1846604.9389094545	1921025.999481858	0
6474	163	33	74	50	1846604.9389094545	1921025.999481858	0
6475	163	34	75	50	1846604.9389094545	1921025.999481858	0
6476	163	35	76	49	1846604.9389094545	1921025.999481858	0
6477	163	36	77	49	1846604.9389094545	1921025.999481858	0
6478	163	37	78	49	1846604.9389094545	1921025.999481858	0
6479	163	38	79	49	1846604.9389094545	1921025.999481858	0
6480	163	39	80	49	1846604.9389094545	1921025.999481858	0
6481	163	40	81	49	1846604.9389094545	1921025.999481858	0
6482	163	41	82	49	1846604.9389094545	1921025.999481858	0
6483	163	42	83	49	1846604.9389094545	1921025.999481858	0
6484	163	43	84	48	1846604.9389094545	1921025.999481858	0
6485	163	44	85	48	1846604.9389094545	1921025.999481858	0
6486	163	45	86	48	1846604.9389094545	1921025.999481858	0
6487	163	46	87	49	1846604.9389094545	1921025.999481858	0
6488	163	47	88	49	1846604.9389094545	1921025.999481858	0
6489	163	48	89	49	1846604.9389094545	1921025.999481858	0
6490	163	49	90	51	1846604.9389094545	1921025.999481858	0
6491	163	50	91	51	1846604.9389094545	1921025.999481858	0
6492	163	51	92	51	1846604.9389094545	1921025.999481858	0
6493	163	52	93	51	1846604.9389094545	1921025.999481858	0
6494	163	53	94	51	1846604.9389094545	1921025.999481858	0
6495	163	54	95	51	1846604.9389094545	1921025.999481858	0
6496	163	55	96	50	1846604.9389094545	1921025.999481858	0
6497	163	56	97	50	1846604.9389094545	1921025.999481858	0
6498	163	57	98	50	1846604.9389094545	1921025.999481858	0
6499	163	58	99	50	1846604.9389094545	1921025.999481858	0
6500	163	59	100	50	1846604.9389094545	1921025.999481858	0
6501	163	60	101	49	1846604.9389094545	1921025.999481858	0
6502	163	61	102	49	1846604.9389094545	1921025.999481858	0
6503	163	62	103	49	1846604.9389094545	1921025.999481858	0
6504	163	63	104	49	1845369.5271084546	1916619.5081231892	0
6505	164	0	105	49	1922261.4112828579	1927577.6701690564	0
6506	165	0	90	52	1928813.0819700563	1967962.8884560924	0
6507	165	1	91	52	1928813.0819700563	1967962.8884560924	0
6508	165	2	92	52	1928813.0819700563	1967962.8884560924	0
6509	165	3	93	52	1928813.0819700563	1967962.8884560924	0
6510	165	4	94	52	1928813.0819700563	1967962.8884560924	0
6511	165	5	95	52	1928813.0819700563	1967962.8884560924	0
6512	165	6	96	51	1928813.0819700563	1967962.8884560924	0
6513	165	7	97	51	1928813.0819700563	1967962.8884560924	0
6514	165	8	98	51	1928813.0819700563	1967962.8884560924	0
6515	165	9	99	51	1928813.0819700563	1967962.8884560924	0
6516	165	10	100	51	1928813.0819700563	1967962.8884560924	0
6517	165	11	101	50	1928813.0819700563	1967962.8884560924	0
6518	165	12	102	50	1928813.0819700563	1967962.8884560924	0
6519	165	13	103	50	1928813.0819700563	1967962.8884560924	0
6520	165	14	104	50	1928813.0819700563	1967962.8884560924	0
6521	165	15	105	50	1927577.6701690564	1964624.2929891022	0
6522	165	16	106	49	1928813.0819700563	1967962.8884560924	0
6523	165	17	107	50	1928813.0819700563	1967962.8884560924	0
6524	165	18	108	50	1928813.0819700563	1967962.8884560924	0
6525	165	19	109	50	1928813.0819700563	1967962.8884560924	0
6526	165	20	110	51	1928813.0819700563	1967962.8884560924	0
6527	165	21	111	51	1928813.0819700563	1967962.8884560924	0
6528	165	22	112	51	1928813.0819700563	1967962.8884560924	0
6529	165	23	113	50	1928813.0819700563	1967962.8884560924	0
6530	165	24	114	50	1928813.0819700563	1967962.8884560924	0
6531	165	25	115	50	1928813.0819700563	1967962.8884560924	0
6532	165	26	116	50	1928813.0819700563	1967962.8884560924	0
6533	165	27	117	50	1928813.0819700563	1967962.8884560924	0
6534	165	28	118	50	1928813.0819700563	1967962.8884560924	0
6535	165	29	119	50	1928813.0819700563	1967962.8884560924	0
6536	165	30	120	50	1928813.0819700563	1967962.8884560924	0
6537	165	31	121	49	1928813.0819700563	1967962.8884560924	0
6538	165	32	122	49	1928813.0819700563	1967962.8884560924	0
6539	165	33	123	49	1928813.0819700563	1967962.8884560924	0
6540	165	34	124	50	1928813.0819700563	1967962.8884560924	0
6541	165	35	125	50	1928813.0819700563	1967962.8884560924	0
6542	165	36	126	50	1928813.0819700563	1967962.8884560924	0
6543	165	37	127	51	1928813.0819700563	1967962.8884560924	0
6544	165	38	0	53	1928813.0819700563	1967962.8884560924	0
6545	165	39	1	51	1928813.0819700563	1967962.8884560924	0
6546	165	40	2	52	1928813.0819700563	1967962.8884560924	0
6547	165	41	3	52	1928813.0819700563	1967962.8884560924	0
6548	165	42	4	52	1928813.0819700563	1967962.8884560924	0
6549	165	43	5	51	1928813.0819700563	1967962.8884560924	0
6550	165	44	6	51	1928813.0819700563	1967962.8884560924	0
6551	165	45	7	51	1928813.0819700563	1967962.8884560924	0
6552	165	46	8	51	1928813.0819700563	1967962.8884560924	0
6553	165	47	9	51	1928813.0819700563	1967962.8884560924	0
6554	165	48	10	50	1928813.0819700563	1967962.8884560924	0
6555	165	49	11	50	1928813.0819700563	1967962.8884560924	0
6556	165	50	12	50	1928813.0819700563	1967962.8884560924	0
6557	165	51	13	50	1928813.0819700563	1967962.8884560924	0
6558	165	52	14	50	1928813.0819700563	1967962.8884560924	0
6559	165	53	15	50	1928813.0819700563	1967962.8884560924	0
6560	165	54	16	52	1928813.0819700563	1967962.8884560924	0
6561	165	55	17	52	1928813.0819700563	1967962.8884560924	0
6562	165	56	18	52	1928813.0819700563	1967962.8884560924	0
6563	165	57	19	53	1928813.0819700563	1967962.8884560924	0
6564	165	58	20	53	1928813.0819700563	1967962.8884560924	0
6565	165	59	21	53	1928813.0819700563	1967962.8884560924	0
6566	165	60	22	52	1928813.0819700563	1967962.8884560924	0
6567	165	61	23	52	1928813.0819700563	1967962.8884560924	0
6568	165	62	24	52	1928813.0819700563	1967962.8884560924	0
6569	165	63	25	52	1928813.0819700563	1967962.8884560924	0
6570	165	64	26	52	1928813.0819700563	1967962.8884560924	0
6571	165	65	27	52	1928813.0819700563	1967962.8884560924	0
6572	165	66	28	52	1928813.0819700563	1967962.8884560924	0
6573	165	67	29	52	1928813.0819700563	1967962.8884560924	0
6574	165	68	30	51	1928813.0819700563	1967962.8884560924	0
6575	165	69	31	51	1928813.0819700563	1967962.8884560924	0
6576	165	70	32	51	1928813.0819700563	1967962.8884560924	0
6577	165	71	33	52	1928813.0819700563	1967962.8884560924	0
6578	165	72	34	52	1928813.0819700563	1967962.8884560924	0
6579	165	73	35	52	1928813.0819700563	1967962.8884560924	0
6580	165	74	36	53	1928813.0819700563	1967962.8884560924	0
6581	165	75	37	53	1928813.0819700563	1967962.8884560924	0
