slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
236	0	32	16	64	1	6144	1789794410251680768	1090629369303	1789794410251681792	1090629371406	1789794410251681792	1090629372493	1789794410251688960	1090629390556	1789794410251689984	1090629392623	1789794410251689984	1090629392752	1090629372519	1090629390462	2757	16	0	0
237	0	32	16	64	1	6144	1789794410251697152	1090629409538	1789794410251697152	1090629411655	1789794410251698176	1090629412741	1789794410251701248	1090629421955	1789794410251702272	1090629423380	1789794410251702272	1090629423510	1090629412767	1090629421861	1387	8	0	0
238	2	0	0	0	1	0	1789794410251704320	1090629429468	1789794410251705344	1090629430716	1789794410251705344	1090629430716	1789794410251705344	1090629432216	1789794410251705344	1090629432246	1789794410251705344	1090629432375	0	0	0	0	0	0
239	0	32	16	64	1	6144	1789794410251715584	1090629458127	1789794410251716608	1090629460255	1789794410251717632	1090629461325	1789794410251720704	1090629470580	1789794410251721728	1090629471937	1789794410251721728	1090629472067	1090629461354	1090629470486	1572	8	0	0
240	0	32	16	64	1	6144	1789794410251727872	1090629488965	1789794410251728896	1090629491105	1789794410251729920	1090629492189	1789794410251732992	1090629501569	1789794410251734016	1090629502768	1789794410251734016	1090629503053	1090629492215	1090629501475	2038	8	0	0
241	0	32	16	64	1	6144	1789794410251741184	1090629521745	1789794410251742208	1090629523871	1789794410251742208	1090629524955	1789794410251749376	1090629542941	1789794410251750400	1090629544780	1789794410251750400	1090629544910	1090629524981	1090629542847	3076	16	0	0
242	0	32	16	64	1	6144	1789794410251636736	1091620906928	1789794410251637760	1091620909033	1789794410251637760	1091620910133	1789794410251641856	1091620919423	1789794410251641856	1091620920366	1789794410251641856	1091620920496	1091620910159	1091620919329	1474	8	0	0
243	2	0	0	0	1	0	1789794410251643904	1091620925587	1789794410251644928	1091620926823	1789794410251644928	1091620926823	1789794410251644928	1091620928326	1789794410251644928	1091620928356	1789794410251644928	1091620928485	0	0	0	0	0	0
244	0	32	16	64	1	6144	1789794410251656192	1091620954845	1789794410251656192	1091620956960	1789794410251657216	1091620958039	1789794410251660288	1091620967357	1789794410251661312	1091620969188	1789794410251661312	1091620969317	1091620958065	1091620967263	1434	8	0	0
245	0	32	16	64	1	6144	1789794410251668480	1091620986748	1789794410251669504	1091620988852	1789794410251669504	1091620989943	1789794410251673600	1091620999652	1789794410251673600	1091621000590	1789794410251673600	1091621000720	1091620989969	1091620999558	1706	8	0	0
246	0	32	16	64	1	6144	1789794410251680768	1091621017977	1789794410251681792	1091621020078	1789794410251681792	1091621021176	1789794410251688960	1091621039286	1789794410251689984	1091621041347	1789794410251689984	1091621041476	1091621021202	1091621039192	3015	16	0	0
247	0	32	16	64	1	6144	1789794410251696128	1091621057660	1789794410251697152	1091621059773	1789794410251698176	1091621060873	1789794410251701248	1091621070118	1789794410251702272	1091621071518	1789794410251702272	1091621071801	1091621060899	1091621070024	1185	8	0	0
248	2	0	0	0	1	0	1789794410251704320	1091621077875	1789794410251705344	1091621079157	1789794410251705344	1091621079157	1789794410251705344	1091621080670	1789794410251705344	1091621080700	1789794410251705344	1091621080830	0	0	0	0	0	0
249	0	32	16	64	1	6144	1789794410251715584	1091621106356	1789794410251716608	1091621108524	1789794410251717632	1091621109613	1789794410251720704	1091621118971	1789794410251721728	1091621120366	1789794410251721728	1091621120495	1091621109639	1091621118877	1656	8	0	0
250	0	32	16	64	1	6144	1789794410251727872	1091621137243	1789794410251728896	1091621139416	1789794410251729920	1091621140510	1789794410251732992	1091621149802	1789794410251734016	1091621151020	1789794410251734016	1091621151301	1091621140536	1091621149708	2010	8	0	0
251	0	32	16	64	1	6144	1789794410251741184	1091621170039	1789794410251742208	1091621172193	1789794410251742208	1091621173284	1789794410251749376	1091621191284	1789794410251750400	1091621193152	1789794410251750400	1091621193282	1091621173310	1091621191190	3070	16	0	0
252	0	32	16	64	1	6144	1789794410251636736	1091923059327	1789794410251637760	1091923061373	1789794410251637760	1091923062448	1789794410251641856	1091923071741	1789794410251641856	1091923072673	1789794410251641856	1091923072803	1091923062474	1091923071647	1385	8	0	0
253	2	0	0	0	1	0	1789794410251643904	1091923077737	1789794410251644928	1091923078939	1789794410251644928	1091923078939	1789794410251644928	1091923080403	1789794410251644928	1091923080433	1789794410251644928	1091923080562	0	0	0	0	0	0
254	0	32	16	64	1	6144	1789794410251656192	1091923107260	1789794410251656192	1091923109321	1789794410251657216	1091923110399	1789794410251660288	1091923119637	1789794410251661312	1091923121648	1789794410251661312	1091923121777	1091923110425	1091923119543	1426	8	0	0
255	0	32	16	64	1	6144	1789794410251668480	1091923138752	1789794410251669504	1091923140801	1789794410251669504	1091923141877	1789794410251673600	1091923151103	1789794410251673600	1091923152028	1789794410251673600	1091923152158	1091923141903	1091923151009	1443	8	0	0
256	0	32	16	64	1	6144	1789794410251680768	1091923170295	1789794410251681792	1091923172336	1789794410251681792	1091923173399	1789794410251688960	1091923191348	1789794410251689984	1091923192907	1789794410251689984	1091923193036	1091923173425	1091923191254	2819	16	0	0
257	0	32	16	64	1	6144	1789794410251697152	1091923210158	1789794410251697152	1091923212218	1789794410251698176	1091923213301	1789794410251701248	1091923222582	1789794410251702272	1091923224170	1789794410251702272	1091923224428	1091923213327	1091923222487	1370	8	0	0
258	2	0	0	0	1	0	1789794410251704320	1091923230304	1789794410251705344	1091923231547	1789794410251705344	1091923231547	1789794410251705344	1091923233020	1789794410251705344	1091923233050	1789794410251705344	1091923233180	0	0	0	0	0	0
259	0	32	16	64	1	6144	1789794410251715584	1091923258668	1789794410251716608	1091923260764	1789794410251717632	1091923261851	1789794410251720704	1091923271075	1789794410251721728	1091923272439	1789794410251721728	1091923272571	1091923261877	1091923270981	1271	8	0	0
260	0	32	16	64	1	6144	1789794410251727872	1091923289602	1789794410251728896	1091923291708	1789794410251729920	1091923292796	1789794410251732992	1091923301966	1789794410251734016	1091923303163	1789794410251734016	1091923303434	1091923292822	1091923301872	1563	8	0	0
261	0	32	16	64	1	6144	1789794410251741184	1091923322501	1789794410251742208	1091923324592	1789794410251742208	1091923325671	1789794410251749376	1091923343645	1789794410251750400	1091923345462	1789794410251750400	1091923345592	1091923325697	1091923343551	2800	16	0	0
262	0	32	16	64	1	6144	1789794410251636736	1090322923781	1789794410251637760	1090322925757	1789794410251637760	1090322926830	1789794410251641856	1090322936016	1789794410251641856	1090322936931	1789794410251641856	1090322937062	1090322926856	1090322935922	1171	8	0	0
263	2	0	0	0	1	0	1789794410251643904	1090322941799	1789794410251643904	1090322942964	1789794410251643904	1090322942964	1789794410251644928	1090322944385	1789794410251644928	1090322944415	1789794410251644928	1090322944544	0	0	0	0	0	0
264	0	32	16	64	1	6144	1789794410251656192	1090322972147	1789794410251656192	1090322974134	1789794410251657216	1090322975207	1789794410251660288	1090322984348	1789794410251661312	1090322986075	1789794410251661312	1090322986204	1090322975233	1090322984254	1146	8	0	0
265	0	32	16	64	1	6144	1789794410251668480	1090323003859	1789794410251669504	1090323005839	1789794410251669504	1090323006889	1789794410251673600	1090323016173	1789794410251673600	1090323017080	1789794410251673600	1090323017210	1090323006918	1090323016079	1314	8	0	0
266	0	32	16	64	1	6144	1789794410251680768	1090323034824	1789794410251681792	1090323036791	1789794410251681792	1090323037862	1789794410251688960	1090323055818	1789794410251689984	1090323057754	1789794410251689984	1090323057883	1090323037888	1090323055724	2643	16	0	0
267	0	32	16	64	1	6144	1789794410251697152	1090323074900	1789794410251697152	1090323076887	1789794410251698176	1090323077981	1789794410251701248	1090323087313	1789794410251702272	1090323088638	1789794410251702272	1090323088895	1090323078010	1090323087219	1331	8	0	0
268	2	0	0	0	1	0	1789794410251704320	1090323094973	1789794410251705344	1090323096167	1789794410251705344	1090323096167	1789794410251705344	1090323097614	1789794410251705344	1090323097644	1789794410251705344	1090323097773	0	0	0	0	0	0
269	0	32	16	64	1	6144	1789794410251715584	1090323123543	1789794410251716608	1090323125578	1789794410251717632	1090323126649	1789794410251720704	1090323135857	1789794410251721728	1090323137200	1789794410251721728	1090323137330	1090323126675	1090323135763	1449	8	0	0
270	0	32	16	64	1	6144	1789794410251727872	1090323154222	1789794410251728896	1090323156274	1789794410251728896	1090323157336	1789794410251732992	1090323166567	1789794410251734016	1090323167734	1789794410251734016	1090323167992	1090323157362	1090323166473	1276	8	0	0
271	0	32	16	64	1	6144	1789794410251741184	1090323187062	1789794410251742208	1090323189090	1789794410251742208	1090323190151	1789794410251749376	1090323208266	1789794410251750400	1090323210035	1789794410251750400	1090323210165	1090323190177	1090323208172	2587	16	0	0
272	0	32	16	64	1	6144	1789794410251636736	1091697867757	1789794410251637760	1091697869685	1789794410251637760	1091697870755	1789794410251641856	1091697879966	1789794410251641856	1091697880865	1789794410251641856	1091697880995	1091697870781	1091697879872	1224	8	0	0
273	2	0	0	0	1	0	1789794410251643904	1091697885607	1789794410251643904	1091697886736	1789794410251643904	1091697886736	1789794410251644928	1091697888120	1789794410251644928	1091697888150	1789794410251644928	1091697888279	0	0	0	0	0	0
274	0	32	16	64	1	6144	1789794410251656192	1091697915979	1789794410251656192	1091697917926	1789794410251657216	1091697918980	1789794410251660288	1091697928181	1789794410251661312	1091697929883	1789794410251661312	1091697930012	1091697919006	1091697928087	1243	8	0	0
275	0	32	16	64	1	6144	1789794410251668480	1091697947429	1789794410251669504	1091697949364	1789794410251669504	1091697950399	1789794410251673600	1091697959589	1789794410251673600	1091697960484	1789794410251673600	1091697960615	1091697950425	1091697959495	1328	8	0	0
276	0	32	16	64	1	6144	1789794410251680768	1091697978367	1789794410251681792	1091697980300	1789794410251681792	1091697981356	1789794410251688960	1091697999274	1789794410251689984	1091698001171	1789794410251689984	1091698001300	1091697981382	1091697999180	2724	16	0	0
277	0	32	16	64	1	6144	1789794410251697152	1091698018766	1789794410251697152	1091698020700	1789794410251698176	1091698021749	1789794410251701248	1091698030994	1789794410251702272	1091698032273	1789794410251702272	1091698032510	1091698021775	1091698030900	1266	8	0	0
278	2	0	0	0	1	0	1789794410251704320	1091698038476	1789794410251705344	1091698039646	1789794410251705344	1091698039646	1789794410251705344	1091698041052	1789794410251705344	1091698041082	1789794410251705344	1091698041211	0	0	0	0	0	0
279	0	32	16	64	1	6144	1789794410251715584	1091698067188	1789794410251716608	1091698069182	1789794410251717632	1091698070234	1789794410251720704	1091698079418	1789794410251721728	1091698080745	1789794410251721728	1091698080875	1091698070260	1091698079324	1298	8	0	0
280	0	32	16	64	1	6144	1789794410251727872	1091698098269	1789794410251728896	1091698100273	1789794410251729920	1091698101317	1789794410251732992	1091698110490	1789794410251734016	1091698111647	1789794410251734016	1091698111897	1091698101343	1091698110396	1258	8	0	0
281	0	32	16	64	1	6144	1789794410251741184	1091698130760	1789794410251742208	1091698132746	1789794410251742208	1091698133800	1789794410251749376	1091698151794	1789794410251750400	1091698153507	1789794410251750400	1091698153637	1091698133826	1091698151700	2657	16	0	0
282	0	32	16	64	1	6144	1789794410251636736	1091915232137	1789794410251637760	1091915234124	1789794410251637760	1091915235179	1789794410251641856	1091915244468	1789794410251641856	1091915245397	1789794410251641856	1091915245527	1091915235205	1091915244374	1334	8	0	0
283	2	0	0	0	1	0	1789794410251643904	1091915250347	1789794410251643904	1091915251519	1789794410251643904	1091915251519	1789794410251644928	1091915252965	1789794410251644928	1091915252995	1789794410251644928	1091915253124	0	0	0	0	0	0
284	0	32	16	64	1	6144	1789794410251656192	1091915280427	1789794410251656192	1091915282445	1789794410251657216	1091915283515	1789794410251660288	1091915292757	1789794410251661312	1091915294523	1789794410251661312	1091915294652	1091915283541	1091915292663	1334	8	0	0
285	0	32	16	64	1	6144	1789794410251668480	1091915311967	1789794410251669504	1091915313976	1789794410251669504	1091915315051	1789794410251673600	1091915324317	1789794410251673600	1091915325225	1789794410251673600	1091915325355	1091915315077	1091915324223	1327	8	0	0
286	0	32	16	64	1	6144	1789794410251680768	1091915342871	1789794410251681792	1091915344878	1789794410251681792	1091915345948	1789794410251688960	1091915363946	1789794410251689984	1091915365913	1789794410251689984	1091915366042	1091915345974	1091915363852	2813	16	0	0
287	0	32	16	64	1	6144	1789794410251697152	1091915383218	1789794410251697152	1091915385227	1789794410251698176	1091915386297	1789794410251701248	1091915395581	1789794410251702272	1091915397127	1789794410251702272	1091915397257	1091915386323	1091915395487	1287	8	0	0
288	2	0	0	0	1	0	1789794410251704320	1091915402952	1789794410251705344	1091915404157	1789794410251705344	1091915404157	1789794410251705344	1091915405611	1789794410251705344	1091915405641	1789794410251705344	1091915405770	0	0	0	0	0	0
289	0	32	16	64	1	6144	1789794410251715584	1091915431907	1789794410251716608	1091915433966	1789794410251717632	1091915435032	1789794410251720704	1091915444258	1789794410251721728	1091915445603	1789794410251721728	1091915445734	1091915435058	1091915444164	1294	8	0	0
290	0	32	16	64	1	6144	1789794410251727872	1091915462634	1789794410251728896	1091915464697	1789794410251729920	1091915465764	1789794410251732992	1091915474990	1789794410251734016	1091915476175	1789794410251734016	1091915476442	1091915465790	1091915474896	1617	8	0	0
291	0	32	16	64	1	6144	1789794410251741184	1091915495343	1789794410251742208	1091915497402	1789794410251742208	1091915498463	1789794410251749376	1091915516556	1789794410251750400	1091915518333	1789794410251750400	1091915518463	1091915498489	1091915516462	2751	16	0	0
292	0	32	16	64	1	6144	1789794410251636736	1091609737310	1789794410251637760	1091609739355	1789794410251637760	1091609740437	1789794410251641856	1091609749718	1789794410251641856	1091609750646	1789794410251641856	1091609750776	1091609740463	1091609749624	1428	8	0	0
293	2	0	0	0	1	0	1789794410251643904	1091609755727	1789794410251644928	1091609756927	1789794410251644928	1091609756927	1789794410251644928	1091609758390	1789794410251644928	1091609758420	1789794410251644928	1091609758549	0	0	0	0	0	0
294	0	32	16	64	1	6144	1789794410251656192	1091609785525	1789794410251656192	1091609787600	1789794410251657216	1091609788669	1789794410251660288	1091609797958	1789794410251661312	1091609799530	1789794410251661312	1091609799659	1091609788695	1091609797864	1404	8	0	0
295	0	32	16	64	1	6144	1789794410251668480	1091609817395	1789794410251669504	1091609819466	1789794410251669504	1091609820545	1789794410251673600	1091609830161	1789794410251673600	1091609831086	1789794410251673600	1091609831216	1091609820571	1091609830067	1188	8	0	0
296	0	32	16	64	1	6144	1789794410251680768	1091609848253	1789794410251681792	1091609850307	1789794410251681792	1091609851394	1789794410251688960	1091609869364	1789794410251689984	1091609871384	1789794410251689984	1091609871513	1091609851420	1091609869270	3135	16	0	0
297	0	32	16	64	1	6144	1789794410251697152	1091609888722	1789794410251697152	1091609890786	1789794410251698176	1091609891862	1789794410251701248	1091609901083	1789794410251702272	1091609902673	1789794410251702272	1091609902934	1091609891888	1091609900989	1282	8	0	0
298	2	0	0	0	1	0	1789794410251704320	1091609908443	1789794410251705344	1091609909676	1789794410251705344	1091609909676	1789794410251705344	1091609911179	1789794410251705344	1091609911209	1789794410251705344	1091609911338	0	0	0	0	0	0
299	0	32	16	64	1	6144	1789794410251715584	1091609937098	1789794410251716608	1091609939217	1789794410251717632	1091609940307	1789794410251720704	1091609949599	1789794410251721728	1091609951195	1789794410251721728	1091609951324	1091609940333	1091609949505	1469	8	0	0
300	0	32	16	64	1	6144	1789794410251727872	1091609967869	1789794410251728896	1091609969990	1789794410251729920	1091609971064	1789794410251732992	1091609980416	1789794410251734016	1091609981626	1789794410251734016	1091609981902	1091609971090	1091609980322	1605	8	0	0
301	0	32	16	64	1	6144	1789794410251741184	1091610000259	1789794410251742208	1091610002369	1789794410251742208	1091610003436	1789794410251749376	1091610021407	1789794410251750400	1091610023223	1789794410251750400	1091610023353	1091610003462	1091610021313	2985	16	0	0
302	0	32	16	64	1	6144	1789794410251636736	1092199621078	1789794410251637760	1092199623146	1789794410251637760	1092199624223	1789794410251641856	1092199633558	1789794410251641856	1092199634503	1789794410251641856	1092199634634	1092199624249	1092199633464	1231	8	0	0
303	2	0	0	0	1	0	1789794410251643904	1092199639614	1789794410251644928	1092199640815	1789794410251644928	1092199640815	1789794410251644928	1092199642323	1789794410251644928	1092199642353	1789794410251644928	1092199642482	0	0	0	0	0	0
304	0	32	16	64	1	6144	1789794410251656192	1092199669185	1789794410251656192	1092199671277	1789794410251657216	1092199672345	1789794410251660288	1092199681575	1789794410251661312	1092199683402	1789794410251661312	1092199683531	1092199672374	1092199681481	1406	8	0	0
305	0	32	16	64	1	6144	1789794410251668480	1092199700892	1789794410251669504	1092199702973	1789794410251669504	1092199704047	1789794410251673600	1092199713443	1789794410251673600	1092199714604	1789794410251673600	1092199714734	1092199704073	1092199713349	1355	8	0	0
306	0	32	16	64	1	6144	1789794410251680768	1092199732113	1789794410251681792	1092199734198	1789794410251681792	1092199735270	1789794410251688960	1092199753285	1789794410251689984	1092199755338	1789794410251689984	1092199755467	1092199735296	1092199753191	2760	16	0	0
307	0	32	16	64	1	6144	1789794410251696128	1092199771860	1789794410251697152	1092199773934	1789794410251698176	1092199775013	1789794410251701248	1092199784219	1789794410251702272	1092199785616	1789794410251702272	1092199785746	1092199775039	1092199784125	1420	8	0	0
308	2	0	0	0	1	0	1789794410251704320	1092199792108	1789794410251705344	1092199793325	1789794410251705344	1092199793325	1789794410251705344	1092199794804	1789794410251705344	1092199794834	1789794410251705344	1092199794963	0	0	0	0	0	0
309	0	32	16	64	1	6144	1789794410251715584	1092199820520	1789794410251716608	1092199822609	1789794410251717632	1092199823678	1789794410251720704	1092199832954	1789794410251721728	1092199834289	1789794410251721728	1092199834419	1092199823704	1092199832860	1502	8	0	0
310	0	32	16	64	1	6144	1789794410251727872	1092199851389	1789794410251728896	1092199853488	1789794410251729920	1092199854565	1789794410251732992	1092199864064	1789794410251734016	1092199865267	1789794410251734016	1092199865549	1092199854591	1092199863970	2059	8	0	0
311	0	32	16	64	1	6144	1789794410251741184	1092199883845	1789794410251742208	1092199885938	1789794410251742208	1092199887010	1789794410251749376	1092199905100	1789794410251750400	1092199906897	1789794410251750400	1092199907027	1092199887036	1092199905006	2878	16	0	0
312	0	32	16	64	1	6144	1789794410251636736	1091979141014	1789794410251637760	1091979143018	1789794410251637760	1091979144086	1789794410251641856	1091979153313	1789794410251641856	1091979154249	1789794410251641856	1091979154379	1091979144112	1091979153219	1325	8	0	0
313	3	0	0	0	1	0	1789794410251643904	1091979159451	1789794410251644928	1091979160677	1789794410251644928	1091979160677	1789794410251644928	1091979161594	1789794410251644928	1091979161624	1789794410251644928	1091979161753	0	0	0	0	0	0
314	0	32	16	64	1	6144	1789794410251656192	1091979189038	1789794410251656192	1091979191063	1789794410251657216	1091979192130	1789794410251660288	1091979201395	1789794410251661312	1091979202953	1789794410251661312	1091979203083	1091979192156	1091979201301	1273	8	0	0
315	0	32	16	64	1	6144	1789794410251668480	1091979220851	1789794410251669504	1091979222865	1789794410251669504	1091979223924	1789794410251673600	1091979233179	1789794410251673600	1091979234090	1789794410251673600	1091979234221	1091979223950	1091979233085	1280	8	0	0
316	0	32	16	64	1	6144	1789794410251680768	1091979252021	1789794410251681792	1091979254035	1789794410251681792	1091979255101	1789794410251688960	1091979273074	1789794410251689984	1091979275047	1789794410251689984	1091979275176	1091979255127	1091979272980	2933	16	0	0
317	0	32	16	64	1	6144	1789794410251697152	1091979292184	1789794410251697152	1091979294200	1789794410251698176	1091979295260	1789794410251701248	1091979304456	1789794410251702272	1091979305595	1789794410251702272	1091979305725	1091979295286	1091979304362	1316	8	0	0
318	3	0	0	0	1	0	1789794410251704320	1091979311203	1789794410251704320	1091979312427	1789794410251704320	1091979312427	1789794410251705344	1091979313350	1789794410251705344	1091979313380	1789794410251705344	1091979313509	0	0	0	0	0	0
319	0	32	16	64	1	6144	1789794410251715584	1091979340722	1789794410251716608	1091979342754	1789794410251717632	1091979343823	1789794410251720704	1091979353072	1789794410251721728	1091979354829	1789794410251721728	1091979354959	1091979343849	1091979352978	1433	8	0	0
320	0	32	16	64	1	6144	1789794410251727872	1091979371352	1789794410251728896	1091979373384	1789794410251728896	1091979374452	1789794410251732992	1091979383701	1789794410251734016	1091979384874	1789794410251734016	1091979385004	1091979374478	1091979383607	1266	8	0	0
321	0	32	16	64	1	6144	1789794410251741184	1091979404220	1789794410251742208	1091979406256	1789794410251742208	1091979407323	1789794410251749376	1091979425381	1789794410251750400	1091979427140	1789794410251750400	1091979427270	1091979407349	1091979425287	2787	16	0	0
322	0	32	16	64	1	6144	1789794410251636736	1092052191375	1789794410251637760	1092052193323	1789794410251637760	1092052194387	1789794410251641856	1092052203602	1789794410251641856	1092052204744	1789794410251641856	1092052204981	1092052194413	1092052203508	1229	8	0	0
323	3	0	0	0	1	0	1789794410251643904	1092052209936	1789794410251644928	1092052211100	1789794410251644928	1092052211100	1789794410251644928	1092052211968	1789794410251644928	1092052211998	1789794410251644928	1092052212127	0	0	0	0	0	0
324	0	32	16	64	1	6144	1789794410251656192	1092052239344	1789794410251656192	1092052241287	1789794410251657216	1092052242331	1789794410251660288	1092052251747	1789794410251661312	1092052253452	1789794410251661312	1092052253581	1092052242357	1092052251653	1229	8	0	0
325	0	32	16	64	1	6144	1789794410251668480	1092052271265	1789794410251669504	1092052273190	1789794410251669504	1092052274234	1789794410251673600	1092052283395	1789794410251673600	1092052284298	1789794410251673600	1092052284546	1092052274260	1092052283301	1261	8	0	0
326	0	32	16	64	1	6144	1789794410251680768	1092052302140	1789794410251681792	1092052304079	1789794410251681792	1092052305137	1789794410251688960	1092052323146	1789794410251689984	1092052325040	1789794410251689984	1092052325169	1092052305163	1092052323052	2668	16	0	0
327	0	32	16	64	1	6144	1789794410251697152	1092052342448	1789794410251697152	1092052344393	1789794410251698176	1092052345457	1789794410251701248	1092052354650	1789794410251702272	1092052355760	1789794410251702272	1092052355890	1092052345483	1092052354556	1261	8	0	0
328	3	0	0	0	1	0	1789794410251704320	1092052361573	1789794410251704320	1092052362739	1789794410251704320	1092052362739	1789794410251705344	1092052363623	1789794410251705344	1092052363653	1789794410251705344	1092052363783	0	0	0	0	0	0
329	0	32	16	64	1	6144	1789794410251715584	1092052390884	1789794410251716608	1092052392837	1789794410251717632	1092052393880	1789794410251720704	1092052403060	1789794410251721728	1092052404348	1789794410251721728	1092052404478	1092052393906	1092052402966	1278	8	0	0
330	0	32	16	64	1	6144	1789794410251727872	1092052421657	1789794410251728896	1092052423618	1789794410251728896	1092052424674	1789794410251732992	1092052433933	1789794410251732992	1092052435069	1789794410251734016	1092052435199	1092052424700	1092052433839	1530	8	0	0
331	0	32	16	64	1	6144	1789794410251741184	1092052454547	1789794410251742208	1092052456503	1789794410251742208	1092052457553	1789794410251749376	1092052475607	1789794410251750400	1092052477300	1789794410251750400	1092052477430	1092052457579	1092052475513	2620	16	0	0
332	0	32	16	64	1	6144	1789794410251636736	1092309124130	1789794410251637760	1092309126138	1789794410251637760	1092309127192	1789794410251641856	1092309136409	1789794410251641856	1092309137341	1789794410251641856	1092309137471	1092309127218	1092309136315	1296	8	0	0
333	3	0	0	0	1	0	1789794410251643904	1092309142481	1789794410251644928	1092309143688	1789794410251644928	1092309143688	1789794410251644928	1092309144590	1789794410251644928	1092309144620	1789794410251644928	1092309144749	0	0	0	0	0	0
334	0	32	16	64	1	6144	1789794410251656192	1092309172304	1789794410251656192	1092309174313	1789794410251657216	1092309175382	1789794410251660288	1092309184626	1789794410251661312	1092309186174	1789794410251661312	1092309186304	1092309175408	1092309184532	1353	8	0	0
335	0	32	16	64	1	6144	1789794410251668480	1092309204000	1789794410251669504	1092309205999	1789794410251669504	1092309207063	1789794410251673600	1092309216261	1789794410251673600	1092309217180	1789794410251673600	1092309217443	1092309207089	1092309216167	1289	8	0	0
336	0	32	16	64	1	6144	1789794410251680768	1092309235192	1789794410251681792	1092309237199	1789794410251681792	1092309238253	1789794410251688960	1092309256152	1789794410251689984	1092309258122	1789794410251689984	1092309258251	1092309238279	1092309256058	2854	16	0	0
337	0	32	16	64	1	6144	1789794410251697152	1092309275182	1789794410251697152	1092309277195	1789794410251698176	1092309278251	1789794410251701248	1092309287426	1789794410251702272	1092309288568	1789794410251702272	1092309288698	1092309278277	1092309287332	1404	8	0	0
338	3	0	0	0	1	0	1789794410251704320	1092309294140	1789794410251704320	1092309295347	1789794410251704320	1092309295347	1789794410251705344	1092309296242	1789794410251705344	1092309296272	1789794410251705344	1092309296402	0	0	0	0	0	0
339	0	32	16	64	1	6144	1789794410251715584	1092309323751	1789794410251716608	1092309325762	1789794410251717632	1092309326827	1789794410251720704	1092309336056	1789794410251721728	1092309338280	1789794410251721728	1092309338413	1092309326853	1092309335962	1496	8	0	0
340	0	32	16	64	1	6144	1789794410251727872	1092309354486	1789794410251728896	1092309356511	1789794410251728896	1092309357573	1789794410251732992	1092309366814	1789794410251734016	1092309367972	1789794410251734016	1092309368102	1092309357599	1092309366720	1285	8	0	0
341	0	32	16	64	1	6144	1789794410251741184	1092309387116	1789794410251742208	1092309389125	1789794410251742208	1092309390193	1789794410251749376	1092309408225	1789794410251750400	1092309409984	1789794410251750400	1092309410114	1092309390219	1092309408131	2725	16	0	0
342	0	32	16	64	1	6144	1789794410251636736	1090629258481	1789794410251637760	1090629260553	1789794410251637760	1090629261632	1789794410251641856	1090629270950	1789794410251641856	1090629271903	1789794410251641856	1090629272034	1090629261658	1090629270856	1303	8	0	0
343	3	0	0	0	1	0	1789794410251643904	1090629277179	1789794410251644928	1090629278420	1789794410251644928	1090629278420	1789794410251644928	1090629279340	1789794410251644928	1090629279370	1789794410251644928	1090629279499	0	0	0	0	0	0
344	0	32	16	64	1	6144	1789794410251656192	1090629306749	1789794410251656192	1090629308819	1789794410251657216	1090629309891	1789794410251660288	1090629319076	1789794410251661312	1090629320879	1789794410251661312	1090629321009	1090629309917	1090629318982	1441	8	0	0
345	0	32	16	64	1	6144	1789794410251668480	1090629338496	1789794410251669504	1090629340555	1789794410251669504	1090629341623	1789794410251673600	1090629351143	1789794410251673600	1090629352073	1789794410251673600	1090629352203	1090629341649	1090629351049	1226	8	0	0
346	0	32	16	64	1	6144	1789794410251680768	1090629369379	1789794410251681792	1090629371431	1789794410251681792	1090629372508	1789794410251688960	1090629390478	1789794410251689984	1090629392493	1789794410251689984	1090629392622	1090629372534	1090629390384	2807	16	0	0
347	0	32	16	64	1	6144	1789794410251696128	1090629409496	1789794410251697152	1090629411562	1789794410251698176	1090629412633	1789794410251701248	1090629421870	1789794410251702272	1090629423262	1789794410251702272	1090629423392	1090629412659	1090629421776	1380	8	0	0
348	3	0	0	0	1	0	1789794410251704320	1090629428568	1789794410251704320	1090629429803	1789794410251704320	1090629429803	1789794410251705344	1090629430728	1789794410251705344	1090629430758	1789794410251705344	1090629430888	0	0	0	0	0	0
349	0	32	16	64	1	6144	1789794410251715584	1090629458095	1789794410251716608	1090629460175	1789794410251717632	1090629461252	1789794410251720704	1090629470531	1789794410251721728	1090629471871	1789794410251721728	1090629472001	1090629461278	1090629470437	1513	8	0	0
350	0	32	16	64	1	6144	1789794410251727872	1090629488933	1789794410251728896	1090629491023	1789794410251729920	1090629492098	1789794410251732992	1090629501356	1789794410251734016	1090629502540	1789794410251734016	1090629502814	1090629492124	1090629501262	1365	8	0	0
351	0	32	16	64	1	6144	1789794410251741184	1090629521548	1789794410251742208	1090629523631	1789794410251742208	1090629524705	1789794410251749376	1090629542684	1789794410251750400	1090629544479	1789794410251750400	1090629544609	1090629524731	1090629542590	2735	16	0	0
