slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
707	2	0	0	0	1	0	1789794417515670528	1099337776327	1789794417515670528	1099337777487	1789794417515670528	1099337777487	1789794417515671552	1099337778926	1789794417515671552	1099337778956	1789794417515671552	1099337779085	0	0	0	0	0	0
708	0	32	16	64	1	6144	1789794417515681792	1099337804709	1789794417515682816	1099337806726	1789794417515682816	1099337807730	1789794417515686912	1099337816973	1789794417515686912	1099337818519	1789794417515686912	1099337818648	1099337807819	1099337816879	1264	8	0	0
709	0	32	16	64	1	6144	1789794417515694080	1099337835186	1789794417515695104	1099337837194	1789794417515695104	1099337838260	1789794417515699200	1099337848184	1789794417515699200	1099337849308	1789794417515699200	1099337849570	1099337838286	1099337848090	2863	8	0	0
710	0	32	16	64	1	6144	1789794417515706368	1099337867812	1789794417515707392	1099337869813	1789794417515708416	1099337870886	1789794417515715584	1099337888885	1789794417515715584	1099337890622	1789794417515715584	1099337890752	1099337870912	1099337888791	2777	16	0	0
711	0	32	16	64	1	6144	1789794417515722752	1099337907790	1789794417515723776	1099337909794	1789794417515723776	1099337910840	1789794417515727872	1099337920085	1789794417515727872	1099337921460	1789794417515727872	1099337921590	1099337910866	1099337919991	1347	8	0	0
712	2	0	0	0	1	0	1789794417515729920	1099337926430	1789794417515730944	1099337927615	1789794417515730944	1099337927615	1789794417515730944	1099337929054	1789794417515730944	1099337929084	1789794417515730944	1099337929213	0	0	0	0	0	0
713	0	32	16	64	1	6144	1789794417515741184	1099337955131	1789794417515742208	1099337957143	1789794417515742208	1099337958207	1789794417515746304	1099337967467	1789794417515747328	1099337968796	1789794417515747328	1099337968926	1099337958233	1099337967373	1392	8	0	0
714	0	32	16	64	1	6144	1789794417515753472	1099337986090	1789794417515754496	1099337988104	1789794417515754496	1099337989167	1789794417515758592	1099337998437	1789794417515759616	1099337999570	1789794417515759616	1099337999819	1099337989193	1099337998343	1248	8	0	0
715	0	32	16	64	1	6144	1789794417515766784	1099338017929	1789794417515766784	1099338019957	1789794417515767808	1099338021010	1789794417515774976	1099338039126	1789794417515776000	1099338041132	1789794417515776000	1099338041261	1099338021036	1099338039032	2665	16	0	0
716	0	32	16	64	1	6144	1789794417515542528	1097657721778	1789794417515543552	1097657723848	1789794417515543552	1097657724911	1789794417515547648	1097657734086	1789794417515547648	1097657735257	1789794417515547648	1097657735387	1097657724937	1097657733992	1982	8	0	0
717	2	0	0	0	1	0	1789794417515549696	1097657740453	1789794417515550720	1097657741676	1789794417515550720	1097657741676	1789794417515550720	1097657743154	1789794417515551744	1097657743184	1789794417515551744	1097657743313	0	0	0	0	0	0
718	0	32	16	64	1	6144	1789794417515561984	1097657769583	1789794417515563008	1097657771640	1789794417515563008	1097657772721	1789794417515567104	1097657781917	1789794417515567104	1097657783491	1789794417515567104	1097657783620	1097657772747	1097657781823	1255	8	0	0
719	0	32	16	64	1	6144	1789794417515574272	1097657801219	1789794417515575296	1097657803284	1789794417515575296	1097657804360	1789794417515579392	1097657813655	1789794417515579392	1097657815043	1789794417515579392	1097657815300	1097657804386	1097657813561	1246	8	0	0
720	0	32	16	64	1	6144	1789794417515586560	1097657832894	1789794417515587584	1097657834962	1789794417515588608	1097657836027	1789794417515595776	1097657854050	1789794417515595776	1097657856055	1789794417515595776	1097657856184	1097657836053	1097657853956	2722	16	0	0
721	0	32	16	64	1	6144	1789794417515602944	1097657872899	1789794417515603968	1097657874951	1789794417515603968	1097657876023	1789794417515608064	1097657885298	1789794417515608064	1097657886468	1789794417515608064	1097657886598	1097657876049	1097657885204	1776	8	0	0
722	2	0	0	0	1	0	1789794417515610112	1097657892636	1789794417515611136	1097657893839	1789794417515611136	1097657893839	1789794417515612160	1097657895316	1789794417515612160	1097657895346	1789794417515612160	1097657895475	0	0	0	0	0	0
723	0	32	16	64	1	6144	1789794417515621376	1097657921032	1789794417515622400	1097657923103	1789794417515623424	1097657924221	1789794417515626496	1097657933408	1789794417515627520	1097657934967	1789794417515627520	1097657935097	1097657924247	1097657933314	1440	8	0	0
724	0	32	16	64	1	6144	1789794417515633664	1097657952036	1789794417515634688	1097657954128	1789794417515635712	1097657955201	1789794417515638784	1097657964676	1789794417515639808	1097657965863	1789794417515639808	1097657965993	1097657955227	1097657964582	1403	8	0	0
725	0	32	16	64	1	6144	1789794417515646976	1097657984186	1789794417515648000	1097657986268	1789794417515648000	1097657987338	1789794417515655168	1097658005292	1789794417515656192	1097658007116	1789794417515656192	1097658007246	1097657987364	1097658005198	2734	16	0	0
726	0	32	16	64	1	6144	1789794417515663360	1097658024216	1789794417515663360	1097658026299	1789794417515664384	1097658027376	1789794417515667456	1097658036584	1789794417515668480	1097658037765	1789794417515668480	1097658038042	1097658027402	1097658036490	1326	8	0	0
727	2	0	0	0	1	0	1789794417515670528	1097658043305	1789794417515670528	1097658044510	1789794417515670528	1097658044510	1789794417515671552	1097658045982	1789794417515671552	1097658046012	1789794417515671552	1097658046141	0	0	0	0	0	0
728	0	32	16	64	1	6144	1789794417515681792	1097658072060	1789794417515682816	1097658074143	1789794417515682816	1097658075223	1789794417515686912	1097658084565	1789794417515687936	1097658086147	1789794417515687936	1097658086277	1097658075249	1097658084471	1336	8	0	0
729	0	32	16	64	1	6144	1789794417515694080	1097658102300	1789794417515695104	1097658104373	1789794417515695104	1097658105448	1789794417515699200	1097658115424	1789794417515699200	1097658116351	1789794417515699200	1097658116625	1097658105474	1097658115330	3027	8	0	0
730	0	32	16	64	1	6144	1789794417515706368	1097658134960	1789794417515707392	1097658137016	1789794417515708416	1097658138095	1789794417515715584	1097658156116	1789794417515715584	1097658157895	1789794417515715584	1097658158025	1097658138121	1097658156022	2898	16	0	0
731	0	32	16	64	1	6144	1789794417515722752	1097658174734	1789794417515723776	1097658176799	1789794417515723776	1097658177872	1789794417515727872	1097658187203	1789794417515727872	1097658188139	1789794417515727872	1097658188270	1097658177898	1097658187109	1335	8	0	0
732	2	0	0	0	1	0	1789794417515729920	1097658193463	1789794417515730944	1097658194667	1789794417515730944	1097658194667	1789794417515730944	1097658196149	1789794417515730944	1097658196179	1789794417515730944	1097658196308	0	0	0	0	0	0
733	0	32	16	64	1	6144	1789794417515741184	1097658222239	1789794417515742208	1097658224308	1789794417515743232	1097658225390	1789794417515746304	1097658234852	1789794417515747328	1097658236648	1789794417515747328	1097658236777	1097658225416	1097658234758	1452	8	0	0
734	0	32	16	64	1	6144	1789794417515753472	1097658253138	1789794417515754496	1097658255214	1789794417515755520	1097658256289	1789794417515758592	1097658265462	1789794417515759616	1097658266633	1789794417515759616	1097658266905	1097658256315	1097658265368	1252	8	0	0
735	0	32	16	64	1	6144	1789794417515766784	1097658284996	1789794417515767808	1097658287079	1789794417515767808	1097658288158	1789794417515774976	1097658306144	1789794417515776000	1097658308201	1789794417515776000	1097658308330	1097658288184	1097658306050	2764	16	0	0
736	0	32	16	64	1	6144	1789794417515542528	1098649505238	1789794417515543552	1098649507254	1789794417515543552	1098649508269	1789794417515547648	1098649517769	1789794417515548672	1098649519155	1789794417515548672	1098649519284	1098649508382	1098649517675	1718	8	0	0
737	2	0	0	0	1	0	1789794417515550720	1098649524278	1789794417515550720	1098649525455	1789794417515550720	1098649525455	1789794417515551744	1098649526906	1789794417515551744	1098649526936	1789794417515551744	1098649527066	0	0	0	0	0	0
738	0	32	16	64	1	6144	1789794417515561984	1098649553105	1789794417515563008	1098649555156	1789794417515563008	1098649556240	1789794417515567104	1098649565478	1789794417515567104	1098649567040	1789794417515567104	1098649567174	1098649556266	1098649565384	1175	8	0	0
739	0	32	16	64	1	6144	1789794417515574272	1098649584639	1789794417515575296	1098649586688	1789794417515575296	1098649587778	1789794417515579392	1098649597284	1789794417515579392	1098649598716	1789794417515580416	1098649598958	1098649587804	1098649597190	1173	8	0	0
740	0	32	16	64	1	6144	1789794417515586560	1098649616200	1789794417515587584	1098649618253	1789794417515587584	1098649619330	1789794417515594752	1098649637462	1789794417515595776	1098649639538	1789794417515595776	1098649639667	1098649619356	1098649637368	2828	16	0	0
741	0	32	16	64	1	6144	1789794417515602944	1098649656689	1789794417515603968	1098649658749	1789794417515603968	1098649659836	1789794417515608064	1098649669090	1789794417515608064	1098649670296	1789794417515608064	1098649670554	1098649659862	1098649668996	1474	8	0	0
742	2	0	0	0	1	0	1789794417515610112	1098649676183	1789794417515611136	1098649677371	1789794417515611136	1098649677371	1789794417515612160	1098649678853	1789794417515612160	1098649678883	1789794417515612160	1098649679231	0	0	0	0	0	0
743	0	32	16	64	1	6144	1789794417515621376	1098649704390	1789794417515622400	1098649706469	1789794417515623424	1098649707559	1789794417515626496	1098649716854	1789794417515627520	1098649718459	1789794417515627520	1098649718589	1098649707585	1098649716760	1150	8	0	0
744	0	32	16	64	1	6144	1789794417515633664	1098649735585	1789794417515634688	1098649737659	1789794417515635712	1098649738738	1789794417515638784	1098649748279	1789794417515639808	1098649749737	1789794417515639808	1098649749867	1098649738764	1098649748185	1260	8	0	0
745	0	32	16	64	1	6144	1789794417515646976	1098649768155	1789794417515648000	1098649770230	1789794417515648000	1098649771321	1789794417515655168	1098649789250	1789794417515656192	1098649791162	1789794417515656192	1098649791291	1098649771347	1098649789156	2934	16	0	0
746	0	32	16	64	1	6144	1789794417515662336	1098649807695	1789794417515663360	1098649809765	1789794417515664384	1098649810860	1789794417515667456	1098649820227	1789794417515668480	1098649821440	1789794417515668480	1098649821703	1098649810886	1098649820133	1222	8	0	0
747	2	0	0	0	1	0	1789794417515670528	1098649826961	1789794417515670528	1098649828136	1789794417515670528	1098649828136	1789794417515671552	1098649829607	1789794417515671552	1098649829637	1789794417515671552	1098649829766	0	0	0	0	0	0
748	0	32	16	64	1	6144	1789794417515681792	1098649855700	1789794417515682816	1098649857757	1789794417515682816	1098649858838	1789794417515686912	1098649868055	1789794417515687936	1098649869917	1789794417515687936	1098649870047	1098649858864	1098649867961	1491	8	0	0
749	0	32	16	64	1	6144	1789794417515694080	1098649885983	1789794417515695104	1098649888018	1789794417515695104	1098649889095	1789794417515699200	1098649898898	1789794417515699200	1098649900042	1789794417515699200	1098649900300	1098649889121	1098649898804	2907	8	0	0
750	0	32	16	64	1	6144	1789794417515706368	1098649918454	1789794417515707392	1098649920454	1789794417515708416	1098649921532	1789794417515715584	1098649939585	1789794417515715584	1098649941346	1789794417515715584	1098649941476	1098649921558	1098649939491	2817	16	0	0
751	0	32	16	64	1	6144	1789794417515722752	1098649958342	1789794417515723776	1098649960371	1789794417515723776	1098649961456	1789794417515727872	1098649970727	1789794417515727872	1098649971662	1789794417515727872	1098649971792	1098649961482	1098649970633	1458	8	0	0
752	2	0	0	0	1	0	1789794417515729920	1098649976884	1789794417515730944	1098649978071	1789794417515730944	1098649978071	1789794417515730944	1098649979528	1789794417515730944	1098649979558	1789794417515730944	1098649979687	0	0	0	0	0	0
753	0	32	16	64	1	6144	1789794417515741184	1098650005908	1789794417515742208	1098650007924	1789794417515743232	1098650009010	1789794417515746304	1098650018197	1789794417515747328	1098650019541	1789794417515747328	1098650019670	1098650009036	1098650018103	1264	8	0	0
754	0	32	16	64	1	6144	1789794417515753472	1098650036813	1789794417515754496	1098650038836	1789794417515755520	1098650039920	1789794417515758592	1098650049162	1789794417515759616	1098650050088	1789794417515759616	1098650050346	1098650039946	1098650049068	1220	8	0	0
755	0	32	16	64	1	6144	1789794417515766784	1098650068785	1789794417515767808	1098650070806	1789794417515767808	1098650071883	1789794417515774976	1098650090075	1789794417515776000	1098650092071	1789794417515776000	1098650092200	1098650071915	1098650089981	2835	16	0	0
756	0	32	16	64	1	6144	1789794417515542528	1098951535881	1789794417515543552	1098951537857	1789794417515543552	1098951538944	1789794417515547648	1098951548297	1789794417515547648	1098951549439	1789794417515548672	1098951549569	1098951538970	1098951548203	2247	8	0	0
757	2	0	0	0	1	0	1789794417515549696	1098951554315	1789794417515550720	1098951555455	1789794417515550720	1098951555455	1789794417515550720	1098951556880	1789794417515550720	1098951556910	1789794417515551744	1098951557313	0	0	0	0	0	0
758	0	32	16	64	1	6144	1789794417515561984	1098951584060	1789794417515563008	1098951586057	1789794417515563008	1098951587127	1789794417515567104	1098951596317	1789794417515567104	1098951597851	1789794417515567104	1098951597980	1098951587153	1098951596223	1210	8	0	0
759	0	32	16	64	1	6144	1789794417515574272	1098951615313	1789794417515575296	1098951617301	1789794417515575296	1098951618371	1789794417515579392	1098951627544	1789794417515579392	1098951628939	1789794417515579392	1098951629173	1098951618397	1098951627450	1167	8	0	0
760	0	32	16	64	1	6144	1789794417515586560	1098951646841	1789794417515587584	1098951648833	1789794417515587584	1098951649902	1789794417515594752	1098951668058	1789794417515595776	1098951670074	1789794417515595776	1098951670203	1098951649928	1098951667964	2710	16	0	0
761	0	32	16	64	1	6144	1789794417515602944	1098951687200	1789794417515603968	1098951689202	1789794417515603968	1098951690257	1789794417515608064	1098951699460	1789794417515608064	1098951700405	1789794417515608064	1098951700535	1098951690283	1098951699366	1426	8	0	0
762	2	0	0	0	1	0	1789794417515610112	1098951706408	1789794417515611136	1098951707552	1789794417515611136	1098951707552	1789794417515611136	1098951708997	1789794417515611136	1098951709027	1789794417515611136	1098951709363	0	0	0	0	0	0
763	0	32	16	64	1	6144	1789794417515621376	1098951734857	1789794417515622400	1098951736873	1789794417515623424	1098951737947	1789794417515626496	1098951747120	1789794417515627520	1098951749165	1789794417515627520	1098951749297	1098951737973	1098951747026	1166	8	0	0
764	0	32	16	64	1	6144	1789794417515633664	1098951766072	1789794417515634688	1098951768079	1789794417515635712	1098951769143	1789794417515638784	1098951778322	1789794417515639808	1098951779737	1789794417515639808	1098951779867	1098951769169	1098951778228	1237	8	0	0
765	0	32	16	64	1	6144	1789794417515646976	1098951798421	1789794417515648000	1098951800430	1789794417515648000	1098951801498	1789794417515655168	1098951819510	1789794417515656192	1098951821321	1789794417515656192	1098951821451	1098951801524	1098951819416	2711	16	0	0
766	0	32	16	64	1	6144	1789794417515662336	1098951838338	1789794417515663360	1098951840350	1789794417515664384	1098951841423	1789794417515667456	1098951851157	1789794417515668480	1098951852342	1789794417515668480	1098951852472	1098951841449	1098951851063	1348	8	0	0
767	2	0	0	0	1	0	1789794417515670528	1098951857882	1789794417515671552	1098951859018	1789794417515671552	1098951859018	1789794417515671552	1098951860448	1789794417515671552	1098951860478	1789794417515671552	1098951860815	0	0	0	0	0	0
768	0	32	16	64	1	6144	1789794417515681792	1098951886093	1789794417515682816	1098951888094	1789794417515682816	1098951889160	1789794417515686912	1098951898389	1789794417515686912	1098951899726	1789794417515686912	1098951899858	1098951889186	1098951898295	1405	8	0	0
769	0	32	16	64	1	6144	1789794417515694080	1098951916792	1789794417515695104	1098951918766	1789794417515695104	1098951919837	1789794417515699200	1098951929233	1789794417515699200	1098951930601	1789794417515699200	1098951930731	1098951919863	1098951929139	2028	8	0	0
770	0	32	16	64	1	6144	1789794417515707392	1098951949311	1789794417515707392	1098951951251	1789794417515708416	1098951952327	1789794417515715584	1098951970347	1789794417515715584	1098951972065	1789794417515715584	1098951972195	1098951952353	1098951970253	2766	16	0	0
771	0	32	16	64	1	6144	1789794417515722752	1098951989010	1789794417515723776	1098951990976	1789794417515723776	1098951992045	1789794417515727872	1098952001294	1789794417515727872	1098952002428	1789794417515727872	1098952002559	1098951992071	1098952001200	1426	8	0	0
772	2	0	0	0	1	0	1789794417515729920	1098952007515	1789794417515730944	1098952008673	1789794417515730944	1098952008673	1789794417515730944	1098952010086	1789794417515730944	1098952010116	1789794417515730944	1098952010245	0	0	0	0	0	0
773	0	32	16	64	1	6144	1789794417515741184	1098952036618	1789794417515742208	1098952038576	1789794417515743232	1098952039640	1789794417515746304	1098952048839	1789794417515747328	1098952050809	1789794417515747328	1098952050938	1098952039666	1098952048745	1442	8	0	0
774	0	32	16	64	1	6144	1789794417515753472	1098952067334	1789794417515754496	1098952069297	1789794417515754496	1098952070291	1789794417515758592	1098952079548	1789794417515759616	1098952080675	1789794417515759616	1098952080921	1098952070393	1098952079454	1127	8	0	0
775	0	32	16	64	1	6144	1789794417515766784	1098952099358	1789794417515767808	1098952101324	1789794417515767808	1098952102396	1789794417515774976	1098952120499	1789794417515776000	1098952122442	1789794417515776000	1098952122572	1098952102422	1098952120405	2789	16	0	0
776	0	32	16	64	1	6144	1789794417515542528	1097350649298	1789794417515543552	1097350651191	1789794417515543552	1097350652209	1789794417515547648	1097350661530	1789794417515547648	1097350662645	1789794417515547648	1097350662775	1097350652328	1097350661436	1416	8	0	0
777	2	0	0	0	1	0	1789794417515549696	1097350667455	1789794417515550720	1097350668564	1789794417515550720	1097350668564	1789794417515550720	1097350669936	1789794417515550720	1097350669966	1789794417515550720	1097350670353	0	0	0	0	0	0
778	0	32	16	64	1	6144	1789794417515561984	1097350697417	1789794417515563008	1097350699337	1789794417515563008	1097350700379	1789794417515567104	1097350709623	1789794417515567104	1097350711109	1789794417515567104	1097350711238	1097350700408	1097350709529	1307	8	0	0
779	0	32	16	64	1	6144	1789794417515574272	1097350728520	1789794417515575296	1097350730449	1789794417515575296	1097350731489	1789794417515579392	1097350740728	1789794417515579392	1097350742081	1789794417515579392	1097350742301	1097350731515	1097350740634	1301	8	0	0
780	0	32	16	64	1	6144	1789794417515586560	1097350760234	1789794417515587584	1097350762157	1789794417515587584	1097350763214	1789794417515594752	1097350781350	1789794417515595776	1097350783311	1789794417515595776	1097350783440	1097350763240	1097350781256	2627	16	0	0
781	0	32	16	64	1	6144	1789794417515602944	1097350800455	1789794417515603968	1097350802391	1789794417515603968	1097350803436	1789794417515608064	1097350812590	1789794417515608064	1097350813968	1789794417515608064	1097350814098	1097350803462	1097350812496	1366	8	0	0
782	2	0	0	0	1	0	1789794417515610112	1097350819699	1789794417515611136	1097350820817	1789794417515611136	1097350820817	1789794417515611136	1097350822210	1789794417515611136	1097350822240	1789794417515611136	1097350822539	0	0	0	0	0	0
783	0	32	16	64	1	6144	1789794417515621376	1097350848154	1789794417515622400	1097350850108	1789794417515623424	1097350851163	1789794417515626496	1097350860350	1789794417515627520	1097350861886	1789794417515627520	1097350862016	1097350851189	1097350860256	1269	8	0	0
784	0	32	16	64	1	6144	1789794417515633664	1097350878939	1789794417515634688	1097350880882	1789794417515634688	1097350881937	1789794417515638784	1097350891204	1789794417515639808	1097350892349	1789794417515639808	1097350892479	1097350881963	1097350891110	1299	8	0	0
785	0	32	16	64	1	6144	1789794417515646976	1097350911911	1789794417515648000	1097350913857	1789794417515648000	1097350914917	1789794417515655168	1097350932837	1789794417515656192	1097350934604	1789794417515656192	1097350934733	1097350914943	1097350932743	2750	16	0	0
786	0	32	16	64	1	6144	1789794417515662336	1097350951126	1789794417515663360	1097350953075	1789794417515664384	1097350954133	1789794417515667456	1097350963294	1789794417515668480	1097350964458	1789794417515668480	1097350964692	1097350954159	1097350963200	1322	8	0	0
787	2	0	0	0	1	0	1789794417515670528	1097350970841	1789794417515670528	1097350971930	1789794417515670528	1097350971930	1789794417515671552	1097350973330	1789794417515671552	1097350973360	1789794417515671552	1097350973682	0	0	0	0	0	0
788	0	32	16	64	1	6144	1789794417515681792	1097350999297	1789794417515682816	1097351001229	1789794417515682816	1097351002187	1789794417515686912	1097351011433	1789794417515686912	1097351012976	1789794417515686912	1097351013105	1097351002319	1097351011339	1264	8	0	0
789	0	32	16	64	1	6144	1789794417515694080	1097351029876	1789794417515695104	1097351031769	1789794417515695104	1097351032822	1789794417515699200	1097351042084	1789794417515699200	1097351043171	1789794417515699200	1097351043403	1097351032848	1097351041990	1751	8	0	0
790	0	32	16	64	1	6144	1789794417515706368	1097351061994	1789794417515707392	1097351063859	1789794417515708416	1097351064917	1789794417515714560	1097351082834	1789794417515715584	1097351084497	1789794417515715584	1097351084627	1097351064943	1097351082740	2718	16	0	0
791	0	32	16	64	1	6144	1789794417515722752	1097351101889	1789794417515723776	1097351103782	1789794417515723776	1097351104840	1789794417515727872	1097351114034	1789794417515727872	1097351114944	1789794417515727872	1097351115074	1097351104866	1097351113940	1238	8	0	0
792	2	0	0	0	1	0	1789794417515729920	1097351120247	1789794417515729920	1097351121361	1789794417515729920	1097351121361	1789794417515730944	1097351122740	1789794417515730944	1097351122770	1789794417515730944	1097351123093	0	0	0	0	0	0
793	0	32	16	64	1	6144	1789794417515741184	1097351149742	1789794417515742208	1097351151634	1789794417515743232	1097351152682	1789794417515746304	1097351161879	1789794417515747328	1097351163184	1789794417515747328	1097351163313	1097351152708	1097351161785	1542	8	0	0
794	0	32	16	64	1	6144	1789794417515753472	1097351180312	1789794417515754496	1097351182203	1789794417515754496	1097351183242	1789794417515758592	1097351192450	1789794417515758592	1097351193392	1789794417515758592	1097351193611	1097351183274	1097351192356	1363	8	0	0
795	0	32	16	64	1	6144	1789794417515766784	1097351212256	1789794417515766784	1097351214150	1789794417515767808	1097351215206	1789794417515774976	1097351233298	1789794417515776000	1097351235169	1789794417515776000	1097351235298	1097351215232	1097351233204	2598	16	0	0
796	0	32	16	64	1	6144	1789794417515542528	1098725737288	1789794417515543552	1098725739291	1789794417515543552	1098725740355	1789794417515547648	1098725749527	1789794417515547648	1098725750690	1789794417515547648	1098725750820	1098725740381	1098725749433	1484	8	0	0
797	2	0	0	0	1	0	1789794417515549696	1098725755774	1789794417515550720	1098725756945	1789794417515550720	1098725756945	1789794417515550720	1098725758386	1789794417515550720	1098725758416	1789794417515551744	1098725758809	0	0	0	0	0	0
798	0	32	16	64	1	6144	1789794417515561984	1098725785051	1789794417515563008	1098725787077	1789794417515563008	1098725788149	1789794417515567104	1098725797431	1789794417515567104	1098725798991	1789794417515567104	1098725799121	1098725788175	1098725797337	1520	8	0	0
799	0	32	16	64	1	6144	1789794417515574272	1098725816633	1789794417515575296	1098725818675	1789794417515575296	1098725819738	1789794417515579392	1098725829329	1789794417515580416	1098725830759	1789794417515580416	1098725830995	1098725819802	1098725829235	1580	8	0	0
800	0	32	16	64	1	6144	1789794417515586560	1098725848184	1789794417515587584	1098725850217	1789794417515587584	1098725851296	1789794417515595776	1098725869474	1789794417515595776	1098725871549	1789794417515595776	1098725871678	1098725851322	1098725869380	2823	16	0	0
801	0	32	16	64	1	6144	1789794417515602944	1098725888426	1789794417515603968	1098725890456	1789794417515603968	1098725891540	1789794417515608064	1098725900684	1789794417515608064	1098725901642	1789794417515608064	1098725901772	1098725891566	1098725900590	1370	8	0	0
802	2	0	0	0	1	0	1789794417515610112	1098725907727	1789794417515611136	1098725908907	1789794417515611136	1098725908907	1789794417515611136	1098725910363	1789794417515611136	1098725910393	1789794417515612160	1098725910732	0	0	0	0	0	0
803	0	32	16	64	1	6144	1789794417515621376	1098725936214	1789794417515622400	1098725938259	1789794417515623424	1098725939330	1789794417515626496	1098725948632	1789794417515627520	1098725950219	1789794417515627520	1098725950349	1098725939356	1098725948538	1381	8	0	0
804	0	32	16	64	1	6144	1789794417515633664	1098725967059	1789794417515634688	1098725969092	1789794417515635712	1098725970155	1789794417515638784	1098725979801	1789794417515639808	1098725981477	1789794417515639808	1098725981607	1098725970181	1098725979707	1409	8	0	0
805	0	32	16	64	1	6144	1789794417515646976	1098725999692	1789794417515648000	1098726001727	1789794417515648000	1098726002793	1789794417515655168	1098726020730	1789794417515656192	1098726022564	1789794417515656192	1098726022694	1098726002822	1098726020636	2882	16	0	0
806	0	32	16	64	1	6144	1789794417515662336	1098726039444	1789794417515663360	1098726041474	1789794417515664384	1098726042547	1789794417515667456	1098726051721	1789794417515668480	1098726052925	1789794417515668480	1098726053055	1098726042573	1098726051627	1475	8	0	0
807	2	0	0	0	1	0	1789794417515670528	1098726058972	1789794417515671552	1098726060114	1789794417515671552	1098726060114	1789794417515671552	1098726061560	1789794417515671552	1098726061590	1789794417515671552	1098726061930	0	0	0	0	0	0
808	0	32	16	64	1	6144	1789794417515681792	1098726087402	1789794417515682816	1098726089427	1789794417515682816	1098726090514	1789794417515686912	1098726099688	1789794417515686912	1098726101035	1789794417515686912	1098726101165	1098726090540	1098726099594	1220	8	0	0
809	0	32	16	64	1	6144	1789794417515694080	1098726117611	1789794417515695104	1098726119609	1789794417515695104	1098726120696	1789794417515699200	1098726129840	1789794417515699200	1098726131442	1789794417515699200	1098726131572	1098726120722	1098726129746	1605	8	0	0
810	0	32	16	64	1	6144	1789794417515706368	1098726150087	1789794417515707392	1098726152040	1789794417515708416	1098726153115	1789794417515715584	1098726171230	1789794417515715584	1098726172966	1789794417515715584	1098726173096	1098726153141	1098726171136	2760	16	0	0
811	0	32	16	64	1	6144	1789794417515722752	1098726189946	1789794417515723776	1098726191944	1789794417515723776	1098726193027	1789794417515727872	1098726202253	1789794417515727872	1098726203864	1789794417515727872	1098726203994	1098726193053	1098726202159	1168	8	0	0
812	2	0	0	0	1	0	1789794417515729920	1098726209053	1789794417515730944	1098726210222	1789794417515730944	1098726210222	1789794417515730944	1098726211671	1789794417515730944	1098726211701	1789794417515730944	1098726212040	0	0	0	0	0	0
813	0	32	16	64	1	6144	1789794417515741184	1098726237441	1789794417515742208	1098726239434	1789794417515742208	1098726240516	1789794417515746304	1098726249744	1789794417515747328	1098726251528	1789794417515747328	1098726251657	1098726240542	1098726249650	1492	8	0	0
814	0	32	16	64	1	6144	1789794417515753472	1098726268407	1789794417515754496	1098726270385	1789794417515754496	1098726271465	1789794417515758592	1098726280752	1789794417515759616	1098726281879	1789794417515759616	1098726282127	1098726271491	1098726280658	1452	8	0	0
815	0	32	16	64	1	6144	1789794417515766784	1098726300483	1789794417515767808	1098726302476	1789794417515767808	1098726303552	1789794417515774976	1098726321647	1789794417515776000	1098726323639	1789794417515776000	1098726323768	1098726303578	1098726321553	2879	16	0	0
816	0	32	16	64	1	6144	1789794417515542528	1098943779386	1789794417515543552	1098943781461	1789794417515543552	1098943782555	1789794417515547648	1098943791824	1789794417515547648	1098943792768	1789794417515547648	1098943792898	1098943782581	1098943791730	1958	8	0	0
817	3	0	0	0	1	0	1789794417515549696	1098943798107	1789794417515550720	1098943799364	1789794417515550720	1098943799364	1789794417515550720	1098943800296	1789794417515550720	1098943800326	1789794417515550720	1098943800455	0	0	0	0	0	0
818	0	32	16	64	1	6144	1789794417515574272	1098943859097	1789794417515575296	1098943861198	1789794417515575296	1098943862288	1789794417515579392	1098943871604	1789794417515579392	1098943872568	1789794417515579392	1098943872698	1098943862314	1098943871510	2572	8	0	0
819	0	32	16	64	1	6144	1789794417515602944	1098943931132	1789794417515603968	1098943933229	1789794417515603968	1098943934334	1789794417515608064	1098943943542	1789794417515609088	1098943945241	1789794417515609088	1098943945491	1098943934360	1098943943448	1644	8	0	0
820	3	0	0	0	1	0	1789794417515611136	1098943950804	1789794417515611136	1098943952043	1789794417515611136	1098943952043	1789794417515612160	1098943952955	1789794417515612160	1098943952985	1789794417515612160	1098943953114	0	0	0	0	0	0
821	0	32	16	64	1	6144	1789794417515634688	1098944011149	1789794417515635712	1098944013189	1789794417515635712	1098944014488	1789794417515639808	1098944023744	1789794417515640832	1098944025477	1789794417515640832	1098944025607	1098944014514	1098944023650	1928	8	0	0
822	0	32	16	64	1	6144	1789794417515663360	1098944083230	1789794417515664384	1098944085345	1789794417515664384	1098944086438	1789794417515668480	1098944095673	1789794417515668480	1098944096644	1789794417515668480	1098944096914	1098944086464	1098944095579	1943	8	0	0
823	3	0	0	0	1	0	1789794417515670528	1098944102225	1789794417515671552	1098944103440	1789794417515671552	1098944103440	1789794417515671552	1098944104386	1789794417515671552	1098944104416	1789794417515671552	1098944104545	0	0	0	0	0	0
