slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
369	24	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2056	1046	9227	1467	1337	130	13796	gemm	0	2056	2381	7892	1467
370	26	29	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2062	1070	9294	1311	1181	130	13737	gemm	0	2062	2433	7931	1311
371	29	29	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2040	1074	18102	1908	1778	130	23124	gemm	0	2040	3735	15441	1908
372	1	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1928	1050	9222	1444	1314	130	13644	gemm	0	1928	2293	7979	1444
373	7	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1175	0	863	159	30	129	2197	kvappend	0	1175	0	863	159
374	9	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1939	1062	9215	1618	1488	130	13834	gemm	0	1939	2332	7945	1618
375	11	30	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1928	1028	9469	1532	1300	232	13957	gemm	0	1928	2314	8183	1532
376	14	30	0	0	32	16	64	1	6144	1024	1024	6144	1024	1024	0	9216	1922	1061	17925	2014	1885	129	22922	gemm	0	1922	3780	15206	2014
377	16	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1934	1057	9230	1428	1298	130	13649	gemm	0	1934	2367	7920	1428
378	22	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1166	0	876	159	30	129	2201	kvappend	0	1166	0	876	159
379	24	30	0	0	32	16	64	1	6144	1024	0	3072	1024	1024	0	5120	1987	1057	9173	2122	1992	130	14339	gemm	0	1987	2318	7912	2122
380	26	30	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	1991	1056	9190	1275	1145	130	13512	gemm	0	1991	2739	7507	1275
381	29	30	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1978	1049	17983	1851	1721	130	22861	gemm	0	1978	3739	15293	1851
382	1	15	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2025	1086	9218	1618	1361	257	13947	gemm	0	2025	2228	8076	1618
383	7	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1255	0	906	159	30	129	2320	kvappend	0	1255	0	906	159
384	9	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2049	1073	9232	1692	1563	129	14046	gemm	0	2049	2279	8026	1692
385	11	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2034	1067	9263	1615	1358	257	13979	gemm	0	2034	2448	7882	1615
386	14	31	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2035	1086	17964	2129	2000	129	23214	gemm	0	2035	3916	15134	2129
387	16	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2038	1072	9297	1702	1572	130	14109	gemm	0	2038	2476	7893	1702
388	22	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1246	0	917	159	30	129	2322	kvappend	0	1246	0	917	159
389	24	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2090	1077	9211	1731	1601	130	14109	gemm	0	2090	2281	8007	1731
390	26	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2104	1084	9169	1328	1198	130	13685	gemm	0	2104	2488	7765	1328
391	29	31	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2089	1077	18080	1932	1802	130	23178	gemm	0	2089	3895	15262	1932
392	1	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2094	1100	9324	1678	1405	273	14196	gemm	0	2094	2312	8112	1678
393	11	32	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2109	1097	9371	1059	929	130	13636	gemm	0	2109	3212	7256	1059
394	16	16	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2108	1093	9310	1657	1384	273	14168	gemm	0	2108	2566	7837	1657
395	26	32	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2178	1500	9263	1358	1228	130	14299	gemm	0	2178	2993	7770	1358
396	1	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2159	1101	9282	1719	1437	282	14261	gemm	0	2159	2376	8007	1719
397	11	33	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2168	1103	9337	1073	943	130	13681	gemm	0	2168	3690	6750	1073
398	16	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2166	1112	9319	1954	1672	282	14551	gemm	0	2166	2680	7751	1954
399	26	33	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2231	1667	9273	1658	1528	130	14829	gemm	0	2231	3719	7221	1658
400	1	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2173	1098	9293	1758	1470	288	14322	gemm	0	2173	2533	7858	1758
401	11	34	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2185	1095	9329	1074	944	130	13683	gemm	0	2185	3872	6552	1074
402	16	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2186	1107	9349	1996	1709	287	14638	gemm	0	2186	2615	7841	1996
403	26	34	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2204	1896	9219	1903	1773	130	15222	gemm	0	2204	3656	7459	1903
404	1	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2113	1081	9230	1705	1431	274	14129	gemm	0	2113	2456	7855	1705
405	11	35	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2112	1089	9348	1065	935	130	13614	gemm	0	2112	3790	6647	1065
406	16	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2124	1110	9217	1934	1658	276	14385	gemm	0	2124	2628	7699	1934
407	26	35	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2142	1825	9205	1608	1478	130	14780	gemm	0	2142	3815	7215	1608
408	1	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2051	1065	9290	1666	1408	258	14072	gemm	0	2051	2349	8006	1666
409	11	36	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2035	1077	9142	1054	924	130	13308	gemm	0	2035	2490	7729	1054
410	16	20	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2045	1061	9231	1865	1608	257	14202	gemm	0	2045	2358	7934	1865
411	26	36	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2073	1576	9386	1543	1413	130	14578	gemm	0	2073	3031	7931	1543
412	1	21	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2118	1087	9221	1723	1455	268	14149	gemm	0	2118	2456	7852	1723
413	11	37	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2103	1084	9221	1067	937	130	13475	gemm	0	2103	3209	7096	1067
414	16	21	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2116	1091	9197	1933	1662	271	14337	gemm	0	2116	2529	7759	1933
415	26	37	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2134	1649	9381	1333	1203	130	14497	gemm	0	2134	3457	7573	1333
416	1	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2179	1096	9253	1770	1488	282	14298	gemm	0	2179	2435	7914	1770
417	11	38	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2158	1085	9264	1083	953	130	13590	gemm	0	2158	3579	6770	1083
418	16	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2176	1097	9284	1747	1450	297	14304	gemm	0	2176	2619	7762	1747
419	26	38	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2188	1784	9393	1879	1749	130	15244	gemm	0	2188	3553	7624	1879
420	1	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2166	1102	9309	1743	1462	281	14320	gemm	0	2166	2668	7743	1743
421	11	39	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2152	1107	9304	1076	946	130	13639	gemm	0	2152	3541	6870	1076
422	16	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2175	1106	9303	1951	1673	278	14535	gemm	0	2175	2714	7695	1951
423	26	39	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2232	1721	9285	1924	1794	130	15162	gemm	0	2232	3739	7267	1924
424	1	24	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2101	1074	9252	1459	1177	282	13886	gemm	0	2101	2581	7745	1459
425	11	40	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2097	1090	9226	1065	935	130	13478	gemm	0	2097	3445	6871	1065
426	16	24	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2108	1114	9141	1900	1629	271	14263	gemm	0	2108	2482	7773	1900
427	26	40	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2172	1613	9297	1875	1745	130	14957	gemm	0	2172	2977	7933	1875
428	1	25	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2030	1080	9288	1630	1377	253	14028	gemm	0	2030	2464	7904	1630
429	11	41	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2037	1073	9224	1049	919	130	13383	gemm	0	2037	2823	7474	1049
430	16	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2043	1079	9240	1602	1350	252	13964	gemm	0	2043	2244	8075	1602
431	26	41	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2105	1670	9315	1325	1195	130	14415	gemm	0	2105	3225	7760	1325
432	1	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1969	1056	9260	1574	1329	245	13859	gemm	0	1969	2397	7919	1574
433	11	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1979	1047	9324	1039	909	130	13389	gemm	0	1979	2375	7996	1039
434	16	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1991	1050	9263	1768	1522	246	14072	gemm	0	1991	2339	7974	1768
435	26	42	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2041	1333	9218	1544	1414	130	14136	gemm	0	2041	2818	7733	1544
436	1	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2038	1078	9258	1638	1378	260	14012	gemm	0	2038	2235	8101	1638
437	11	43	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1996	1092	9193	1048	918	130	13329	gemm	0	1996	2697	7588	1048
438	16	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2051	1080	9205	1609	1351	258	13945	gemm	0	2051	2487	7798	1609
439	26	43	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2120	1490	9283	1587	1457	130	14480	gemm	0	2120	2870	7903	1587
440	1	28	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2091	1102	9222	1684	1412	272	14099	gemm	0	2091	2354	7970	1684
441	11	44	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2120	1137	9378	1061	931	130	13696	gemm	0	2120	3905	6610	1061
442	16	28	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2101	1105	9279	1689	1403	286	14174	gemm	0	2101	2668	7716	1689
443	26	44	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2167	1600	9315	1628	1498	130	14710	gemm	0	2167	3196	7719	1628
444	1	29	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2106	1077	9265	1236	946	290	13684	gemm	0	2106	2467	7875	1236
445	11	45	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2121	1082	9424	1292	1162	130	13919	gemm	0	2121	3733	6773	1292
446	16	29	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2124	1097	9245	1716	1426	290	14182	gemm	0	2124	2566	7776	1716
447	26	45	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2147	1716	9200	1350	1220	130	14413	gemm	0	2147	3318	7598	1350
448	1	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2058	1074	9088	1439	1162	277	13659	gemm	0	2058	2496	7666	1439
449	11	46	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2060	1091	9467	1050	920	130	13668	gemm	0	2060	3348	7210	1050
450	16	30	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2057	1144	9324	1878	1615	263	14403	gemm	0	2057	2494	7974	1878
451	26	46	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2078	1915	9160	1325	1195	130	14478	gemm	0	2078	3664	7411	1325
452	1	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1991	1054	9253	1188	928	260	13486	gemm	0	1991	2311	7996	1188
453	11	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1972	1057	9223	1259	1129	130	13511	gemm	0	1972	2315	7965	1259
454	16	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1073	9257	1592	1349	243	13911	gemm	0	1989	2344	7986	1592
455	26	47	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2008	1445	9111	1513	1383	130	14077	gemm	0	2008	2926	7630	1513
456	3	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2054	1069	9326	1052	922	130	13501	gemm	0	2054	2344	8051	1052
457	11	48	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2037	1067	9248	1515	1385	130	13867	gemm	0	2037	2522	7793	1515
458	18	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2064	1103	9137	1288	1033	255	13592	gemm	0	2064	2527	7713	1288
459	26	48	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2073	1576	9220	1548	1418	130	14417	gemm	0	2073	2869	7927	1548
460	3	1	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2099	1088	9214	1783	1653	130	14184	gemm	0	2099	2461	7841	1783
461	11	49	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2099	1089	9188	1462	1180	282	13838	gemm	0	2099	2819	7458	1462
462	18	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2124	1088	9292	1087	956	131	13591	gemm	0	2124	2493	7887	1087
463	26	49	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2136	1631	9204	1975	1707	268	14946	gemm	0	2136	3070	7765	1975
464	3	2	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2104	1092	9234	1904	1640	264	14334	gemm	0	2104	2349	7977	1904
465	11	50	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2097	1070	9380	1300	1170	130	13847	gemm	0	2097	3471	6979	1300
466	18	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2159	1086	9209	1242	965	277	13696	gemm	0	2159	2615	7680	1242
467	26	50	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2169	1721	9237	1874	1744	130	15001	gemm	0	2169	3174	7784	1874
468	3	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2046	1062	9212	1049	919	130	13369	gemm	0	2046	2510	7764	1049
469	11	51	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2040	1102	9436	1630	1374	256	14208	gemm	0	2040	3303	7235	1630
470	18	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2093	1086	9296	1084	953	131	13559	gemm	0	2093	2439	7943	1084
471	26	51	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2104	1579	9292	1470	1197	273	14445	gemm	0	2104	2971	7900	1470
472	3	4	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1976	1056	9254	1772	1529	243	14058	gemm	0	1976	2354	7956	1772
473	11	52	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1977	1146	9521	1245	1115	130	13889	gemm	0	1977	3107	7560	1245
474	18	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2019	1076	9237	1502	1372	130	13834	gemm	0	2019	2420	7893	1502
475	26	52	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2041	1433	9374	1670	1412	258	14518	gemm	0	2041	2912	7895	1670
476	3	5	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1916	1042	9219	1713	1476	237	13890	gemm	0	1916	2271	7990	1713
477	11	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1929	1054	9260	1426	1296	130	13669	gemm	0	1929	2300	8014	1426
478	18	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1988	1059	9243	1062	931	131	13352	gemm	0	1988	2309	7993	1062
479	26	53	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1993	1061	9175	1846	1611	235	14075	gemm	0	1993	2374	7862	1846
480	3	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1995	1066	9181	1034	904	130	13276	gemm	0	1995	2248	7999	1034
481	11	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1937	1067	9519	1392	1128	264	13915	gemm	0	1937	2342	8244	1392
482	18	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2052	1080	9252	1165	1035	130	13549	gemm	0	2052	2289	8043	1165
483	26	54	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2063	1470	9221	1454	1185	269	14208	gemm	0	2063	2692	7999	1454
484	3	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2049	1075	9297	1722	1592	130	14143	gemm	0	2049	2499	7873	1722
485	11	55	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1994	1087	9222	1405	1146	259	13708	gemm	0	1994	2305	8004	1405
486	18	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2114	1128	9317	1300	1170	130	13859	gemm	0	2114	2343	8102	1300
487	26	55	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2054	1230	9160	1982	1722	260	14426	gemm	0	2054	2700	7690	1982
488	3	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2063	1074	9115	1730	1600	130	13982	gemm	0	2063	2509	7680	1730
489	11	56	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2073	1134	9448	1052	922	130	13707	gemm	0	2073	3658	6924	1052
490	18	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2096	1073	9226	1477	1200	277	13872	gemm	0	2096	2348	7951	1477
491	26	56	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2040	1257	9293	1564	1434	130	14154	gemm	0	2040	2745	7805	1564
492	3	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2001	1047	9307	1036	906	130	13391	gemm	0	2001	2317	8037	1036
493	11	57	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2011	1135	9469	1475	1345	130	14090	gemm	0	2011	2872	7732	1475
494	18	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2032	1120	9200	1286	1156	130	13638	gemm	0	2032	2445	7875	1286
495	26	57	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2033	1295	9141	1662	1392	270	14131	gemm	0	2033	2862	7574	1662
496	3	10	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1926	1037	9205	1634	1504	130	13802	gemm	0	1926	2299	7943	1634
497	11	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1860	1049	9194	1148	902	246	13251	gemm	0	1860	2242	8001	1148
498	18	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1954	1059	9205	1473	1343	130	13691	gemm	0	1954	2293	7971	1473
499	26	58	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1914	1469	9111	1600	1348	252	14094	gemm	0	1914	2894	7686	1600
500	3	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2000	1057	9255	1262	1132	130	13574	gemm	0	2000	2318	7994	1262
501	11	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1928	1065	9272	1181	920	261	13446	gemm	0	1928	2325	8012	1181
502	18	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2015	1086	9160	1284	1154	130	13545	gemm	0	2015	2455	7791	1284
503	26	59	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1955	1186	9180	1876	1614	262	14197	gemm	0	1955	2942	7424	1876
504	3	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2056	1071	9224	1871	1611	260	14222	gemm	0	2056	2309	7986	1871
505	11	60	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1988	1061	9556	1287	1157	130	13892	gemm	0	1988	2854	7763	1287
506	18	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2074	1107	9129	1309	1179	130	13619	gemm	0	2074	2489	7747	1309
507	26	60	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2026	1560	9184	1935	1669	266	14705	gemm	0	2026	3059	7685	1935
508	3	13	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2047	1084	9201	1630	1372	258	13962	gemm	0	2047	2618	7667	1630
509	11	61	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2043	1084	9248	1283	1153	130	13658	gemm	0	2043	2445	7887	1283
510	18	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2105	1152	9236	1183	1053	130	13676	gemm	0	2105	2489	7899	1183
511	26	61	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2054	1436	9209	1726	1454	272	14425	gemm	0	2054	2707	7938	1726
512	3	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1996	1061	9268	1579	1329	250	13904	gemm	0	1996	2383	7946	1579
513	11	62	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1989	1088	9529	1467	1338	129	14073	gemm	0	1989	2880	7737	1467
514	18	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2047	1065	9292	1282	1152	130	13686	gemm	0	2047	2385	7972	1282
515	26	62	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2003	1209	9231	1904	1656	248	14347	gemm	0	2003	2598	7842	1904
516	3	15	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1925	1046	9166	1717	1486	231	13854	gemm	0	1925	2317	7895	1717
517	11	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1867	1073	9728	1227	1097	130	13895	gemm	0	1867	2724	8077	1227
518	18	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1979	1057	9207	1060	929	131	13303	gemm	0	1979	2353	7911	1060
519	26	63	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1945	1059	9258	1836	1604	232	14098	gemm	0	1945	2730	7587	1836
520	12	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2152	1091	9339	1089	958	131	13671	gemm	0	2152	3796	6634	1089
521	27	0	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2178	1627	9333	1762	1485	277	14900	gemm	0	2178	3350	7610	1762
522	12	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2164	1029	9382	1088	958	130	13663	gemm	0	2164	3830	6581	1088
523	27	1	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2143	1876	9229	1723	1441	282	14971	gemm	0	2143	3508	7597	1723
524	12	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2107	1095	9213	1076	946	130	13491	gemm	0	2107	3210	7098	1076
525	27	2	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2083	1803	9167	1673	1404	269	14726	gemm	0	2083	3193	7777	1673
526	12	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2022	1066	9252	1061	930	131	13401	gemm	0	2022	2332	7986	1061
527	27	3	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2019	1645	9233	1635	1384	251	14532	gemm	0	2019	3116	7762	1635
528	12	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2082	1102	9290	1308	1179	129	13782	gemm	0	2082	3151	7241	1308
529	27	4	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2083	1835	9140	1452	1178	274	14510	gemm	0	2083	3477	7498	1452
530	12	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2136	1089	9277	1083	952	131	13585	gemm	0	2136	3564	6802	1083
531	27	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2140	1776	9152	1735	1460	275	14803	gemm	0	2140	3560	7368	1735
532	12	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2133	1101	9346	1080	950	130	13660	gemm	0	2133	3746	6701	1080
533	27	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2199	1736	9279	1775	1502	273	14989	gemm	0	2199	3397	7618	1775
534	12	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2072	1107	9326	1670	1408	262	14175	gemm	0	2072	3494	6939	1670
535	27	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2137	1588	9247	1082	952	130	14054	gemm	0	2137	3116	7719	1082
536	12	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2015	1116	9458	1616	1367	249	14205	gemm	0	2015	3259	7315	1616
537	27	8	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2065	1735	9237	1075	945	130	14112	gemm	0	2065	3147	7825	1075
538	12	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1968	1061	9398	1587	1346	241	14014	gemm	0	1968	2376	8083	1587
539	27	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2010	1120	9179	1060	929	131	13369	gemm	0	2010	2445	7854	1060
540	12	10	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2045	1049	9465	1643	1387	256	14202	gemm	0	2045	2597	7917	1643
541	27	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2078	1320	9245	1070	940	130	13713	gemm	0	2078	2655	7910	1070
542	12	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2099	1114	9434	1550	1420	130	14197	gemm	0	2099	3147	7401	1550
543	27	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2130	1503	9456	1231	952	279	14320	gemm	0	2130	2907	8052	1231
544	12	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2122	1091	9194	1714	1447	267	14121	gemm	0	2122	2575	7710	1714
545	27	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2098	1493	9223	1065	935	130	13879	gemm	0	2098	2885	7831	1065
546	12	13	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2062	1073	9167	1666	1405	261	13968	gemm	0	2062	2349	7891	1666
547	27	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2022	1449	9227	1053	922	131	13751	gemm	0	2022	2794	7882	1053
