slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
40257	52	717	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	810	0	894	146	30	116	1850	0	0	0	0	0	0.0	0.0	0.0	0.0
40258	52	973	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2432	0	1146	147	30	117	3725	0	0	0	0	0	0.0	0.0	0.0	0.0
40259	51	205	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	945	0	1120	146	30	116	2211	0	0	0	0	0	0.0	0.0	0.0	0.0
40260	51	461	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2233	0	1138	149	30	119	3520	0	0	0	0	0	0.0	0.0	0.0	0.0
40261	51	717	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1168	0	680	155	31	124	2003	0	0	0	0	0	0.0	0.0	0.0	0.0
40262	51	973	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1717	0	660	370	30	340	2747	0	0	0	0	0	0.0	0.0	0.0	0.0
40263	53	205	5	0	0	0	0	1	0	1024	0	20480	1024	1024	0	22528	2305	0	53206	148	30	118	55659	0	0	0	0	0	0.0	0.0	0.0	0.0
40264	53	461	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	2126	0	50905	151	31	120	53182	0	0	0	0	0	0.0	0.0	0.0	0.0
40265	53	717	5	0	0	0	0	1	0	0	0	21504	0	0	0	21504	1816	0	52153	150	30	120	54119	0	0	0	0	0	0.0	0.0	0.0	0.0
40266	53	973	5	0	0	0	0	1	0	0	0	21504	0	0	0	21504	1613	0	52533	150	32	118	54296	0	0	0	0	0	0.0	0.0	0.0	0.0
40267	53	1229	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2193	0	52152	153	30	123	54498	0	0	0	0	0	0.0	0.0	0.0	0.0
40268	53	1485	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1678	0	51622	148	30	118	53448	0	0	0	0	0	0.0	0.0	0.0	0.0
40269	53	1741	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1826	0	52252	147	31	116	54225	0	0	0	0	0	0.0	0.0	0.0	0.0
40270	53	1997	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	2647	0	52700	148	30	118	55495	0	0	0	0	0	0.0	0.0	0.0	0.0
40271	53	2253	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	3348	0	52037	150	33	117	55535	0	0	0	0	0	0.0	0.0	0.0	0.0
40272	53	2509	5	0	0	0	0	1	0	2048	0	20480	0	0	0	22528	2912	0	52725	149	31	118	55786	0	0	0	0	0	0.0	0.0	0.0	0.0
40273	53	2765	5	0	0	0	0	1	0	0	0	21504	0	0	0	21504	1988	0	52237	150	32	118	54375	0	0	0	0	0	0.0	0.0	0.0	0.0
40274	53	3021	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	3430	0	52853	313	30	283	56596	0	0	0	0	0	0.0	0.0	0.0	0.0
40275	53	3277	5	0	0	0	0	1	0	0	0	22528	0	0	0	22528	1631	0	54156	157	39	118	55944	0	0	0	0	0	0.0	0.0	0.0	0.0
40276	53	3533	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	3641	0	53219	149	30	119	57009	0	0	0	0	0	0.0	0.0	0.0	0.0
40277	53	3789	5	0	0	0	0	1	0	0	0	22528	0	0	0	22528	1192	0	55406	159	38	121	56757	0	0	0	0	0	0.0	0.0	0.0	0.0
40278	53	4045	5	0	0	0	0	1	0	2048	0	22528	0	0	0	24576	4148	0	56300	146	30	116	60594	0	0	0	0	0	0.0	0.0	0.0	0.0
40279	56	205	0	0	64	128	16	1	6144	1024	2048	198656	5120	5120	0	206848	2376	3434	496958	12640	12523	117	515408	1	256	335368	159974	1616	134592.7887498836	64202.15043615931	648.5471083103095	776.5427311954801
40280	4	206	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1283	0	2352	151	31	120	3786	0	0	0	0	0	0.0	0.0	0.0	0.0
40281	4	462	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1381	0	1202	146	30	116	2729	0	0	0	0	0	0.0	0.0	0.0	0.0
40282	4	718	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1177	0	1377	146	30	116	2700	0	0	0	0	0	0.0	0.0	0.0	0.0
40283	4	974	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1713	0	1395	146	30	116	3254	0	0	0	0	0	0.0	0.0	0.0	0.0
40284	4	1230	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	573	0	1407	447	30	417	2427	0	0	0	0	0	0.0	0.0	0.0	0.0
40285	4	1486	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1413	0	1421	146	30	116	2980	0	0	0	0	0	0.0	0.0	0.0	0.0
40286	4	1742	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1733	0	1275	146	30	116	3154	0	0	0	0	0	0.0	0.0	0.0	0.0
40287	4	1998	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1752	0	1390	146	30	116	3288	0	0	0	0	0	0.0	0.0	0.0	0.0
40288	4	2254	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2338	0	1642	152	30	122	4132	0	0	0	0	0	0.0	0.0	0.0	0.0
40289	4	2510	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1127	0	1649	368	31	337	3144	0	0	0	0	0	0.0	0.0	0.0	0.0
40290	4	2766	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2509	0	1666	151	34	117	4326	0	0	0	0	0	0.0	0.0	0.0	0.0
40291	4	3022	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1148	0	1663	206	30	176	3017	0	0	0	0	0	0.0	0.0	0.0	0.0
40292	4	3278	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2438	0	1650	151	31	120	4239	0	0	0	0	0	0.0	0.0	0.0	0.0
40293	4	3534	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1346	0	1422	148	32	116	2916	0	0	0	0	0	0.0	0.0	0.0	0.0
40294	4	3790	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2757	0	1625	146	30	116	4528	0	0	0	0	0	0.0	0.0	0.0	0.0
40295	4	4046	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2474	0	1640	147	30	117	4261	0	0	0	0	0	0.0	0.0	0.0	0.0
40296	5	206	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1872	0	1419	156	33	123	3447	0	0	0	0	0	0.0	0.0	0.0	0.0
40297	5	462	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1321	0	1464	152	30	122	2937	0	0	0	0	0	0.0	0.0	0.0	0.0
40298	5	718	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	700	0	1435	332	30	302	2467	0	0	0	0	0	0.0	0.0	0.0	0.0
40299	5	974	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2139	0	1409	147	31	116	3695	0	0	0	0	0	0.0	0.0	0.0	0.0
40300	7	206	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1640	0	673	182	36	146	2495	0	0	0	0	0	0.0	0.0	0.0	0.0
40301	7	462	3	0	0	0	0	1	0	0	0	0	0	0	0	0	762	0	875	150	31	119	1787	0	0	0	0	0	0.0	0.0	0.0	0.0
40302	7	718	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1175	0	1091	146	30	116	2412	0	0	0	0	0	0.0	0.0	0.0	0.0
40303	7	974	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2337	0	1157	161	45	116	3655	0	0	0	0	0	0.0	0.0	0.0	0.0
40304	6	206	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	791	0	1089	161	41	120	2041	0	0	0	0	0	0.0	0.0	0.0	0.0
40305	6	462	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1182	0	1103	155	32	123	2440	0	0	0	0	0	0.0	0.0	0.0	0.0
40306	6	718	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	597	0	862	247	30	217	1706	0	0	0	0	0	0.0	0.0	0.0	0.0
40307	6	974	3	0	0	0	0	1	0	0	0	0	0	0	0	0	581	0	876	146	30	116	1603	0	0	0	0	0	0.0	0.0	0.0	0.0
40308	8	206	5	0	0	0	0	1	0	1024	0	19456	1024	1024	0	21504	2159	0	50922	147	30	117	53228	0	0	0	0	0	0.0	0.0	0.0	0.0
40309	8	462	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1601	0	51306	148	31	117	53055	0	0	0	0	0	0.0	0.0	0.0	0.0
40310	8	718	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1141	0	51776	155	33	122	53072	0	0	0	0	0	0.0	0.0	0.0	0.0
40311	8	974	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	2094	0	51455	148	31	117	53697	0	0	0	0	0	0.0	0.0	0.0	0.0
40312	8	1230	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1143	0	51976	147	30	117	53266	0	0	0	0	0	0.0	0.0	0.0	0.0
40313	8	1486	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1121	0	52015	153	31	122	53289	0	0	0	0	0	0.0	0.0	0.0	0.0
40314	8	1742	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1976	0	52764	152	32	120	54892	0	0	0	0	0	0.0	0.0	0.0	0.0
40315	8	1998	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	2646	0	52990	151	31	120	55787	0	0	0	0	0	0.0	0.0	0.0	0.0
40316	8	2254	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1601	0	53376	157	32	125	55134	0	0	0	0	0	0.0	0.0	0.0	0.0
40317	8	2510	5	0	0	0	0	1	0	0	0	21504	0	0	0	21504	1925	0	53044	150	33	117	55119	0	0	0	0	0	0.0	0.0	0.0	0.0
40318	8	2766	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2696	0	52443	148	31	117	55287	0	0	0	0	0	0.0	0.0	0.0	0.0
40319	8	3022	5	0	0	0	0	1	0	2048	0	20480	0	0	0	22528	3459	0	53091	151	34	117	56701	0	0	0	0	0	0.0	0.0	0.0	0.0
40320	8	3278	5	0	0	0	0	1	0	2048	0	20480	0	0	0	22528	3012	0	52706	156	31	125	55874	0	0	0	0	0	0.0	0.0	0.0	0.0
40321	8	3534	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1372	0	54882	147	31	116	56401	0	0	0	0	0	0.0	0.0	0.0	0.0
40322	8	3790	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	3364	0	53565	149	31	118	57078	0	0	0	0	0	0.0	0.0	0.0	0.0
40323	8	4046	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	1597	0	59270	147	31	116	61014	0	0	0	0	0	0.0	0.0	0.0	0.0
40324	11	206	0	0	64	128	16	1	6144	1024	2048	203776	5120	5120	0	211968	2253	5162	509427	11665	11268	397	528507	1	256	381174	127682	571	152877.23801576896	51209.34666144441	229.01064318921038	797.2132213953647
40325	19	206	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1112	0	1275	151	35	116	2538	0	0	0	0	0	0.0	0.0	0.0	0.0
40326	19	462	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1604	0	1395	148	31	117	3147	0	0	0	0	0	0.0	0.0	0.0	0.0
40327	19	718	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1802	0	1642	374	30	344	3818	0	0	0	0	0	0.0	0.0	0.0	0.0
40328	19	974	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2419	0	1636	146	30	116	4201	0	0	0	0	0	0.0	0.0	0.0	0.0
40329	19	1230	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1490	0	1429	147	30	117	3066	0	0	0	0	0	0.0	0.0	0.0	0.0
40330	19	1486	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1542	0	1416	147	31	116	3105	0	0	0	0	0	0.0	0.0	0.0	0.0
40331	19	1742	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1865	0	1398	147	30	117	3410	0	0	0	0	0	0.0	0.0	0.0	0.0
40332	19	1998	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1282	0	1492	152	33	119	2926	0	0	0	0	0	0.0	0.0	0.0	0.0
40333	19	2254	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1963	0	1631	153	30	123	3747	0	0	0	0	0	0.0	0.0	0.0	0.0
40334	19	2510	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2178	0	1647	379	32	347	4204	0	0	0	0	0	0.0	0.0	0.0	0.0
40335	19	2766	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1682	0	1413	146	30	116	3241	0	0	0	0	0	0.0	0.0	0.0	0.0
40336	19	3022	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1813	0	1424	146	30	116	3383	0	0	0	0	0	0.0	0.0	0.0	0.0
40337	19	3278	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1279	0	1424	146	30	116	2849	0	0	0	0	0	0.0	0.0	0.0	0.0
40338	19	3534	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2419	0	1628	149	30	119	4196	0	0	0	0	0	0.0	0.0	0.0	0.0
40339	19	3790	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1285	0	1397	146	30	116	2828	0	0	0	0	0	0.0	0.0	0.0	0.0
40340	19	4046	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2063	0	1428	366	30	336	3857	0	0	0	0	0	0.0	0.0	0.0	0.0
40341	20	206	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1282	0	1503	152	30	122	2937	0	0	0	0	0	0.0	0.0	0.0	0.0
40342	20	462	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1559	0	1441	157	38	119	3157	0	0	0	0	0	0.0	0.0	0.0	0.0
40343	20	718	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1542	0	1449	154	30	124	3145	0	0	0	0	0	0.0	0.0	0.0	0.0
40344	20	974	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1635	0	1414	179	63	116	3228	0	0	0	0	0	0.0	0.0	0.0	0.0
40345	22	206	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1287	0	669	159	31	128	2115	0	0	0	0	0	0.0	0.0	0.0	0.0
40346	22	462	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1169	0	1092	151	32	119	2412	0	0	0	0	0	0.0	0.0	0.0	0.0
40347	22	718	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1620	0	671	150	32	118	2441	0	0	0	0	0	0.0	0.0	0.0	0.0
40348	22	974	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1176	0	1081	146	30	116	2403	0	0	0	0	0	0.0	0.0	0.0	0.0
40349	21	206	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1323	0	1089	366	30	336	2778	0	0	0	0	0	0.0	0.0	0.0	0.0
40350	21	462	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2303	0	1090	148	30	118	3541	0	0	0	0	0	0.0	0.0	0.0	0.0
40351	21	718	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	762	0	873	150	30	120	1785	0	0	0	0	0	0.0	0.0	0.0	0.0
40352	21	974	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1825	0	1083	364	30	334	3272	0	0	0	0	0	0.0	0.0	0.0	0.0
40353	23	206	5	0	0	0	0	1	0	1024	0	20480	1024	1024	0	22528	1909	0	53145	150	31	119	55204	0	0	0	0	0	0.0	0.0	0.0	0.0
40354	23	462	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	2059	0	50546	149	30	119	52754	0	0	0	0	0	0.0	0.0	0.0	0.0
40355	23	718	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1588	0	51942	150	30	120	53680	0	0	0	0	0	0.0	0.0	0.0	0.0
40356	23	974	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2053	0	51987	156	30	126	54196	0	0	0	0	0	0.0	0.0	0.0	0.0
40357	23	1230	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1637	0	52344	148	31	117	54129	0	0	0	0	0	0.0	0.0	0.0	0.0
40358	23	1486	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2277	0	51010	148	30	118	53435	0	0	0	0	0	0.0	0.0	0.0	0.0
40359	23	1742	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1109	0	52836	156	36	120	54101	0	0	0	0	0	0.0	0.0	0.0	0.0
40360	23	1998	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	2965	0	52486	178	39	139	55629	0	0	0	0	0	0.0	0.0	0.0	0.0
40361	23	2254	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2049	0	53207	157	32	125	55413	0	0	0	0	0	0.0	0.0	0.0	0.0
40362	23	2510	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1104	0	52975	151	30	121	54230	0	0	0	0	0	0.0	0.0	0.0	0.0
40363	23	2766	5	0	0	0	0	1	0	2048	0	20480	0	0	0	22528	3138	0	53326	152	31	121	56616	0	0	0	0	0	0.0	0.0	0.0	0.0
40364	23	3022	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1631	0	54517	150	32	118	56298	0	0	0	0	0	0.0	0.0	0.0	0.0
40365	23	3278	5	0	0	0	0	1	0	2048	0	20480	0	0	0	22528	3072	0	52221	154	31	123	55447	0	0	0	0	0	0.0	0.0	0.0	0.0
40366	23	3534	5	0	0	0	0	1	0	2048	0	20480	0	0	0	22528	3602	0	51508	149	30	119	55259	0	0	0	0	0	0.0	0.0	0.0	0.0
40367	23	3790	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	3701	0	53072	158	33	125	56931	0	0	0	0	0	0.0	0.0	0.0	0.0
40368	23	4046	5	0	0	0	0	1	0	2048	0	21504	0	0	0	23552	5983	0	54727	147	30	117	60857	0	0	0	0	0	0.0	0.0	0.0	0.0
40369	26	206	0	0	64	128	16	1	6144	1024	2048	192512	3072	3072	0	198656	1770	4422	480863	8217	7643	574	495272	1	256	289637	191118	108	116174.80469721688	76658.35623253485	43.31932352323572	753.2545348818427
40370	34	206	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2301	0	1643	151	31	120	4095	0	0	0	0	0	0.0	0.0	0.0	0.0
40371	34	462	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1347	0	1422	197	30	167	2966	0	0	0	0	0	0.0	0.0	0.0	0.0
40372	34	718	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2481	0	1651	150	32	118	4282	0	0	0	0	0	0.0	0.0	0.0	0.0
40373	34	974	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1129	0	1630	147	31	116	2906	0	0	0	0	0	0.0	0.0	0.0	0.0
40374	34	1230	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1886	0	1432	146	30	116	3464	0	0	0	0	0	0.0	0.0	0.0	0.0
40375	34	1486	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	2282	0	1647	381	30	351	4310	0	0	0	0	0	0.0	0.0	0.0	0.0
40376	34	1742	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1684	0	1435	149	30	119	3268	0	0	0	0	0	0.0	0.0	0.0	0.0
40377	34	1998	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1307	0	1451	151	31	120	2909	0	0	0	0	0	0.0	0.0	0.0	0.0
40378	34	2254	2	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	722	0	1639	165	37	128	2526	0	0	0	0	0	0.0	0.0	0.0	0.0
40379	34	2510	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1592	0	1436	148	30	118	3176	0	0	0	0	0	0.0	0.0	0.0	0.0
40380	34	2766	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	725	0	1644	163	35	128	2532	0	0	0	0	0	0.0	0.0	0.0	0.0
40381	34	3022	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1302	0	1448	148	30	118	2898	0	0	0	0	0	0.0	0.0	0.0	0.0
40382	34	3278	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1816	0	1439	160	33	127	3415	0	0	0	0	0	0.0	0.0	0.0	0.0
40383	34	3534	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1608	0	1378	150	34	116	3136	0	0	0	0	0	0.0	0.0	0.0	0.0
40384	34	3790	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1592	0	1450	150	30	120	3192	0	0	0	0	0	0.0	0.0	0.0	0.0
40385	34	4046	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	774	0	1556	146	30	116	2476	0	0	0	0	0	0.0	0.0	0.0	0.0
40386	35	206	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1571	0	1438	158	32	126	3167	0	0	0	0	0	0.0	0.0	0.0	0.0
40387	35	462	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1142	0	1667	181	30	151	2990	0	0	0	0	0	0.0	0.0	0.0	0.0
40388	35	718	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1967	0	1418	149	30	119	3534	0	0	0	0	0	0.0	0.0	0.0	0.0
40389	35	974	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1071	0	1406	169	30	139	2646	0	0	0	0	0	0.0	0.0	0.0	0.0
40390	37	206	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1631	0	674	150	30	120	2455	0	0	0	0	0	0.0	0.0	0.0	0.0
40391	37	462	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1758	0	660	368	31	337	2786	0	0	0	0	0	0.0	0.0	0.0	0.0
40392	37	718	3	0	0	0	0	1	0	0	0	0	0	0	0	0	571	0	860	147	30	117	1578	0	0	0	0	0	0.0	0.0	0.0	0.0
40393	37	974	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1360	0	872	333	30	303	2565	0	0	0	0	0	0.0	0.0	0.0	0.0
40394	36	206	3	0	0	0	0	1	0	0	0	0	0	0	0	0	566	0	880	146	30	116	1592	0	0	0	0	0	0.0	0.0	0.0	0.0
40395	36	462	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1748	0	653	147	31	116	2548	0	0	0	0	0	0.0	0.0	0.0	0.0
40396	36	718	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1171	0	677	146	30	116	1994	0	0	0	0	0	0.0	0.0	0.0	0.0
40397	36	974	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	744	0	1009	146	30	116	1899	0	0	0	0	0	0.0	0.0	0.0	0.0
40398	38	206	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2202	0	52625	148	31	117	54975	0	0	0	0	0	0.0	0.0	0.0	0.0
40399	38	462	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2167	0	51020	151	34	117	53338	0	0	0	0	0	0.0	0.0	0.0	0.0
40400	38	718	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2151	0	51642	152	31	121	53945	0	0	0	0	0	0.0	0.0	0.0	0.0
40401	38	974	5	0	0	0	0	1	0	0	0	21504	0	0	0	21504	1323	0	52483	167	49	118	53973	0	0	0	0	0	0.0	0.0	0.0	0.0
40402	38	1230	5	0	0	0	0	1	0	0	0	20480	1024	0	1024	21504	1202	0	51862	150	31	119	53214	0	0	0	0	0	0.0	0.0	0.0	0.0
40403	38	1486	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1711	0	51483	166	36	130	53360	0	0	0	0	0	0.0	0.0	0.0	0.0
40404	38	1742	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2503	0	52580	146	30	116	55229	0	0	0	0	0	0.0	0.0	0.0	0.0
40405	38	1998	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1720	0	53449	152	35	117	55321	0	0	0	0	0	0.0	0.0	0.0	0.0
40406	38	2254	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	2562	0	53152	150	32	118	55864	0	0	0	0	0	0.0	0.0	0.0	0.0
40407	38	2510	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2862	0	52968	156	40	116	55986	0	0	0	0	0	0.0	0.0	0.0	0.0
40408	38	2766	5	0	0	0	0	1	0	2048	0	20480	0	0	0	22528	3113	0	52777	152	31	121	56042	0	0	0	0	0	0.0	0.0	0.0	0.0
40409	38	3022	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1847	0	53921	377	32	345	56145	0	0	0	0	0	0.0	0.0	0.0	0.0
40410	38	3278	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1612	0	54456	152	30	122	56220	0	0	0	0	0	0.0	0.0	0.0	0.0
40411	38	3534	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	2584	0	53628	277	30	247	56489	0	0	0	0	0	0.0	0.0	0.0	0.0
40412	38	3790	5	0	0	0	0	1	0	0	0	22528	0	0	0	22528	1659	0	55074	149	32	117	56882	0	0	0	0	0	0.0	0.0	0.0	0.0
40413	38	4046	5	0	0	0	0	1	0	1024	0	23552	0	0	0	24576	2152	0	58709	177	30	147	61038	0	0	0	0	0	0.0	0.0	0.0	0.0
40414	41	206	0	0	64	128	16	1	6144	1024	2048	191488	5120	5120	0	199680	2395	3672	480196	11265	10921	344	497528	1	256	257928	222144	124	103517.91866990401	89156.21617275813	49.76668649804635	752.633339229149
40415	49	206	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	903	0	2449	153	35	118	3505	0	0	0	0	0	0.0	0.0	0.0	0.0
40416	49	462	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1629	0	1396	147	31	116	3172	0	0	0	0	0	0.0	0.0	0.0	0.0
40417	49	718	2	0	0	0	0	1	0	0	0	0	0	0	0	0	786	0	1230	147	30	117	2163	0	0	0	0	0	0.0	0.0	0.0	0.0
40418	49	974	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1702	0	1261	147	30	117	3110	0	0	0	0	0	0.0	0.0	0.0	0.0
40419	49	1230	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1108	0	1377	150	34	116	2635	0	0	0	0	0	0.0	0.0	0.0	0.0
40420	49	1486	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1606	0	1385	146	30	116	3137	0	0	0	0	0	0.0	0.0	0.0	0.0
40421	49	1742	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1107	0	1398	146	30	116	2651	0	0	0	0	0	0.0	0.0	0.0	0.0
40422	49	1998	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1579	0	1426	147	30	117	3152	0	0	0	0	0	0.0	0.0	0.0	0.0
40423	49	2254	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1752	0	1549	368	30	338	3669	0	0	0	0	0	0.0	0.0	0.0	0.0
40424	49	2510	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1152	0	1644	150	33	117	2946	0	0	0	0	0	0.0	0.0	0.0	0.0
