index	candidate	phase
18472	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18473	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18474	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18475	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18476	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
18477	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18478	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18479	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18480	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18481	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18482	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18483	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18484	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18485	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
18486	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18487	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18488	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18489	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18490	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18491	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
18492	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18493	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18494	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18495	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18496	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18497	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18498	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18499	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18500	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
18501	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18502	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18503	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18504	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18505	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18506	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
18507	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18508	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18509	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18510	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18511	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18512	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18513	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18514	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18515	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
18516	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18517	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18518	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18519	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18520	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18521	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
18522	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18523	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18524	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18525	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18526	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18527	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18528	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18529	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18530	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
18531	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x64s5k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18532	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18533	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18534	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18535	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18536	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
18537	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18538	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18539	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18540	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18541	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18542	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18543	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18544	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18545	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
18546	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k1;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18547	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18548	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18549	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18550	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18551	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
18552	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18553	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18554	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18555	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18556	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18557	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18558	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18559	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18560	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
18561	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k2;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18562	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18563	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18564	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18565	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18566	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
18567	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18568	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18569	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18570	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18571	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18572	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18573	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18574	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18575	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
18576	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k4;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18577	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18578	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18579	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18580	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18581	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
18582	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18583	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18584	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18585	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18586	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18587	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18588	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18589	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18590	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
18591	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k8;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18592	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18593	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18594	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18595	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18596	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
18597	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18598	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18599	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18600	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18601	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18602	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18603	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18604	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18605	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
18606	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k16;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18607	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18608	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18609	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18610	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18611	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
18612	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18613	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18614	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18615	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18616	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	resource_probe
18617	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	instantiate_and_derive
18618	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	incremental_prepare
18619	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	piece_pricing_and_release
18620	16x32x64s16k1;16x32x128s4k1;16x128x64s5k1;16x128x128s2k32;16x32x128s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=256;Rq=2	flow
