slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
184	53	4	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1636	0	7952	160	31	129	9748	attention	2	1636	52	7900	160
185	54	4	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2117	1042	9316	1493	1364	129	13968	gemm	0	2117	2293	8065	1493
186	56	4	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2128	999	9300	1292	1162	130	13719	gemm	0	2128	2365	7934	1292
187	59	4	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2126	998	18103	2236	2107	129	23463	gemm	0	2126	3920	15181	2236
188	2	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2187	995	9343	1081	950	131	13606	gemm	0	2187	2935	7403	1081
189	5	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1264	0	1551	159	30	129	2974	rope	0	1264	0	1551	159
190	6	5	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1084	0	912	160	30	130	2156	kvappend	0	1084	0	912	160
191	8	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1654	0	8094	160	31	129	9908	attention	2	1654	52	8042	160
192	9	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2172	1008	9351	1755	1625	130	14286	gemm	0	2172	2432	7927	1755
193	11	5	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2173	1012	9399	1736	1437	299	14320	gemm	0	2173	2430	7981	1736
194	14	5	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2174	1009	18279	2234	2104	130	23696	gemm	0	2174	4353	14935	2234
195	17	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2167	1020	9391	1087	955	132	13665	gemm	0	2167	2892	7519	1087
196	20	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1271	0	1562	159	30	129	2992	rope	0	1271	0	1562	159
197	21	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1051	0	972	159	30	129	2182	kvappend	0	1051	0	972	159
198	23	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1659	0	8132	160	31	129	9951	attention	2	1659	52	8080	160
199	24	5	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2173	1012	9434	1497	1367	130	14116	gemm	0	2173	2678	7768	1497
200	26	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2190	1780	9662	1523	1220	303	15155	gemm	0	2190	4561	6881	1523
201	29	5	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2196	1091	18197	2032	1902	130	23516	gemm	0	2196	4196	15092	2032
202	32	5	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2186	1010	9544	1604	1474	130	14344	gemm	0	2186	3471	7083	1604
203	35	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1286	0	1526	159	30	129	2971	rope	0	1286	0	1526	159
204	36	5	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1067	0	957	160	30	130	2184	kvappend	0	1067	0	957	160
205	38	5	5	0	0	0	0	1	0	0	0	4096	0	0	0	4096	1692	0	7977	160	30	130	9829	attention	2	1692	52	7925	160
206	39	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2186	1057	9360	1513	1383	130	14116	gemm	0	2186	2590	7827	1513
207	41	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2175	1008	9715	1822	1692	130	14720	gemm	0	2175	2638	8085	1822
208	44	5	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2161	1055	18262	1990	1861	129	23468	gemm	0	2161	4004	15313	1990
209	47	5	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2170	1005	9343	1496	1194	302	14014	gemm	0	2170	2926	7422	1496
210	50	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1275	0	1568	159	30	129	3002	rope	0	1275	0	1568	159
211	51	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1072	0	957	160	30	130	2189	kvappend	0	1072	0	957	160
212	53	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1668	0	8142	160	30	130	9970	attention	2	1668	52	8090	160
213	54	5	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2177	1004	9401	1518	1389	129	14100	gemm	0	2177	2405	8000	1518
214	56	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2183	1050	9385	1080	948	132	13698	gemm	0	2183	2479	7956	1080
215	59	5	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2187	1010	18354	2282	2153	129	23833	gemm	0	2187	4139	15225	2282
216	2	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2129	1030	9403	1079	948	131	13641	gemm	0	2129	3152	7281	1079
217	5	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1243	0	1538	159	30	129	2940	rope	0	1243	0	1538	159
218	6	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1043	0	941	160	30	130	2144	kvappend	0	1043	0	941	160
219	8	6	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1640	0	8275	159	30	129	10074	attention	2	1640	52	8223	159
220	9	6	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2161	1026	9533	1738	1608	130	14458	gemm	0	2161	2664	7895	1738
221	11	6	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2162	1087	9388	1763	1481	282	14400	gemm	0	2162	3042	7433	1763
222	14	6	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2157	1012	18456	2310	2179	131	23935	gemm	0	2157	4116	15352	2310
223	17	6	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2170	1023	9670	1104	973	131	13967	gemm	0	2170	2985	7708	1104
224	20	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1249	0	1555	399	30	369	3203	rope	0	1249	0	1555	399
225	21	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1026	0	1199	159	30	129	2384	kvappend	0	1026	0	1199	159
226	23	6	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1642	0	8242	160	31	129	10044	attention	2	1642	52	8190	160
227	24	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2182	1060	9497	1531	1401	130	14270	gemm	0	2182	2630	7927	1531
228	26	6	0	0	32	16	64	1	6144	1024	1024	4096	0	0	0	6144	2178	1863	9928	1366	1235	131	15335	gemm	0	2178	4738	7053	1366
229	29	6	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2186	1041	18260	2074	1943	131	23561	gemm	0	2186	4245	15056	2074
230	32	6	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2173	1099	9598	1919	1789	130	14789	gemm	0	2173	3649	7048	1919
231	35	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1242	0	1514	160	30	130	2916	rope	0	1242	0	1514	160
232	36	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1121	0	847	160	30	130	2128	kvappend	0	1121	0	847	160
233	38	6	5	0	0	0	0	1	0	0	0	4096	0	0	0	4096	1646	0	8256	159	30	129	10061	attention	2	1646	52	8204	159
234	39	6	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2171	1004	9355	1539	1406	133	14069	gemm	0	2171	2360	7999	1539
235	41	6	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2130	999	9630	1975	1695	280	14734	gemm	0	2130	2862	7767	1975
236	44	6	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2108	1012	18308	1986	1857	129	23414	gemm	0	2108	4206	15114	1986
237	47	6	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2132	1000	9447	1576	1446	130	14155	gemm	0	2132	2851	7596	1576
238	50	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1235	0	1576	401	30	371	3212	rope	0	1235	0	1576	401
239	51	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1126	0	842	159	30	129	2127	kvappend	0	1126	0	842	159
240	53	6	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1626	0	7982	160	30	130	9768	attention	2	1626	52	7930	160
241	54	6	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2125	1028	9399	1535	1406	129	14087	gemm	0	2125	2674	7753	1535
242	56	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2123	1083	9724	1312	1182	130	14242	gemm	0	2123	2691	8116	1312
243	59	6	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2138	1028	18404	2227	2098	129	23797	gemm	0	2138	4277	15155	2227
244	2	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	2067	1052	9239	1068	937	131	13426	gemm	0	2067	3107	7184	1068
245	5	7	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1215	0	1488	159	30	129	2862	rope	0	1215	0	1488	159
246	6	7	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1111	0	818	159	30	129	2088	kvappend	0	1111	0	818	159
247	8	7	5	0	0	0	0	1	0	0	0	4096	0	0	0	4096	1598	0	7994	160	30	130	9752	attention	2	1598	52	7942	160
248	9	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2098	1036	9369	1707	1577	130	14210	gemm	0	2098	2524	7881	1707
249	11	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2100	1080	9231	1714	1443	271	14125	gemm	0	2100	2688	7623	1714
250	14	7	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2102	1011	18160	2251	2119	132	23524	gemm	0	2102	4101	15070	2251
251	17	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2103	1009	9405	1092	960	132	13609	gemm	0	2103	2965	7449	1092
252	20	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1207	0	1525	389	30	359	3121	rope	0	1207	0	1525	389
253	21	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1115	0	798	160	30	130	2073	kvappend	0	1115	0	798	160
254	23	7	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1601	0	8099	160	31	129	9860	attention	2	1601	52	8047	160
255	24	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2117	1044	9287	1507	1377	130	13955	gemm	0	2117	2536	7795	1507
256	26	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2110	1681	9752	1343	1212	131	14886	gemm	0	2110	4429	7004	1343
257	29	7	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2113	1002	18271	2016	1885	131	23402	gemm	0	2113	4014	15259	2016
258	32	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2112	1017	9562	1353	1222	131	14044	gemm	0	2112	3737	6842	1353
259	35	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1199	0	1516	159	30	129	2874	rope	0	1199	0	1516	159
260	36	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1085	0	823	160	30	130	2068	kvappend	0	1085	0	823	160
261	38	7	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1616	0	8035	160	30	130	9811	attention	2	1616	52	7983	160
262	39	7	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2102	1011	9228	1506	1376	130	13847	gemm	0	2102	2411	7828	1506
263	41	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2077	988	9326	1692	1422	270	14083	gemm	0	2077	2712	7602	1692
264	44	7	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2039	1041	18155	1955	1826	129	23190	gemm	0	2039	3976	15220	1955
265	47	7	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2070	986	9353	1781	1651	130	14190	gemm	0	2070	2920	7419	1781
266	50	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1206	0	1537	388	30	358	3131	rope	0	1206	0	1537	388
267	51	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1082	0	831	160	30	130	2073	kvappend	0	1082	0	831	160
268	53	7	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1601	0	7860	159	30	129	9620	attention	2	1601	52	7808	159
269	54	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2069	1051	9315	1506	1376	130	13941	gemm	0	2069	2533	7833	1506
270	56	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2068	1072	9244	1285	1155	130	13669	gemm	0	2068	2604	7712	1285
271	59	7	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2070	1011	18165	2167	2038	129	23413	gemm	0	2070	3917	15259	2167
272	2	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1062	9272	1052	921	131	13384	gemm	0	1998	2432	7902	1052
273	5	8	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1167	0	1454	376	30	346	2997	rope	0	1167	0	1454	376
274	6	8	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1072	0	801	159	30	129	2032	kvappend	0	1072	0	801	159
275	8	8	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1564	0	7824	160	30	130	9548	attention	2	1564	52	7772	160
276	9	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2021	970	9329	1667	1537	130	13987	gemm	0	2021	2142	8157	1667
277	11	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2042	976	9325	1536	1406	130	13879	gemm	0	2042	2171	8130	1536
278	14	8	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2028	987	18334	2188	2058	130	23537	gemm	0	2028	3695	15626	2188
279	17	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2042	1049	9312	1080	949	131	13483	gemm	0	2042	2882	7479	1080
280	20	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1168	0	1476	374	30	344	3018	rope	0	1168	0	1476	374
281	21	8	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1074	0	789	159	30	129	2022	kvappend	0	1074	0	789	159
282	23	8	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1559	0	7809	160	30	130	9528	attention	2	1559	52	7757	160
283	24	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2050	977	9441	1477	1345	132	13945	gemm	0	2050	2133	8285	1477
284	26	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2057	1526	9444	1319	1188	131	14346	gemm	0	2057	3438	7532	1319
285	29	8	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2053	1001	18028	1977	1845	132	23059	gemm	0	2053	3858	15171	1977
286	32	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2039	977	9508	1578	1448	130	14102	gemm	0	2039	3573	6912	1578
287	35	8	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1165	0	1435	159	30	129	2759	rope	0	1165	0	1435	159
288	36	8	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1072	0	783	159	30	129	2014	kvappend	0	1072	0	783	159
289	38	8	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1567	0	7622	160	30	130	9349	attention	2	1567	52	7570	160
290	39	8	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2037	1057	9392	1493	1364	129	13979	gemm	0	2037	2523	7926	1493
291	41	8	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2007	1004	9429	1849	1592	257	14289	gemm	0	2007	2670	7763	1849
292	44	8	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1969	1049	18077	1661	1531	130	22756	gemm	0	1969	3835	15291	1661
293	47	8	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2008	1042	9370	1725	1595	130	14145	gemm	0	2008	2747	7665	1725
294	50	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1160	0	1500	376	30	346	3036	rope	0	1160	0	1500	376
295	51	8	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1076	0	790	159	30	129	2025	kvappend	0	1076	0	790	159
296	53	8	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1553	0	7610	160	31	129	9323	attention	2	1553	52	7558	160
297	54	8	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1994	994	9406	1475	1345	130	13869	gemm	0	1994	2205	8195	1475
298	56	8	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2003	973	9314	1174	916	258	13464	gemm	0	2003	2114	8173	1174
299	59	8	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1999	992	18268	2106	1977	129	23365	gemm	0	1999	3707	15553	2106
300	2	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1953	1040	9164	1042	911	131	13199	gemm	0	1953	2397	7807	1042
301	5	9	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1131	0	1394	159	30	129	2684	rope	0	1131	0	1394	159
302	6	9	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1059	0	761	159	30	129	1979	kvappend	0	1059	0	761	159
303	8	9	5	0	0	0	0	1	0	0	0	3072	1024	0	1024	4096	1526	0	7651	160	31	129	9337	attention	2	1526	52	7599	160
304	9	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1965	964	9343	1650	1520	130	13922	gemm	0	1965	2207	8100	1650
305	11	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1977	971	9200	1173	934	239	13321	gemm	0	1977	2212	7959	1173
306	14	9	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1978	986	18246	1666	1536	130	22876	gemm	0	1978	3629	15603	1666
307	17	9	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1976	986	9261	1070	938	132	13293	gemm	0	1976	2549	7698	1070
308	20	9	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1119	0	1417	358	30	328	2894	rope	0	1119	0	1417	358
309	21	9	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	952	0	866	159	30	129	1977	kvappend	0	952	0	866	159
310	23	9	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1507	0	7642	160	30	130	9309	attention	2	1507	52	7590	160
311	24	9	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1986	969	9258	1468	1339	129	13681	gemm	0	1986	2221	8006	1468
312	26	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1966	1157	9430	1394	1145	249	13947	gemm	0	1966	3170	7417	1394
313	29	9	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1980	1034	18021	1916	1784	132	22951	gemm	0	1980	3648	15407	1916
314	32	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1979	965	9234	1532	1402	130	13710	gemm	0	1979	2897	7302	1532
315	35	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1125	0	1408	358	30	328	2891	rope	0	1125	0	1408	358
316	36	9	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	956	0	846	160	30	130	1962	kvappend	0	956	0	846	160
317	38	9	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1521	0	7646	160	30	130	9327	attention	2	1521	52	7594	160
318	39	9	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1965	1047	9224	1465	1336	129	13701	gemm	0	1965	2415	7856	1465
319	41	9	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1941	1030	9850	1134	894	240	13955	gemm	0	1941	2636	8244	1134
320	44	9	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1901	1038	18090	1814	1685	129	22843	gemm	0	1901	3698	15430	1814
321	47	9	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1936	1020	9364	1675	1545	130	13995	gemm	0	1936	2359	8025	1675
322	50	9	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1133	0	1455	333	30	303	2921	rope	0	1133	0	1455	333
323	51	9	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	987	0	838	160	30	130	1985	kvappend	0	987	0	838	160
324	53	9	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1523	0	7514	160	30	130	9197	attention	2	1523	52	7462	160
325	54	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1932	967	9251	1456	1327	129	13606	gemm	0	1932	2121	8097	1456
326	56	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1916	991	9280	1033	901	132	13220	gemm	0	1916	2137	8134	1033
327	59	9	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1933	993	18191	2061	1932	129	23178	gemm	0	1933	3645	15539	2061
328	2	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2022	1082	9353	1061	930	131	13518	gemm	0	2022	2706	7729	1061
329	5	10	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1174	0	1453	373	30	343	3000	rope	0	1174	0	1453	373
330	6	10	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1005	0	906	160	30	130	2071	kvappend	0	1005	0	906	160
331	8	10	5	0	0	0	0	1	0	0	0	3072	1024	1024	0	4096	1573	0	7875	160	30	130	9608	attention	2	1573	52	7823	160
332	9	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2044	994	9376	1688	1558	130	14102	gemm	0	2044	2420	7950	1688
333	11	10	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2060	1089	9542	1673	1420	253	14364	gemm	0	2060	2489	8142	1673
334	14	10	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2039	1021	18241	2197	2067	130	23498	gemm	0	2039	3794	15468	2197
335	17	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2038	1004	9287	1083	952	131	13412	gemm	0	2038	2537	7754	1083
336	20	10	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1160	0	1483	347	30	317	2990	rope	0	1160	0	1483	347
337	21	10	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	970	0	1110	161	30	131	2241	kvappend	0	970	0	1110	161
338	23	10	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1550	0	7804	160	30	130	9514	attention	2	1550	52	7752	160
339	24	10	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2056	1008	9374	1483	1353	130	13921	gemm	0	2056	2486	7896	1483
340	26	10	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2039	1539	9588	1448	1175	273	14614	gemm	0	2039	3707	7420	1448
341	29	10	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2059	994	18074	1966	1835	131	23093	gemm	0	2059	3883	15185	1966
342	32	10	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2037	1020	9526	1804	1674	130	14387	gemm	0	2037	3215	7331	1804
343	35	10	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1161	0	1449	372	30	342	2982	rope	0	1161	0	1449	372
344	36	10	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1019	0	841	160	30	130	2020	kvappend	0	1019	0	841	160
345	38	10	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1567	0	7712	160	30	130	9439	attention	2	1567	52	7660	160
346	39	10	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2040	975	9265	1487	1358	129	13767	gemm	0	2040	2204	8036	1487
347	41	10	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2013	981	9296	1852	1601	251	14142	gemm	0	2013	2210	8067	1852
348	44	10	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1980	985	18178	1664	1534	130	22807	gemm	0	1980	3781	15382	1664
349	47	10	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2007	981	9431	1740	1610	130	14159	gemm	0	2007	2570	7842	1740
350	50	10	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1175	0	1500	348	30	318	3023	rope	0	1175	0	1500	348
351	51	10	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1012	0	856	160	30	130	2028	kvappend	0	1012	0	856	160
352	53	10	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1567	0	7749	160	30	130	9476	attention	2	1567	52	7697	160
353	54	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2006	1034	9325	1484	1355	129	13849	gemm	0	2006	2448	7911	1484
354	56	10	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1996	1042	9314	1095	965	130	13447	gemm	0	1996	2434	7922	1095
355	59	10	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2015	1003	18205	1909	1780	129	23132	gemm	0	2015	3708	15500	1909
356	2	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2068	1102	9265	1070	939	131	13505	gemm	0	2068	3111	7256	1070
357	5	11	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1211	0	1468	159	30	129	2838	rope	0	1211	0	1468	159
358	6	11	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1044	0	883	159	30	129	2086	kvappend	0	1044	0	883	159
359	8	11	5	0	0	0	0	1	0	0	0	4096	0	0	0	4096	1601	0	7933	161	31	130	9695	attention	2	1601	52	7881	161
360	9	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2090	1035	9360	1718	1588	130	14203	gemm	0	2090	2455	7940	1718
361	11	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2116	1091	9276	1727	1459	268	14210	gemm	0	2116	2613	7754	1727
362	14	11	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2107	1018	18264	2259	2129	130	23648	gemm	0	2107	3907	15375	2259
363	17	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2097	1013	9352	1098	966	132	13560	gemm	0	2097	2965	7400	1098
364	20	11	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1197	0	1523	382	30	352	3102	rope	0	1197	0	1523	382
365	21	11	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1049	0	845	160	30	130	2054	kvappend	0	1049	0	845	160
366	23	11	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1588	0	7943	159	30	129	9690	attention	2	1588	52	7891	159
367	24	11	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2113	1044	9271	1506	1376	130	13934	gemm	0	2113	2633	7682	1506
368	26	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2089	1656	9830	1474	1201	273	15049	gemm	0	2089	4082	7404	1474
369	29	11	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2105	1007	18259	2026	1896	130	23397	gemm	0	2105	4103	15163	2026
370	32	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2097	1036	9620	1347	1216	131	14100	gemm	0	2097	3466	7190	1347
371	35	11	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1175	0	1510	383	30	353	3068	rope	0	1175	0	1510	383
