slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
368	22	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1218	0	891	160	30	130	2269	kvappend	0	1218	0	891	160
369	24	29	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2052	1052	9370	2190	2060	130	14664	gemm	0	2052	2498	7924	2190
370	26	29	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2064	1058	9321	1549	1419	130	13992	gemm	0	2064	2366	8013	1549
371	29	29	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2038	1064	18083	1916	1784	132	23101	gemm	0	2038	3719	15428	1916
372	1	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1927	1054	9207	1036	906	130	13224	gemm	0	1927	2313	7948	1036
373	7	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1176	0	862	159	30	129	2197	kvappend	0	1176	0	862	159
374	9	30	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1941	1044	9221	1618	1488	130	13824	gemm	0	1941	2283	7982	1618
375	11	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1936	1039	9205	1029	899	130	13209	gemm	0	1936	2311	7933	1029
376	14	30	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1922	1061	17943	2014	1885	129	22940	gemm	0	1922	3797	15207	2014
377	16	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1937	1051	9226	1225	1095	130	13439	gemm	0	1937	2343	7934	1225
378	22	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1168	0	877	160	30	130	2205	kvappend	0	1168	0	877	160
379	24	30	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1989	1054	9187	2135	2005	130	14365	gemm	0	1989	2327	7914	2135
380	26	30	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1994	1047	9184	1498	1368	130	13723	gemm	0	1994	2831	7400	1498
381	29	30	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1979	1053	17901	1849	1719	130	22782	gemm	0	1979	3839	15115	1849
382	1	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2035	1083	9228	1272	1141	131	13618	gemm	0	2035	2270	8041	1272
383	7	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1259	0	908	159	30	129	2326	kvappend	0	1259	0	908	159
384	9	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2056	1083	9241	1692	1562	130	14072	gemm	0	2056	2301	8023	1692
385	11	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2039	1073	9265	1044	914	130	13421	gemm	0	2039	2468	7870	1044
386	14	31	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2035	1075	17963	2121	1992	129	23194	gemm	0	2035	3898	15140	2121
387	16	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2041	1089	9232	1603	1346	257	13965	gemm	0	2041	2501	7820	1603
388	22	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1247	0	916	159	30	129	2322	kvappend	0	1247	0	916	159
389	24	31	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2101	1081	9172	1972	1842	130	14326	gemm	0	2101	2469	7784	1972
390	26	31	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2104	1071	9241	1578	1448	130	13994	gemm	0	2104	2230	8082	1578
391	29	31	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2094	1085	18104	1932	1802	130	23215	gemm	0	2094	3794	15395	1932
392	1	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2097	1091	9189	1305	1175	130	13682	gemm	0	2097	2387	7893	1305
393	11	32	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2115	1100	9225	1675	1403	272	14115	gemm	0	2115	2810	7515	1675
394	16	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2116	1074	9287	1295	1165	130	13772	gemm	0	2116	2568	7793	1295
395	26	32	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2174	1269	9268	1520	1230	290	14231	gemm	0	2174	2788	7749	1520
396	1	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2148	1099	9258	1078	948	130	13583	gemm	0	2148	2429	7928	1078
397	11	33	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2172	1103	9295	1241	946	295	13811	gemm	0	2172	3104	7294	1241
398	16	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2167	1106	9323	1316	1186	130	13912	gemm	0	2167	2684	7745	1316
399	26	33	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2238	1461	9346	1384	1254	130	14429	gemm	0	2238	3166	7641	1384
400	1	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2182	1096	9349	1352	1222	130	13979	gemm	0	2182	2429	8016	1352
401	11	34	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2188	1097	9272	1476	1189	287	14033	gemm	0	2188	3104	7265	1476
402	16	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2186	1097	9282	1334	1204	130	13899	gemm	0	2186	2620	7759	1334
403	26	34	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2200	1562	9320	1377	1247	130	14459	gemm	0	2200	2992	7890	1377
404	1	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2114	1087	9293	1080	950	130	13574	gemm	0	2114	2481	7899	1080
405	11	35	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2112	1088	9223	1689	1412	277	14112	gemm	0	2112	3065	7246	1689
406	16	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2122	1074	9272	1312	1182	130	13780	gemm	0	2122	2494	7852	1312
407	26	35	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2082	1380	9174	1511	1217	294	14147	gemm	0	2082	3086	7468	1511
408	1	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2049	1075	9265	1309	1179	130	13698	gemm	0	2049	2374	7966	1309
409	11	36	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2036	1062	9171	1403	1146	257	13672	gemm	0	2036	2587	7646	1403
410	16	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2048	1071	9172	1286	1156	130	13577	gemm	0	2048	2386	7857	1286
411	26	36	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2070	1326	9217	1308	1178	130	13921	gemm	0	2070	2637	7906	1308
412	1	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2119	1087	9205	1082	952	130	13493	gemm	0	2119	2499	7793	1082
413	11	37	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2102	1091	9184	1687	1416	271	14064	gemm	0	2102	2767	7508	1687
414	16	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2119	1073	9282	1313	1183	130	13787	gemm	0	2119	2457	7898	1313
415	26	37	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2131	1513	9259	1489	1203	286	14392	gemm	0	2131	3000	7772	1489
416	1	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2181	1100	9272	1626	1496	130	14179	gemm	0	2181	2614	7758	1626
417	11	38	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2161	1078	9295	1734	1454	280	14268	gemm	0	2161	3127	7246	1734
418	16	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2170	1098	9253	1335	1205	130	13856	gemm	0	2170	2635	7716	1335
419	26	38	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2187	1610	9282	1523	1228	295	14602	gemm	0	2187	3348	7544	1523
420	1	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2162	1095	9228	1082	952	130	13567	gemm	0	2162	2729	7594	1082
421	11	39	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2158	1086	9323	1576	1446	130	14143	gemm	0	2158	3007	7402	1576
422	16	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2177	1094	9312	1317	1187	130	13900	gemm	0	2177	2672	7734	1317
423	26	39	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2228	1514	9297	1374	1244	130	14413	gemm	0	2228	3207	7604	1374
424	1	24	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2095	1092	9321	1551	1421	130	14059	gemm	0	2095	2525	7888	1551
425	11	40	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2102	1090	9262	1304	1174	130	13758	gemm	0	2102	3462	6890	1304
426	16	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2111	1091	9222	1296	1166	130	13720	gemm	0	2111	2334	7979	1296
427	26	40	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2165	1440	9198	1351	1221	130	14154	gemm	0	2165	2925	7713	1351
428	1	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2028	1064	9305	1282	1152	130	13679	gemm	0	2028	2473	7896	1282
429	11	41	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2034	1084	9154	1614	1360	254	13886	gemm	0	2034	2906	7332	1614
430	16	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2053	1079	9227	1267	1137	130	13626	gemm	0	2053	2243	8063	1267
431	26	41	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2115	1453	9238	1462	1194	268	14268	gemm	0	2115	2736	7955	1462
432	1	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1965	1074	9270	1246	1116	130	13555	gemm	0	1965	2385	7959	1246
433	11	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1982	1069	9227	1566	1321	245	13844	gemm	0	1982	2429	7867	1566
434	16	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1985	1072	9228	1242	1112	130	13527	gemm	0	1985	2383	7917	1242
435	26	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2043	1261	9261	1307	1177	130	13872	gemm	0	2043	2659	7863	1307
436	1	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2039	1085	9204	1052	922	130	13380	gemm	0	2039	2302	7987	1052
437	11	43	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2052	1087	9205	1624	1363	261	13968	gemm	0	2052	2665	7627	1624
438	16	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2058	1087	9283	1271	1141	130	13699	gemm	0	2058	2492	7878	1271
439	26	43	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2118	1320	9219	1481	1206	275	14138	gemm	0	2118	2711	7828	1481
440	1	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2091	1098	9202	1302	1172	130	13693	gemm	0	2091	2423	7877	1302
441	11	44	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2118	1093	9262	1678	1402	276	14151	gemm	0	2118	3115	7240	1678
442	16	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2111	1091	9312	1291	1161	130	13805	gemm	0	2111	2610	7793	1291
443	26	44	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2173	1451	9331	1516	1231	285	14471	gemm	0	2173	2978	7804	1516
444	1	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2113	1085	9200	1324	1194	130	13722	gemm	0	2113	2396	7889	1324
445	11	45	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2123	1091	9232	1224	933	291	13670	gemm	0	2123	3157	7166	1224
446	16	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2128	1085	9265	1548	1418	130	14026	gemm	0	2128	2536	7814	1548
447	26	45	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2144	1455	9178	1350	1220	130	14127	gemm	0	2144	2854	7779	1350
448	1	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2050	1063	9137	1066	936	130	13316	gemm	0	2050	2545	7655	1066
449	11	46	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2064	1087	9226	1198	920	278	13575	gemm	0	2064	2919	7394	1198
450	16	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2061	1072	9202	1289	1159	130	13624	gemm	0	2061	2390	7884	1289
451	26	46	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2076	1489	9155	1474	1194	280	14194	gemm	0	2076	3041	7603	1474
452	1	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1996	1063	9226	1191	931	260	13476	gemm	0	1996	2336	7953	1191
453	11	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1976	1051	9152	1467	1337	130	13646	gemm	0	1976	2336	7867	1467
454	16	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1993	1068	9237	1394	1131	263	13692	gemm	0	1993	2355	7950	1394
455	26	47	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2007	1342	9198	1508	1378	130	14055	gemm	0	2007	2605	7935	1508
456	3	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2047	1071	9326	1051	921	130	13495	gemm	0	2047	2338	8059	1051
457	11	48	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2041	1079	9158	1055	925	130	13333	gemm	0	2041	2495	7742	1055
458	18	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1071	9232	1215	944	271	13580	gemm	0	2062	2342	7961	1215
459	26	48	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2066	1536	9177	1548	1418	130	14327	gemm	0	2066	2875	7838	1548
460	3	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2107	1084	9228	1066	936	130	13485	gemm	0	2107	2483	7829	1066
461	11	49	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2101	1073	9226	1447	1179	268	13847	gemm	0	2101	3195	7104	1447
462	18	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2129	1081	9245	1087	956	131	13542	gemm	0	2129	2427	7899	1087
463	26	49	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2135	1625	9156	1495	1206	289	14411	gemm	0	2135	3060	7721	1495
464	3	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2105	1087	9120	1060	930	130	13372	gemm	0	2105	2409	7798	1060
465	11	50	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2098	1079	9239	1435	1170	265	13851	gemm	0	2098	3182	7136	1435
466	18	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2154	1089	9270	1094	964	130	13607	gemm	0	2154	2556	7803	1094
467	26	50	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2175	1528	9239	1496	1215	281	14438	gemm	0	2175	2984	7783	1496
468	3	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2046	1084	9189	1189	920	269	13508	gemm	0	2046	2539	7734	1189
469	11	51	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2042	1066	9369	1054	924	130	13531	gemm	0	2042	3523	6912	1054
470	18	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2101	1069	9254	1222	953	269	13646	gemm	0	2101	2470	7853	1222
471	26	51	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2101	1486	9226	1830	1700	130	14643	gemm	0	2101	2861	7851	1830
472	3	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1978	1063	9270	1033	903	130	13344	gemm	0	1978	2368	7965	1033
473	11	52	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1914	1089	9418	1037	907	130	13458	gemm	0	1914	2613	7894	1037
474	18	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2023	1055	9250	1069	939	130	13397	gemm	0	2023	2344	7961	1069
475	26	52	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2043	1447	9313	1536	1406	130	14339	gemm	0	2043	2762	7998	1536
476	3	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1920	1048	9210	1020	890	130	13198	gemm	0	1920	2275	7983	1020
477	11	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1927	1052	9294	1526	1288	238	13799	gemm	0	1927	2309	8037	1526
478	18	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1986	1052	9244	1064	933	131	13346	gemm	0	1986	2319	7977	1064
479	26	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1996	1147	9192	1633	1383	250	13968	gemm	0	1996	2413	7926	1633
480	3	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1993	1072	9204	1034	904	130	13303	gemm	0	1993	2249	8027	1034
481	11	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2004	1072	9265	1169	906	263	13510	gemm	0	2004	2291	8046	1169
482	18	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1073	9233	1076	946	130	13444	gemm	0	2062	2303	8003	1076
483	26	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2064	1391	9218	1313	1183	130	13986	gemm	0	2064	2557	8052	1313
484	3	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2055	1087	9312	1490	1360	130	13944	gemm	0	2055	2476	7923	1490
485	11	55	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2056	1077	9183	1633	1374	259	13949	gemm	0	2056	2403	7857	1633
486	18	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2117	1073	9346	1090	959	131	13626	gemm	0	2117	2225	8194	1090
487	26	55	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2121	1187	9207	1487	1212	275	14002	gemm	0	2121	2356	8038	1487
488	3	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2065	1073	9149	1048	918	130	13335	gemm	0	2065	2619	7603	1048
489	11	56	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2070	1063	9407	1201	922	279	13741	gemm	0	2070	2994	7476	1201
490	18	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2096	1073	9209	1085	955	130	13463	gemm	0	2096	2431	7851	1085
491	26	56	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2094	1256	9359	1483	1203	280	14192	gemm	0	2094	2609	8006	1483
492	3	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1072	9252	1037	907	130	13359	gemm	0	1998	2329	7995	1037
493	11	57	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2012	1075	9341	1599	1345	254	14027	gemm	0	2012	2587	7829	1599
494	18	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2039	1088	9207	1071	940	131	13405	gemm	0	2039	2429	7866	1071
495	26	57	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2023	1138	9206	1541	1411	130	13908	gemm	0	2023	2434	7910	1541
496	3	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1929	1057	9180	1029	899	130	13195	gemm	0	1929	2319	7918	1029
497	11	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1924	1048	9305	1030	900	130	13307	gemm	0	1924	2255	8098	1030
498	18	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1955	1052	9180	1052	922	130	13239	gemm	0	1955	2298	7934	1052
499	26	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1907	1327	9226	1484	1354	130	13944	gemm	0	1907	2559	7994	1484
500	3	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2002	1049	9245	1473	1343	130	13769	gemm	0	2002	2345	7949	1473
501	11	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1986	1068	9235	1599	1351	248	13888	gemm	0	1986	2333	7970	1599
502	18	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2016	1044	9219	1064	933	131	13343	gemm	0	2016	2338	7925	1064
503	26	59	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2020	1367	9237	1637	1389	248	14261	gemm	0	2020	2635	7969	1637
504	3	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2058	1071	9175	1055	925	130	13359	gemm	0	2058	2397	7849	1055
505	11	60	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2051	1067	9360	1416	1157	259	13894	gemm	0	2051	2613	7814	1416
506	18	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2070	1069	9231	1076	946	130	13446	gemm	0	2070	2310	7990	1076
507	26	60	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2083	1668	9202	1685	1427	258	14638	gemm	0	2083	3019	7851	1685
508	3	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2051	1081	9182	1052	922	130	13366	gemm	0	2051	2638	7625	1052
509	11	61	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2043	1080	9216	1632	1376	256	13971	gemm	0	2043	2431	7865	1632
510	18	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2104	1077	9234	1084	953	131	13499	gemm	0	2104	2235	8076	1084
511	26	61	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2121	1343	9227	1580	1450	130	14271	gemm	0	2121	2498	8072	1580
512	3	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1990	1056	9253	1039	909	130	13338	gemm	0	1990	2387	7922	1039
513	11	62	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1994	1073	9512	1379	1126	253	13958	gemm	0	1994	3339	7246	1379
514	18	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2038	1058	9253	1073	943	130	13422	gemm	0	2038	2385	7926	1073
515	26	62	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2051	1351	9230	1440	1178	262	14072	gemm	0	2051	2692	7889	1440
516	3	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1927	1042	9160	1414	1284	130	13543	gemm	0	1927	2269	7933	1414
517	11	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1926	1043	9494	1529	1295	234	13992	gemm	0	1926	2330	8207	1529
518	18	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1983	1058	9206	1059	928	131	13306	gemm	0	1983	2347	7917	1059
519	26	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1925	1198	9321	1397	1150	247	13841	gemm	0	1925	2456	8063	1397
520	12	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2152	1021	9349	1083	953	130	13605	gemm	0	2152	3206	7164	1083
521	27	0	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2182	1443	9294	1092	962	130	14011	gemm	0	2182	3024	7713	1092
522	12	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2169	1032	9325	1088	958	130	13614	gemm	0	2169	2992	7365	1088
523	27	1	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2141	1457	9216	1570	1440	130	14384	gemm	0	2141	2990	7683	1570
524	12	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2106	1071	9144	1077	947	130	13398	gemm	0	2106	2881	7334	1077
525	27	2	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2081	1377	9199	1296	1166	130	13953	gemm	0	2081	2727	7849	1296
526	12	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2018	1008	9258	1058	928	130	13342	gemm	0	2018	2294	7972	1058
527	27	3	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2019	1425	9230	1511	1381	130	14185	gemm	0	2019	2764	7891	1511
528	12	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2084	1037	9275	1072	941	131	13468	gemm	0	2084	2637	7675	1072
529	27	4	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2093	1623	9152	1306	1176	130	14174	gemm	0	2093	3047	7728	1306
530	12	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2139	1090	9214	1083	952	131	13526	gemm	0	2139	3073	7231	1083
531	27	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2140	1648	9193	1586	1456	130	14567	gemm	0	2140	3240	7601	1586
532	12	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2131	1000	9378	1084	953	131	13593	gemm	0	2131	3153	7225	1084
533	27	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2200	1500	9281	1357	1227	130	14338	gemm	0	2200	3051	7730	1357
534	12	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2085	1073	9324	1069	939	130	13551	gemm	0	2085	3637	6760	1069
535	27	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2139	1450	9184	1727	1465	262	14500	gemm	0	2139	3089	7545	1727
536	12	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2021	1079	9370	1056	926	130	13526	gemm	0	2021	2810	7639	1056
537	27	8	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2074	1538	9141	1437	1174	263	14190	gemm	0	2074	2796	7883	1437
538	12	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1971	1046	9344	1055	924	131	13416	gemm	0	1971	2358	8032	1055
539	27	9	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2012	1246	9197	1625	1383	242	14080	gemm	0	2012	2512	7931	1625
540	12	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2048	1078	9268	1282	1153	129	13676	gemm	0	2048	2484	7862	1282
541	27	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2076	1301	9233	1211	942	269	13821	gemm	0	2076	2710	7824	1211
542	12	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2111	1094	9258	1222	947	275	13685	gemm	0	2111	3154	7198	1222
543	27	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2135	1395	9405	1583	1453	130	14518	gemm	0	2135	2814	7986	1583
544	12	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2123	1011	9218	1080	950	130	13432	gemm	0	2123	2741	7488	1080
545	27	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2090	1353	9192	1220	935	285	13855	gemm	0	2090	2767	7778	1220
546	12	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2067	1008	9246	1212	937	275	13533	gemm	0	2067	2437	7817	1212
547	27	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2022	1198	9220	1503	1373	130	13943	gemm	0	2022	2434	7984	1503
