node	stage	task	worker	slot	start_ns	end_ns	attention
2962	53	6	2	26	743528.65680792148	747213.50542366726	0
2963	53	7	3	26	743528.65680792148	747213.50542366726	0
2964	53	8	4	28	743528.65680792148	747213.50542366726	0
2965	53	9	5	28	743528.65680792148	747213.50542366726	0
2966	53	10	6	24	743528.65680792148	747213.50542366726	0
2967	53	11	7	24	743528.65680792148	747213.50542366726	0
2968	53	12	8	25	743528.65680792148	747213.50542366726	0
2969	53	13	9	25	743528.65680792148	747213.50542366726	0
2970	53	14	10	25	743528.65680792148	747213.50542366726	0
2971	53	15	11	25	743528.65680792148	747213.50542366726	0
2972	53	16	28	22	743528.65680792148	747213.50542366726	0
2973	53	17	29	22	743528.65680792148	747213.50542366726	0
2974	53	18	30	22	743528.65680792148	747213.50542366726	0
2975	53	19	31	22	743528.65680792148	747213.50542366726	0
2976	53	20	16	22	743528.65680792148	747213.50542366726	0
2977	53	21	17	22	743528.65680792148	747213.50542366726	0
2978	53	22	18	22	743528.65680792148	747213.50542366726	0
2979	53	23	19	22	743528.65680792148	747213.50542366726	0
2980	53	24	20	22	743528.65680792148	747213.50542366726	0
2981	53	25	21	22	743528.65680792148	747213.50542366726	0
2982	53	26	22	22	743528.65680792148	747213.50542366726	0
2983	53	27	23	22	743528.65680792148	747213.50542366726	0
2984	53	28	24	22	743528.65680792148	747213.50542366726	0
2985	53	29	25	22	743528.65680792148	747213.50542366726	0
2986	53	30	26	22	743528.65680792148	747213.50542366726	0
2987	53	31	27	22	743528.65680792148	747213.50542366726	0
2988	54	0	12	23	748448.91722466727	752624.86048480729	1
2989	54	1	13	23	748448.91722466727	752624.86048480729	1
2990	54	2	14	25	748448.91722466727	752624.86048480729	1
2991	54	3	15	25	748448.91722466727	752624.86048480729	1
2992	54	4	0	35	748448.91722466727	752624.86048480729	1
2993	54	5	1	35	748448.91722466727	752624.86048480729	1
2994	54	6	2	27	748448.91722466727	752624.86048480729	1
2995	54	7	3	27	748448.91722466727	752624.86048480729	1
2996	54	8	4	29	748448.91722466727	752624.86048480729	1
2997	54	9	5	29	748448.91722466727	752624.86048480729	1
2998	54	10	6	25	748448.91722466727	752624.86048480729	1
2999	54	11	7	25	748448.91722466727	752624.86048480729	1
3000	54	12	8	26	748448.91722466727	752624.86048480729	1
3001	54	13	9	26	748448.91722466727	752624.86048480729	1
3002	54	14	10	26	748448.91722466727	752624.86048480729	1
3003	54	15	11	26	748448.91722466727	752624.86048480729	1
3004	54	16	28	23	748448.91722466727	752624.86048480729	1
3005	54	17	29	23	748448.91722466727	752624.86048480729	1
3006	54	18	30	23	748448.91722466727	752624.86048480729	1
3007	54	19	31	23	748448.91722466727	752624.86048480729	1
3008	54	20	16	23	748448.91722466727	752624.86048480729	1
3009	54	21	17	23	748448.91722466727	752624.86048480729	1
3010	54	22	18	23	748448.91722466727	752624.86048480729	1
3011	54	23	19	23	748448.91722466727	752624.86048480729	1
3012	54	24	20	23	748448.91722466727	752624.86048480729	1
3013	54	25	21	23	748448.91722466727	752624.86048480729	1
3014	54	26	22	23	748448.91722466727	752624.86048480729	1
3015	54	27	23	23	748448.91722466727	752624.86048480729	1
3016	54	28	24	23	748448.91722466727	752624.86048480729	1
3017	54	29	25	23	748448.91722466727	752624.86048480729	1
3018	54	30	26	23	748448.91722466727	752624.86048480729	1
3019	54	31	27	23	748448.91722466727	752624.86048480729	1
3020	54	32	44	20	748448.91722466727	752624.86048480729	1
3021	54	33	45	20	748448.91722466727	752624.86048480729	1
3022	54	34	46	20	748448.91722466727	752624.86048480729	1
3023	54	35	47	20	748448.91722466727	752624.86048480729	1
3024	54	36	32	20	748448.91722466727	752624.86048480729	1
3025	54	37	33	20	748448.91722466727	752624.86048480729	1
3026	54	38	34	20	748448.91722466727	752624.86048480729	1
3027	54	39	35	20	748448.91722466727	752624.86048480729	1
3028	54	40	36	20	748448.91722466727	752624.86048480729	1
3029	54	41	37	20	748448.91722466727	752624.86048480729	1
3030	54	42	38	20	748448.91722466727	752624.86048480729	1
3031	54	43	39	20	748448.91722466727	752624.86048480729	1
3032	54	44	40	20	748448.91722466727	752624.86048480729	1
3033	54	45	41	20	748448.91722466727	752624.86048480729	1
3034	54	46	42	20	748448.91722466727	752624.86048480729	1
3035	54	47	43	20	748448.91722466727	752624.86048480729	1
3036	54	48	60	22	748448.91722466727	752624.86048480729	1
3037	54	49	61	22	748448.91722466727	752624.86048480729	1
3038	54	50	62	20	748448.91722466727	752624.86048480729	1
3039	54	51	63	20	748448.91722466727	752624.86048480729	1
3040	54	52	48	20	748448.91722466727	752624.86048480729	1
3041	54	53	49	20	748448.91722466727	752624.86048480729	1
3042	54	54	50	20	748448.91722466727	752624.86048480729	1
3043	54	55	51	20	748448.91722466727	752624.86048480729	1
3044	54	56	52	22	748448.91722466727	752624.86048480729	1
3045	54	57	53	22	748448.91722466727	752624.86048480729	1
3046	54	58	54	20	748448.91722466727	752624.86048480729	1
3047	54	59	55	20	748448.91722466727	752624.86048480729	1
3048	54	60	56	22	748448.91722466727	752624.86048480729	1
3049	54	61	57	22	748448.91722466727	752624.86048480729	1
3050	54	62	58	20	748448.91722466727	752624.86048480729	1
3051	54	63	59	20	748448.91722466727	752624.86048480729	1
3052	54	64	76	28	748448.91722466727	752624.86048480729	1
3053	54	65	77	28	748448.91722466727	752624.86048480729	1
3054	54	66	78	28	748448.91722466727	752624.86048480729	1
3055	54	67	79	28	748448.91722466727	752624.86048480729	1
3056	54	68	64	22	748448.91722466727	752624.86048480729	1
3057	54	69	65	22	748448.91722466727	752624.86048480729	1
3058	54	70	66	28	748448.91722466727	752624.86048480729	1
3059	54	71	67	28	748448.91722466727	752624.86048480729	1
3060	54	72	68	28	748448.91722466727	752624.86048480729	1
3061	54	73	69	28	748448.91722466727	752624.86048480729	1
3062	54	74	70	28	748448.91722466727	752624.86048480729	1
3063	54	75	71	28	748448.91722466727	752624.86048480729	1
3064	54	76	72	28	748448.91722466727	752624.86048480729	1
3065	54	77	73	28	748448.91722466727	752624.86048480729	1
3066	54	78	74	28	748448.91722466727	752624.86048480729	1
3067	54	79	75	28	748448.91722466727	752624.86048480729	1
3068	54	80	92	26	748448.91722466727	752624.86048480729	1
3069	54	81	93	26	748448.91722466727	752624.86048480729	1
3070	54	82	94	28	748448.91722466727	752624.86048480729	1
3071	54	83	95	28	748448.91722466727	752624.86048480729	1
3072	54	84	80	25	748448.91722466727	752624.86048480729	1
3073	54	85	81	25	748448.91722466727	752624.86048480729	1
3074	54	86	82	28	748448.91722466727	752624.86048480729	1
3075	54	87	83	28	748448.91722466727	752624.86048480729	1
3076	54	88	84	26	748448.91722466727	752624.86048480729	1
3077	54	89	85	26	748448.91722466727	752624.86048480729	1
3078	54	90	86	28	748448.91722466727	752624.86048480729	1
3079	54	91	87	28	748448.91722466727	752624.86048480729	1
3080	54	92	88	26	748448.91722466727	752624.86048480729	1
3081	54	93	89	26	748448.91722466727	752624.86048480729	1
3082	54	94	90	28	748448.91722466727	752624.86048480729	1
3083	54	95	91	28	748448.91722466727	752624.86048480729	1
3084	54	96	108	21	748448.91722466727	752624.86048480729	1
3085	54	97	109	21	748448.91722466727	752624.86048480729	1
3086	54	98	110	21	748448.91722466727	752624.86048480729	1
3087	54	99	111	21	748448.91722466727	752624.86048480729	1
3088	54	100	96	27	748448.91722466727	752624.86048480729	1
3089	54	101	97	27	748448.91722466727	752624.86048480729	1
3090	54	102	98	21	748448.91722466727	752624.86048480729	1
3091	54	103	99	21	748448.91722466727	752624.86048480729	1
3092	54	104	100	21	748448.91722466727	752624.86048480729	1
3093	54	105	101	21	748448.91722466727	752624.86048480729	1
3094	54	106	102	21	748448.91722466727	752624.86048480729	1
3095	54	107	103	21	748448.91722466727	752624.86048480729	1
3096	54	108	104	21	748448.91722466727	752624.86048480729	1
3097	54	109	105	21	748448.91722466727	752624.86048480729	1
3098	54	110	106	21	748448.91722466727	752624.86048480729	1
3099	54	111	107	21	748448.91722466727	752624.86048480729	1
3100	54	112	124	18	748448.91722466727	752624.86048480729	1
3101	54	113	125	18	748448.91722466727	752624.86048480729	1
3102	54	114	126	21	748448.91722466727	752624.86048480729	1
3103	54	115	127	21	748448.91722466727	752624.86048480729	1
3104	54	116	112	27	748448.91722466727	752624.86048480729	1
3105	54	117	113	27	748448.91722466727	752624.86048480729	1
3106	54	118	114	21	748448.91722466727	752624.86048480729	1
3107	54	119	115	21	748448.91722466727	752624.86048480729	1
3108	54	120	116	18	748448.91722466727	752624.86048480729	1
3109	54	121	117	18	748448.91722466727	752624.86048480729	1
3110	54	122	118	21	748448.91722466727	752624.86048480729	1
3111	54	123	119	21	748448.91722466727	752624.86048480729	1
3112	54	124	120	14	748448.91722466727	752624.86048480729	1
3113	54	125	121	14	748448.91722466727	752624.86048480729	1
3114	54	126	122	21	748448.91722466727	752624.86048480729	1
3115	54	127	123	21	748448.91722466727	752624.86048480729	1
3116	55	0	8	27	753860.2722858073	767398.3658858604	0
3117	55	1	9	27	753860.2722858073	767398.3658858604	0
3118	55	2	10	27	753860.2722858073	767398.3658858604	0
3119	55	3	11	27	753860.2722858073	767398.3658858604	0
3120	55	4	12	24	753860.2722858073	767398.3658858604	0
3121	55	5	13	24	753860.2722858073	767398.3658858604	0
3122	55	6	14	26	753860.2722858073	767398.3658858604	0
3123	55	7	15	26	753860.2722858073	767398.3658858604	0
3124	55	8	0	36	753860.2722858073	767398.3658858604	0
3125	55	9	1	36	753860.2722858073	767398.3658858604	0
3126	55	10	2	28	753860.2722858073	767398.3658858604	0
3127	55	11	3	28	753860.2722858073	767398.3658858604	0
3128	55	12	4	30	753860.2722858073	767398.3658858604	0
3129	55	13	5	30	753860.2722858073	767398.3658858604	0
3130	55	14	6	26	753860.2722858073	767398.3658858604	0
3131	55	15	7	26	753860.2722858073	767398.3658858604	0
3132	55	16	24	24	753860.2722858073	767398.3658858604	0
3133	55	17	25	24	753860.2722858073	767398.3658858604	0
3134	55	18	26	24	753860.2722858073	767398.3658858604	0
3135	55	19	27	24	753860.2722858073	767398.3658858604	0
3136	55	20	28	24	753860.2722858073	767398.3658858604	0
3137	55	21	29	24	753860.2722858073	767398.3658858604	0
3138	55	22	30	24	753860.2722858073	767398.3658858604	0
3139	55	23	31	24	753860.2722858073	767398.3658858604	0
3140	55	24	16	24	753860.2722858073	767398.3658858604	0
3141	55	25	17	24	753860.2722858073	767398.3658858604	0
3142	55	26	18	24	753860.2722858073	767398.3658858604	0
3143	55	27	19	24	753860.2722858073	767398.3658858604	0
3144	55	28	20	24	753860.2722858073	767398.3658858604	0
3145	55	29	21	24	753860.2722858073	767398.3658858604	0
3146	55	30	22	24	753860.2722858073	767398.3658858604	0
3147	55	31	23	24	753860.2722858073	767398.3658858604	0
3148	55	32	40	21	753860.2722858073	767398.3658858604	0
3149	55	33	41	21	753860.2722858073	767398.3658858604	0
3150	55	34	42	21	753860.2722858073	767398.3658858604	0
3151	55	35	43	21	753860.2722858073	767398.3658858604	0
3152	55	36	44	21	753860.2722858073	767398.3658858604	0
3153	55	37	45	21	753860.2722858073	767398.3658858604	0
3154	55	38	46	21	753860.2722858073	767398.3658858604	0
3155	55	39	47	21	753860.2722858073	767398.3658858604	0
3156	55	40	32	21	753860.2722858073	767398.3658858604	0
3157	55	41	33	21	753860.2722858073	767398.3658858604	0
3158	55	42	34	21	753860.2722858073	767398.3658858604	0
3159	55	43	35	21	753860.2722858073	767398.3658858604	0
3160	55	44	36	21	753860.2722858073	767398.3658858604	0
3161	55	45	37	21	753860.2722858073	767398.3658858604	0
3162	55	46	38	21	753860.2722858073	767398.3658858604	0
3163	55	47	39	21	753860.2722858073	767398.3658858604	0
3164	55	48	56	23	753860.2722858073	767398.3658858604	0
3165	55	49	57	23	753860.2722858073	767398.3658858604	0
3166	55	50	58	21	753860.2722858073	767398.3658858604	0
3167	55	51	59	21	753860.2722858073	767398.3658858604	0
3168	55	52	60	23	753860.2722858073	767398.3658858604	0
3169	55	53	61	23	753860.2722858073	767398.3658858604	0
3170	55	54	62	21	753860.2722858073	767398.3658858604	0
3171	55	55	63	21	753860.2722858073	767398.3658858604	0
3172	55	56	48	21	753860.2722858073	767398.3658858604	0
3173	55	57	49	21	753860.2722858073	767398.3658858604	0
3174	55	58	50	21	753860.2722858073	767398.3658858604	0
3175	55	59	51	21	753860.2722858073	767398.3658858604	0
3176	55	60	52	23	753860.2722858073	767398.3658858604	0
3177	55	61	53	23	753860.2722858073	767398.3658858604	0
3178	55	62	54	21	753860.2722858073	767398.3658858604	0
3179	55	63	55	21	753860.2722858073	767398.3658858604	0
3180	55	64	72	29	753860.2722858073	767398.3658858604	0
3181	55	65	73	29	753860.2722858073	767398.3658858604	0
3182	55	66	74	29	753860.2722858073	767398.3658858604	0
3183	55	67	75	29	753860.2722858073	767398.3658858604	0
3184	55	68	76	29	753860.2722858073	767398.3658858604	0
3185	55	69	77	29	753860.2722858073	767398.3658858604	0
3186	55	70	78	29	753860.2722858073	767398.3658858604	0
3187	55	71	79	29	753860.2722858073	767398.3658858604	0
3188	55	72	64	23	753860.2722858073	767398.3658858604	0
3189	55	73	65	23	753860.2722858073	767398.3658858604	0
3190	55	74	66	29	753860.2722858073	767398.3658858604	0
3191	55	75	67	29	753860.2722858073	767398.3658858604	0
3192	55	76	68	29	753860.2722858073	767398.3658858604	0
3193	55	77	69	29	753860.2722858073	767398.3658858604	0
3194	55	78	70	29	753860.2722858073	767398.3658858604	0
3195	55	79	71	29	753860.2722858073	767398.3658858604	0
3196	55	80	88	27	753860.2722858073	767398.3658858604	0
3197	55	81	89	27	753860.2722858073	767398.3658858604	0
3198	55	82	90	29	753860.2722858073	767398.3658858604	0
3199	55	83	91	29	753860.2722858073	767398.3658858604	0
3200	55	84	92	27	753860.2722858073	767398.3658858604	0
3201	55	85	93	27	753860.2722858073	767398.3658858604	0
3202	55	86	94	29	753860.2722858073	767398.3658858604	0
3203	55	87	95	29	753860.2722858073	767398.3658858604	0
3204	55	88	80	26	753860.2722858073	767398.3658858604	0
3205	55	89	81	26	753860.2722858073	767398.3658858604	0
3206	55	90	82	29	753860.2722858073	767398.3658858604	0
3207	55	91	83	29	753860.2722858073	767398.3658858604	0
3208	55	92	84	27	753860.2722858073	767398.3658858604	0
3209	55	93	85	27	753860.2722858073	767398.3658858604	0
3210	55	94	86	29	753860.2722858073	767398.3658858604	0
3211	55	95	87	29	753860.2722858073	767398.3658858604	0
3212	55	96	104	22	753860.2722858073	767398.3658858604	0
3213	55	97	105	22	753860.2722858073	767398.3658858604	0
3214	55	98	106	22	753860.2722858073	767398.3658858604	0
3215	55	99	107	22	753860.2722858073	767398.3658858604	0
3216	55	100	108	22	753860.2722858073	767398.3658858604	0
3217	55	101	109	22	753860.2722858073	767398.3658858604	0
3218	55	102	110	22	753860.2722858073	767398.3658858604	0
3219	55	103	111	22	753860.2722858073	767398.3658858604	0
3220	55	104	96	28	753860.2722858073	767398.3658858604	0
3221	55	105	97	28	753860.2722858073	767398.3658858604	0
3222	55	106	98	22	753860.2722858073	767398.3658858604	0
3223	55	107	99	22	753860.2722858073	767398.3658858604	0
3224	55	108	100	22	753860.2722858073	767398.3658858604	0
3225	55	109	101	22	753860.2722858073	767398.3658858604	0
3226	55	110	102	22	753860.2722858073	767398.3658858604	0
3227	55	111	103	22	753860.2722858073	767398.3658858604	0
3228	55	112	120	15	753860.2722858073	767398.3658858604	0
3229	55	113	121	15	753860.2722858073	767398.3658858604	0
3230	55	114	122	22	753860.2722858073	767398.3658858604	0
3231	55	115	123	22	753860.2722858073	767398.3658858604	0
3232	55	116	124	19	753860.2722858073	767398.3658858604	0
3233	55	117	125	19	753860.2722858073	767398.3658858604	0
3234	55	118	126	22	753860.2722858073	767398.3658858604	0
3235	55	119	127	22	753860.2722858073	767398.3658858604	0
3236	55	120	112	28	753860.2722858073	767398.3658858604	0
3237	55	121	113	28	753860.2722858073	767398.3658858604	0
3238	55	122	114	22	753860.2722858073	767398.3658858604	0
3239	55	123	115	22	753860.2722858073	767398.3658858604	0
3240	55	124	116	19	753860.2722858073	767398.3658858604	0
3241	55	125	117	19	753860.2722858073	767398.3658858604	0
3242	55	126	118	22	753860.2722858073	767398.3658858604	0
3243	55	127	119	22	753860.2722858073	767398.3658858604	0
3244	56	0	8	28	768633.77768686041	773986.62382339581	0
3245	56	1	9	28	768633.77768686041	773986.62382339581	0
3246	56	2	14	27	768633.77768686041	773986.62382339581	0
3247	56	3	15	27	768633.77768686041	773986.62382339581	0
3248	57	0	0	37	775222.03562439582	849677.79297915089	0
3249	57	1	1	37	775222.03562439582	849677.79297915089	0
3250	57	2	2	29	775222.03562439582	849677.79297915089	0
3251	57	3	3	29	775222.03562439582	849677.79297915089	0
3252	57	4	4	31	775222.03562439582	849677.79297915089	0
3253	57	5	5	31	775222.03562439582	849677.79297915089	0
3254	57	6	6	27	775222.03562439582	849677.79297915089	0
3255	57	7	7	27	775222.03562439582	849677.79297915089	0
3256	57	8	8	29	775222.03562439582	849677.79297915089	0
3257	57	9	9	29	775222.03562439582	849677.79297915089	0
3258	57	10	10	28	775222.03562439582	849677.79297915089	0
3259	57	11	11	28	775222.03562439582	849677.79297915089	0
3260	57	12	12	25	775222.03562439582	849677.79297915089	0
3261	57	13	13	25	775222.03562439582	849677.79297915089	0
3262	57	14	14	28	775222.03562439582	849677.79297915089	0
3263	57	15	15	28	775222.03562439582	849677.79297915089	0
3264	57	16	16	25	775222.03562439582	849677.79297915089	0
3265	57	17	17	25	775222.03562439582	849677.79297915089	0
3266	57	18	18	25	775222.03562439582	849677.79297915089	0
3267	57	19	19	25	775222.03562439582	849677.79297915089	0
3268	57	20	20	25	775222.03562439582	849677.79297915089	0
3269	57	21	21	25	775222.03562439582	849677.79297915089	0
3270	57	22	22	25	775222.03562439582	849677.79297915089	0
3271	57	23	23	25	775222.03562439582	849677.79297915089	0
3272	57	24	24	25	775222.03562439582	849677.79297915089	0
3273	57	25	25	25	775222.03562439582	849677.79297915089	0
3274	57	26	26	25	775222.03562439582	849677.79297915089	0
3275	57	27	27	25	775222.03562439582	849677.79297915089	0
3276	57	28	28	25	775222.03562439582	849677.79297915089	0
3277	57	29	29	25	775222.03562439582	849677.79297915089	0
3278	57	30	30	25	775222.03562439582	849677.79297915089	0
3279	57	31	31	25	775222.03562439582	849677.79297915089	0
3280	57	32	32	22	775222.03562439582	849677.79297915089	0
3281	57	33	33	22	775222.03562439582	849677.79297915089	0
3282	57	34	34	22	775222.03562439582	849677.79297915089	0
3283	57	35	35	22	775222.03562439582	849677.79297915089	0
3284	57	36	36	22	775222.03562439582	849677.79297915089	0
3285	57	37	37	22	775222.03562439582	849677.79297915089	0
3286	57	38	38	22	775222.03562439582	849677.79297915089	0
3287	57	39	39	22	775222.03562439582	849677.79297915089	0
3288	57	40	40	22	775222.03562439582	849677.79297915089	0
3289	57	41	41	22	775222.03562439582	849677.79297915089	0
3290	57	42	42	22	775222.03562439582	849677.79297915089	0
3291	57	43	43	22	775222.03562439582	849677.79297915089	0
3292	57	44	44	22	775222.03562439582	849677.79297915089	0
3293	57	45	45	22	775222.03562439582	849677.79297915089	0
3294	57	46	46	22	775222.03562439582	849677.79297915089	0
3295	57	47	47	22	775222.03562439582	849677.79297915089	0
3296	57	48	48	22	775222.03562439582	849677.79297915089	0
3297	57	49	49	22	775222.03562439582	849677.79297915089	0
3298	57	50	50	22	775222.03562439582	849677.79297915089	0
3299	57	51	51	22	775222.03562439582	849677.79297915089	0
3300	57	52	52	24	775222.03562439582	849677.79297915089	0
3301	57	53	53	24	775222.03562439582	849677.79297915089	0
3302	57	54	54	22	775222.03562439582	849677.79297915089	0
3303	57	55	55	22	775222.03562439582	849677.79297915089	0
3304	57	56	56	24	775222.03562439582	849677.79297915089	0
3305	57	57	57	24	775222.03562439582	849677.79297915089	0
3306	57	58	58	22	775222.03562439582	849677.79297915089	0
3307	57	59	59	22	775222.03562439582	849677.79297915089	0
3308	57	60	60	24	775222.03562439582	849677.79297915089	0
3309	57	61	61	24	775222.03562439582	849677.79297915089	0
3310	57	62	62	22	775222.03562439582	849677.79297915089	0
3311	57	63	63	22	775222.03562439582	849677.79297915089	0
3312	58	0	64	24	775222.03562439582	849677.79297915089	0
3313	58	1	65	24	775222.03562439582	849677.79297915089	0
3314	58	2	66	30	775222.03562439582	849677.79297915089	0
3315	58	3	67	30	775222.03562439582	849677.79297915089	0
3316	58	4	68	30	775222.03562439582	849677.79297915089	0
3317	58	5	69	30	775222.03562439582	849677.79297915089	0
3318	58	6	70	30	775222.03562439582	849677.79297915089	0
3319	58	7	71	30	775222.03562439582	849677.79297915089	0
3320	58	8	72	30	775222.03562439582	849677.79297915089	0
3321	58	9	73	30	775222.03562439582	849677.79297915089	0
3322	58	10	74	30	775222.03562439582	849677.79297915089	0
3323	58	11	75	30	775222.03562439582	849677.79297915089	0
3324	58	12	76	30	775222.03562439582	849677.79297915089	0
3325	58	13	77	30	775222.03562439582	849677.79297915089	0
3326	58	14	78	30	775222.03562439582	849677.79297915089	0
3327	58	15	79	30	775222.03562439582	849677.79297915089	0
3328	58	16	80	27	775222.03562439582	849677.79297915089	0
3329	58	17	81	27	775222.03562439582	849677.79297915089	0
3330	58	18	82	30	775222.03562439582	849677.79297915089	0
3331	58	19	83	30	775222.03562439582	849677.79297915089	0
3332	58	20	84	28	775222.03562439582	849677.79297915089	0
3333	58	21	85	28	775222.03562439582	849677.79297915089	0
3334	58	22	86	30	775222.03562439582	849677.79297915089	0
3335	58	23	87	30	775222.03562439582	849677.79297915089	0
3336	58	24	88	28	775222.03562439582	849677.79297915089	0
3337	58	25	89	28	775222.03562439582	849677.79297915089	0
3338	58	26	90	30	775222.03562439582	849677.79297915089	0
3339	58	27	91	30	775222.03562439582	849677.79297915089	0
3340	58	28	92	28	775222.03562439582	849677.79297915089	0
3341	58	29	93	28	775222.03562439582	849677.79297915089	0
3342	58	30	94	30	775222.03562439582	849677.79297915089	0
3343	58	31	95	30	775222.03562439582	849677.79297915089	0
3344	58	32	96	29	775222.03562439582	849677.79297915089	0
3345	58	33	97	29	775222.03562439582	849677.79297915089	0
3346	58	34	98	23	775222.03562439582	849677.79297915089	0
3347	58	35	99	23	775222.03562439582	849677.79297915089	0
3348	58	36	100	23	775222.03562439582	849677.79297915089	0
3349	58	37	101	23	775222.03562439582	849677.79297915089	0
3350	58	38	102	23	775222.03562439582	849677.79297915089	0
3351	58	39	103	23	775222.03562439582	849677.79297915089	0
3352	58	40	104	23	775222.03562439582	849677.79297915089	0
3353	58	41	105	23	775222.03562439582	849677.79297915089	0
3354	58	42	106	23	775222.03562439582	849677.79297915089	0
3355	58	43	107	23	775222.03562439582	849677.79297915089	0
3356	58	44	108	23	775222.03562439582	849677.79297915089	0
3357	58	45	109	23	775222.03562439582	849677.79297915089	0
3358	58	46	110	23	775222.03562439582	849677.79297915089	0
3359	58	47	111	23	775222.03562439582	849677.79297915089	0
3360	58	48	112	29	775222.03562439582	849677.79297915089	0
3361	58	49	113	29	775222.03562439582	849677.79297915089	0
3362	58	50	114	23	775222.03562439582	849677.79297915089	0
3363	58	51	115	23	775222.03562439582	849677.79297915089	0
3364	58	52	116	20	775222.03562439582	849677.79297915089	0
3365	58	53	117	20	775222.03562439582	849677.79297915089	0
3366	58	54	118	23	775222.03562439582	849677.79297915089	0
3367	58	55	119	23	775222.03562439582	849677.79297915089	0
3368	58	56	120	16	775222.03562439582	849677.79297915089	0
3369	58	57	121	16	775222.03562439582	849677.79297915089	0
3370	58	58	122	23	775222.03562439582	849677.79297915089	0
3371	58	59	123	23	775222.03562439582	849677.79297915089	0
3372	58	60	124	20	775222.03562439582	849677.79297915089	0
3373	58	61	125	20	775222.03562439582	849677.79297915089	0
3374	58	62	126	23	775222.03562439582	849677.79297915089	0
3375	58	63	127	23	775222.03562439582	849677.79297915089	0
3376	59	0	0	38	850913.2047801509	856229.46366634942	0
3377	59	1	1	38	850913.2047801509	856229.46366634942	0
3378	59	2	2	30	850913.2047801509	856229.46366634942	0
3379	59	3	3	30	850913.2047801509	856229.46366634942	0
3380	60	0	0	39	857464.87546734943	896106.84508501738	0
3381	60	1	1	39	857464.87546734943	896106.84508501738	0
3382	60	2	10	29	857464.87546734943	896106.84508501738	0
3383	60	3	11	29	857464.87546734943	896106.84508501738	0
3384	60	4	12	26	857464.87546734943	896106.84508501738	0
3385	60	5	13	26	857464.87546734943	896106.84508501738	0
3386	60	6	14	29	857464.87546734943	896106.84508501738	0
3387	60	7	15	29	857464.87546734943	896106.84508501738	0
3388	60	8	16	26	857464.87546734943	896106.84508501738	0
3389	60	9	17	26	857464.87546734943	896106.84508501738	0
3390	60	10	2	31	857464.87546734943	896106.84508501738	0
3391	60	11	3	31	857464.87546734943	896106.84508501738	0
3392	60	12	4	32	857464.87546734943	896106.84508501738	0
3393	60	13	5	32	857464.87546734943	896106.84508501738	0
3394	60	14	6	28	857464.87546734943	896106.84508501738	0
3395	60	15	7	28	857464.87546734943	896106.84508501738	0
3396	60	16	8	30	857464.87546734943	896106.84508501738	0
3397	60	17	9	30	857464.87546734943	896106.84508501738	0
3398	60	18	26	26	857464.87546734943	896106.84508501738	0
3399	60	19	27	26	857464.87546734943	896106.84508501738	0
3400	60	20	28	26	857464.87546734943	896106.84508501738	0
3401	60	21	29	26	857464.87546734943	896106.84508501738	0
3402	60	22	30	26	857464.87546734943	896106.84508501738	0
3403	60	23	31	26	857464.87546734943	896106.84508501738	0
3404	60	24	32	23	857464.87546734943	896106.84508501738	0
3405	60	25	33	23	857464.87546734943	896106.84508501738	0
3406	60	26	18	26	857464.87546734943	896106.84508501738	0
3407	60	27	19	26	857464.87546734943	896106.84508501738	0
3408	60	28	20	26	857464.87546734943	896106.84508501738	0
3409	60	29	21	26	857464.87546734943	896106.84508501738	0
3410	60	30	22	26	857464.87546734943	896106.84508501738	0
3411	60	31	23	26	857464.87546734943	896106.84508501738	0
3412	60	32	24	26	857464.87546734943	896106.84508501738	0
3413	60	33	25	26	857464.87546734943	896106.84508501738	0
3414	60	34	42	23	857464.87546734943	896106.84508501738	0
3415	60	35	43	23	857464.87546734943	896106.84508501738	0
3416	60	36	44	23	857464.87546734943	896106.84508501738	0
3417	60	37	45	23	857464.87546734943	896106.84508501738	0
3418	60	38	46	23	857464.87546734943	896106.84508501738	0
3419	60	39	47	23	857464.87546734943	896106.84508501738	0
3420	60	40	48	23	857464.87546734943	896106.84508501738	0
3421	60	41	49	23	857464.87546734943	896106.84508501738	0
3422	60	42	34	23	857464.87546734943	896106.84508501738	0
3423	60	43	35	23	857464.87546734943	896106.84508501738	0
3424	60	44	36	23	857464.87546734943	896106.84508501738	0
3425	60	45	37	23	857464.87546734943	896106.84508501738	0
3426	60	46	38	23	857464.87546734943	896106.84508501738	0
3427	60	47	39	23	857464.87546734943	896106.84508501738	0
3428	60	48	40	23	857464.87546734943	896106.84508501738	0
3429	60	49	41	23	857464.87546734943	896106.84508501738	0
3430	60	50	58	23	857464.87546734943	896106.84508501738	0
3431	60	51	59	23	857464.87546734943	896106.84508501738	0
3432	60	52	60	25	857464.87546734943	896106.84508501738	0
3433	60	53	61	25	857464.87546734943	896106.84508501738	0
3434	60	54	62	23	857464.87546734943	896106.84508501738	0
3435	60	55	63	23	857464.87546734943	896106.84508501738	0
3436	60	56	64	25	857464.87546734943	896106.84508501738	0
3437	60	57	65	25	857464.87546734943	896106.84508501738	0
3438	60	58	50	23	857464.87546734943	896106.84508501738	0
3439	60	59	51	23	857464.87546734943	896106.84508501738	0
3440	60	60	52	25	857464.87546734943	896106.84508501738	0
3441	60	61	53	25	857464.87546734943	896106.84508501738	0
3442	60	62	54	23	857464.87546734943	896106.84508501738	0
