slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
2717	3	0	0	0	1	0	1789794721048964096	1147673463347	1789794721048964096	1147673465097	1789794721048964096	1147673465097	1789794721048965120	1147673466503	1789794721048965120	1147673466535	1789794721048965120	1147673466714	0	0	0	0	0	0
2718	5	0	0	0	1	0	1789794721048970240	1147673479137	1789794721048970240	1147673481185	1789794721048970240	1147673481185	1789794721048998912	1147673551763	1789794721048998912	1147673551795	1789794721048998912	1147673551926	0	0	0	0	110	2
2719	0	32	16	32	1	3072	1789794721049026560	1147673622344	1789794721049027584	1147673624595	1789794721049028608	1147673625956	1789794721049037824	1147673650292	1789794721049038848	1147673652268	1789794721049038848	1147673652625	1147673626507	1147673650129	6914	16	0	0
2720	0	32	16	32	1	3072	1789794721048818688	1147930096745	1789794721048819712	1147930098788	1789794721048819712	1147930099645	1789794721048827904	1147930119054	1789794721048828928	1147930121233	1789794721048828928	1147930121496	1147930099766	1147930118879	5284	16	0	0
2721	2	0	0	0	1	0	1789794721048830976	1147930128100	1789794721048832000	1147930129462	1789794721048832000	1147930129462	1789794721048833024	1147930131125	1789794721048833024	1147930131161	1789794721048833024	1147930131496	0	0	0	0	0	0
2722	3	0	0	0	1	0	1789794721048834048	1147930134585	1789794721048834048	1147930135683	1789794721048834048	1147930135683	1789794721048835072	1147930136661	1789794721048835072	1147930136692	1789794721048835072	1147930136997	0	0	0	0	0	0
2723	5	0	0	0	1	0	1789794721048839168	1147930147594	1789794721048840192	1147930149361	1789794721048840192	1147930149361	1789794721048867840	1147930218712	1789794721048867840	1147930218744	1789794721048867840	1147930218882	0	0	0	0	54	2
2724	0	32	16	32	1	3072	1789794721048901632	1147930304099	1789794721048902656	1147930306570	1789794721048902656	1147930307408	1789794721048910848	1147930326160	1789794721048911872	1147930329414	1789794721048911872	1147930329608	1147930307501	1147930326009	7598	16	0	0
2725	0	32	16	32	1	3072	1789794721048948736	1147930423105	1789794721048949760	1147930425234	1789794721048949760	1147930426106	1789794721048956928	1147930443120	1789794721048957952	1147930445412	1789794721048957952	1147930445558	1147930426149	1147930442948	7473	16	0	0
2726	2	0	0	0	1	0	1789794721048961024	1147930453788	1789794721048962048	1147930454982	1789794721048962048	1147930454982	1789794721048962048	1147930456739	1789794721048962048	1147930456769	1789794721048962048	1147930457129	0	0	0	0	0	0
2727	3	0	0	0	1	0	1789794721048964096	1147930460571	1789794721048964096	1147930461865	1789794721048964096	1147930461865	1789794721048965120	1147930463476	1789794721048965120	1147930463506	1789794721048965120	1147930463636	0	0	0	0	0	0
2728	5	0	0	0	1	0	1789794721048970240	1147930475898	1789794721048970240	1147930477786	1789794721048970240	1147930477786	1789794721048997888	1147930546279	1789794721048997888	1147930546309	1789794721048997888	1147930546503	0	0	0	0	68	2
2729	0	32	16	32	1	3072	1789794721049026560	1147930619137	1789794721049027584	1147930621380	1789794721049027584	1147930622276	1789794721049035776	1147930640764	1789794721049036800	1147930643244	1789794721049036800	1147930643523	1147930622348	1147930640535	6583	16	0	0
2730	0	32	16	32	1	3072	1789794721048818688	1147930096590	1789794721048819712	1147930098855	1789794721048819712	1147930099779	1789794721048827904	1147930119104	1789794721048828928	1147930121320	1789794721048828928	1147930121501	1147930099900	1147930118992	4864	16	0	0
2731	2	0	0	0	1	0	1789794721048832000	1147930128219	1789794721048832000	1147930129468	1789794721048832000	1147930129468	1789794721048833024	1147930131158	1789794721048833024	1147930131188	1789794721048833024	1147930131502	0	0	0	0	0	0
2732	3	0	0	0	1	0	1789794721048834048	1147930134549	1789794721048835072	1147930135742	1789794721048835072	1147930135742	1789794721048835072	1147930136697	1789794721048835072	1147930136733	1789794721048835072	1147930137026	0	0	0	0	0	0
2733	5	0	0	0	1	0	1789794721048839168	1147930147610	1789794721048840192	1147930149400	1789794721048840192	1147930149400	1789794721048867840	1147930219589	1789794721048867840	1147930219620	1789794721048867840	1147930219981	0	0	0	0	74	2
2734	0	32	16	32	1	3072	1789794721048901632	1147930304555	1789794721048902656	1147930306627	1789794721048902656	1147930307807	1789794721048910848	1147930327906	1789794721048911872	1147930329232	1789794721048911872	1147930329403	1147930307961	1147930327719	6536	16	0	0
2735	0	32	16	32	1	3072	1789794721048948736	1147930423053	1789794721048949760	1147930425291	1789794721048949760	1147930426169	1789794721048956928	1147930443953	1789794721048957952	1147930445436	1789794721048957952	1147930445589	1147930426340	1147930443836	5811	16	0	0
2736	2	0	0	0	1	0	1789794721048961024	1147930453822	1789794721048962048	1147930455061	1789794721048962048	1147930455061	1789794721048962048	1147930456831	1789794721048962048	1147930456863	1789794721048962048	1147930457137	0	0	0	0	0	0
2737	3	0	0	0	1	0	1789794721048964096	1147930460479	1789794721048964096	1147930461896	1789794721048964096	1147930461896	1789794721048965120	1147930463589	1789794721048965120	1147930463619	1789794721048965120	1147930463976	0	0	0	0	0	0
2738	5	0	0	0	1	0	1789794721048970240	1147930476072	1789794721048970240	1147930477903	1789794721048970240	1147930477903	1789794721048998912	1147930548365	1789794721048998912	1147930548395	1789794721048998912	1147930548526	0	0	0	0	57	2
2739	0	32	16	32	1	3072	1789794721049026560	1147930619238	1789794721049027584	1147930621456	1789794721049028608	1147930622404	1789794721049036800	1147930643379	1789794721049036800	1147930644542	1789794721049036800	1147930644873	1147930622702	1147930643196	6423	16	0	0
2740	0	32	16	32	1	3072	1789794721048818688	1147930096771	1789794721048819712	1147930098927	1789794721048820736	1147930100184	1789794721048827904	1147930119687	1789794721048828928	1147930121323	1789794721048828928	1147930121514	1147930100287	1147930119552	6827	16	0	0
2741	2	0	0	0	1	0	1789794721048832000	1147930128259	1789794721048832000	1147930129581	1789794721048832000	1147930129581	1789794721048833024	1147930131660	1789794721048833024	1147930131690	1789794721048833024	1147930131824	0	0	0	0	0	0
2742	3	0	0	0	1	0	1789794721048834048	1147930134553	1789794721048835072	1147930135761	1789794721048835072	1147930135761	1789794721048835072	1147930136993	1789794721048835072	1147930137034	1789794721048835072	1147930137299	0	0	0	0	0	0
2743	5	0	0	0	1	0	1789794721048839168	1147930147651	1789794721048840192	1147930149732	1789794721048840192	1147930149732	1789794721048868864	1147930221406	1789794721048868864	1147930221438	1789794721048868864	1147930221826	0	0	0	0	64	2
2744	0	32	16	32	1	3072	1789794721048901632	1147930304461	1789794721048902656	1147930306685	1789794721048903680	1147930308567	1789794721048913920	1147930333750	1789794721048913920	1147930335871	1789794721048913920	1147930336004	1147930308998	1147930333617	7633	16	0	0
2745	0	32	16	32	1	3072	1789794721048948736	1147930423133	1789794721048949760	1147930425364	1789794721048950784	1147930426593	1789794721048957952	1147930445532	1789794721048957952	1147930447035	1789794721048957952	1147930447222	1147930426669	1147930445436	6902	16	0	0
2746	2	0	0	0	1	0	1789794721048961024	1147930453721	1789794721048962048	1147930455095	1789794721048962048	1147930455095	1789794721048962048	1147930456838	1789794721048962048	1147930456868	1789794721048962048	1147930457148	0	0	0	0	0	0
2747	3	0	0	0	1	0	1789794721048964096	1147930460493	1789794721048964096	1147930461966	1789794721048964096	1147930461966	1789794721048965120	1147930463581	1789794721048965120	1147930463613	1789794721048965120	1147930463974	0	0	0	0	0	0
2748	5	0	0	0	1	0	1789794721048970240	1147930476050	1789794721048970240	1147930477948	1789794721048970240	1147930477948	1789794721048998912	1147930548968	1789794721048998912	1147930548998	1789794721048998912	1147930549127	0	0	0	0	52	2
2749	0	32	16	32	1	3072	1789794721049026560	1147930619241	1789794721049027584	1147930621538	1789794721049028608	1147930622787	1789794721049037824	1147930647016	1789794721049038848	1147930649097	1789794721049038848	1147930649367	1147930623274	1147930646851	6711	16	0	0
2750	0	32	16	32	1	3072	1789794721048818688	1146252695841	1789794721048819712	1146252697979	1789794721048819712	1146252698874	1789794721048827904	1146252717875	1789794721048828928	1146252720109	1789794721048828928	1146252720256	1146252698916	1146252717625	5153	16	0	0
2751	2	0	0	0	1	0	1789794721048830976	1146252727177	1789794721048832000	1146252728593	1789794721048832000	1146252728593	1789794721048833024	1146252730874	1789794721048833024	1146252730910	1789794721048833024	1146252731360	0	0	0	0	0	0
2752	3	0	0	0	1	0	1789794721048834048	1146252734157	1789794721048835072	1146252735299	1789794721048835072	1146252735299	1789794721048835072	1146252736307	1789794721048835072	1146252736337	1789794721048835072	1146252736688	0	0	0	0	0	0
2753	5	0	0	0	1	0	1789794721048839168	1146252746420	1789794721048840192	1146252748288	1789794721048840192	1146252748288	1789794721048867840	1146252818651	1789794721048867840	1146252818681	1789794721048867840	1146252818810	0	0	0	0	52	2
2754	0	32	16	32	1	3072	1789794721048901632	1146252903332	1789794721048902656	1146252905634	1789794721048902656	1146252906515	1789794721048910848	1146252924963	1789794721048911872	1146252927489	1789794721048911872	1146252928050	1146252906591	1146252924757	6888	16	0	0
2755	0	32	16	32	1	3072	1789794721048948736	1146253021891	1789794721048949760	1146253024093	1789794721048949760	1146253024963	1789794721048956928	1146253042770	1789794721048957952	1146253045252	1789794721048957952	1146253045523	1146253025006	1146253042603	7735	16	0	0
2756	2	0	0	0	1	0	1789794721048961024	1146253052449	1789794721048962048	1146253053776	1789794721048962048	1146253053776	1789794721048962048	1146253055558	1789794721048962048	1146253055597	1789794721048962048	1146253056005	0	0	0	0	0	0
2757	3	0	0	0	1	0	1789794721048964096	1146253059789	1789794721048964096	1146253061242	1789794721048964096	1146253061242	1789794721048965120	1146253062841	1789794721048965120	1146253062872	1789794721048965120	1146253063244	0	0	0	0	0	0
2758	5	0	0	0	1	0	1789794721048970240	1146253074617	1789794721048970240	1146253076592	1789794721048970240	1146253076592	1789794721048997888	1146253145848	1789794721048997888	1146253145884	1789794721048997888	1146253146035	0	0	0	0	52	2
2759	0	32	16	32	1	3072	1789794721049026560	1146253217814	1789794721049027584	1146253220112	1789794721049028608	1146253221015	1789794721049035776	1146253239984	1789794721049036800	1146253243652	1789794721049036800	1146253243787	1146253221119	1146253239807	7193	16	0	0
2760	0	32	16	32	1	3072	1789794721048818688	1146252695843	1789794721048819712	1146252698023	1789794721048819712	1146252698915	1789794721048827904	1146252717952	1789794721048828928	1146252719846	1789794721048828928	1146252720115	1146252699347	1146252717832	5194	16	0	0
2761	2	0	0	0	1	0	1789794721048832000	1146252727296	1789794721048832000	1146252728646	1789794721048832000	1146252728646	1789794721048833024	1146252730834	1789794721048833024	1146252730864	1789794721048833024	1146252731365	0	0	0	0	0	0
2762	3	0	0	0	1	0	1789794721048834048	1146252734104	1789794721048835072	1146252735358	1789794721048835072	1146252735358	1789794721048835072	1146252736340	1789794721048835072	1146252736373	1789794721048835072	1146252736714	0	0	0	0	0	0
2763	5	0	0	0	1	0	1789794721048839168	1146252746370	1789794721048840192	1146252748375	1789794721048840192	1146252748375	1789794721048868864	1146252820614	1789794721048868864	1146252820647	1789794721048868864	1146252820777	0	0	0	0	52	2
2764	0	32	16	32	1	3072	1789794721048901632	1146252903452	1789794721048902656	1146252905714	1789794721048902656	1146252906722	1789794721048910848	1146252926466	1789794721048911872	1146252928086	1789794721048911872	1146252928254	1146252907075	1146252926276	6345	16	0	0
2765	0	32	16	32	1	3072	1789794721048948736	1146253021837	1789794721048949760	1146253024173	1789794721048949760	1146253025068	1789794721048956928	1146253043019	1789794721048957952	1146253045325	1789794721048957952	1146253045539	1146253025166	1146253042925	6784	16	0	0
2766	2	0	0	0	1	0	1789794721048961024	1146253052498	1789794721048962048	1146253053753	1789794721048962048	1146253053753	1789794721048962048	1146253055646	1789794721048962048	1146253055684	1789794721048962048	1146253055997	0	0	0	0	0	0
2767	3	0	0	0	1	0	1789794721048964096	1146253059809	1789794721048964096	1146253061300	1789794721048964096	1146253061300	1789794721048965120	1146253062845	1789794721048965120	1146253062875	1789794721048965120	1146253063246	0	0	0	0	0	0
2768	5	0	0	0	1	0	1789794721048970240	1146253074654	1789794721048970240	1146253076659	1789794721048970240	1146253076659	1789794721048998912	1146253147977	1789794721048998912	1146253148010	1789794721048998912	1146253148139	0	0	0	0	87	2
2769	0	32	16	32	1	3072	1789794721049026560	1146253217903	1789794721049027584	1146253220180	1789794721049028608	1146253221143	1789794721049035776	1146253240487	1789794721049036800	1146253243297	1789794721049036800	1146253243671	1146253221649	1146253240328	5316	16	0	0
2770	0	32	16	32	1	3072	1789794721048818688	1146252695696	1789794721048819712	1146252698107	1789794721048819712	1146252699234	1789794721048827904	1146252718892	1789794721048828928	1146252720465	1789794721048828928	1146252720595	1146252699394	1146252718786	6486	16	0	0
2771	2	0	0	0	1	0	1789794721048832000	1146252727299	1789794721048832000	1146252728714	1789794721048832000	1146252728714	1789794721048833024	1146252730765	1789794721048833024	1146252730795	1789794721048833024	1146252731042	0	0	0	0	0	0
2772	3	0	0	0	1	0	1789794721048834048	1146252734111	1789794721048835072	1146252735435	1789794721048835072	1146252735435	1789794721048835072	1146252736585	1789794721048835072	1146252736617	1789794721048835072	1146252736979	0	0	0	0	0	0
2773	5	0	0	0	1	0	1789794721048839168	1146252746392	1789794721048840192	1146252748430	1789794721048840192	1146252748430	1789794721048868864	1146252820542	1789794721048868864	1146252820572	1789794721048868864	1146252820713	0	0	0	0	52	2
2774	0	32	16	32	1	3072	1789794721048901632	1146252903473	1789794721048902656	1146252905810	1789794721048903680	1146252907114	1789794721048912896	1146252932046	1789794721048913920	1146252934045	1789794721048913920	1146252934245	1146252907858	1146252931801	7181	16	0	0
2775	0	32	16	32	1	3072	1789794721048948736	1146253021915	1789794721048949760	1146253024250	1789794721048950784	1146253025487	1789794721048957952	1146253043839	1789794721048957952	1146253045326	1789794721048957952	1146253045547	1146253025567	1146253043748	6441	16	0	0
2776	2	0	0	0	1	0	1789794721048961024	1146253052515	1789794721048962048	1146253053838	1789794721048962048	1146253053838	1789794721048962048	1146253055607	1789794721048962048	1146253055643	1789794721048962048	1146253056004	0	0	0	0	0	0
2777	3	0	0	0	1	0	1789794721048964096	1146253059824	1789794721048965120	1146253061358	1789794721048965120	1146253061358	1789794721048965120	1146253062880	1789794721048965120	1146253062912	1789794721048965120	1146253063248	0	0	0	0	0	0
2778	5	0	0	0	1	0	1789794721048970240	1146253074681	1789794721048970240	1146253076713	1789794721048970240	1146253076713	1789794721048998912	1146253148042	1789794721048998912	1146253148073	1789794721048998912	1146253148202	0	0	0	0	53	2
2779	0	32	16	32	1	3072	1789794721049026560	1146253217934	1789794721049027584	1146253220305	1789794721049028608	1146253221681	1789794721049037824	1146253245821	1789794721049038848	1146253247881	1789794721049038848	1146253248161	1146253221830	1146253245641	7094	16	0	0
2780	0	32	16	32	1	3072	1789794721048818688	1147244710006	1789794721048819712	1147244712146	1789794721048819712	1147244712940	1789794721048827904	1147244732127	1789794721048828928	1147244734507	1789794721048828928	1147244734772	1147244713230	1147244731925	5275	16	0	0
2781	2	0	0	0	1	0	1789794721048832000	1147244741103	1789794721048832000	1147244742356	1789794721048832000	1147244742356	1789794721048833024	1147244744010	1789794721048833024	1147244744040	1789794721048833024	1147244744177	0	0	0	0	0	0
2782	3	0	0	0	1	0	1789794721048834048	1147244747903	1789794721048835072	1147244749129	1789794721048835072	1147244749129	1789794721048835072	1147244750041	1789794721048835072	1147244750075	1789794721048835072	1147244750466	0	0	0	0	0	0
2783	5	0	0	0	1	0	1789794721048839168	1147244760505	1789794721048840192	1147244762433	1789794721048840192	1147244762433	1789794721048867840	1147244832350	1789794721048867840	1147244832383	1789794721048867840	1147244832529	0	0	0	0	62	2
2784	0	32	16	32	1	3072	1789794721048901632	1147244916893	1789794721048902656	1147244919077	1789794721048902656	1147244919956	1789794721048910848	1147244938616	1789794721048910848	1147244941104	1789794721048911872	1147244942249	1147244920005	1147244938349	6941	16	0	0
2785	0	32	16	32	1	3072	1789794721048948736	1147245035842	1789794721048949760	1147245038024	1789794721048949760	1147245038815	1789794721048956928	1147245056261	1789794721048957952	1147245058550	1789794721048957952	1147245058828	1147245039002	1147245056054	8312	16	0	0
2786	2	0	0	0	1	0	1789794721048961024	1147245066350	1789794721048962048	1147245067681	1789794721048962048	1147245067681	1789794721048962048	1147245069508	1789794721048962048	1147245069544	1789794721048962048	1147245069980	0	0	0	0	0	0
2787	3	0	0	0	1	0	1789794721048964096	1147245073709	1789794721048964096	1147245075217	1789794721048964096	1147245075217	1789794721048965120	1147245076859	1789794721048965120	1147245076894	1789794721048965120	1147245077246	0	0	0	0	0	0
2788	5	0	0	0	1	0	1789794721048970240	1147245088789	1789794721048971264	1147245090713	1789794721048971264	1147245090713	1789794721048998912	1147245160215	1789794721048998912	1147245160248	1789794721048998912	1147245160380	0	0	0	0	52	2
2789	0	32	16	32	1	3072	1789794721049026560	1147245231810	1789794721049027584	1147245233131	1789794721049027584	1147245234171	1789794721049034752	1147245252710	1789794721049036800	1147245256435	1789794721049036800	1147245256663	1147245234321	1147245252505	6650	16	0	0
2790	0	32	16	32	1	3072	1789794721048818688	1147244709849	1789794721048819712	1147244712232	1789794721048820736	1147244713549	1789794721048827904	1147244732487	1789794721048828928	1147244734517	1789794721048828928	1147244734816	1147244713646	1147244732308	7753	16	0	0
2791	2	0	0	0	1	0	1789794721048832000	1147244741115	1789794721048832000	1147244742370	1789794721048832000	1147244742370	1789794721048833024	1147244744048	1789794721048833024	1147244744081	1789794721048833024	1147244744212	0	0	0	0	0	0
2792	3	0	0	0	1	0	1789794721048834048	1147244747870	1789794721048835072	1147244749090	1789794721048835072	1147244749090	1789794721048835072	1147244750085	1789794721048835072	1147244750117	1789794721048835072	1147244750484	0	0	0	0	0	0
2793	5	0	0	0	1	0	1789794721048839168	1147244760508	1789794721048840192	1147244762477	1789794721048840192	1147244762477	1789794721048867840	1147244832347	1789794721048867840	1147244832380	1789794721048867840	1147244832510	0	0	0	0	52	2
2794	0	32	16	32	1	3072	1789794721048901632	1147244916882	1789794721048902656	1147244919119	1789794721048902656	1147244920185	1789794721048911872	1147244941481	1789794721048911872	1147244943135	1789794721048911872	1147244943380	1147244920556	1147244941347	6911	16	0	0
2795	0	32	16	32	1	3072	1789794721048948736	1147245035774	1789794721048949760	1147245038089	1789794721048949760	1147245039068	1789794721048956928	1147245056699	1789794721048957952	1147245059085	1789794721048957952	1147245059238	1147245039133	1147245056461	7334	16	0	0
2796	2	0	0	0	1	0	1789794721048961024	1147245066402	1789794721048962048	1147245067669	1789794721048962048	1147245067669	1789794721048962048	1147245069530	1789794721048962048	1147245069560	1789794721048962048	1147245069984	0	0	0	0	0	0
2797	3	0	0	0	1	0	1789794721048964096	1147245073716	1789794721048965120	1147245075275	1789794721048965120	1147245075275	1789794721048965120	1147245076828	1789794721048965120	1147245076860	1789794721048965120	1147245077248	0	0	0	0	0	0
2798	5	0	0	0	1	0	1789794721048970240	1147245088828	1789794721048970240	1147245090678	1789794721048970240	1147245090678	1789794721048998912	1147245162699	1789794721048999936	1147245162729	1789794721048999936	1147245162859	0	0	0	0	62	2
2799	0	32	16	32	1	3072	1789794721049026560	1147245230506	1789794721049027584	1147245232716	1789794721049027584	1147245233765	1789794721049035776	1147245253163	1789794721049036800	1147245256000	1789794721049036800	1147245256138	1147245233839	1147245253061	6629	16	0	0
2800	0	32	16	32	1	3072	1789794721048818688	1147244710030	1789794721048819712	1147244712301	1789794721048820736	1147244713573	1789794721048828928	1147244733569	1789794721048828928	1147244734885	1789794721048828928	1147244735019	1147244713668	1147244733450	6746	16	0	0
2801	2	0	0	0	1	0	1789794721048832000	1147244741186	1789794721048832000	1147244742475	1789794721048832000	1147244742475	1789794721048833024	1147244744546	1789794721048833024	1147244744576	1789794721048833024	1147244744903	0	0	0	0	0	0
2802	3	0	0	0	1	0	1789794721048834048	1147244747876	1789794721048835072	1147244749225	1789794721048835072	1147244749225	1789794721048835072	1147244750094	1789794721048835072	1147244750133	1789794721048835072	1147244750516	0	0	0	0	0	0
2803	5	0	0	0	1	0	1789794721048839168	1147244760564	1789794721048840192	1147244762524	1789794721048840192	1147244762524	1789794721048868864	1147244833952	1789794721048868864	1147244833984	1789794721048868864	1147244834137	0	0	0	0	62	2
2804	0	32	16	32	1	3072	1789794721048901632	1147244916828	1789794721048902656	1147244919195	1789794721048902656	1147244920652	1789794721048913920	1147244946548	1789794721048913920	1147244948515	1789794721048913920	1147244948649	1147244921049	1147244946366	6995	16	0	0
2805	0	32	16	32	1	3072	1789794721048948736	1147245035871	1789794721048949760	1147245038148	1789794721048950784	1147245039469	1789794721048957952	1147245058799	1789794721048958976	1147245060290	1789794721048958976	1147245060457	1147245039724	1147245058690	6010	16	0	0
2806	2	0	0	0	1	0	1789794721048961024	1147245066417	1789794721048962048	1147245067766	1789794721048962048	1147245067766	1789794721048962048	1147245069569	1789794721048962048	1147245069605	1789794721048962048	1147245069999	0	0	0	0	0	0
2807	3	0	0	0	1	0	1789794721048964096	1147245073736	1789794721048965120	1147245075358	1789794721048965120	1147245075358	1789794721048965120	1147245076827	1789794721048965120	1147245076857	1789794721048965120	1147245077250	0	0	0	0	0	0
2808	5	0	0	0	1	0	1789794721048970240	1147245089006	1789794721048971264	1147245090881	1789794721048971264	1147245090881	1789794721048998912	1147245161793	1789794721048998912	1147245161823	1789794721048998912	1147245161966	0	0	0	0	54	2
2809	0	32	16	32	1	3072	1789794721049026560	1147245230410	1789794721049027584	1147245232816	1789794721049027584	1147245233946	1789794721049037824	1147245258539	1789794721049038848	1147245260657	1789794721049038848	1147245261022	1147245234336	1147245258368	7748	16	0	0
2810	0	32	16	32	1	3072	1789794721048818688	1147544879976	1789794721048819712	1147544882256	1789794721048819712	1147544883160	1789794721048827904	1147544902290	1789794721048828928	1147544904512	1789794721048828928	1147544904775	1147544883322	1147544902118	5639	16	0	0
2811	2	0	0	0	1	0	1789794721048832000	1147544911620	1789794721048832000	1147544912919	1789794721048832000	1147544912919	1789794721048833024	1147544914549	1789794721048833024	1147544914586	1789794721048833024	1147544914721	0	0	0	0	0	0
2812	3	0	0	0	1	0	1789794721048834048	1147544918329	1789794721048835072	1147544919440	1789794721048835072	1147544919440	1789794721048835072	1147544920671	1789794721048835072	1147544920701	1789794721048835072	1147544920855	0	0	0	0	0	0
2813	5	0	0	0	1	0	1789794721048839168	1147544930819	1789794721048840192	1147544932526	1789794721048840192	1147544932526	1789794721048867840	1147545003132	1789794721048867840	1147545003162	1789794721048867840	1147545003291	0	0	0	0	52	2
2814	0	32	16	32	1	3072	1789794721048901632	1147545087800	1789794721048902656	1147545089455	1789794721048902656	1147545090342	1789794721048910848	1147545109158	1789794721048911872	1147545111715	1789794721048911872	1147545112346	1147545090492	1147545108971	7028	16	0	0
2815	0	32	16	32	1	3072	1789794721048948736	1147545206385	1789794721048949760	1147545208472	1789794721048949760	1147545209337	1789794721048956928	1147545226199	1789794721048957952	1147545228729	1789794721048957952	1147545229039	1147545209394	1147545226075	7409	16	0	0
2816	2	0	0	0	1	0	1789794721048961024	1147545236974	1789794721048962048	1147545238237	1789794721048962048	1147545238237	1789794721048962048	1147545239993	1789794721048962048	1147545240023	1789794721048962048	1147545240171	0	0	0	0	0	0
2817	3	0	0	0	1	0	1789794721048964096	1147545243660	1789794721048964096	1147545245104	1789794721048964096	1147545245104	1789794721048965120	1147545246830	1789794721048965120	1147545246860	1789794721048965120	1147545247222	0	0	0	0	0	0
2818	5	0	0	0	1	0	1789794721048970240	1147545259516	1789794721048970240	1147545260960	1789794721048970240	1147545260960	1789794721048997888	1147545330154	1789794721048997888	1147545330209	1789794721048997888	1147545330413	0	0	0	0	52	2
2819	0	32	16	32	1	3072	1789794721049026560	1147545402082	1789794721049027584	1147545403479	1789794721049027584	1147545404396	1789794721049034752	1147545423033	1789794721049036800	1147545426133	1789794721049036800	1147545426296	1147545404457	1147545422862	7146	16	0	0
2820	0	32	16	32	1	3072	1789794721048818688	1147544880159	1789794721048819712	1147544882336	1789794721048820736	1147544883689	1789794721048827904	1147544902763	1789794721048828928	1147544904513	1789794721048828928	1147544904786	1147544883755	1147544902656	8806	16	0	0
2821	2	0	0	0	1	0	1789794721048832000	1147544911745	1789794721048832000	1147544912930	1789794721048832000	1147544912930	1789794721048833024	1147544914613	1789794721048833024	1147544914644	1789794721048833024	1147544914779	0	0	0	0	0	0
2822	3	0	0	0	1	0	1789794721048834048	1147544918279	1789794721048835072	1147544919510	1789794721048835072	1147544919510	1789794721048835072	1147544920721	1789794721048835072	1147544920751	1789794721048835072	1147544920895	0	0	0	0	0	0
2823	5	0	0	0	1	0	1789794721048839168	1147544930659	1789794721048840192	1147544932626	1789794721048840192	1147544932626	1789794721048868864	1147545004461	1789794721048868864	1147545004491	1789794721048868864	1147545004841	0	0	0	0	52	2
2824	0	32	16	32	1	3072	1789794721048901632	1147545087030	1789794721048902656	1147545089542	1789794721048902656	1147545090541	1789794721048910848	1147545110581	1789794721048911872	1147545112682	1789794721048911872	1147545112813	1147545090857	1147545110329	6646	16	0	0
2825	0	32	16	32	1	3072	1789794721048948736	1147545206317	1789794721048949760	1147545208544	1789794721048949760	1147545209396	1789794721048956928	1147545227032	1789794721048957952	1147545228771	1789794721048957952	1147545229049	1147545209747	1147545226916	6967	16	0	0
2826	2	0	0	0	1	0	1789794721048961024	1147545236918	1789794721048962048	1147545238225	1789794721048962048	1147545238225	1789794721048962048	1147545240044	1789794721048962048	1147545240076	1789794721048962048	1147545240461	0	0	0	0	0	0
2827	3	0	0	0	1	0	1789794721048964096	1147545243676	1789794721048964096	1147545245162	1789794721048964096	1147545245162	1789794721048965120	1147545246826	1789794721048965120	1147545246857	1789794721048965120	1147545247225	0	0	0	0	0	0
2828	5	0	0	0	1	0	1789794721048970240	1147545258931	1789794721048970240	1147545260960	1789794721048970240	1147545260960	1789794721048998912	1147545331686	1789794721048998912	1147545331716	1789794721048998912	1147545331934	0	0	0	0	59	2
2829	0	32	16	32	1	3072	1789794721049026560	1147545402194	1789794721049027584	1147545403872	1789794721049027584	1147545404648	1789794721049035776	1147545423684	1789794721049035776	1147545425617	1789794721049035776	1147545425973	1147545404930	1147545423463	6936	16	0	0
2830	0	32	16	32	1	3072	1789794721048818688	1147544880205	1789794721048819712	1147544882402	1789794721048820736	1147544883530	1789794721048827904	1147544902589	1789794721048828928	1147544904516	1789794721048828928	1147544904794	1147544883740	1147544902496	6238	16	0	0
2831	2	0	0	0	1	0	1789794721048832000	1147544911786	1789794721048832000	1147544913035	1789794721048832000	1147544913035	1789794721048833024	1147544915119	1789794721048833024	1147544915149	1789794721048833024	1147544915438	0	0	0	0	0	0
2832	3	0	0	0	1	0	1789794721048834048	1147544918293	1789794721048835072	1147544919576	1789794721048835072	1147544919576	1789794721048835072	1147544920718	1789794721048835072	1147544920748	1789794721048835072	1147544920884	0	0	0	0	0	0
2833	5	0	0	0	1	0	1789794721048839168	1147544930759	1789794721048840192	1147544932738	1789794721048840192	1147544932738	1789794721048868864	1147545004417	1789794721048868864	1147545004447	1789794721048868864	1147545004838	0	0	0	0	53	2
2834	0	32	16	32	1	3072	1789794721048901632	1147545087729	1789794721048902656	1147545089619	1789794721048902656	1147545090935	1789794721048912896	1147545116059	1789794721048913920	1147545117708	1789794721048913920	1147545117842	1147545091561	1147545115957	6848	16	0	0
2835	0	32	16	32	1	3072	1789794721048948736	1147545206414	1789794721048949760	1147545208624	1789794721048950784	1147545209873	1789794721048957952	1147545229012	1789794721048957952	1147545229902	1789794721048957952	1147545230031	1147545209928	1147545228899	5716	16	0	0
2836	2	0	0	0	1	0	1789794721048961024	1147545236993	1789794721048962048	1147545238323	1789794721048962048	1147545238323	1789794721048962048	1147545240055	1789794721048962048	1147545240086	1789794721048962048	1147545240479	0	0	0	0	0	0
