slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
821	0	32	16	64	1	6144	1789794415909032960	1097354228648	1789794415909033984	1097354230747	1789794415909033984	1097354232070	1789794415909038080	1097354241398	1789794415909039104	1097354242858	1789794415909039104	1097354242988	1097354232096	1097354241304	2242	8	0	0
822	0	32	16	64	1	6144	1789794415909061632	1097354300724	1789794415909062656	1097354302829	1789794415909062656	1097354303917	1789794415909066752	1097354313282	1789794415909066752	1097354314253	1789794415909066752	1097354314516	1097354303943	1097354313188	2169	8	0	0
823	3	0	0	0	1	0	1789794415909068800	1097354319820	1789794415909069824	1097354321035	1789794415909069824	1097354321035	1789794415909069824	1097354321980	1789794415909069824	1097354322010	1789794415909069824	1097354322139	0	0	0	0	0	0
824	0	32	16	64	1	6144	1789794415909093376	1097354380566	1789794415909094400	1097354382631	1789794415909094400	1097354383701	1789794415909098496	1097354393671	1789794415909099520	1097354394597	1789794415909099520	1097354394727	1097354383765	1097354393577	2480	8	0	0
825	0	32	16	64	1	6144	1789794415909122048	1097354452755	1789794415909123072	1097354454819	1789794415909123072	1097354455891	1789794415909127168	1097354465131	1789794415909127168	1097354466055	1789794415909127168	1097354466185	1097354455920	1097354465037	1742	8	0	0
826	3	0	0	0	1	0	1789794415909129216	1097354471399	1789794415909130240	1097354472651	1789794415909130240	1097354472651	1789794415909130240	1097354473604	1789794415909130240	1097354473634	1789794415909130240	1097354473763	0	0	0	0	0	0
827	0	32	16	64	1	6144	1789794415909152768	1097354530367	1789794415909153792	1097354532334	1789794415909153792	1097354533383	1789794415909157888	1097354542815	1789794415909158912	1097354544204	1789794415909158912	1097354544453	1097354533469	1097354542721	1893	8	0	0
828	0	32	16	64	1	6144	1789794415908940800	1097048240013	1789794415908941824	1097048242136	1789794415908941824	1097048243236	1789794415908945920	1097048252629	1789794415908946944	1097048253840	1789794415908946944	1097048253970	1097048243273	1097048252535	2161	8	0	0
829	3	0	0	0	1	0	1789794415908948992	1097048259311	1789794415908948992	1097048260593	1789794415908948992	1097048260593	1789794415908950016	1097048261541	1789794415908950016	1097048261571	1789794415908950016	1097048261701	0	0	0	0	0	0
830	0	32	16	64	1	6144	1789794415908973568	1097048322129	1789794415908974592	1097048324301	1789794415908974592	1097048325400	1789794415908978688	1097048334716	1789794415908978688	1097048335693	1789794415908978688	1097048335824	1097048325426	1097048334622	2364	8	0	0
831	0	32	16	64	1	6144	1789794415909002240	1097048394251	1789794415909003264	1097048396400	1789794415909003264	1097048397529	1789794415909007360	1097048406817	1789794415909008384	1097048408308	1789794415909008384	1097048408583	1097048397555	1097048406723	1877	8	0	0
832	3	0	0	0	1	0	1789794415909010432	1097048414029	1789794415909010432	1097048415306	1789794415909010432	1097048415306	1789794415909011456	1097048416253	1789794415909011456	1097048416283	1789794415909011456	1097048416412	0	0	0	0	0	0
833	0	32	16	64	1	6144	1789794415909032960	1097048471858	1789794415909033984	1097048473945	1789794415909035008	1097048475449	1789794415909038080	1097048485162	1789794415909039104	1097048486675	1789794415909039104	1097048486805	1097048475475	1097048485068	2660	8	0	0
834	0	32	16	64	1	6144	1789794415909061632	1097048543855	1789794415909062656	1097048546032	1789794415909062656	1097048547127	1789794415909066752	1097048556552	1789794415909066752	1097048557535	1789794415909067776	1097048557810	1097048547153	1097048556458	2166	8	0	0
835	3	0	0	0	1	0	1789794415909069824	1097048563287	1789794415909069824	1097048564535	1789794415909069824	1097048564535	1789794415909070848	1097048565482	1789794415909070848	1097048565512	1789794415909070848	1097048565641	0	0	0	0	0	0
836	0	32	16	64	1	6144	1789794415909093376	1097048623700	1789794415909094400	1097048625825	1789794415909094400	1097048626932	1789794415909098496	1097048636701	1789794415909099520	1097048637641	1789794415909099520	1097048637771	1097048626958	1097048636607	2821	8	0	0
837	0	32	16	64	1	6144	1789794415909122048	1097048695829	1789794415909123072	1097048697943	1789794415909123072	1097048699024	1789794415909127168	1097048708314	1789794415909127168	1097048709250	1789794415909127168	1097048709380	1097048699050	1097048708220	1822	8	0	0
838	3	0	0	0	1	0	1789794415909129216	1097048714771	1789794415909130240	1097048716053	1789794415909130240	1097048716053	1789794415909130240	1097048717009	1789794415909130240	1097048717039	1789794415909130240	1097048717168	0	0	0	0	0	0
839	0	32	16	64	1	6144	1789794415909152768	1097048773449	1789794415909153792	1097048775483	1789794415909153792	1097048776579	1789794415909157888	1097048785915	1789794415909157888	1097048787100	1789794415909158912	1097048787374	1097048776605	1097048785821	2509	8	0	0
840	0	32	16	64	1	6144	1789794415908940800	1097638580525	1789794415908941824	1097638582712	1789794415908942848	1097638583801	1789794415908945920	1097638593071	1789794415908946944	1097638594299	1789794415908946944	1097638594429	1097638583827	1097638592977	1930	8	0	0
841	3	0	0	0	1	0	1789794415908948992	1097638599912	1789794415908948992	1097638601224	1789794415908948992	1097638601224	1789794415908950016	1097638602177	1789794415908950016	1097638602207	1789794415908950016	1097638602336	0	0	0	0	0	0
842	0	32	16	64	1	6144	1789794415908973568	1097638662573	1789794415908974592	1097638664764	1789794415908974592	1097638665855	1789794415908978688	1097638675124	1789794415908978688	1097638676083	1789794415908978688	1097638676213	1097638665881	1097638675030	2208	8	0	0
843	0	32	16	64	1	6144	1789794415909002240	1097638734740	1789794415909003264	1097638736907	1789794415909003264	1097638738044	1789794415909007360	1097638747319	1789794415909008384	1097638748767	1789794415909008384	1097638749056	1097638738070	1097638747225	2065	8	0	0
844	3	0	0	0	1	0	1789794415909010432	1097638754577	1789794415909010432	1097638755861	1789794415909010432	1097638755861	1789794415909011456	1097638756832	1789794415909011456	1097638756862	1789794415909011456	1097638756991	0	0	0	0	0	0
845	0	32	16	64	1	6144	1789794415909032960	1097638812343	1789794415909033984	1097638814446	1789794415909035008	1097638816045	1789794415909039104	1097638826313	1789794415909039104	1097638828053	1789794415909039104	1097638828183	1097638816071	1097638826219	2720	8	0	0
846	0	32	16	64	1	6144	1789794415909061632	1097638884398	1789794415909062656	1097638886568	1789794415909062656	1097638887659	1789794415909066752	1097638896968	1789794415909066752	1097638897934	1789794415909066752	1097638898065	1097638887685	1097638896874	2292	8	0	0
847	3	0	0	0	1	0	1789794415909069824	1097638903473	1789794415909069824	1097638904766	1789794415909069824	1097638904766	1789794415909069824	1097638905744	1789794415909069824	1097638905774	1789794415909069824	1097638905903	0	0	0	0	0	0
848	0	32	16	64	1	6144	1789794415909093376	1097638964259	1789794415909094400	1097638966428	1789794415909094400	1097638967533	1789794415909098496	1097638977471	1789794415909099520	1097638978411	1789794415909099520	1097638978541	1097638967559	1097638977377	3021	8	0	0
849	0	32	16	64	1	6144	1789794415909122048	1097639036423	1789794415909123072	1097639038588	1789794415909123072	1097639039699	1789794415909127168	1097639048961	1789794415909127168	1097639049909	1789794415909127168	1097639050039	1097639039725	1097639048867	1715	8	0	0
850	3	0	0	0	1	0	1789794415909129216	1097639055491	1789794415909130240	1097639056825	1789794415909130240	1097639056825	1789794415909130240	1097639057763	1789794415909130240	1097639057793	1789794415909130240	1097639057923	0	0	0	0	0	0
851	0	32	16	64	1	6144	1789794415909152768	1097639114065	1789794415909153792	1097639116163	1789794415909153792	1097639117254	1789794415909157888	1097639126557	1789794415909158912	1097639128003	1789794415909158912	1097639128277	1097639117280	1097639126463	2728	8	0	0
852	0	32	16	64	1	6144	1789794415908940800	1097418107603	1789794415908941824	1097418109723	1789794415908942848	1097418110805	1789794415908945920	1097418119992	1789794415908946944	1097418121197	1789794415908946944	1097418121327	1097418110831	1097418119898	1889	8	0	0
853	3	0	0	0	1	0	1789794415908948992	1097418126615	1789794415908948992	1097418127883	1789794415908948992	1097418127883	1789794415908950016	1097418128825	1789794415908950016	1097418128855	1789794415908950016	1097418128985	0	0	0	0	0	0
854	0	32	16	64	1	6144	1789794415908973568	1097418189478	1789794415908974592	1097418191601	1789794415908974592	1097418192684	1789794415908978688	1097418201916	1789794415908978688	1097418202862	1789794415908978688	1097418202993	1097418192710	1097418201822	1987	8	0	0
855	0	32	16	64	1	6144	1789794415909002240	1097418261572	1789794415909003264	1097418263675	1789794415909003264	1097418264793	1789794415909007360	1097418274056	1789794415909007360	1097418275464	1789794415909008384	1097418275740	1097418264822	1097418273962	1992	8	0	0
856	3	0	0	0	1	0	1789794415909010432	1097418281060	1789794415909010432	1097418282318	1789794415909010432	1097418282318	1789794415909010432	1097418283248	1789794415909010432	1097418283278	1789794415909011456	1097418283407	0	0	0	0	0	0
857	0	32	16	64	1	6144	1789794415909032960	1097418339172	1789794415909033984	1097418341209	1789794415909035008	1097418342858	1789794415909038080	1097418352532	1789794415909039104	1097418353974	1789794415909039104	1097418354104	1097418342884	1097418352438	2734	8	0	0
858	0	32	16	64	1	6144	1789794415909061632	1097418411218	1789794415909062656	1097418413322	1789794415909062656	1097418414406	1789794415909066752	1097418423834	1789794415909066752	1097418424788	1789794415909066752	1097418425063	1097418414432	1097418423740	2369	8	0	0
859	3	0	0	0	1	0	1789794415909069824	1097418430385	1789794415909069824	1097418431637	1789794415909069824	1097418431637	1789794415909069824	1097418432573	1789794415909069824	1097418432603	1789794415909069824	1097418432732	0	0	0	0	0	0
860	0	32	16	64	1	6144	1789794415909093376	1097418491092	1789794415909094400	1097418493193	1789794415909094400	1097418494282	1789794415909098496	1097418504148	1789794415909099520	1097418505076	1789794415909099520	1097418505206	1097418494308	1097418504054	2954	8	0	0
861	0	32	16	64	1	6144	1789794415909122048	1097418563340	1789794415909123072	1097418565443	1789794415909123072	1097418566533	1789794415909127168	1097418575783	1789794415909127168	1097418576722	1789794415909127168	1097418576852	1097418566559	1097418575689	1588	8	0	0
862	3	0	0	0	1	0	1789794415909129216	1097418582123	1789794415909130240	1097418583410	1789794415909130240	1097418583410	1789794415909130240	1097418584324	1789794415909130240	1097418584354	1789794415909130240	1097418584483	0	0	0	0	0	0
863	0	32	16	64	1	6144	1789794415909152768	1097418640899	1789794415909153792	1097418642920	1789794415909153792	1097418644017	1789794415909157888	1097418653314	1789794415909157888	1097418654494	1789794415909158912	1097418654768	1097418644043	1097418653220	1888	8	0	0
864	0	32	16	64	1	6144	1789794415908940800	1097490713025	1789794415908941824	1097490715084	1789794415908942848	1097490716148	1789794415908945920	1097490725291	1789794415908945920	1097490726226	1789794415908945920	1097490726356	1097490716174	1097490725197	1662	8	0	0
865	3	0	0	0	1	0	1789794415908947968	1097490731494	1789794415908948992	1097490732725	1789794415908948992	1097490732725	1789794415908948992	1097490733645	1789794415908948992	1097490733675	1789794415908948992	1097490733804	0	0	0	0	0	0
866	0	32	16	64	1	6144	1789794415908973568	1097490794872	1789794415908974592	1097490796925	1789794415908974592	1097490797993	1789794415908978688	1097490807266	1789794415908978688	1097490808192	1789794415908978688	1097490808322	1097490798041	1097490807172	1430	8	0	0
867	0	32	16	64	1	6144	1789794415909002240	1097490866993	1789794415909003264	1097490869032	1789794415909003264	1097490870093	1789794415909007360	1097490879298	1789794415909007360	1097490880674	1789794415909007360	1097490880945	1097490870157	1097490879204	1604	8	0	0
868	3	0	0	0	1	0	1789794415909009408	1097490886121	1789794415909010432	1097490887350	1789794415909010432	1097490887350	1789794415909010432	1097490888275	1789794415909010432	1097490888305	1789794415909010432	1097490888434	0	0	0	0	0	0
869	0	32	16	64	1	6144	1789794415909032960	1097490944594	1789794415909033984	1097490946657	1789794415909033984	1097490948049	1789794415909038080	1097490958098	1789794415909039104	1097490959746	1789794415909039104	1097490959876	1097490948097	1097490958004	2264	8	0	0
870	0	32	16	64	1	6144	1789794415909061632	1097491016626	1789794415909062656	1097491018683	1789794415909062656	1097491019752	1789794415909066752	1097491029063	1789794415909066752	1097491030001	1789794415909066752	1097491030270	1097491019778	1097491028969	2176	8	0	0
871	3	0	0	0	1	0	1789794415909068800	1097491035480	1789794415909069824	1097491036710	1789794415909069824	1097491036710	1789794415909069824	1097491037630	1789794415909069824	1097491037660	1789794415909069824	1097491037790	0	0	0	0	0	0
872	0	32	16	64	1	6144	1789794415909093376	1097491096544	1789794415909094400	1097491098596	1789794415909094400	1097491099689	1789794415909098496	1097491109599	1789794415909099520	1097491110517	1789794415909099520	1097491110647	1097491099715	1097491109505	2584	8	0	0
873	0	32	16	64	1	6144	1789794415909122048	1097491168748	1789794415909123072	1097491170796	1789794415909123072	1097491171870	1789794415909127168	1097491181033	1789794415909127168	1097491181963	1789794415909127168	1097491182093	1097491171896	1097491180939	1543	8	0	0
874	3	0	0	0	1	0	1789794415909129216	1097491187197	1789794415909130240	1097491188438	1789794415909130240	1097491188438	1789794415909130240	1097491189349	1789794415909130240	1097491189379	1789794415909130240	1097491189508	0	0	0	0	0	0
875	0	32	16	64	1	6144	1789794415909152768	1097491246293	1789794415909153792	1097491248352	1789794415909153792	1097491249446	1789794415909157888	1097491258779	1789794415909157888	1097491259943	1789794415909158912	1097491260212	1097491249472	1097491258685	1649	8	0	0
876	0	32	16	64	1	6144	1789794415908940800	1097747740904	1789794415908941824	1097747743020	1789794415908942848	1097747744089	1789794415908945920	1097747753296	1789794415908946944	1097747754248	1789794415908946944	1097747754378	1097747744115	1097747753202	2187	8	0	0
877	3	0	0	0	1	0	1789794415908948992	1097747759697	1789794415908948992	1097747760969	1789794415908948992	1097747760969	1789794415908948992	1097747761912	1789794415908948992	1097747761942	1789794415908950016	1097747762071	0	0	0	0	0	0
878	0	32	16	64	1	6144	1789794415908973568	1097747822800	1789794415908974592	1097747824915	1789794415908974592	1097747826000	1789794415908978688	1097747835253	1789794415908978688	1097747836191	1789794415908978688	1097747836322	1097747826026	1097747835159	2534	8	0	0
879	0	32	16	64	1	6144	1789794415909002240	1097747894944	1789794415909003264	1097747897042	1789794415909003264	1097747898153	1789794415909007360	1097747907345	1789794415909007360	1097747908758	1789794415909008384	1097747909044	1097747898179	1097747907251	1714	8	0	0
880	3	0	0	0	1	0	1789794415909010432	1097747914407	1789794415909010432	1097747915672	1789794415909010432	1097747915672	1789794415909010432	1097747916621	1789794415909010432	1097747916651	1789794415909011456	1097747916780	0	0	0	0	0	0
881	0	32	16	64	1	6144	1789794415909032960	1097747972568	1789794415909033984	1097747974620	1789794415909035008	1097747976179	1789794415909038080	1097747985562	1789794415909039104	1097747987015	1789794415909039104	1097747987145	1097747976205	1097747985468	2108	8	0	0
882	0	32	16	64	1	6144	1789794415909061632	1097748044635	1789794415909062656	1097748046760	1789794415909062656	1097748047840	1789794415909066752	1097748057117	1789794415909066752	1097748058064	1789794415909066752	1097748058346	1097748047866	1097748057023	2334	8	0	0
883	3	0	0	0	1	0	1789794415909068800	1097748063714	1789794415909069824	1097748064988	1789794415909069824	1097748064988	1789794415909069824	1097748065941	1789794415909069824	1097748065971	1789794415909069824	1097748066100	0	0	0	0	0	0
884	0	32	16	64	1	6144	1789794415909093376	1097748124534	1789794415909094400	1097748126643	1789794415909094400	1097748127719	1789794415909098496	1097748138009	1789794415909099520	1097748138944	1789794415909099520	1097748139074	1097748127745	1097748137915	3046	8	0	0
885	0	32	16	64	1	6144	1789794415909122048	1097748196769	1789794415909123072	1097748198868	1789794415909123072	1097748199958	1789794415909127168	1097748209203	1789794415909127168	1097748210147	1789794415909127168	1097748210277	1097748199984	1097748209109	1862	8	0	0
886	3	0	0	0	1	0	1789794415909129216	1097748215554	1789794415909130240	1097748216845	1789794415909130240	1097748216845	1789794415909130240	1097748217769	1789794415909130240	1097748217799	1789794415909130240	1097748217928	0	0	0	0	0	0
887	0	32	16	64	1	6144	1789794415909152768	1097748274347	1789794415909153792	1097748276404	1789794415909153792	1097748277489	1789794415909157888	1097748286667	1789794415909157888	1097748287937	1789794415909158912	1097748288214	1097748277515	1097748286573	2115	8	0	0
888	0	32	16	64	1	6144	1789794415908940800	1096067932287	1789794415908941824	1096067934469	1789794415908942848	1096067935570	1789794415908945920	1096067944840	1789794415908946944	1096067946054	1789794415908946944	1096067946184	1096067935596	1096067944746	2046	8	0	0
889	3	0	0	0	1	0	1789794415908948992	1096067951685	1789794415908948992	1096067952986	1789794415908948992	1096067952986	1789794415908950016	1096067953961	1789794415908950016	1096067953991	1789794415908950016	1096067954120	0	0	0	0	0	0
890	0	32	16	64	1	6144	1789794415908973568	1096068014328	1789794415908974592	1096068016498	1789794415908974592	1096068017594	1789794415908978688	1096068026900	1789794415908978688	1096068027853	1789794415908978688	1096068027983	1096068017620	1096068026806	2426	8	0	0
891	0	32	16	64	1	6144	1789794415909002240	1096068086392	1789794415909003264	1096068088562	1789794415909003264	1096068089667	1789794415909007360	1096068098934	1789794415909008384	1096068100386	1789794415909008384	1096068100684	1096068089693	1096068098840	1842	8	0	0
892	3	0	0	0	1	0	1789794415909010432	1096068106208	1789794415909010432	1096068107510	1789794415909010432	1096068107510	1789794415909011456	1096068108478	1789794415909011456	1096068108508	1789794415909011456	1096068108637	0	0	0	0	0	0
893	0	32	16	64	1	6144	1789794415909032960	1096068163972	1789794415909033984	1096068166096	1789794415909035008	1096068167744	1789794415909038080	1096068177440	1789794415909039104	1096068179193	1789794415909039104	1096068179476	1096068167770	1096068177346	2557	8	0	0
894	0	32	16	64	1	6144	1789794415909061632	1096068235986	1789794415909062656	1096068238174	1789794415909062656	1096068239272	1789794415909066752	1096068248670	1789794415909067776	1096068249893	1789794415909067776	1096068250023	1096068239298	1096068248576	2413	8	0	0
895	3	0	0	0	1	0	1789794415909069824	1096068255475	1789794415909069824	1096068256787	1789794415909069824	1096068256787	1789794415909070848	1096068257756	1789794415909070848	1096068257786	1789794415909070848	1096068257916	0	0	0	0	0	0
896	0	32	16	64	1	6144	1789794415909093376	1096068315835	1789794415909094400	1096068318010	1789794415909094400	1096068319104	1789794415909098496	1096068329072	1789794415909099520	1096068330018	1789794415909099520	1096068330148	1096068319130	1096068328978	2920	8	0	0
897	0	32	16	64	1	6144	1789794415909122048	1096068388009	1789794415909123072	1096068390173	1789794415909123072	1096068391268	1789794415909127168	1096068400519	1789794415909127168	1096068401471	1789794415909127168	1096068401601	1096068391294	1096068400425	1646	8	0	0
898	3	0	0	0	1	0	1789794415909129216	1096068407051	1789794415909130240	1096068408369	1789794415909130240	1096068408369	1789794415909130240	1096068409323	1789794415909130240	1096068409353	1789794415909130240	1096068409483	0	0	0	0	0	0
899	0	32	16	64	1	6144	1789794415909152768	1096068465564	1789794415909153792	1096068467680	1789794415909153792	1096068468773	1789794415909157888	1096068478005	1789794415909158912	1096068479469	1789794415909158912	1096068479749	1096068468799	1096068477911	2576	8	0	0
900	0	32	16	64	1	6144	1789794415908940800	1097059705196	1789794415908941824	1097059707318	1789794415908941824	1097059708423	1789794415908945920	1097059717697	1789794415908945920	1097059718644	1789794415908946944	1097059718774	1097059708449	1097059717603	2190	8	0	0
901	3	0	0	0	1	0	1789794415908948992	1097059724133	1789794415908948992	1097059725416	1789794415908948992	1097059725416	1789794415908948992	1097059726390	1789794415908948992	1097059726420	1789794415908950016	1097059726549	0	0	0	0	0	0
902	0	32	16	64	1	6144	1789794415908973568	1097059787355	1789794415908974592	1097059789508	1789794415908974592	1097059790611	1789794415908978688	1097059799920	1789794415908978688	1097059800891	1789794415908978688	1097059801022	1097059790637	1097059799826	2393	8	0	0
903	0	32	16	64	1	6144	1789794415909002240	1097059859427	1789794415909003264	1097059861591	1789794415909003264	1097059862711	1789794415909007360	1097059871982	1789794415909008384	1097059873478	1789794415909008384	1097059873759	1097059862737	1097059871888	1786	8	0	0
904	3	0	0	0	1	0	1789794415909010432	1097059879235	1789794415909010432	1097059880527	1789794415909010432	1097059880527	1789794415909011456	1097059881450	1789794415909011456	1097059881480	1789794415909011456	1097059881609	0	0	0	0	0	0
905	0	32	16	64	1	6144	1789794415909032960	1097059936992	1789794415909033984	1097059939098	1789794415909035008	1097059940854	1789794415909038080	1097059950412	1789794415909039104	1097059952199	1789794415909039104	1097059952329	1097059940880	1097059950318	2326	8	0	0
906	0	32	16	64	1	6144	1789794415909061632	1097060009035	1789794415909062656	1097060011224	1789794415909062656	1097060012309	1789794415909066752	1097060021707	1789794415909066752	1097060022684	1789794415909067776	1097060022966	1097060012335	1097060021613	2455	8	0	0
907	3	0	0	0	1	0	1789794415909069824	1097060028485	1789794415909069824	1097060029749	1789794415909069824	1097060029749	1789794415909070848	1097060030718	1789794415909070848	1097060030748	1789794415909070848	1097060030877	0	0	0	0	0	0
908	0	32	16	64	1	6144	1789794415909093376	1097060088883	1789794415909094400	1097060091013	1789794415909094400	1097060092119	1789794415909098496	1097060102354	1789794415909099520	1097060103296	1789794415909099520	1097060103426	1097060092145	1097060102260	3047	8	0	0
909	0	32	16	64	1	6144	1789794415909122048	1097060161070	1789794415909123072	1097060163194	1789794415909123072	1097060164300	1789794415909127168	1097060173610	1789794415909127168	1097060174550	1789794415909127168	1097060174680	1097060164326	1097060173516	1683	8	0	0
910	3	0	0	0	1	0	1789794415909129216	1097060180061	1789794415909130240	1097060181344	1789794415909130240	1097060181344	1789794415909130240	1097060182291	1789794415909130240	1097060182321	1789794415909130240	1097060182451	0	0	0	0	0	0
911	0	32	16	64	1	6144	1789794415909152768	1097060238570	1789794415909153792	1097060240694	1789794415909153792	1097060241731	1789794415909157888	1097060251177	1789794415909158912	1097060252368	1789794415909158912	1097060252648	1097060241833	1097060251083	2610	8	0	0
912	0	32	16	64	1	6144	1789794415908940800	1097361787998	1789794415908941824	1097361790057	1789794415908942848	1097361791142	1789794415908945920	1097361800407	1789794415908946944	1097361801583	1789794415908946944	1097361801713	1097361791168	1097361800313	2219	8	0	0
913	3	0	0	0	1	0	1789794415908948992	1097361806918	1789794415908948992	1097361808173	1789794415908948992	1097361808173	1789794415908950016	1097361809110	1789794415908950016	1097361809140	1789794415908950016	1097361809270	0	0	0	0	0	0
914	0	32	16	64	1	6144	1789794415908973568	1097361869857	1789794415908974592	1097361871958	1789794415908974592	1097361873052	1789794415908978688	1097361882319	1789794415908978688	1097361883276	1789794415908978688	1097361883406	1097361873078	1097361882225	2344	8	0	0
915	0	32	16	64	1	6144	1789794415909002240	1097361942024	1789794415909003264	1097361944123	1789794415909003264	1097361945244	1789794415909007360	1097361954516	1789794415909007360	1097361955719	1789794415909007360	1097361955989	1097361945270	1097361954422	2042	8	0	0
916	3	0	0	0	1	0	1789794415909010432	1097361961318	1789794415909010432	1097361962574	1789794415909010432	1097361962574	1789794415909010432	1097361963487	1789794415909010432	1097361963517	1789794415909010432	1097361963646	0	0	0	0	0	0
917	0	32	16	64	1	6144	1789794415909032960	1097362019608	1789794415909033984	1097362021661	1789794415909035008	1097362023108	1789794415909038080	1097362033212	1789794415909039104	1097362034695	1789794415909039104	1097362034965	1097362023178	1097362033118	2325	8	0	0
918	0	32	16	64	1	6144	1789794415909061632	1097362091673	1789794415909062656	1097362093799	1789794415909062656	1097362094878	1789794415909066752	1097362104264	1789794415909066752	1097362105229	1789794415909066752	1097362105360	1097362094904	1097362104170	2512	8	0	0
919	3	0	0	0	1	0	1789794415909068800	1097362110653	1789794415909069824	1097362111889	1789794415909069824	1097362111889	1789794415909069824	1097362112841	1789794415909069824	1097362112871	1789794415909069824	1097362113000	0	0	0	0	0	0
920	0	32	16	64	1	6144	1789794415909093376	1097362171542	1789794415909094400	1097362173620	1789794415909094400	1097362174727	1789794415909098496	1097362184759	1789794415909099520	1097362185690	1789794415909099520	1097362185820	1097362174753	1097362184665	2927	8	0	0
921	0	32	16	64	1	6144	1789794415909122048	1097362243722	1789794415909123072	1097362245790	1789794415909123072	1097362246799	1789794415909127168	1097362256125	1789794415909127168	1097362257054	1789794415909127168	1097362257184	1097362246902	1097362256031	2099	8	0	0
922	3	0	0	0	1	0	1789794415909129216	1097362262430	1789794415909130240	1097362263671	1789794415909130240	1097362263671	1789794415909130240	1097362264609	1789794415909130240	1097362264639	1789794415909130240	1097362264769	0	0	0	0	0	0
923	0	32	16	64	1	6144	1789794415909152768	1097362321360	1789794415909153792	1097362323371	1789794415909153792	1097362324475	1789794415909157888	1097362333865	1789794415909158912	1097362335271	1789794415909158912	1097362335524	1097362324501	1097362333771	2643	8	0	0
924	0	32	16	64	1	6144	1789794415908940800	1095760977376	1789794415908941824	1095760979367	1789794415908942848	1095760980439	1789794415908945920	1095760989643	1789794415908946944	1095760990788	1789794415908946944	1095760990918	1095760980465	1095760989549	1857	8	0	0
925	3	0	0	0	1	0	1789794415908948992	1095760995942	1789794415908948992	1095760997151	1789794415908948992	1095760997151	1789794415908948992	1095760998046	1789794415908948992	1095760998076	1789794415908948992	1095760998206	0	0	0	0	0	0
926	0	32	16	64	1	6144	1789794415908973568	1095761059112	1789794415908974592	1095761061147	1789794415908974592	1095761062256	1789794415908978688	1095761071581	1789794415908978688	1095761072527	1789794415908978688	1095761072658	1095761062282	1095761071487	1565	8	0	0
927	0	32	16	64	1	6144	1789794415909002240	1095761131227	1789794415909003264	1095761133267	1789794415909003264	1095761134392	1789794415909007360	1095761143675	1789794415909008384	1095761145331	1789794415909008384	1095761145572	1095761134418	1095761143581	1775	8	0	0
928	3	0	0	0	1	0	1789794415909010432	1095761150703	1789794415909010432	1095761151915	1789794415909010432	1095761151915	1789794415909010432	1095761152789	1789794415909010432	1095761152819	1789794415909010432	1095761152948	0	0	0	0	0	0
929	0	32	16	64	1	6144	1789794415909032960	1095761208741	1789794415909033984	1095761210714	1789794415909033984	1095761212235	1789794415909038080	1095761221857	1789794415909039104	1095761223553	1789794415909039104	1095761223683	1095761212261	1095761221763	2290	8	0	0
930	0	32	16	64	1	6144	1789794415909061632	1095761280760	1789794415909062656	1095761282817	1789794415909062656	1095761283888	1789794415909066752	1095761293169	1789794415909066752	1095761294124	1789794415909066752	1095761294378	1095761283914	1095761293075	2389	8	0	0
931	3	0	0	0	1	0	1789794415909068800	1095761299541	1789794415909069824	1095761300725	1789794415909069824	1095761300725	1789794415909069824	1095761301630	1789794415909069824	1095761301660	1789794415909069824	1095761301790	0	0	0	0	0	0
932	0	32	16	64	1	6144	1789794415909093376	1095761360574	1789794415909094400	1095761362582	1789794415909094400	1095761363671	1789794415909098496	1095761373290	1789794415909098496	1095761374204	1789794415909098496	1095761374334	1095761363697	1095761373196	2501	8	0	0
933	0	32	16	64	1	6144	1789794415909122048	1095761432654	1789794415909123072	1095761434646	1789794415909123072	1095761435738	1789794415909127168	1095761444973	1789794415909127168	1095761445891	1789794415909127168	1095761446021	1095761435764	1095761444879	1616	8	0	0
934	3	0	0	0	1	0	1789794415909129216	1095761451064	1789794415909130240	1095761452266	1789794415909130240	1095761452266	1789794415909130240	1095761453162	1789794415909130240	1095761453192	1789794415909130240	1095761453322	0	0	0	0	0	0
935	0	32	16	64	1	6144	1789794415909152768	1095761510256	1789794415909153792	1095761512181	1789794415909153792	1095761513248	1789794415909157888	1095761522376	1789794415909157888	1095761523516	1789794415909157888	1095761523771	1095761513274	1095761522282	1530	8	0	0
936	0	32	16	64	1	6144	1789794415908940800	1097136050887	1789794415908941824	1097136052824	1789794415908941824	1097136053884	1789794415908945920	1097136063058	1789794415908945920	1097136064190	1789794415908945920	1097136064320	1097136053910	1097136062964	1289	8	0	0
937	3	0	0	0	1	0	1789794415908947968	1097136069194	1789794415908948992	1097136070367	1789794415908948992	1097136070367	1789794415908948992	1097136071240	1789794415908948992	1097136071270	1789794415908948992	1097136071400	0	0	0	0	0	0
938	0	32	16	64	1	6144	1789794415908973568	1097136133023	1789794415908974592	1097136135001	1789794415908974592	1097136136077	1789794415908978688	1097136145398	1789794415908978688	1097136146333	1789794415908978688	1097136146463	1097136136103	1097136145304	1231	8	0	0
