candidate	placement	status	floor_ns	cp_ns	queue_lb_ns	predicted_ns	grid	kappa
32x16x64s2split8kappa2r2	chain	ok	79040.2	46813.2	47182.9	199975	256	2
32x16x64s2split8kappa2r2	legacy_grid_stride	ok	81593	46813.2	81516.1	233186	256	2
32x16x64s2split8kappa2r2	balanced	ok	761126	46813.2	129217	1.20697e+06	256	2
32x16x64s2split8kappa2r3	eft	ok	64178.2	49678.5	64178.2	174825	384	2
32x16x64s2split8kappa2r3	wavefront	ok	65960.7	49678.5	65845.3	179930	384	2
32x16x64s2split8kappa2r3	rotate	ok	68191.8	49678.5	35838	196309	384	2
32x16x64s2split8kappa2r3	chain	ok	73619.9	49678.5	34697.4	190440	384	2
32x16x64s2split8kappa2r3	legacy_grid_stride	ok	86381.5	49678.5	86266.1	237974	384	2
32x16x64s2split8kappa2r3	balanced	ok	744090	49678.5	147072	1.17069e+06	384	2
32x16x64s2split8kappa2r4	wavefront	ok	58279	52543.9	58125.1	170423	512	2
32x16x64s2split8kappa2r4	eft	ok	60394.8	52543.9	60394.8	175745	512	2
32x16x64s2split8kappa2r4	rotate	ok	64315.3	52543.9	30103.2	180686	512	2
32x16x64s2split8kappa2r4	chain	ok	68841.9	52543.9	28293.6	182248	512	2
32x16x64s2split8kappa2r4	legacy_grid_stride	ok	79699.8	52543.9	79546	226996	512	2
32x16x64s2split8kappa2r4	balanced	ok	739872	52543.9	146953	1.12627e+06	512	2
32x16x64s2split8kappa2r5	rotate	ok	61452.1	55409.3	25038.8	173596	640	2
32x16x64s2split8kappa2r5	eft	ok	61452.1	55409.3	61452.1	173596	640	2
32x16x64s2split8kappa2r5	wavefront	ok	61452.1	55409.3	61259.8	173596	640	2
32x16x64s2split8kappa2r5	chain	ok	70516.2	55409.3	24920.9	185882	640	2
32x16x64s2split8kappa2r5	legacy_grid_stride	ok	83872.9	55409.3	83680.6	231169	640	2
32x16x64s2split8kappa2r5	balanced	ok	790865	55409.3	154906	1.19904e+06	640	2
32x16x64s2split8kappa4r1	wavefront	ok	105229	44790.2	105191	238533	128	4
32x16x64s2split8kappa4r1	rotate	ok	108877	44790.2	87719.2	260948	128	4
32x16x64s2split8kappa4r1	eft	ok	110679	44790.2	110679	252457	128	4
32x16x64s2split8kappa4r1	legacy_grid_stride	ok	114026	44790.2	113987	280656	128	4
32x16x64s2split8kappa4r1	chain	ok	118809	44790.2	91313.7	261846	128	4
32x16x64s2split8kappa4r1	balanced	ok	851890	44790.2	155434	1.35638e+06	128	4
32x16x64s2split8kappa4r2	wavefront	ok	67291.9	46813.2	67215	185880	256	4
32x16x64s2split8kappa4r2	eft	ok	69350	46813.2	69350	188514	256	4
32x16x64s2split8kappa4r2	rotate	ok	72559	46813.2	46717.9	199615	256	4
32x16x64s2split8kappa4r2	chain	ok	79040.2	46813.2	47182.9	199975	256	4
32x16x64s2split8kappa4r2	legacy_grid_stride	ok	81593	46813.2	81516.1	233186	256	4
32x16x64s2split8kappa4r2	balanced	ok	761126	46813.2	129217	1.18756e+06	256	4
32x16x64s2split8kappa4r3	eft	ok	64178.2	49678.5	64178.2	174825	384	4
32x16x64s2split8kappa4r3	wavefront	ok	65960.7	49678.5	65845.3	179930	384	4
32x16x64s2split8kappa4r3	rotate	ok	68191.8	49678.5	35838	196309	384	4
32x16x64s2split8kappa4r3	chain	ok	73619.9	49678.5	34697.4	190440	384	4
32x16x64s2split8kappa4r3	legacy_grid_stride	ok	86381.5	49678.5	86266.1	237974	384	4
32x16x64s2split8kappa4r3	balanced	ok	744090	49678.5	147072	1.14246e+06	384	4
32x16x64s2split8kappa4r4	wavefront	ok	58279	52543.9	58125.1	170423	512	4
32x16x64s2split8kappa4r4	eft	ok	60394.8	52543.9	60394.8	175745	512	4
32x16x64s2split8kappa4r4	rotate	ok	64315.3	52543.9	30103.2	180686	512	4
32x16x64s2split8kappa4r4	chain	ok	68841.9	52543.9	28293.6	182248	512	4
32x16x64s2split8kappa4r4	legacy_grid_stride	ok	79699.8	52543.9	79546	226996	512	4
32x16x64s2split8kappa4r4	balanced	ok	739872	52543.9	146953	1.11392e+06	512	4
32x16x64s2split8kappa4r5	rotate	ok	61452.1	55409.3	25038.8	173596	640	4
32x16x64s2split8kappa4r5	eft	ok	61452.1	55409.3	61452.1	173596	640	4
32x16x64s2split8kappa4r5	wavefront	ok	61452.1	55409.3	61259.8	173596	640	4
32x16x64s2split8kappa4r5	chain	ok	70516.2	55409.3	24920.9	185882	640	4
32x16x64s2split8kappa4r5	legacy_grid_stride	ok	83872.9	55409.3	83680.6	231169	640	4
32x16x64s2split8kappa4r5	balanced	ok	790865	55409.3	154906	1.17081e+06	640	4
