slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
1333	88	42	24	49	1789819528208773120	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	8568	4	53	1	6722013030080	6722013044864
1334	88	48	24	49	1789819528208804864	1789819528208827392	1789819528208827392	1789819528208832512	1789819528208833536	8572	4	61	1	6722013109586	6722013124263
1335	88	57	24	49	1789819528208833536	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8576	4	73	1	6722013194766	6722013209877
1336	89	3	25	51	1789819528208644096	1789819528208647168	1789819528208648192	1789819528208653312	1789819528208653312	8580	4	2	1	6722174159377	6722174173514
1337	89	12	25	51	1789819528208653312	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8584	4	13	1	6722174248644	6722174262801
1338	89	18	25	51	1789819528208686080	1789819528208707584	1789819528208707584	1789819528208712704	1789819528208713728	8588	4	21	1	6722174325267	6722174339675
1339	89	27	25	51	1789819528208713728	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	8592	4	33	1	6722174413279	6722174427971
1340	89	33	25	51	1789819528208745472	1789819528208766976	1789819528208766976	1789819528208772096	1789819528208773120	8596	4	41	1	6722174489913	6722174504349
1341	89	42	25	51	1789819528208773120	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	8600	4	53	1	6722174577914	6722174592481
1342	89	48	25	51	1789819528208804864	1789819528208827392	1789819528208827392	1789819528208832512	1789819528208833536	8604	4	61	1	6722174657411	6722174671990
1343	89	57	25	51	1789819528208833536	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8608	4	73	1	6722174742579	6722174757383
1344	90	3	26	53	1789819528208644096	1789819528208647168	1789819528208648192	1789819528208653312	1789819528208653312	8612	4	2	1	6723812379622	6723812393913
1345	90	12	26	53	1789819528208653312	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8616	4	13	1	6723812468919	6723812483510
1346	90	18	26	53	1789819528208686080	1789819528208707584	1789819528208707584	1789819528208712704	1789819528208713728	8620	4	21	1	6723812545582	6723812560268
1347	90	27	26	53	1789819528208713728	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	8624	4	33	1	6723812633600	6723812648083
1348	90	33	26	53	1789819528208745472	1789819528208766976	1789819528208766976	1789819528208772096	1789819528208773120	8628	4	41	1	6723812710299	6723812724828
1349	90	42	26	53	1789819528208773120	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	8632	4	53	1	6723812798267	6723812813554
1350	90	48	26	53	1789819528208804864	1789819528208827392	1789819528208827392	1789819528208832512	1789819528208833536	8636	4	61	1	6723812877806	6723812892574
1351	90	57	26	53	1789819528208833536	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8640	4	73	1	6723812962931	6723812978212
1352	91	3	27	55	1789819528208644096	1789819528208648192	1789819528208648192	1789819528208653312	1789819528208654336	8644	4	2	1	6715564725911	6715564740533
1353	91	12	27	55	1789819528208654336	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8648	4	13	1	6715564815004	6715564830185
1354	91	18	27	55	1789819528208686080	1789819528208707584	1789819528208707584	1789819528208712704	1789819528208713728	8652	4	21	1	6715564891527	6715564906391
1355	91	27	27	55	1789819528208713728	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	8656	4	33	1	6715564979537	6715564994035
1356	91	33	27	55	1789819528208745472	1789819528208766976	1789819528208766976	1789819528208772096	1789819528208773120	8660	4	41	1	6715565056122	6715565070569
1357	91	42	27	55	1789819528208773120	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	8664	4	53	1	6715565144073	6715565159015
1358	91	48	27	55	1789819528208804864	1789819528208827392	1789819528208827392	1789819528208832512	1789819528208833536	8668	4	61	1	6715565223534	6715565238399
1359	91	57	27	55	1789819528208833536	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8672	4	73	1	6715565308635	6715565323782
1360	92	3	28	57	1789819528208644096	1789819528208648192	1789819528208648192	1789819528208653312	1789819528208654336	8676	4	2	1	6719977187650	6719977202025
1361	92	12	28	57	1789819528208654336	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8680	4	13	1	6719977276490	6719977291070
1362	92	18	28	57	1789819528208686080	1789819528208707584	1789819528208707584	1789819528208712704	1789819528208713728	8684	4	21	1	6719977353026	6719977367929
1363	92	27	28	57	1789819528208713728	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	8688	4	33	1	6719977441066	6719977455835
1364	92	33	28	57	1789819528208745472	1789819528208766976	1789819528208766976	1789819528208772096	1789819528208773120	8692	4	41	1	6719977517669	6719977532693
1365	92	42	28	57	1789819528208773120	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	8696	4	53	1	6719977605665	6719977620691
1366	92	48	28	57	1789819528208804864	1789819528208827392	1789819528208827392	1789819528208832512	1789819528208833536	8700	4	61	1	6719977685141	6719977700143
1367	92	57	28	57	1789819528208833536	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8704	4	73	1	6719977770235	6719977785500
1368	93	3	29	59	1789819528208644096	1789819528208647168	1789819528208648192	1789819528208653312	1789819528208653312	8708	4	2	1	6722007086263	6722007100543
1369	93	12	29	59	1789819528208653312	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8712	4	13	1	6722007175498	6722007189866
1370	93	18	29	59	1789819528208686080	1789819528208707584	1789819528208707584	1789819528208712704	1789819528208713728	8716	4	21	1	6722007252103	6722007266883
1371	93	27	29	59	1789819528208713728	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	8720	4	33	1	6722007340185	6722007354585
1372	93	33	29	59	1789819528208745472	1789819528208766976	1789819528208766976	1789819528208772096	1789819528208773120	8724	4	41	1	6722007416797	6722007431317
1373	93	42	29	59	1789819528208773120	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	8728	4	53	1	6722007504841	6722007519477
1374	93	48	29	59	1789819528208804864	1789819528208827392	1789819528208827392	1789819528208832512	1789819528208833536	8732	4	61	1	6722007584355	6722007599241
1375	93	57	29	59	1789819528208833536	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8736	4	73	1	6722007669453	6722007684487
1376	94	3	30	61	1789819528208644096	1789819528208647168	1789819528208648192	1789819528208653312	1789819528208653312	8740	4	2	1	6712342075632	6712342089780
1377	94	12	30	61	1789819528208653312	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8744	4	13	1	6712342164768	6712342179124
1378	94	18	30	61	1789819528208686080	1789819528208707584	1789819528208707584	1789819528208712704	1789819528208713728	8748	4	21	1	6712342241276	6712342255621
1379	94	27	30	61	1789819528208713728	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	8752	4	33	1	6712342329247	6712342343916
1380	94	33	30	61	1789819528208745472	1789819528208766976	1789819528208766976	1789819528208772096	1789819528208773120	8756	4	41	1	6712342405773	6712342420097
1381	94	42	30	61	1789819528208773120	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	8760	4	53	1	6712342493730	6712342508605
1382	94	48	30	61	1789819528208804864	1789819528208827392	1789819528208827392	1789819528208832512	1789819528208833536	8764	4	61	1	6712342573133	6712342587860
1383	94	57	30	61	1789819528208833536	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8768	4	73	1	6712342658178	6712342673065
1384	95	3	31	63	1789819528208644096	1789819528208648192	1789819528208648192	1789819528208653312	1789819528208654336	8772	4	2	1	6719607813493	6719607827867
1385	95	12	31	63	1789819528208654336	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8776	4	13	1	6719607902466	6719607916929
1386	95	18	31	63	1789819528208686080	1789819528208707584	1789819528208707584	1789819528208712704	1789819528208713728	8780	4	21	1	6719607979001	6719607993803
1387	95	27	31	63	1789819528208713728	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	8784	4	33	1	6719608067051	6719608081622
1388	95	33	31	63	1789819528208745472	1789819528208766976	1789819528208766976	1789819528208772096	1789819528208773120	8788	4	41	1	6719608143652	6719608158365
1389	95	42	31	63	1789819528208773120	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	8792	4	53	1	6719608231642	6719608246490
1390	95	48	31	63	1789819528208804864	1789819528208827392	1789819528208827392	1789819528208832512	1789819528208833536	8796	4	61	1	6719608311096	6719608326290
1391	95	57	31	63	1789819528208833536	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8800	4	73	1	6719608396249	6719608411304
1392	96	12	32	65	1789819528208644096	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8804	4	13	1	6721364267007	6721364281519
1393	96	27	32	65	1789819528208686080	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	8808	4	33	1	6721364431595	6721364446350
1394	96	42	32	65	1789819528208745472	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	8812	4	53	1	6721364596215	6721364611424
1395	96	57	32	65	1789819528208804864	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8816	4	73	1	6721364760822	6721364775552
1396	97	12	33	67	1789819528208644096	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8820	4	13	1	6719795231254	6719795245900
1397	97	27	33	67	1789819528208686080	1789819528208739328	1789819528208739328	1789819528208745472	1789819528208745472	8824	4	33	1	6719795395794	6719795411348
