slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
5302	1	0	0	0	1	0	1789794420938260480	1102233677759	1789794420938261504	1102233679094	1789794420938261504	1102233679094	1789794420938262528	1102233682253	1789794420938263552	1102233684004	1789794420938263552	1102233684125	0	0	0	0	97	8
5303	0	32	16	16	1	1536	1789794420938264576	1102233689089	1789794420938265600	1102233691423	1789794420938266624	1102233692078	1789794420938274816	1102233712595	1789794420938275840	1102233715274	1789794420938275840	1102233715394	1102233692089	1102233712457	11750	32	0	0
5304	2	0	0	0	1	0	1789794420938277888	1102233720732	1789794420938278912	1102233722478	1789794420938278912	1102233722478	1789794420938278912	1102233723901	1789794420938278912	1102233723932	1789794420938278912	1102233724059	0	0	0	0	0	0
5305	2	0	0	0	1	0	1789794420938281984	1102233730920	1789794420938281984	1102233732373	1789794420938281984	1102233732373	1789794420938283008	1102233734251	1789794420938283008	1102233734281	1789794420938283008	1102233734401	0	0	0	0	0	0
5306	3	0	0	0	1	0	1789794420938286080	1102233740534	1789794420938286080	1102233742048	1789794420938286080	1102233742048	1789794420938287104	1102233743400	1789794420938287104	1102233743430	1789794420938287104	1102233743551	0	0	0	0	0	0
5307	5	0	0	0	1	0	1789794420938291200	1102233754191	1789794420938292224	1102233756214	1789794420938292224	1102233756214	1789794420938318848	1102233824628	1789794420938318848	1102233824658	1789794420938318848	1102233824785	0	0	0	0	99	2
5308	0	32	16	16	1	1536	1789794420938327040	1102233845148	1789794420938328064	1102233847080	1789794420938328064	1102233847678	1789794420938338304	1102233871995	1789794420938338304	1102233874290	1789794420938339328	1102233874579	1102233847811	1102233871893	9706	32	0	0
5309	1	0	0	0	1	0	1789794420938341376	1102233880037	1789794420938341376	1102233881382	1789794420938341376	1102233881382	1789794420938343424	1102233884878	1789794420938343424	1102233886777	1789794420938343424	1102233886899	0	0	0	0	90	8
5310	0	32	16	16	1	1536	1789794420938345472	1102233892409	1789794420938346496	1102233894731	1789794420938347520	1102233895304	1789794420938356736	1102233918008	1789794420938357760	1102233920716	1789794420938357760	1102233920837	1102233895419	1102233917891	11495	32	0	0
5311	4	0	0	0	1	0	1789794420938361856	1102233931005	1789794420938361856	1102233932362	1789794420938361856	1102233932362	1789794420938364928	1102233938524	1789794420938364928	1102233938554	1789794420938364928	1102233938676	0	0	0	0	0	0
5312	0	32	16	16	1	1536	1789794420938366976	1102233943914	1789794420938368000	1102233946233	1789794420938368000	1102233946904	1789794420938384384	1102233988498	1789794420938385408	1102233991265	1789794420938385408	1102233991538	1102233946913	1102233988377	24386	64	0	0
5313	1	0	0	0	1	0	1789794420938388480	1102233999356	1789794420938389504	1102234000783	1789794420938389504	1102234000783	1789794420938390528	1102234004011	1789794420938391552	1102234005801	1789794420938391552	1102234005937	0	0	0	0	91	8
5314	0	32	16	16	1	1536	1789794420938393600	1102234011259	1789794420938394624	1102234013576	1789794420938394624	1102234014222	1789794420938402816	1102234033969	1789794420938403840	1102234036664	1789794420938403840	1102234036802	1102234014231	1102234033858	11674	32	0	0
5315	2	0	0	0	1	0	1789794420938405888	1102234042553	1789794420938406912	1102234043761	1789794420938406912	1102234043761	1789794420938406912	1102234045645	1789794420938406912	1102234045675	1789794420938406912	1102234045817	0	0	0	0	0	0
5316	2	0	0	0	1	0	1789794420938409984	1102234052449	1789794420938409984	1102234053727	1789794420938409984	1102234053727	1789794420938411008	1102234055266	1789794420938411008	1102234055298	1789794420938411008	1102234055423	0	0	0	0	0	0
5317	3	0	0	0	1	0	1789794420938414080	1102234062230	1789794420938414080	1102234063818	1789794420938414080	1102234063818	1789794420938415104	1102234065097	1789794420938415104	1102234065131	1789794420938415104	1102234065254	0	0	0	0	0	0
5318	5	0	0	0	1	0	1789794420938420224	1102234078750	1789794420938421248	1102234080709	1789794420938421248	1102234080709	1789794420938447872	1102234148965	1789794420938447872	1102234149004	1789794420938447872	1102234149128	0	0	0	0	53	2
5319	0	32	16	16	1	1536	1789794420938458112	1102234173208	1789794420938458112	1102234174826	1789794420938459136	1102234175453	1789794420938473472	1102234213619	1789794420938475520	1102234216901	1789794420938475520	1102234217140	1102234176206	1102234213499	10146	32	0	0
5320	1	0	0	0	1	0	1789794420938481664	1102234232119	1789794420938481664	1102234233501	1789794420938481664	1102234233501	1789794420938482688	1102234236608	1789794420938483712	1102234238362	1789794420938483712	1102234238482	0	0	0	0	95	8
5321	0	32	16	16	1	1536	1789794420938486784	1102234244863	1789794420938487808	1102234247243	1789794420938487808	1102234247907	1789794420938497024	1102234270679	1789794420938498048	1102234273565	1789794420938498048	1102234273686	1102234247916	1102234270570	12255	32	0	0
5322	4	0	0	0	1	0	1789794420938502144	1102234283134	1789794420938502144	1102234284424	1789794420938502144	1102234284424	1789794420938505216	1102234290970	1789794420938505216	1102234291000	1789794420938505216	1102234291119	0	0	0	0	0	0
5323	0	32	16	16	1	1536	1789794420938507264	1102234295852	1789794420938508288	1102234298151	1789794420938508288	1102234298809	1789794420938523648	1102234339169	1789794420938525696	1102234342235	1789794420938525696	1102234342557	1102234298818	1102234339034	23556	64	0	0
5324	1	0	0	0	1	0	1789794420937999360	1102233021957	1789794420937999360	1102233023069	1789794420937999360	1102233023069	1789794420938001408	1102233026419	1789794420938001408	1102233028206	1789794420938001408	1102233028325	0	0	0	0	93	8
5325	0	32	16	16	1	1536	1789794420938003456	1102233033350	1789794420938004480	1102233035833	1789794420938005504	1102233036529	1789794420938014720	1102233060160	1789794420938015744	1102233061297	1789794420938015744	1102233061417	1102233036543	1102233060059	10341	32	0	0
5326	2	0	0	0	1	0	1789794420938018816	1102233069217	1789794420938018816	1102233071242	1789794420938018816	1102233071242	1789794420938019840	1102233072689	1789794420938019840	1102233072719	1789794420938019840	1102233073377	0	0	0	0	0	0
5327	2	0	0	0	1	0	1789794420938022912	1102233080164	1789794420938023936	1102233081712	1789794420938023936	1102233081712	1789794420938023936	1102233083607	1789794420938023936	1102233083637	1789794420938023936	1102233083753	0	0	0	0	0	0
5328	3	0	0	0	1	0	1789794420938027008	1102233090226	1789794420938027008	1102233091832	1789794420938027008	1102233091832	1789794420938028032	1102233092583	1789794420938028032	1102233092613	1789794420938028032	1102233093037	0	0	0	0	0	0
5329	5	0	0	0	1	0	1789794420938032128	1102233103138	1789794420938033152	1102233105138	1789794420938033152	1102233105138	1789794420938060800	1102233174821	1789794420938060800	1102233174851	1789794420938060800	1102233174968	0	0	0	0	72	2
5330	0	32	16	16	1	1536	1789794420938067968	1102233194815	1789794420938068992	1102233196951	1789794420938070016	1102233197706	1789794420938079232	1102233221603	1789794420938080256	1102233224955	1789794420938080256	1102233225159	1102233197759	1102233221502	11004	32	0	0
5331	1	0	0	0	1	0	1789794420938082304	1102233230524	1789794420938083328	1102233232001	1789794420938083328	1102233232001	1789794420938084352	1102233235415	1789794420938085376	1102233237194	1789794420938085376	1102233237310	0	0	0	0	93	8
5332	0	32	16	16	1	1536	1789794420938087424	1102233242267	1789794420938088448	1102233244854	1789794420938088448	1102233245506	1789794420938097664	1102233268455	1789794420938098688	1102233270749	1789794420938098688	1102233270872	1102233245515	1102233268292	11422	32	0	0
5333	4	0	0	0	1	0	1789794420938102784	1102233280408	1789794420938102784	1102233281754	1789794420938102784	1102233281754	1789794420938105856	1102233288107	1789794420938105856	1102233288138	1789794420938105856	1102233288255	0	0	0	0	0	0
5334	0	32	16	16	1	1536	1789794420938107904	1102233293544	1789794420938108928	1102233295920	1789794420938108928	1102233296608	1789794420938125312	1102233338196	1789794420938127360	1102233342917	1789794420938127360	1102233343035	1102233296678	1102233338071	21087	64	0	0
5335	1	0	0	0	1	0	1789794420938129408	1102233348694	1789794420938130432	1102233349966	1789794420938130432	1102233349966	1789794420938131456	1102233353609	1789794420938131456	1102233354706	1789794420938132480	1102233354830	0	0	0	0	96	8
5336	0	32	16	16	1	1536	1789794420938134528	1102233360489	1789794420938135552	1102233363018	1789794420938135552	1102233363685	1789794420938143744	1102233382917	1789794420938143744	1102233385016	1789794420938143744	1102233385244	1102233363695	1102233382826	9281	32	0	0
5337	2	0	0	0	1	0	1789794420938146816	1102233392145	1789794420938147840	1102233393577	1789794420938147840	1102233393577	1789794420938147840	1102233395440	1789794420938147840	1102233395471	1789794420938148864	1102233395982	0	0	0	0	0	0
5338	2	0	0	0	1	0	1789794420938150912	1102233401830	1789794420938150912	1102233403285	1789794420938150912	1102233403285	1789794420938151936	1102233405031	1789794420938151936	1102233405063	1789794420938151936	1102233405183	0	0	0	0	0	0
5339	3	0	0	0	1	0	1789794420938153984	1102233411246	1789794420938155008	1102233412713	1789794420938155008	1102233412713	1789794420938156032	1102233413920	1789794420938156032	1102233413951	1789794420938156032	1102233414068	0	0	0	0	0	0
5340	5	0	0	0	1	0	1789794420938160128	1102233424650	1789794420938161152	1102233426748	1789794420938161152	1102233426748	1789794420938188800	1102233497957	1789794420938188800	1102233497987	1789794420938188800	1102233498104	0	0	0	0	54	2
5341	0	32	16	16	1	1536	1789794420938195968	1102233514945	1789794420938196992	1102233517230	1789794420938196992	1102233518197	1789794420938208256	1102233545662	1789794420938209280	1102233548899	1789794420938209280	1102233549016	1102233518206	1102233545546	15818	32	0	0
5342	1	0	0	0	1	0	1789794420938211328	1102233554521	1789794420938212352	1102233555886	1789794420938212352	1102233555886	1789794420938213376	1102233559481	1789794420938214400	1102233561081	1789794420938214400	1102233561197	0	0	0	0	99	8
5343	0	32	16	16	1	1536	1789794420938216448	1102233565961	1789794420938216448	1102233568357	1789794420938217472	1102233569006	1789794420938226688	1102233591099	1789794420938227712	1102233594367	1789794420938227712	1102233594493	1102233569126	1102233590984	10766	32	0	0
5344	4	0	0	0	1	0	1789794420938231808	1102233604399	1789794420938231808	1102233605584	1789794420938231808	1102233605584	1789794420938234880	1102233611828	1789794420938234880	1102233611858	1789794420938234880	1102233611978	0	0	0	0	0	0
5345	0	32	16	16	1	1536	1789794420938236928	1102233618320	1789794420938237952	1102233620797	1789794420938237952	1102233621597	1789794420938257408	1102233668490	1789794420938258432	1102233671397	1789794420938258432	1102233671524	1102233621613	1102233668345	23129	64	0	0
5346	1	0	0	0	1	0	1789794420938260480	1102233677808	1789794420938261504	1102233679087	1789794420938261504	1102233679087	1789794420938262528	1102233682284	1789794420938263552	1102233684001	1789794420938263552	1102233684122	0	0	0	0	92	8
5347	0	32	16	16	1	1536	1789794420938265600	1102233689204	1789794420938265600	1102233691517	1789794420938266624	1102233692458	1789794420938274816	1102233712749	1789794420938275840	1102233715020	1789794420938275840	1102233715265	1102233692467	1102233712617	10075	32	0	0
5348	2	0	0	0	1	0	1789794420938277888	1102233720726	1789794420938277888	1102233722431	1789794420938277888	1102233722431	1789794420938278912	1102233723932	1789794420938278912	1102233723968	1789794420938278912	1102233724089	0	0	0	0	0	0
5349	2	0	0	0	1	0	1789794420938281984	1102233730937	1789794420938281984	1102233732400	1789794420938281984	1102233732400	1789794420938283008	1102233734240	1789794420938283008	1102233734270	1789794420938283008	1102233734392	0	0	0	0	0	0
5350	3	0	0	0	1	0	1789794420938286080	1102233740552	1789794420938286080	1102233742084	1789794420938286080	1102233742084	1789794420938287104	1102233743446	1789794420938287104	1102233743477	1789794420938287104	1102233743595	0	0	0	0	0	0
5351	5	0	0	0	1	0	1789794420938291200	1102233754136	1789794420938292224	1102233756200	1789794420938292224	1102233756200	1789794420938319872	1102233825693	1789794420938319872	1102233825723	1789794420938319872	1102233826093	0	0	0	0	102	2
5352	0	32	16	16	1	1536	1789794420938327040	1102233844644	1789794420938328064	1102233847174	1789794420938328064	1102233847779	1789794420938337280	1102233871621	1789794420938339328	1102233875111	1789794420938339328	1102233875231	1102233847830	1102233871494	15260	32	0	0
5353	1	0	0	0	1	0	1789794420938341376	1102233880097	1789794420938341376	1102233881411	1789794420938341376	1102233881411	1789794420938343424	1102233885048	1789794420938343424	1102233887019	1789794420938343424	1102233887135	0	0	0	0	92	8
5354	0	32	16	16	1	1536	1789794420938345472	1102233892355	1789794420938346496	1102233894823	1789794420938347520	1102233895590	1789794420938356736	1102233918360	1789794420938357760	1102233920920	1789794420938357760	1102233921036	1102233895599	1102233918217	10554	32	0	0
5355	4	0	0	0	1	0	1789794420938361856	1102233931105	1789794420938361856	1102233932343	1789794420938361856	1102233932343	1789794420938364928	1102233939023	1789794420938364928	1102233939053	1789794420938364928	1102233939169	0	0	0	0	0	0
5356	0	32	16	16	1	1536	1789794420938366976	1102233943992	1789794420938368000	1102233946308	1789794420938368000	1102233946945	1789794420938384384	1102233988622	1789794420938385408	1102233991303	1789794420938385408	1102233991544	1102233947078	1102233988512	21265	64	0	0
5357	1	0	0	0	1	0	1789794420938388480	1102233999436	1789794420938389504	1102234000806	1789794420938389504	1102234000806	1789794420938390528	1102234004449	1789794420938391552	1102234005810	1789794420938391552	1102234005941	0	0	0	0	93	8
5358	0	32	16	16	1	1536	1789794420938393600	1102234011330	1789794420938394624	1102234013645	1789794420938394624	1102234014287	1789794420938402816	1102234034234	1789794420938403840	1102234036397	1789794420938403840	1102234036633	1102234014309	1102234034117	9141	32	0	0
5359	2	0	0	0	1	0	1789794420938405888	1102234042180	1789794420938406912	1102234043801	1789794420938406912	1102234043801	1789794420938406912	1102234045661	1789794420938406912	1102234045692	1789794420938406912	1102234045833	0	0	0	0	0	0
5360	2	0	0	0	1	0	1789794420938409984	1102234052466	1789794420938409984	1102234053755	1789794420938409984	1102234053755	1789794420938411008	1102234055324	1789794420938411008	1102234055367	1789794420938411008	1102234055774	0	0	0	0	0	0
5361	3	0	0	0	1	0	1789794420938414080	1102234062161	1789794420938414080	1102234063789	1789794420938414080	1102234063789	1789794420938415104	1102234065068	1789794420938415104	1102234065099	1789794420938415104	1102234065216	0	0	0	0	0	0
5362	5	0	0	0	1	0	1789794420938420224	1102234078858	1789794420938421248	1102234080814	1789794420938421248	1102234080814	1789794420938448896	1102234149915	1789794420938448896	1102234149947	1789794420938448896	1102234150071	0	0	0	0	86	2
5363	0	32	16	16	1	1536	1789794420938457088	1102234172013	1789794420938458112	1102234174911	1789794420938459136	1102234175525	1789794420938473472	1102234213659	1789794420938475520	1102234217201	1789794420938475520	1102234217327	1102234176475	1102234213560	9645	32	0	0
5364	1	0	0	0	1	0	1789794420938481664	1102234232201	1789794420938481664	1102234233522	1789794420938481664	1102234233522	1789794420938482688	1102234236844	1789794420938483712	1102234238371	1789794420938483712	1102234238494	0	0	0	0	92	8
5365	0	32	16	16	1	1536	1789794420938486784	1102234244984	1789794420938487808	1102234247325	1789794420938487808	1102234247968	1789794420938497024	1102234270953	1789794420938498048	1102234273567	1789794420938498048	1102234273687	1102234248088	1102234270781	11027	32	0	0
5366	4	0	0	0	1	0	1789794420938502144	1102234283072	1789794420938502144	1102234284439	1789794420938502144	1102234284439	1789794420938505216	1102234290859	1789794420938505216	1102234290892	1789794420938505216	1102234291013	0	0	0	0	0	0
5367	0	32	16	16	1	1536	1789794420938507264	1102234295932	1789794420938508288	1102234298228	1789794420938508288	1102234298877	1789794420938523648	1102234339359	1789794420938525696	1102234342590	1789794420938525696	1102234342715	1102234298914	1102234339222	19627	64	0	0
5368	1	0	0	0	1	0	1789794420937999360	1102233022033	1789794420937999360	1102233023189	1789794420937999360	1102233023189	1789794420938001408	1102233026907	1789794420938002432	1102233028421	1789794420938002432	1102233028538	0	0	0	0	95	8
5369	0	32	16	16	1	1536	1789794420938003456	1102233033375	1789794420938004480	1102233035870	1789794420938005504	1102233036673	1789794420938013696	1102233058072	1789794420938014720	1102233060014	1789794420938014720	1102233060217	1102233036785	1102233057965	9642	32	0	0
5370	2	0	0	0	1	0	1789794420938018816	1102233069242	1789794420938018816	1102233070780	1789794420938018816	1102233070780	1789794420938019840	1102233072675	1789794420938019840	1102233072705	1789794420938019840	1102233073381	0	0	0	0	0	0
5371	2	0	0	0	1	0	1789794420938022912	1102233080460	1789794420938023936	1102233081730	1789794420938023936	1102233081730	1789794420938023936	1102233083618	1789794420938023936	1102233083648	1789794420938023936	1102233083764	0	0	0	0	0	0
5372	3	0	0	0	1	0	1789794420938027008	1102233090321	1789794420938027008	1102233091919	1789794420938027008	1102233091919	1789794420938028032	1102233092942	1789794420938028032	1102233092972	1789794420938028032	1102233093096	0	0	0	0	0	0
5373	5	0	0	0	1	0	1789794420938032128	1102233103241	1789794420938033152	1102233105197	1789794420938033152	1102233105197	1789794420938060800	1102233174596	1789794420938060800	1102233174626	1789794420938060800	1102233174744	0	0	0	0	60	2
5374	0	32	16	16	1	1536	1789794420938067968	1102233194246	1789794420938068992	1102233197030	1789794420938070016	1102233197811	1789794420938079232	1102233222387	1789794420938080256	1102233225134	1789794420938080256	1102233225258	1102233197852	1102233222256	13339	32	0	0
5375	1	0	0	0	1	0	1789794420938082304	1102233230631	1789794420938083328	1102233232053	1789794420938083328	1102233232053	1789794420938084352	1102233235251	1789794420938085376	1102233236969	1789794420938085376	1102233237087	0	0	0	0	98	8
5376	0	32	16	16	1	1536	1789794420938087424	1102233242290	1789794420938088448	1102233244978	1789794420938088448	1102233245632	1789794420938097664	1102233268796	1789794420938098688	1102233270609	1789794420938098688	1102233270728	1102233245656	1102233268666	10712	32	0	0
5377	4	0	0	0	1	0	1789794420938102784	1102233280488	1789794420938102784	1102233281763	1789794420938102784	1102233281763	1789794420938105856	1102233288154	1789794420938105856	1102233288184	1789794420938105856	1102233288301	0	0	0	0	0	0
5378	0	32	16	16	1	1536	1789794420938107904	1102233293551	1789794420938108928	1102233296055	1789794420938108928	1102233296827	1789794420938125312	1102233339002	1789794420938127360	1102233343121	1789794420938127360	1102233343237	1102233296836	1102233338895	20915	64	0	0
5379	1	0	0	0	1	0	1789794420938129408	1102233348719	1789794420938130432	1102233349998	1789794420938130432	1102233349998	1789794420938131456	1102233353496	1789794420938131456	1102233354704	1789794420938132480	1102233354830	0	0	0	0	99	8
5380	0	32	16	16	1	1536	1789794420938134528	1102233360590	1789794420938135552	1102233363049	1789794420938135552	1102233363787	1789794420938143744	1102233383490	1789794420938143744	1102233385022	1789794420938143744	1102233385250	1102233363803	1102233383329	10069	32	0	0
5381	2	0	0	0	1	0	1789794420938146816	1102233392167	1789794420938147840	1102233393449	1789794420938147840	1102233393449	1789794420938147840	1102233395180	1789794420938147840	1102233395210	1789794420938147840	1102233395506	0	0	0	0	0	0
5382	2	0	0	0	1	0	1789794420938150912	1102233401869	1789794420938150912	1102233403355	1789794420938150912	1102233403355	1789794420938151936	1102233404952	1789794420938151936	1102233404982	1789794420938151936	1102233405100	0	0	0	0	0	0
5383	3	0	0	0	1	0	1789794420938153984	1102233411245	1789794420938155008	1102233412723	1789794420938155008	1102233412723	1789794420938156032	1102233413953	1789794420938156032	1102233413989	1789794420938156032	1102233414105	0	0	0	0	0	0
5384	5	0	0	0	1	0	1789794420938160128	1102233424711	1789794420938161152	1102233426802	1789794420938161152	1102233426802	1789794420938188800	1102233497843	1789794420938188800	1102233497877	1789794420938188800	1102233497994	0	0	0	0	53	2
5385	0	32	16	16	1	1536	1789794420938195968	1102233514462	1789794420938196992	1102233517265	1789794420938196992	1102233518034	1789794420938208256	1102233545846	1789794420938209280	1102233548892	1789794420938209280	1102233549009	1102233518252	1102233545736	9834	32	0	0
5386	1	0	0	0	1	0	1789794420938211328	1102233554571	1789794420938212352	1102233555915	1789794420938212352	1102233555915	1789794420938213376	1102233559273	1789794420938214400	1102233561104	1789794420938214400	1102233561221	0	0	0	0	98	8
5387	0	32	16	16	1	1536	1789794420938216448	1102233566058	1789794420938217472	1102233568473	1789794420938217472	1102233569125	1789794420938226688	1102233592042	1789794420938227712	1102233594422	1789794420938227712	1102233594547	1102233569197	1102233591847	10335	32	0	0
5388	4	0	0	0	1	0	1789794420938231808	1102233604409	1789794420938231808	1102233605447	1789794420938231808	1102233605447	1789794420938234880	1102233611861	1789794420938234880	1102233611891	1789794420938234880	1102233612008	0	0	0	0	0	0
5389	0	32	16	16	1	1536	1789794420938236928	1102233618365	1789794420938237952	1102233620891	1789794420938237952	1102233621901	1789794420938256384	1102233668015	1789794420938258432	1102233671506	1789794420938258432	1102233671633	1102233621914	1102233667918	25365	64	0	0
5390	1	0	0	0	1	0	1789794420938260480	1102233677848	1789794420938261504	1102233679128	1789794420938261504	1102233679128	1789794420938262528	1102233682532	1789794420938263552	1102233684014	1789794420938263552	1102233684134	0	0	0	0	98	8
5391	0	32	16	16	1	1536	1789794420938265600	1102233689280	1789794420938265600	1102233691612	1789794420938266624	1102233692344	1789794420938274816	1102233712905	1789794420938275840	1102233715023	1789794420938275840	1102233715279	1102233692667	1102233712810	10212	32	0	0
5392	2	0	0	0	1	0	1789794420938277888	1102233720752	1789794420938277888	1102233722327	1789794420938277888	1102233722327	1789794420938278912	1102233723925	1789794420938278912	1102233723958	1789794420938278912	1102233724083	0	0	0	0	0	0
5393	2	0	0	0	1	0	1789794420938281984	1102233730980	1789794420938281984	1102233732446	1789794420938281984	1102233732446	1789794420938283008	1102233734015	1789794420938283008	1102233734045	1789794420938283008	1102233734166	0	0	0	0	0	0
5394	3	0	0	0	1	0	1789794420938286080	1102233740561	1789794420938286080	1102233742173	1789794420938286080	1102233742173	1789794420938287104	1102233743453	1789794420938287104	1102233743486	1789794420938287104	1102233743604	0	0	0	0	0	0
5395	5	0	0	0	1	0	1789794420938291200	1102233754175	1789794420938292224	1102233756271	1789794420938292224	1102233756271	1789794420938319872	1102233826301	1789794420938319872	1102233826331	1789794420938319872	1102233826491	0	0	0	0	60	2
5396	0	32	16	16	1	1536	1789794420938327040	1102233845196	1789794420938328064	1102233847306	1789794420938328064	1102233848055	1789794420938337280	1102233871754	1789794420938339328	1102233874918	1789794420938339328	1102233875034	1102233848153	1102233871641	14435	32	0	0
5397	1	0	0	0	1	0	1789794420938341376	1102233880138	1789794420938341376	1102233881382	1789794420938341376	1102233881382	1789794420938343424	1102233884758	1789794420938343424	1102233886792	1789794420938343424	1102233886911	0	0	0	0	92	8
5398	0	32	16	16	1	1536	1789794420938345472	1102233892366	1789794420938346496	1102233894910	1789794420938347520	1102233895752	1789794420938356736	1102233919190	1789794420938357760	1102233920767	1789794420938357760	1102233920884	1102233895769	1102233919015	11378	32	0	0
5399	4	0	0	0	1	0	1789794420938361856	1102233930945	1789794420938361856	1102233932420	1789794420938361856	1102233932420	1789794420938364928	1102233938938	1789794420938364928	1102233938968	1789794420938364928	1102233939090	0	0	0	0	0	0
5400	0	32	16	16	1	1536	1789794420938366976	1102233944031	1789794420938368000	1102233946440	1789794420938368000	1102233947231	1789794420938384384	1102233988701	1789794420938385408	1102233991596	1789794420938385408	1102233991730	1102233947259	1102233988593	22026	64	0	0
5401	1	0	0	0	1	0	1789794420938388480	1102233999440	1789794420938389504	1102234000792	1789794420938389504	1102234000792	1789794420938390528	1102234004123	1789794420938391552	1102234005806	1789794420938391552	1102234005932	0	0	0	0	91	8
5402	0	32	16	16	1	1536	1789794420938393600	1102234011366	1789794420938394624	1102234013753	1789794420938394624	1102234014485	1789794420938402816	1102234034315	1789794420938403840	1102234036678	1789794420938403840	1102234036812	1102234014507	1102234034219	10329	32	0	0
5403	2	0	0	0	1	0	1789794420938405888	1102234042513	1789794420938406912	1102234043889	1789794420938406912	1102234043889	1789794420938406912	1102234045673	1789794420938406912	1102234045704	1789794420938406912	1102234045842	0	0	0	0	0	0
5404	2	0	0	0	1	0	1789794420938409984	1102234052474	1789794420938409984	1102234053666	1789794420938409984	1102234053666	1789794420938411008	1102234055288	1789794420938411008	1102234055319	1789794420938411008	1102234055773	0	0	0	0	0	0
5405	3	0	0	0	1	0	1789794420938414080	1102234062246	1789794420938414080	1102234063859	1789794420938414080	1102234063859	1789794420938415104	1102234065093	1789794420938415104	1102234065127	1789794420938415104	1102234065244	0	0	0	0	0	0
5406	5	0	0	0	1	0	1789794420938420224	1102234078900	1789794420938421248	1102234081019	1789794420938421248	1102234081019	1789794420938448896	1102234151598	1789794420938448896	1102234151628	1789794420938449920	1102234152016	0	0	0	0	59	2
5407	0	32	16	16	1	1536	1789794420938458112	1102234173223	1789794420938459136	1102234175019	1789794420938459136	1102234176140	1789794420938474496	1102234213831	1789794420938475520	1102234217095	1789794420938475520	1102234217221	1102234176149	1102234213680	15076	32	0	0
5408	1	0	0	0	1	0	1789794420938481664	1102234232218	1789794420938481664	1102234233542	1789794420938481664	1102234233542	1789794420938483712	1102234237592	1789794420938483712	1102234238391	1789794420938483712	1102234238516	0	0	0	0	91	8
5409	0	32	16	16	1	1536	1789794420938486784	1102234244994	1789794420938487808	1102234247412	1789794420938487808	1102234248223	1789794420938497024	1102234271163	1789794420938498048	1102234273611	1789794420938498048	1102234273737	1102234248232	1102234271030	11079	32	0	0
5410	4	0	0	0	1	0	1789794420938502144	1102234283179	1789794420938502144	1102234284452	1789794420938502144	1102234284452	1789794420938505216	1102234290771	1789794420938505216	1102234290804	1789794420938505216	1102234290928	0	0	0	0	0	0
5411	0	32	16	16	1	1536	1789794420938507264	1102234295936	1789794420938508288	1102234298323	1789794420938508288	1102234299080	1789794420938524672	1102234339409	1789794420938525696	1102234342602	1789794420938525696	1102234342725	1102234299115	1102234339308	20331	64	0	0
5412	1	0	0	0	1	0	1789794420937999360	1100631898340	1789794420937999360	1100631899429	1789794420937999360	1100631899429	1789794420938001408	1100631902972	1789794420938001408	1100631904708	1789794420938002432	1100631904835	0	0	0	0	91	8
5413	0	32	16	16	1	1536	1789794420938003456	1100631909773	1789794420938004480	1100631911999	1789794420938005504	1100631912858	1789794420938014720	1100631936122	1789794420938015744	1100631938747	1789794420938015744	1100631938871	1100631912916	1100631936006	11247	32	0	0
5414	2	0	0	0	1	0	1789794420938018816	1100631945528	1789794420938018816	1100631947367	1789794420938018816	1100631947367	1789794420938019840	1100631948820	1789794420938019840	1100631948850	1789794420938019840	1100631949326	0	0	0	0	0	0
5415	2	0	0	0	1	0	1789794420938021888	1100631954801	1789794420938022912	1100631956156	1789794420938022912	1100631956156	1789794420938023936	1100631957968	1789794420938023936	1100631958001	1789794420938023936	1100631958357	0	0	0	0	0	0
5416	3	0	0	0	1	0	1789794420938025984	1100631964866	1789794420938027008	1100631966528	1789794420938027008	1100631966528	1789794420938027008	1100631967533	1789794420938027008	1100631967564	1789794420938027008	1100631967886	0	0	0	0	0	0
5417	5	0	0	0	1	0	1789794420938032128	1100631979195	1789794420938033152	1100631981088	1789794420938033152	1100631981088	1789794420938059776	1100632049957	1789794420938059776	1100632050001	1789794420938059776	1100632050156	0	0	0	0	53	2
5418	0	32	16	16	1	1536	1789794420938067968	1100632070264	1789794420938068992	1100632072837	1789794420938070016	1100632073472	1789794420938079232	1100632097141	1789794420938080256	1100632100778	1789794420938080256	1100632100899	1100632073534	1100632096988	13402	32	0	0
5419	1	0	0	0	1	0	1789794420938082304	1100632106457	1789794420938083328	1100632107846	1789794420938083328	1100632107846	1789794420938084352	1100632110938	1789794420938085376	1100632112611	1789794420938085376	1100632112732	0	0	0	0	91	8
5420	0	32	16	16	1	1536	1789794420938087424	1100632117504	1789794420938087424	1100632119735	1789794420938088448	1100632120440	1789794420938097664	1100632143748	1789794420938098688	1100632146472	1789794420938098688	1100632146727	1100632120449	1100632143601	11750	32	0	0
5421	4	0	0	0	1	0	1789794420938102784	1100632155751	1789794420938102784	1100632157029	1789794420938102784	1100632157029	1789794420938104832	1100632163141	1789794420938105856	1100632163174	1789794420938105856	1100632163293	0	0	0	0	0	0
