slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
2250	1	0	0	0	1	0	1789794414263948288	1096210986035	1789794414263949312	1096210987293	1789794414263949312	1096210987293	1789794414263950336	1096210990813	1789794414263951360	1096210992359	1789794414263951360	1096210992496	0	0	0	0	96	8
2251	0	32	16	32	1	3072	1789794414263953408	1096210997155	1789794414263954432	1096210999448	1789794414263954432	1096211000351	1789794414263961600	1096211017514	1789794414263961600	1096211019573	1789794414263961600	1096211019704	1096211000695	1096211017198	5783	16	0	0
2252	2	0	0	0	1	0	1789794414263964672	1096211026976	1789794414263965696	1096211028197	1789794414263965696	1096211028197	1789794414263965696	1096211030088	1789794414263965696	1096211030136	1789794414263966720	1096211030527	0	0	0	0	0	0
2253	3	0	0	0	1	0	1789794414263967744	1096211034179	1789794414263968768	1096211035714	1789794414263968768	1096211035714	1789794414263968768	1096211036927	1789794414263968768	1096211036958	1789794414263968768	1096211037094	0	0	0	0	0	0
2254	5	0	0	0	1	0	1789794414263973888	1096211049408	1789794414263974912	1096211051308	1789794414263974912	1096211051308	1789794414264001536	1096211119099	1789794414264001536	1096211119130	1789794414264001536	1096211119267	0	0	0	0	56	2
2255	0	32	16	32	1	3072	1789794414264010752	1096211142157	1789794414264011776	1096211144267	1789794414264011776	1096211144883	1789794414264020992	1096211167588	1789794414264022016	1096211171283	1789794414264022016	1096211171428	1096211144918	1096211167436	5468	16	0	0
2256	1	0	0	0	1	0	1789794414264025088	1096211179380	1789794414264026112	1096211181280	1789794414264026112	1096211181280	1789794414264027136	1096211183913	1789794414264028160	1096211185905	1789794414264028160	1096211186034	0	0	0	0	94	8
2257	0	32	16	32	1	3072	1789794414264031232	1096211193350	1789794414264032256	1096211195588	1789794414264032256	1096211196501	1789794414264040448	1096211216066	1789794414264041472	1096211218919	1789794414264041472	1096211219112	1096211196742	1096211215963	6492	16	0	0
2258	4	0	0	0	1	0	1789794414264046592	1096211231810	1789794414264046592	1096211233143	1789794414264046592	1096211233143	1789794414264049664	1096211239374	1789794414264049664	1096211239407	1789794414264049664	1096211239540	0	0	0	0	0	0
2259	0	32	16	32	1	3072	1789794414264051712	1096211244466	1789794414264052736	1096211246672	1789794414264052736	1096211247628	1789794414264067072	1096211283400	1789794414264068096	1096211286184	1789794414264068096	1096211286321	1096211247782	1096211283123	12894	32	0	0
2260	1	0	0	0	1	0	1789794414263819264	1096210662072	1789794414263820288	1096210663228	1789794414263820288	1096210663228	1789794414263821312	1096210666751	1789794414263822336	1096210668438	1789794414263822336	1096210668573	0	0	0	0	92	8
2261	0	32	16	32	1	3072	1789794414263824384	1096210673918	1789794414263825408	1096210676107	1789794414263825408	1096210677326	1789794414263833600	1096210698029	1789794414263834624	1096210700025	1789794414263834624	1096210700155	1096210677415	1096210697940	5490	16	0	0
2262	2	0	0	0	1	0	1789794414263837696	1096210706159	1789794414263837696	1096210706907	1789794414263837696	1096210706907	1789794414263838720	1096210708477	1789794414263838720	1096210708507	1789794414263838720	1096210708636	0	0	0	0	0	0
2263	3	0	0	0	1	0	1789794414263839744	1096210712284	1789794414263840768	1096210713652	1789794414263840768	1096210713652	1789794414263840768	1096210714479	1789794414263840768	1096210714509	1789794414263840768	1096210714687	0	0	0	0	0	0
2264	5	0	0	0	1	0	1789794414263843840	1096210723552	1789794414263844864	1096210725580	1789794414263844864	1096210725580	1789794414263872512	1096210794172	1789794414263872512	1096210794209	1789794414263872512	1096210794339	0	0	0	0	55	2
2265	0	32	16	32	1	3072	1789794414263881728	1096210817360	1789794414263882752	1096210820328	1789794414263883776	1096210822638	1789794414263895040	1096210850867	1789794414263896064	1096210854504	1789794414263896064	1096210854633	1096210822711	1096210850774	12903	16	0	0
2266	1	0	0	0	1	0	1789794414263900160	1096210863313	1789794414263900160	1096210864013	1789794414263900160	1096210864013	1789794414263901184	1096210867059	1789794414263902208	1096210869094	1789794414263902208	1096210869228	0	0	0	0	97	8
2267	0	32	16	32	1	3072	1789794414263905280	1096210876676	1789794414263906304	1096210879162	1789794414263906304	1096210880489	1789794414263916544	1096210905233	1789794414263917568	1096210907334	1789794414263917568	1096210907518	1096210880650	1096210905110	7286	16	0	0
2268	4	0	0	0	1	0	1789794414263921664	1096210918671	1789794414263922688	1096210919950	1789794414263922688	1096210919950	1789794414263924736	1096210926339	1789794414263924736	1096210926369	1789794414263924736	1096210926504	0	0	0	0	0	0
2269	0	32	16	32	1	3072	1789794414263926784	1096210932040	1789794414263927808	1096210934270	1789794414263928832	1096210935349	1789794414263944192	1096210976048	1789794414263946240	1096210978864	1789794414263946240	1096210978993	1096210935647	1096210975959	13050	32	0	0
2270	1	0	0	0	1	0	1789794414263948288	1096210986160	1789794414263949312	1096210987321	1789794414263949312	1096210987321	1789794414263950336	1096210991030	1789794414263951360	1096210992356	1789794414263951360	1096210992491	0	0	0	0	98	8
2271	0	32	16	32	1	3072	1789794414263953408	1096210997232	1789794414263954432	1096210999507	1789794414263954432	1096211000703	1789794414263962624	1096211020381	1789794414263962624	1096211022285	1789794414263962624	1096211022416	1096211000773	1096211020290	5825	16	0	0
2272	2	0	0	0	1	0	1789794414263964672	1096211027155	1789794414263965696	1096211028338	1789794414263965696	1096211028338	1789794414263965696	1096211030076	1789794414263965696	1096211030119	1789794414263966720	1096211030531	0	0	0	0	0	0
2273	3	0	0	0	1	0	1789794414263967744	1096211034165	1789794414263968768	1096211035799	1789794414263968768	1096211035799	1789794414263968768	1096211037021	1789794414263968768	1096211037051	1789794414263968768	1096211037240	0	0	0	0	0	0
2274	5	0	0	0	1	0	1789794414263973888	1096211049441	1789794414263974912	1096211051373	1789794414263974912	1096211051373	1789794414264001536	1096211119402	1789794414264001536	1096211119432	1789794414264001536	1096211119561	0	0	0	0	58	2
2275	0	32	16	32	1	3072	1789794414264010752	1096211142170	1789794414264010752	1096211143589	1789794414264011776	1096211144687	1789794414264020992	1096211167976	1789794414264022016	1096211171380	1789794414264022016	1096211171516	1096211145585	1096211167811	5579	16	0	0
2276	1	0	0	0	1	0	1789794414264026112	1096211180034	1789794414264026112	1096211181087	1789794414264026112	1096211181087	1789794414264027136	1096211184513	1789794414264028160	1096211185679	1789794414264028160	1096211185813	0	0	0	0	103	8
2277	0	32	16	32	1	3072	1789794414264031232	1096211194201	1789794414264032256	1096211195718	1789794414264032256	1096211196838	1789794414264042496	1096211221577	1789794414264043520	1096211224395	1789794414264043520	1096211224779	1096211197033	1096211221465	7997	16	0	0
2278	4	0	0	0	1	0	1789794414264046592	1096211231735	1789794414264046592	1096211233209	1789794414264046592	1096211233209	1789794414264049664	1096211239434	1789794414264049664	1096211239465	1789794414264049664	1096211239597	0	0	0	0	0	0
2279	0	32	16	32	1	3072	1789794414264051712	1096211244469	1789794414264052736	1096211246757	1789794414264052736	1096211247980	1789794414264068096	1096211286166	1789794414264069120	1096211287940	1789794414264069120	1096211288070	1096211248050	1096211286079	12353	32	0	0
2280	1	0	0	0	1	0	1789794414263819264	1094530817484	1789794414263820288	1094530818626	1789794414263820288	1094530818626	1789794414263821312	1094530822076	1789794414263822336	1094530823875	1789794414263822336	1094530824007	0	0	0	0	96	8
2281	0	32	16	32	1	3072	1789794414263824384	1094530829390	1789794414263825408	1094530831627	1789794414263825408	1094530832555	1789794414263833600	1094530851967	1789794414263834624	1094530854849	1789794414263834624	1094530854980	1094530832877	1094530851735	6057	16	0	0
2282	2	0	0	0	1	0	1789794414263836672	1094530860965	1789794414263837696	1094530862309	1789794414263837696	1094530862309	1789794414263837696	1094530863646	1789794414263838720	1094530863677	1789794414263838720	1094530863808	0	0	0	0	0	0
2283	3	0	0	0	1	0	1789794414263839744	1094530867311	1789794414263839744	1094530868539	1789794414263839744	1094530868539	1789794414263840768	1094530869870	1789794414263840768	1094530869902	1789794414263840768	1094530870061	0	0	0	0	0	0
2284	5	0	0	0	1	0	1789794414263843840	1094530878970	1789794414263844864	1094530880778	1789794414263844864	1094530880778	1789794414263873536	1094530952200	1789794414263873536	1094530952235	1789794414263873536	1094530952366	0	0	0	0	80	2
2285	0	32	16	32	1	3072	1789794414263880704	1094530971268	1789794414263882752	1094530974579	1789794414263882752	1094530975841	1789794414263894016	1094531002834	1789794414263895040	1094531006019	1789794414263895040	1094531006150	1094530976243	1094531002593	11978	16	0	0
2286	1	0	0	0	1	0	1789794414263899136	1094531015874	1789794414263899136	1094531017324	1789794414263899136	1094531017324	1789794414263900160	1094531020600	1789794414263901184	1094531023105	1789794414263902208	1094531023248	0	0	0	0	102	8
2287	0	32	16	32	1	3072	1789794414263904256	1094531029575	1789794414263905280	1094531031769	1789794414263905280	1094531032656	1789794414263912448	1094531050016	1789794414263913472	1094531052549	1789794414263913472	1094531052749	1094531032698	1094531049758	6371	16	0	0
2288	4	0	0	0	1	0	1789794414263921664	1094531073841	1789794414263922688	1094531075120	1789794414263922688	1094531075120	1789794414263924736	1094531081527	1789794414263924736	1094531081557	1789794414263924736	1094531081703	0	0	0	0	0	0
2289	0	32	16	32	1	3072	1789794414263927808	1094531088105	1789794414263928832	1094531090180	1789794414263928832	1094531091100	1789794414263942144	1094531125561	1789794414263944192	1094531129919	1789794414263944192	1094531130064	1094531091143	1094531125430	14187	32	0	0
2290	1	0	0	0	1	0	1789794414263948288	1094531141197	1789794414263949312	1094531142434	1789794414263949312	1094531142434	1789794414263950336	1094531145907	1789794414263951360	1094531148032	1789794414263951360	1094531148169	0	0	0	0	99	8
2291	0	32	16	32	1	3072	1789794414263953408	1094531153050	1789794414263954432	1094531155319	1789794414263954432	1094531156200	1789794414263961600	1094531173172	1789794414263962624	1094531175966	1789794414263962624	1094531176107	1094531156287	1094531172951	7371	16	0	0
2292	2	0	0	0	1	0	1789794414263964672	1094531181620	1789794414263965696	1094531183100	1789794414263965696	1094531183100	1789794414263965696	1094531184898	1789794414263965696	1094531184942	1789794414263966720	1094531185460	0	0	0	0	0	0
2293	3	0	0	0	1	0	1789794414263967744	1094531189485	1789794414263968768	1094531191069	1789794414263968768	1094531191069	1789794414263968768	1094531192330	1789794414263968768	1094531192362	1789794414263968768	1094531192522	0	0	0	0	0	0
2294	5	0	0	0	1	0	1789794414263973888	1094531204097	1789794414263974912	1094531206087	1789794414263974912	1094531206087	1789794414264001536	1094531274171	1789794414264001536	1094531274201	1789794414264001536	1094531274331	0	0	0	0	52	2
2295	0	32	16	32	1	3072	1789794414264010752	1094531296803	1789794414264010752	1094531298245	1789794414264011776	1094531299780	1789794414264020992	1094531321992	1789794414264022016	1094531325501	1789794414264022016	1094531325791	1094531299805	1094531321873	11726	16	0	0
2296	1	0	0	0	1	0	1789794414264025088	1094531334132	1789794414264026112	1094531335781	1789794414264026112	1094531335781	1789794414264027136	1094531339472	1789794414264028160	1094531340982	1789794414264028160	1094531341112	0	0	0	0	117	8
2297	0	32	16	32	1	3072	1789794414264031232	1094531347498	1789794414264032256	1094531349933	1789794414264032256	1094531350783	1789794414264039424	1094531369064	1789794414264040448	1094531372270	1789794414264041472	1094531372850	1094531350859	1094531368893	7331	16	0	0
2298	4	0	0	0	1	0	1789794414264046592	1094531386419	1789794414264046592	1094531387710	1789794414264046592	1094531387710	1789794414264049664	1094531394424	1789794414264049664	1094531394454	1789794414264049664	1094531394585	0	0	0	0	0	0
2299	0	32	16	32	1	3072	1789794414264051712	1094531399395	1789794414264052736	1094531401647	1789794414264052736	1094531402550	1789794414264066048	1094531435904	1789794414264067072	1094531439561	1789794414264068096	1094531439755	1094531402594	1094531435776	13939	32	0	0
2300	1	0	0	0	1	0	1789794414263819264	1094530817519	1789794414263820288	1094530818647	1789794414263820288	1094530818647	1789794414263821312	1094530822098	1789794414263822336	1094530823872	1789794414263822336	1094530824005	0	0	0	0	95	8
2301	0	32	16	32	1	3072	1789794414263824384	1094530829387	1789794414263825408	1094530831706	1789794414263825408	1094530832608	1789794414263833600	1094530852191	1789794414263834624	1094530854605	1789794414263834624	1094530854828	1094530832795	1094530852072	5668	16	0	0
2302	2	0	0	0	1	0	1789794414263836672	1094530861030	1789794414263837696	1094530862306	1789794414263837696	1094530862306	1789794414263838720	1094530863663	1789794414263838720	1094530863706	1789794414263838720	1094530863835	0	0	0	0	0	0
2303	3	0	0	0	1	0	1789794414263839744	1094530867286	1789794414263839744	1094530868592	1789794414263839744	1094530868592	1789794414263840768	1094530869880	1789794414263840768	1094530869916	1789794414263840768	1094530870081	0	0	0	0	0	0
2304	5	0	0	0	1	0	1789794414263843840	1094530878702	1789794414263844864	1094530880835	1789794414263844864	1094530880835	1789794414263873536	1094530952209	1789794414263873536	1094530952242	1789794414263873536	1094530952376	0	0	0	0	109	2
2305	0	32	16	32	1	3072	1789794414263881728	1094530972551	1789794414263882752	1094530974669	1789794414263882752	1094530975858	1789794414263894016	1094531003108	1789794414263895040	1094531006023	1789794414263895040	1094531006153	1094530976791	1094531002857	9384	16	0	0
2306	1	0	0	0	1	0	1789794414263899136	1094531016914	1789794414263899136	1094531018039	1789794414263899136	1094531018039	1789794414263901184	1094531021385	1789794414263901184	1094531023106	1789794414263902208	1094531023244	0	0	0	0	100	8
2307	0	32	16	32	1	3072	1789794414263904256	1094531030822	1789794414263905280	1094531032038	1789794414263905280	1094531033127	1789794414263913472	1094531052636	1789794414263914496	1094531055095	1789794414263914496	1094531055607	1094531033180	1094531052532	6868	16	0	0
2308	4	0	0	0	1	0	1789794414263921664	1094531073698	1789794414263922688	1094531075098	1789794414263922688	1094531075098	1789794414263924736	1094531081561	1789794414263924736	1094531081593	1789794414263924736	1094531081731	0	0	0	0	0	0
2309	0	32	16	32	1	3072	1789794414263927808	1094531088141	1789794414263928832	1094531090266	1789794414263928832	1094531091266	1789794414263943168	1094531127136	1789794414263944192	1094531130312	1789794414263944192	1094531130442	1094531091335	1094531127014	11944	32	0	0
2310	1	0	0	0	1	0	1789794414263948288	1094531141140	1789794414263949312	1094531142442	1789794414263949312	1094531142442	1789794414263950336	1094531146005	1789794414263951360	1094531147792	1789794414263951360	1094531147929	0	0	0	0	92	8
2311	0	32	16	32	1	3072	1789794414263953408	1094531153102	1789794414263954432	1094531155391	1789794414263954432	1094531156476	1789794414263961600	1094531173578	1789794414263962624	1094531175776	1789794414263962624	1094531176014	1094531156682	1094531173486	6171	16	0	0
2312	2	0	0	0	1	0	1789794414263964672	1094531181696	1789794414263965696	1094531183114	1789794414263965696	1094531183114	1789794414263965696	1094531184929	1789794414263965696	1094531184978	1789794414263966720	1094531185462	0	0	0	0	0	0
2313	3	0	0	0	1	0	1789794414263967744	1094531189520	1789794414263968768	1094531191123	1789794414263968768	1094531191123	1789794414263968768	1094531192376	1789794414263968768	1094531192414	1789794414263968768	1094531192545	0	0	0	0	0	0
2314	5	0	0	0	1	0	1789794414263973888	1094531204107	1789794414263974912	1094531206186	1789794414263974912	1094531206186	1789794414264001536	1094531274187	1789794414264001536	1094531274217	1789794414264001536	1094531274348	0	0	0	0	52	2
2315	0	32	16	32	1	3072	1789794414264010752	1094531295973	1789794414264011776	1094531298314	1789794414264011776	1094531299889	1789794414264020992	1094531322419	1789794414264022016	1094531325511	1789794414264022016	1094531325800	1094531299928	1094531322169	13637	16	0	0
2316	1	0	0	0	1	0	1789794414264026112	1094531334686	1789794414264026112	1094531335799	1789794414264026112	1094531335799	1789794414264028160	1094531339736	1789794414264028160	1094531340986	1789794414264028160	1094531341123	0	0	0	0	107	8
2317	0	32	16	32	1	3072	1789794414264031232	1094531347563	1789794414264032256	1094531349934	1789794414264032256	1094531351070	1789794414264040448	1094531370704	1789794414264041472	1094531373326	1789794414264041472	1094531374133	1094531351257	1094531370388	6398	16	0	0
2318	4	0	0	0	1	0	1789794414264046592	1094531386360	1789794414264046592	1094531387725	1789794414264046592	1094531387725	1789794414264049664	1094531394263	1789794414264049664	1094531394293	1789794414264049664	1094531394424	0	0	0	0	0	0
2319	0	32	16	32	1	3072	1789794414264051712	1094531399461	1789794414264052736	1094531401706	1789794414264052736	1094531402725	1789794414264067072	1094531437231	1789794414264068096	1094531440131	1789794414264068096	1094531440401	1094531402761	1094531437091	12998	32	0	0
2320	1	0	0	0	1	0	1789794414263819264	1094530817573	1789794414263820288	1094530818858	1789794414263820288	1094530818858	1789794414263821312	1094530822140	1789794414263822336	1094530823887	1789794414263822336	1094530824025	0	0	0	0	97	8
2321	0	32	16	32	1	3072	1789794414263824384	1094530829322	1789794414263825408	1094530831784	1789794414263825408	1094530832808	1789794414263833600	1094530853193	1789794414263834624	1094530854606	1789794414263834624	1094530854843	1094530833487	1094530853104	8146	16	0	0
2322	2	0	0	0	1	0	1789794414263836672	1094530861126	1789794414263837696	1094530862370	1789794414263837696	1094530862370	1789794414263838720	1094530863971	1789794414263838720	1094530864001	1789794414263838720	1094530864312	0	0	0	0	0	0
2323	3	0	0	0	1	0	1789794414263839744	1094530867321	1789794414263839744	1094530868678	1789794414263839744	1094530868678	1789794414263840768	1094530870010	1789794414263840768	1094530870046	1789794414263840768	1094530870189	0	0	0	0	0	0
2324	5	0	0	0	1	0	1789794414263843840	1094530878987	1789794414263844864	1094530880990	1789794414263844864	1094530880990	1789794414263873536	1094530952981	1789794414263873536	1094530953011	1789794414263873536	1094530953142	0	0	0	0	68	2
2325	0	32	16	32	1	3072	1789794414263881728	1094530972561	1789794414263882752	1094530974746	1789794414263882752	1094530975864	1789794414263894016	1094531003437	1789794414263895040	1094531006030	1789794414263895040	1094531006160	1094530976358	1094531003308	5999	16	0	0
2326	1	0	0	0	1	0	1789794414263899136	1094531016944	1789794414263899136	1094531017611	1789794414263899136	1094531017611	1789794414263901184	1094531021082	1789794414263901184	1094531023104	1789794414263902208	1094531023242	0	0	0	0	96	8
2327	0	32	16	32	1	3072	1789794414263904256	1094531030834	1789794414263905280	1094531032626	1789794414263906304	1094531033693	1789794414263915520	1094531056965	1789794414263916544	1094531059359	1789794414263916544	1094531059494	1094531033829	1094531056803	6973	16	0	0
2328	4	0	0	0	1	0	1789794414263921664	1094531073878	1789794414263922688	1094531075108	1789794414263922688	1094531075108	1789794414263925760	1094531082096	1789794414263925760	1094531082126	1789794414263925760	1094531082257	0	0	0	0	0	0
2329	0	32	16	32	1	3072	1789794414263927808	1094531087619	1789794414263928832	1094531090338	1789794414263928832	1094531091396	1789794414263945216	1094531132851	1789794414263946240	1094531135756	1789794414263946240	1094531135885	1094531091724	1094531132764	13399	32	0	0
2330	1	0	0	0	1	0	1789794414263949312	1094531143167	1789794414263950336	1094531144331	1789794414263950336	1094531144331	1789794414263951360	1094531147528	1789794414263951360	1094531148299	1789794414263951360	1094531148429	0	0	0	0	93	8
2331	0	32	16	32	1	3072	1789794414263953408	1094531153133	1789794414263954432	1094531155431	1789794414263954432	1094531156627	1789794414263962624	1094531176803	1789794414263963648	1094531178151	1789794414263963648	1094531178281	1094531156742	1094531176698	6012	16	0	0
2332	2	0	0	0	1	0	1789794414263965696	1094531183135	1789794414263965696	1094531183817	1789794414263965696	1094531183817	1789794414263966720	1094531185436	1789794414263966720	1094531185469	1789794414263966720	1094531185850	0	0	0	0	0	0
2333	3	0	0	0	1	0	1789794414263967744	1094531189498	1789794414263968768	1094531191187	1789794414263968768	1094531191187	1789794414263968768	1094531192134	1789794414263968768	1094531192164	1789794414263968768	1094531192302	0	0	0	0	0	0
2334	5	0	0	0	1	0	1789794414263973888	1094531204118	1789794414263974912	1094531206233	1789794414263974912	1094531206233	1789794414264001536	1094531274931	1789794414264001536	1094531274961	1789794414264001536	1094531275090	0	0	0	0	53	2
2335	0	32	16	32	1	3072	1789794414264010752	1094531296816	1789794414264011776	1094531299591	1789794414264011776	1094531300268	1789794414264020992	1094531322815	1789794414264022016	1094531325590	1789794414264022016	1094531325802	1094531300317	1094531322685	10507	16	0	0
2336	1	0	0	0	1	0	1789794414264026112	1094531334712	1789794414264026112	1094531335803	1789794414264026112	1094531335803	1789794414264027136	1094531339169	1789794414264028160	1094531340983	1789794414264028160	1094531341130	0	0	0	0	98	8
2337	0	32	16	32	1	3072	1789794414264031232	1094531347580	1789794414264032256	1094531349972	1789794414264032256	1094531351210	1789794414264042496	1094531375504	1789794414264043520	1094531378658	1789794414264043520	1094531379125	1094531351365	1094531375315	7368	16	0	0
2338	4	0	0	0	1	0	1789794414264046592	1094531386444	1789794414264046592	1094531387749	1789794414264046592	1094531387749	1789794414264049664	1094531394216	1789794414264049664	1094531394246	1789794414264049664	1094531394378	0	0	0	0	0	0
2339	0	32	16	32	1	3072	1789794414264051712	1094531399472	1789794414264052736	1094531401794	1789794414264052736	1094531403080	1789794414264069120	1094531442748	1789794414264070144	1094531445299	1789794414264070144	1094531445428	1094531403127	1094531442657	11980	32	0	0
2340	1	0	0	0	1	0	1789794414263819264	1095522561142	1789794414263820288	1095522562284	1789794414263820288	1095522562284	1789794414263821312	1095522565633	1789794414263822336	1095522567433	1789794414263822336	1095522567568	0	0	0	0	92	8
2341	0	32	16	32	1	3072	1789794414263824384	1095522572899	1789794414263825408	1095522575188	1789794414263825408	1095522576185	1789794414263833600	1095522595774	1789794414263834624	1095522598196	1789794414263834624	1095522598411	1095522576210	1095522595584	6138	16	0	0
2342	2	0	0	0	1	0	1789794414263836672	1095522604593	1789794414263837696	1095522605882	1789794414263837696	1095522605882	1789794414263837696	1095522607208	1789794414263837696	1095522607239	1789794414263837696	1095522607369	0	0	0	0	0	0
2343	3	0	0	0	1	0	1789794414263839744	1095522610251	1789794414263839744	1095522611378	1789794414263839744	1095522611378	1789794414263839744	1095522612486	1789794414263839744	1095522612516	1789794414263840768	1095522612664	0	0	0	0	0	0
2344	5	0	0	0	1	0	1789794414263843840	1095522622554	1789794414263844864	1095522624484	1789794414263844864	1095522624484	1789794414263872512	1095522693595	1789794414263872512	1095522693625	1789794414263872512	1095522693771	0	0	0	0	53	2
2345	0	32	16	32	1	3072	1789794414263880704	1095522715068	1789794414263882752	1095522718314	1789794414263882752	1095522719659	1789794414263895040	1095522749152	1789794414263896064	1095522752162	1789794414263896064	1095522752304	1095522720275	1095522749036	10756	16	0	0
2346	1	0	0	0	1	0	1789794414263899136	1095522760709	1789794414263900160	1095522762054	1789794414263900160	1095522762054	1789794414263901184	1095522765875	1789794414263902208	1095522769093	1789794414263902208	1095522769224	0	0	0	0	90	8
2347	0	32	16	32	1	3072	1789794414263905280	1095522776765	1789794414263906304	1095522779064	1789794414263907328	1095522779958	1789794414263914496	1095522798289	1789794414263915520	1095522801788	1789794414263915520	1095522802397	1095522780092	1095522798004	6584	16	0	0
2348	4	0	0	0	1	0	1789794414263921664	1095522817559	1789794414263922688	1095522818958	1789794414263922688	1095522818958	1789794414263924736	1095522825445	1789794414263924736	1095522825477	1789794414263924736	1095522825610	0	0	0	0	0	0
2349	0	32	16	32	1	3072	1789794414263927808	1095522831578	1789794414263928832	1095522833869	1789794414263928832	1095522835377	1789794414263943168	1095522870747	1789794414263944192	1095522874539	1789794414263944192	1095522874700	1095522835440	1095522870601	13806	32	0	0
2350	1	0	0	0	1	0	1789794414263948288	1095522885213	1789794414263949312	1095522886516	1789794414263949312	1095522886516	1789794414263950336	1095522890046	1789794414263951360	1095522891713	1789794414263951360	1095522891845	0	0	0	0	92	8
2351	0	32	16	32	1	3072	1789794414263953408	1095522896998	1789794414263954432	1095522898922	1789794414263954432	1095522899896	1789794414263961600	1095522918158	1789794414263962624	1095522920663	1789794414263962624	1095522920983	1095522899921	1095522918028	8024	16	0	0
2352	2	0	0	0	1	0	1789794414263965696	1095522926695	1789794414263965696	1095522928276	1789794414263965696	1095522928276	1789794414263966720	1095522930248	1789794414263966720	1095522930278	1789794414263966720	1095522930509	0	0	0	0	0	0
2353	3	0	0	0	1	0	1789794414263967744	1095522934051	1789794414263968768	1095522935310	1789794414263968768	1095522935310	1789794414263968768	1095522936320	1789794414263968768	1095522936352	1789794414263968768	1095522936486	0	0	0	0	0	0
2354	5	0	0	0	1	0	1789794414263973888	1095522948134	1789794414263974912	1095522950112	1789794414263974912	1095522950112	1789794414264001536	1095523016872	1789794414264001536	1095523016905	1789794414264001536	1095523017087	0	0	0	0	53	2
2355	0	32	16	32	1	3072	1789794414264010752	1095523040830	1789794414264010752	1095523042178	1789794414264011776	1095523043371	1789794414264020992	1095523065972	1789794414264022016	1095523069189	1789794414264022016	1095523069531	1095523043705	1095523065813	8463	16	0	0
2356	1	0	0	0	1	0	1789794414264025088	1095523078102	1789794414264026112	1095523080477	1789794414264026112	1095523080477	1789794414264028160	1095523083712	1789794414264028160	1095523084761	1789794414264028160	1095523084891	0	0	0	0	94	8
2357	0	32	16	32	1	3072	1789794414264031232	1095523091400	1789794414264031232	1095523093783	1789794414264032256	1095523094773	1789794414264039424	1095523112813	1789794414264040448	1095523115730	1789794414264040448	1095523116231	1095523094798	1095523112635	7476	16	0	0
2358	4	0	0	0	1	0	1789794414264046592	1095523130637	1789794414264046592	1095523131964	1789794414264046592	1095523131964	1789794414264049664	1095523138367	1789794414264049664	1095523138402	1789794414264049664	1095523138534	0	0	0	0	0	0
2359	0	32	16	32	1	3072	1789794414264051712	1095523143614	1789794414264052736	1095523145884	1789794414264052736	1095523146778	1789794414264066048	1095523180796	1789794414264068096	1095523184022	1789794414264068096	1095523184195	1095523146877	1095523180609	13838	32	0	0
2360	1	0	0	0	1	0	1789794414263819264	1095522561177	1789794414263820288	1095522562297	1789794414263820288	1095522562297	1789794414263821312	1095522565689	1789794414263822336	1095522567432	1789794414263822336	1095522567575	0	0	0	0	93	8
2361	0	32	16	32	1	3072	1789794414263824384	1095522572932	1789794414263825408	1095522575273	1789794414263825408	1095522576199	1789794414263833600	1095522595814	1789794414263834624	1095522598194	1789794414263834624	1095522598423	1095522576392	1095522595723	5452	16	0	0
2362	2	0	0	0	1	0	1789794414263836672	1095522604556	1789794414263837696	1095522605894	1789794414263837696	1095522605894	1789794414263838720	1095522607505	1789794414263838720	1095522607564	1789794414263838720	1095522607702	0	0	0	0	0	0
2363	3	0	0	0	1	0	1789794414263839744	1095522610711	1789794414263839744	1095522611458	1789794414263839744	1095522611458	1789794414263839744	1095522612502	1789794414263840768	1095522612532	1789794414263840768	1095522612667	0	0	0	0	0	0
2364	5	0	0	0	1	0	1789794414263843840	1095522622494	1789794414263844864	1095522624531	1789794414263844864	1095522624531	1789794414263872512	1095522694831	1789794414263873536	1095522694861	1789794414263873536	1095522694993	0	0	0	0	57	2
2365	0	32	16	32	1	3072	1789794414263881728	1095522716435	1789794414263882752	1095522718361	1789794414263882752	1095522719676	1789794414263895040	1095522749450	1789794414263896064	1095522751962	1789794414263896064	1095522752215	1095522719952	1095522749331	14499	16	0	0
2366	1	0	0	0	1	0	1789794414263900160	1095522762065	1789794414263900160	1095522762908	1789794414263900160	1095522762908	1789794414263901184	1095522765932	1789794414263902208	1095522769100	1789794414263902208	1095522769235	0	0	0	0	98	8
2367	0	32	16	32	1	3072	1789794414263905280	1095522776720	1789794414263906304	1095522779133	1789794414263907328	1095522780332	1789794414263915520	1095522800655	1789794414263915520	1095522802419	1789794414263915520	1095522802559	1095522780476	1095522800466	7777	16	0	0
2368	4	0	0	0	1	0	1789794414263921664	1095522817728	1789794414263922688	1095522818972	1789794414263922688	1095522818972	1789794414263924736	1095522825788	1789794414263924736	1095522825818	1789794414263924736	1095522825950	0	0	0	0	0	0
2369	0	32	16	32	1	3072	1789794414263927808	1095522831747	1789794414263928832	1095522833953	1789794414263928832	1095522834914	1789794414263943168	1095522871024	1789794414263944192	1095522874283	1789794414263944192	1095522874415	1095522835022	1095522870935	13544	32	0	0
