slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
31716	134	84	166	12	1789716610837594112	1789716610837595136	1789716610837595136	1789716610837622784	1789716610837624832	229945	4	100	1	104344151060575	104344151131444
31717	134	86	70	12	1789716610837624832	1789716610837688320	1789716610837688320	1789716610837869568	1789716610837870592	229949	64	103	2	104344151295931	104344151746476
31718	135	3	7	14	1789716610831235072	1789716610831253504	1789716610831253504	1789716610831310848	1789716610831312896	230013	64	2	1	104372033649607	104372033792433
31719	135	1	183	14	1789716610831312896	1789716610831314944	1789716610831314944	1789716610831349760	1789716610831351808	230077	64	0	1	104372033800779	104372033889704
31720	135	8	39	14	1789716610831351808	1789716610831352832	1789716610831352832	1789716610831353856	1789716610831354880	230141	1	7	1	104372033897330	104372033900078
31721	135	8	295	14	1789716610831355904	1789716610831355904	1789716610831355904	1789716610831355904	1789716610831357952	230142	0	7	1	104372033903822	104372033905978
31722	135	8	551	14	1789716610831357952	1789716610831357952	1789716610831357952	1789716610831358976	1789716610831360000	230142	0	7	1	104372033909343	104372033911366
31723	135	8	807	14	1789716610831360000	1789716610831360000	1789716610831360000	1789716610831361024	1789716610831362048	230142	0	7	1	104372033914628	104372033916621
31724	135	7	39	14	1789716610831362048	1789716610831415296	1789716610831415296	1789716610831416320	1789716610831417344	230142	1	6	1	104372034054897	104372034056872
31725	135	7	295	14	1789716610831417344	1789716610831417344	1789716610831417344	1789716610831418368	1789716610831419392	230143	0	6	1	104372034059904	104372034061993
31726	135	7	551	14	1789716610831419392	1789716610831419392	1789716610831419392	1789716610831420416	1789716610831421440	230143	0	6	1	104372034065140	104372034067232
31727	135	7	807	14	1789716610831421440	1789716610831421440	1789716610831421440	1789716610831422464	1789716610831423488	230143	0	6	1	104372034070402	104372034072530
31728	135	7	1063	14	1789716610831423488	1789716610831423488	1789716610831423488	1789716610831424512	1789716610831425536	230143	0	6	1	104372034075809	104372034077903
31729	135	7	1319	14	1789716610831425536	1789716610831425536	1789716610831425536	1789716610831426560	1789716610831427584	230143	0	6	1	104372034080984	104372034083061
31730	135	7	1575	14	1789716610831427584	1789716610831427584	1789716610831427584	1789716610831428608	1789716610831429632	230143	0	6	1	104372034086118	104372034088194
31731	135	7	1831	14	1789716610831429632	1789716610831429632	1789716610831429632	1789716610831430656	1789716610831431680	230143	0	6	1	104372034091204	104372034093307
31732	135	7	2087	14	1789716610831431680	1789716610831431680	1789716610831431680	1789716610831432704	1789716610831433728	230143	0	6	1	104372034096183	104372034098269
31733	135	7	2343	14	1789716610831433728	1789716610831433728	1789716610831433728	1789716610831434752	1789716610831435776	230143	0	6	1	104372034101234	104372034103353
31734	135	7	2599	14	1789716610831435776	1789716610831435776	1789716610831435776	1789716610831436800	1789716610831437824	230143	0	6	1	104372034106422	104372034108499
31735	135	7	2855	14	1789716610831437824	1789716610831437824	1789716610831437824	1789716610831438848	1789716610831439872	230143	0	6	1	104372034111688	104372034113761
31736	135	7	3111	14	1789716610831439872	1789716610831439872	1789716610831439872	1789716610831440896	1789716610831441920	230143	0	6	1	104372034116756	104372034118850
31737	135	7	3367	14	1789716610831441920	1789716610831441920	1789716610831441920	1789716610831442944	1789716610831443968	230143	0	6	1	104372034121836	104372034123917
31738	135	7	3623	14	1789716610831443968	1789716610831443968	1789716610831443968	1789716610831444992	1789716610831446016	230143	0	6	1	104372034126923	104372034128998
31739	135	7	3879	14	1789716610831446016	1789716610831446016	1789716610831446016	1789716610831447040	1789716610831448064	230143	0	6	1	104372034131991	104372034134079
31740	135	10	39	14	1789716610831448064	1789716610831449088	1789716610831449088	1789716610831450112	1789716610831451136	230143	1	9	1	104372034139917	104372034141847
31741	135	10	295	14	1789716610831451136	1789716610831451136	1789716610831451136	1789716610831452160	1789716610831453184	230144	0	9	1	104372034145148	104372034146665
31742	135	10	551	14	1789716610831453184	1789716610831453184	1789716610831453184	1789716610831454208	1789716610831455232	230144	0	9	1	104372034149764	104372034151281
