slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
1956	111	6	231	95	1789554991600531456	1789554991600531456	1789554991600531456	1789554991600532480	1789554991600533504	9473	0	5	1	36990673936890	36990673938751
1957	111	8	231	95	1789554991600533504	1789554991600534528	1789554991600534528	1789554991600553984	1789554991600555008	9473	2	7	3	36990673943597	36990673997265
1958	111	8	487	95	1789554991600555008	1789554991600555008	1789554991600555008	1789554991600572416	1789554991600573440	9475	0	7	3	36990674000509	36990674048539
1959	111	13	83	95	1789554991600573440	1789554991600644096	1789554991600644096	1789554991600647168	1789554991600648192	9475	16	14	2	36990674247011	36990674254045
1960	111	20	71	95	1789554991600648192	1789554991600728064	1789554991600728064	1789554991600729088	1789554991600730112	9491	1	23	1	36990674478134	36990674481652
1961	111	19	71	95	1789554991600730112	1789554991600731136	1789554991600731136	1789554991600732160	1789554991600733184	9492	1	22	1	36990674487505	36990674490005
1962	111	19	327	95	1789554991600733184	1789554991600733184	1789554991600733184	1789554991600734208	1789554991600735232	9493	0	22	1	36990674493520	36990674495386
1963	111	22	71	95	1789554991600735232	1789554991600736256	1789554991600736256	1789554991600737280	1789554991600738304	9493	1	25	1	36990674500610	36990674502795
1964	111	21	71	95	1789554991600738304	1789554991600738304	1789554991600738304	1789554991600738304	1789554991600739328	9494	0	24	1	36990674505916	36990674507729
1965	111	23	71	95	1789554991600739328	1789554991600740352	1789554991600740352	1789554991600764928	1789554991600766976	9494	2	26	3	36990674512603	36990674578359
1966	111	23	327	95	1789554991600766976	1789554991600766976	1789554991600766976	1789554991600784384	1789554991600785408	9496	0	26	3	36990674585254	36990674632189
1967	111	25	67	95	1789554991600785408	1789554991600820224	1789554991600820224	1789554991600822272	1789554991600824320	9496	4	31	1	36990674731938	36990674738781
1968	112	0	112	97	1789554991600491520	1789554991600491520	1789554991600491520	1789554991600494592	1789554991600496640	9500	0	0	0	36998535238707	36998535247937
1969	112	5	232	97	1789554991600496640	1789554991600521216	1789554991600521216	1789554991600522240	1789554991600523264	9500	1	4	1	36998535320090	36998535323666
1970	112	4	232	97	1789554991600523264	1789554991600524288	1789554991600524288	1789554991600525312	1789554991600526336	9501	1	3	1	36998535329467	36998535332308
1971	112	4	488	97	1789554991600527360	1789554991600527360	1789554991600527360	1789554991600527360	1789554991600528384	9502	0	3	1	36998535336006	36998535337954
1972	112	7	232	97	1789554991600528384	1789554991600529408	1789554991600529408	1789554991600530432	1789554991600531456	9502	1	6	1	36998535343288	36998535345760
1973	112	6	232	97	1789554991600531456	1789554991600531456	1789554991600531456	1789554991600532480	1789554991600533504	9503	0	5	1	36998535349020	36998535350880
1974	112	8	232	97	1789554991600533504	1789554991600534528	1789554991600534528	1789554991600552960	1789554991600553984	9503	2	7	3	36998535356192	36998535407720
1975	112	8	488	97	1789554991600553984	1789554991600553984	1789554991600555008	1789554991600573440	1789554991600574464	9505	0	7	3	36998535411717	36998535462373
1976	112	13	84	97	1789554991600574464	1789554991600644096	1789554991600644096	1789554991600647168	1789554991600648192	9505	16	14	2	36998535659202	36998535666473
1977	112	20	72	97	1789554991600648192	1789554991600728064	1789554991600728064	1789554991600729088	1789554991600730112	9521	1	23	1	36998535890310	36998535893815
1978	112	19	72	97	1789554991600730112	1789554991600731136	1789554991600731136	1789554991600732160	1789554991600733184	9522	1	22	1	36998535899654	36998535902143
1979	112	19	328	97	1789554991600733184	1789554991600733184	1789554991600734208	1789554991600734208	1789554991600735232	9523	0	22	1	36998535905948	36998535907709
