slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
369	24	29	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2053	1059	9427	1711	1581	130	14250	gemm	0	2053	2666	7820	1711
370	26	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2058	1074	9266	1307	1177	130	13705	gemm	0	2058	2649	7691	1307
371	29	29	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2039	1080	18079	1686	1556	130	22884	gemm	0	2039	3747	15412	1686
372	1	14	0	0	32	16	64	1	6144	1024	1024	3072	0	0	0	5120	1924	1063	9217	1037	907	130	13241	gemm	0	1924	2333	7947	1037
373	7	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1181	0	859	159	30	129	2199	kvappend	0	1181	0	859	159
374	9	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1942	1058	9242	1816	1686	130	14058	gemm	0	1942	2331	7969	1816
375	11	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1925	1027	9318	1143	897	246	13413	gemm	0	1925	2270	8075	1143
376	14	30	0	0	32	16	64	1	6144	1024	1024	6144	1024	1024	0	9216	1920	1062	17901	2010	1881	129	22893	gemm	0	1920	3818	15145	2010
377	16	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1933	1058	9210	1722	1489	233	13923	gemm	0	1933	2383	7885	1722
378	22	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1167	0	875	160	30	130	2202	kvappend	0	1167	0	875	160
379	24	30	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1986	1057	9168	2128	1998	130	14339	gemm	0	1986	2507	7718	2128
380	26	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1990	1059	9337	1285	1155	130	13671	gemm	0	1990	3179	7217	1285
381	29	30	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1980	1048	18018	1846	1716	130	22892	gemm	0	1980	3739	15327	1846
382	1	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2026	1090	9231	1054	923	131	13401	gemm	0	2026	2255	8066	1054
383	7	7	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1262	0	906	160	30	130	2328	kvappend	0	1262	0	906	160
384	9	31	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2048	1072	9224	1690	1561	129	14034	gemm	0	2048	2271	8025	1690
385	11	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1975	1068	9267	1186	916	270	13496	gemm	0	1975	2443	7892	1186
386	14	31	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2039	1085	17954	2136	2007	129	23214	gemm	0	2039	3953	15086	2136
387	16	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2039	1061	9273	1599	1342	257	13972	gemm	0	2039	2433	7901	1599
388	22	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1246	0	920	159	30	129	2325	kvappend	0	1246	0	920	159
389	24	31	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2098	1073	9198	1979	1849	130	14348	gemm	0	2098	2431	7840	1979
390	26	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2103	1082	9210	1329	1199	130	13724	gemm	0	2103	2255	8037	1329
391	29	31	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2094	1075	18050	1955	1826	129	23174	gemm	0	2094	3896	15229	1955
392	1	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	2100	1102	9266	1226	939	287	13694	gemm	0	2100	2338	8030	1226
393	11	32	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2104	1118	9350	1061	931	130	13633	gemm	0	2104	2929	7539	1061
394	16	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2112	1085	9282	1905	1631	274	14384	gemm	0	2112	2551	7816	1905
395	26	32	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2177	1381	9258	1360	1230	130	14176	gemm	0	2177	3107	7532	1360
396	1	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	2146	1096	9291	1242	946	296	13775	gemm	0	2146	2388	7999	1242
397	11	33	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2172	1108	9354	1076	946	130	13710	gemm	0	2172	3793	6669	1076
398	16	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2169	1112	9359	1952	1669	283	14592	gemm	0	2169	2728	7743	1952
399	26	33	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2230	1507	9285	1387	1257	130	14409	gemm	0	2230	3752	7040	1387
400	1	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2172	1095	9309	1337	1207	130	13913	gemm	0	2172	2528	7876	1337
401	11	34	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2181	1095	9347	1739	1452	287	14362	gemm	0	2181	3886	6556	1739
402	16	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2186	1102	9288	1839	1709	130	14415	gemm	0	2186	2594	7796	1839
403	26	34	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2197	1522	9337	1804	1501	303	14860	gemm	0	2197	3631	7228	1804
404	1	19	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2118	1081	9204	1237	947	290	13640	gemm	0	2118	2478	7807	1237
405	11	35	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2039	1112	9315	1064	934	130	13530	gemm	0	2039	3357	7070	1064
406	16	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2126	1079	9259	1936	1660	276	14400	gemm	0	2126	2508	7830	1936
407	26	35	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2045	1490	9371	1593	1463	130	14499	gemm	0	2045	3529	7332	1593
408	1	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2050	1064	9279	1211	941	270	13604	gemm	0	2050	2374	7969	1211
409	11	36	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2039	1073	9180	1053	923	130	13345	gemm	0	2039	2443	7810	1053
410	16	20	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2046	1079	9149	1867	1611	256	14141	gemm	0	2046	2407	7821	1867
411	26	36	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2071	1312	9392	1309	1179	130	14084	gemm	0	2071	3081	7623	1309
412	1	21	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2119	1087	9241	1237	954	283	13684	gemm	0	2119	2477	7851	1237
413	11	37	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2100	1090	9264	1069	939	130	13523	gemm	0	2100	3127	7227	1069
414	16	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2119	1081	9257	1469	1184	285	13926	gemm	0	2119	2490	7848	1469
415	26	37	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2129	1574	9323	1581	1451	130	14607	gemm	0	2129	3644	7253	1581
416	1	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2176	1101	9255	1263	967	296	13795	gemm	0	2176	2468	7888	1263
417	11	38	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2161	1084	9259	1082	952	130	13586	gemm	0	2161	3604	6739	1082
418	16	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2177	1106	9311	1986	1707	279	14580	gemm	0	2177	2610	7807	1986
419	26	38	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2117	1687	9329	1359	1229	130	14492	gemm	0	2117	3775	7241	1359
420	1	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2162	1097	9287	1247	954	293	13793	gemm	0	2162	2683	7701	1247
421	11	39	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2159	1102	9327	1079	949	130	13667	gemm	0	2159	3668	6761	1079
422	16	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2176	1106	9336	1952	1675	277	14570	gemm	0	2176	2676	7766	1952
423	26	39	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2233	1704	9290	1374	1244	130	14601	gemm	0	2233	3487	7507	1374
424	1	24	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	2102	1089	9299	1222	940	282	13712	gemm	0	2102	2549	7839	1222
425	11	40	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2090	1105	9286	1064	934	130	13545	gemm	0	2090	3656	6735	1064
426	16	24	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2106	1101	9205	1760	1630	130	14172	gemm	0	2106	2311	7995	1760
427	26	40	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2171	1505	9226	1617	1487	130	14519	gemm	0	2171	2995	7736	1617
428	1	25	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2032	1081	9301	1194	927	267	13608	gemm	0	2032	2472	7910	1194
429	11	41	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2021	1083	9159	1051	921	130	13314	gemm	0	2021	2801	7441	1051
430	16	25	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2044	1083	9223	1827	1572	255	14177	gemm	0	2044	2247	8059	1827
431	26	41	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2104	1458	9460	1577	1447	130	14599	gemm	0	2104	3662	7256	1577
432	1	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1969	1055	9285	1040	910	130	13349	gemm	0	1969	2350	7990	1040
433	11	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1978	1045	9385	1032	902	130	13440	gemm	0	1978	2359	8071	1032
434	16	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1988	1059	9287	1770	1525	245	14104	gemm	0	1988	2352	7994	1770
435	26	42	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2043	1266	9263	1540	1410	130	14112	gemm	0	2043	2996	7533	1540
436	1	27	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2042	1086	9235	1199	924	275	13562	gemm	0	2042	2262	8059	1199
437	11	43	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2043	1090	9207	1047	917	130	13387	gemm	0	2043	2672	7625	1047
438	16	27	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2058	1069	9308	1847	1587	260	14282	gemm	0	2058	2482	7895	1847
439	26	43	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2119	1426	9288	1584	1454	130	14417	gemm	0	2119	2944	7770	1584
440	1	28	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2091	1107	9207	1300	1170	130	13705	gemm	0	2091	2375	7939	1300
441	11	44	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2117	1120	9360	1216	933	283	13813	gemm	0	2117	3962	6518	1216
442	16	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2104	1091	9288	1536	1406	130	14019	gemm	0	2104	2633	7746	1536
443	26	44	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2170	1385	9453	1517	1232	285	14525	gemm	0	2170	2968	7870	1517
444	1	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2109	1073	9239	1079	949	130	13500	gemm	0	2109	2432	7880	1079
445	11	45	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2119	1086	9359	1468	1177	291	14032	gemm	0	2119	3621	6824	1468
446	16	29	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2124	1084	9278	1791	1661	130	14277	gemm	0	2124	2558	7804	1791
447	26	45	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2148	1512	9303	1593	1463	130	14556	gemm	0	2148	3136	7679	1593
448	1	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2050	1072	9096	1214	936	278	13432	gemm	0	2050	2508	7660	1214
449	11	46	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2057	1151	9338	1050	920	130	13596	gemm	0	2057	3021	7468	1050
450	16	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2064	1076	9199	1647	1381	266	13986	gemm	0	2064	2413	7862	1647
451	26	46	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2078	1578	9404	1324	1194	130	14384	gemm	0	2078	3401	7581	1324
452	1	31	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	1983	1061	9237	1188	929	259	13469	gemm	0	1983	2322	7976	1188
453	11	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1969	1062	9224	1039	909	130	13294	gemm	0	1969	2299	7987	1039
454	16	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1992	1078	9233	1809	1564	245	14112	gemm	0	1992	2354	7957	1809
455	26	47	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2010	1300	9185	1506	1376	130	14001	gemm	0	2010	2902	7583	1506
456	3	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2048	1070	9325	1052	922	130	13495	gemm	0	2048	2341	8054	1052
457	11	48	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2034	1095	9144	1641	1380	261	13914	gemm	0	2034	2793	7446	1641
458	18	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1069	9176	1397	1267	130	13704	gemm	0	2062	2452	7793	1397
459	26	48	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2072	1483	9249	1675	1417	258	14479	gemm	0	2072	3078	7654	1675
460	3	1	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2097	1091	9218	1218	935	283	13624	gemm	0	2097	2492	7817	1218
461	11	49	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2095	1092	9189	1068	938	130	13444	gemm	0	2095	2742	7539	1068
462	18	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2130	1086	9262	1240	958	282	13718	gemm	0	2130	2393	7955	1240
463	26	49	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2136	1664	9208	1334	1204	130	14342	gemm	0	2136	3479	7393	1334
464	3	2	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2103	1092	9271	1665	1399	266	14131	gemm	0	2103	2324	8039	1665
465	11	50	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2097	1076	9401	1302	1172	130	13876	gemm	0	2097	3651	6826	1302
466	18	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2155	1084	9226	1243	962	281	13708	gemm	0	2155	2612	7698	1243
467	26	50	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2171	1549	9260	1346	1216	130	14326	gemm	0	2171	3222	7587	1346
468	3	3	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2046	1071	9179	1189	918	271	13485	gemm	0	2046	2565	7685	1189
469	11	51	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2034	1178	9450	1052	922	130	13714	gemm	0	2034	3794	6834	1052
470	18	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2094	1078	9254	1223	953	270	13649	gemm	0	2094	2442	7890	1223
471	26	51	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2109	1415	9282	1328	1198	130	14134	gemm	0	2109	3023	7674	1328
472	3	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1975	1061	9235	1034	904	130	13305	gemm	0	1975	2359	7937	1034
473	11	52	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1966	1132	9494	1039	909	130	13631	gemm	0	1966	2756	7870	1039
474	18	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2026	1068	9257	1382	1140	242	13733	gemm	0	2026	2408	7917	1382
475	26	52	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2039	1380	9616	1299	1169	130	14334	gemm	0	2039	2970	8026	1299
476	3	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	1921	1044	9235	1137	889	248	13337	gemm	0	1921	2283	7996	1137
477	11	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1927	1058	9298	1022	892	130	13305	gemm	0	1927	2298	8058	1022
478	18	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1991	1037	9259	1063	932	131	13350	gemm	0	1991	2292	8004	1063
479	26	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1999	1201	9125	1403	1152	251	13728	gemm	0	1999	2550	7776	1403
480	3	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1996	1062	9164	1445	1315	130	13667	gemm	0	1996	2212	8014	1445
481	11	54	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1999	1060	9436	1037	907	130	13532	gemm	0	1999	2249	8247	1037
482	18	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2063	1069	9275	1402	1151	251	13809	gemm	0	2063	2283	8061	1402
483	26	54	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2062	1518	9230	1314	1184	130	14124	gemm	0	2062	2874	7874	1314
484	3	7	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2052	1078	9307	1194	918	276	13631	gemm	0	2052	2477	7908	1194
485	11	55	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1999	1088	9267	1053	923	130	13407	gemm	0	1999	2297	8058	1053
486	18	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2115	1081	9361	1233	960	273	13790	gemm	0	2115	2254	8188	1233
487	26	55	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2066	1113	9258	1342	1212	130	13779	gemm	0	2066	2656	7715	1342
488	3	8	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	2058	1074	9148	1196	917	279	13476	gemm	0	2058	2475	7747	1196
489	11	56	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2008	1114	9539	1051	921	130	13712	gemm	0	2008	3525	7128	1051
490	18	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2095	1068	9214	1446	1180	266	13823	gemm	0	2095	2341	7941	1446
491	26	56	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2094	1297	9329	1561	1431	130	14281	gemm	0	2094	2741	7885	1561
492	3	9	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1999	1050	9300	1580	1325	255	13929	gemm	0	1999	2343	8007	1580
493	11	57	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1951	1154	9344	1040	910	130	13489	gemm	0	1951	2733	7765	1040
494	18	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2038	1068	9131	1413	1157	256	13650	gemm	0	2038	2396	7803	1413
495	26	57	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2027	1176	9216	1518	1388	130	13937	gemm	0	2027	2870	7522	1518
496	3	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1931	1049	9188	1147	900	247	13315	gemm	0	1931	2300	7937	1147
497	11	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1854	1050	9226	1030	900	130	13160	gemm	0	1854	2238	8038	1030
498	18	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1954	1056	9205	1365	1129	236	13580	gemm	0	1954	2294	7967	1365
499	26	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1902	1251	9257	1473	1343	130	13883	gemm	0	1902	2947	7561	1473
500	3	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	2002	1062	9266	1172	911	261	13502	gemm	0	2002	2331	7997	1172
501	11	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1987	1070	9246	1045	915	130	13348	gemm	0	1987	2323	7993	1045
502	18	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2017	1057	9110	1195	933	262	13379	gemm	0	2017	2429	7738	1195
503	26	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2018	1282	9214	1288	1158	130	13802	gemm	0	2018	2979	7517	1288
504	3	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2053	1081	9242	1874	1615	259	14250	gemm	0	2053	2336	7987	1874
505	11	60	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1070	9545	1060	930	130	13664	gemm	0	1989	2766	7849	1060
506	18	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2073	1080	9234	1436	1178	258	13823	gemm	0	2073	2372	7942	1436
507	26	60	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2032	1608	9221	1313	1183	130	14174	gemm	0	2032	3271	7558	1313
508	3	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2048	1081	9229	1193	921	272	13551	gemm	0	2048	2578	7732	1193
509	11	61	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2043	1111	9193	1055	925	130	13402	gemm	0	2043	2569	7735	1055
510	18	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2107	1071	9162	1223	951	272	13563	gemm	0	2107	2277	7956	1223
511	26	61	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2065	1315	9259	1328	1198	130	13967	gemm	0	2065	2775	7799	1328
512	3	14	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1985	1073	9292	1576	1330	246	13926	gemm	0	1985	2403	7962	1576
513	11	62	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1936	1149	9619	1043	913	130	13747	gemm	0	1936	3330	7438	1043
514	18	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2039	1071	9244	1397	1150	247	13751	gemm	0	2039	2410	7905	1397
515	26	62	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2054	1231	9240	1550	1420	130	14075	gemm	0	2054	2819	7652	1550
516	3	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	1930	1046	9170	1140	895	245	13286	gemm	0	1930	2307	7909	1140
517	11	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1912	1037	9679	1030	899	131	13658	gemm	0	1912	2325	8391	1030
518	18	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1983	1048	9215	1174	929	245	13420	gemm	0	1983	2351	7912	1174
519	26	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1162	9271	1279	1149	130	13701	gemm	0	1989	2808	7625	1279
520	12	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2149	1061	9369	1184	1054	130	13763	gemm	0	2149	3767	6663	1184
521	27	0	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2178	1461	9371	1255	962	293	14265	gemm	0	2178	3152	7680	1255
522	12	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2164	1039	9392	1197	1067	130	13792	gemm	0	2164	3817	6614	1197
523	27	1	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2144	1541	9266	1242	946	296	14193	gemm	0	2144	3244	7563	1242
524	12	2	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2102	1183	9147	1562	1432	130	13994	gemm	0	2102	3050	7280	1562
525	27	2	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2079	1456	9205	1216	932	284	13956	gemm	0	2079	2995	7666	1216
526	12	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2021	1066	9210	1131	1001	130	13428	gemm	0	2021	2343	7933	1131
527	27	3	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2017	1372	9427	1188	923	265	14004	gemm	0	2017	3088	7711	1188
528	12	4	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2071	1079	9268	1546	1416	130	13964	gemm	0	2071	3121	7226	1546
529	27	4	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2084	1649	9312	1215	936	279	14260	gemm	0	2084	3569	7392	1215
530	12	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2132	1092	9302	1184	1054	130	13710	gemm	0	2132	3552	6842	1184
531	27	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2141	1692	9218	1237	949	288	14288	gemm	0	2141	3803	7107	1237
532	12	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2129	1103	9370	1086	956	130	13688	gemm	0	2129	3936	6537	1086
533	27	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2199	1592	9262	1255	970	285	14308	gemm	0	2199	3262	7592	1255
534	12	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2073	1119	9426	1542	1412	130	14160	gemm	0	2073	3744	6801	1542
535	27	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2135	1449	9318	1721	1458	263	14623	gemm	0	2135	3116	7651	1721
536	12	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2010	1108	9467	1618	1369	249	14203	gemm	0	2010	2771	7804	1618
537	27	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2070	1521	9417	1559	1429	130	14567	gemm	0	2070	3306	7632	1559
538	12	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1981	1061	9401	1378	1124	254	13821	gemm	0	1981	2348	8114	1378
539	27	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2012	1272	9094	1623	1381	242	14001	gemm	0	2012	2670	7696	1623
540	12	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2047	1045	9342	1202	937	265	13636	gemm	0	2047	2449	7938	1202
541	27	10	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2074	1404	9239	1673	1416	257	14390	gemm	0	2074	2788	7855	1673
542	12	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2101	1137	9409	1530	1264	266	14177	gemm	0	2101	3177	7369	1530
543	27	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2139	1255	9373	1721	1455	266	14488	gemm	0	2139	2904	7724	1721
544	12	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2117	1085	9178	1234	949	285	13614	gemm	0	2117	2620	7643	1234
545	27	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2096	1443	9212	1542	1412	130	14293	gemm	0	2096	3023	7632	1542
546	12	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2059	1101	9181	1439	1163	276	13780	gemm	0	2059	2416	7866	1439
547	27	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2024	1271	9201	1415	1144	271	13911	gemm	0	2024	2927	7545	1415
548	12	14	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1964	1034	9381	1687	1557	130	14066	gemm	0	1964	2283	8132	1687
