candidate	placement	status	floor_ns	cp_ns	queue_lb_ns	predicted_ns	grid	kappa
32x16x32s2split16kappa2r2	legacy_grid_stride	ok	125766	52515.6	125458	292396	256	2
32x16x32s2split16kappa2r2	balanced	ok	886785	52515.6	160518	1.45819e+06	256	2
32x16x32s2split16kappa2r3	eft	ok	101761	57332.4	100670	234627	384	2
32x16x32s2split16kappa2r3	wavefront	ok	102453	57332.4	101991	229312	384	2
32x16x32s2split16kappa2r3	rotate	ok	104908	57332.4	60581.6	243038	384	2
32x16x32s2split16kappa2r3	chain	ok	109003	57332.4	61352	243297	384	2
32x16x32s2split16kappa2r3	legacy_grid_stride	ok	123677	57332.4	123215	286011	384	2
32x16x32s2split16kappa2r3	balanced	ok	788481	57332.4	151215	1.26641e+06	384	2
32x16x32s2split16kappa2r4	wavefront	ok	82894.4	62723.4	82279.1	201483	512	2
32x16x32s2split16kappa2r4	eft	ok	84708.9	62723.4	84708.9	204033	512	2
32x16x32s2split16kappa2r4	rotate	ok	91283.4	62723.4	49393.7	221538	512	2
32x16x32s2split16kappa2r4	chain	ok	93707.1	62723.4	50875.2	220976	512	2
32x16x32s2split16kappa2r4	legacy_grid_stride	ok	106869	62723.4	106253	255990	512	2
32x16x32s2split16kappa2r4	balanced	ok	746684	62723.4	132287	1.23151e+06	512	2
32x16x32s2split16kappa2r5	eft	ok	87009.4	68114.4	87009.4	207482	640	2
32x16x32s2split16kappa2r5	wavefront	ok	88823.9	68114.4	88054.7	207412	640	2
32x16x32s2split16kappa2r5	rotate	ok	93563.6	68114.4	40755.1	221680	640	2
32x16x32s2split16kappa2r5	chain	ok	95886.1	68114.4	43568.8	219581	640	2
32x16x32s2split16kappa2r5	legacy_grid_stride	ok	115548	68114.4	114779	264670	640	2
32x16x32s2split16kappa2r5	balanced	ok	722688	68114.4	142501	1.16987e+06	640	2
32x16x32s2split16kappa4r1	eft	ok	187627	47893.8	187627	355303	128	4
32x16x32s2split16kappa4r1	wavefront	ok	187627	47893.8	187474	355303	128	4
32x16x32s2split16kappa4r1	rotate	ok	193545	47893.8	172057	379987	128	4
32x16x32s2split16kappa4r1	chain	ok	196910	47893.8	173875	370647	128	4
32x16x32s2split16kappa4r1	legacy_grid_stride	ok	198694	47893.8	198540	399696	128	4
32x16x32s2split16kappa4r1	balanced	ok	1.30691e+06	47893.8	249932	2.03626e+06	128	4
32x16x32s2split16kappa4r2	eft	ok	112104	52515.6	112104	245407	256	4
32x16x32s2split16kappa4r2	wavefront	ok	112104	52515.6	111796	245407	256	4
32x16x32s2split16kappa4r2	rotate	ok	120527	52515.6	89071	272598	256	4
32x16x32s2split16kappa4r2	chain	ok	123963	52515.6	91333.2	263166	256	4
32x16x32s2split16kappa4r2	legacy_grid_stride	ok	125766	52515.6	125458	292396	256	4
32x16x32s2split16kappa4r2	balanced	ok	886785	52515.6	160518	1.44231e+06	256	4
32x16x32s2split16kappa4r3	eft	ok	101761	57332.4	100670	234627	384	4
32x16x32s2split16kappa4r3	wavefront	ok	102453	57332.4	101991	229312	384	4
32x16x32s2split16kappa4r3	rotate	ok	104908	57332.4	60581.6	243038	384	4
32x16x32s2split16kappa4r3	chain	ok	109003	57332.4	61352	243297	384	4
32x16x32s2split16kappa4r3	legacy_grid_stride	ok	123677	57332.4	123215	286011	384	4
32x16x32s2split16kappa4r3	balanced	ok	788481	57332.4	151215	1.25582e+06	384	4
32x16x32s2split16kappa4r4	wavefront	ok	82894.4	62723.4	82279.1	201483	512	4
32x16x32s2split16kappa4r4	eft	ok	84708.9	62723.4	84708.9	204033	512	4
32x16x32s2split16kappa4r4	rotate	ok	91283.4	62723.4	49393.7	221538	512	4
32x16x32s2split16kappa4r4	chain	ok	93707.1	62723.4	50875.2	220976	512	4
32x16x32s2split16kappa4r4	legacy_grid_stride	ok	106869	62723.4	106253	255990	512	4
32x16x32s2split16kappa4r4	balanced	ok	746684	62723.4	132287	1.19799e+06	512	4
32x16x32s2split16kappa4r5	eft	ok	87009.4	68114.4	87009.4	207482	640	4
32x16x32s2split16kappa4r5	wavefront	ok	88823.9	68114.4	88054.7	207412	640	4
32x16x32s2split16kappa4r5	rotate	ok	93563.6	68114.4	40755.1	221680	640	4
32x16x32s2split16kappa4r5	chain	ok	95886.1	68114.4	43568.8	219581	640	4
32x16x32s2split16kappa4r5	legacy_grid_stride	ok	115548	68114.4	114779	264670	640	4
32x16x32s2split16kappa4r5	balanced	ok	722688	68114.4	142501	1.13811e+06	640	4
