slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
3619	0	32	16	32	1	3072	1789794411651479552	1093406813336	1789794411651480576	1093406815378	1789794411651480576	1093406816692	1789794411651490816	1093406841259	1789794411651491840	1093406843561	1789794411651491840	1093406843754	1093406817192	1093406841094	7175	16	0	0
3620	0	32	16	32	1	3072	1789794411651273728	1093479238475	1789794411651274752	1093479240521	1789794411651274752	1093479241369	1789794411651282944	1093479261019	1789794411651283968	1093479263613	1789794411651283968	1093479263746	1093479241561	1093479260816	5296	16	0	0
3621	2	0	0	0	1	0	1789794411651286016	1093479269741	1789794411651286016	1093479270954	1789794411651286016	1093479270954	1789794411651287040	1093479272540	1789794411651287040	1093479272572	1789794411651287040	1093479272705	0	0	0	0	0	0
3622	3	0	0	0	1	0	1789794411651288064	1093479276015	1789794411651289088	1093479277132	1789794411651289088	1093479277132	1789794411651289088	1093479278002	1789794411651289088	1093479278039	1789794411651289088	1093479278309	0	0	0	0	0	0
3623	5	0	0	0	1	0	1789794411651293184	1093479288999	1789794411651294208	1093479290762	1789794411651294208	1093479290762	1789794411651324928	1093479366166	1789794411651324928	1093479366196	1789794411651324928	1093479366325	0	0	0	0	53	2
3624	0	32	16	32	1	3072	1789794411651355648	1093479444099	1789794411651356672	1093479446281	1789794411651356672	1093479447050	1789794411651363840	1093479465366	1789794411651364864	1093479467956	1789794411651364864	1093479468180	1093479447225	1093479465164	7346	16	0	0
3625	0	32	16	32	1	3072	1789794411651401728	1093479560859	1789794411651402752	1093479562779	1789794411651402752	1093479563641	1789794411651409920	1093479580704	1789794411651410944	1093479583290	1789794411651410944	1093479583451	1093479563663	1093479580529	7443	16	0	0
3626	2	0	0	0	1	0	1789794411651414016	1093479591483	1789794411651415040	1093479592701	1789794411651415040	1093479592701	1789794411651415040	1093479594436	1789794411651415040	1093479594470	1789794411651415040	1093479594857	0	0	0	0	0	0
3627	3	0	0	0	1	0	1789794411651417088	1093479598540	1789794411651417088	1093479599871	1789794411651417088	1093479599871	1789794411651418112	1093479601068	1789794411651418112	1093479601099	1789794411651418112	1093479601261	0	0	0	0	0	0
3628	5	0	0	0	1	0	1789794411651423232	1093479613374	1789794411651423232	1093479615104	1789794411651423232	1093479615104	1789794411651452928	1093479688499	1789794411651452928	1093479688530	1789794411651452928	1093479689280	0	0	0	0	62	2
3629	0	32	16	32	1	3072	1789794411651479552	1093479755453	1789794411651480576	1093479757690	1789794411651480576	1093479758549	1789794411651488768	1093479777652	1789794411651489792	1093479780479	1789794411651489792	1093479780685	1093479758671	1093479777481	7998	16	0	0
3630	0	32	16	32	1	3072	1789794411651273728	1093479238464	1789794411651274752	1093479240597	1789794411651274752	1093479241539	1789794411651282944	1093479261319	1789794411651283968	1093479263826	1789794411651283968	1093479263955	1093479242022	1093479261184	4637	16	0	0
3631	2	0	0	0	1	0	1789794411651286016	1093479269799	1789794411651286016	1093479270950	1789794411651286016	1093479270950	1789794411651287040	1093479272543	1789794411651287040	1093479272575	1789794411651287040	1093479272710	0	0	0	0	0	0
3632	3	0	0	0	1	0	1789794411651288064	1093479275984	1789794411651289088	1093479277120	1789794411651289088	1093479277120	1789794411651289088	1093479278241	1789794411651289088	1093479278271	1789794411651289088	1093479278424	0	0	0	0	0	0
3633	5	0	0	0	1	0	1789794411651293184	1093479288986	1789794411651294208	1093479290813	1789794411651294208	1093479290813	1789794411651324928	1093479366252	1789794411651324928	1093479366291	1789794411651324928	1093479366422	0	0	0	0	54	2
3634	0	32	16	32	1	3072	1789794411651355648	1093479444178	1789794411651356672	1093479446349	1789794411651356672	1093479447379	1789794411651364864	1093479467640	1789794411651365888	1093479469339	1789794411651365888	1093479469596	1093479447754	1093479467162	6897	16	0	0
3635	0	32	16	32	1	3072	1789794411651401728	1093479560692	1789794411651402752	1093479562850	1789794411651402752	1093479563821	1789794411651409920	1093479581085	1789794411651410944	1093479583023	1789794411651410944	1093479583264	1093479563990	1093479580969	6327	16	0	0
3636	2	0	0	0	1	0	1789794411651414016	1093479591522	1789794411651415040	1093479592719	1789794411651415040	1093479592719	1789794411651415040	1093479594490	1789794411651415040	1093479594526	1789794411651415040	1093479594859	0	0	0	0	0	0
3637	3	0	0	0	1	0	1789794411651417088	1093479598462	1789794411651417088	1093479599938	1789794411651417088	1093479599938	1789794411651418112	1093479601090	1789794411651418112	1093479601142	1789794411651418112	1093479601274	0	0	0	0	0	0
3638	5	0	0	0	1	0	1789794411651423232	1093479613302	1789794411651423232	1093479615133	1789794411651423232	1093479615133	1789794411651453952	1093479691563	1789794411651453952	1093479691593	1789794411651453952	1093479691727	0	0	0	0	65	2
3639	0	32	16	32	1	3072	1789794411651479552	1093479756031	1789794411651480576	1093479757772	1789794411651480576	1093479758711	1789794411651488768	1093479779404	1789794411651489792	1093479781676	1789794411651489792	1093479781811	1093479759213	1093479779150	7753	16	0	0
3640	0	32	16	32	1	3072	1789794411651273728	1093479238477	1789794411651274752	1093479240650	1789794411651274752	1093479241668	1789794411651282944	1093479261616	1789794411651283968	1093479263859	1789794411651283968	1093479263989	1093479241888	1093479261475	6015	16	0	0
3641	2	0	0	0	1	0	1789794411651286016	1093479269822	1789794411651287040	1093479271171	1789794411651287040	1093479271171	1789794411651287040	1093479272535	1789794411651287040	1093479272569	1789794411651287040	1093479272703	0	0	0	0	0	0
3642	3	0	0	0	1	0	1789794411651288064	1093479275986	1789794411651289088	1093479277203	1789794411651289088	1093479277203	1789794411651289088	1093479278311	1789794411651289088	1093479278358	1789794411651289088	1093479278500	0	0	0	0	0	0
3643	5	0	0	0	1	0	1789794411651293184	1093479289010	1789794411651294208	1093479290930	1789794411651294208	1093479290930	1789794411651324928	1093479367727	1789794411651324928	1093479367757	1789794411651324928	1093479367886	0	0	0	0	91	2
3644	0	32	16	32	1	3072	1789794411651355648	1093479444099	1789794411651356672	1093479446422	1789794411651357696	1093479448400	1789794411651366912	1093479472010	1789794411651367936	1093479474011	1789794411651367936	1093479474141	1093479448634	1093479471905	7929	16	0	0
3645	0	32	16	32	1	3072	1789794411651401728	1093479560797	1789794411651402752	1093479562919	1789794411651403776	1093479564115	1789794411651410944	1093479583627	1789794411651411968	1093479585027	1789794411651411968	1093479585161	1093479564274	1093479583534	4949	16	0	0
3646	2	0	0	0	1	0	1789794411651414016	1093479591558	1789794411651415040	1093479592802	1789794411651415040	1093479592802	1789794411651415040	1093479594500	1789794411651415040	1093479594533	1789794411651415040	1093479594862	0	0	0	0	0	0
3647	3	0	0	0	1	0	1789794411651417088	1093479598517	1789794411651417088	1093479599856	1789794411651417088	1093479599856	1789794411651418112	1093479601120	1789794411651418112	1093479601172	1789794411651418112	1093479601302	0	0	0	0	0	0
3648	5	0	0	0	1	0	1789794411651423232	1093479613054	1789794411651423232	1093479615188	1789794411651423232	1093479615188	1789794411651453952	1093479690593	1789794411651453952	1093479690625	1789794411651453952	1093479691125	0	0	0	0	55	2
3649	0	32	16	32	1	3072	1789794411651479552	1093479755389	1789794411651480576	1093479757823	1789794411651481600	1093479759730	1789794411651490816	1093479782756	1789794411651490816	1093479785000	1789794411651491840	1093479785182	1093479759857	1093479782586	6770	16	0	0
3650	0	32	16	32	1	3072	1789794411651273728	1093736194638	1789794411651273728	1093736196542	1789794411651274752	1093736197350	1789794411651281920	1093736216291	1789794411651282944	1093736218571	1789794411651282944	1093736218764	1093736197560	1093736216085	5311	16	0	0
3651	2	0	0	0	1	0	1789794411651286016	1093736225609	1789794411651286016	1093736226991	1789794411651286016	1093736226991	1789794411651287040	1093736228634	1789794411651287040	1093736228664	1789794411651287040	1093736228801	0	0	0	0	0	0
3652	3	0	0	0	1	0	1789794411651288064	1093736232304	1789794411651289088	1093736233447	1789794411651289088	1093736233447	1789794411651289088	1093736234382	1789794411651289088	1093736234418	1789794411651289088	1093736234793	0	0	0	0	0	0
3653	5	0	0	0	1	0	1789794411651293184	1093736245086	1789794411651294208	1093736246963	1789794411651294208	1093736246963	1789794411651323904	1093736320579	1789794411651323904	1093736320633	1789794411651323904	1093736320807	0	0	0	0	52	2
3654	0	32	16	32	1	3072	1789794411651355648	1093736400177	1789794411651356672	1093736402386	1789794411651356672	1093736403227	1789794411651363840	1093736420983	1789794411651364864	1093736423877	1789794411651364864	1093736424135	1093736403338	1093736420790	6869	16	0	0
3655	0	32	16	32	1	3072	1789794411651401728	1093736517292	1789794411651402752	1093736519285	1789794411651402752	1093736520078	1789794411651409920	1093736537083	1789794411651410944	1093736539313	1789794411651410944	1093736539452	1093736520196	1093736536816	6950	16	0	0
3656	2	0	0	0	1	0	1789794411651414016	1093736547892	1789794411651415040	1093736549153	1789794411651415040	1093736549153	1789794411651415040	1093736550921	1789794411651415040	1093736550951	1789794411651415040	1093736551346	0	0	0	0	0	0
3657	3	0	0	0	1	0	1789794411651417088	1093736555316	1789794411651418112	1093736556644	1789794411651418112	1093736556644	1789794411651418112	1093736557818	1789794411651418112	1093736557850	1789794411651418112	1093736558013	0	0	0	0	0	0
3658	5	0	0	0	1	0	1789794411651423232	1093736569872	1789794411651423232	1093736571298	1789794411651423232	1093736571298	1789794411651452928	1093736644100	1789794411651452928	1093736644130	1789794411651452928	1093736644285	0	0	0	0	55	2
3659	0	32	16	32	1	3072	1789794411651479552	1093736712706	1789794411651480576	1093736714293	1789794411651480576	1093736715076	1789794411651487744	1093736733725	1789794411651489792	1093736736660	1789794411651489792	1093736736790	1093736715101	1093736733577	8246	16	0	0
3660	0	32	16	32	1	3072	1789794411651273728	1093736194698	1789794411651273728	1093736196615	1789794411651274752	1093736197521	1789794411651282944	1093736216984	1789794411651282944	1093736218623	1789794411651282944	1093736218757	1093736197700	1093736216853	4873	16	0	0
3661	2	0	0	0	1	0	1789794411651286016	1093736225613	1789794411651286016	1093736226995	1789794411651286016	1093736226995	1789794411651287040	1093736228700	1789794411651287040	1093736228733	1789794411651287040	1093736228869	0	0	0	0	0	0
3662	3	0	0	0	1	0	1789794411651288064	1093736232282	1789794411651289088	1093736233459	1789794411651289088	1093736233459	1789794411651289088	1093736234625	1789794411651289088	1093736234655	1789794411651290112	1093736235019	0	0	0	0	0	0
3663	5	0	0	0	1	0	1789794411651293184	1093736245095	1789794411651294208	1093736246974	1789794411651294208	1093736246974	1789794411651324928	1093736322907	1789794411651324928	1093736322938	1789794411651324928	1093736323087	0	0	0	0	52	2
3664	0	32	16	32	1	3072	1789794411651355648	1093736400122	1789794411651356672	1093736402456	1789794411651356672	1093736403498	1789794411651364864	1093736424848	1789794411651365888	1093736426921	1789794411651366912	1093736427626	1093736403767	1093736424663	7127	16	0	0
3665	0	32	16	32	1	3072	1789794411651401728	1093736517125	1789794411651402752	1093736519361	1789794411651402752	1093736520294	1789794411651410944	1093736538561	1789794411651410944	1093736540067	1789794411651410944	1093736540287	1093736520651	1093736538470	6172	16	0	0
3666	2	0	0	0	1	0	1789794411651414016	1093736547952	1789794411651415040	1093736549169	1789794411651415040	1093736549169	1789794411651415040	1093736550952	1789794411651415040	1093736550985	1789794411651415040	1093736551341	0	0	0	0	0	0
3667	3	0	0	0	1	0	1789794411651417088	1093736555343	1789794411651418112	1093736556682	1789794411651418112	1093736556682	1789794411651418112	1093736557848	1789794411651418112	1093736557883	1789794411651418112	1093736558032	0	0	0	0	0	0
3668	5	0	0	0	1	0	1789794411651422208	1093736569153	1789794411651423232	1093736571301	1789794411651423232	1093736571301	1789794411651453952	1093736646879	1789794411651453952	1093736646909	1789794411651453952	1093736647038	0	0	0	0	99	2
3669	0	32	16	32	1	3072	1789794411651479552	1093736711829	1789794411651480576	1093736714139	1789794411651480576	1093736715124	1789794411651488768	1093736734507	1789794411651489792	1093736736850	1789794411651489792	1093736736981	1093736715248	1093736734322	5584	16	0	0
3670	0	32	16	32	1	3072	1789794411651273728	1093736194493	1789794411651274752	1093736196688	1789794411651274752	1093736197978	1789794411651282944	1093736216996	1789794411651282944	1093736218641	1789794411651282944	1093736218779	1093736198232	1093736216868	5918	16	0	0
3671	2	0	0	0	1	0	1789794411651286016	1093736225656	1789794411651286016	1093736227083	1789794411651286016	1093736227083	1789794411651287040	1093736228675	1789794411651287040	1093736228708	1789794411651287040	1093736228845	0	0	0	0	0	0
3672	3	0	0	0	1	0	1789794411651288064	1093736232271	1789794411651289088	1093736233527	1789794411651289088	1093736233527	1789794411651289088	1093736234630	1789794411651289088	1093736234660	1789794411651290112	1093736235017	0	0	0	0	0	0
3673	5	0	0	0	1	0	1789794411651293184	1093736245099	1789794411651294208	1093736247116	1789794411651294208	1093736247116	1789794411651324928	1093736322917	1789794411651324928	1093736322948	1789794411651324928	1093736323092	0	0	0	0	55	2
3674	0	32	16	32	1	3072	1789794411651355648	1093736400165	1789794411651356672	1093736402526	1789794411651356672	1093736404337	1789794411651366912	1093736429596	1789794411651367936	1093736431716	1789794411651367936	1093736432046	1093736404504	1093736429445	8550	16	0	0
3675	0	32	16	32	1	3072	1789794411651401728	1093736517230	1789794411651402752	1093736519438	1789794411651403776	1093736520577	1789794411651410944	1093736539347	1789794411651410944	1093736540721	1789794411651410944	1093736540976	1093736520659	1093736539241	5720	16	0	0
3676	2	0	0	0	1	0	1789794411651414016	1093736547986	1789794411651415040	1093736549216	1789794411651415040	1093736549216	1789794411651415040	1093736550948	1789794411651415040	1093736550979	1789794411651415040	1093736551344	0	0	0	0	0	0
3677	3	0	0	0	1	0	1789794411651417088	1093736555250	1789794411651418112	1093736556759	1789794411651418112	1093736556759	1789794411651418112	1093736557877	1789794411651418112	1093736557917	1789794411651418112	1093736558046	0	0	0	0	0	0
3678	5	0	0	0	1	0	1789794411651423232	1093736569805	1789794411651423232	1093736571279	1789794411651423232	1093736571279	1789794411651453952	1093736646897	1789794411651453952	1093736646928	1789794411651453952	1093736647057	0	0	0	0	52	2
3679	0	32	16	32	1	3072	1789794411651479552	1093736712709	1789794411651480576	1093736714895	1789794411651480576	1093736715950	1789794411651490816	1093736739317	1789794411651490816	1093736741384	1789794411651490816	1093736741544	1093736716103	1093736739158	5856	16	0	0
3680	0	32	16	32	1	3072	1789794411651273728	1092056345258	1789794411651273728	1092056347070	1789794411651274752	1092056347957	1789794411651281920	1092056367061	1789794411651282944	1092056369398	1789794411651282944	1092056369554	1092056348003	1092056366881	5765	16	0	0
3681	2	0	0	0	1	0	1789794411651286016	1092056376502	1789794411651287040	1092056377784	1789794411651287040	1092056377784	1789794411651287040	1092056379705	1789794411651287040	1092056379751	1789794411651287040	1092056380172	0	0	0	0	0	0
3682	3	0	0	0	1	0	1789794411651289088	1092056383286	1789794411651289088	1092056384368	1789794411651289088	1092056384368	1789794411651290112	1092056385668	1789794411651290112	1092056385699	1789794411651290112	1092056385897	0	0	0	0	0	0
3683	5	0	0	0	1	0	1789794411651293184	1092056395532	1789794411651294208	1092056397389	1789794411651294208	1092056397389	1789794411651324928	1092056473155	1789794411651324928	1092056473186	1789794411651324928	1092056473326	0	0	0	0	55	2
3684	0	32	16	32	1	3072	1789794411651355648	1092056550458	1789794411651356672	1092056552747	1789794411651356672	1092056553612	1789794411651363840	1092056572161	1789794411651364864	1092056574618	1789794411651364864	1092056574996	1092056553692	1092056572012	6555	16	0	0
3685	0	32	16	32	1	3072	1789794411651402752	1092056669721	1789794411651403776	1092056671834	1789794411651403776	1092056672683	1789794411651410944	1092056689944	1789794411651411968	1092056692181	1789794411651411968	1092056692557	1092056672712	1092056689740	7148	16	0	0
3686	2	0	0	0	1	0	1789794411651414016	1092056698540	1789794411651415040	1092056699842	1789794411651415040	1092056699842	1789794411651416064	1092056701662	1789794411651416064	1092056701694	1789794411651416064	1092056702013	0	0	0	0	0	0
3687	3	0	0	0	1	0	1789794411651417088	1092056706262	1789794411651418112	1092056707567	1789794411651418112	1092056707567	1789794411651418112	1092056708809	1789794411651418112	1092056708840	1789794411651418112	1092056708991	0	0	0	0	0	0
3688	5	0	0	0	1	0	1789794411651423232	1092056719891	1789794411651423232	1092056721772	1789794411651423232	1092056721772	1789794411651452928	1092056795398	1789794411651452928	1092056795446	1789794411651452928	1092056795609	0	0	0	0	52	2
3689	0	32	16	32	1	3072	1789794411651479552	1092056861946	1789794411651480576	1092056864151	1789794411651480576	1092056864986	1789794411651488768	1092056884137	1789794411651489792	1092056886686	1789794411651489792	1092056887178	1092056865167	1092056883995	8102	16	0	0
3690	0	32	16	32	1	3072	1789794411651273728	1092056345445	1789794411651273728	1092056347098	1789794411651274752	1092056348127	1789794411651281920	1092056367268	1789794411651282944	1092056369713	1789794411651282944	1092056369842	1092056348456	1092056367059	5143	16	0	0
3691	2	0	0	0	1	0	1789794411651286016	1092056376514	1789794411651287040	1092056377790	1789794411651287040	1092056377790	1789794411651287040	1092056379512	1789794411651287040	1092056379543	1789794411651287040	1092056379680	0	0	0	0	0	0
3692	3	0	0	0	1	0	1789794411651289088	1092056383227	1789794411651289088	1092056384381	1789794411651289088	1092056384381	1789794411651290112	1092056385403	1789794411651290112	1092056385433	1789794411651290112	1092056385572	0	0	0	0	0	0
3693	5	0	0	0	1	0	1789794411651293184	1092056395504	1789794411651294208	1092056397449	1789794411651294208	1092056397449	1789794411651324928	1092056474551	1789794411651324928	1092056474582	1789794411651324928	1092056474713	0	0	0	0	56	2
3694	0	32	16	32	1	3072	1789794411651355648	1092056550552	1789794411651356672	1092056552802	1789794411651356672	1092056553830	1789794411651364864	1092056574327	1789794411651365888	1092056576547	1789794411651365888	1092056576676	1092056554017	1092056573810	6456	16	0	0
3695	0	32	16	32	1	3072	1789794411651402752	1092056669616	1789794411651403776	1092056671911	1789794411651403776	1092056672836	1789794411651410944	1092056690888	1789794411651411968	1092056692395	1789794411651411968	1092056692560	1092056673134	1092056690633	5772	16	0	0
3696	2	0	0	0	1	0	1789794411651414016	1092056698532	1789794411651415040	1092056699909	1789794411651415040	1092056699909	1789794411651416064	1092056701724	1789794411651416064	1092056701754	1789794411651416064	1092056702015	0	0	0	0	0	0
3697	3	0	0	0	1	0	1789794411651417088	1092056706251	1789794411651418112	1092056707610	1789794411651418112	1092056707610	1789794411651418112	1092056708815	1789794411651418112	1092056708845	1789794411651418112	1092056708977	0	0	0	0	0	0
3698	5	0	0	0	1	0	1789794411651423232	1092056719975	1789794411651423232	1092056721840	1789794411651423232	1092056721840	1789794411651453952	1092056797482	1789794411651453952	1092056797512	1789794411651453952	1092056797657	0	0	0	0	131	2
3699	0	32	16	32	1	3072	1789794411651479552	1092056862116	1789794411651480576	1092056864235	1789794411651480576	1092056865285	1789794411651488768	1092056884708	1789794411651489792	1092056886692	1789794411651489792	1092056887216	1092056865534	1092056884427	6287	16	0	0
3700	0	32	16	32	1	3072	1789794411651273728	1092056344853	1789794411651274752	1092056347189	1789794411651274752	1092056348361	1789794411651282944	1092056367591	1789794411651282944	1092056369736	1789794411651282944	1092056369866	1092056348464	1092056367469	6829	16	0	0
3701	2	0	0	0	1	0	1789794411651286016	1092056376551	1789794411651287040	1092056377771	1789794411651287040	1092056377771	1789794411651287040	1092056379450	1789794411651287040	1092056379486	1789794411651287040	1092056379618	0	0	0	0	0	0
3702	3	0	0	0	1	0	1789794411651289088	1092056383242	1789794411651289088	1092056384517	1789794411651289088	1092056384517	1789794411651290112	1092056385439	1789794411651290112	1092056385474	1789794411651290112	1092056385905	0	0	0	0	0	0
3703	5	0	0	0	1	0	1789794411651293184	1092056395517	1789794411651294208	1092056397534	1789794411651294208	1092056397534	1789794411651325952	1092056475186	1789794411651325952	1092056475216	1789794411651325952	1092056475372	0	0	0	0	53	2
3704	0	32	16	32	1	3072	1789794411651355648	1092056550638	1789794411651356672	1092056552888	1789794411651356672	1092056554339	1789794411651366912	1092056580057	1789794411651367936	1092056582230	1789794411651367936	1092056582359	1092056554803	1092056579861	8479	16	0	0
3705	0	32	16	32	1	3072	1789794411651402752	1092056669624	1789794411651403776	1092056671986	1789794411651404800	1092056673087	1789794411651411968	1092056692521	1789794411651411968	1092056693494	1789794411651411968	1092056693623	1092056673256	1092056692424	7068	16	0	0
3706	2	0	0	0	1	0	1789794411651414016	1092056698611	1789794411651415040	1092056699987	1789794411651415040	1092056699987	1789794411651416064	1092056701711	1789794411651416064	1092056701741	1789794411651416064	1092056702027	0	0	0	0	0	0
3707	3	0	0	0	1	0	1789794411651417088	1092056706275	1789794411651418112	1092056707746	1789794411651418112	1092056707746	1789794411651418112	1092056708596	1789794411651418112	1092056708629	1789794411651418112	1092056708774	0	0	0	0	0	0
3708	5	0	0	0	1	0	1789794411651423232	1092056720008	1789794411651423232	1092056721928	1789794411651423232	1092056721928	1789794411651453952	1092056798442	1789794411651453952	1092056798472	1789794411651453952	1092056798605	0	0	0	0	146	2
3709	0	32	16	32	1	3072	1789794411651479552	1092056861645	1789794411651480576	1092056864312	1789794411651480576	1092056865699	1789794411651490816	1092056890205	1789794411651491840	1092056892276	1789794411651491840	1092056892405	1092056865896	1092056890043	7257	16	0	0
3710	0	32	16	32	1	3072	1789794411651273728	1093048020975	1789794411651274752	1093048023160	1789794411651274752	1093048023951	1789794411651282944	1093048043409	1789794411651282944	1093048045542	1789794411651282944	1093048045734	1093048024105	1093048043242	5626	16	0	0
3711	2	0	0	0	1	0	1789794411651286016	1093048052736	1789794411651287040	1093048053980	1789794411651287040	1093048053980	1789794411651287040	1093048055065	1789794411651287040	1093048055097	1789794411651287040	1093048055529	0	0	0	0	0	0
3712	3	0	0	0	1	0	1789794411651288064	1093048058507	1789794411651289088	1093048059755	1789794411651289088	1093048059755	1789794411651289088	1093048060578	1789794411651289088	1093048060617	1789794411651289088	1093048060940	0	0	0	0	0	0
3713	5	0	0	0	1	0	1789794411651293184	1093048071464	1789794411651294208	1093048073334	1789794411651294208	1093048073334	1789794411651324928	1093048149045	1789794411651324928	1093048149077	1789794411651324928	1093048149457	0	0	0	0	117	2
3714	0	32	16	32	1	3072	1789794411651355648	1093048226640	1789794411651356672	1093048228823	1789794411651356672	1093048229670	1789794411651363840	1093048247521	1789794411651364864	1093048250308	1789794411651364864	1093048250757	1093048229789	1093048247318	7046	16	0	0
3715	0	32	16	32	1	3072	1789794411651402752	1093048345802	1789794411651403776	1093048347915	1789794411651403776	1093048348798	1789794411651410944	1093048365844	1789794411651411968	1093048368014	1789794411651411968	1093048368224	1093048348834	1093048365583	7006	16	0	0
3716	2	0	0	0	1	0	1789794411651414016	1093048374019	1789794411651415040	1093048375265	1789794411651415040	1093048375265	1789794411651415040	1093048377117	1789794411651415040	1093048377159	1789794411651416064	1093048377597	0	0	0	0	0	0
3717	3	0	0	0	1	0	1789794411651417088	1093048381505	1789794411651418112	1093048383125	1789794411651418112	1093048383125	1789794411651418112	1093048384347	1789794411651418112	1093048384381	1789794411651418112	1093048384514	0	0	0	0	0	0
3718	5	0	0	0	1	0	1789794411651422208	1093048395527	1789794411651423232	1093048397451	1789794411651423232	1093048397451	1789794411651453952	1093048472904	1789794411651453952	1093048472937	1789794411651453952	1093048473070	0	0	0	0	71	2
3719	0	32	16	32	1	3072	1789794411651479552	1093048538104	1789794411651480576	1093048540205	1789794411651480576	1093048541129	1789794411651487744	1093048559928	1789794411651489792	1093048562828	1789794411651489792	1093048563254	1093048541210	1093048559768	7948	16	0	0
3720	0	32	16	32	1	3072	1789794411651273728	1093048021577	1789794411651274752	1093048023244	1789794411651274752	1093048024169	1789794411651282944	1093048043474	1789794411651282944	1093048045558	1789794411651282944	1093048045738	1093048024536	1093048043298	5279	16	0	0
3721	2	0	0	0	1	0	1789794411651286016	1093048052832	1789794411651287040	1093048053984	1789794411651287040	1093048053984	1789794411651287040	1093048055325	1789794411651287040	1093048055355	1789794411651287040	1093048055742	0	0	0	0	0	0
3722	3	0	0	0	1	0	1789794411651288064	1093048058480	1789794411651289088	1093048059623	1789794411651289088	1093048059623	1789794411651289088	1093048060611	1789794411651289088	1093048060643	1789794411651289088	1093048060961	0	0	0	0	0	0
3723	5	0	0	0	1	0	1789794411651293184	1093048071454	1789794411651294208	1093048073418	1789794411651294208	1093048073418	1789794411651324928	1093048151060	1789794411651325952	1093048151090	1789794411651325952	1093048151226	0	0	0	0	75	2
3724	0	32	16	32	1	3072	1789794411651355648	1093048226564	1789794411651356672	1093048228885	1789794411651356672	1093048229881	1789794411651364864	1093048250311	1789794411651365888	1093048251997	1789794411651365888	1093048253249	1093048230170	1093048250123	6559	16	0	0
3725	0	32	16	32	1	3072	1789794411651402752	1093048345723	1789794411651403776	1093048347987	1789794411651403776	1093048348994	1789794411651410944	1093048366692	1789794411651411968	1093048368049	1789794411651411968	1093048368228	1093048349049	1093048366459	6062	16	0	0
3726	2	0	0	0	1	0	1789794411651414016	1093048374096	1789794411651415040	1093048375259	1789794411651415040	1093048375259	1789794411651415040	1093048377183	1789794411651415040	1093048377217	1789794411651416064	1093048377611	0	0	0	0	0	0
3727	3	0	0	0	1	0	1789794411651417088	1093048381530	1789794411651418112	1093048383135	1789794411651418112	1093048383135	1789794411651418112	1093048384401	1789794411651418112	1093048384432	1789794411651418112	1093048384561	0	0	0	0	0	0
3728	5	0	0	0	1	0	1789794411651422208	1093048395457	1789794411651423232	1093048397490	1789794411651423232	1093048397490	1789794411651453952	1093048474425	1789794411651453952	1093048474455	1789794411651453952	1093048474866	0	0	0	0	71	2
3729	0	32	16	32	1	3072	1789794411651479552	1093048537936	1789794411651480576	1093048540278	1789794411651480576	1093048541232	1789794411651488768	1093048561541	1789794411651489792	1093048563725	1789794411651489792	1093048564053	1093048541456	1093048561364	6773	16	0	0
3730	0	32	16	32	1	3072	1789794411651273728	1093048021136	1789794411651274752	1093048023316	1789794411651274752	1093048024461	1789794411651282944	1093048043820	1789794411651282944	1093048045595	1789794411651282944	1093048045731	1093048024672	1093048043726	6867	16	0	0
3731	2	0	0	0	1	0	1789794411651286016	1093048052865	1789794411651287040	1093048053878	1789794411651287040	1093048053878	1789794411651287040	1093048055292	1789794411651287040	1093048055322	1789794411651287040	1093048055527	0	0	0	0	0	0
3732	3	0	0	0	1	0	1789794411651288064	1093048058479	1789794411651289088	1093048059719	1789794411651289088	1093048059719	1789794411651289088	1093048060912	1789794411651289088	1093048060967	1789794411651289088	1093048061200	0	0	0	0	0	0
3733	5	0	0	0	1	0	1789794411651293184	1093048071482	1789794411651294208	1093048073487	1789794411651294208	1093048073487	1789794411651325952	1093048151940	1789794411651325952	1093048151970	1789794411651325952	1093048152099	0	0	0	0	70	2
3734	0	32	16	32	1	3072	1789794411651355648	1093048226669	1789794411651356672	1093048228961	1789794411651356672	1093048230378	1789794411651366912	1093048256033	1789794411651367936	1093048257936	1789794411651367936	1093048258206	1093048230708	1093048255944	8621	16	0	0
3735	0	32	16	32	1	3072	1789794411651402752	1093048345737	1789794411651403776	1093048348058	1789794411651404800	1093048349182	1789794411651411968	1093048368816	1789794411651412992	1093048370291	1789794411651412992	1093048370424	1093048349320	1093048368725	6011	16	0	0
3736	2	0	0	0	1	0	1789794411651414016	1093048374802	1789794411651415040	1093048376047	1789794411651415040	1093048376047	1789794411651416064	1093048377640	1789794411651416064	1093048377670	1789794411651416064	1093048377953	0	0	0	0	0	0
3737	3	0	0	0	1	0	1789794411651417088	1093048381507	1789794411651418112	1093048383235	1789794411651418112	1093048383235	1789794411651418112	1093048384426	1789794411651418112	1093048384457	1789794411651418112	1093048384586	0	0	0	0	0	0
3738	5	0	0	0	1	0	1789794411651422208	1093048395553	1789794411651423232	1093048397655	1789794411651423232	1093048397655	1789794411651454976	1093048475345	1789794411651454976	1093048475375	1789794411651454976	1093048475504	0	0	0	0	52	2
