slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
373	38	11	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1595	0	7854	159	30	129	9608	attention	2	1595	52	7802	159
374	39	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2095	1010	9254	1502	1372	130	13861	gemm	0	2095	2410	7854	1502
375	41	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2072	992	9940	1189	923	266	14193	gemm	0	2072	3658	7274	1189
376	44	11	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2029	1045	18206	1926	1797	129	23206	gemm	0	2029	4100	15151	1926
377	47	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2070	992	9304	1074	943	131	13440	gemm	0	2070	2420	7876	1074
378	50	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1207	0	1526	159	30	129	2892	rope	0	1207	0	1526	159
379	51	11	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1075	0	851	160	30	130	2086	kvappend	0	1075	0	851	160
380	53	11	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1602	0	7782	160	30	130	9544	attention	2	1602	52	7730	160
381	54	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2059	1064	9306	1963	1833	130	14392	gemm	0	2059	2660	7710	1963
382	56	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2052	1043	9266	1124	994	130	13485	gemm	0	2052	2673	7636	1124
383	59	11	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2066	1011	18265	1970	1840	130	23312	gemm	0	2066	3968	15308	1970
384	2	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2134	1038	9255	1315	1185	130	13742	gemm	0	2134	3294	6999	1315
385	5	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1239	0	1505	159	30	129	2903	rope	0	1239	0	1505	159
386	6	12	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1100	0	858	160	30	130	2118	kvappend	0	1100	0	858	160
387	8	12	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1631	0	7440	162	32	130	9233	attention	2	1631	52	7388	162
388	9	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2113	994	9330	2228	2098	130	14665	gemm	0	2113	2439	7885	2228
389	11	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2142	1033	9750	1074	943	131	13999	gemm	0	2142	2595	8188	1074
390	14	12	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2119	998	18186	2196	2066	130	23499	gemm	0	2119	3982	15202	2196
391	17	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2099	1033	9224	1082	951	131	13438	gemm	0	2099	2609	7648	1082
392	20	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1210	0	1517	160	30	130	2887	rope	0	1210	0	1517	160
393	21	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1088	0	835	160	30	130	2083	kvappend	0	1088	0	835	160
394	23	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1614	0	7570	162	32	130	9346	attention	2	1614	52	7518	162
395	24	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2109	998	9471	2194	2064	130	14772	gemm	0	2109	2424	8045	2194
396	26	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2120	1000	9433	1811	1681	130	14364	gemm	0	2120	2364	8069	1811
397	29	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2122	1018	18021	2034	1903	131	23195	gemm	0	2122	4252	14787	2034
398	32	12	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2111	1004	9357	1468	1179	289	13940	gemm	0	2111	2821	7540	1468
399	35	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1235	0	1495	159	30	129	2889	rope	0	1235	0	1495	159
400	36	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1092	0	849	160	30	130	2101	kvappend	0	1092	0	849	160
401	38	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1640	0	7592	159	30	129	9391	attention	2	1640	52	7540	159
402	39	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2114	1073	8962	1496	1364	132	13645	gemm	0	2114	2493	7542	1496
403	41	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2122	999	10152	1697	1416	281	14970	gemm	0	2122	4132	7019	1697
404	44	12	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2094	1047	18063	1935	1806	129	23139	gemm	0	2094	3952	15158	1935
405	47	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2109	999	9319	1083	952	131	13510	gemm	0	2109	2463	7855	1083
406	50	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1251	0	1542	398	30	368	3191	rope	0	1251	0	1542	398
407	51	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1100	0	867	160	30	130	2127	kvappend	0	1100	0	867	160
408	53	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1640	0	7484	160	31	129	9284	attention	2	1640	52	7432	160
409	54	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2110	1046	9477	1977	1847	130	14610	gemm	0	2110	2577	7946	1977
410	56	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2105	1004	9368	1451	1166	285	13928	gemm	0	2105	2407	7965	1451
411	59	12	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2120	1007	18134	2243	2114	129	23504	gemm	0	2120	3797	15344	2243
412	2	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2065	1003	9440	1067	937	130	13575	gemm	0	2065	2328	8115	1067
413	5	13	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1205	0	1473	160	30	130	2838	rope	0	1205	0	1473	160
414	6	13	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1047	0	868	159	30	129	2074	kvappend	0	1047	0	868	159
415	8	13	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1592	0	7367	160	31	129	9119	attention	2	1592	52	7315	160
416	9	13	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2065	1071	9213	2183	2054	129	14532	gemm	0	2065	2454	7830	2183
417	11	13	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2075	1114	9697	1299	1169	130	14185	gemm	0	2075	2982	7829	1299
418	14	13	0	0	32	16	64	1	6144	1024	1024	6144	1024	1024	0	9216	2060	1073	17968	1693	1564	129	22794	gemm	0	2060	3695	15346	1693
419	17	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2032	1079	9158	1075	944	131	13344	gemm	0	2032	2532	7705	1075
420	20	13	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1180	0	1474	160	30	130	2814	rope	0	1180	0	1474	160
421	21	13	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	990	0	907	159	30	129	2056	kvappend	0	990	0	907	159
422	23	13	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1572	0	7422	161	31	130	9155	attention	2	1572	52	7370	161
423	24	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2060	1069	9181	2150	2021	129	14460	gemm	0	2060	2360	7890	2150
424	26	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2061	1083	9260	1537	1407	130	13941	gemm	0	2061	2302	8041	1537
425	29	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2058	1061	17936	1989	1859	130	23044	gemm	0	2058	3922	15075	1989
426	32	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2045	1077	9223	1428	1161	267	13773	gemm	0	2045	2411	7889	1428
427	35	13	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1195	0	1439	159	30	129	2793	rope	0	1195	0	1439	159
428	36	13	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1002	0	891	160	30	130	2053	kvappend	0	1002	0	891	160
429	38	13	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1601	0	7404	160	30	130	9165	attention	2	1601	52	7352	160
430	39	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2049	1081	9178	1474	1344	130	13782	gemm	0	2049	2336	7923	1474
431	41	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2051	1076	10063	1183	918	265	14373	gemm	0	2051	3470	7669	1183
432	44	13	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2032	1065	18093	1890	1758	132	23080	gemm	0	2032	3746	15412	1890
433	47	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2047	1068	9231	1290	1160	130	13636	gemm	0	2047	2374	7925	1290
434	50	13	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1213	0	1481	159	30	129	2853	rope	0	1213	0	1481	159
435	51	13	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1039	0	891	159	30	129	2089	kvappend	0	1039	0	891	159
436	53	13	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1597	0	7389	160	31	129	9146	attention	2	1597	52	7337	160
437	54	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2049	1074	9312	1715	1584	131	14150	gemm	0	2049	2456	7930	1715
438	56	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2048	1070	9100	1393	1142	251	13611	gemm	0	2048	2632	7538	1393
439	59	13	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2063	1074	18072	2190	2060	130	23399	gemm	0	2063	3646	15500	2190
440	2	14	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2007	1053	9485	1271	1141	130	13816	gemm	0	2007	2655	7883	1271
441	5	14	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1160	0	1436	159	30	129	2755	rope	0	1160	0	1436	159
442	6	14	3	0	0	0	0	1	0	0	0	0	0	0	0	0	979	0	901	159	30	129	2039	kvappend	0	979	0	901	159
443	8	14	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1548	0	7189	160	30	130	8897	attention	2	1548	52	7137	160
444	9	14	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1988	1066	9240	2320	2188	132	14614	gemm	0	1988	2291	8015	2320
445	11	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2000	1083	9337	1046	916	130	13466	gemm	0	2000	2306	8114	1046
446	14	14	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1999	1056	18080	2068	1939	129	23203	gemm	0	1999	3683	15453	2068
447	17	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1983	1063	9188	1056	926	130	13290	gemm	0	1983	2468	7783	1056
448	20	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1155	0	1443	378	30	348	2976	rope	0	1155	0	1443	378
449	21	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	974	0	905	159	30	129	2038	kvappend	0	974	0	905	159
450	23	14	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1548	0	7228	159	30	129	8935	attention	2	1548	52	7176	159
451	24	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1999	1059	9252	1889	1760	129	14199	gemm	0	1999	2369	7942	1889
452	26	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2015	1051	9162	1736	1606	130	13964	gemm	0	2015	2344	7869	1736
453	29	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2007	1056	17962	1902	1773	129	22927	gemm	0	2007	3791	15227	1902
454	32	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1999	1064	9167	1625	1366	259	13855	gemm	0	1999	2341	7890	1625
455	35	14	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1176	0	1421	159	30	129	2756	rope	0	1176	0	1421	159
456	36	14	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1039	0	828	159	30	129	2026	kvappend	0	1039	0	828	159
457	38	14	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1580	0	7191	160	30	130	8931	attention	2	1580	52	7139	160
458	39	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2001	993	9207	1454	1322	132	13655	gemm	0	2001	2332	7868	1454
459	41	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1988	1049	9679	1166	906	260	13882	gemm	0	1988	3584	7144	1166
460	44	14	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1979	1046	18040	1642	1512	130	22707	gemm	0	1979	3705	15381	1642
461	47	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1992	1051	9197	1051	921	130	13291	gemm	0	1992	2355	7893	1051
462	50	14	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1173	0	1453	379	30	349	3005	rope	0	1173	0	1453	379
463	51	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1039	0	846	160	30	130	2045	kvappend	0	1039	0	846	160
464	53	14	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1559	0	7324	160	30	130	9043	attention	2	1559	52	7272	160
465	54	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1990	1058	9262	1861	1732	129	14171	gemm	0	1990	2362	7958	1861
466	56	14	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1999	1062	9222	1392	1135	257	13675	gemm	0	1999	2335	7949	1392
467	59	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2004	1059	18099	2111	1981	130	23273	gemm	0	2004	3717	15441	2111
468	2	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2073	1058	9138	1058	928	130	13327	gemm	0	2073	2451	7745	1058
469	5	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1196	0	1475	159	30	129	2830	rope	0	1196	0	1475	159
470	6	15	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1062	0	845	159	30	129	2066	kvappend	0	1062	0	845	159
471	8	15	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1583	0	7338	161	31	130	9082	attention	2	1583	52	7286	161
472	9	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2053	1073	9224	2151	2022	129	14501	gemm	0	2053	2552	7745	2151
473	11	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2058	1076	9230	1056	926	130	13420	gemm	0	2058	2411	7895	1056
474	14	15	0	0	32	16	64	1	6144	1024	1024	6144	1024	1024	0	9216	2053	1068	18024	2124	1995	129	23269	gemm	0	2053	3913	15179	2124
475	17	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2045	1078	9140	1066	935	131	13329	gemm	0	2045	2571	7647	1066
476	20	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1196	0	1482	159	30	129	2837	rope	0	1196	0	1482	159
477	21	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1063	0	847	159	30	129	2069	kvappend	0	1063	0	847	159
478	23	15	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1597	0	7409	160	30	130	9166	attention	2	1597	52	7357	160
479	24	15	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2063	1074	9158	2140	2011	129	14435	gemm	0	2063	2392	7840	2140
480	26	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2084	1077	9230	1792	1662	130	14183	gemm	0	2084	3132	7175	1792
481	29	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2074	1020	17985	1956	1827	129	23035	gemm	0	2074	3913	15092	1956
482	32	15	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2066	1068	9303	1676	1401	275	14113	gemm	0	2066	2454	7917	1676
483	35	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1205	0	1461	159	30	129	2825	rope	0	1205	0	1461	159
484	36	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1059	0	867	160	30	130	2086	kvappend	0	1059	0	867	160
485	38	15	5	0	0	0	0	1	0	1024	0	2048	1024	0	1024	4096	1619	0	7369	159	30	129	9147	attention	2	1619	52	7317	159
486	39	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2067	997	9302	1479	1345	134	13845	gemm	0	2067	2253	8046	1479
487	41	15	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2058	1063	10429	1197	926	271	14747	gemm	0	2058	3981	7511	1197
488	44	15	0	0	32	16	64	1	6144	0	1024	7168	1024	0	1024	9216	2051	1068	18086	1903	1773	130	23108	gemm	0	2051	3624	15530	1903
489	47	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2055	1073	9151	1065	935	130	13344	gemm	0	2055	2548	7676	1065
490	50	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1206	0	1489	159	30	129	2854	rope	0	1206	0	1489	159
491	51	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1063	0	869	159	30	129	2091	kvappend	0	1063	0	869	159
492	53	15	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1599	0	7331	160	30	130	9090	attention	2	1599	52	7279	160
493	54	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2061	1073	9206	1919	1789	130	14259	gemm	0	2061	2542	7737	1919
494	56	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2070	1070	9182	1292	1161	131	13614	gemm	0	2070	2414	7838	1292
495	59	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2076	1073	18015	2194	2064	130	23358	gemm	0	2076	3900	15188	2194
496	2	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2126	1083	9227	1074	944	130	13510	gemm	0	2126	2831	7479	1074
497	4	0	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1253	0	1494	159	30	129	2906	rope	0	1253	0	1494	159
498	9	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2112	1082	9267	1730	1601	129	14191	gemm	0	2112	2565	7784	1730
499	11	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2115	1091	9226	1687	1416	271	14119	gemm	0	2115	3320	6997	1687
500	14	16	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2118	1081	18052	2179	2050	129	23430	gemm	0	2118	3872	15261	2179
501	17	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2102	1080	9288	1472	1188	284	13942	gemm	0	2102	2961	7407	1472
502	19	0	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1229	0	1516	159	30	129	2904	rope	0	1229	0	1516	159
503	24	16	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2122	1089	9186	1482	1352	130	13879	gemm	0	2122	2489	7786	1482
504	26	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2136	1078	9198	1741	1457	284	14153	gemm	0	2136	2415	7861	1741
505	29	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2129	1033	18040	1996	1866	130	23198	gemm	0	2129	4085	14988	1996
506	32	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2125	1084	9399	1486	1200	286	14094	gemm	0	2125	2768	7715	1486
507	34	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1234	0	1515	159	30	129	2908	rope	0	1234	0	1515	159
508	39	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2126	1033	9251	1981	1851	130	14391	gemm	0	2126	2469	7815	1981
509	41	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2124	1087	9648	1220	938	282	14079	gemm	0	2124	3995	6740	1220
510	44	16	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2108	1084	17972	1987	1857	130	23151	gemm	0	2108	3985	15071	1987
511	47	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2115	1079	9210	1076	946	130	13480	gemm	0	2115	2568	7721	1076
512	49	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1248	0	1506	160	30	130	2914	rope	0	1248	0	1506	160
513	54	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2122	1089	9202	1964	1835	129	14377	gemm	0	2122	2584	7707	1964
514	56	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2127	1083	9246	1467	1185	282	13923	gemm	0	2127	2389	7940	1467
515	59	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2130	1069	18083	2234	2105	129	23516	gemm	0	2130	3873	15279	2234
516	2	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2071	1076	9288	1313	1183	130	13748	gemm	0	2071	3633	6731	1313
517	4	1	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1206	0	1482	159	30	129	2847	rope	0	1206	0	1482	159
518	9	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2102	1094	9283	1715	1586	129	14194	gemm	0	2102	2312	8065	1715
519	11	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2102	1089	9232	1716	1462	254	14139	gemm	0	2102	2329	7992	1716
520	14	17	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2102	1091	18128	2264	2135	129	23585	gemm	0	2102	4110	15109	2264
521	17	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2116	1083	9246	1099	969	130	13544	gemm	0	2116	2683	7646	1099
522	19	1	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1206	0	1488	159	30	129	2853	rope	0	1206	0	1488	159
523	24	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2131	1075	9242	2290	2161	129	14738	gemm	0	2131	2318	7999	2290
524	26	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2125	1088	9331	1618	1488	130	14162	gemm	0	2125	2363	8056	1618
525	29	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2120	1084	18010	1778	1649	129	22992	gemm	0	2120	4084	15010	1778
526	32	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2119	1082	9236	1504	1233	271	13941	gemm	0	2119	2426	7892	1504
527	34	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1207	0	1534	387	30	357	3128	rope	0	1207	0	1534	387
528	39	17	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2115	1070	9376	1522	1392	130	14083	gemm	0	2115	2599	7847	1522
529	41	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2086	1101	9590	1923	1666	257	14700	gemm	0	2086	3595	7096	1923
530	44	17	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2053	1096	18122	1948	1818	130	23219	gemm	0	2053	4172	15046	1948
531	47	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2079	1086	9299	1076	945	131	13540	gemm	0	2079	2630	7755	1076
532	49	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1216	0	1522	391	30	361	3129	rope	0	1216	0	1522	391
533	54	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2066	1101	9198	1971	1842	129	14336	gemm	0	2066	2370	7929	1971
534	56	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2074	1013	9290	1205	936	269	13582	gemm	0	2074	2229	8074	1205
535	59	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2072	1083	18109	2168	2039	129	23432	gemm	0	2072	3960	15232	2168
536	2	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2018	1023	9671	1295	1165	130	14007	gemm	0	2018	3414	7280	1295
537	4	2	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1183	0	1447	159	30	129	2789	rope	0	1183	0	1447	159
538	9	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2034	1062	9337	1695	1561	134	14128	gemm	0	2034	2458	7941	1695
539	11	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2050	1052	9352	1670	1427	243	14124	gemm	0	2050	3327	7077	1670
540	14	18	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2038	1072	18231	2220	2090	130	23561	gemm	0	2038	3780	15523	2220
541	17	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2046	1080	9224	1686	1442	244	14036	gemm	0	2046	2638	7666	1686
542	19	2	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1190	0	1446	379	30	349	3015	rope	0	1190	0	1446	379
543	24	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2069	1054	9385	1494	1364	130	14002	gemm	0	2069	2398	8041	1494
544	26	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2065	1080	9258	1326	1196	130	13729	gemm	0	2065	2502	7836	1326
545	29	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2059	1078	17989	1984	1855	129	23110	gemm	0	2059	3845	15222	1984
546	32	18	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2065	1087	9645	1467	1207	260	14264	gemm	0	2065	3011	7721	1467
547	34	2	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1166	0	1483	378	30	348	3027	rope	0	1166	0	1483	378
548	39	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2052	1092	9175	1982	1852	130	14301	gemm	0	2052	2340	7927	1982
549	41	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2016	1076	9583	1398	1140	258	14073	gemm	0	2016	3207	7452	1398
550	44	18	0	0	32	16	64	1	6144	0	1024	7168	1024	0	1024	9216	1991	1083	18056	1896	1766	130	23026	gemm	0	1991	3806	15333	1896
551	47	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2020	1078	9229	1285	1155	130	13612	gemm	0	2020	2242	8065	1285
552	49	2	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1189	0	1451	159	30	129	2799	rope	0	1189	0	1451	159
553	54	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2009	1069	9259	1711	1582	129	14048	gemm	0	2009	2494	7834	1711
554	56	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2007	1061	9256	1460	1217	243	13784	gemm	0	2007	2477	7840	1460
555	59	18	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2019	1083	18162	2111	1982	129	23375	gemm	0	2019	3927	15318	2111
556	2	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1933	955	9575	1267	1137	130	13730	gemm	0	1933	2977	7553	1267
557	4	3	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1136	0	1405	424	30	394	2965	rope	0	1136	0	1405	424
558	9	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1977	1068	9255	1643	1514	129	13943	gemm	0	1977	2391	7932	1643
