wait_index	producer	group	event_index
1136	3	42	263
1137	3	43	264
1138	4	4294967295	349
1139	7	6	485
1140	9	4294967295	511
1141	10	4294967295	512
1142	11	4294967295	513
1143	12	40	554
1144	12	41	555
1145	12	42	556
1146	12	43	557
1147	14	0	674
1148	14	1	675
1149	14	2	676
1150	14	3	677
1151	15	32	710
1152	15	33	711
1153	15	34	712
1154	15	35	713
1155	13	6	648
1156	19	0	1318
1157	19	1	1319
1158	19	2	1320
1159	19	3	1321
1160	20	20	1342
1161	20	21	1343
1162	20	22	1344
1163	20	23	1345
1164	22	0	1482
1165	22	1	1483
1166	22	2	1484
1167	22	3	1485
1168	80	0	4856
1169	80	1	4857
1170	80	2	4858
1171	80	3	4859
1172	79	10	4834
1173	85	0	5500
1174	85	1	5501
1175	85	2	5502
1176	85	3	5503
1177	0	0	88
1178	0	1	89
1179	0	2	90
1180	0	3	91
1181	3	44	265
1182	3	45	266
1183	3	46	267
1184	3	47	268
1185	4	4294967295	349
1186	7	7	486
1187	9	4294967295	511
1188	10	4294967295	512
1189	11	4294967295	513
1190	12	44	558
1191	12	45	559
1192	12	46	560
1193	12	47	561
1194	14	0	674
1195	14	1	675
1196	14	2	676
1197	14	3	677
1198	15	36	714
1199	15	37	715
1200	15	38	716
1201	15	39	717
1202	13	7	649
1203	19	0	1318
1204	19	1	1319
1205	19	2	1320
1206	19	3	1321
1207	20	24	1346
1208	20	25	1347
1209	20	26	1348
1210	20	27	1349
1211	22	0	1482
1212	22	1	1483
1213	22	2	1484
1214	22	3	1485
1215	80	0	4856
1216	80	1	4857
1217	80	2	4858
1218	80	3	4859
1219	79	11	4835
1220	85	0	5500
1221	85	1	5501
1222	85	2	5502
1223	85	3	5503
1224	0	0	88
1225	0	1	89
1226	0	2	90
1227	0	3	91
1228	3	48	269
1229	3	49	270
1230	3	50	271
1231	3	51	272
1232	4	4294967295	349
1233	7	0	479
1234	9	4294967295	511
1235	10	4294967295	512
1236	11	4294967295	513
1237	12	48	562
1238	12	49	563
1239	12	50	564
1240	12	51	565
1241	14	0	674
1242	14	1	675
1243	14	2	676
1244	14	3	677
1245	15	40	718
1246	15	41	719
1247	15	42	720
1248	15	43	721
1249	13	8	650
1250	19	0	1318
1251	19	1	1319
1252	19	2	1320
1253	19	3	1321
1254	20	28	1350
1255	20	29	1351
1256	20	30	1352
1257	20	31	1353
1258	22	0	1482
1259	22	1	1483
1260	22	2	1484
1261	22	3	1485
1262	80	0	4856
1263	80	1	4857
1264	80	2	4858
1265	80	3	4859
1266	79	12	4836
1267	85	0	5500
1268	85	1	5501
1269	85	2	5502
1270	85	3	5503
1271	0	0	88
1272	0	1	89
1273	0	2	90
1274	0	3	91
1275	3	52	273
1276	3	53	274
1277	3	54	275
1278	3	55	276
1279	4	4294967295	349
1280	7	1	480
1281	9	4294967295	511
1282	10	4294967295	512
1283	11	4294967295	513
1284	12	52	566
1285	12	53	567
1286	12	54	568
1287	12	55	569
1288	14	0	674
1289	14	1	675
1290	14	2	676
1291	14	3	677
1292	15	44	722
1293	15	45	723
1294	15	46	724
1295	15	47	725
1296	13	9	651
1297	19	0	1318
1298	19	1	1319
1299	19	2	1320
1300	19	3	1321
1301	20	32	1354
1302	20	33	1355
1303	20	34	1356
1304	20	35	1357
1305	22	0	1482
1306	22	1	1483
1307	22	2	1484
1308	22	3	1485
1309	80	0	4856
1310	80	1	4857
1311	80	2	4858
1312	80	3	4859
1313	79	13	4837
1314	85	0	5500
1315	85	1	5501
1316	85	2	5502
