slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
1008	4	0	0	0	1	0	1789794413740473344	1094029416217	1789794413740473344	1094029417627	1789794413740473344	1094029417627	1789794413740476416	1094029423960	1789794413740476416	1094029423991	1789794413740476416	1094029424130	0	0	0	0	0	0
1009	0	32	16	32	1	3072	1789794413740478464	1094029430546	1789794413740479488	1094029432644	1789794413740480512	1094029433835	1789794413740495872	1094029474188	1789794413740496896	1094029477237	1789794413740496896	1094029477366	1094029433937	1094029474093	15579	32	0	0
1010	1	0	0	0	1	0	1789794413740499968	1094029483504	1789794413740499968	1094029484216	1789794413740499968	1094029484216	1789794413740500992	1094029487593	1789794413740502016	1094029488533	1789794413740502016	1094029488670	0	0	0	0	94	8
1011	0	32	16	32	1	3072	1789794413740505088	1094029497197	1789794413740506112	1094029499472	1789794413740507136	1094029500701	1789794413740514304	1094029519572	1789794413740514304	1094029521010	1789794413740514304	1094029521147	1094029500786	1094029519469	6482	16	0	0
1012	2	0	0	0	1	0	1789794413740517376	1094029526530	1789794413740517376	1094029527818	1789794413740517376	1094029527818	1789794413740518400	1094029529789	1789794413740518400	1094029529849	1789794413740518400	1094029530285	0	0	0	0	0	0
1013	3	0	0	0	1	0	1789794413740519424	1094029533951	1789794413740520448	1094029535190	1789794413740520448	1094029535190	1789794413740520448	1094029536177	1789794413740520448	1094029536212	1789794413740520448	1094029536351	0	0	0	0	0	0
1014	5	0	0	0	1	0	1789794413740525568	1094029547584	1789794413740526592	1094029549623	1789794413740526592	1094029549623	1789794413740553216	1094029616664	1789794413740553216	1094029616695	1789794413740553216	1094029616824	0	0	0	0	61	2
1015	0	32	16	32	1	3072	1789794413740561408	1094029638440	1789794413740562432	1094029639956	1789794413740562432	1094029641683	1789794413740571648	1094029663634	1789794413740572672	1094029666797	1789794413740572672	1094029666928	1094029641881	1094029663487	10167	16	0	0
1016	1	0	0	0	1	0	1789794413740575744	1094029675309	1789794413740576768	1094029676120	1789794413740576768	1094029676120	1789794413740578816	1094029681311	1789794413740578816	1094029682073	1789794413740578816	1094029682202	0	0	0	0	91	8
1017	0	32	16	32	1	3072	1789794413740580864	1094029688015	1789794413740581888	1094029690279	1789794413740582912	1094029691588	1789794413740593152	1094029717882	1789794413740594176	1094029720470	1789794413740594176	1094029720705	1094029691871	1094029717390	6108	16	0	0
1018	4	0	0	0	1	0	1789794413740597248	1094029727648	1789794413740597248	1094029729082	1789794413740597248	1094029729082	1789794413740600320	1094029735282	1789794413740600320	1094029735312	1789794413740600320	1094029735442	0	0	0	0	0	0
1019	0	32	16	32	1	3072	1789794413740602368	1094029740478	1789794413740603392	1094029742761	1789794413740603392	1094029744003	1789794413740618752	1094029783209	1789794413740619776	1094029785246	1789794413740619776	1094029785376	1094029744103	1094029783118	12945	32	0	0
1020	1	0	0	0	1	0	1789794413740371968	1095020892823	1789794413740371968	1095020893973	1789794413740371968	1095020893973	1789794413740372992	1095020897060	1789794413740374016	1095020898782	1789794413740374016	1095020898926	0	0	0	0	92	8
1021	0	32	16	32	1	3072	1789794413740376064	1095020904101	1789794413740377088	1095020906346	1789794413740377088	1095020907128	1789794413740385280	1095020926543	1789794413740386304	1095020928957	1789794413740386304	1095020929088	1095020907338	1095020926422	8714	16	0	0
1022	2	0	0	0	1	0	1789794413740389376	1095020935599	1789794413740389376	1095020936842	1789794413740389376	1095020936842	1789794413740390400	1095020938148	1789794413740390400	1095020938182	1789794413740390400	1095020938663	0	0	0	0	0	0
1023	3	0	0	0	1	0	1789794413740391424	1095020941427	1789794413740391424	1095020942639	1789794413740391424	1095020942639	1789794413740392448	1095020943846	1789794413740392448	1095020943876	1789794413740392448	1095020944061	0	0	0	0	0	0
1024	5	0	0	0	1	0	1789794413740396544	1095020953660	1789794413740396544	1095020955578	1789794413740396544	1095020955578	1789794413740424192	1095021023910	1789794413740424192	1095021023940	1789794413740424192	1095021024069	0	0	0	0	52	2
1025	0	32	16	32	1	3072	1789794413740432384	1095021045104	1789794413740434432	1095021049240	1789794413740434432	1095021050329	1789794413740444672	1095021075460	1789794413740445696	1095021078612	1789794413740445696	1095021078744	1095021051086	1095021075205	10365	16	0	0
1026	1	0	0	0	1	0	1789794413740450816	1095021091010	1789794413740450816	1095021092117	1789794413740450816	1095021092117	1789794413740452864	1095021095862	1789794413740453888	1095021097886	1789794413740453888	1095021098022	0	0	0	0	92	8
1027	0	32	16	32	1	3072	1789794413740455936	1095021105220	1789794413740456960	1095021107432	1789794413740457984	1095021108181	1789794413740464128	1095021125662	1789794413740465152	1095021128062	1789794413740465152	1095021128294	1095021108503	1095021125371	6721	16	0	0
1028	4	0	0	0	1	0	1789794413740473344	1095021147229	1789794413740473344	1095021148434	1789794413740473344	1095021148434	1789794413740476416	1095021154759	1789794413740476416	1095021154791	1789794413740476416	1095021154930	0	0	0	0	0	0
1029	0	32	16	32	1	3072	1789794413740478464	1095021160435	1789794413740479488	1095021162722	1789794413740479488	1095021163520	1789794413740492800	1095021198176	1789794413740494848	1095021201679	1789794413740494848	1095021201851	1095021163615	1095021197911	12789	32	0	0
1030	1	0	0	0	1	0	1789794413740498944	1095021212979	1789794413740499968	1095021214269	1789794413740499968	1095021214269	1789794413740500992	1095021217374	1789794413740502016	1095021219165	1789794413740502016	1095021219316	0	0	0	0	94	8
1031	0	32	16	32	1	3072	1789794413740505088	1095021228242	1789794413740506112	1095021230439	1789794413740506112	1095021231368	1789794413740513280	1095021248232	1789794413740514304	1095021250845	1789794413740514304	1095021251026	1095021231412	1095021248027	6887	16	0	0
1032	2	0	0	0	1	0	1789794413740516352	1095021257470	1789794413740517376	1095021258732	1789794413740517376	1095021258732	1789794413740518400	1095021260674	1789794413740518400	1095021260704	1789794413740518400	1095021260839	0	0	0	0	0	0
1033	3	0	0	0	1	0	1789794413740519424	1095021264635	1789794413740520448	1095021265788	1789794413740520448	1095021265788	1789794413740520448	1095021266804	1789794413740520448	1095021266841	1789794413740520448	1095021266974	0	0	0	0	0	0
1034	5	0	0	0	1	0	1789794413740525568	1095021278631	1789794413740525568	1095021280558	1789794413740525568	1095021280558	1789794413740552192	1095021346969	1789794413740552192	1095021347001	1789794413740552192	1095021347144	0	0	0	0	52	2
1035	0	32	16	32	1	3072	1789794413740561408	1095021369557	1789794413740562432	1095021371293	1789794413740562432	1095021372515	1789794413740571648	1095021394323	1789794413740572672	1095021397980	1789794413740572672	1095021398119	1095021372540	1095021394216	12100	16	0	0
1036	1	0	0	0	1	0	1789794413740575744	1095021405545	1789794413740575744	1095021406833	1789794413740575744	1095021406833	1789794413740577792	1095021411093	1789794413740577792	1095021411871	1789794413740577792	1095021412008	0	0	0	0	95	8
1037	0	32	16	32	1	3072	1789794413740580864	1095021418152	1789794413740581888	1095021420347	1789794413740581888	1095021421246	1789794413740589056	1095021439500	1789794413740590080	1095021442752	1789794413740590080	1095021442884	1095021421331	1095021439328	6736	16	0	0
1038	4	0	0	0	1	0	1789794413740597248	1095021458597	1789794413740597248	1095021459953	1789794413740597248	1095021459953	1789794413740600320	1095021466294	1789794413740600320	1095021466324	1789794413740600320	1095021466455	0	0	0	0	0	0
1039	0	32	16	32	1	3072	1789794413740602368	1095021471375	1789794413740602368	1095021473540	1789794413740603392	1095021474431	1789794413740616704	1095021508118	1789794413740617728	1095021510985	1789794413740617728	1095021511225	1095021474489	1095021507988	14108	32	0	0
1040	1	0	0	0	1	0	1789794413740371968	1095020892859	1789794413740371968	1095020893984	1789794413740371968	1095020893984	1789794413740374016	1095020897745	1789794413740374016	1095020898786	1789794413740374016	1095020898920	0	0	0	0	96	8
1041	0	32	16	32	1	3072	1789794413740376064	1095020904094	1789794413740377088	1095020906401	1789794413740378112	1095020907693	1789794413740385280	1095020926908	1789794413740386304	1095020929125	1789794413740386304	1095020929255	1095020907766	1095020926782	7870	16	0	0
1042	2	0	0	0	1	0	1789794413740389376	1095020935518	1789794413740389376	1095020936733	1789794413740389376	1095020936733	1789794413740390400	1095020938116	1789794413740390400	1095020938146	1789794413740390400	1095020938673	0	0	0	0	0	0
1043	3	0	0	0	1	0	1789794413740391424	1095020941377	1789794413740391424	1095020942648	1789794413740391424	1095020942648	1789794413740392448	1095020943909	1789794413740392448	1095020943940	1789794413740392448	1095020944086	0	0	0	0	0	0
1044	5	0	0	0	1	0	1789794413740396544	1095020953629	1789794413740396544	1095020955601	1789794413740396544	1095020955601	1789794413740424192	1095021023818	1789794413740424192	1095021023848	1789794413740424192	1095021023978	0	0	0	0	53	2
1045	0	32	16	32	1	3072	1789794413740433408	1095021046365	1789794413740434432	1095021049322	1789794413740434432	1095021050346	1789794413740444672	1095021075565	1789794413740445696	1095021078923	1789794413740445696	1095021079064	1095021050777	1095021075462	10438	16	0	0
1046	1	0	0	0	1	0	1789794413740449792	1095021090026	1789794413740450816	1095021091355	1789794413740450816	1095021091355	1789794413740452864	1095021096343	1789794413740453888	1095021097890	1789794413740453888	1095021098031	0	0	0	0	100	8
1047	0	32	16	32	1	3072	1789794413740456960	1095021106236	1789794413740456960	1095021107569	1789794413740457984	1095021108619	1789794413740465152	1095021128238	1789794413740466176	1095021130249	1789794413740466176	1095021130796	1095021108641	1095021128148	6519	16	0	0
1048	4	0	0	0	1	0	1789794413740473344	1095021147237	1789794413740473344	1095021148341	1789794413740473344	1095021148341	1789794413740476416	1095021154734	1789794413740476416	1095021154764	1789794413740476416	1095021154900	0	0	0	0	0	0
1049	0	32	16	32	1	3072	1789794413740478464	1095021160604	1789794413740479488	1095021162742	1789794413740479488	1095021163733	1789794413740494848	1095021202013	1789794413740495872	1095021205481	1789794413740495872	1095021205610	1095021164001	1095021201907	12663	32	0	0
1050	1	0	0	0	1	0	1789794413740498944	1095021213038	1789794413740499968	1095021214267	1789794413740499968	1095021214267	1789794413740500992	1095021218315	1789794413740502016	1095021219407	1789794413740502016	1095021219542	0	0	0	0	96	8
1051	0	32	16	32	1	3072	1789794413740505088	1095021228292	1789794413740506112	1095021230514	1789794413740506112	1095021231550	1789794413740513280	1095021249551	1789794413740514304	1095021250906	1789794413740514304	1095021251086	1095021231596	1095021249454	6458	16	0	0
1052	2	0	0	0	1	0	1789794413740516352	1095021257414	1789794413740517376	1095021258726	1789794413740517376	1095021258726	1789794413740518400	1095021260814	1789794413740518400	1095021260846	1789794413740518400	1095021261268	0	0	0	0	0	0
1053	3	0	0	0	1	0	1789794413740519424	1095021264658	1789794413740520448	1095021265874	1789794413740520448	1095021265874	1789794413740520448	1095021266850	1789794413740520448	1095021266882	1789794413740520448	1095021267020	0	0	0	0	0	0
1054	5	0	0	0	1	0	1789794413740525568	1095021278649	1789794413740525568	1095021280650	1789794413740525568	1095021280650	1789794413740552192	1095021346915	1789794413740552192	1095021346945	1789794413740552192	1095021347074	0	0	0	0	52	2
1055	0	32	16	32	1	3072	1789794413740561408	1095021368703	1789794413740562432	1095021370929	1789794413740562432	1095021371911	1789794413740571648	1095021394631	1789794413740572672	1095021397928	1789794413740572672	1095021398059	1095021372726	1095021394488	10162	16	0	0
1056	1	0	0	0	1	0	1789794413740575744	1095021406401	1789794413740576768	1095021407070	1789794413740576768	1095021407070	1789794413740577792	1095021410061	1789794413740577792	1095021411885	1789794413740577792	1095021412019	0	0	0	0	93	8
1057	0	32	16	32	1	3072	1789794413740580864	1095021418829	1789794413740581888	1095021420417	1789794413740581888	1095021421466	1789794413740589056	1095021439898	1789794413740590080	1095021442776	1789794413740590080	1095021442909	1095021421488	1095021439761	6167	16	0	0
1058	4	0	0	0	1	0	1789794413740597248	1095021458662	1789794413740597248	1095021459961	1789794413740597248	1095021459961	1789794413740600320	1095021466283	1789794413740600320	1095021466313	1789794413740600320	1095021466452	0	0	0	0	0	0
1059	0	32	16	32	1	3072	1789794413740602368	1095021471423	1789794413740602368	1095021473603	1789794413740603392	1095021474632	1789794413740616704	1095021509383	1789794413740618752	1095021512859	1789794413740618752	1095021512988	1095021474684	1095021509190	12472	32	0	0
1060	1	0	0	0	1	0	1789794413740371968	1095020892901	1789794413740371968	1095020894024	1789794413740371968	1095020894024	1789794413740374016	1095020898384	1789794413740374016	1095020899147	1789794413740374016	1095020899290	0	0	0	0	93	8
1061	0	32	16	32	1	3072	1789794413740376064	1095020904104	1789794413740377088	1095020906473	1789794413740378112	1095020907685	1789794413740385280	1095020926866	1789794413740386304	1095020928853	1789794413740386304	1095020929047	1095020907776	1095020926717	6000	16	0	0
1062	2	0	0	0	1	0	1789794413740389376	1095020935644	1789794413740389376	1095020936936	1789794413740389376	1095020936936	1789794413740390400	1095020938395	1789794413740390400	1095020938425	1789794413740390400	1095020938675	0	0	0	0	0	0
1063	3	0	0	0	1	0	1789794413740391424	1095020941391	1789794413740391424	1095020942687	1789794413740391424	1095020942687	1789794413740392448	1095020943921	1789794413740392448	1095020943951	1789794413740392448	1095020944094	0	0	0	0	0	0
1064	5	0	0	0	1	0	1789794413740396544	1095020953675	1789794413740396544	1095020955693	1789794413740396544	1095020955693	1789794413740424192	1095021023829	1789794413740424192	1095021023859	1789794413740424192	1095021023993	0	0	0	0	53	2
1065	0	32	16	32	1	3072	1789794413740433408	1095021046385	1789794413740434432	1095021049382	1789794413740434432	1095021050523	1789794413740445696	1095021078217	1789794413740446720	1095021080565	1789794413740446720	1095021080950	1095021051601	1095021077992	8216	16	0	0
1066	1	0	0	0	1	0	1789794413740450816	1095021091047	1789794413740450816	1095021091913	1789794413740450816	1095021091913	1789794413740451840	1095021095046	1789794413740453888	1095021097887	1789794413740453888	1095021098028	0	0	0	0	91	8
1067	0	32	16	32	1	3072	1789794413740456960	1095021106247	1789794413740456960	1095021107944	1789794413740457984	1095021108965	1789794413740467200	1095021133395	1789794413740468224	1095021135194	1789794413740469248	1095021136613	1095021109041	1095021133245	6296	16	0	0
1068	4	0	0	0	1	0	1789794413740473344	1095021147248	1789794413740473344	1095021148367	1789794413740473344	1095021148367	1789794413740476416	1095021154631	1789794413740476416	1095021154665	1789794413740476416	1095021154802	0	0	0	0	0	0
1069	0	32	16	32	1	3072	1789794413740478464	1095021160640	1789794413740479488	1095021162842	1789794413740479488	1095021164246	1789794413740495872	1095021205390	1789794413740497920	1095021208671	1789794413740497920	1095021208801	1095021164276	1095021205299	15129	32	0	0
1070	1	0	0	0	1	0	1789794413740499968	1095021214531	1789794413740499968	1095021215567	1789794413740499968	1095021215567	1789794413740502016	1095021219288	1789794413740502016	1095021220055	1789794413740502016	1095021220185	0	0	0	0	90	8
1071	0	32	16	32	1	3072	1789794413740505088	1095021228326	1789794413740506112	1095021230590	1789794413740507136	1095021231846	1789794413740514304	1095021251345	1789794413740515328	1095021253014	1789794413740515328	1095021253153	1095021232139	1095021251251	6502	16	0	0
1072	2	0	0	0	1	0	1789794413740516352	1095021257550	1789794413740517376	1095021258817	1789794413740517376	1095021258817	1789794413740518400	1095021260756	1789794413740518400	1095021260787	1789794413740518400	1095021261264	0	0	0	0	0	0
1073	3	0	0	0	1	0	1789794413740519424	1095021264622	1789794413740520448	1095021265883	1789794413740520448	1095021265883	1789794413740520448	1095021266856	1789794413740520448	1095021266887	1789794413740520448	1095021267023	0	0	0	0	0	0
1074	5	0	0	0	1	0	1789794413740525568	1095021278763	1789794413740525568	1095021280712	1789794413740525568	1095021280712	1789794413740552192	1095021346929	1789794413740552192	1095021346959	1789794413740552192	1095021347089	0	0	0	0	52	2
1075	0	32	16	32	1	3072	1789794413740561408	1095021369576	1789794413740562432	1095021371024	1789794413740562432	1095021372177	1789794413740571648	1095021394583	1789794413740572672	1095021398261	1789794413740572672	1095021398394	1095021372999	1095021394418	8400	16	0	0
1076	1	0	0	0	1	0	1789794413740575744	1095021406404	1789794413740576768	1095021407476	1789794413740576768	1095021407476	1789794413740577792	1095021411543	1789794413740578816	1095021412304	1789794413740578816	1095021412433	0	0	0	0	91	8
1077	0	32	16	32	1	3072	1789794413740580864	1095021418847	1789794413740581888	1095021420496	1789794413740581888	1095021421792	1789794413740592128	1095021447231	1789794413740593152	1095021450389	1789794413740593152	1095021450641	1095021421896	1095021446983	9425	16	0	0
1078	4	0	0	0	1	0	1789794413740597248	1095021458668	1789794413740597248	1095021460044	1789794413740597248	1095021460044	1789794413740600320	1095021466324	1789794413740600320	1095021466360	1789794413740600320	1095021466499	0	0	0	0	0	0
1079	0	32	16	32	1	3072	1789794413740602368	1095021471454	1789794413740602368	1095021473691	1789794413740603392	1095021474907	1789794413740618752	1095021514494	1789794413740619776	1095021516758	1789794413740619776	1095021516888	1095021475055	1095021514403	12468	32	0	0
1080	1	0	0	0	1	0	1789794413740371968	1095323025063	1789794413740371968	1095323026216	1789794413740371968	1095323026216	1789794413740372992	1095323029211	1789794413740374016	1095323031163	1789794413740374016	1095323031295	0	0	0	0	91	8
1081	0	32	16	32	1	3072	1789794413740376064	1095323036150	1789794413740377088	1095323038310	1789794413740377088	1095323039299	1789794413740385280	1095323058206	1789794413740386304	1095323060941	1789794413740386304	1095323061070	1095323039425	1095323058038	5354	16	0	0
1082	2	0	0	0	1	0	1789794413740389376	1095323067952	1789794413740389376	1095323069021	1789794413740389376	1095323069021	1789794413740389376	1095323070069	1789794413740389376	1095323070099	1789794413740390400	1095323070559	0	0	0	0	0	0
1083	3	0	0	0	1	0	1789794413740391424	1095323073476	1789794413740391424	1095323074541	1789794413740391424	1095323074541	1789794413740392448	1095323075787	1789794413740392448	1095323075819	1789794413740392448	1095323076149	0	0	0	0	0	0
1084	5	0	0	0	1	0	1789794413740396544	1095323086058	1789794413740396544	1095323087975	1789794413740396544	1095323087975	1789794413740424192	1095323155476	1789794413740424192	1095323155507	1789794413740424192	1095323155637	0	0	0	0	54	2
1085	0	32	16	32	1	3072	1789794413740432384	1095323177031	1789794413740433408	1095323180401	1789794413740434432	1095323181537	1789794413740444672	1095323207867	1789794413740445696	1095323211064	1789794413740445696	1095323211205	1095323181598	1095323207676	16760	16	0	0
1086	1	0	0	0	1	0	1789794413740449792	1095323222402	1789794413740450816	1095323224043	1789794413740450816	1095323224043	1789794413740452864	1095323228135	1789794413740452864	1095323230201	1789794413740453888	1095323230365	0	0	0	0	90	8
1087	0	32	16	32	1	3072	1789794413740455936	1095323237943	1789794413740456960	1095323240128	1789794413740457984	1095323241042	1789794413740464128	1095323257950	1789794413740465152	1095323260615	1789794413740466176	1095323261243	1095323241067	1095323257703	6339	16	0	0
1088	4	0	0	0	1	0	1789794413740473344	1095323280326	1789794413740473344	1095323281380	1789794413740473344	1095323281380	1789794413740476416	1095323287453	1789794413740476416	1095323287483	1789794413740476416	1095323287617	0	0	0	0	0	0
1089	0	32	16	32	1	3072	1789794413740478464	1095323292840	1789794413740479488	1095323294981	1789794413740479488	1095323295800	1789794413740492800	1095323329749	1789794413740494848	1095323333522	1789794413740494848	1095323333652	1095323295868	1095323329618	12724	32	0	0
1090	1	0	0	0	1	0	1789794413740498944	1095323345762	1789794413740499968	1095323346880	1789794413740499968	1095323346880	1789794413740500992	1095323350122	1789794413740502016	1095323351861	1789794413740502016	1095323351993	0	0	0	0	94	8
1091	0	32	16	32	1	3072	1789794413740505088	1095323360703	1789794413740506112	1095323362858	1789794413740506112	1095323363776	1789794413740513280	1095323380331	1789794413740514304	1095323382607	1789794413740514304	1095323383069	1095323363812	1095323380165	6969	16	0	0
1092	2	0	0	0	1	0	1789794413740516352	1095323389674	1789794413740517376	1095323390967	1789794413740517376	1095323390967	1789794413740518400	1095323392850	1789794413740518400	1095323392881	1789794413740518400	1095323393031	0	0	0	0	0	0
1093	3	0	0	0	1	0	1789794413740519424	1095323396994	1789794413740520448	1095323398232	1789794413740520448	1095323398232	1789794413740520448	1095323399247	1789794413740520448	1095323399280	1789794413740520448	1095323399411	0	0	0	0	0	0
1094	5	0	0	0	1	0	1789794413740525568	1095323410905	1789794413740525568	1095323412755	1789794413740525568	1095323412755	1789794413740552192	1095323479825	1789794413740552192	1095323479858	1789794413740552192	1095323480016	0	0	0	0	52	2
1095	0	32	16	32	1	3072	1789794413740561408	1095323501234	1789794413740562432	1095323503344	1789794413740562432	1095323504243	1789794413740570624	1095323526350	1789794413740572672	1095323529813	1789794413740572672	1095323529950	1095323504554	1095323526254	6276	16	0	0
1096	1	0	0	0	1	0	1789794413740575744	1095323537872	1789794413740575744	1095323539294	1789794413740575744	1095323539294	1789794413740577792	1095323543140	1789794413740577792	1095323544297	1789794413740577792	1095323544433	0	0	0	0	91	8
1097	0	32	16	32	1	3072	1789794413740580864	1095323550586	1789794413740581888	1095323552678	1789794413740581888	1095323553685	1789794413740589056	1095323571401	1789794413740590080	1095323574273	1789794413740590080	1095323574483	1095323553713	1095323571235	6981	16	0	0
1098	4	0	0	0	1	0	1789794413740597248	1095323591450	1789794413740597248	1095323592748	1789794413740597248	1095323592748	1789794413740600320	1095323598847	1789794413740600320	1095323598880	1789794413740600320	1095323599016	0	0	0	0	0	0
1099	0	32	16	32	1	3072	1789794413740601344	1095323603843	1789794413740602368	1095323605955	1789794413740603392	1095323606822	1789794413740615680	1095323639567	1789794413740617728	1095323643130	1789794413740617728	1095323643269	1095323606902	1095323639397	13055	32	0	0
1100	1	0	0	0	1	0	1789794413740371968	1095323025073	1789794413740371968	1095323026226	1789794413740371968	1095323026226	1789794413740372992	1095323029494	1789794413740374016	1095323030928	1789794413740374016	1095323031068	0	0	0	0	90	8
1101	0	32	16	32	1	3072	1789794413740376064	1095323036137	1789794413740377088	1095323038387	1789794413740377088	1095323039437	1789794413740385280	1095323058624	1789794413740386304	1095323060694	1789794413740386304	1095323060827	1095323039472	1095323058523	5040	16	0	0
1102	2	0	0	0	1	0	1789794413740388352	1095323067779	1789794413740389376	1095323068852	1789794413740389376	1095323068852	1789794413740389376	1095323070361	1789794413740389376	1095323070391	1789794413740390400	1095323070581	0	0	0	0	0	0
1103	3	0	0	0	1	0	1789794413740391424	1095323073449	1789794413740391424	1095323074604	1789794413740391424	1095323074604	1789794413740392448	1095323075811	1789794413740392448	1095323075843	1789794413740392448	1095323076166	0	0	0	0	0	0
1104	5	0	0	0	1	0	1789794413740396544	1095323086065	1789794413740396544	1095323088039	1789794413740396544	1095323088039	1789794413740424192	1095323155481	1789794413740424192	1095323155518	1789794413740424192	1095323155648	0	0	0	0	75	2
1105	0	32	16	32	1	3072	1789794413740432384	1095323178257	1789794413740433408	1095323180472	1789794413740434432	1095323181551	1789794413740444672	1095323207966	1789794413740445696	1095323211101	1789794413740445696	1095323211230	1095323181576	1095323207830	11149	16	0	0
1106	1	0	0	0	1	0	1789794413740450816	1095323223424	1789794413740450816	1095323224093	1789794413740450816	1095323224093	1789794413740451840	1095323227467	1789794413740452864	1095323230207	1789794413740453888	1095323230367	0	0	0	0	91	8
1107	0	32	16	32	1	3072	1789794413740456960	1095323238868	1789794413740456960	1095323240170	1789794413740457984	1095323241048	1789794413740465152	1095323260727	1789794413740466176	1095323263303	1789794413740466176	1095323263438	1095323241417	1095323260506	6066	16	0	0
1108	4	0	0	0	1	0	1789794413740473344	1095323279605	1789794413740473344	1095323280998	1789794413740473344	1095323280998	1789794413740476416	1095323287714	1789794413740476416	1095323287773	1789794413740476416	1095323287903	0	0	0	0	0	0
1109	0	32	16	32	1	3072	1789794413740478464	1095323293436	1789794413740479488	1095323295046	1789794413740479488	1095323296104	1789794413740493824	1095323333019	1789794413740495872	1095323336511	1789794413740495872	1095323336641	1095323296218	1095323332873	12063	32	0	0
1110	1	0	0	0	1	0	1789794413740498944	1095323345603	1789794413740499968	1095323346913	1789794413740499968	1095323346913	1789794413740500992	1095323350315	1789794413740502016	1095323351864	1789794413740502016	1095323351999	0	0	0	0	97	8
1111	0	32	16	32	1	3072	1789794413740505088	1095323360754	1789794413740506112	1095323362917	1789794413740506112	1095323364144	1789794413740513280	1095323381525	1789794413740514304	1095323383256	1789794413740514304	1095323383480	1095323364234	1095323381376	5980	16	0	0
1112	2	0	0	0	1	0	1789794413740516352	1095323389700	1789794413740517376	1095323391019	1789794413740517376	1095323391019	1789794413740518400	1095323392921	1789794413740518400	1095323393003	1789794413740518400	1095323393403	0	0	0	0	0	0
1113	3	0	0	0	1	0	1789794413740519424	1095323397111	1789794413740520448	1095323398287	1789794413740520448	1095323398287	1789794413740520448	1095323399273	1789794413740520448	1095323399304	1789794413740520448	1095323399439	0	0	0	0	0	0
1114	5	0	0	0	1	0	1789794413740525568	1095323410858	1789794413740525568	1095323412856	1789794413740525568	1095323412856	1789794413740552192	1095323479814	1789794413740552192	1095323479851	1789794413740552192	1095323480013	0	0	0	0	68	2
1115	0	32	16	32	1	3072	1789794413740561408	1095323502029	1789794413740562432	1095323503412	1789794413740562432	1095323504414	1789794413740571648	1095323526561	1789794413740572672	1095323529854	1789794413740572672	1095323529986	1095323504597	1095323526470	4953	16	0	0
1116	1	0	0	0	1	0	1789794413740575744	1095323538664	1789794413740576768	1095323539507	1789794413740576768	1095323539507	1789794413740577792	1095323542709	1789794413740577792	1095323544305	1789794413740577792	1095323544444	0	0	0	0	89	8
1117	0	32	16	32	1	3072	1789794413740580864	1095323551316	1789794413740581888	1095323552949	1789794413740581888	1095323554049	1789794413740590080	1095323572938	1789794413740590080	1095323575054	1789794413740590080	1095323575314	1095323554145	1095323572680	5880	16	0	0
1118	4	0	0	0	1	0	1789794413740597248	1095323591461	1789794413740597248	1095323592770	1789794413740597248	1095323592770	1789794413740600320	1095323598902	1789794413740600320	1095323598938	1789794413740600320	1095323599078	0	0	0	0	0	0
1119	0	32	16	32	1	3072	1789794413740601344	1095323603892	1789794413740602368	1095323606042	1789794413740603392	1095323607061	1789794413740616704	1095323642361	1789794413740617728	1095323644681	1789794413740617728	1095323644811	1095323607086	1095323642217	11882	32	0	0
1120	1	0	0	0	1	0	1789794413740371968	1095323025118	1789794413740371968	1095323026266	1789794413740371968	1095323026266	1789794413740374016	1095323030146	1789794413740374016	1095323030920	1789794413740374016	1095323031058	0	0	0	0	94	8
1121	0	32	16	32	1	3072	1789794413740376064	1095323036140	1789794413740377088	1095323038471	1789794413740377088	1095323039811	1789794413740385280	1095323058846	1789794413740386304	1095323060958	1789794413740386304	1095323061087	1095323040072	1095323058751	8843	16	0	0
1122	2	0	0	0	1	0	1789794413740388352	1095323067902	1789794413740389376	1095323069038	1789794413740389376	1095323069038	1789794413740389376	1095323070319	1789794413740389376	1095323070349	1789794413740390400	1095323070570	0	0	0	0	0	0
1123	3	0	0	0	1	0	1789794413740391424	1095323073448	1789794413740391424	1095323074662	1789794413740391424	1095323074662	1789794413740392448	1095323075870	1789794413740392448	1095323075910	1789794413740392448	1095323076176	0	0	0	0	0	0
1124	5	0	0	0	1	0	1789794413740396544	1095323086084	1789794413740396544	1095323088103	1789794413740396544	1095323088103	1789794413740424192	1095323155662	1789794413740424192	1095323155692	1789794413740424192	1095323155826	0	0	0	0	52	2
1125	0	32	16	32	1	3072	1789794413740432384	1095323178272	1789794413740433408	1095323180547	1789794413740434432	1095323182193	1789794413740444672	1095323208282	1789794413740445696	1095323211549	1789794413740445696	1095323211741	1095323182273	1095323208189	9699	16	0	0
1126	1	0	0	0	1	0	1789794413740450816	1095323223435	1789794413740450816	1095323224447	1789794413740450816	1095323224447	1789794413740452864	1095323228091	1789794413740452864	1095323230214	1789794413740453888	1095323230370	0	0	0	0	89	8
1127	0	32	16	32	1	3072	1789794413740456960	1095323238878	1789794413740456960	1095323240485	1789794413740457984	1095323241471	1789794413740467200	1095323265770	1789794413740468224	1095323268063	1789794413740468224	1095323268481	1095323241639	1095323265563	6835	16	0	0
