slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
367	16	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2005	1132	9244	1458	1328	130	13839	gemm	0	2005	2416	7960	1458
368	22	5	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1216	0	896	160	30	130	2272	kvappend	0	1216	0	896	160
369	24	29	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2047	1053	9344	1706	1576	130	14150	gemm	0	2047	2489	7908	1706
370	26	29	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2059	1061	9208	1308	1178	130	13636	gemm	0	2059	2696	7573	1308
371	29	29	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2040	1075	18151	1689	1559	130	22955	gemm	0	2040	3769	15457	1689
372	1	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1926	1060	9214	1035	905	130	13235	gemm	0	1926	2325	7949	1035
373	7	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1176	0	859	159	30	129	2194	kvappend	0	1176	0	859	159
374	9	30	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1940	1057	9219	1614	1485	129	13830	gemm	0	1940	2325	7951	1614
375	11	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1927	1061	9209	1147	900	247	13344	gemm	0	1927	2315	7955	1147
376	14	30	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1921	1063	17915	2012	1883	129	22911	gemm	0	1921	3743	15235	2012
377	16	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1936	1057	9206	1720	1488	232	13919	gemm	0	1936	2390	7873	1720
378	22	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1169	0	875	160	30	130	2204	kvappend	0	1169	0	875	160
379	24	30	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1986	1059	9164	2119	1990	129	14328	gemm	0	1986	2340	7883	2119
380	26	30	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1995	1056	9215	1277	1147	130	13543	gemm	0	1995	2842	7429	1277
381	29	30	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1978	1055	17979	1850	1720	130	22862	gemm	0	1978	3746	15288	1850
382	1	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2029	1090	9228	1053	922	131	13400	gemm	0	2029	2246	8072	1053
383	7	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1258	0	910	159	30	129	2327	kvappend	0	1258	0	910	159
384	9	31	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2055	1073	9230	1691	1562	129	14049	gemm	0	2055	2276	8027	1691
385	11	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2040	1069	9254	1188	916	272	13551	gemm	0	2040	2441	7882	1188
386	14	31	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2039	1087	17929	2131	2002	129	23186	gemm	0	2039	3899	15117	2131
387	16	15	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2041	1069	9280	1601	1343	258	13991	gemm	0	2041	2449	7900	1601
388	22	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1244	0	920	159	30	129	2323	kvappend	0	1244	0	920	159
389	24	31	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2095	1075	9193	1979	1849	130	14342	gemm	0	2095	2371	7897	1979
390	26	31	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2105	1082	9226	1329	1199	130	13742	gemm	0	2105	2318	7990	1329
391	29	31	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2094	1075	18091	1933	1803	130	23193	gemm	0	2094	3891	15275	1933
392	1	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2096	1100	9222	1222	937	285	13640	gemm	0	2096	2346	7976	1222
393	11	32	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2111	1085	9205	1061	931	130	13462	gemm	0	2111	2919	7371	1061
394	16	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2115	1084	9314	1903	1629	274	14416	gemm	0	2115	2524	7874	1903
395	26	32	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2172	1336	9236	1358	1228	130	14102	gemm	0	2172	3055	7517	1358
396	1	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2151	1099	9255	1247	952	295	13752	gemm	0	2151	2385	7969	1247
397	11	33	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2173	1101	9298	1076	946	130	13648	gemm	0	2173	3020	7379	1076
398	16	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2165	1107	9340	1950	1669	281	14562	gemm	0	2165	2708	7739	1950
399	26	33	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2228	1439	9289	1387	1257	130	14343	gemm	0	2228	3473	7255	1387
400	1	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2176	1099	9293	1091	961	130	13659	gemm	0	2176	2493	7899	1091
401	11	34	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2182	1104	9312	1076	946	130	13674	gemm	0	2182	2764	7652	1076
402	16	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2182	1105	9288	1993	1705	288	14568	gemm	0	2182	2606	7787	1993
403	26	34	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2199	1485	9230	1628	1498	130	14542	gemm	0	2199	3810	6905	1628
404	1	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2115	1083	9225	1238	951	287	13661	gemm	0	2115	2474	7834	1238
405	11	35	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2114	1088	9230	1065	935	130	13497	gemm	0	2114	3159	7159	1065
406	16	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2123	1079	9301	1941	1665	276	14444	gemm	0	2123	2484	7896	1941
407	26	35	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2137	1433	9151	1592	1462	130	14313	gemm	0	2137	3278	7306	1592
408	1	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2049	1063	9294	1212	942	270	13618	gemm	0	2049	2360	7997	1212
409	11	36	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2033	1073	9132	1055	925	130	13293	gemm	0	2033	2527	7678	1055
410	16	20	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2047	1082	9169	1866	1610	256	14164	gemm	0	2047	2406	7845	1866
411	26	36	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2067	1280	9296	1309	1179	130	13952	gemm	0	2067	2589	7987	1309
412	1	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2126	1084	9198	1236	954	282	13644	gemm	0	2126	2491	7791	1236
413	11	37	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2099	1086	9212	1071	941	130	13468	gemm	0	2099	2813	7485	1071
414	16	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2112	1088	9292	1466	1181	285	13958	gemm	0	2112	2505	7875	1466
415	26	37	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2134	1442	9308	1333	1203	130	14217	gemm	0	2134	3441	7309	1333
416	1	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2172	1093	9261	1259	965	294	13785	gemm	0	2172	2422	7932	1259
417	11	38	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2159	1083	9220	1084	954	130	13546	gemm	0	2159	2838	7465	1084
418	16	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2172	1093	9240	1987	1707	280	14492	gemm	0	2172	2543	7790	1987
419	26	38	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2182	1471	9238	1359	1229	130	14250	gemm	0	2182	3886	6823	1359
420	1	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2161	1094	9318	1253	961	292	13826	gemm	0	2161	2681	7731	1253
421	11	39	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2155	1093	9276	1079	949	130	13603	gemm	0	2155	3000	7369	1079
422	16	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2173	1099	9295	1949	1672	277	14516	gemm	0	2173	2705	7689	1949
423	26	39	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2231	1404	9257	1372	1242	130	14264	gemm	0	2231	3750	6911	1372
424	1	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2100	1089	9262	1247	964	283	13698	gemm	0	2100	2581	7770	1247
425	11	40	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2016	1086	9274	1068	938	130	13444	gemm	0	2016	3467	6893	1068
426	16	24	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2110	1101	9209	1758	1628	130	14178	gemm	0	2110	2322	7988	1758
427	26	40	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2167	1448	9264	1618	1488	130	14497	gemm	0	2167	3545	7167	1618
428	1	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2030	1082	9302	1194	927	267	13608	gemm	0	2030	2485	7899	1194
429	11	41	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1942	1078	9170	1050	920	130	13240	gemm	0	1942	3041	7207	1050
430	16	25	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2043	1086	9292	1824	1571	253	14245	gemm	0	2043	2246	8132	1824
431	26	41	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2101	1386	9268	1576	1446	130	14331	gemm	0	2101	3182	7472	1576
432	1	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1966	1080	9285	1042	912	130	13373	gemm	0	1966	2385	7980	1042
433	11	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1907	1058	9286	1035	905	130	13286	gemm	0	1907	2385	7959	1035
434	16	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1059	9296	1769	1526	243	14113	gemm	0	1989	2345	8010	1769
435	26	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2039	1176	9244	1307	1177	130	13766	gemm	0	2039	2537	7883	1307
436	1	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2049	1085	9243	1198	925	273	13575	gemm	0	2049	2241	8087	1198
437	11	43	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2053	1073	9182	1048	918	130	13356	gemm	0	2053	2968	7287	1048
438	16	27	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2060	1075	9287	1841	1582	259	14263	gemm	0	2060	2449	7913	1841
439	26	43	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2060	1381	9205	1334	1204	130	13980	gemm	0	2060	2773	7813	1334
440	1	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2096	1097	9252	1065	935	130	13510	gemm	0	2096	2344	8005	1065
441	11	44	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2121	1089	9201	1065	935	130	13476	gemm	0	2121	3063	7227	1065
442	16	28	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2102	1084	9300	1686	1404	282	14172	gemm	0	2102	2631	7753	1686
443	26	44	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2120	1411	9293	1362	1232	130	14186	gemm	0	2120	3358	7346	1362
444	1	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2111	1075	9225	1080	950	130	13491	gemm	0	2111	2440	7860	1080
445	11	45	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2120	1087	9228	1466	1179	287	13901	gemm	0	2120	3176	7139	1466
446	16	29	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2129	1084	9287	1789	1659	130	14289	gemm	0	2129	2567	7804	1789
447	26	45	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2088	1523	9195	1594	1464	130	14400	gemm	0	2088	3695	7023	1594
448	1	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2051	1074	9093	1214	935	279	13432	gemm	0	2051	2519	7648	1214
449	11	46	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2064	1082	9203	1053	923	130	13402	gemm	0	2064	2634	7651	1053
450	16	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2061	1073	9243	1642	1381	261	14019	gemm	0	2061	2376	7940	1642
451	26	46	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2021	1549	9181	1324	1194	130	14075	gemm	0	2021	3523	7207	1324
452	1	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1994	1047	9183	1187	929	258	13411	gemm	0	1994	2304	7926	1187
453	11	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1969	1053	9193	1043	913	130	13258	gemm	0	1969	2313	7933	1043
454	16	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1995	1080	9235	1807	1563	244	14117	gemm	0	1995	2340	7975	1807
455	26	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1945	1281	9206	1287	1157	130	13719	gemm	0	1945	2566	7921	1287
456	3	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2047	1064	9334	1052	922	130	13497	gemm	0	2047	2334	8064	1052
457	11	48	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2044	1074	9114	1642	1384	258	13874	gemm	0	2044	2625	7563	1642
458	18	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2061	1071	9208	1396	1266	130	13736	gemm	0	2061	2427	7852	1396
459	26	48	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2031	1428	9183	1676	1419	257	14318	gemm	0	2031	2814	7797	1676
460	3	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2100	1092	9200	1066	936	130	13458	gemm	0	2100	2515	7777	1066
461	11	49	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2096	1089	9157	1683	1418	265	14025	gemm	0	2096	3008	7238	1683
462	18	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2121	1086	9268	1432	1302	130	13907	gemm	0	2121	2493	7861	1432
463	26	49	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2074	1499	9194	1722	1454	268	14489	gemm	0	2074	3623	7070	1722
464	3	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2105	1097	9177	1061	931	130	13440	gemm	0	2105	2389	7885	1061
465	11	50	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2098	1095	9200	1673	1407	266	14066	gemm	0	2098	3334	6961	1673
466	18	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2156	1090	9268	1457	1327	130	13971	gemm	0	2156	2597	7761	1457
467	26	50	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2108	1468	9269	1744	1477	267	14589	gemm	0	2108	3490	7247	1744
468	3	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2046	1070	9216	1049	919	130	13381	gemm	0	2046	2550	7736	1049
469	11	51	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2034	1080	9320	1630	1375	255	14064	gemm	0	2034	3430	6970	1630
470	18	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2096	1087	9270	1084	953	131	13537	gemm	0	2096	2483	7874	1084
471	26	51	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2056	1490	9183	1698	1446	252	14427	gemm	0	2056	3224	7449	1698
472	3	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1976	1067	9257	1446	1316	130	13746	gemm	0	1976	2368	7956	1446
473	11	52	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1973	1072	9359	1038	908	130	13442	gemm	0	1973	2820	7611	1038
474	18	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2024	1064	9244	1383	1142	241	13715	gemm	0	2024	2399	7909	1383
475	26	52	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1990	1297	9384	1300	1170	130	13971	gemm	0	1990	2619	8062	1300
476	3	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1922	1045	9206	1137	889	248	13310	gemm	0	1922	2283	7968	1137
477	11	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1933	1067	9294	1023	893	130	13317	gemm	0	1933	2319	8042	1023
478	18	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1043	9252	1063	932	131	13347	gemm	0	1989	2288	8007	1063
479	26	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1988	1118	9211	1411	1160	251	13728	gemm	0	1988	2412	7917	1411
480	3	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1995	1060	9182	1034	904	130	13271	gemm	0	1995	2243	7999	1034
481	11	54	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2005	1074	9318	1587	1337	250	13984	gemm	0	2005	2539	7853	1587
482	18	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2063	1075	9262	1406	1276	130	13806	gemm	0	2063	2289	8048	1406
483	26	54	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2063	1451	9202	1451	1189	262	14167	gemm	0	2063	2756	7897	1451
484	3	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2054	1071	9337	1049	919	130	13511	gemm	0	2054	2533	7875	1049
485	11	55	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2064	1077	9147	1635	1377	258	13923	gemm	0	2064	2618	7606	1635
486	18	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2114	1089	9336	1192	1062	130	13731	gemm	0	2114	2300	8125	1192
487	26	55	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2125	1288	9249	1975	1714	261	14637	gemm	0	2125	2453	8084	1975
488	3	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1075	9222	1049	919	130	13408	gemm	0	2062	2440	7857	1049
489	11	56	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2071	1075	9321	1649	1383	266	14116	gemm	0	2071	3058	7338	1649
490	18	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2096	1068	9249	1661	1532	129	14074	gemm	0	2096	2291	8026	1661
491	26	56	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2103	1376	9288	1949	1678	271	14716	gemm	0	2103	2637	8027	1949
492	3	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2002	1050	9319	1036	906	130	13407	gemm	0	2002	2312	8057	1036
493	11	57	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2012	1060	9357	1605	1350	255	14034	gemm	0	2012	2402	8015	1605
494	18	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2038	1081	9141	1071	940	131	13331	gemm	0	2038	2423	7799	1071
495	26	57	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2026	1232	9200	1673	1412	261	14131	gemm	0	2026	2506	7926	1673
496	3	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1931	1048	9192	1145	897	248	13316	gemm	0	1931	2327	7913	1145
497	11	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1854	1053	9260	1032	902	130	13199	gemm	0	1854	2261	8052	1032
498	18	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1955	1057	9219	1365	1130	235	13596	gemm	0	1955	2292	7984	1365
499	26	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1952	1381	9263	1477	1347	130	14073	gemm	0	1952	2605	8039	1477
500	3	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2001	1049	9241	1173	911	262	13464	gemm	0	2001	2322	7968	1173
501	11	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1060	9217	1047	917	130	13313	gemm	0	1989	2306	7971	1047
502	18	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2019	1042	9155	1195	933	262	13411	gemm	0	2019	2418	7779	1195
503	26	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2020	1247	9272	1289	1159	130	13828	gemm	0	2020	2510	8009	1289
504	3	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2057	1082	9285	1871	1615	256	14295	gemm	0	2057	2376	7991	1871
505	11	60	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1985	1073	9257	1060	930	130	13375	gemm	0	1985	2531	7799	1060
506	18	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2070	1083	9239	1435	1178	257	13827	gemm	0	2070	2414	7908	1435
507	26	60	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2093	1585	9125	1559	1429	130	14362	gemm	0	2093	3637	7073	1559
508	3	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2052	1074	9285	1053	923	130	13464	gemm	0	2052	2529	7830	1053
509	11	61	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2048	1079	9160	1636	1377	259	13923	gemm	0	2048	2721	7518	1636
510	18	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2104	1084	9145	1181	1051	130	13514	gemm	0	2104	2336	7893	1181
511	26	61	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2121	1372	9235	1701	1448	253	14429	gemm	0	2121	2610	7997	1701
512	3	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1063	9268	1458	1328	130	13778	gemm	0	1989	2378	7953	1458
513	11	62	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1929	1053	9533	1257	1127	130	13772	gemm	0	1929	3150	7436	1257
514	18	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2045	1074	9273	1394	1148	246	13786	gemm	0	2045	2409	7938	1394
515	26	62	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2048	1262	9258	1549	1419	130	14117	gemm	0	2048	2601	7919	1549
516	3	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1928	1045	9156	1140	896	244	13269	gemm	0	1928	2321	7880	1140
517	11	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1870	1051	9508	1233	1103	130	13662	gemm	0	1870	2357	8202	1233
518	18	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1982	1054	9205	1174	928	246	13415	gemm	0	1982	2380	7879	1174
519	26	63	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1107	9375	1279	1149	130	13750	gemm	0	1989	2364	8118	1279
520	12	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2147	1004	9369	1186	1056	130	13706	gemm	0	2147	3114	7259	1186
521	27	0	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2174	1432	9257	1248	962	286	14111	gemm	0	2174	3461	7228	1248
522	12	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2165	1037	9301	1199	1069	130	13702	gemm	0	2165	3255	7083	1199
523	27	1	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2142	1496	9194	1238	945	293	14070	gemm	0	2142	3899	6791	1238
524	12	2	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2102	1039	9199	1566	1436	130	13906	gemm	0	2102	2812	7426	1566
525	27	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2075	1444	9146	1216	931	285	13881	gemm	0	2075	2889	7701	1216
526	12	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2017	1066	9226	1135	1005	130	13444	gemm	0	2017	2385	7907	1135
527	27	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2021	1360	9231	1189	924	265	13801	gemm	0	2021	2628	7963	1189
528	12	4	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2081	1008	9263	1546	1416	130	13898	gemm	0	2081	2668	7603	1546
529	27	4	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2086	1541	9167	1214	938	276	14008	gemm	0	2086	3437	7271	1214
530	12	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2138	1048	9246	1185	1055	130	13617	gemm	0	2138	2975	7319	1185
531	27	5	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2134	1493	9218	1235	951	284	14080	gemm	0	2134	3931	6780	1235
532	12	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2132	1012	9365	1084	954	130	13593	gemm	0	2132	3335	7042	1084
533	27	6	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2195	1425	9290	1252	970	282	14162	gemm	0	2195	3687	7028	1252
534	12	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2074	1090	9312	1545	1416	129	14021	gemm	0	2074	3563	6839	1545
535	27	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2131	1470	9204	1719	1458	261	14524	gemm	0	2131	3448	7226	1719
536	12	8	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2016	1053	9336	1617	1371	246	14022	gemm	0	2016	2965	7424	1617
537	27	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2077	1450	9152	1555	1425	130	14234	gemm	0	2077	3080	7522	1555
538	12	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1965	1004	9438	1392	1128	264	13799	gemm	0	1965	2297	8145	1392
539	27	9	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2008	1170	9228	1653	1408	245	14059	gemm	0	2008	2390	8008	1653
540	12	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2050	1076	9269	1205	940	265	13600	gemm	0	2050	2940	7405	1205
541	27	10	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2076	1351	9257	1671	1418	253	14355	gemm	0	2076	2640	7968	1671
542	12	11	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2110	1083	9259	1534	1271	263	13986	gemm	0	2110	3126	7216	1534
543	27	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2129	1381	9288	1715	1449	266	14513	gemm	0	2129	3070	7599	1715
544	12	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2124	1086	9163	1236	950	286	13609	gemm	0	2124	3122	7127	1236
545	27	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2103	1477	9193	1544	1414	130	14317	gemm	0	2103	3276	7394	1544
546	12	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2063	1072	9105	1446	1171	275	13686	gemm	0	2063	2444	7733	1446
