index	candidate	phase
5155	64x32x128s3k1;16x32x64s6k1;32x64x64s2k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5156	64x32x128s3k1;16x32x64s6k1;32x64x64s2k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5157	64x32x128s3k1;16x32x64s6k1;32x64x64s2k8;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5158	64x32x128s3k1;16x32x64s6k1;32x64x64s2k8;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5159	64x32x128s3k1;16x32x64s6k1;32x64x64s2k8;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5160	64x32x128s3k1;16x32x64s6k1;32x64x64s2k8;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5161	64x32x128s3k1;16x32x64s6k1;32x64x64s2k8;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5162	64x32x128s3k1;16x32x64s6k1;32x64x64s2k8;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5163	64x32x128s3k1;16x32x64s6k1;32x64x64s2k16;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5164	64x32x128s3k1;16x32x64s6k1;32x64x64s2k16;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5165	64x32x128s3k1;16x32x64s6k1;32x64x64s2k16;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5166	64x32x128s3k1;16x32x64s6k1;32x64x64s2k16;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5167	64x32x128s3k1;16x32x64s6k1;32x64x64s2k16;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5168	64x32x128s3k1;16x32x64s6k1;32x64x64s2k16;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5169	64x32x128s3k1;16x32x64s6k1;32x64x64s3k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5170	64x32x128s3k1;16x32x64s6k1;32x64x64s3k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5171	64x32x128s3k1;16x32x64s6k1;32x64x64s3k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5172	64x32x128s3k1;16x32x64s6k1;32x64x64s3k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5173	64x32x128s3k1;16x32x64s6k1;32x64x64s3k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5174	64x32x128s3k1;16x32x64s6k1;32x64x64s3k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5175	64x32x128s3k1;16x32x64s6k1;32x64x64s3k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5176	64x32x128s3k1;16x32x64s6k1;32x64x64s3k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5177	64x32x128s3k1;16x32x64s6k1;32x64x64s3k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5178	64x32x128s3k1;16x32x64s6k1;32x64x64s3k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5179	64x32x128s3k1;16x32x64s6k1;32x64x64s3k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5180	64x32x128s3k1;16x32x64s6k1;32x64x64s3k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5181	64x32x128s3k1;16x32x64s6k1;32x64x64s3k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5182	64x32x128s3k1;16x32x64s6k1;32x64x64s3k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5183	64x32x128s3k1;16x32x64s6k1;32x64x64s3k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5184	64x32x128s3k1;16x32x64s6k1;32x64x64s3k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5185	64x32x128s3k1;16x32x64s6k1;32x64x64s3k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5186	64x32x128s3k1;16x32x64s6k1;32x64x64s3k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5187	64x32x128s3k1;16x32x64s6k1;32x64x64s3k8;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5188	64x32x128s3k1;16x32x64s6k1;32x64x64s3k8;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5189	64x32x128s3k1;16x32x64s6k1;32x64x64s3k8;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5190	64x32x128s3k1;16x32x64s6k1;32x64x64s3k8;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5191	64x32x128s3k1;16x32x64s6k1;32x64x64s3k8;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5192	64x32x128s3k1;16x32x64s6k1;32x64x64s3k8;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5193	64x32x128s3k1;16x32x64s6k1;32x64x64s4k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5194	64x32x128s3k1;16x32x64s6k1;32x64x64s4k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5195	64x32x128s3k1;16x32x64s6k1;32x64x64s4k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5196	64x32x128s3k1;16x32x64s6k1;32x64x64s4k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5197	64x32x128s3k1;16x32x64s6k1;32x64x64s4k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5198	64x32x128s3k1;16x32x64s6k1;32x64x64s4k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5199	64x32x128s3k1;16x32x64s6k1;32x64x64s4k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5200	64x32x128s3k1;16x32x64s6k1;32x64x64s4k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5201	64x32x128s3k1;16x32x64s6k1;32x64x64s4k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5202	64x32x128s3k1;16x32x64s6k1;32x64x64s4k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5203	64x32x128s3k1;16x32x64s6k1;32x64x64s4k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5204	64x32x128s3k1;16x32x64s6k1;32x64x64s4k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5205	64x32x128s3k1;16x32x64s6k1;32x64x64s4k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5206	64x32x128s3k1;16x32x64s6k1;32x64x64s4k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5207	64x32x128s3k1;16x32x64s6k1;32x64x64s4k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5208	64x32x128s3k1;16x32x64s6k1;32x64x64s4k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5209	64x32x128s3k1;16x32x64s6k1;32x64x64s4k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5210	64x32x128s3k1;16x32x64s6k1;32x64x64s4k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5211	64x32x128s3k1;16x32x64s6k1;32x64x64s4k8;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5212	64x32x128s3k1;16x32x64s6k1;32x64x64s4k8;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5213	64x32x128s3k1;16x32x64s6k1;32x64x64s4k8;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5214	64x32x128s3k1;16x32x64s6k1;32x64x64s4k8;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5215	64x32x128s3k1;16x32x64s6k1;32x64x64s4k8;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5216	64x32x128s3k1;16x32x64s6k1;32x64x64s4k8;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5217	64x32x128s3k1;16x32x64s6k1;32x64x64s5k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5218	64x32x128s3k1;16x32x64s6k1;32x64x64s5k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5219	64x32x128s3k1;16x32x64s6k1;32x64x64s5k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5220	64x32x128s3k1;16x32x64s6k1;32x64x64s5k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5221	64x32x128s3k1;16x32x64s6k1;32x64x64s5k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5222	64x32x128s3k1;16x32x64s6k1;32x64x64s5k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5223	64x32x128s3k1;16x32x64s6k1;32x64x64s5k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5224	64x32x128s3k1;16x32x64s6k1;32x64x64s5k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5225	64x32x128s3k1;16x32x64s6k1;32x64x64s5k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5226	64x32x128s3k1;16x32x64s6k1;32x64x64s5k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5227	64x32x128s3k1;16x32x64s6k1;32x64x64s5k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5228	64x32x128s3k1;16x32x64s6k1;32x64x64s5k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5229	64x32x128s3k1;16x32x64s6k1;32x64x64s5k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5230	64x32x128s3k1;16x32x64s6k1;32x64x64s5k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5231	64x32x128s3k1;16x32x64s6k1;32x64x64s5k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5232	64x32x128s3k1;16x32x64s6k1;32x64x64s5k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5233	64x32x128s3k1;16x32x64s6k1;32x64x64s5k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5234	64x32x128s3k1;16x32x64s6k1;32x64x64s5k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5235	64x32x128s3k1;16x32x64s6k1;32x64x64s6k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5236	64x32x128s3k1;16x32x64s6k1;32x64x64s6k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5237	64x32x128s3k1;16x32x64s6k1;32x64x64s6k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5238	64x32x128s3k1;16x32x64s6k1;32x64x64s6k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5239	64x32x128s3k1;16x32x64s6k1;32x64x64s6k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5240	64x32x128s3k1;16x32x64s6k1;32x64x64s6k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5241	64x32x128s3k1;16x32x64s6k1;32x64x64s6k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5242	64x32x128s3k1;16x32x64s6k1;32x64x64s6k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5243	64x32x128s3k1;16x32x64s6k1;32x64x64s6k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5244	64x32x128s3k1;16x32x64s6k1;32x64x64s6k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5245	64x32x128s3k1;16x32x64s6k1;32x64x64s6k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5246	64x32x128s3k1;16x32x64s6k1;32x64x64s6k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5247	64x32x128s3k1;16x32x64s6k1;32x64x64s6k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5248	64x32x128s3k1;16x32x64s6k1;32x64x64s6k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5249	64x32x128s3k1;16x32x64s6k1;32x64x64s6k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5250	64x32x128s3k1;16x32x64s6k1;32x64x64s6k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5251	64x32x128s3k1;16x32x64s6k1;32x64x64s6k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5252	64x32x128s3k1;16x32x64s6k1;32x64x64s6k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5253	64x32x128s3k1;16x32x64s6k1;32x64x64s7k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5254	64x32x128s3k1;16x32x64s6k1;32x64x64s7k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5255	64x32x128s3k1;16x32x64s6k1;32x64x64s7k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5256	64x32x128s3k1;16x32x64s6k1;32x64x64s7k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5257	64x32x128s3k1;16x32x64s6k1;32x64x64s7k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5258	64x32x128s3k1;16x32x64s6k1;32x64x64s7k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5259	64x32x128s3k1;16x32x64s6k1;32x64x64s7k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5260	64x32x128s3k1;16x32x64s6k1;32x64x64s7k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5261	64x32x128s3k1;16x32x64s6k1;32x64x64s7k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5262	64x32x128s3k1;16x32x64s6k1;32x64x64s7k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5263	64x32x128s3k1;16x32x64s6k1;32x64x64s7k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5264	64x32x128s3k1;16x32x64s6k1;32x64x64s7k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5265	64x32x128s3k1;16x32x64s6k1;32x64x64s7k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5266	64x32x128s3k1;16x32x64s6k1;32x64x64s7k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5267	64x32x128s3k1;16x32x64s6k1;32x64x64s7k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5268	64x32x128s3k1;16x32x64s6k1;32x64x64s7k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5269	64x32x128s3k1;16x32x64s6k1;32x64x64s7k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5270	64x32x128s3k1;16x32x64s6k1;32x64x64s7k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5271	64x32x128s3k1;16x32x64s6k1;32x64x64s8k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5272	64x32x128s3k1;16x32x64s6k1;32x64x64s8k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5273	64x32x128s3k1;16x32x64s6k1;32x64x64s8k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5274	64x32x128s3k1;16x32x64s6k1;32x64x64s8k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5275	64x32x128s3k1;16x32x64s6k1;32x64x64s8k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5276	64x32x128s3k1;16x32x64s6k1;32x64x64s8k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5277	64x32x128s3k1;16x32x64s6k1;32x64x64s8k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5278	64x32x128s3k1;16x32x64s6k1;32x64x64s8k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5279	64x32x128s3k1;16x32x64s6k1;32x64x64s8k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5280	64x32x128s3k1;16x32x64s6k1;32x64x64s8k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5281	64x32x128s3k1;16x32x64s6k1;32x64x64s8k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5282	64x32x128s3k1;16x32x64s6k1;32x64x64s8k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5283	64x32x128s3k1;16x32x64s6k1;32x64x64s8k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5284	64x32x128s3k1;16x32x64s6k1;32x64x64s8k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5285	64x32x128s3k1;16x32x64s6k1;32x64x64s8k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5286	64x32x128s3k1;16x32x64s6k1;32x64x64s8k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5287	64x32x128s3k1;16x32x64s6k1;32x64x64s8k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5288	64x32x128s3k1;16x32x64s6k1;32x64x64s8k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5289	64x32x128s3k1;16x32x64s6k1;32x64x128s2k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5290	64x32x128s3k1;16x32x64s6k1;32x64x128s2k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5291	64x32x128s3k1;16x32x64s6k1;32x64x128s2k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5292	64x32x128s3k1;16x32x64s6k1;32x64x128s2k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5293	64x32x128s3k1;16x32x64s6k1;32x64x128s2k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5294	64x32x128s3k1;16x32x64s6k1;32x64x128s2k1;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5295	64x32x128s3k1;16x32x64s6k1;32x64x128s2k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5296	64x32x128s3k1;16x32x64s6k1;32x64x128s2k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
5297	64x32x128s3k1;16x32x64s6k1;32x64x128s2k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
5298	64x32x128s3k1;16x32x64s6k1;32x64x128s2k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
5299	64x32x128s3k1;16x32x64s6k1;32x64x128s2k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
5300	64x32x128s3k1;16x32x64s6k1;32x64x128s2k2;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5301	64x32x128s3k1;16x32x64s6k1;32x64x128s2k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
5302	64x32x128s3k1;16x32x64s6k1;32x64x128s2k4;16x128x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
