slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
1780	1	0	0	0	1	0	1789794412170546176	1093842924595	1789794412170546176	1093842925563	1789794412170546176	1093842925563	1789794412170547200	1093842929187	1789794412170548224	1093842930374	1789794412170548224	1093842930513	0	0	0	0	97	8
1781	0	32	16	32	1	3072	1789794412170550272	1093842935338	1789794412170551296	1093842937463	1789794412170551296	1093842938650	1789794412170559488	1093842957842	1789794412170559488	1093842959359	1789794412170559488	1093842959490	1093842938806	1093842957755	5593	16	0	0
1782	2	0	0	0	1	0	1789794412170562560	1093842967252	1789794412170563584	1093842968538	1789794412170563584	1093842968538	1789794412170564608	1093842970375	1789794412170564608	1093842970419	1789794412170564608	1093842970791	0	0	0	0	0	0
1783	3	0	0	0	1	0	1789794412170565632	1093842973539	1789794412170565632	1093842974861	1789794412170565632	1093842974861	1789794412170566656	1093842975931	1789794412170566656	1093842975961	1789794412170566656	1093842976107	0	0	0	0	0	0
1784	5	0	0	0	1	0	1789794412170570752	1093842986063	1789794412170570752	1093842988001	1789794412170570752	1093842988001	1789794412170597376	1093843054415	1789794412170597376	1093843054461	1789794412170597376	1093843054590	0	0	0	0	63	2
1785	0	32	16	32	1	3072	1789794412170608640	1093843083077	1789794412170610688	1093843085865	1789794412170610688	1093843087498	1789794412170620928	1093843112038	1789794412170621952	1093843114807	1789794412170621952	1093843114936	1093843088130	1093843111951	10339	16	0	0
1786	1	0	0	0	1	0	1789794412170626048	1093843126904	1789794412170627072	1093843127869	1789794412170627072	1093843127869	1789794412170628096	1093843131029	1789794412170629120	1093843134490	1789794412170629120	1093843134623	0	0	0	0	99	8
1787	0	32	16	32	1	3072	1789794412170632192	1093843141543	1789794412170633216	1093843143266	1789794412170633216	1093843144334	1789794412170642432	1093843167826	1789794412170643456	1093843170186	1789794412170644480	1093843170666	1093843144441	1093843167664	7220	16	0	0
1788	4	0	0	0	1	0	1789794412170649600	1093843183871	1789794412170649600	1093843185008	1789794412170649600	1093843185008	1789794412170651648	1093843190949	1789794412170651648	1093843190982	1789794412170652672	1093843191113	0	0	0	0	0	0
1789	0	32	16	32	1	3072	1789794412170654720	1093843196899	1789794412170655744	1093843198834	1789794412170655744	1093843200403	1789794412170672128	1093843240411	1789794412170673152	1093843242988	1789794412170673152	1093843243117	1093843200437	1093843240312	13609	32	0	0
1790	1	0	0	0	1	0	1789794412170675200	1093843249408	1789794412170676224	1093843250736	1789794412170676224	1093843250736	1789794412170677248	1093843254626	1789794412170677248	1093843255443	1789794412170677248	1093843255585	0	0	0	0	95	8
1791	0	32	16	32	1	3072	1789794412170679296	1093843260232	1789794412170680320	1093843262416	1789794412170681344	1093843263565	1789794412170688512	1093843282846	1789794412170689536	1093843285094	1789794412170689536	1093843285224	1093843263851	1093843282757	6246	16	0	0
1792	2	0	0	0	1	0	1789794412170691584	1093843289379	1789794412170691584	1093843290687	1789794412170691584	1093843290687	1789794412170692608	1093843292322	1789794412170692608	1093843292353	1789794412170692608	1093843292486	0	0	0	0	0	0
1793	3	0	0	0	1	0	1789794412170693632	1093843296382	1789794412170694656	1093843298160	1789794412170694656	1093843298160	1789794412170694656	1093843299058	1789794412170694656	1093843299090	1789794412170694656	1093843299308	0	0	0	0	0	0
1794	5	0	0	0	1	0	1789794412170700800	1093843312416	1789794412170700800	1093843314360	1789794412170700800	1093843314360	1789794412170727424	1093843381214	1789794412170727424	1093843381244	1789794412170727424	1093843381388	0	0	0	0	52	2
1795	0	32	16	32	1	3072	1789794412170737664	1093843405473	1789794412170738688	1093843407693	1789794412170738688	1093843408974	1789794412170747904	1093843432782	1789794412170748928	1093843435425	1789794412170748928	1093843435554	1093843409791	1093843432679	10058	16	0	0
1796	1	0	0	0	1	0	1789794412170752000	1093843442786	1789794412170753024	1093843443817	1789794412170753024	1093843443817	1789794412170754048	1093843447409	1789794412170754048	1093843448173	1789794412170754048	1093843448304	0	0	0	0	89	8
1797	0	32	16	32	1	3072	1789794412170757120	1093843454599	1789794412170758144	1093843456771	1789794412170758144	1093843457896	1789794412170768384	1093843483347	1789794412170769408	1093843486237	1789794412170769408	1093843486371	1093843458476	1093843483168	8626	16	0	0
1798	4	0	0	0	1	0	1789794412170773504	1093843495169	1789794412170773504	1093843496455	1789794412170773504	1093843496455	1789794412170775552	1093843502387	1789794412170775552	1093843502422	1789794412170776576	1093843502555	0	0	0	0	0	0
1799	0	32	16	32	1	3072	1789794412170777600	1093843507191	1789794412170778624	1093843509361	1789794412170779648	1093843510913	1789794412170795008	1093843550405	1789794412170796032	1093843552604	1789794412170796032	1093843552734	1093843511027	1093843550314	11773	32	0	0
1800	1	0	0	0	1	0	1789794412170546176	1092242542804	1789794412170546176	1092242543926	1789794412170546176	1092242543926	1789794412170547200	1092242547404	1789794412170548224	1092242548716	1789794412170548224	1092242548848	0	0	0	0	101	8
1801	0	32	16	32	1	3072	1789794412170550272	1092242553242	1789794412170550272	1092242555253	1789794412170551296	1092242556176	1789794412170558464	1092242573053	1789794412170559488	1092242575503	1789794412170559488	1092242575643	1092242556205	1092242572868	5148	16	0	0
1802	2	0	0	0	1	0	1789794412170562560	1092242585344	1789794412170563584	1092242586690	1789794412170563584	1092242586690	1789794412170564608	1092242588330	1789794412170564608	1092242588364	1789794412170564608	1092242588502	0	0	0	0	0	0
1803	3	0	0	0	1	0	1789794412170565632	1092242592033	1789794412170565632	1092242593020	1789794412170565632	1092242593020	1789794412170566656	1092242593974	1789794412170566656	1092242594011	1789794412170566656	1092242594299	0	0	0	0	0	0
1804	5	0	0	0	1	0	1789794412170570752	1092242604250	1789794412170570752	1092242606062	1789794412170570752	1092242606062	1789794412170598400	1092242674999	1789794412170598400	1092242675030	1789794412170598400	1092242675160	0	0	0	0	227	2
1805	0	32	16	32	1	3072	1789794412170608640	1092242700314	1789794412170609664	1092242703063	1789794412170610688	1092242704757	1789794412170621952	1092242732253	1789794412170622976	1092242734970	1789794412170622976	1092242735101	1092242704856	1092242732052	14649	16	0	0
1806	1	0	0	0	1	0	1789794412170626048	1092242744502	1789794412170627072	1092242745596	1789794412170627072	1092242745596	1789794412170628096	1092242748458	1789794412170629120	1092242751308	1789794412170629120	1092242751448	0	0	0	0	100	8
1807	0	32	16	32	1	3072	1789794412170632192	1092242758546	1789794412170633216	1092242760577	1789794412170633216	1092242761435	1789794412170640384	1092242778497	1789794412170641408	1092242781240	1789794412170641408	1092242781383	1092242761475	1092242778243	5957	16	0	0
1808	4	0	0	0	1	0	1789794412170649600	1092242801314	1789794412170649600	1092242802539	1789794412170649600	1092242802539	1789794412170651648	1092242808428	1789794412170651648	1092242808460	1789794412170652672	1092242808601	0	0	0	0	0	0
1809	0	32	16	32	1	3072	1789794412170654720	1092242814635	1789794412170655744	1092242816323	1789794412170655744	1092242817534	1789794412170670080	1092242852958	1789794412170671104	1092242856534	1789794412170671104	1092242856666	1092242817559	1092242852842	13836	32	0	0
1810	1	0	0	0	1	0	1789794412170675200	1092242866872	1789794412170676224	1092242868089	1789794412170676224	1092242868089	1789794412170677248	1092242871729	1789794412170678272	1092242873160	1789794412170678272	1092242873291	0	0	0	0	101	8
1811	0	32	16	32	1	3072	1789794412170679296	1092242877602	1789794412170680320	1092242879606	1789794412170680320	1092242880466	1789794412170687488	1092242896961	1789794412170688512	1092242899284	1789794412170688512	1092242899452	1092242880544	1092242896705	7020	16	0	0
1812	2	0	0	0	1	0	1789794412170691584	1092242907086	1789794412170691584	1092242908249	1789794412170691584	1092242908249	1789794412170692608	1092242909789	1789794412170692608	1092242909819	1789794412170692608	1092242910161	0	0	0	0	0	0
1813	3	0	0	0	1	0	1789794412170693632	1092242914039	1789794412170694656	1092242915490	1789794412170694656	1092242915490	1789794412170694656	1092242916667	1789794412170695680	1092242916697	1789794412170695680	1092242916868	0	0	0	0	0	0
1814	5	0	0	0	1	0	1789794412170700800	1092242930025	1789794412170700800	1092242931815	1789794412170700800	1092242931815	1789794412170728448	1092242999660	1789794412170728448	1092242999691	1789794412170728448	1092242999821	0	0	0	0	56	2
1815	0	32	16	32	1	3072	1789794412170737664	1092243022566	1789794412170737664	1092243024569	1789794412170738688	1092243026058	1789794412170746880	1092243047196	1789794412170748928	1092243051153	1789794412170748928	1092243051320	1092243026083	1092243047102	13928	16	0	0
1816	1	0	0	0	1	0	1789794412170752000	1092243059195	1789794412170752000	1092243060413	1789794412170752000	1092243060413	1789794412170754048	1092243063391	1789794412170754048	1092243065048	1789794412170754048	1092243065188	0	0	0	0	90	8
1817	0	32	16	32	1	3072	1789794412170757120	1092243071549	1789794412170758144	1092243073812	1789794412170758144	1092243074697	1789794412170765312	1092243092628	1789794412170766336	1092243095343	1789794412170766336	1092243095784	1092243074742	1092243092390	6904	16	0	0
1818	4	0	0	0	1	0	1789794412170773504	1092243111856	1789794412170773504	1092243113106	1789794412170773504	1092243113106	1789794412170775552	1092243119040	1789794412170775552	1092243119075	1789794412170775552	1092243119204	0	0	0	0	0	0
1819	0	32	16	32	1	3072	1789794412170777600	1092243123639	1789794412170778624	1092243125666	1789794412170778624	1092243126501	1789794412170791936	1092243159687	1789794412170792960	1092243163222	1789794412170793984	1092243163377	1092243126563	1092243159453	12926	32	0	0
1820	1	0	0	0	1	0	1789794412170546176	1092242542818	1789794412170546176	1092242543898	1789794412170546176	1092242543898	1789794412170547200	1092242546886	1789794412170548224	1092242548499	1789794412170548224	1092242548637	0	0	0	0	89	8
1821	0	32	16	32	1	3072	1789794412170550272	1092242553824	1789794412170551296	1092242555386	1789794412170551296	1092242556328	1789794412170558464	1092242575403	1789794412170559488	1092242576503	1789794412170559488	1092242576772	1092242556447	1092242575269	4900	16	0	0
1822	2	0	0	0	1	0	1789794412170562560	1092242585468	1789794412170563584	1092242586703	1789794412170563584	1092242586703	1789794412170564608	1092242588352	1789794412170564608	1092242588385	1789794412170564608	1092242588525	0	0	0	0	0	0
1823	3	0	0	0	1	0	1789794412170565632	1092242592018	1789794412170565632	1092242593087	1789794412170565632	1092242593087	1789794412170566656	1092242594222	1789794412170566656	1092242594253	1789794412170566656	1092242594536	0	0	0	0	0	0
1824	5	0	0	0	1	0	1789794412170570752	1092242604274	1789794412170571776	1092242606145	1789794412170571776	1092242606145	1789794412170598400	1092242674981	1789794412170598400	1092242675011	1789794412170598400	1092242675140	0	0	0	0	75	2
1825	0	32	16	32	1	3072	1789794412170608640	1092242699094	1789794412170609664	1092242703134	1789794412170610688	1092242704774	1789794412170619904	1092242729200	1789794412170621952	1092242732866	1789794412170621952	1092242732995	1092242704802	1092242729109	10817	16	0	0
1826	1	0	0	0	1	0	1789794412170626048	1092242744514	1789794412170627072	1092242745259	1789794412170627072	1092242745259	1789794412170628096	1092242748189	1789794412170629120	1092242751306	1789794412170629120	1092242751436	0	0	0	0	96	8
1827	0	32	16	32	1	3072	1789794412170632192	1092242758548	1789794412170633216	1092242760620	1789794412170633216	1092242761688	1789794412170641408	1092242780978	1789794412170642432	1092242783479	1789794412170642432	1092242783796	1092242761901	1092242780830	6108	16	0	0
1828	4	0	0	0	1	0	1789794412170649600	1092242801384	1789794412170649600	1092242802546	1789794412170649600	1092242802546	1789794412170652672	1092242808687	1789794412170652672	1092242808720	1789794412170652672	1092242808853	0	0	0	0	0	0
1829	0	32	16	32	1	3072	1789794412170654720	1092242814143	1789794412170655744	1092242816389	1789794412170655744	1092242817561	1789794412170670080	1092242853376	1789794412170671104	1092242857028	1789794412170671104	1092242857246	1092242817586	1092242853190	12108	32	0	0
1830	1	0	0	0	1	0	1789794412170675200	1092242866892	1789794412170676224	1092242868100	1789794412170676224	1092242868100	1789794412170677248	1092242871507	1789794412170678272	1092242873167	1789794412170678272	1092242873297	0	0	0	0	97	8
1831	0	32	16	32	1	3072	1789794412170679296	1092242877622	1789794412170680320	1092242879696	1789794412170680320	1092242880556	1789794412170687488	1092242897804	1789794412170688512	1092242899237	1789794412170688512	1092242899412	1092242880742	1092242897621	6296	16	0	0
1832	2	0	0	0	1	0	1789794412170691584	1092242907028	1789794412170691584	1092242908297	1789794412170691584	1092242908297	1789794412170692608	1092242910057	1789794412170692608	1092242910087	1789794412170692608	1092242910361	0	0	0	0	0	0
1833	3	0	0	0	1	0	1789794412170693632	1092242914067	1789794412170694656	1092242915509	1789794412170694656	1092242915509	1789794412170695680	1092242916713	1789794412170695680	1092242916770	1789794412170695680	1092242916901	0	0	0	0	0	0
1834	5	0	0	0	1	0	1789794412170700800	1092242929968	1789794412170700800	1092242931840	1789794412170700800	1092242931840	1789794412170728448	1092242999664	1789794412170728448	1092242999695	1789794412170728448	1092242999824	0	0	0	0	95	2
1835	0	32	16	32	1	3072	1789794412170737664	1092243023367	1789794412170738688	1092243024694	1789794412170738688	1092243025667	1789794412170747904	1092243048073	1789794412170748928	1092243051259	1789794412170748928	1092243051439	1092243026130	1092243047948	8429	16	0	0
1836	1	0	0	0	1	0	1789794412170752000	1092243059872	1789794412170753024	1092243061951	1789794412170753024	1092243061951	1789794412170755072	1092243066071	1789794412170755072	1092243067030	1789794412170755072	1092243067163	0	0	0	0	92	8
1837	0	32	16	32	1	3072	1789794412170757120	1092243072100	1789794412170758144	1092243073993	1789794412170758144	1092243074891	1789794412170766336	1092243094963	1789794412170767360	1092243097909	1789794412170767360	1092243098062	1092243075348	1092243094545	6140	16	0	0
1838	4	0	0	0	1	0	1789794412170773504	1092243111874	1789794412170773504	1092243113122	1789794412170773504	1092243113122	1789794412170775552	1092243118862	1789794412170775552	1092243118897	1789794412170775552	1092243119030	0	0	0	0	0	0
1839	0	32	16	32	1	3072	1789794412170777600	1092243123698	1789794412170778624	1092243125726	1789794412170778624	1092243126746	1789794412170792960	1092243162009	1789794412170793984	1092243164558	1789794412170793984	1092243164687	1092243126998	1092243161796	12243	32	0	0
1840	1	0	0	0	1	0	1789794412170546176	1092242542868	1789794412170546176	1092242543874	1789794412170546176	1092242543874	1789794412170547200	1092242546956	1789794412170548224	1092242548497	1789794412170548224	1092242548639	0	0	0	0	133	8
1841	0	32	16	32	1	3072	1789794412170550272	1092242553622	1789794412170551296	1092242555429	1789794412170551296	1092242556652	1789794412170559488	1092242577113	1789794412170560512	1092242579183	1789794412170560512	1092242579317	1092242556973	1092242577020	8936	16	0	0
1842	2	0	0	0	1	0	1789794412170562560	1092242585525	1789794412170563584	1092242586800	1789794412170563584	1092242586800	1789794412170564608	1092242588509	1789794412170564608	1092242588546	1789794412170564608	1092242589045	0	0	0	0	0	0
1843	3	0	0	0	1	0	1789794412170565632	1092242592416	1789794412170565632	1092242593193	1789794412170565632	1092242593193	1789794412170566656	1092242594225	1789794412170566656	1092242594255	1789794412170566656	1092242594548	0	0	0	0	0	0
1844	5	0	0	0	1	0	1789794412170570752	1092242604304	1789794412170571776	1092242606227	1789794412170571776	1092242606227	1789794412170598400	1092242675103	1789794412170598400	1092242675133	1789794412170598400	1092242675263	0	0	0	0	52	2
1845	0	32	16	32	1	3072	1789794412170608640	1092242700327	1789794412170609664	1092242703181	1789794412170610688	1092242704780	1789794412170620928	1092242731779	1789794412170622976	1092242734569	1789794412170622976	1092242734904	1092242704812	1092242731521	14391	16	0	0
1846	1	0	0	0	1	0	1789794412170626048	1092242743211	1789794412170626048	1092242744435	1789794412170626048	1092242744435	1789794412170628096	1092242747871	1789794412170629120	1092242751325	1789794412170629120	1092242751455	0	0	0	0	94	8
1847	0	32	16	32	1	3072	1789794412170632192	1092242758581	1789794412170633216	1092242760727	1789794412170633216	1092242761955	1789794412170643456	1092242786229	1789794412170644480	1092242788384	1789794412170644480	1092242789317	1092242762080	1092242786142	6353	16	0	0
1848	4	0	0	0	1	0	1789794412170649600	1092242801408	1789794412170649600	1092242802712	1789794412170649600	1092242802712	1789794412170651648	1092242808418	1789794412170651648	1092242808449	1789794412170651648	1092242808584	0	0	0	0	0	0
1849	0	32	16	32	1	3072	1789794412170654720	1092242814609	1789794412170655744	1092242816478	1789794412170655744	1092242817614	1789794412170671104	1092242857515	1789794412170672128	1092242860028	1789794412170672128	1092242860157	1092242818148	1092242857426	14285	32	0	0
1850	1	0	0	0	1	0	1789794412170675200	1092242866827	1789794412170676224	1092242868142	1789794412170676224	1092242868142	1789794412170677248	1092242871549	1789794412170678272	1092242873164	1789794412170678272	1092242873295	0	0	0	0	121	8
1851	0	32	16	32	1	3072	1789794412170679296	1092242877553	1789794412170680320	1092242879772	1789794412170681344	1092242881034	1789794412170688512	1092242900638	1789794412170689536	1092242902300	1789794412170689536	1092242902430	1092242881090	1092242900546	5427	16	0	0
1852	2	0	0	0	1	0	1789794412170691584	1092242907204	1789794412170691584	1092242908349	1789794412170691584	1092242908349	1789794412170692608	1092242909845	1789794412170692608	1092242909876	1789794412170692608	1092242910173	0	0	0	0	0	0
1853	3	0	0	0	1	0	1789794412170693632	1092242913984	1789794412170694656	1092242915620	1789794412170694656	1092242915620	1789794412170695680	1092242916699	1789794412170695680	1092242916790	1789794412170695680	1092242916920	0	0	0	0	0	0
1854	5	0	0	0	1	0	1789794412170700800	1092242930064	1789794412170700800	1092242931902	1789794412170700800	1092242931902	1789794412170728448	1092242999711	1789794412170728448	1092242999741	1789794412170728448	1092242999884	0	0	0	0	72	2
1855	0	32	16	32	1	3072	1789794412170737664	1092243023383	1789794412170738688	1092243025094	1789794412170738688	1092243025751	1789794412170747904	1092243049704	1789794412170749952	1092243053357	1789794412170749952	1092243053717	1092243026857	1092243049549	7045	16	0	0
1856	1	0	0	0	1	0	1789794412170752000	1092243060449	1789794412170753024	1092243061628	1789794412170753024	1092243061628	1789794412170754048	1092243065100	1789794412170755072	1092243065858	1789794412170755072	1092243066027	0	0	0	0	95	8
1857	0	32	16	32	1	3072	1789794412170757120	1092243071633	1789794412170758144	1092243074026	1789794412170758144	1092243075099	1789794412170768384	1092243101233	1789794412170769408	1092243103622	1789794412170769408	1092243103761	1092243075957	1092243101028	8026	16	0	0
1858	4	0	0	0	1	0	1789794412170773504	1092243111804	1789794412170773504	1092243113144	1789794412170773504	1092243113144	1789794412170775552	1092243118843	1789794412170775552	1092243118874	1789794412170775552	1092243119010	0	0	0	0	0	0
1859	0	32	16	32	1	3072	1789794412170777600	1092243123721	1789794412170778624	1092243125817	1789794412170778624	1092243126959	1789794412170795008	1092243166105	1789794412170795008	1092243167649	1789794412170795008	1092243167779	1092243127049	1092243166014	11519	32	0	0
1860	1	0	0	0	1	0	1789794412170546176	1093617530249	1789794412170546176	1093617531361	1789794412170546176	1093617531361	1789794412170547200	1093617534369	1789794412170548224	1093617535986	1789794412170548224	1093617536116	0	0	0	0	92	8
1861	0	32	16	32	1	3072	1789794412170550272	1093617540819	1789794412170551296	1093617542984	1789794412170551296	1093617543769	1789794412170558464	1093617561201	1789794412170559488	1093617563201	1789794412170559488	1093617563443	1093617543935	1093617561001	6930	16	0	0
1862	2	0	0	0	1	0	1789794412170562560	1093617572508	1789794412170563584	1093617574028	1789794412170563584	1093617574028	1789794412170563584	1093617575694	1789794412170564608	1093617575727	1789794412170564608	1093617575879	0	0	0	0	0	0
1863	3	0	0	0	1	0	1789794412170565632	1093617579246	1789794412170565632	1093617580463	1789794412170565632	1093617580463	1789794412170566656	1093617581238	1789794412170566656	1093617581269	1789794412170566656	1093617581634	0	0	0	0	0	0
1864	5	0	0	0	1	0	1789794412170570752	1093617591166	1789794412170570752	1093617593039	1789794412170570752	1093617593039	1789794412170598400	1093617662072	1789794412170598400	1093617662102	1789794412170598400	1093617662233	0	0	0	0	55	2
1865	0	32	16	32	1	3072	1789794412170608640	1093617687350	1789794412170609664	1093617689273	1789794412170609664	1093617690908	1789794412170618880	1093617712717	1789794412170619904	1093617715177	1789794412170619904	1093617715473	1093617690947	1093617712550	9506	16	0	0
1866	1	0	0	0	1	0	1789794412170626048	1093617730486	1789794412170626048	1093617731744	1789794412170626048	1093617731744	1789794412170628096	1093617735225	1789794412170629120	1093617737816	1789794412170629120	1093617737953	0	0	0	0	93	8
1867	0	32	16	32	1	3072	1789794412170631168	1093617744716	1789794412170632192	1093617746744	1789794412170632192	1093617747567	1789794412170639360	1093617764751	1789794412170640384	1093617767401	1789794412170640384	1093617767765	1093617747612	1093617764431	6277	16	0	0
1868	4	0	0	0	1	0	1789794412170649600	1093617788714	1789794412170649600	1093617790222	1789794412170649600	1093617790222	1789794412170652672	1093617796199	1789794412170652672	1093617796232	1789794412170652672	1093617796371	0	0	0	0	0	0
1869	0	32	16	32	1	3072	1789794412170654720	1093617801585	1789794412170654720	1093617803700	1789794412170655744	1093617804928	1789794412170669056	1093617838490	1789794412170670080	1093617841544	1789794412170670080	1093617841848	1093617804953	1093617838383	13510	32	0	0
1870	1	0	0	0	1	0	1789794412170675200	1093617854358	1789794412170676224	1093617855610	1789794412170676224	1093617855610	1789794412170677248	1093617858920	1789794412170677248	1093617860540	1789794412170677248	1093617860674	0	0	0	0	96	8
1871	0	32	16	32	1	3072	1789794412170679296	1093617865094	1789794412170680320	1093617867212	1789794412170680320	1093617868133	1789794412170687488	1093617884886	1789794412170688512	1093617887060	1789794412170688512	1093617887392	1093617868158	1093617884715	6925	16	0	0
1872	2	0	0	0	1	0	1789794412170691584	1093617894445	1789794412170691584	1093617895621	1789794412170691584	1093617895621	1789794412170692608	1093617897498	1789794412170692608	1093617897530	1789794412170692608	1093617897903	0	0	0	0	0	0
1873	3	0	0	0	1	0	1789794412170693632	1093617901728	1789794412170694656	1093617903396	1789794412170694656	1093617903396	1789794412170695680	1093617904611	1789794412170695680	1093617904642	1789794412170695680	1093617904808	0	0	0	0	0	0
1874	5	0	0	0	1	0	1789794412170700800	1093617917338	1789794412170700800	1093617919181	1789794412170700800	1093617919181	1789794412170727424	1093617985887	1789794412170727424	1093617985921	1789794412170727424	1093617986053	0	0	0	0	63	2
1875	0	32	16	32	1	3072	1789794412170737664	1093618010217	1789794412170738688	1093618012342	1789794412170738688	1093618013477	1789794412170746880	1093618033970	1789794412170747904	1093618037403	1789794412170747904	1093618037537	1093618013640	1093618033678	11071	16	0	0
1876	1	0	0	0	1	0	1789794412170752000	1093618046141	1789794412170752000	1093618047621	1789794412170752000	1093618047621	1789794412170754048	1093618051959	1789794412170754048	1093618052723	1789794412170754048	1093618052854	0	0	0	0	96	8
1877	0	32	16	32	1	3072	1789794412170757120	1093618058736	1789794412170757120	1093618060921	1789794412170758144	1093618061849	1789794412170765312	1093618080077	1789794412170766336	1093618083141	1789794412170766336	1093618083318	1093618061944	1093618079821	6923	16	0	0
1878	4	0	0	0	1	0	1789794412170773504	1093618099688	1789794412170773504	1093618100955	1789794412170773504	1093618100955	1789794412170776576	1093618107173	1789794412170776576	1093618107212	1789794412170776576	1093618107341	0	0	0	0	0	0
1879	0	32	16	32	1	3072	1789794412170777600	1093618111999	1789794412170778624	1093618114098	1789794412170779648	1093618115002	1789794412170792960	1093618148924	1789794412170793984	1093618151957	1789794412170793984	1093618152170	1093618115047	1093618148702	14120	32	0	0
1880	1	0	0	0	1	0	1789794412170546176	1093617530252	1789794412170546176	1093617531375	1789794412170546176	1093617531375	1789794412170547200	1093617534660	1789794412170548224	1093617535981	1789794412170548224	1093617536114	0	0	0	0	100	8
1881	0	32	16	32	1	3072	1789794412170550272	1093617540892	1789794412170551296	1093617543046	1789794412170551296	1093617544033	1789794412170558464	1093617562405	1789794412170559488	1093617564670	1789794412170559488	1093617564808	1093617544403	1093617562283	5524	16	0	0
1882	2	0	0	0	1	0	1789794412170562560	1093617572843	1789794412170563584	1093617574038	1789794412170563584	1093617574038	1789794412170564608	1093617575746	1789794412170564608	1093617575781	1789794412170564608	1093617575913	0	0	0	0	0	0
1883	3	0	0	0	1	0	1789794412170565632	1093617579210	1789794412170565632	1093617580321	1789794412170565632	1093617580321	1789794412170566656	1093617581470	1789794412170566656	1093617581500	1789794412170566656	1093617581664	0	0	0	0	0	0
1884	5	0	0	0	1	0	1789794412170570752	1093617591222	1789794412170570752	1093617593093	1789794412170570752	1093617593093	1789794412170598400	1093617662206	1789794412170598400	1093617662237	1789794412170598400	1093617662373	0	0	0	0	54	2
1885	0	32	16	32	1	3072	1789794412170608640	1093617687373	1789794412170609664	1093617689335	1789794412170609664	1093617690793	1789794412170618880	1093617712128	1789794412170619904	1093617715209	1789794412170619904	1093617715484	1093617690818	1093617711844	9442	16	0	0
1886	1	0	0	0	1	0	1789794412170626048	1093617731364	1789794412170626048	1093617732143	1789794412170626048	1093617732143	1789794412170627072	1093617734825	1789794412170629120	1093617737831	1789794412170629120	1093617737965	0	0	0	0	89	8
1887	0	32	16	32	1	3072	1789794412170631168	1093617744721	1789794412170632192	1093617746827	1789794412170633216	1093617747907	1789794412170640384	1093617766586	1789794412170641408	1093617768059	1789794412170641408	1093617768196	1093617748094	1093617766342	5617	16	0	0
1888	4	0	0	0	1	0	1789794412170649600	1093617789044	1789794412170649600	1093617790248	1789794412170649600	1093617790248	1789794412170652672	1093617796313	1789794412170652672	1093617796343	1789794412170652672	1093617796475	0	0	0	0	0	0
1889	0	32	16	32	1	3072	1789794412170654720	1093617801653	1789794412170654720	1093617803750	1789794412170655744	1093617804942	1789794412170670080	1093617840065	1789794412170670080	1093617842496	1789794412170671104	1093617842698	1093617804968	1093617839881	12667	32	0	0
1890	1	0	0	0	1	0	1789794412170675200	1093617854388	1789794412170676224	1093617855623	1789794412170676224	1093617855623	1789794412170677248	1093617858784	1789794412170677248	1093617860541	1789794412170677248	1093617860678	0	0	0	0	95	8
1891	0	32	16	32	1	3072	1789794412170679296	1093617865168	1789794412170680320	1093617867263	1789794412170680320	1093617868312	1789794412170687488	1093617886104	1789794412170688512	1093617887409	1789794412170688512	1093617887588	1093617868367	1093617885938	6204	16	0	0
1892	2	0	0	0	1	0	1789794412170691584	1093617894382	1789794412170691584	1093617895686	1789794412170691584	1093617895686	1789794412170692608	1093617897544	1789794412170692608	1093617897574	1789794412170692608	1093617897909	0	0	0	0	0	0
1893	3	0	0	0	1	0	1789794412170693632	1093617901742	1789794412170694656	1093617903414	1789794412170694656	1093617903414	1789794412170695680	1093617904660	1789794412170695680	1093617904715	1789794412170695680	1093617904849	0	0	0	0	0	0
1894	5	0	0	0	1	0	1789794412170700800	1093617917361	1789794412170700800	1093617919329	1789794412170700800	1093617919329	1789794412170727424	1093617986232	1789794412170727424	1093617986267	1789794412170727424	1093617986408	0	0	0	0	65	2
1895	0	32	16	32	1	3072	1789794412170737664	1093618010947	1789794412170738688	1093618012577	1789794412170738688	1093618013946	1789794412170746880	1093618034518	1789794412170747904	1093618037463	1789794412170747904	1093618037596	1093618014018	1093618034429	11629	16	0	0
1896	1	0	0	0	1	0	1789794412170752000	1093618046618	1789794412170752000	1093618047698	1789794412170752000	1093618047698	1789794412170754048	1093618051318	1789794412170754048	1093618052448	1789794412170754048	1093618052584	0	0	0	0	96	8
1897	0	32	16	32	1	3072	1789794412170757120	1093618058757	1789794412170757120	1093618061009	1789794412170758144	1093618062074	1789794412170765312	1093618080950	1789794412170766336	1093618083121	1789794412170766336	1093618083270	1093618062102	1093618080709	6160	16	0	0
1898	4	0	0	0	1	0	1789794412170773504	1093618099757	1789794412170773504	1093618100984	1789794412170773504	1093618100984	1789794412170775552	1093618107006	1789794412170775552	1093618107042	1789794412170775552	1093618107173	0	0	0	0	0	0
1899	0	32	16	32	1	3072	1789794412170777600	1093618112079	1789794412170778624	1093618114185	1789794412170779648	1093618115226	1789794412170792960	1093618150158	1789794412170793984	1093618152430	1789794412170793984	1093618152564	1093618115415	1093618150041	12371	32	0	0
