slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
289	24	21	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2033	570	10176	1466	1335	131	14245	1	16	5504	4538	134	2373.9260091260094	1957.2812916812918	57.795436995436994	270.7004563004563
290	26	21	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2045	557	10022	1904	1651	253	14528	1	16	5505	4376	141	2328.1057268722466	1850.6431718061674	59.629955947136565	261.1718061674009
291	29	21	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2030	588	20181	1892	1762	130	24691	1	32	10745	9310	126	4456.231015349722	3861.099185938196	52.25547770442671	259.9165687902474
292	1	6	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2020	602	10089	1059	929	130	13770	1	16	5448	4529	112	2430.8287581699346	2020.7825708061002	49.972984749455335	278.2257080610022
293	4	14	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1172	0	1685	390	30	360	3247	0	0	0	0	0	0.0	0.0	0.0	0.0
294	9	22	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2043	607	10071	1908	1777	131	14629	1	16	5512	4447	112	2314.9721785494567	1867.6852826577347	47.038621915373575	261.41609132544943
295	11	22	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	2046	581	10118	1188	925	263	13933	1	16	5433	4543	142	2395.7763582860835	2003.3152946242733	62.61738319098543	274.94322830689725
296	14	22	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	2029	601	20407	1928	1798	130	24965	1	32	10866	9415	126	4011.258001201682	3475.6114560384535	46.51375926296815	233.96467053875423
297	16	6	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2039	587	10221	1599	1337	262	14446	1	16	5433	4654	134	1925.5821680742074	1649.4863630070606	47.49273155198671	223.44178319257924
298	19	14	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1220	0	1719	385	30	355	3324	0	0	0	0	0	0.0	0.0	0.0	0.0
299	24	22	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2091	606	10451	1738	1608	130	14886	1	16	5542	4797	112	2287.3873438129785	1979.8984280532045	46.226521563885534	266.70536074163647
300	26	22	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2106	605	10195	1966	1705	261	14872	1	16	5433	4650	112	2244.5099515868746	1921.0328133405055	46.27003765465304	260.3464228079613
301	29	22	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2086	595	20495	1937	1807	130	25113	1	32	10835	9542	118	4418.046430135786	3890.8167084776805	48.11531875920838	259.65197308167086
302	1	7	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2041	599	10062	1291	1161	130	13993	1	16	5454	4482	126	2394.7242192524836	1967.9416851282786	55.32366183091546	272.66661902379764
303	4	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1177	0	1494	159	30	129	2830	0	0	0	0	0	0.0	0.0	0.0	0.0
304	9	23	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2063	597	10051	1924	1794	130	14635	1	16	5433	4492	126	2280.8576699692517	1885.81127434233	52.8967543559959	260.4168090194739
305	11	23	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2054	584	10132	1053	923	130	13823	1	16	5442	4556	134	2015.7013672864066	1687.5294798524199	49.6332199956594	231.45192794617665
306	14	23	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	2055	578	20246	1928	1798	130	24807	1	32	10881	9231	134	4042.3790059257467	3429.3907364856695	49.782077639375984	233.49280445035677
307	16	7	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2054	581	10104	1875	1608	267	14614	1	16	5439	4531	134	1905.5481045572737	1587.4312303270835	46.94676337758314	218.31120843027233
308	19	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1188	0	1475	159	30	129	2822	0	0	0	0	0	0.0	0.0	0.0	0.0
309	24	23	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2075	592	10026	1461	1331	130	14154	1	16	5445	4455	126	2363.5777871979653	1933.8363713437898	54.69436201780415	268.58838490885967
310	26	23	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2073	576	10170	1941	1673	268	14760	1	16	5458	4578	134	2271.947967479675	1905.639024390244	55.77886178861789	261.09918699186994
311	29	23	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2069	596	20253	1919	1789	130	24837	1	32	10817	9310	126	4459.720578169667	3838.4023835406856	51.94830293513709	259.31634255344846
312	1	8	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1986	575	9872	1487	1357	130	13920	1	16	5436	4302	134	2399.3379310344826	1898.8137931034482	59.144827586206894	268.63448275862066
313	7	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1207	0	876	161	30	131	2244	0	0	0	0	0	0.0	0.0	0.0	0.0
314	9	24	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2003	590	10326	1903	1773	130	14822	1	16	5439	4775	112	2254.568614222102	1979.3280259074347	46.42612333018486	264.6185400080961
315	11	24	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1996	569	9868	1044	914	130	13477	1	16	5460	4274	134	2074.2895303109	1623.7204125547228	50.90747198931513	231.12562142910144
316	14	24	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1993	571	19858	2082	1952	130	24504	1	32	10745	8995	118	4041.214495592556	3383.036238981391	44.38001958863859	232.00783545543584
317	16	8	0	0	32	16	32	1	3072	0	1024	3072	1024	1024	0	5120	1988	579	9874	1264	1134	130	13705	1	16	5442	4306	126	2033.0565487048523	1608.662531922656	47.071871579715435	227.60744253921925
318	22	0	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1185	0	903	161	30	131	2249	0	0	0	0	0	0.0	0.0	0.0	0.0
319	24	24	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2005	576	10210	1874	1739	135	14665	1	16	5433	4643	134	2276.1917490623937	1945.2159563586772	56.140197749744296	263.83798158881694
320	26	24	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2006	569	9925	1303	1173	130	13803	1	16	5433	4358	134	2418.3403607911323	1939.8356878939362	59.646163877417955	272.3860030428168
321	29	24	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2004	576	19829	1869	1739	130	24278	1	32	10784	8927	118	4093.6380261965564	3388.715380179586	44.79314605815965	233.82354394925446
322	1	9	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1926	569	9630	1367	1127	240	13492	1	16	5451	4053	126	2068.56804032019	1538.049214349244	47.81500148235992	225.4135784168396
323	7	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1148	0	1046	159	30	129	2353	0	0	0	0	0	0.0	0.0	0.0	0.0
324	9	25	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1911	563	9798	1617	1487	130	13889	1	16	5638	4034	126	2078.375692994456	1487.0818633450933	46.44826841385269	222.84109727122183
325	11	25	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1913	570	9705	1035	905	130	13223	1	16	5433	4146	126	2103.679951599486	1605.3482568252286	48.78771836950767	231.81426302654464
326	14	25	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1916	557	19394	1398	1268	130	23265	1	32	10797	8463	134	4277.032108317215	3352.4611218568666	53.0816247582205	238.42166344294003
327	16	9	0	0	32	16	32	1	3072	0	1024	3072	1024	1024	0	5120	1919	563	9747	1541	1303	238	13770	1	16	5455	4174	118	2028.2933914306464	1551.9883805374002	43.87509077705156	223.7676107480029
328	22	1	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1129	0	860	161	30	131	2150	0	0	0	0	0	0.0	0.0	0.0	0.0
329	24	25	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1929	564	9771	1405	1275	130	13669	1	16	5475	4170	126	2460.9261833345527	1874.349257443851	56.635013534274634	270.9547150486502
330	26	25	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1938	572	9797	1796	1556	240	14103	1	16	5433	4246	118	2366.8972559029994	1849.7783450329716	51.40693469474579	263.54222505849816
331	29	25	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	1917	573	19281	1809	1679	130	23580	1	32	10745	8418	118	4199.572519083969	3290.0885496183205	46.11908396946565	234.05190839694657
332	1	10	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1991	577	9842	1063	933	130	13473	1	16	5457	4259	126	2073.765308394567	1618.5021895643138	47.88243152972612	230.76671862243003
333	7	2	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1177	0	867	161	30	131	2205	0	0	0	0	0	0.0	0.0	0.0	0.0
334	9	26	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	1985	575	9861	2099	1968	131	14520	1	16	5516	4219	126	2334.0429752066116	1785.2297520661157	53.31570247933884	257.45454545454544
335	11	26	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1981	577	9951	1169	920	249	13678	1	16	5433	4392	126	2033.7008334551836	1644.029828922357	47.16479017400204	229.85816639859627
336	14	26	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1983	576	19781	1863	1733	130	24203	1	32	10808	8855	118	4115.462050159072	3371.800190059084	44.93195058463827	233.97694500681735
337	16	10	0	0	32	16	32	1	3072	0	1024	4096	0	0	0	5120	1980	581	9946	1597	1347	250	14104	1	16	5500	4320	126	1996.596710153148	1568.2359614293816	45.7402155416903	222.8020419739081
338	22	2	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1162	0	1102	159	30	129	2423	0	0	0	0	0	0.0	0.0	0.0	0.0
339	24	26	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1989	577	10224	1441	1311	130	14231	1	16	5453	4645	126	2354.2429906542056	2005.402290773663	54.39842597147073	272.4778300892418
340	26	26	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1984	577	9818	1505	1375	130	13884	1	16	5442	4250	126	2408.2143474503027	1880.7260155574763	55.757994814174594	268.05877268798616
341	29	26	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	1989	564	19884	1873	1743	130	24310	1	32	10745	9005	134	4073.4644179350066	3413.8247634718227	50.79983545865899	233.9777869189634
342	1	11	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2051	589	9935	1668	1407	261	14243	1	16	5466	4343	126	2357.867303236678	1873.4390226778066	54.35259425682791	264.4566453696553
343	7	3	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1221	0	886	161	30	131	2268	0	0	0	0	0	0.0	0.0	0.0	0.0
344	9	27	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2045	588	10325	2151	2021	130	15109	1	16	5906	4301	118	2401.6456416705278	1748.9803428420148	47.984115427890664	259.4141240320339
345	11	27	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2026	594	10118	1060	930	130	13798	1	16	5433	4559	126	2419.2166980721845	2030.0402956950281	56.10552253949848	278.0785621104508
346	14	27	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	2034	597	20147	2134	2004	130	24912	1	32	10745	9284	118	3975.028901734104	3434.5433526011557	43.653179190751445	231.54913294797686
347	16	11	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2037	591	10146	1503	1373	130	14277	1	16	5433	4587	126	1948.3757091826014	1644.9842403866357	45.185963437697	224.5849968480773
348	22	3	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1204	0	1149	159	30	129	2512	0	0	0	0	0	0.0	0.0	0.0	0.0
349	24	27	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2052	580	10113	1700	1570	130	14445	1	16	5433	4546	134	2310.8585669781933	1933.5842159916926	56.99522326064382	265.2776739356179
350	26	27	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2063	589	10036	1542	1412	130	14230	1	16	5473	4445	118	2363.0437104708362	1919.1904427266338	50.94813773717498	267.63963457484186
351	29	27	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2049	595	20110	1920	1790	130	24674	1	32	10745	9247	118	4459.301288806031	3837.6136824187406	48.97138688498014	259.2785928507741
352	1	12	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2029	605	10042	1188	929	259	13864	1	16	5472	4458	112	2424.983266012695	1975.6168493941143	49.634160415464514	275.03750721292556
353	7	4	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1225	0	1132	159	30	129	2516	0	0	0	0	0	0.0	0.0	0.0	0.0
354	9	28	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2041	601	10228	2126	1996	130	14996	1	16	5679	4437	112	2326.738863696986	1817.8799679914646	45.88743664977328	259.0386769805282
355	11	28	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	2037	594	10123	1187	930	257	13941	1	16	5433	4564	126	2394.4015493867014	2011.4207015278675	55.530019367333765	275.36389068216056
356	14	28	0	0	32	16	32	1	3072	0	1024	8192	0	0	0	9216	2015	609	20497	1455	1325	130	24576	1	32	10745	9626	126	4029.375	3609.75	47.25	238.72265625
357	16	12	0	0	32	16	32	1	3072	0	1024	4096	0	0	0	5120	2040	584	10157	1609	1352	257	14390	1	16	5454	4569	134	1940.5476025017372	1625.6622654621265	47.67755385684503	222.8881167477415
358	22	4	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1225	0	887	160	30	130	2272	0	0	0	0	0	0.0	0.0	0.0	0.0
359	24	28	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2089	606	10040	1997	1867	130	14732	1	16	5463	4465	112	2278.3513440130328	1862.1341297855008	46.70974748846049	258.78034211240833
360	26	28	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2108	596	10126	1950	1692	258	14780	1	16	5499	4515	112	2285.917185385656	1876.871447902571	46.55805142083897	260.1742895805142
361	29	28	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2075	601	20467	1945	1815	130	25088	1	32	10745	9596	126	4385.714285714286	3916.7346938775513	51.42857142857143	259.4515306122449
362	1	13	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1975	596	9886	1590	1343	247	14047	1	16	5436	4338	112	2377.645333523172	1897.3924681426638	48.98754182387698	267.18986260411475
363	7	5	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1231	0	844	161	30	131	2236	0	0	0	0	0	0.0	0.0	0.0	0.0
364	9	29	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1984	576	9990	1642	1512	130	14192	1	16	5629	4243	118	2030.7553551296505	1530.7328072153325	42.570462232243514	222.59301014656143
365	11	29	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1977	562	9953	1049	920	129	13541	1	16	5439	4377	137	2056.5453068458755	1654.9915072742044	51.80119636659036	231.971050882505
366	14	29	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1968	575	19887	2071	1941	130	24501	1	32	10778	8975	134	4054.1221990939143	3375.927513162728	50.4038202522346	232.18905350802007
367	16	13	0	0	32	16	32	1	3072	0	1024	4096	0	0	0	5120	1982	572	10104	1456	1326	130	14114	1	16	5433	4537	134	1970.8771432620092	1645.843842992773	48.60989088847952	226.0450616409239
368	22	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1189	0	882	161	30	131	2232	0	0	0	0	0	0.0	0.0	0.0	0.0
369	24	29	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2029	587	10195	1462	1333	129	14273	1	16	5491	4592	112	2363.6729489245427	1976.6866110838646	48.211868563021085	271.27247250052545
370	26	29	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2034	594	9986	1775	1645	130	14389	1	16	5510	4364	112	2352.7305580651887	1863.3967614149697	47.823198276461184	263.5079574675099
371	29	29	0	0	32	16	32	1	3072	1024	0	8192	1024	0	1024	10240	2020	575	20030	1904	1773	131	24529	1	32	10796	9100	134	4506.95258673407	3798.9318765542826	55.940315544865264	259.558889477761
372	1	14	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1904	575	9698	1331	1096	235	13508	1	16	5445	4141	112	2476.612377850163	1883.4989635771394	50.94225644062777	272.5069588392064
373	7	6	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1157	0	1038	159	30	129	2354	0	0	0	0	0	0.0	0.0	0.0	0.0
374	9	30	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1907	583	9916	1600	1470	130	14006	1	16	5629	4175	112	2057.723832643153	1526.2030558332142	40.94245323432814	223.99543052977293
375	11	30	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1902	583	9736	1134	900	234	13355	1	16	5433	4191	112	2082.887308124298	1606.7330587794834	42.93822538375141	230.60127293148636
376	14	30	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1889	583	19714	1994	1864	130	24180	1	32	10745	8843	126	4550.4052936311	3744.9263854425144	53.359801488833746	259.2291149710505
377	16	14	0	0	32	16	32	1	3072	0	1024	3072	1024	1024	0	5120	1913	580	9745	1504	1270	234	13742	1	16	5433	4200	112	2024.2293698151652	1564.8377237665552	41.72900596710814	224.3166933488575
378	22	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1139	0	1062	159	30	129	2360	0	0	0	0	0	0.0	0.0	0.0	0.0
379	24	30	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1962	568	9858	1662	1532	130	14050	1	16	5472	4260	126	2392.880284697509	1862.8782918149466	55.09921708185053	265.9849110320285
380	26	30	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1979	557	9799	1598	1363	235	13933	1	16	5433	4232	134	2395.7763582860835	1866.17440608627	59.08964329290174	266.37192277327205
381	29	30	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	1954	572	19711	1842	1712	130	24079	1	32	10745	8840	126	4112.542879687695	3383.4228996220777	48.22525852402509	234.24893060343038
382	1	15	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2003	587	10106	1263	1133	130	13959	1	16	5493	4479	134	2417.7227595099935	1971.4145712443585	58.97958306468944	274.321083172147
383	7	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1229	0	889	161	30	131	2279	0	0	0	0	0	0.0	0.0	0.0	0.0
384	9	31	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2029	580	10101	1687	1557	130	14397	1	16	5442	4525	134	2322.403834132111	1931.0689727026463	57.18524692644301	265.84205042717235
385	11	31	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2019	592	10032	1375	1117	258	14018	1	16	5454	4466	112	2390.4534170352404	1957.419318019689	49.08888571836211	271.7420459409331
386	14	31	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2008	598	20288	1898	1768	130	24792	1	32	10889	9287	112	4497.554049693449	3835.869635366247	46.260083898031624	260.4194901581155
387	16	15	0	0	32	16	32	1	3072	0	1024	4096	0	0	0	5120	2024	609	10006	1588	1330	258	14227	1	16	5463	4431	112	1966.019540310677	1594.6243058972377	40.306459548745345	222.54024038799466
388	22	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1223	0	897	161	30	131	2281	0	0	0	0	0	0.0	0.0	0.0	0.0
389	24	31	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2076	582	10079	1474	1344	130	14211	1	16	5472	4473	134	2365.7707409753007	1933.8619379354022	57.93371332066709	268.72704243191896
390	26	31	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2079	581	10149	1941	1682	259	14750	1	16	5463	4552	134	2275.5709830508476	1896.1008813559322	55.81667796610169	260.7294915254237
391	29	31	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2066	588	20361	1923	1793	130	24938	1	32	10793	9450	118	4431.803673109312	3880.3432512631325	48.45296334910579	259.7545913866389
392	1	16	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2070	590	10274	1517	1387	130	14451	1	16	5552	4588	134	2360.4932530620717	1950.63815652896	56.971559061656635	269.4457130994395
393	11	32	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2021	616	10217	1062	932	130	13916	1	16	5433	4672	112	2398.7030755964356	2062.7168726645587	49.4486921529175	278.83874676631217
394	16	16	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2094	600	10213	1672	1394	278	14579	1	16	5451	4650	112	2297.204472186021	1959.6405789148776	47.19994512655189	266.05281569380617
395	26	32	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2147	612	10289	1354	1224	130	14402	1	16	5433	4744	112	2317.758089154284	2023.825579780586	47.780030551312315	271.34897930842936
396	1	17	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2126	611	10476	1078	948	130	14291	1	16	5433	4909	134	2335.7604086488	2110.481841718564	57.60940452032747	277.89014064796027
397	11	33	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2152	628	10437	1233	946	287	14450	1	16	5439	4886	112	2312.6101038062284	2077.4798615916957	47.62131487889273	274.38062283737025
398	16	17	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2134	626	10433	1553	1423	130	14746	1	16	5551	4770	112	2312.8539264885394	1987.4460870744608	46.665400786654004	268.7687508476875
399	26	33	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2203	677	10395	1380	1250	130	14655	1	16	5448	4835	112	2284.0335721596725	2027.0378710337768	46.95516888433981	269.4419651995906
400	1	18	0	0	32	16	32	1	3072	1024	0	5120	0	0	0	6144	2148	621	10397	1338	1208	130	14504	1	16	5433	4838	126	2301.4583563154993	2049.412024269167	53.374517374517374	271.92939878654164
401	11	34	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2159	601	10397	1078	948	130	14235	1	16	5451	4812	134	2352.71822971549	2076.9180189673343	57.83603793466808	276.8522655426765
402	16	18	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2157	598	10515	1741	1448	293	15011	1	16	5508	4873	134	2254.42355605889	1994.5181533542068	54.84617946838985	265.55885683831855
403	26	34	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2179	753	10484	1369	1239	130	14785	1	16	5433	4939	112	2257.717416300304	2052.432600608725	46.542306391613124	269.38437605681435
404	1	19	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2086	586	10212	1317	1187	130	14201	1	16	5436	4642	134	2351.861418209985	2008.3408210689388	57.974508837405814	272.51263995493275
405	11	35	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2095	594	10244	1211	934	277	14144	1	16	5433	4685	126	2360.0361990950228	2035.1131221719459	54.73303167420815	274.6968325791855
406	16	19	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2093	612	10139	1542	1412	130	14386	1	16	5451	4576	112	2328.023356040595	1954.326706520228	47.833171138606986	267.64687891005144
407	26	35	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2110	664	10269	1343	1213	130	14386	1	16	5433	4724	112	2320.335882107605	2017.534825524816	47.833171138606986	271.1169192270263
408	1	20	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2028	592	9873	1430	1172	258	13923	1	16	5448	4307	118	2404.1163542340014	1900.6110751993103	52.071536306830424	269.045464339582
409	11	36	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2012	589	10018	1056	926	130	13675	1	16	5433	4459	126	2034.146983546618	1669.475685557587	47.17513711151737	231.4764168190128
410	16	20	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	2028	573	10070	1632	1367	265	14303	1	16	5433	4503	134	2333.800741103265	1934.3097252324687	57.5610711039642	266.75690414598336
411	26	36	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	2049	600	9983	1295	1164	131	13927	1	16	5477	4388	118	2416.219429884397	1935.7989516765992	52.05658074244273	272.00114884756226
412	1	21	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2092	602	10164	1088	958	130	13946	1	16	5448	4590	126	2400.1514412734837	2022.154022658827	55.51011042592858	276.39409149576943
413	11	37	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2079	599	10122	1069	939	130	13869	1	16	5454	4542	126	2416.134977287476	2012.116807268008	55.818299805321224	276.76573653471775
414	16	21	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2091	585	10286	1685	1407	278	14647	1	16	5433	4719	134	2278.9890079879838	1979.4863111900047	56.20918959513894	266.15470744862426
415	26	37	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2107	745	10278	1326	1196	130	14456	1	16	5461	4683	134	2321.0005534034312	1990.3397897066964	56.95185390149419	269.458771444383
416	1	22	0	0	32	16	32	1	3072	1024	0	5120	0	0	0	6144	2157	612	10376	1754	1472	282	14899	1	16	5433	4817	126	2240.442445801732	1986.418417343446	51.95946036646755	264.1788039465736
417	11	38	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2138	599	10290	1081	951	130	14108	1	16	5433	4723	134	2366.058406577828	2056.855117663737	58.356677062659486	276.4320952650978
418	16	22	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2136	603	10406	1730	1442	288	14875	1	16	5455	4825	126	2253.1442016806723	1992.927731092437	52.04329411764706	265.37949579831934
419	26	38	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2177	784	10303	1352	1222	130	14616	1	16	5445	4724	134	2288.8669950738918	1985.7865353037766	56.328407224958944	267.16584564860426
420	1	23	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2134	623	10439	1722	1441	281	14918	1	16	5433	4894	112	2237.5889529427536	2015.6010189033382	46.12736291728114	265.82437324038074
421	11	39	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2070	625	10428	1079	949	130	14202	1	16	5433	4883	112	2350.3979721166033	2112.4596535699197	48.45289395859738	278.92860160540766
422	16	23	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2143	627	10489	1704	1418	286	14963	1	16	5487	4890	112	2253.0326806121766	2007.8968121366036	45.988638641983556	266.30809329679875
423	26	39	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2204	721	10311	1368	1237	131	14604	1	16	5454	4745	112	2294.5341002465075	1996.253081347576	47.11914543960559	268.1741988496302
424	1	24	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2079	615	10148	1536	1406	130	14378	1	16	5451	4585	112	2329.3186813186812	1959.2599805258033	47.859785783836415	268.0361663652803
425	11	40	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2021	600	10306	1068	938	130	13995	1	16	5445	4727	134	2390.4308681672023	2075.218863879957	58.827867095391206	279.10310825294744
