index	candidate	phase
586	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	level2
587	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	task_pricing
588	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	skeleton
589	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	level2
590	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	task_pricing
591	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	skeleton
592	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	level2
593	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	task_pricing
594	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	skeleton
595	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	level2
596	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	task_pricing
597	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	skeleton
598	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	level2
599	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	task_pricing
600	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	skeleton
601	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	level2
602	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	megakernel_compile
603	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	resource_probe
604	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	instantiate
605	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	cache_hit
606	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	cache_miss
607	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	derive
608	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	task_pricing
609	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	skeleton
610	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	level2
611	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	task_pricing
612	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	skeleton
613	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	level2
614	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	task_pricing
615	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	skeleton
616	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	level2
617	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	task_pricing
618	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	skeleton
619	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	level2
620	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	task_pricing
621	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	skeleton
622	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	level2
623	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;	simulate
624	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	resource_probe
625	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	instantiate
626	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	cache_hit
627	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	cache_miss
628	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	derive
629	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	task_pricing
630	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	skeleton
631	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	level2
632	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	task_pricing
633	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	skeleton
634	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	level2
635	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	task_pricing
636	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	skeleton
637	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	level2
638	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	task_pricing
639	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	skeleton
640	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	level2
641	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	task_pricing
642	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	skeleton
643	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	level2
644	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	task_pricing
645	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	skeleton
646	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	level2
647	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	megakernel_compile
648	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	resource_probe
649	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	instantiate
650	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	cache_hit
651	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	cache_miss
652	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	derive
653	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	task_pricing
654	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	skeleton
655	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	level2
656	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	task_pricing
657	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	skeleton
658	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	level2
659	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	task_pricing
660	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	skeleton
661	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	level2
662	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	task_pricing
663	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	skeleton
664	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	level2
665	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	task_pricing
666	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	skeleton
667	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	level2
668	32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;	simulate
669	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	resource_probe
670	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	instantiate
671	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	cache_hit
672	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	cache_miss
673	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	derive
674	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	task_pricing
675	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	skeleton
676	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	level2
677	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	task_pricing
678	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	skeleton
679	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	level2
680	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	task_pricing
681	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	skeleton
682	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	level2
683	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	task_pricing
684	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	skeleton
685	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	level2
686	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	task_pricing
687	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	skeleton
688	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	level2
689	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	task_pricing
690	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	skeleton
691	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	level2
692	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	megakernel_compile
693	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	resource_probe
694	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	instantiate
695	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	cache_hit
696	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	cache_miss
697	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	derive
698	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	task_pricing
699	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	skeleton
700	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	level2
701	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	task_pricing
702	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	skeleton
703	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	level2
704	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	task_pricing
705	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	skeleton
706	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	level2
707	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	task_pricing
708	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	skeleton
709	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	level2
710	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	task_pricing
711	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	skeleton
712	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	level2
713	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	simulate
714	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
715	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
716	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_rectangular
717	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
718	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
719	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
720	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
721	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
722	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
723	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
724	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
725	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
726	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
727	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
728	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
729	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
730	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
731	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
732	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
733	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
734	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
735	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
736	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
737	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
738	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
739	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
740	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
741	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
742	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
743	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
744	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
745	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
746	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
747	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
748	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
749	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
750	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
751	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
752	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
753	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
754	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
755	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
756	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
757	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
758	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
759	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
760	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
761	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
762	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
763	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
764	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
765	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
766	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
767	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
768	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
769	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
770	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
771	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
772	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
773	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
774	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
775	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
776	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
777	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
778	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
779	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
780	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
781	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
782	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
783	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
784	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
785	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
786	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
787	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
788	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
789	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
790	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
791	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
792	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
793	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
794	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
795	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
796	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
797	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
798	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
799	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
800	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
801	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
802	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
803	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
804	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
805	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
806	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
807	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
808	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
809	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
810	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
811	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
812	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
813	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
814	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
815	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
816	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
817	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
818	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
819	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
820	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
821	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
822	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
823	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
824	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
825	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
826	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
827	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
828	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
829	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
830	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
831	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
832	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
833	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
834	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
835	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
836	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
837	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
838	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
839	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
840	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
841	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
842	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
843	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
844	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
845	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
846	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
847	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
848	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
849	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
850	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
851	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
852	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
853	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
854	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
855	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
856	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
857	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
858	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
859	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
860	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
861	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
862	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
863	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
864	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
865	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
866	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
867	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
868	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
869	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
870	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
871	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
872	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
873	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
874	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_unique
875	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle
876	32x16x32s2k1;32x16x32s2k1;32x16x32s2k1;32x16x32s2k2;	oracle_general
