index	candidate	phase
9438	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x128s4k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9439	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x128s4k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9440	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x128s4k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9441	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x128s4k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9442	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x128s4k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9443	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x128s4k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9444	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x128s4k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9445	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x128s4k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9446	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x128s4k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9447	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x128s4k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9448	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9449	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9450	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9451	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9452	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9453	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9454	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9455	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9456	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9457	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9458	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9459	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9460	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9461	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9462	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9463	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9464	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9465	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9466	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9467	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9468	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9469	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9470	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9471	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9472	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9473	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9474	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9475	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9476	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9477	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9478	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9479	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9480	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9481	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9482	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9483	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9484	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9485	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9486	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9487	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9488	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9489	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9490	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9491	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9492	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9493	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9494	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9495	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9496	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9497	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9498	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9499	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9500	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9501	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s3k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9502	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9503	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9504	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9505	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9506	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9507	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9508	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9509	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9510	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9511	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9512	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9513	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9514	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9515	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9516	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9517	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9518	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9519	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9520	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9521	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9522	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9523	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9524	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9525	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x64s4k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9526	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9527	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9528	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9529	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9530	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9531	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9532	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9533	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9534	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9535	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9536	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9537	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9538	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9539	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9540	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9541	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9542	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9543	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9544	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9545	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9546	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9547	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9548	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9549	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9550	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9551	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9552	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9553	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9554	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9555	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9556	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9557	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9558	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9559	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9560	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9561	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k2;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9562	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9563	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9564	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9565	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9566	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9567	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k4;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9568	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9569	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9570	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9571	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9572	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9573	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9574	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9575	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9576	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9577	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9578	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9579	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x256x64s2k16;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9580	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;64x32x64s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
9581	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;64x32x64s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
9582	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;64x32x64s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
9583	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;64x32x64s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
9584	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;64x32x64s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
9585	64x32x64s4k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;64x32x64s2k1;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
