candidate	placement	status	floor_ns	cp_ns	queue_lb_ns	predicted_ns	grid	kappa
32x16x64s2split4kappa2r5	balanced	ok	3.67276e+08	2.66789e+06	2.85262e+07	3.89414e+08	640	2
32x16x64s2split4kappa4r1	rotate	ok	7.29357e+06	872908	7.11817e+06	9.68018e+06	128	4
32x16x64s2split4kappa4r1	wavefront	ok	7.30648e+06	872908	7.30608e+06	9.6792e+06	128	4
32x16x64s2split4kappa4r1	eft	ok	7.33328e+06	872908	7.33328e+06	9.7411e+06	128	4
32x16x64s2split4kappa4r1	legacy_grid_stride	ok	7.33483e+06	872908	7.33442e+06	9.83791e+06	128	4
32x16x64s2split4kappa4r1	chain	ok	7.40241e+06	872908	7.12891e+06	9.92195e+06	128	4
32x16x64s2split4kappa4r1	balanced	ok	1.83504e+08	872908	1.36464e+07	2.18106e+08	128	4
32x16x64s2split4kappa4r2	wavefront	ok	5.7604e+06	1.32165e+06	5.7596e+06	7.31592e+06	256	4
32x16x64s2split4kappa4r2	eft	ok	5.78712e+06	1.32165e+06	5.78658e+06	7.37476e+06	256	4
32x16x64s2split4kappa4r2	chain	ok	5.87358e+06	1.32165e+06	5.73668e+06	7.51393e+06	256	4
32x16x64s2split4kappa4r2	rotate	ok	5.91088e+06	1.32165e+06	5.47531e+06	7.51005e+06	256	4
32x16x64s2split4kappa4r2	legacy_grid_stride	ok	5.96991e+06	1.32165e+06	5.9691e+06	7.72427e+06	256	4
32x16x64s2split4kappa4r2	balanced	ok	2.20677e+08	1.32165e+06	1.75974e+07	2.46525e+08	256	4
32x16x64s2split4kappa4r3	eft	ok	5.94497e+06	1.7704e+06	5.94475e+06	7.40254e+06	384	4
32x16x64s2split4kappa4r3	wavefront	ok	5.98243e+06	1.7704e+06	5.98123e+06	7.3249e+06	384	4
32x16x64s2split4kappa4r3	rotate	ok	6.1861e+06	1.7704e+06	4.95002e+06	7.57398e+06	384	4
32x16x64s2split4kappa4r3	chain	ok	6.26402e+06	1.7704e+06	5.62991e+06	7.71707e+06	384	4
32x16x64s2split4kappa4r3	legacy_grid_stride	ok	6.66545e+06	1.7704e+06	6.66424e+06	8.28655e+06	384	4
32x16x64s2split4kappa4r3	balanced	ok	2.54176e+08	1.7704e+06	1.21154e+07	2.78384e+08	384	4
32x16x64s2split4kappa4r4	eft	ok	5.23145e+06	2.21914e+06	5.23145e+06	6.3581e+06	512	4
32x16x64s2split4kappa4r4	wavefront	ok	5.25166e+06	2.21914e+06	5.25005e+06	6.4314e+06	512	4
32x16x64s2split4kappa4r4	rotate	ok	5.2554e+06	2.21914e+06	4.66056e+06	6.50291e+06	512	4
32x16x64s2split4kappa4r4	chain	ok	5.54751e+06	2.21914e+06	4.86963e+06	6.66615e+06	512	4
32x16x64s2split4kappa4r4	legacy_grid_stride	ok	5.56984e+06	2.21914e+06	5.56823e+06	6.98796e+06	512	4
32x16x64s2split4kappa4r4	balanced	ok	3.21615e+08	2.21914e+06	2.88858e+07	3.42059e+08	512	4
32x16x64s2split4kappa4r5	eft	ok	5.72796e+06	2.66789e+06	5.72796e+06	6.77902e+06	640	4
32x16x64s2split4kappa4r5	wavefront	ok	5.77712e+06	2.66789e+06	5.77511e+06	6.88196e+06	640	4
32x16x64s2split4kappa4r5	rotate	ok	6.04539e+06	2.66789e+06	4.61262e+06	7.11435e+06	640	4
32x16x64s2split4kappa4r5	legacy_grid_stride	ok	6.45335e+06	2.66789e+06	6.45135e+06	7.83353e+06	640	4
32x16x64s2split4kappa4r5	chain	ok	6.83212e+06	2.66789e+06	4.79367e+06	7.9293e+06	640	4
32x16x64s2split4kappa4r5	balanced	ok	3.67276e+08	2.66789e+06	2.85262e+07	3.88923e+08	640	4
32x16x32s2split4kappa1r1	rotate	ok	8.4262e+06	981463	8.25079e+06	1.08128e+07	128	1
32x16x32s2split4kappa1r1	wavefront	ok	8.4391e+06	981463	8.4387e+06	1.07265e+07	128	1
32x16x32s2split4kappa1r1	eft	ok	8.4652e+06	981463	8.46499e+06	1.0827e+07	128	1
32x16x32s2split4kappa1r1	legacy_grid_stride	ok	8.46745e+06	981463	8.46705e+06	1.09049e+07	128	1
32x16x32s2split4kappa1r1	chain	ok	8.538e+06	981463	8.2706e+06	1.10134e+07	128	1
32x16x32s2split4kappa1r1	balanced	ok	2.15256e+08	981463	1.62623e+07	2.45775e+08	128	1
32x16x32s2split4kappa1r2	wavefront	ok	6.22556e+06	1.41074e+06	6.22476e+06	7.77808e+06	256	1
32x16x32s2split4kappa1r2	eft	ok	6.25174e+06	1.41074e+06	6.25174e+06	7.8181e+06	256	1
32x16x32s2split4kappa1r2	chain	ok	6.34103e+06	1.41074e+06	6.20372e+06	7.97725e+06	256	1
32x16x32s2split4kappa1r2	rotate	ok	6.38866e+06	1.41074e+06	5.94126e+06	7.98783e+06	256	1
32x16x32s2split4kappa1r2	legacy_grid_stride	ok	6.44768e+06	1.41074e+06	6.44688e+06	8.13645e+06	256	1
32x16x32s2split4kappa1r2	balanced	ok	2.40583e+08	1.41074e+06	1.93453e+07	2.65677e+08	256	1
32x16x32s2split4kappa1r3	eft	ok	6.30111e+06	1.85949e+06	6.30111e+06	7.72534e+06	384	1
32x16x32s2split4kappa1r3	wavefront	ok	6.33879e+06	1.85949e+06	6.33759e+06	7.67826e+06	384	1
32x16x32s2split4kappa1r3	rotate	ok	6.55508e+06	1.85949e+06	5.26302e+06	7.94296e+06	384	1
32x16x32s2split4kappa1r3	chain	ok	6.63662e+06	1.85949e+06	5.96447e+06	8.04984e+06	384	1
32x16x32s2split4kappa1r3	legacy_grid_stride	ok	7.05965e+06	1.85949e+06	7.05845e+06	8.61515e+06	384	1
32x16x32s2split4kappa1r3	balanced	ok	2.70631e+08	1.85949e+06	1.29212e+07	2.94046e+08	384	1
32x16x32s2split4kappa1r4	eft	ok	5.47033e+06	2.30823e+06	5.47033e+06	6.59584e+06	512	1
32x16x32s2split4kappa1r4	wavefront	ok	5.49055e+06	2.30823e+06	5.48894e+06	6.66729e+06	512	1
32x16x32s2split4kappa1r4	rotate	ok	5.49429e+06	2.30823e+06	4.89393e+06	6.74179e+06	512	1
32x16x32s2split4kappa1r4	chain	ok	5.80067e+06	2.30823e+06	5.1123e+06	6.91252e+06	512	1
32x16x32s2split4kappa1r4	legacy_grid_stride	ok	5.82134e+06	2.30823e+06	5.81974e+06	7.17386e+06	512	1
32x16x32s2split4kappa1r4	balanced	ok	3.38356e+08	2.30823e+06	3.04894e+07	3.58676e+08	512	1
32x16x32s2split4kappa1r5	eft	ok	5.94477e+06	2.75698e+06	5.94477e+06	6.99204e+06	640	1
32x16x32s2split4kappa1r5	wavefront	ok	5.99393e+06	2.75698e+06	5.99192e+06	7.07858e+06	640	1
32x16x32s2split4kappa1r5	rotate	ok	6.27482e+06	2.75698e+06	4.80499e+06	7.34378e+06	640	1
32x16x32s2split4kappa1r5	legacy_grid_stride	ok	6.6954e+06	2.75698e+06	6.69339e+06	8.00997e+06	640	1
32x16x32s2split4kappa1r5	chain	ok	7.09466e+06	2.75698e+06	4.98834e+06	8.18882e+06	640	1
32x16x32s2split4kappa1r5	balanced	ok	3.82923e+08	2.75698e+06	2.98098e+07	4.051e+08	640	1
32x16x32s2split4kappa2r1	rotate	ok	8.4262e+06	981463	8.25079e+06	1.08128e+07	128	2
32x16x32s2split4kappa2r1	wavefront	ok	8.4391e+06	981463	8.4387e+06	1.08118e+07	128	2
32x16x32s2split4kappa2r1	eft	ok	8.4652e+06	981463	8.46499e+06	1.08754e+07	128	2
32x16x32s2split4kappa2r1	legacy_grid_stride	ok	8.46745e+06	981463	8.46705e+06	1.09705e+07	128	2
32x16x32s2split4kappa2r1	chain	ok	8.538e+06	981463	8.2706e+06	1.10618e+07	128	2
32x16x32s2split4kappa2r1	balanced	ok	2.15256e+08	981463	1.62623e+07	2.50476e+08	128	2
32x16x32s2split4kappa2r2	wavefront	ok	6.22556e+06	1.41074e+06	6.22476e+06	7.78108e+06	256	2
32x16x32s2split4kappa2r2	eft	ok	6.25174e+06	1.41074e+06	6.25174e+06	7.83913e+06	256	2
32x16x32s2split4kappa2r2	chain	ok	6.34103e+06	1.41074e+06	6.20372e+06	7.99828e+06	256	2
32x16x32s2split4kappa2r2	rotate	ok	6.38866e+06	1.41074e+06	5.94126e+06	7.98783e+06	256	2
32x16x32s2split4kappa2r2	legacy_grid_stride	ok	6.44768e+06	1.41074e+06	6.44688e+06	8.20205e+06	256	2
32x16x32s2split4kappa2r2	balanced	ok	2.40583e+08	1.41074e+06	1.93453e+07	2.66771e+08	256	2
32x16x32s2split4kappa2r3	eft	ok	6.30111e+06	1.85949e+06	6.30111e+06	7.7455e+06	384	2
32x16x32s2split4kappa2r3	wavefront	ok	6.33879e+06	1.85949e+06	6.33759e+06	7.68126e+06	384	2
32x16x32s2split4kappa2r3	rotate	ok	6.55508e+06	1.85949e+06	5.26302e+06	7.94296e+06	384	2
32x16x32s2split4kappa2r3	chain	ok	6.63662e+06	1.85949e+06	5.96447e+06	8.07e+06	384	2
32x16x32s2split4kappa2r3	legacy_grid_stride	ok	7.05965e+06	1.85949e+06	7.05845e+06	8.68076e+06	384	2
32x16x32s2split4kappa2r3	balanced	ok	2.70631e+08	1.85949e+06	1.29212e+07	2.95064e+08	384	2
32x16x32s2split4kappa2r4	eft	ok	5.47033e+06	2.30823e+06	5.47033e+06	6.59911e+06	512	2
32x16x32s2split4kappa2r4	wavefront	ok	5.49055e+06	2.30823e+06	5.48894e+06	6.67029e+06	512	2
32x16x32s2split4kappa2r4	rotate	ok	5.49429e+06	2.30823e+06	4.89393e+06	6.74179e+06	512	2
32x16x32s2split4kappa2r4	chain	ok	5.80067e+06	2.30823e+06	5.1123e+06	6.91579e+06	512	2
32x16x32s2split4kappa2r4	legacy_grid_stride	ok	5.82134e+06	2.30823e+06	5.81974e+06	7.23946e+06	512	2
32x16x32s2split4kappa2r4	balanced	ok	3.38356e+08	2.30823e+06	3.04894e+07	3.59042e+08	512	2
32x16x32s2split4kappa2r5	eft	ok	5.94477e+06	2.75698e+06	5.94477e+06	6.99504e+06	640	2
32x16x32s2split4kappa2r5	wavefront	ok	5.99393e+06	2.75698e+06	5.99192e+06	7.09877e+06	640	2
32x16x32s2split4kappa2r5	rotate	ok	6.27482e+06	2.75698e+06	4.80499e+06	7.34378e+06	640	2
32x16x32s2split4kappa2r5	legacy_grid_stride	ok	6.6954e+06	2.75698e+06	6.69339e+06	8.07557e+06	640	2
32x16x32s2split4kappa2r5	chain	ok	7.09466e+06	2.75698e+06	4.98834e+06	8.19184e+06	640	2
32x16x32s2split4kappa2r5	balanced	ok	3.82923e+08	2.75698e+06	2.98098e+07	4.05061e+08	640	2
32x16x32s2split4kappa4r1	rotate	ok	8.4262e+06	981463	8.25079e+06	1.08128e+07	128	4
32x16x32s2split4kappa4r1	wavefront	ok	8.4391e+06	981463	8.4387e+06	1.08118e+07	128	4
32x16x32s2split4kappa4r1	eft	ok	8.4652e+06	981463	8.46499e+06	1.08754e+07	128	4
32x16x32s2split4kappa4r1	legacy_grid_stride	ok	8.46745e+06	981463	8.46705e+06	1.09705e+07	128	4
32x16x32s2split4kappa4r1	chain	ok	8.538e+06	981463	8.2706e+06	1.10618e+07	128	4
32x16x32s2split4kappa4r1	balanced	ok	2.15256e+08	981463	1.62623e+07	2.49858e+08	128	4
32x16x32s2split4kappa4r2	wavefront	ok	6.22556e+06	1.41074e+06	6.22476e+06	7.78108e+06	256	4
32x16x32s2split4kappa4r2	eft	ok	6.25174e+06	1.41074e+06	6.25174e+06	7.83913e+06	256	4
32x16x32s2split4kappa4r2	chain	ok	6.34103e+06	1.41074e+06	6.20372e+06	7.99828e+06	256	4
32x16x32s2split4kappa4r2	rotate	ok	6.38866e+06	1.41074e+06	5.94126e+06	7.98783e+06	256	4
32x16x32s2split4kappa4r2	legacy_grid_stride	ok	6.44768e+06	1.41074e+06	6.44688e+06	8.20205e+06	256	4
32x16x32s2split4kappa4r2	balanced	ok	2.40584e+08	1.41074e+06	1.93453e+07	2.66433e+08	256	4
32x16x32s2split4kappa4r3	eft	ok	6.30111e+06	1.85949e+06	6.30111e+06	7.7455e+06	384	4
32x16x32s2split4kappa4r3	wavefront	ok	6.33879e+06	1.85949e+06	6.33759e+06	7.68126e+06	384	4
32x16x32s2split4kappa4r3	rotate	ok	6.55508e+06	1.85949e+06	5.26302e+06	7.94296e+06	384	4
32x16x32s2split4kappa4r3	chain	ok	6.63662e+06	1.85949e+06	5.96447e+06	8.07e+06	384	4
32x16x32s2split4kappa4r3	legacy_grid_stride	ok	7.05965e+06	1.85949e+06	7.05845e+06	8.68076e+06	384	4
32x16x32s2split4kappa4r3	balanced	ok	2.70633e+08	1.85949e+06	1.29212e+07	2.9484e+08	384	4
32x16x32s2split4kappa4r4	eft	ok	5.47033e+06	2.30823e+06	5.47033e+06	6.59911e+06	512	4
32x16x32s2split4kappa4r4	wavefront	ok	5.49055e+06	2.30823e+06	5.48894e+06	6.67029e+06	512	4
32x16x32s2split4kappa4r4	rotate	ok	5.49429e+06	2.30823e+06	4.89393e+06	6.74179e+06	512	4
32x16x32s2split4kappa4r4	chain	ok	5.80067e+06	2.30823e+06	5.1123e+06	6.91579e+06	512	4
32x16x32s2split4kappa4r4	legacy_grid_stride	ok	5.82134e+06	2.30823e+06	5.81974e+06	7.23946e+06	512	4
32x16x32s2split4kappa4r4	balanced	ok	3.38357e+08	2.30823e+06	3.04894e+07	3.58802e+08	512	4
32x16x32s2split4kappa4r5	eft	ok	5.94477e+06	2.75698e+06	5.94477e+06	6.99504e+06	640	4
32x16x32s2split4kappa4r5	wavefront	ok	5.99393e+06	2.75698e+06	5.99192e+06	7.09877e+06	640	4
32x16x32s2split4kappa4r5	rotate	ok	6.27482e+06	2.75698e+06	4.80499e+06	7.34378e+06	640	4
32x16x32s2split4kappa4r5	legacy_grid_stride	ok	6.6954e+06	2.75698e+06	6.69339e+06	8.07557e+06	640	4
32x16x32s2split4kappa4r5	chain	ok	7.09466e+06	2.75698e+06	4.98834e+06	8.19184e+06	640	4
32x16x32s2split4kappa4r5	balanced	ok	3.82923e+08	2.75698e+06	2.98098e+07	4.04571e+08	640	4
