candidate	placement	status	floor_ns	cp_ns	queue_lb_ns	predicted_ns	grid	kappa
32x16x64s2split4kappa2r4	chain	ok	8.05873e+06	3.48753e+06	6.84622e+06	1.00816e+07	512	2
32x16x64s2split4kappa2r4	balanced	ok	5.48686e+08	3.48753e+06	2.58651e+07	5.92614e+08	512	2
32x16x64s2split4kappa2r5	eft	ok	7.93751e+06	4.16655e+06	7.93703e+06	9.79343e+06	640	2
32x16x64s2split4kappa2r5	wavefront	ok	8.01152e+06	4.16655e+06	8.00451e+06	9.99818e+06	640	2
32x16x64s2split4kappa2r5	rotate	ok	8.4807e+06	4.16655e+06	6.35285e+06	1.03572e+07	640	2
32x16x64s2split4kappa2r5	chain	ok	8.65472e+06	4.16655e+06	6.9456e+06	1.05259e+07	640	2
32x16x64s2split4kappa2r5	legacy_grid_stride	ok	9.28053e+06	4.16655e+06	9.27351e+06	1.17434e+07	640	2
32x16x64s2split4kappa2r5	balanced	ok	8.32188e+08	4.16655e+06	3.11094e+07	8.84703e+08	640	2
32x16x64s2split4kappa4r1	rotate	ok	1.03617e+07	1.45045e+06	1.00449e+07	1.40176e+07	128	4
32x16x64s2split4kappa4r1	wavefront	ok	1.03664e+07	1.45045e+06	1.0365e+07	1.40236e+07	128	4
32x16x64s2split4kappa4r1	eft	ok	1.04125e+07	1.45045e+06	1.03703e+07	1.41339e+07	128	4
32x16x64s2split4kappa4r1	chain	ok	1.05039e+07	1.45045e+06	1.02646e+07	1.4747e+07	128	4
32x16x64s2split4kappa4r1	legacy_grid_stride	ok	1.05046e+07	1.45045e+06	1.05032e+07	1.43797e+07	128	4
32x16x64s2split4kappa4r1	balanced	ok	3.50978e+08	1.45045e+06	1.51681e+07	4.30298e+08	128	4
32x16x64s2split4kappa4r2	rotate	ok	8.20061e+06	2.12948e+06	7.68284e+06	1.07507e+07	256	4
32x16x64s2split4kappa4r2	wavefront	ok	8.20909e+06	2.12948e+06	8.20628e+06	1.07189e+07	256	4
32x16x64s2split4kappa4r2	eft	ok	8.25161e+06	2.12948e+06	8.25107e+06	1.08629e+07	256	4
32x16x64s2split4kappa4r2	legacy_grid_stride	ok	8.41122e+06	2.12948e+06	8.40841e+06	1.14053e+07	256	4
32x16x64s2split4kappa4r2	chain	ok	8.45267e+06	2.12948e+06	7.77217e+06	1.10134e+07	256	4
32x16x64s2split4kappa4r2	balanced	ok	3.80619e+08	2.12948e+06	1.80141e+07	4.35533e+08	256	4
32x16x64s2split4kappa4r3	eft	ok	8.44764e+06	2.8085e+06	8.44764e+06	1.04806e+07	384	4
32x16x64s2split4kappa4r3	wavefront	ok	8.55878e+06	2.8085e+06	8.55457e+06	1.07583e+07	384	4
32x16x64s2split4kappa4r3	rotate	ok	8.80057e+06	2.8085e+06	6.96657e+06	1.0917e+07	384	4
32x16x64s2split4kappa4r3	legacy_grid_stride	ok	9.09557e+06	2.8085e+06	9.09135e+06	1.1803e+07	384	4
32x16x64s2split4kappa4r3	chain	ok	9.19141e+06	2.8085e+06	7.33524e+06	1.12524e+07	384	4
32x16x64s2split4kappa4r3	balanced	ok	4.26096e+08	2.8085e+06	2.19373e+07	4.71024e+08	384	4
32x16x64s2split4kappa4r4	eft	ok	7.36256e+06	3.48753e+06	7.36256e+06	9.36853e+06	512	4
32x16x64s2split4kappa4r4	wavefront	ok	7.37052e+06	3.48753e+06	7.3649e+06	9.41416e+06	512	4
32x16x64s2split4kappa4r4	rotate	ok	7.69187e+06	3.48753e+06	6.53557e+06	9.61983e+06	512	4
32x16x64s2split4kappa4r4	legacy_grid_stride	ok	8.00765e+06	3.48753e+06	8.00204e+06	1.05283e+07	512	4
32x16x64s2split4kappa4r4	chain	ok	8.05873e+06	3.48753e+06	6.84622e+06	1.00816e+07	512	4
32x16x64s2split4kappa4r4	balanced	ok	5.48686e+08	3.48753e+06	2.58651e+07	5.92321e+08	512	4
32x16x64s2split4kappa4r5	eft	ok	7.93751e+06	4.16655e+06	7.93703e+06	9.79343e+06	640	4
32x16x64s2split4kappa4r5	wavefront	ok	8.01152e+06	4.16655e+06	8.00451e+06	9.99818e+06	640	4
32x16x64s2split4kappa4r5	rotate	ok	8.4807e+06	4.16655e+06	6.35285e+06	1.03572e+07	640	4
32x16x64s2split4kappa4r5	chain	ok	8.65472e+06	4.16655e+06	6.9456e+06	1.05259e+07	640	4
32x16x64s2split4kappa4r5	legacy_grid_stride	ok	9.28053e+06	4.16655e+06	9.27351e+06	1.17434e+07	640	4
32x16x64s2split4kappa4r5	balanced	ok	8.32196e+08	4.16655e+06	3.11094e+07	8.83915e+08	640	4
32x16x64s2split16kappa1r1	rotate	ok	1.95856e+07	966549	1.92692e+07	2.78139e+07	128	1
32x16x64s2split16kappa1r1	wavefront	ok	1.95893e+07	966549	1.95879e+07	2.76945e+07	128	1
32x16x64s2split16kappa1r1	eft	ok	1.96277e+07	966549	1.96277e+07	2.77558e+07	128	1
32x16x64s2split16kappa1r1	chain	ok	1.9718e+07	966549	1.95306e+07	2.79799e+07	128	1
32x16x64s2split16kappa1r1	legacy_grid_stride	ok	1.97332e+07	966549	1.97318e+07	2.79018e+07	128	1
32x16x64s2split16kappa1r1	balanced	ok	7.15445e+08	966549	2.44871e+07	9.21462e+08	128	1
32x16x64s2split16kappa1r2	eft	ok	1.28364e+07	1.2616e+06	1.28362e+07	1.74833e+07	256	1
32x16x64s2split16kappa1r2	rotate	ok	1.28556e+07	1.2616e+06	1.23268e+07	1.77073e+07	256	1
32x16x64s2split16kappa1r2	wavefront	ok	1.28645e+07	1.2616e+06	1.28617e+07	1.75397e+07	256	1
32x16x64s2split16kappa1r2	chain	ok	1.29437e+07	1.2616e+06	1.27698e+07	1.78191e+07	256	1
32x16x64s2split16kappa1r2	legacy_grid_stride	ok	1.31003e+07	1.2616e+06	1.30975e+07	1.80017e+07	256	1
32x16x64s2split16kappa1r2	balanced	ok	4.9541e+08	1.2616e+06	2.04956e+07	6.07012e+08	256	1
32x16x64s2split16kappa1r3	eft	ok	1.09657e+07	1.55666e+06	1.09655e+07	1.46288e+07	384	1
32x16x64s2split16kappa1r3	wavefront	ok	1.10537e+07	1.55666e+06	1.10495e+07	1.46582e+07	384	1
32x16x64s2split16kappa1r3	rotate	ok	1.10768e+07	1.55666e+06	1.00309e+07	1.47153e+07	384	1
32x16x64s2split16kappa1r3	chain	ok	1.11755e+07	1.55666e+06	1.08164e+07	1.52692e+07	384	1
32x16x64s2split16kappa1r3	legacy_grid_stride	ok	1.14055e+07	1.55666e+06	1.14013e+07	1.52596e+07	384	1
32x16x64s2split16kappa1r3	balanced	ok	6.1309e+08	1.55666e+06	2.1963e+07	7.32708e+08	384	1
32x16x64s2split16kappa1r4	eft	ok	9.7583e+06	1.85171e+06	9.75803e+06	1.26944e+07	512	1
32x16x64s2split16kappa1r4	rotate	ok	9.76454e+06	1.85171e+06	8.85807e+06	1.30331e+07	512	1
32x16x64s2split16kappa1r4	wavefront	ok	9.77494e+06	1.85171e+06	9.76933e+06	1.28076e+07	512	1
32x16x64s2split16kappa1r4	chain	ok	9.8894e+06	1.85171e+06	9.63195e+06	1.28239e+07	512	1
32x16x64s2split16kappa1r4	legacy_grid_stride	ok	1.00153e+07	1.85171e+06	1.00097e+07	1.32713e+07	512	1
32x16x64s2split16kappa1r4	balanced	ok	6.25414e+08	1.85171e+06	2.06143e+07	7.33917e+08	512	1
32x16x64s2split16kappa1r5	eft	ok	9.79921e+06	2.14677e+06	9.79921e+06	1.25005e+07	640	1
32x16x64s2split16kappa1r5	rotate	ok	9.86354e+06	2.14677e+06	8.18158e+06	1.26831e+07	640	1
32x16x64s2split16kappa1r5	wavefront	ok	9.99186e+06	2.14677e+06	9.98484e+06	1.28e+07	640	1
32x16x64s2split16kappa1r5	chain	ok	1.01161e+07	2.14677e+06	9.58879e+06	1.28536e+07	640	1
32x16x64s2split16kappa1r5	legacy_grid_stride	ok	1.04321e+07	2.14677e+06	1.04251e+07	1.34974e+07	640	1
32x16x64s2split16kappa1r5	balanced	ok	7.20808e+08	2.14677e+06	2.50179e+07	8.24466e+08	640	1
32x16x64s2split16kappa2r1	rotate	ok	1.95856e+07	966549	1.92692e+07	2.78139e+07	128	2
32x16x64s2split16kappa2r1	wavefront	ok	1.95893e+07	966549	1.95879e+07	2.78116e+07	128	2
32x16x64s2split16kappa2r1	eft	ok	1.96277e+07	966549	1.96277e+07	2.78294e+07	128	2
32x16x64s2split16kappa2r1	chain	ok	1.9718e+07	966549	1.95306e+07	2.8054e+07	128	2
32x16x64s2split16kappa2r1	legacy_grid_stride	ok	1.97332e+07	966549	1.97318e+07	2.81733e+07	128	2
32x16x64s2split16kappa2r1	balanced	ok	7.15445e+08	966549	2.44871e+07	9.65097e+08	128	2
32x16x64s2split16kappa2r2	eft	ok	1.28364e+07	1.2616e+06	1.28362e+07	1.75229e+07	256	2
32x16x64s2split16kappa2r2	rotate	ok	1.28556e+07	1.2616e+06	1.23268e+07	1.77073e+07	256	2
32x16x64s2split16kappa2r2	wavefront	ok	1.28645e+07	1.2616e+06	1.28617e+07	1.76568e+07	256	2
32x16x64s2split16kappa2r2	chain	ok	1.29437e+07	1.2616e+06	1.27698e+07	1.78586e+07	256	2
32x16x64s2split16kappa2r2	legacy_grid_stride	ok	1.31003e+07	1.2616e+06	1.30975e+07	1.82732e+07	256	2
32x16x64s2split16kappa2r2	balanced	ok	4.95411e+08	1.2616e+06	2.04956e+07	6.23515e+08	256	2
32x16x64s2split16kappa2r3	eft	ok	1.09657e+07	1.55666e+06	1.09655e+07	1.47158e+07	384	2
32x16x64s2split16kappa2r3	wavefront	ok	1.10537e+07	1.55666e+06	1.10495e+07	1.47753e+07	384	2
32x16x64s2split16kappa2r3	rotate	ok	1.10768e+07	1.55666e+06	1.00309e+07	1.47153e+07	384	2
32x16x64s2split16kappa2r3	chain	ok	1.11755e+07	1.55666e+06	1.08164e+07	1.53562e+07	384	2
32x16x64s2split16kappa2r3	legacy_grid_stride	ok	1.14055e+07	1.55666e+06	1.14013e+07	1.55312e+07	384	2
32x16x64s2split16kappa2r3	balanced	ok	6.13091e+08	1.55666e+06	2.1963e+07	7.40055e+08	384	2
32x16x64s2split16kappa2r4	eft	ok	9.7583e+06	1.85171e+06	9.75803e+06	1.29255e+07	512	2
32x16x64s2split16kappa2r4	rotate	ok	9.76454e+06	1.85171e+06	8.85807e+06	1.30331e+07	512	2
32x16x64s2split16kappa2r4	wavefront	ok	9.77494e+06	1.85171e+06	9.76933e+06	1.29247e+07	512	2
32x16x64s2split16kappa2r4	chain	ok	9.8894e+06	1.85171e+06	9.63195e+06	1.3055e+07	512	2
32x16x64s2split16kappa2r4	legacy_grid_stride	ok	1.00153e+07	1.85171e+06	1.00097e+07	1.35429e+07	512	2
32x16x64s2split16kappa2r4	balanced	ok	6.25414e+08	1.85171e+06	2.06143e+07	7.34213e+08	512	2
32x16x64s2split16kappa2r5	eft	ok	9.79921e+06	2.14677e+06	9.79921e+06	1.25984e+07	640	2
32x16x64s2split16kappa2r5	rotate	ok	9.86354e+06	2.14677e+06	8.18158e+06	1.26831e+07	640	2
32x16x64s2split16kappa2r5	wavefront	ok	9.99186e+06	2.14677e+06	9.98484e+06	1.29171e+07	640	2
32x16x64s2split16kappa2r5	chain	ok	1.01161e+07	2.14677e+06	9.58879e+06	1.29516e+07	640	2
32x16x64s2split16kappa2r5	legacy_grid_stride	ok	1.04321e+07	2.14677e+06	1.04251e+07	1.37689e+07	640	2
32x16x64s2split16kappa2r5	balanced	ok	7.20808e+08	2.14677e+06	2.50179e+07	8.2499e+08	640	2
32x16x64s2split16kappa4r1	rotate	ok	1.95856e+07	966549	1.92692e+07	2.78139e+07	128	4
32x16x64s2split16kappa4r1	wavefront	ok	1.95893e+07	966549	1.95879e+07	2.78116e+07	128	4
32x16x64s2split16kappa4r1	eft	ok	1.96277e+07	966549	1.96277e+07	2.78294e+07	128	4
32x16x64s2split16kappa4r1	chain	ok	1.9718e+07	966549	1.95306e+07	2.8054e+07	128	4
32x16x64s2split16kappa4r1	legacy_grid_stride	ok	1.97332e+07	966549	1.97318e+07	2.81733e+07	128	4
32x16x64s2split16kappa4r1	balanced	ok	7.15447e+08	966549	2.44871e+07	9.63452e+08	128	4
32x16x64s2split16kappa4r2	eft	ok	1.28364e+07	1.2616e+06	1.28362e+07	1.75229e+07	256	4
32x16x64s2split16kappa4r2	rotate	ok	1.28556e+07	1.2616e+06	1.23268e+07	1.77073e+07	256	4
32x16x64s2split16kappa4r2	wavefront	ok	1.28645e+07	1.2616e+06	1.28617e+07	1.76568e+07	256	4
32x16x64s2split16kappa4r2	chain	ok	1.29437e+07	1.2616e+06	1.27698e+07	1.78586e+07	256	4
32x16x64s2split16kappa4r2	legacy_grid_stride	ok	1.31003e+07	1.2616e+06	1.30975e+07	1.82732e+07	256	4
32x16x64s2split16kappa4r2	balanced	ok	4.95413e+08	1.2616e+06	2.04956e+07	6.22859e+08	256	4
32x16x64s2split16kappa4r3	eft	ok	1.09657e+07	1.55666e+06	1.09655e+07	1.47158e+07	384	4
32x16x64s2split16kappa4r3	wavefront	ok	1.10537e+07	1.55666e+06	1.10495e+07	1.47753e+07	384	4
32x16x64s2split16kappa4r3	rotate	ok	1.10768e+07	1.55666e+06	1.00309e+07	1.47153e+07	384	4
32x16x64s2split16kappa4r3	chain	ok	1.11755e+07	1.55666e+06	1.08164e+07	1.53562e+07	384	4
32x16x64s2split16kappa4r3	legacy_grid_stride	ok	1.14055e+07	1.55666e+06	1.14013e+07	1.55312e+07	384	4
32x16x64s2split16kappa4r3	balanced	ok	6.13093e+08	1.55666e+06	2.1963e+07	7.39513e+08	384	4
32x16x64s2split16kappa4r4	eft	ok	9.7583e+06	1.85171e+06	9.75803e+06	1.29255e+07	512	4
32x16x64s2split16kappa4r4	rotate	ok	9.76454e+06	1.85171e+06	8.85807e+06	1.30331e+07	512	4
32x16x64s2split16kappa4r4	wavefront	ok	9.77494e+06	1.85171e+06	9.76933e+06	1.29247e+07	512	4
32x16x64s2split16kappa4r4	chain	ok	9.8894e+06	1.85171e+06	9.63195e+06	1.3055e+07	512	4
32x16x64s2split16kappa4r4	legacy_grid_stride	ok	1.00153e+07	1.85171e+06	1.00097e+07	1.35429e+07	512	4
32x16x64s2split16kappa4r4	balanced	ok	6.25415e+08	1.85171e+06	2.06143e+07	7.33573e+08	512	4
32x16x64s2split16kappa4r5	eft	ok	9.79921e+06	2.14677e+06	9.79921e+06	1.25984e+07	640	4
32x16x64s2split16kappa4r5	rotate	ok	9.86354e+06	2.14677e+06	8.18158e+06	1.26831e+07	640	4
32x16x64s2split16kappa4r5	wavefront	ok	9.99186e+06	2.14677e+06	9.98484e+06	1.29171e+07	640	4
32x16x64s2split16kappa4r5	chain	ok	1.01161e+07	2.14677e+06	9.58879e+06	1.29516e+07	640	4
32x16x64s2split16kappa4r5	legacy_grid_stride	ok	1.04321e+07	2.14677e+06	1.04251e+07	1.37689e+07	640	4
32x16x64s2split16kappa4r5	balanced	ok	7.20808e+08	2.14677e+06	2.50179e+07	8.24348e+08	640	4
