wait_index	producer	group	event_index
885	39	314	5024
886	39	315	5025
887	39	316	5026
888	39	317	5027
889	39	318	5028
890	39	319	5029
891	41	0	5662
892	41	1	5663
893	44	0	5936
894	44	1	5937
895	45	56	5994
896	45	57	5995
897	45	58	5996
898	45	59	5997
899	45	60	5998
900	45	61	5999
901	45	62	6000
902	45	63	6001
903	46	4294967295	6194
904	51	63	6388
905	53	4294967295	6405
906	54	4294967295	6406
907	55	4294967295	6407
908	58	0	6680
909	58	1	6681
910	61	856	8490
911	61	857	8491
912	61	858	8492
913	61	859	8493
914	61	860	8494
915	61	861	8495
916	61	862	8496
917	61	863	8497
918	63	0	8586
919	63	1	8587
920	66	0	8860
921	66	1	8861
922	72	4294967295	9248
923	77	4294967295	9331
924	80	0	9604
925	80	1	9605
926	81	248	9854
927	81	249	9855
928	81	250	9856
929	81	251	9857
930	81	252	9858
931	81	253	9859
932	81	254	9860
933	81	255	9861
934	85	0	11510
935	85	1	11511
936	0	0	88
937	0	1	89
938	8	12	553
939	11	4294967295	559
940	14	0	832
941	14	1	833
942	15	672	1506
943	15	673	1507
944	15	674	1508
945	15	675	1509
946	15	676	1510
947	15	677	1511
948	15	678	1512
949	15	679	1513
950	19	0	2738
951	19	1	2739
952	22	0	3012
953	22	1	3013
954	26	4294967295	3335
955	29	30	3431
956	31	4294967295	3481
957	32	4294967295	3482
958	33	4294967295	3483
959	36	0	3756
960	36	1	3757
961	39	320	5030
962	39	321	5031
963	39	322	5032
964	39	323	5033
965	39	324	5034
966	39	325	5035
967	39	326	5036
968	39	327	5037
969	41	0	5662
970	41	1	5663
971	44	0	5936
972	44	1	5937
973	45	64	6002
974	45	65	6003
975	45	66	6004
976	45	67	6005
977	45	68	6006
978	45	69	6007
979	45	70	6008
980	45	71	6009
981	46	4294967295	6194
982	43	0	5920
983	55	4294967295	6407
984	56	0	6408
985	56	1	6409
986	56	2	6410
987	56	3	6411
988	56	4	6412
989	56	5	6413
990	56	6	6414
991	56	7	6415
992	58	0	6680
993	58	1	6681
994	61	864	8498
995	61	865	8499
996	61	866	8500
997	61	867	8501
998	61	868	8502
999	61	869	8503
1000	61	870	8504
1001	61	871	8505
1002	63	0	8586
1003	63	1	8587
1004	66	0	8860
1005	66	1	8861
1006	72	4294967295	9248
1007	77	4294967295	9331
1008	80	0	9604
1009	80	1	9605
1010	81	256	9862
1011	81	257	9863
1012	81	258	9864
1013	81	259	9865
1014	81	260	9866
1015	81	261	9867
1016	81	262	9868
1017	81	263	9869
1018	85	0	11510
1019	85	1	11511
1020	0	0	88
1021	0	1	89
1022	8	12	553
1023	11	4294967295	559
1024	14	0	832
1025	14	1	833
1026	15	680	1514
1027	15	681	1515
1028	15	682	1516
1029	15	683	1517
1030	15	684	1518
1031	15	685	1519
1032	15	686	1520
1033	15	687	1521
1034	19	0	2738
1035	19	1	2739
1036	22	0	3012
1037	22	1	3013
1038	26	4294967295	3335
1039	29	30	3431
1040	31	4294967295	3481
1041	32	4294967295	3482
1042	33	4294967295	3483
1043	36	0	3756
1044	36	1	3757
1045	39	328	5038
1046	39	329	5039
1047	39	330	5040
1048	39	331	5041
1049	39	332	5042
1050	39	333	5043
1051	39	334	5044
1052	39	335	5045
1053	41	0	5662
1054	41	1	5663
1055	44	0	5936
1056	44	1	5937
1057	45	72	6010
1058	45	73	6011
1059	45	74	6012
1060	45	75	6013
1061	45	76	6014
1062	45	77	6015
1063	45	78	6016
1064	45	79	6017
1065	46	4294967295	6194
1066	43	0	5920
1067	55	4294967295	6407
1068	56	8	6416
1069	56	9	6417
1070	56	10	6418
1071	56	11	6419
1072	56	12	6420
1073	56	13	6421
1074	56	14	6422
1075	56	15	6423
1076	58	0	6680
1077	58	1	6681
1078	61	872	8506
