slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
372	36	11	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1065	0	821	160	30	130	2046	kvappend	0	1065	0	821	160
373	38	11	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1598	0	7856	160	31	129	9614	attention	2	1598	52	7804	160
374	39	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2094	1005	9272	1509	1380	129	13880	gemm	0	2094	2371	7906	1509
375	41	11	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2073	989	9371	1781	1651	130	14214	gemm	0	2073	3112	7248	1781
376	44	11	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2031	1042	18224	1927	1798	129	23224	gemm	0	2031	4077	15189	1927
377	47	11	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2062	994	9286	1918	1654	264	14260	gemm	0	2062	3004	7276	1918
378	50	11	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1213	0	1526	159	30	129	2898	rope	0	1213	0	1526	159
379	51	11	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1075	0	848	160	30	130	2083	kvappend	0	1075	0	848	160
380	53	11	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1606	0	7784	160	30	130	9550	attention	2	1606	52	7732	160
381	54	11	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2055	1042	9319	1506	1376	130	13922	gemm	0	2055	2587	7774	1506
382	56	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2044	1039	9251	1060	928	132	13394	gemm	0	2044	2796	7494	1060
383	59	11	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2056	1009	18320	2180	2051	129	23565	gemm	0	2056	3958	15371	2180
384	2	12	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2136	1043	9214	1223	943	280	13616	gemm	0	2136	2797	7460	1223
385	5	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1234	0	1508	160	30	130	2902	rope	0	1234	0	1508	160
386	6	12	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1096	0	871	160	30	130	2127	kvappend	0	1096	0	871	160
387	8	12	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1634	0	7433	160	30	130	9227	attention	2	1634	52	7381	160
388	9	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2113	995	9366	1745	1615	130	14219	gemm	0	2113	2350	8011	1745
389	11	12	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2141	1081	9311	1453	1174	279	13986	gemm	0	2141	3373	7019	1453
390	14	12	0	0	32	16	64	1	6144	1024	1024	7168	1024	1024	0	10240	2114	999	18244	2196	2066	130	23553	gemm	0	2114	3980	15263	2196
391	17	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2097	1032	9227	1230	952	278	13586	gemm	0	2097	2935	7324	1230
392	20	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1217	0	1514	159	30	129	2890	rope	0	1217	0	1514	159
393	21	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1088	0	837	160	30	130	2085	kvappend	0	1088	0	837	160
394	23	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1611	0	7805	160	30	130	9576	attention	2	1611	52	7753	160
395	24	12	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2103	997	9278	1477	1347	130	13855	gemm	0	2103	2418	7857	1477
396	26	12	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2121	1001	9562	1318	1187	131	14002	gemm	0	2121	2435	8128	1318
397	29	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2110	1030	18073	1985	1853	132	23198	gemm	0	2110	4483	14620	1985
398	32	12	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2103	1003	9335	1468	1180	288	13909	gemm	0	2103	2658	7680	1468
399	35	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1231	0	1493	159	30	129	2883	rope	0	1231	0	1493	159
400	36	12	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1094	0	843	160	30	130	2097	kvappend	0	1094	0	843	160
401	38	12	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1638	0	7534	160	31	129	9332	attention	2	1638	52	7482	160
402	39	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2115	1005	9262	1492	1361	131	13874	gemm	0	2115	2458	7809	1492
403	41	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2115	999	10275	1773	1643	130	15162	gemm	0	2115	4033	7241	1773
404	44	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2089	1001	18204	1953	1823	130	23247	gemm	0	2089	3922	15283	1953
405	47	12	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2112	999	9308	1721	1439	282	14140	gemm	0	2112	2979	7328	1721
406	50	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1251	0	1541	396	30	366	3188	rope	0	1251	0	1541	396
407	51	12	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1100	0	864	160	30	130	2124	kvappend	0	1100	0	864	160
408	53	12	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1641	0	7484	159	30	129	9284	attention	2	1641	52	7432	159
409	54	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2110	1046	9312	1508	1379	129	13976	gemm	0	2110	2413	7945	1508
410	56	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2107	1004	9359	1281	1151	130	13751	gemm	0	2107	2382	7981	1281
411	59	12	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2119	1003	18209	2246	2117	129	23577	gemm	0	2119	3907	15305	2246
412	2	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2070	1073	9283	1203	936	267	13629	gemm	0	2070	2474	7882	1203
413	5	13	2	1	0	0	0	1	0	1024	0	1024	0	0	0	2048	1201	0	1467	159	30	129	2827	rope	0	1201	0	1467	159
414	6	13	3	1	0	0	0	1	0	0	0	0	1024	1024	0	1024	1046	0	869	159	30	129	2074	kvappend	0	1046	0	869	159
415	8	13	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1594	0	7364	160	31	129	9118	attention	2	1594	52	7312	160
416	9	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1070	9232	1720	1591	129	14084	gemm	0	2062	2474	7828	1720
417	11	13	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2011	1074	9343	1418	1166	252	13846	gemm	0	2011	2741	7676	1418
418	14	13	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2063	1073	18000	2149	2020	129	23285	gemm	0	2063	3690	15383	2149
419	17	13	0	0	32	16	64	1	6144	1024	0	3072	1024	1024	0	5120	2036	1080	9162	1210	945	265	13488	gemm	0	2036	2819	7423	1210
420	20	13	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1178	0	1476	160	30	130	2814	rope	0	1178	0	1476	160
421	21	13	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	991	0	912	159	30	129	2062	kvappend	0	991	0	912	159
422	23	13	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1576	0	7426	160	30	130	9162	attention	2	1576	52	7374	160
423	24	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2054	1070	9130	1467	1337	130	13721	gemm	0	2054	2396	7804	1467
424	26	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2057	1083	9206	1435	1169	266	13781	gemm	0	2057	2271	8018	1435
425	29	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2060	1062	17984	1947	1818	129	23053	gemm	0	2060	3989	15057	1947
426	32	13	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2042	1087	9164	1291	1161	130	13584	gemm	0	2042	2432	7819	1291
427	35	13	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1194	0	1440	159	30	129	2793	rope	0	1194	0	1440	159
428	36	13	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1002	0	896	160	30	130	2058	kvappend	0	1002	0	896	160
429	38	13	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1604	0	7426	160	31	129	9190	attention	2	1604	52	7374	160
430	39	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2049	1079	9172	1471	1341	130	13771	gemm	0	2049	2323	7928	1471
431	41	13	0	0	32	16	64	1	6144	0	1024	4096	1024	1024	0	6144	2049	1079	10338	1738	1608	130	15204	gemm	0	2049	3822	7595	1738
432	44	13	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2031	1066	18027	1889	1759	130	23013	gemm	0	2031	3839	15254	1889
433	47	13	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2055	1085	9148	1895	1644	251	14183	gemm	0	2055	2972	7261	1895
434	50	13	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1211	0	1483	159	30	129	2853	rope	0	1211	0	1483	159
435	51	13	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1038	0	895	159	30	129	2092	kvappend	0	1038	0	895	159
436	53	13	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1605	0	7392	161	32	129	9158	attention	2	1605	52	7340	161
437	54	13	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2043	1077	9372	1483	1353	130	13975	gemm	0	2043	2572	7877	1483
438	56	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2043	1076	9128	1054	923	131	13301	gemm	0	2043	2467	7737	1054
439	59	13	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2062	1076	18102	2186	2056	130	23426	gemm	0	2062	3672	15506	2186
440	2	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2005	1039	9272	1175	916	259	13491	gemm	0	2005	2325	7986	1175
441	5	14	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1160	0	1430	160	30	130	2750	rope	0	1160	0	1430	160
442	6	14	3	0	0	0	0	1	0	0	0	0	0	0	0	0	978	0	898	159	30	129	2035	kvappend	0	978	0	898	159
443	8	14	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1544	0	7189	161	31	130	8894	attention	2	1544	52	7137	161
444	9	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1988	1069	9219	1663	1533	130	13939	gemm	0	1988	2388	7900	1663
445	11	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2000	1069	9196	1374	1131	243	13639	gemm	0	2000	2352	7913	1374
446	14	14	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1998	1057	18104	2072	1943	129	23231	gemm	0	1998	3699	15462	2072
447	17	14	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1984	1062	9169	1181	923	258	13396	gemm	0	1984	2504	7727	1181
448	20	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1155	0	1444	377	30	347	2976	rope	0	1155	0	1444	377
449	21	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	974	0	905	159	30	129	2038	kvappend	0	974	0	905	159
450	23	14	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1549	0	7227	160	31	129	8936	attention	2	1549	52	7175	160
451	24	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1996	1063	9163	1443	1314	129	13665	gemm	0	1996	2362	7864	1443
452	26	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2016	1056	9152	1281	1151	130	13505	gemm	0	2016	2360	7848	1281
453	29	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2009	1057	17850	1898	1769	129	22814	gemm	0	2009	3907	15000	1898
454	32	14	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2011	1057	9163	1290	1160	130	13521	gemm	0	2011	2255	7965	1290
455	35	14	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1181	0	1421	160	30	130	2762	rope	0	1181	0	1421	160
456	36	14	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1039	0	833	159	30	129	2031	kvappend	0	1039	0	833	159
457	38	14	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1582	0	7214	159	30	129	8955	attention	2	1582	52	7162	159
458	39	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2007	1059	9202	1445	1315	130	13713	gemm	0	2007	2353	7908	1445
459	41	14	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	1993	1056	9407	1681	1551	130	14137	gemm	0	1993	3332	7131	1681
460	44	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1978	1043	18091	1852	1722	130	22964	gemm	0	1978	3706	15428	1852
461	47	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1986	1062	9250	1821	1578	243	14119	gemm	0	1986	2434	7878	1821
462	50	14	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1170	0	1454	379	30	349	3003	rope	0	1170	0	1454	379
463	51	14	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1036	0	848	159	30	129	2043	kvappend	0	1036	0	848	159
464	53	14	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1564	0	7237	159	30	129	8960	attention	2	1564	52	7185	159
465	54	14	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1992	1059	9216	1451	1321	130	13718	gemm	0	1992	2332	7943	1451
466	56	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1995	1063	9232	1257	1127	130	13547	gemm	0	1995	2330	7965	1257
467	59	14	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2006	1063	18082	2111	1981	130	23262	gemm	0	2006	3731	15414	2111
468	2	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2075	1057	9147	1058	928	130	13337	gemm	0	2075	2466	7738	1058
469	5	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1194	0	1475	159	30	129	2828	rope	0	1194	0	1475	159
470	6	15	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1063	0	854	159	30	129	2076	kvappend	0	1063	0	854	159
471	8	15	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1585	0	7342	271	30	241	9198	attention	2	1585	52	7290	271
472	9	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2057	1073	9254	1701	1572	129	14085	gemm	0	2057	2427	7900	1701
473	11	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2063	1076	9214	1407	1149	258	13760	gemm	0	2063	2453	7837	1407
474	14	15	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2054	1067	18099	2140	2011	129	23360	gemm	0	2054	3878	15288	2140
475	17	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2045	1074	9174	1203	935	268	13496	gemm	0	2045	2681	7567	1203
476	20	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1192	0	1486	159	30	129	2837	rope	0	1192	0	1486	159
477	21	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1062	0	852	159	30	129	2073	kvappend	0	1062	0	852	159
478	23	15	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1593	0	7379	160	31	129	9132	attention	2	1593	52	7327	160
479	24	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2058	1073	9186	1465	1336	129	13782	gemm	0	2058	2362	7897	1465
480	26	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2084	1071	9237	1454	1182	272	13846	gemm	0	2084	2971	7337	1454
481	29	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2077	1070	17910	1968	1839	129	23025	gemm	0	2077	3856	15124	1968
482	32	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2064	1071	9202	1304	1174	130	13641	gemm	0	2064	2429	7844	1304
483	35	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1201	0	1455	159	30	129	2815	rope	0	1201	0	1455	159
484	36	15	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1061	0	868	160	30	130	2089	kvappend	0	1061	0	868	160
485	38	15	5	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1625	0	7380	160	31	129	9165	attention	2	1625	52	7328	160
486	39	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2074	1076	9216	1473	1343	130	13839	gemm	0	2074	2328	7964	1473
487	41	15	0	0	32	16	64	1	6144	0	1024	4096	1024	1024	0	6144	2060	1058	10649	1742	1612	130	15509	gemm	0	2060	3398	8309	1742
488	44	15	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2056	1079	17996	1903	1773	130	23034	gemm	0	2056	3746	15329	1903
489	47	15	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2056	1070	9142	1890	1631	259	14158	gemm	0	2056	2863	7349	1890
490	50	15	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1210	0	1488	159	30	129	2857	rope	0	1210	0	1488	159
491	51	15	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1060	0	872	159	30	129	2091	kvappend	0	1060	0	872	159
492	53	15	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1603	0	7348	161	32	129	9112	attention	2	1603	52	7296	161
493	54	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2061	1072	9200	1469	1340	129	13802	gemm	0	2061	2471	7801	1469
494	56	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2076	1076	9110	1287	1157	130	13549	gemm	0	2076	2505	7681	1287
495	59	15	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2077	1072	18061	2176	2046	130	23386	gemm	0	2077	3874	15259	2176
496	2	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	2135	1075	9208	1222	941	281	13640	gemm	0	2135	2670	7613	1222
497	4	0	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1252	0	1492	159	30	129	2903	rope	0	1252	0	1492	159
498	9	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2113	1083	9245	1734	1605	129	14175	gemm	0	2113	2423	7905	1734
499	11	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2115	1093	9213	1544	1414	130	13965	gemm	0	2115	3046	7260	1544
500	14	16	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2122	1087	18090	2185	2056	129	23484	gemm	0	2122	3848	15329	2185
501	17	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2100	1078	9203	1232	950	282	13613	gemm	0	2100	2831	7450	1232
502	19	0	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1230	0	1514	159	30	129	2903	rope	0	1230	0	1514	159
503	24	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2120	1091	9371	1729	1599	130	14311	gemm	0	2120	2445	8017	1729
504	26	16	0	0	32	16	64	1	6144	1024	1024	4096	0	0	0	6144	2137	1084	9875	1334	1204	130	14430	gemm	0	2137	2605	8354	1334
505	29	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2134	1030	17968	1742	1612	130	22874	gemm	0	2134	4018	14980	1742
506	32	16	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2126	1093	9347	1486	1200	286	14052	gemm	0	2126	2809	7631	1486
507	34	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1232	0	1510	159	30	129	2901	rope	0	1232	0	1510	159
508	39	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2125	1031	9220	1985	1855	130	14361	gemm	0	2125	2479	7772	1985
509	41	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2117	1089	9910	1451	1169	282	14567	gemm	0	2117	4070	6929	1451
510	44	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2109	1083	18009	1976	1847	129	23177	gemm	0	2109	4164	14928	1976
511	47	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2119	1120	9321	1314	1184	130	13874	gemm	0	2119	3206	7235	1314
512	49	0	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1253	0	1515	159	30	129	2927	rope	0	1253	0	1515	159
513	54	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2115	1072	9190	1496	1367	129	13873	gemm	0	2115	2501	7761	1496
514	56	16	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2126	1083	9687	1317	1187	130	14213	gemm	0	2126	3015	7755	1317
515	59	16	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2126	1081	18097	2232	2103	129	23536	gemm	0	2126	3864	15314	2232
516	2	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2072	1076	9218	1070	940	130	13436	gemm	0	2072	3341	6953	1070
517	4	1	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1205	0	1484	160	30	130	2849	rope	0	1205	0	1484	160
518	9	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2101	1093	9257	1953	1824	129	14404	gemm	0	2101	2349	8001	1953
519	11	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2101	1092	9240	1331	1201	130	13764	gemm	0	2101	3247	7085	1331
520	14	17	0	0	32	16	64	1	6144	1024	1024	7168	1024	0	1024	10240	2104	1089	18137	2287	2157	130	23617	gemm	0	2104	3968	15258	2287
521	17	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2115	1095	9220	1236	969	267	13666	gemm	0	2115	2837	7478	1236
522	19	1	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1210	0	1485	160	30	130	2855	rope	0	1210	0	1485	160
523	24	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2125	1089	9199	1524	1395	129	13937	gemm	0	2125	2339	7949	1524
524	26	17	0	0	32	16	64	1	6144	1024	1024	4096	0	0	0	6144	2124	1089	9929	1756	1486	270	14898	gemm	0	2124	2473	8545	1756
525	29	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2122	1090	18082	2031	1902	129	23325	gemm	0	2122	4186	14986	2031
526	32	17	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2124	1079	9202	1507	1236	271	13912	gemm	0	2124	2509	7772	1507
527	34	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1202	0	1533	159	30	129	2894	rope	0	1202	0	1533	159
528	39	17	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2113	1101	9287	2039	1909	130	14540	gemm	0	2113	2639	7749	2039
529	41	17	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2084	1100	9246	1200	929	271	13630	gemm	0	2084	3042	7304	1200
530	44	17	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2048	1083	18104	1943	1813	130	23178	gemm	0	2048	4134	15053	1943
531	47	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2074	1089	9260	1072	941	131	13495	gemm	0	2074	3220	7129	1072
532	49	1	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1219	0	1519	387	30	357	3125	rope	0	1219	0	1519	387
533	54	17	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2062	1099	9251	1511	1381	130	13923	gemm	0	2062	2578	7772	1511
534	56	17	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2073	1096	9542	1306	1176	130	14017	gemm	0	2073	2374	8264	1306
535	59	17	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2074	1088	18119	2168	2039	129	23449	gemm	0	2074	4082	15125	2168
536	2	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2015	1064	9387	1182	925	257	13648	gemm	0	2015	3194	7257	1182
537	4	2	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1181	0	1448	159	30	129	2788	rope	0	1181	0	1448	159
538	9	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2037	1066	9340	1689	1560	129	14132	gemm	0	2037	2454	7952	1689
539	11	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2041	1056	9378	1307	1176	131	13782	gemm	0	2041	2908	7526	1307
540	14	18	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2039	1077	18220	2206	2077	129	23542	gemm	0	2039	3753	15544	2206
541	17	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2046	1066	9342	1455	1200	255	13909	gemm	0	2046	2895	7513	1455
542	19	2	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1191	0	1446	378	30	348	3015	rope	0	1191	0	1446	378
543	24	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2066	1066	9320	1742	1613	129	14194	gemm	0	2066	2410	7976	1742
544	26	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2065	1077	9302	1320	1190	130	13764	gemm	0	2065	2513	7866	1320
545	29	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2062	1081	18014	1492	1363	129	22649	gemm	0	2062	3971	15124	1492
546	32	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2059	1077	9394	1469	1209	260	13999	gemm	0	2059	2552	7919	1469
547	34	2	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1164	0	1481	376	30	346	3021	rope	0	1164	0	1481	376
548	39	18	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2048	989	9349	1987	1857	130	14373	gemm	0	2048	2219	8119	1987
549	41	18	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2019	1078	9162	1394	1136	258	13653	gemm	0	2019	2578	7662	1394
550	44	18	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1992	1093	18097	1896	1767	129	23078	gemm	0	1992	3827	15363	1896
551	47	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2024	1083	9216	1063	933	130	13386	gemm	0	2024	3453	6846	1063
552	49	2	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1188	0	1450	378	30	348	3016	rope	0	1188	0	1450	378
553	54	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2012	1070	9227	1487	1358	129	13796	gemm	0	2012	2524	7773	1487
554	56	18	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2014	1063	9800	1283	1153	130	14160	gemm	0	2014	3179	7684	1283
555	59	18	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2017	1077	18159	2120	1990	130	23373	gemm	0	2017	3907	15329	2120
556	2	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1944	1072	9367	1154	911	243	13537	gemm	0	1944	2376	8063	1154
557	4	3	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1139	0	1406	159	30	129	2704	rope	0	1139	0	1406	159
