slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
368	22	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1220	0	896	159	30	129	2275	kvappend	0	1220	0	896	159
369	24	29	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2052	1054	9407	1468	1338	130	13981	gemm	0	2052	2654	7807	1468
370	26	29	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1074	9262	1309	1179	130	13707	gemm	0	2062	2538	7798	1309
371	29	29	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2039	1081	18081	1906	1776	130	23107	gemm	0	2039	3758	15404	1906
372	1	14	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1930	1052	9218	1243	1113	130	13443	gemm	0	1930	2310	7960	1243
373	7	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1180	0	860	159	30	129	2199	kvappend	0	1180	0	860	159
374	9	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1937	1065	9224	1818	1688	130	14044	gemm	0	1937	2334	7955	1818
375	11	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1928	1046	9255	1534	1300	234	13763	gemm	0	1928	2290	8011	1534
376	14	30	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	1923	1063	17909	2010	1881	129	22905	gemm	0	1923	3789	15183	2010
377	16	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1934	1061	9227	1519	1287	232	13741	gemm	0	1934	2360	7928	1519
378	22	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1170	0	874	160	30	130	2204	kvappend	0	1170	0	874	160
379	24	30	0	0	32	16	64	1	6144	1024	0	3072	1024	1024	0	5120	1989	1057	9142	1924	1794	130	14112	gemm	0	1989	2403	7796	1924
380	26	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1988	1060	9349	1280	1150	130	13677	gemm	0	1988	3163	7246	1280
381	29	30	0	0	32	16	64	1	6144	0	1024	7168	1024	0	1024	9216	1980	1054	18042	1847	1717	130	22923	gemm	0	1980	3734	15362	1847
382	1	15	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2025	1073	9239	1412	1141	271	13749	gemm	0	2025	2229	8083	1412
383	7	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1256	0	907	160	30	130	2323	kvappend	0	1256	0	907	160
384	9	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2049	1072	9208	1924	1795	129	14253	gemm	0	2049	2275	8005	1924
385	11	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2031	1058	9273	1617	1358	259	13979	gemm	0	2031	2433	7898	1617
386	14	31	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2034	1088	17992	2117	1988	129	23231	gemm	0	2034	3892	15188	2117
387	16	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2042	1061	9295	1474	1344	130	13872	gemm	0	2042	2454	7902	1474
388	22	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1248	0	920	159	30	129	2327	kvappend	0	1248	0	920	159
389	24	31	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2093	1076	9202	1735	1605	130	14106	gemm	0	2093	2281	7997	1735
390	26	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2102	1083	9215	1327	1197	130	13727	gemm	0	2102	2290	8008	1327
391	29	31	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2091	1083	18106	1927	1797	130	23207	gemm	0	2091	3861	15328	1927
392	1	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2098	1100	9299	1679	1405	274	14176	gemm	0	2098	2312	8087	1679
393	11	32	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2114	1076	9375	1060	930	130	13625	gemm	0	2114	3056	7395	1060
394	16	16	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2113	1075	9346	1904	1631	273	14438	gemm	0	2113	2488	7933	1904
395	26	32	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2176	1450	9258	1625	1495	130	14509	gemm	0	2176	3198	7510	1625
396	1	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2150	1099	9254	1725	1440	285	14228	gemm	0	2150	2395	7958	1725
397	11	33	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2173	1102	9320	1073	943	130	13668	gemm	0	2173	3613	6809	1073
398	16	17	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2167	1107	9352	1704	1416	288	14330	gemm	0	2167	2700	7759	1704
399	26	33	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2235	1671	9296	1385	1255	130	14587	gemm	0	2235	3873	7094	1385
400	1	18	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2167	1102	9302	1509	1208	301	14080	gemm	0	2167	2538	7866	1509
401	11	34	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2186	1092	9318	1074	944	130	13670	gemm	0	2186	3867	6543	1074
402	16	18	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2185	1110	9308	1840	1710	130	14443	gemm	0	2185	2591	7827	1840
403	26	34	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2129	1580	9390	1903	1774	129	15002	gemm	0	2129	3882	7088	1903
404	1	19	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2113	1083	9255	1714	1436	278	14165	gemm	0	2113	2483	7855	1714
405	11	35	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2113	1099	9309	1062	932	130	13583	gemm	0	2113	3708	6700	1062
406	16	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2121	1077	9290	1937	1662	275	14425	gemm	0	2121	2492	7875	1937
407	26	35	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2142	1473	9268	1349	1219	130	14232	gemm	0	2142	3378	7363	1349
408	1	20	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2050	1071	9295	1670	1413	257	14086	gemm	0	2050	2343	8023	1670
409	11	36	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2036	1071	9088	1054	924	130	13249	gemm	0	2036	2690	7469	1054
410	16	20	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2050	1060	9206	1869	1613	256	14185	gemm	0	2050	2371	7895	1869
411	26	36	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2070	1366	9452	1550	1420	130	14438	gemm	0	2070	3129	7689	1550
412	1	21	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2113	1088	9221	1719	1449	270	14141	gemm	0	2113	2455	7854	1719
413	11	37	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2103	1085	9246	1070	940	130	13504	gemm	0	2103	2729	7602	1070
414	16	21	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2119	1073	9280	1931	1661	270	14403	gemm	0	2119	2468	7885	1931
415	26	37	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2065	1531	9520	1334	1204	130	14450	gemm	0	2065	3815	7236	1334
416	1	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2179	1102	9262	1776	1493	283	14319	gemm	0	2179	2491	7873	1776
417	11	38	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2159	1092	9241	1080	950	130	13572	gemm	0	2159	3558	6775	1080
418	16	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2177	1102	9266	1989	1708	281	14534	gemm	0	2177	2668	7700	1989
419	26	38	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2114	1698	9347	1622	1492	130	14781	gemm	0	2114	3899	7146	1622
420	1	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2163	1090	9304	1587	1457	130	14144	gemm	0	2163	2699	7695	1587
421	11	39	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2153	1108	9295	1073	943	130	13629	gemm	0	2153	3601	6802	1073
422	16	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2173	1103	9315	1948	1670	278	14539	gemm	0	2173	2724	7694	1948
423	26	39	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2152	1726	9271	1644	1514	130	14793	gemm	0	2152	3766	7231	1644
424	1	24	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2102	1082	9265	1692	1422	270	14141	gemm	0	2102	2574	7773	1692
425	11	40	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2098	1095	9253	1067	937	130	13513	gemm	0	2098	3466	6882	1067
426	16	24	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2109	1099	9235	1896	1630	266	14339	gemm	0	2109	2307	8027	1896
427	26	40	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2173	1491	9334	1879	1749	130	14877	gemm	0	2173	3264	7561	1879
428	1	25	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2028	1080	9281	1626	1373	253	14015	gemm	0	2028	2473	7888	1626
429	11	41	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2032	1089	9211	1050	920	130	13382	gemm	0	2032	2981	7319	1050
430	16	25	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2047	1085	9227	1826	1573	253	14185	gemm	0	2047	2244	8068	1826
431	26	41	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2109	1419	9617	1323	1193	130	14468	gemm	0	2109	3846	7190	1323
432	1	26	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1958	1065	9267	1572	1329	243	13862	gemm	0	1958	2418	7914	1572
433	11	42	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1975	1053	9359	1034	904	130	13421	gemm	0	1975	2375	8037	1034
434	16	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1985	1056	9284	1770	1527	243	14095	gemm	0	1985	2359	7981	1770
435	26	42	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2041	1245	9265	1553	1423	130	14104	gemm	0	2041	3037	7473	1553
436	1	27	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2039	1081	9259	1625	1362	263	14004	gemm	0	2039	2254	8086	1625
437	11	43	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2051	1087	9197	1048	918	130	13383	gemm	0	2051	2696	7588	1048
438	16	27	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2062	1066	9291	1845	1582	263	14264	gemm	0	2062	2436	7921	1845
439	26	43	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2114	1469	9280	1338	1208	130	14201	gemm	0	2114	2965	7784	1338
440	1	28	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2093	1088	9259	1302	1172	130	13742	gemm	0	2093	2341	8006	1302
441	11	44	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2108	1093	9387	1216	933	283	13804	gemm	0	2108	3726	6754	1216
442	16	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2103	1089	9322	1536	1406	130	14050	gemm	0	2103	2602	7809	1536
443	26	44	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2173	1414	9457	1360	1230	130	14404	gemm	0	2173	3032	7839	1360
444	1	29	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2109	1070	9274	1237	946	291	13690	gemm	0	2109	2419	7925	1237
445	11	45	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2120	1072	9419	1544	1414	130	14155	gemm	0	2120	3523	6968	1544
446	16	29	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2126	1075	9308	1722	1431	291	14231	gemm	0	2126	2510	7873	1722
447	26	45	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2142	1543	9274	1613	1483	130	14572	gemm	0	2142	3143	7674	1613
448	1	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2053	1075	9086	1212	937	275	13426	gemm	0	2053	2503	7658	1212
449	11	46	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2054	1100	9470	1272	1142	130	13896	gemm	0	2054	3170	7400	1272
450	16	30	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1073	9203	1673	1395	278	14011	gemm	0	2062	2373	7903	1673
451	26	46	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2080	1475	9495	1326	1196	130	14376	gemm	0	2080	3636	7334	1326
452	1	31	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1991	1051	9239	1408	1152	256	13689	gemm	0	1991	2337	7953	1408
453	11	47	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1979	1055	9214	1250	1120	130	13498	gemm	0	1979	2298	7971	1250
454	16	31	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1990	1071	9259	1607	1349	258	13927	gemm	0	1990	2352	7978	1607
455	26	47	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2007	1363	9125	1515	1385	130	14010	gemm	0	2007	2996	7492	1515
456	3	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2048	1076	9328	1192	923	269	13644	gemm	0	2048	2338	8066	1192
457	11	48	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2042	1090	9140	1287	1157	130	13559	gemm	0	2042	2661	7569	1287
458	18	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2063	1067	9169	1162	1032	130	13461	gemm	0	2063	2457	7779	1162
459	26	48	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2073	1430	9191	1911	1653	258	14605	gemm	0	2073	2909	7712	1911
460	3	1	0	0	32	16	64	1	6144	1024	1024	3072	1024	0	1024	6144	2103	1087	9160	1065	935	130	13415	gemm	0	2103	2455	7792	1065
461	11	49	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2101	1081	9191	1460	1179	281	13833	gemm	0	2101	2855	7417	1460
462	18	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2127	1084	9285	1184	1054	130	13680	gemm	0	2127	2363	8006	1184
463	26	49	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2136	1656	9211	1974	1706	268	14977	gemm	0	2136	3446	7421	1974
464	3	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2103	1087	9201	1209	932	277	13600	gemm	0	2103	2360	7928	1209
465	11	50	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2094	1065	9391	1299	1169	130	13849	gemm	0	2094	3260	7196	1299
466	18	2	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2158	1097	9221	1711	1444	267	14187	gemm	0	2158	2604	7714	1711
467	26	50	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2167	1605	9239	1870	1740	130	14881	gemm	0	2167	3169	7675	1870
468	3	3	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2041	1064	9216	1420	1151	269	13741	gemm	0	2041	2527	7753	1420
469	11	51	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2036	1099	9455	1503	1373	130	14093	gemm	0	2036	3224	7330	1503
470	18	3	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2096	1068	9287	1671	1415	256	14122	gemm	0	2096	2430	7925	1671
471	26	51	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2107	1520	9293	1582	1452	130	14502	gemm	0	2107	3127	7686	1582
472	3	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1976	1049	9252	1159	906	253	13436	gemm	0	1976	2350	7951	1159
473	11	52	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1967	1123	9536	1456	1326	130	14082	gemm	0	1967	2866	7793	1456
474	18	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2027	1068	9255	1503	1373	130	13853	gemm	0	2027	2402	7921	1503
475	26	52	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2041	1376	9634	1664	1408	256	14715	gemm	0	2041	2977	8033	1664
476	3	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1916	1042	9192	1138	891	247	13288	gemm	0	1916	2287	7947	1138
477	11	53	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1925	1064	9269	1421	1291	130	13679	gemm	0	1925	2320	8013	1421
478	18	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1986	1037	9225	1365	1235	130	13613	gemm	0	1986	2292	7970	1365
479	26	53	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1997	1181	9143	1848	1613	235	14169	gemm	0	1997	2529	7795	1848
480	3	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1995	1066	9200	1167	905	262	13428	gemm	0	1995	2261	8005	1167
481	11	54	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2003	1065	9465	1466	1336	130	13999	gemm	0	2003	2312	8218	1466
482	18	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2061	1070	9255	1395	1147	248	13781	gemm	0	2061	2263	8062	1395
483	26	54	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2060	1533	9232	1799	1669	130	14624	gemm	0	2060	2911	7854	1799
484	3	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2055	1081	9306	1190	920	270	13632	gemm	0	2055	2501	7886	1190
485	11	55	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1086	9222	1504	1374	130	13810	gemm	0	1998	2366	7942	1504
486	18	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2114	1081	9375	1300	1170	130	13870	gemm	0	2114	2247	8209	1300
487	26	55	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2122	1210	9186	2069	1939	130	14587	gemm	0	2122	2695	7701	2069
488	3	8	0	0	32	16	64	1	6144	1024	1024	3072	0	0	0	5120	2062	1074	9129	1197	920	277	13462	gemm	0	2062	2485	7718	1197
489	11	56	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2010	1127	9531	1512	1382	130	14180	gemm	0	2010	3515	7143	1512
490	18	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2094	1068	9227	1696	1431	265	14085	gemm	0	2094	2287	8008	1696
491	26	56	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2097	1269	9319	1817	1687	130	14502	gemm	0	2097	2774	7814	1817
492	3	9	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1999	1050	9317	1404	1136	268	13770	gemm	0	1999	2338	8029	1404
493	11	57	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1951	1104	9531	1266	1136	130	13852	gemm	0	1951	2654	7981	1266
494	18	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2040	1080	9127	1640	1388	252	13887	gemm	0	2040	2423	7784	1640
495	26	57	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2030	1106	9151	1522	1392	130	13809	gemm	0	2030	3069	7188	1522
496	3	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1932	1045	9175	1146	899	247	13298	gemm	0	1932	2330	7890	1146
497	11	58	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1921	1048	9349	1240	1110	130	13558	gemm	0	1921	2249	8148	1240
498	18	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1956	1050	9215	1472	1342	130	13693	gemm	0	1956	2289	7976	1472
499	26	58	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1953	1373	9109	1799	1564	235	14234	gemm	0	1953	2992	7490	1799
500	3	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1999	1059	9258	1397	1135	262	13713	gemm	0	1999	2316	8001	1397
501	11	59	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1984	1068	9245	1481	1351	130	13778	gemm	0	1984	2305	8008	1481
502	18	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2015	1043	9119	1369	1239	130	13546	gemm	0	2015	2433	7729	1369
503	26	59	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2024	1173	9230	1864	1616	248	14291	gemm	0	2024	3020	7383	1864
504	3	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2057	1072	9240	1199	928	271	13568	gemm	0	2057	2338	7974	1199
505	11	60	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1986	1065	9544	1286	1156	130	13881	gemm	0	1986	2809	7800	1286
506	18	12	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2075	1080	9243	1433	1176	257	13831	gemm	0	2075	2337	7986	1433
507	26	60	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2090	1681	9174	1558	1428	130	14503	gemm	0	2090	3283	7572	1558
508	3	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2049	1067	9226	1053	923	130	13395	gemm	0	2049	2622	7671	1053
509	11	61	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2045	1090	9224	1636	1380	256	13995	gemm	0	2045	2356	7958	1636
510	18	13	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2101	1079	9159	1426	1296	130	13765	gemm	0	2101	2275	7963	1426
511	26	61	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2122	1320	9249	1961	1706	255	14652	gemm	0	2122	2792	7777	1961
512	3	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1989	1074	9268	1168	911	257	13499	gemm	0	1989	2398	7944	1168
513	11	62	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1940	1111	9565	1259	1129	130	13875	gemm	0	1940	2653	8023	1259
514	18	14	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2041	1065	9294	1281	1151	130	13681	gemm	0	2041	2387	7972	1281
515	26	62	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2055	1339	9179	1790	1660	130	14363	gemm	0	2055	3015	7503	1790
516	3	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1932	1047	9173	1140	897	243	13292	gemm	0	1932	2299	7921	1140
517	11	63	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1917	1070	9653	1427	1297	130	14067	gemm	0	1917	2714	8009	1427
518	18	15	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1978	1057	9228	1571	1340	231	13834	gemm	0	1978	2352	7933	1571
519	26	63	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1990	1113	9239	1736	1606	130	14078	gemm	0	1990	2924	7428	1736
520	12	0	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2155	1022	9380	1082	952	130	13639	gemm	0	2155	3677	6725	1082
521	27	0	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2184	1547	9395	1761	1485	276	14887	gemm	0	2184	3118	7824	1761
522	12	1	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2171	1103	9326	1090	960	130	13690	gemm	0	2171	3896	6533	1090
523	27	1	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2141	1556	9287	1723	1443	280	14707	gemm	0	2141	3241	7602	1723
524	12	2	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2102	1088	9177	1085	955	130	13452	gemm	0	2102	3080	7185	1085
525	27	2	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2080	1340	9237	1447	1175	272	14104	gemm	0	2080	2993	7584	1447
526	12	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2012	1021	9218	1062	930	132	13313	gemm	0	2012	2477	7762	1062
527	27	3	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2016	1446	9411	1636	1385	251	14509	gemm	0	2016	3162	7695	1636
528	12	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2079	1026	9416	1095	966	129	13616	gemm	0	2079	2684	7758	1095
529	27	4	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2086	1701	9308	1446	1182	264	14541	gemm	0	2086	3804	7205	1446
530	12	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2138	1086	9279	1084	952	132	13587	gemm	0	2138	3548	6817	1084
531	27	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2144	1680	9254	1733	1456	277	14811	gemm	0	2144	3856	7078	1733
532	12	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2133	1099	9328	1078	948	130	13638	gemm	0	2133	3752	6675	1078
533	27	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2200	1609	9275	1777	1504	273	14861	gemm	0	2200	3481	7403	1777
534	12	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2081	1093	9353	1671	1408	263	14198	gemm	0	2081	3511	6935	1671
535	27	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2136	1540	9345	1083	953	130	14104	gemm	0	2136	3235	7650	1083
536	12	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2010	1105	9424	1612	1365	247	14151	gemm	0	2010	3127	7402	1612
537	27	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2074	1514	9478	1074	944	130	14140	gemm	0	2074	3588	7404	1074
538	12	9	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1965	1061	9370	1589	1348	241	13985	gemm	0	1965	2345	8086	1589
539	27	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2011	1254	9096	1059	928	131	13420	gemm	0	2011	2692	7658	1059
540	12	10	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2049	984	9479	1648	1391	257	14160	gemm	0	2049	2530	7933	1648
541	27	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2072	1411	9258	1069	939	130	13810	gemm	0	2072	2770	7899	1069
542	12	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2104	1103	9384	1550	1420	130	14141	gemm	0	2104	3076	7411	1550
543	27	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2137	1371	9334	1233	955	278	14075	gemm	0	2137	2954	7751	1233
544	12	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2123	1099	9180	1711	1439	272	14113	gemm	0	2123	2707	7572	1711
545	27	12	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2093	1453	9270	1306	1176	130	14122	gemm	0	2093	3023	7700	1306
546	12	13	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2070	1066	9196	1666	1406	260	13998	gemm	0	2070	2318	7944	1666
