candidate	placement	status	floor_ns	cp_ns	queue_lb_ns	predicted_ns	grid	kappa
32x16x32s2split4kappa2r2	rotate	ok	68349.9	54733.5	37311.6	183606	256	2
32x16x32s2split4kappa2r2	chain	ok	74215.6	54733.5	34816.3	192570	256	2
32x16x32s2split4kappa2r2	legacy_grid_stride	ok	83964.6	54733.5	83887.7	231261	256	2
32x16x32s2split4kappa2r2	balanced	ok	867652	54733.5	171802	1.26056e+06	256	2
32x16x32s2split4kappa2r3	rotate	ok	63576.8	56635.1	25613.4	175721	384	2
32x16x32s2split4kappa2r3	eft	ok	63576.8	56635.1	63576.8	175721	384	2
32x16x32s2split4kappa2r3	wavefront	ok	63576.8	56635.1	63461.5	175721	384	2
32x16x32s2split4kappa2r3	chain	ok	70518.6	56635.1	25820.3	184811	384	2
32x16x32s2split4kappa2r3	legacy_grid_stride	ok	86564.9	56635.1	86449.5	233861	384	2
32x16x32s2split4kappa2r3	balanced	ok	757979	56635.1	172453	1.10777e+06	384	2
32x16x32s2split4kappa2r4	eft	ok	60833.8	60833.8	60833.8	170829	512	2
32x16x32s2split4kappa2r4	wavefront	ok	60833.8	60833.8	60680	170829	512	2
32x16x32s2split4kappa2r4	rotate	ok	68390.9	60833.8	24296.4	180535	512	2
32x16x32s2split4kappa2r4	chain	ok	72169.5	60833.8	22441.3	185387	512	2
32x16x32s2split4kappa2r4	legacy_grid_stride	ok	92840.5	60833.8	92686.7	240137	512	2
32x16x32s2split4kappa2r4	balanced	ok	832681	60833.8	190662	1.18316e+06	512	2
32x16x32s2split4kappa2r5	rotate	ok	65032.5	65032.5	24296.7	175028	640	2
32x16x32s2split4kappa2r5	eft	ok	65032.5	65032.5	65032.5	175028	640	2
32x16x32s2split4kappa2r5	wavefront	ok	65032.5	65032.5	64840.2	175028	640	2
32x16x32s2split4kappa2r5	chain	ok	73205	65032.5	24348.4	185349	640	2
32x16x32s2split4kappa2r5	legacy_grid_stride	ok	99116.2	65032.5	98923.9	246412	640	2
32x16x32s2split4kappa2r5	balanced	ok	934365	65032.5	233451	1.3014e+06	640	2
32x16x32s2split4kappa4r1	wavefront	ok	80754.8	53611.7	80716.4	199343	128	4
32x16x32s2split4kappa4r1	eft	ok	82518.1	53611.7	82518.1	201816	128	4
32x16x32s2split4kappa4r1	rotate	ok	87559.9	53611.7	64508.2	212783	128	4
32x16x32s2split4kappa4r1	chain	ok	95204.8	53611.7	65351.3	216930	128	4
32x16x32s2split4kappa4r1	legacy_grid_stride	ok	96183.6	53611.7	96145.2	247776	128	4
32x16x32s2split4kappa4r1	balanced	ok	915113	53611.7	202508	1.2958e+06	128	4
32x16x32s2split4kappa4r2	wavefront	ok	61519.3	54733.5	61442.3	173663	256	4
32x16x32s2split4kappa4r2	eft	ok	63314.5	54733.5	63314.5	178664	256	4
32x16x32s2split4kappa4r2	rotate	ok	68349.9	54733.5	37311.6	183606	256	4
32x16x32s2split4kappa4r2	chain	ok	74215.6	54733.5	34816.3	192570	256	4
32x16x32s2split4kappa4r2	legacy_grid_stride	ok	83964.6	54733.5	83887.7	231261	256	4
32x16x32s2split4kappa4r2	balanced	ok	867652	54733.5	171802	1.26056e+06	256	4
32x16x32s2split4kappa4r3	rotate	ok	63576.8	56635.1	25613.4	175721	384	4
32x16x32s2split4kappa4r3	eft	ok	63576.8	56635.1	63576.8	175721	384	4
32x16x32s2split4kappa4r3	wavefront	ok	63576.8	56635.1	63461.5	175721	384	4
32x16x32s2split4kappa4r3	chain	ok	70518.6	56635.1	25820.3	184811	384	4
32x16x32s2split4kappa4r3	legacy_grid_stride	ok	86564.9	56635.1	86449.5	233861	384	4
32x16x32s2split4kappa4r3	balanced	ok	757979	56635.1	172453	1.10777e+06	384	4
32x16x32s2split4kappa4r4	eft	ok	60833.8	60833.8	60833.8	170829	512	4
32x16x32s2split4kappa4r4	wavefront	ok	60833.8	60833.8	60680	170829	512	4
32x16x32s2split4kappa4r4	rotate	ok	68390.9	60833.8	24296.4	180535	512	4
32x16x32s2split4kappa4r4	chain	ok	72169.5	60833.8	22441.3	185387	512	4
32x16x32s2split4kappa4r4	legacy_grid_stride	ok	92840.5	60833.8	92686.7	240137	512	4
32x16x32s2split4kappa4r4	balanced	ok	832681	60833.8	190662	1.18316e+06	512	4
32x16x32s2split4kappa4r5	rotate	ok	65032.5	65032.5	24296.7	175028	640	4
32x16x32s2split4kappa4r5	eft	ok	65032.5	65032.5	65032.5	175028	640	4
32x16x32s2split4kappa4r5	wavefront	ok	65032.5	65032.5	64840.2	175028	640	4
32x16x32s2split4kappa4r5	chain	ok	73205	65032.5	24348.4	185349	640	4
32x16x32s2split4kappa4r5	legacy_grid_stride	ok	99116.2	65032.5	98923.9	246412	640	4
32x16x32s2split4kappa4r5	balanced	ok	934365	65032.5	233451	1.28729e+06	640	4
