slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations
10273	2	0	0	0	1	0	1789572717564601344	52786192516625	1789572717564602368	52786192517777	1789572717564602368	52786192517777	1789572717564602368	52786192519483	1789572717564602368	52786192519514	1789572717564602368	52786192519637	0	0	0	0
10274	3	0	0	0	1	0	1789572717564605440	52786192526731	1789572717564606464	52786192527963	1789572717564606464	52786192527963	1789572717564606464	52786192529177	1789572717564606464	52786192529230	1789572717564606464	52786192529378	0	0	0	0
10275	3	0	0	0	1	0	1789572717564607488	52786192532565	1789572717564608512	52786192534189	1789572717564608512	52786192534189	1789572717564608512	52786192535155	1789572717564608512	52786192535201	1789572717564608512	52786192535337	0	0	0	0
10276	3	0	0	0	1	0	1789572717564610560	52786192540566	1789572717564611584	52786192541623	1789572717564611584	52786192541623	1789572717564611584	52786192542480	1789572717564611584	52786192542515	1789572717564611584	52786192542812	0	0	0	0
10277	5	0	0	0	1	0	1789572717564616704	52786192554851	1789572717564617728	52786192556467	1789572717564617728	52786192556467	1789572717564649472	52786192636556	1789572717564649472	52786192636587	1789572717564649472	52786192636740	0	0	0	0
10278	0	32	16	16	1	1536	1789572717564677120	52786192707621	1789572717564678144	52786192710345	1789572717564679168	52786192710873	1789572717564688384	52786192735464	1789572717564689408	52786192737768	1789572717564689408	52786192737934	52786192711212	52786192735334	9492	32
10279	0	32	16	16	1	1536	1789572717564200960	52786191510441	1789572717564201984	52786191512527	1789572717564201984	52786191513108	1789572717564211200	52786191535762	1789572717564212224	52786191537854	1789572717564212224	52786191538098	52786191513180	52786191535668	7492	32
10280	2	0	0	0	1	0	1789572717564215296	52786191547215	1789572717564216320	52786191548469	1789572717564216320	52786191548469	1789572717564217344	52786191550259	1789572717564217344	52786191550290	1789572717564217344	52786191550728	0	0	0	0
10281	2	0	0	0	1	0	1789572717564219392	52786191556204	1789572717564219392	52786191557557	1789572717564219392	52786191557557	1789572717564220416	52786191559304	1789572717564220416	52786191559335	1789572717564220416	52786191559854	0	0	0	0
10282	3	0	0	0	1	0	1789572717564223488	52786191565607	1789572717564223488	52786191567068	1789572717564223488	52786191567068	1789572717564223488	52786191567752	1789572717564223488	52786191567786	1789572717564223488	52786191568140	0	0	0	0
10283	5	0	0	0	1	0	1789572717564230656	52786191584679	1789572717564231680	52786191586607	1789572717564231680	52786191586607	1789572717564264448	52786191669634	1789572717564264448	52786191669664	1789572717564264448	52786191669784	0	0	0	0
10284	0	32	16	16	1	1536	1789572717564281856	52786191713854	1789572717564282880	52786191716113	1789572717564282880	52786191716696	1789572717564291072	52786191737510	1789572717564292096	52786191739496	1789572717564292096	52786191739695	52786191716800	52786191737394	9063	32
10285	0	32	16	16	1	1536	1789572717564331008	52786191837307	1789572717564332032	52786191839463	1789572717564332032	52786191840055	1789572717564339200	52786191856990	1789572717564340224	52786191859079	1789572717564340224	52786191859442	52786191840093	52786191856870	7911	32
10286	2	0	0	0	1	0	1789572717564344320	52786191871357	1789572717564345344	52786191872488	1789572717564345344	52786191872488	1789572717564345344	52786191874273	1789572717564345344	52786191874305	1789572717564345344	52786191874428	0	0	0	0
10287	2	0	0	0	1	0	1789572717564348416	52786191881097	1789572717564349440	52786191882556	1789572717564349440	52786191882556	1789572717564349440	52786191884164	1789572717564349440	52786191884224	1789572717564349440	52786191884675	0	0	0	0
10288	3	0	0	0	1	0	1789572717564352512	52786191890641	1789572717564352512	52786191892119	1789572717564352512	52786191892119	1789572717564353536	52786191893308	1789572717564353536	52786191893338	1789572717564353536	52786191893456	0	0	0	0
10289	5	0	0	0	1	0	1789572717564357632	52786191904708	1789572717564358656	52786191906599	1789572717564358656	52786191906599	1789572717564392448	52786191991745	1789572717564392448	52786191991777	1789572717564392448	52786191991895	0	0	0	0
10290	0	32	16	16	1	1536	1789572717564409856	52786192036115	1789572717564410880	52786192038423	1789572717564410880	52786192038991	1789572717564419072	52786192059446	1789572717564420096	52786192061503	1789572717564420096	52786192061631	52786192039046	52786192059295	9408	32
10291	0	32	16	16	1	1536	1789572717564461056	52786192164251	1789572717564462080	52786192166372	1789572717564462080	52786192166977	1789572717564469248	52786192184324	1789572717564470272	52786192185914	1789572717564470272	52786192186165	52786192167010	52786192184203	8055	32
10292	2	0	0	0	1	0	1789572717564474368	52786192198485	1789572717564475392	52786192199473	1789572717564475392	52786192199473	1789572717564476416	52786192201510	1789572717564476416	52786192201547	1789572717564476416	52786192201676	0	0	0	0
10293	2	0	0	0	1	0	1789572717564478464	52786192208601	1789572717564479488	52786192209831	1789572717564479488	52786192209831	1789572717564479488	52786192211574	1789572717564479488	52786192211604	1789572717564480512	52786192211964	0	0	0	0
10294	3	0	0	0	1	0	1789572717564482560	52786192218088	1789572717564482560	52786192219355	1789572717564482560	52786192219355	1789572717564483584	52786192220468	1789572717564483584	52786192220498	1789572717564483584	52786192220643	0	0	0	0
10295	5	0	0	0	1	0	1789572717564488704	52786192232848	1789572717564488704	52786192234701	1789572717564488704	52786192234701	1789572717564522496	52786192318630	1789572717564522496	52786192318660	1789572717564522496	52786192318984	0	0	0	0
10296	0	32	16	16	1	1536	1789572717564539904	52786192362546	1789572717564540928	52786192364718	1789572717564540928	52786192365365	1789572717564549120	52786192386263	1789572717564550144	52786192388427	1789572717564550144	52786192388790	52786192365382	52786192386128	8811	32
10297	0	32	16	16	1	1536	1789572717564588032	52786192483116	1789572717564589056	52786192485264	1789572717564589056	52786192485880	1789572717564596224	52786192502724	1789572717564597248	52786192504838	1789572717564597248	52786192505144	52786192485914	52786192502631	8501	32
10298	2	0	0	0	1	0	1789572717564601344	52786192516693	1789572717564602368	52786192517790	1789572717564602368	52786192517790	1789572717564602368	52786192519564	1789572717564602368	52786192519604	1789572717564602368	52786192519722	0	0	0	0
10299	3	0	0	0	1	0	1789572717564605440	52786192526821	1789572717564606464	52786192528017	1789572717564606464	52786192528017	1789572717564606464	52786192529227	1789572717564606464	52786192529290	1789572717564606464	52786192529447	0	0	0	0
10300	3	0	0	0	1	0	1789572717564608512	52786192532998	1789572717564608512	52786192533918	1789572717564608512	52786192533918	1789572717564608512	52786192535148	1789572717564608512	52786192535191	1789572717564608512	52786192535321	0	0	0	0
10301	3	0	0	0	1	0	1789572717564610560	52786192540509	1789572717564611584	52786192541575	1789572717564611584	52786192541575	1789572717564611584	52786192542427	1789572717564611584	52786192542459	1789572717564611584	52786192542811	0	0	0	0
10302	5	0	0	0	1	0	1789572717564616704	52786192555019	1789572717564617728	52786192556832	1789572717564617728	52786192556832	1789572717564651520	52786192640964	1789572717564651520	52786192640994	1789572717564651520	52786192641172	0	0	0	0
10303	0	32	16	16	1	1536	1789572717564678144	52786192708270	1789572717564678144	52786192710410	1789572717564679168	52786192711049	1789572717564689408	52786192736339	1789572717564689408	52786192738101	1789572717564689408	52786192738220	52786192711754	52786192736175	8757	32
10304	0	32	16	16	1	1536	1789572717564200960	52833230788664	1789572717564200960	52833230790688	1789572717564201984	52833230791216	1789572717564209152	52833230810682	1789572717564210176	52833230811817	1789572717564210176	52833230812054	52833230791230	52833230810580	7788	32
10305	2	0	0	0	1	0	1789572717564215296	52833230825494	1789572717564216320	52833230826710	1789572717564216320	52833230826710	1789572717564216320	52833230828530	1789572717564216320	52833230828560	1789572717564217344	52833230828940	0	0	0	0
10306	2	0	0	0	1	0	1789572717564218368	52833230833922	1789572717564219392	52833230835164	1789572717564219392	52833230835164	1789572717564220416	52833230836852	1789572717564220416	52833230836882	1789572717564220416	52833230837106	0	0	0	0
10307	3	0	0	0	1	0	1789572717564222464	52833230842193	1789572717564222464	52833230843531	1789572717564222464	52833230843531	1789572717564223488	52833230844663	1789572717564223488	52833230844696	1789572717564223488	52833230844817	0	0	0	0
10308	5	0	0	0	1	0	1789572717564230656	52833230863452	1789572717564231680	52833230865207	1789572717564231680	52833230865207	1789572717564262400	52833230942925	1789572717564262400	52833230942966	1789572717564262400	52833230943109	0	0	0	0
10309	0	32	16	16	1	1536	1789572717564284928	52833231000642	1789572717564285952	52833231002745	1789572717564285952	52833231003309	1789572717564295168	52833231025061	1789572717564296192	52833231027068	1789572717564296192	52833231027260	52833231003345	52833231024829	9770	32
10310	0	32	16	16	1	1536	1789572717564331008	52833231116104	1789572717564332032	52833231118092	1789572717564332032	52833231118647	1789572717564338176	52833231134929	1789572717564339200	52833231136964	1789572717564339200	52833231137208	52833231118658	52833231134825	9031	32
10311	2	0	0	0	1	0	1789572717564344320	52833231149625	1789572717564345344	52833231150790	1789572717564345344	52833231150790	1789572717564345344	52833231152509	1789572717564345344	52833231152539	1789572717564345344	52833231152803	0	0	0	0
10312	2	0	0	0	1	0	1789572717564348416	52833231158871	1789572717564348416	52833231160018	1789572717564348416	52833231160018	1789572717564349440	52833231161614	1789572717564349440	52833231161644	1789572717564349440	52833231161811	0	0	0	0
10313	3	0	0	0	1	0	1789572717564351488	52833231166801	1789572717564351488	52833231168086	1789572717564351488	52833231168086	1789572717564352512	52833231169175	1789572717564352512	52833231169205	1789572717564352512	52833231169548	0	0	0	0
10314	5	0	0	0	1	0	1789572717564357632	52833231183514	1789572717564358656	52833231185413	1789572717564358656	52833231185413	1789572717564390400	52833231265469	1789572717564390400	52833231265516	1789572717564390400	52833231265678	0	0	0	0
10315	0	32	16	16	1	1536	1789572717564412928	52833231322609	1789572717564413952	52833231324833	1789572717564413952	52833231325378	1789572717564423168	52833231346405	1789572717564423168	52833231348514	1789572717564423168	52833231348676	52833231325392	52833231346254	9960	32
10316	0	32	16	16	1	1536	1789572717564462080	52833231445823	1789572717564463104	52833231447827	1789572717564463104	52833231448393	1789572717564470272	52833231464979	1789572717564470272	52833231466875	1789572717564470272	52833231467158	52833231448404	52833231464827	8767	32
10317	2	0	0	0	1	0	1789572717564474368	52833231477502	1789572717564475392	52833231478641	1789572717564475392	52833231478641	1789572717564476416	52833231480367	1789572717564476416	52833231480402	1789572717564476416	52833231480774	0	0	0	0
10318	2	0	0	0	1	0	1789572717564478464	52833231486394	1789572717564478464	52833231487448	1789572717564478464	52833231487448	1789572717564479488	52833231489146	1789572717564479488	52833231489195	1789572717564479488	52833231489557	0	0	0	0
10319	3	0	0	0	1	0	1789572717564481536	52833231494951	1789572717564482560	52833231496184	1789572717564482560	52833231496184	1789572717564482560	52833231497327	1789572717564482560	52833231497358	1789572717564482560	52833231497479	0	0	0	0
10320	5	0	0	0	1	0	1789572717564488704	52833231511649	1789572717564488704	52833231513429	1789572717564488704	52833231513429	1789572717564520448	52833231591755	1789572717564520448	52833231591787	1789572717564520448	52833231591956	0	0	0	0
10321	0	32	16	16	1	1536	1789572717564542976	52833231649304	1789572717564544000	52833231651325	1789572717564544000	52833231651894	1789572717564553216	52833231673653	1789572717564554240	52833231675989	1789572717564554240	52833231676118	52833231651931	52833231673452	9775	32
10322	0	32	16	16	1	1536	1789572717564589056	52833231764978	1789572717564590080	52833231766987	1789572717564590080	52833231767554	1789572717564597248	52833231784112	1789572717564597248	52833231786040	1789572717564597248	52833231786271	52833231767565	52833231784001	9184	32
10323	2	0	0	0	1	0	1789572717564601344	52833231795979	1789572717564602368	52833231797125	1789572717564602368	52833231797125	1789572717564602368	52833231798733	1789572717564602368	52833231798763	1789572717564602368	52833231799101	0	0	0	0
10324	3	0	0	0	1	0	1789572717564605440	52833231806090	1789572717564606464	52833231807205	1789572717564606464	52833231807205	1789572717564606464	52833231808202	1789572717564606464	52833231808232	1789572717564606464	52833231808385	0	0	0	0
10325	3	0	0	0	1	0	1789572717564607488	52833231811130	1789572717564608512	52833231812504	1789572717564608512	52833231812504	1789572717564608512	52833231813584	1789572717564608512	52833231813616	1789572717564608512	52833231813738	0	0	0	0
10326	3	0	0	0	1	0	1789572717564610560	52833231819382	1789572717564611584	52833231820330	1789572717564611584	52833231820330	1789572717564611584	52833231821024	1789572717564611584	52833231821058	1789572717564611584	52833231821181	0	0	0	0
10327	5	0	0	0	1	0	1789572717564616704	52833231833836	1789572717564617728	52833231835415	1789572717564617728	52833231835415	1789572717564648448	52833231912746	1789572717564648448	52833231912779	1789572717564648448	52833231912996	0	0	0	0
10328	0	32	16	16	1	1536	1789572717564681216	52833231997183	1789572717564682240	52833231999258	1789572717564682240	52833231999878	1789572717564691456	52833232020817	1789572717564691456	52833232022725	1789572717564692480	52833232022913	52833231999889	52833232020635	10508	32
10329	0	32	16	16	1	1536	1789572717564200960	52833230788603	1789572717564200960	52833230790722	1789572717564201984	52833230791273	1789572717564209152	52833230809726	1789572717564210176	52833230811754	1789572717564210176	52833230812069	52833230791361	52833230809629	7711	32
10330	2	0	0	0	1	0	1789572717564215296	52833230825421	1789572717564216320	52833230826730	1789572717564216320	52833230826730	1789572717564216320	52833230828539	1789572717564216320	52833230828580	1789572717564217344	52833230828936	0	0	0	0
10331	2	0	0	0	1	0	1789572717564218368	52833230833863	1789572717564219392	52833230835165	1789572717564219392	52833230835165	1789572717564220416	52833230836734	1789572717564220416	52833230836770	1789572717564220416	52833230837109	0	0	0	0
10332	3	0	0	0	1	0	1789572717564222464	52833230842206	1789572717564222464	52833230843555	1789572717564222464	52833230843555	1789572717564223488	52833230844708	1789572717564223488	52833230844741	1789572717564223488	52833230844860	0	0	0	0
10333	5	0	0	0	1	0	1789572717564230656	52833230863511	1789572717564231680	52833230865078	1789572717564231680	52833230865078	1789572717564263424	52833230946959	1789572717564263424	52833230946989	1789572717564263424	52833230947108	0	0	0	0
10334	0	32	16	16	1	1536	1789572717564284928	52833231000630	1789572717564285952	52833231002820	1789572717564285952	52833231003393	1789572717564295168	52833231025376	1789572717564296192	52833231027241	1789572717564296192	52833231027387	52833231003463	52833231025233	8898	32
10335	0	32	16	16	1	1536	1789572717564331008	52833231116062	1789572717564332032	52833231118167	1789572717564332032	52833231118712	1789572717564338176	52833231135078	1789572717564339200	52833231136965	1789572717564339200	52833231137222	52833231118781	52833231134971	8061	32
10336	2	0	0	0	1	0	1789572717564344320	52833231149635	1789572717564345344	52833231150812	1789572717564345344	52833231150812	1789572717564345344	52833231152559	1789572717564345344	52833231152593	1789572717564345344	52833231152800	0	0	0	0
10337	2	0	0	0	1	0	1789572717564348416	52833231158889	1789572717564348416	52833231159941	1789572717564348416	52833231159941	1789572717564349440	52833231161676	1789572717564349440	52833231161709	1789572717564349440	52833231162044	0	0	0	0
10338	3	0	0	0	1	0	1789572717564351488	52833231166818	1789572717564351488	52833231168087	1789572717564351488	52833231168087	1789572717564352512	52833231169105	1789572717564352512	52833231169154	1789572717564352512	52833231169274	0	0	0	0
10339	5	0	0	0	1	0	1789572717564357632	52833231183573	1789572717564358656	52833231185530	1789572717564358656	52833231185530	1789572717564391424	52833231268800	1789572717564391424	52833231268830	1789572717564391424	52833231268949	0	0	0	0
10340	0	32	16	16	1	1536	1789572717564412928	52833231322564	1789572717564413952	52833231324920	1789572717564413952	52833231325497	1789572717564423168	52833231346613	1789572717564423168	52833231348667	1789572717564424192	52833231349045	52833231325512	52833231346490	8431	32
10341	0	32	16	16	1	1536	1789572717564462080	52833231445781	1789572717564463104	52833231447865	1789572717564463104	52833231448440	1789572717564470272	52833231465100	1789572717564470272	52833231466876	1789572717564470272	52833231467172	52833231448508	52833231464982	7847	32
10342	2	0	0	0	1	0	1789572717564474368	52833231477598	1789572717564475392	52833231478631	1789572717564475392	52833231478631	1789572717564476416	52833231480455	1789572717564476416	52833231480518	1789572717564476416	52833231481049	0	0	0	0
10343	2	0	0	0	1	0	1789572717564478464	52833231486327	1789572717564478464	52833231487455	1789572717564478464	52833231487455	1789572717564479488	52833231489208	1789572717564479488	52833231489254	1789572717564479488	52833231489560	0	0	0	0
10344	3	0	0	0	1	0	1789572717564481536	52833231495055	1789572717564482560	52833231496316	1789572717564482560	52833231496316	1789572717564482560	52833231497499	1789572717564482560	52833231497529	1789572717564482560	52833231497686	0	0	0	0
10345	5	0	0	0	1	0	1789572717564488704	52833231511627	1789572717564488704	52833231513562	1789572717564488704	52833231513562	1789572717564522496	52833231596497	1789572717564522496	52833231596529	1789572717564522496	52833231596648	0	0	0	0
10346	0	32	16	16	1	1536	1789572717564542976	52833231649335	1789572717564544000	52833231651495	1789572717564544000	52833231652112	1789572717564553216	52833231673728	1789572717564554240	52833231675851	1789572717564554240	52833231676052	52833231652150	52833231673623	9019	32
10347	0	32	16	16	1	1536	1789572717564589056	52833231764918	1789572717564590080	52833231767025	1789572717564590080	52833231767625	1789572717564597248	52833231784280	1789572717564597248	52833231786290	1789572717564598272	52833231786412	52833231767646	52833231784164	8394	32
10348	2	0	0	0	1	0	1789572717564601344	52833231796033	1789572717564602368	52833231797125	1789572717564602368	52833231797125	1789572717564602368	52833231798846	1789572717564602368	52833231798876	1789572717564602368	52833231799104	0	0	0	0
10349	3	0	0	0	1	0	1789572717564605440	52833231806082	1789572717564606464	52833231807153	1789572717564606464	52833231807153	1789572717564606464	52833231808226	1789572717564606464	52833231808264	1789572717564606464	52833231808429	0	0	0	0
10350	3	0	0	0	1	0	1789572717564607488	52833231811133	1789572717564608512	52833231812516	1789572717564608512	52833231812516	1789572717564608512	52833231813681	1789572717564608512	52833231813712	1789572717564608512	52833231813836	0	0	0	0
10351	3	0	0	0	1	0	1789572717564610560	52833231819326	1789572717564611584	52833231820301	1789572717564611584	52833231820301	1789572717564611584	52833231821039	1789572717564611584	52833231821069	1789572717564611584	52833231821192	0	0	0	0
10352	5	0	0	0	1	0	1789572717564616704	52833231833188	1789572717564616704	52833231835010	1789572717564616704	52833231835010	1789572717564649472	52833231917482	1789572717564649472	52833231917512	1789572717564649472	52833231917686	0	0	0	0
10353	0	32	16	16	1	1536	1789572717564681216	52833231997228	1789572717564682240	52833231999304	1789572717564682240	52833232000020	1789572717564691456	52833232021094	1789572717564691456	52833232022762	1789572717564692480	52833232022937	52833232000040	52833232020933	9025	32
10354	0	32	16	16	1	1536	1789572717564200960	52848673610065	1789572717564200960	52848673612059	1789572717564201984	52848673612607	1789572717564209152	52848673631454	1789572717564210176	52848673633677	1789572717564210176	52848673633797	52848673612618	52848673631362	8571	32
10355	2	0	0	0	1	0	1789572717564215296	52848673647113	1789572717564216320	52848673648429	1789572717564216320	52848673648429	1789572717564216320	52848673650268	1789572717564216320	52848673650300	1789572717564217344	52848673650736	0	0	0	0
10356	2	0	0	0	1	0	1789572717564219392	52848673655881	1789572717564219392	52848673657150	1789572717564219392	52848673657150	1789572717564220416	52848673658635	1789572717564220416	52848673658665	1789572717564220416	52848673658784	0	0	0	0
10357	3	0	0	0	1	0	1789572717564222464	52848673664330	1789572717564222464	52848673665641	1789572717564222464	52848673665641	1789572717564223488	52848673666888	1789572717564223488	52848673666918	1789572717564223488	52848673667050	0	0	0	0
10358	5	0	0	0	1	0	1789572717564230656	52848673684814	1789572717564231680	52848673686631	1789572717564231680	52848673686631	1789572717564262400	52848673765306	1789572717564262400	52848673765359	1789572717564262400	52848673765602	0	0	0	0
10359	0	32	16	16	1	1536	1789572717564284928	52848673822044	1789572717564285952	52848673824213	1789572717564285952	52848673824820	1789572717564295168	52848673846803	1789572717564296192	52848673849024	1789572717564296192	52848673849211	52848673824832	52848673846655	10863	32
10360	0	32	16	16	1	1536	1789572717564331008	52848673937805	1789572717564332032	52848673939904	1789572717564332032	52848673940466	1789572717564339200	52848673957015	1789572717564339200	52848673959177	1789572717564339200	52848673959300	52848673940477	52848673956897	9295	32
10361	2	0	0	0	1	0	1789572717564344320	52848673971655	1789572717564345344	52848673972934	1789572717564345344	52848673972934	1789572717564345344	52848673974728	1789572717564345344	52848673974759	1789572717564346368	52848673975032	0	0	0	0
10362	2	0	0	0	1	0	1789572717564348416	52848673981531	1789572717564349440	52848673982778	1789572717564349440	52848673982778	1789572717564349440	52848673984580	1789572717564349440	52848673984640	1789572717564349440	52848673984777	0	0	0	0
10363	3	0	0	0	1	0	1789572717564351488	52848673990466	1789572717564352512	52848673992049	1789572717564352512	52848673992049	1789572717564353536	52848673993354	1789572717564353536	52848673993396	1789572717564353536	52848673993790	0	0	0	0
10364	5	0	0	0	1	0	1789572717564357632	52848674005399	1789572717564358656	52848674007370	1789572717564358656	52848674007370	1789572717564390400	52848674086471	1789572717564390400	52848674086503	1789572717564390400	52848674086660	0	0	0	0
10365	0	32	16	16	1	1536	1789572717564412928	52848674144398	1789572717564413952	52848674146624	1789572717564413952	52848674147210	1789572717564423168	52848674168420	1789572717564424192	52848674170914	1789572717564424192	52848674171035	52848674147221	52848674168284	11051	32
10366	0	32	16	16	1	1536	1789572717564462080	52848674267618	1789572717564463104	52848674269681	1789572717564463104	52848674270261	1789572717564470272	52848674287488	1789572717564471296	52848674289546	1789572717564471296	52848674289860	52848674270272	52848674287379	8696	32
10367	2	0	0	0	1	0	1789572717564474368	52848674299338	1789572717564475392	52848674300381	1789572717564475392	52848674300381	1789572717564476416	52848674302271	1789572717564476416	52848674302306	1789572717564476416	52848674302713	0	0	0	0
10368	2	0	0	0	1	0	1789572717564478464	52848674308988	1789572717564479488	52848674310079	1789572717564479488	52848674310079	1789572717564479488	52848674311796	1789572717564479488	52848674311898	1789572717564479488	52848674312241	0	0	0	0
10369	3	0	0	0	1	0	1789572717564482560	52848674318488	1789572717564482560	52848674319667	1789572717564482560	52848674319667	1789572717564483584	52848674320945	1789572717564483584	52848674320975	1789572717564483584	52848674321100	0	0	0	0
10370	5	0	0	0	1	0	1789572717564488704	52848674333616	1789572717564488704	52848674335530	1789572717564488704	52848674335530	1789572717564520448	52848674414277	1789572717564520448	52848674414308	1789572717564520448	52848674414430	0	0	0	0
10371	0	32	16	16	1	1536	1789572717564542976	52848674471291	1789572717564544000	52848674473455	1789572717564544000	52848674474062	1789572717564553216	52848674495787	1789572717564554240	52848674498328	1789572717564554240	52848674498447	52848674474092	52848674495632	10099	32
10372	0	32	16	16	1	1536	1789572717564589056	52848674586877	1789572717564590080	52848674588970	1789572717564590080	52848674589539	1789572717564597248	52848674606530	1789572717564598272	52848674608958	1789572717564598272	52848674609081	52848674589550	52848674606414	9209	32
10373	2	0	0	0	1	0	1789572717564601344	52848674618116	1789572717564602368	52848674619320	1789572717564602368	52848674619320	1789572717564602368	52848674621065	1789572717564602368	52848674621096	1789572717564603392	52848674621239	0	0	0	0
10374	3	0	0	0	1	0	1789572717564605440	52848674627963	1789572717564605440	52848674628901	1789572717564605440	52848674628901	1789572717564606464	52848674630204	1789572717564606464	52848674630238	1789572717564606464	52848674630390	0	0	0	0
10375	3	0	0	0	1	0	1789572717564607488	52848674633343	1789572717564608512	52848674635015	1789572717564608512	52848674635015	1789572717564608512	52848674636118	1789572717564608512	52848674636150	1789572717564608512	52848674636301	0	0	0	0
10376	3	0	0	0	1	0	1789572717564610560	52848674641400	1789572717564611584	52848674642417	1789572717564611584	52848674642417	1789572717564611584	52848674643326	1789572717564611584	52848674643356	1789572717564611584	52848674643524	0	0	0	0
10377	5	0	0	0	1	0	1789572717564616704	52848674655206	1789572717564616704	52848674656903	1789572717564616704	52848674656903	1789572717564648448	52848674736307	1789572717564648448	52848674736337	1789572717564648448	52848674736690	0	0	0	0
10378	0	32	16	16	1	1536	1789572717564681216	52848674819322	1789572717564682240	52848674821468	1789572717564682240	52848674822076	1789572717564691456	52848674842908	1789572717564692480	52848674845359	1789572717564692480	52848674845478	52848674822088	52848674842729	10134	32
10379	0	32	16	16	1	1536	1789572717564200960	52848673609899	1789572717564200960	52848673612078	1789572717564201984	52848673612736	1789572717564209152	52848673631334	1789572717564210176	52848673633476	1789572717564210176	52848673633707	52848673612748	52848673631212	8748	32
10380	2	0	0	0	1	0	1789572717564215296	52848673647055	1789572717564216320	52848673648432	1789572717564216320	52848673648432	1789572717564216320	52848673650297	1789572717564216320	52848673650330	1789572717564217344	52848673650731	0	0	0	0
10381	2	0	0	0	1	0	1789572717564219392	52848673655813	1789572717564219392	52848673657152	1789572717564219392	52848673657152	1789572717564220416	52848673658949	1789572717564220416	52848673658979	1789572717564220416	52848673659332	0	0	0	0
10382	3	0	0	0	1	0	1789572717564222464	52848673664278	1789572717564222464	52848673665699	1789572717564222464	52848673665699	1789572717564223488	52848673666865	1789572717564223488	52848673666899	1789572717564223488	52848673667018	0	0	0	0
10383	5	0	0	0	1	0	1789572717564230656	52848673684748	1789572717564231680	52848673686680	1789572717564231680	52848673686680	1789572717564264448	52848673769709	1789572717564264448	52848673769740	1789572717564264448	52848673769861	0	0	0	0
10384	0	32	16	16	1	1536	1789572717564284928	52848673822098	1789572717564285952	52848673824281	1789572717564285952	52848673824953	1789572717564295168	52848673847081	1789572717564296192	52848673848999	1789572717564296192	52848673849223	52848673824964	52848673846943	9699	32
10385	0	32	16	16	1	1536	1789572717564331008	52848673937755	1789572717564332032	52848673939946	1789572717564332032	52848673940584	1789572717564339200	52848673957131	1789572717564339200	52848673958939	1789572717564339200	52848673959181	52848673940595	52848673957035	8976	32
10386	2	0	0	0	1	0	1789572717564344320	52848673971806	1789572717564345344	52848673972924	1789572717564345344	52848673972924	1789572717564345344	52848673974717	1789572717564345344	52848673974764	1789572717564346368	52848673975025	0	0	0	0
10387	2	0	0	0	1	0	1789572717564348416	52848673981514	1789572717564349440	52848673982789	1789572717564349440	52848673982789	1789572717564349440	52848673984664	1789572717564349440	52848673984695	1789572717564349440	52848673985076	0	0	0	0
10388	3	0	0	0	1	0	1789572717564351488	52848673990479	1789572717564352512	52848673992147	1789572717564352512	52848673992147	1789572717564353536	52848673993374	1789572717564353536	52848673993431	1789572717564353536	52848673993795	0	0	0	0
10389	5	0	0	0	1	0	1789572717564357632	52848674005463	1789572717564358656	52848674007417	1789572717564358656	52848674007417	1789572717564392448	52848674091094	1789572717564392448	52848674091124	1789572717564392448	52848674091242	0	0	0	0
10390	0	32	16	16	1	1536	1789572717564412928	52848674144356	1789572717564413952	52848674146698	1789572717564413952	52848674147282	1789572717564423168	52848674168622	1789572717564424192	52848674170940	1789572717564424192	52848674171059	52848674147325	52848674168490	9998	32
10391	0	32	16	16	1	1536	1789572717564462080	52848674267574	1789572717564463104	52848674269719	1789572717564463104	52848674270330	1789572717564470272	52848674287320	1789572717564471296	52848674289551	1789572717564471296	52848674289874	52848674270341	52848674287199	9027	32
10392	2	0	0	0	1	0	1789572717564474368	52848674299245	1789572717564475392	52848674300384	1789572717564475392	52848674300384	1789572717564476416	52848674302325	1789572717564476416	52848674302362	1789572717564476416	52848674302713	0	0	0	0
10393	2	0	0	0	1	0	1789572717564478464	52848674308927	1789572717564479488	52848674310085	1789572717564479488	52848674310085	1789572717564479488	52848674311845	1789572717564479488	52848674311895	1789572717564479488	52848674312242	0	0	0	0
10394	3	0	0	0	1	0	1789572717564482560	52848674318413	1789572717564482560	52848674319696	1789572717564482560	52848674319696	1789572717564483584	52848674321000	1789572717564483584	52848674321033	1789572717564483584	52848674321160	0	0	0	0
10395	5	0	0	0	1	0	1789572717564488704	52848674333560	1789572717564488704	52848674335560	1789572717564488704	52848674335560	1789572717564522496	52848674419303	1789572717564522496	52848674419333	1789572717564522496	52848674419464	0	0	0	0
10396	0	32	16	16	1	1536	1789572717564542976	52848674471340	1789572717564544000	52848674473514	1789572717564544000	52848674474228	1789572717564553216	52848674496141	1789572717564554240	52848674498319	1789572717564554240	52848674498440	52848674474263	52848674495971	9370	32
10397	0	32	16	16	1	1536	1789572717564589056	52848674586820	1789572717564590080	52848674589002	1789572717564590080	52848674589573	1789572717564597248	52848674606642	1789572717564598272	52848674608722	1789572717564598272	52848674609040	52848674589655	52848674606546	8173	32
