index	candidate	phase
348	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=2;residency=6	instantiate_and_derive
349	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=2;residency=6	piece_pricing_and_release
350	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=2;residency=6	flow
351	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=1	resource_probe
352	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=1	instantiate_and_derive
353	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=1	piece_pricing_and_release
354	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=1	flow
355	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=2	resource_probe
356	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=2	instantiate_and_derive
357	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=2	piece_pricing_and_release
358	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=2	flow
359	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=3	resource_probe
360	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=3	instantiate_and_derive
361	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=3	piece_pricing_and_release
362	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=3	flow
363	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=4	resource_probe
364	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=4	instantiate_and_derive
365	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=4	piece_pricing_and_release
366	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=4	flow
367	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=5	resource_probe
368	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=5	instantiate_and_derive
369	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=5	piece_pricing_and_release
370	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=5	flow
371	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=6	resource_probe
372	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=6	instantiate_and_derive
373	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=6	piece_pricing_and_release
374	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=6	flow
375	32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;32x16x32s2k16;kappa=4;residency=6	resource_probe
376	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=1	resource_probe
377	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=1	instantiate_and_derive
378	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=1	piece_pricing_and_release
379	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=1	flow
380	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=2	resource_probe
381	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=2	instantiate_and_derive
382	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=2	piece_pricing_and_release
383	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=2	flow
384	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=3	resource_probe
385	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=3	instantiate_and_derive
386	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=3	piece_pricing_and_release
387	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=3	flow
388	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=4	resource_probe
389	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=4	instantiate_and_derive
390	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=4	piece_pricing_and_release
391	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=4	flow
392	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=5	resource_probe
393	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=5	instantiate_and_derive
394	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=5	piece_pricing_and_release
395	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=5	flow
396	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=6	resource_probe
397	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=6	instantiate_and_derive
398	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=6	piece_pricing_and_release
399	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=1;residency=6	flow
400	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=1	resource_probe
401	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=1	instantiate_and_derive
402	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=1	piece_pricing_and_release
403	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=1	flow
404	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=2	resource_probe
405	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=2	instantiate_and_derive
406	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=2	piece_pricing_and_release
407	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=2	flow
408	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=3	resource_probe
409	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=3	instantiate_and_derive
410	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=3	piece_pricing_and_release
411	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=3	flow
412	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=4	resource_probe
413	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=4	instantiate_and_derive
414	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=4	piece_pricing_and_release
415	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=4	flow
416	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=5	resource_probe
417	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=5	instantiate_and_derive
418	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=5	piece_pricing_and_release
419	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=5	flow
420	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=6	resource_probe
421	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=6	instantiate_and_derive
422	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=6	piece_pricing_and_release
423	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=2;residency=6	flow
424	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=1	resource_probe
425	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=1	instantiate_and_derive
426	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=1	piece_pricing_and_release
427	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=1	flow
428	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=2	resource_probe
429	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=2	instantiate_and_derive
430	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=2	piece_pricing_and_release
431	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=2	flow
432	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=3	resource_probe
433	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=3	instantiate_and_derive
434	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=3	piece_pricing_and_release
435	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=3	flow
436	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=4	resource_probe
437	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=4	instantiate_and_derive
438	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=4	piece_pricing_and_release
439	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=4	flow
440	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=5	resource_probe
441	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=5	instantiate_and_derive
442	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=5	piece_pricing_and_release
443	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=5	flow
444	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=6	resource_probe
445	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=6	instantiate_and_derive
446	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=6	piece_pricing_and_release
447	32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;32x16x32s2k32;kappa=4;residency=6	flow
448	32x16x32s2k1;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
449	32x16x32s2k1;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
450	32x16x32s2k1;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
451	32x16x32s2k1;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
452	32x16x32s2k2;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
453	32x16x32s2k2;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
454	32x16x32s2k2;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
455	32x16x32s2k2;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
456	32x16x32s2k4;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
457	32x16x32s2k4;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
458	32x16x32s2k4;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
459	32x16x32s2k4;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
460	32x16x32s2k8;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
461	32x16x32s2k8;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
462	32x16x32s2k8;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
463	32x16x32s2k8;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
464	32x16x32s2k16;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
465	32x16x32s2k16;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
466	32x16x32s2k16;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
467	32x16x32s2k16;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
468	32x16x32s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
469	32x16x32s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
470	32x16x32s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
471	32x16x32s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
472	32x16x32s2k1;32x16x32s2k1;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
473	32x16x32s2k1;32x16x32s2k1;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
474	32x16x32s2k1;32x16x32s2k1;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
475	32x16x32s2k1;32x16x32s2k1;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
476	32x16x32s2k1;32x16x32s2k2;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
477	32x16x32s2k1;32x16x32s2k2;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
478	32x16x32s2k1;32x16x32s2k2;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
479	32x16x32s2k1;32x16x32s2k2;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
480	32x16x32s2k1;32x16x32s2k4;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
481	32x16x32s2k1;32x16x32s2k4;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
482	32x16x32s2k1;32x16x32s2k4;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
483	32x16x32s2k1;32x16x32s2k4;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
484	32x16x32s2k1;32x16x32s2k8;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
485	32x16x32s2k1;32x16x32s2k8;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
486	32x16x32s2k1;32x16x32s2k8;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
487	32x16x32s2k1;32x16x32s2k8;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
488	32x16x32s2k1;32x16x32s2k16;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
489	32x16x32s2k1;32x16x32s2k16;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
490	32x16x32s2k1;32x16x32s2k16;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
491	32x16x32s2k1;32x16x32s2k16;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
492	32x16x32s2k1;32x16x32s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
493	32x16x32s2k1;32x16x32s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
494	32x16x32s2k1;32x16x32s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
495	32x16x32s2k1;32x16x32s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
496	32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
497	32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
498	32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
499	32x16x32s2k1;32x16x32s2k2;32x16x32s2k1;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
500	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
501	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
502	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
503	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
504	32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
505	32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
506	32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
507	32x16x32s2k1;32x16x32s2k2;32x16x32s2k4;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
508	32x16x32s2k1;32x16x32s2k2;32x16x32s2k8;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
509	32x16x32s2k1;32x16x32s2k2;32x16x32s2k8;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
510	32x16x32s2k1;32x16x32s2k2;32x16x32s2k8;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
511	32x16x32s2k1;32x16x32s2k2;32x16x32s2k8;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
512	32x16x32s2k1;32x16x32s2k2;32x16x32s2k16;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
513	32x16x32s2k1;32x16x32s2k2;32x16x32s2k16;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
514	32x16x32s2k1;32x16x32s2k2;32x16x32s2k16;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
515	32x16x32s2k1;32x16x32s2k2;32x16x32s2k16;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
516	32x16x32s2k1;32x16x32s2k2;32x16x32s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
517	32x16x32s2k1;32x16x32s2k2;32x16x32s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	instantiate_and_derive
518	32x16x32s2k1;32x16x32s2k2;32x16x32s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	piece_pricing_and_release
519	32x16x32s2k1;32x16x32s2k2;32x16x32s2k32;64x128x16s2k32;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	flow
520	32x16x32s2k1;32x16x32s2k2;32x16x32s2k2;32x16x32s2k1;64x128x16s2k32;64x128x16s2k32;kappa=1;residency=3	resource_probe
