node	stage	task	worker	slot	start_ns	end_ns	attention
496	26	12	112	2	101583.51394190639	108480.28830152126	0
497	26	13	113	2	101583.51394190639	108480.28830152126	0
498	26	14	114	2	101583.51394190639	108480.28830152126	0
499	26	15	115	2	101583.51394190639	108480.28830152126	0
500	26	16	116	2	101583.51394190639	108480.28830152126	0
501	26	17	117	2	101583.51394190639	108480.28830152126	0
502	26	18	118	2	101583.51394190639	108480.28830152126	0
503	26	19	119	2	101583.51394190639	108480.28830152126	0
504	26	20	120	2	101583.51394190639	108480.28830152126	0
505	26	21	121	2	101583.51394190639	108480.28830152126	0
506	26	22	122	2	101583.51394190639	108480.28830152126	0
507	26	23	123	2	101583.51394190639	108480.28830152126	0
508	26	24	124	5	101583.51394190639	108480.28830152126	0
509	26	25	125	5	101583.51394190639	108480.28830152126	0
510	26	26	126	5	101583.51394190639	108480.28830152126	0
511	26	27	127	5	101583.51394190639	108480.28830152126	0
512	26	28	0	6	101583.51394190639	108480.28830152126	0
513	26	29	1	6	101583.51394190639	108480.28830152126	0
514	26	30	2	6	101583.51394190639	108480.28830152126	0
515	26	31	3	6	101583.51394190639	108480.28830152126	0
516	26	32	4	6	101583.51394190639	108480.28830152126	0
517	26	33	5	6	101583.51394190639	108480.28830152126	0
518	26	34	6	6	101583.51394190639	108480.28830152126	0
519	26	35	7	6	101583.51394190639	108480.28830152126	0
520	26	36	8	7	101583.51394190639	108480.28830152126	0
521	26	37	9	7	101583.51394190639	108480.28830152126	0
522	26	38	10	7	101583.51394190639	108480.28830152126	0
523	26	39	11	7	101583.51394190639	108480.28830152126	0
524	26	40	12	7	101583.51394190639	108480.28830152126	0
525	26	41	13	7	101583.51394190639	108480.28830152126	0
526	26	42	14	7	101583.51394190639	108480.28830152126	0
527	26	43	15	7	101583.51394190639	108480.28830152126	0
528	26	44	16	7	101583.51394190639	108480.28830152126	0
529	26	45	17	7	101583.51394190639	108480.28830152126	0
530	26	46	18	7	101583.51394190639	108480.28830152126	0
531	26	47	19	7	101583.51394190639	108480.28830152126	0
532	26	48	20	7	101583.51394190639	108480.28830152126	0
533	26	49	21	7	101583.51394190639	108480.28830152126	0
534	26	50	22	7	101583.51394190639	108480.28830152126	0
535	26	51	23	7	101583.51394190639	108480.28830152126	0
536	26	52	24	7	101583.51394190639	108480.28830152126	0
537	26	53	25	7	101583.51394190639	108480.28830152126	0
538	26	54	26	7	101583.51394190639	108480.28830152126	0
539	26	55	27	7	101583.51394190639	108480.28830152126	0
540	26	56	28	5	101583.51394190639	108480.28830152126	0
541	26	57	29	5	101583.51394190639	108480.28830152126	0
542	26	58	30	5	101583.51394190639	108480.28830152126	0
543	26	59	31	5	101583.51394190639	108480.28830152126	0
544	26	60	32	4	101583.51394190639	108480.28830152126	0
545	26	61	33	4	101583.51394190639	108480.28830152126	0
546	26	62	34	4	101583.51394190639	108480.28830152126	0
547	26	63	35	4	101583.51394190639	108480.28830152126	0
548	27	0	36	3	101583.51394190639	108480.28830152126	0
549	27	1	37	3	101583.51394190639	108480.28830152126	0
550	27	2	38	3	101583.51394190639	108480.28830152126	0
551	27	3	39	3	101583.51394190639	108480.28830152126	0
552	27	4	40	2	101583.51394190639	108480.28830152126	0
553	27	5	41	2	101583.51394190639	108480.28830152126	0
554	27	6	42	2	101583.51394190639	108480.28830152126	0
555	27	7	43	2	101583.51394190639	108480.28830152126	0
556	27	8	44	2	101583.51394190639	108480.28830152126	0
557	27	9	45	2	101583.51394190639	108480.28830152126	0
558	27	10	46	2	101583.51394190639	108480.28830152126	0
559	27	11	47	2	101583.51394190639	108480.28830152126	0
560	27	12	48	2	101583.51394190639	108480.28830152126	0
561	27	13	49	2	101583.51394190639	108480.28830152126	0
562	27	14	50	2	101583.51394190639	108480.28830152126	0
563	27	15	51	2	101583.51394190639	108480.28830152126	0
564	27	16	52	2	101583.51394190639	108480.28830152126	0
565	27	17	53	2	101583.51394190639	108480.28830152126	0
566	27	18	54	2	101583.51394190639	108480.28830152126	0
567	27	19	55	2	101583.51394190639	108480.28830152126	0
568	27	20	56	2	101583.51394190639	108480.28830152126	0
569	27	21	57	2	101583.51394190639	108480.28830152126	0
570	27	22	58	2	101583.51394190639	108480.28830152126	0
571	27	23	59	2	101583.51394190639	108480.28830152126	0
572	27	24	60	2	101583.51394190639	108480.28830152126	0
573	27	25	61	2	101583.51394190639	108480.28830152126	0
574	27	26	62	2	101583.51394190639	108480.28830152126	0
575	27	27	63	2	101583.51394190639	108480.28830152126	0
576	27	28	64	2	101583.51394190639	108480.28830152126	0
577	27	29	65	2	101583.51394190639	108480.28830152126	0
578	27	30	66	2	101583.51394190639	108480.28830152126	0
579	27	31	67	2	101583.51394190639	108480.28830152126	0
580	27	32	68	4	101583.51394190639	108480.28830152126	0
581	27	33	69	4	101583.51394190639	108480.28830152126	0
582	27	34	70	4	101583.51394190639	108480.28830152126	0
583	27	35	71	4	101583.51394190639	108480.28830152126	0
584	27	36	72	4	101583.51394190639	108480.28830152126	0
585	27	37	73	4	101583.51394190639	108480.28830152126	0
586	27	38	74	4	101583.51394190639	108480.28830152126	0
587	27	39	75	4	101583.51394190639	108480.28830152126	0
588	27	40	76	4	101583.51394190639	108480.28830152126	0
589	27	41	77	4	101583.51394190639	108480.28830152126	0
590	27	42	78	4	101583.51394190639	108480.28830152126	0
591	27	43	79	4	101583.51394190639	108480.28830152126	0
592	27	44	80	4	101583.51394190639	108480.28830152126	0
593	27	45	81	4	101583.51394190639	108480.28830152126	0
594	27	46	82	4	101583.51394190639	108480.28830152126	0
595	27	47	83	4	101583.51394190639	108480.28830152126	0
596	27	48	84	4	101583.51394190639	108480.28830152126	0
597	27	49	85	4	101583.51394190639	108480.28830152126	0
598	27	50	86	4	101583.51394190639	108480.28830152126	0
599	27	51	87	4	101583.51394190639	108480.28830152126	0
600	27	52	88	4	101583.51394190639	108480.28830152126	0
601	27	53	89	4	101583.51394190639	108480.28830152126	0
602	27	54	90	4	101583.51394190639	108480.28830152126	0
603	27	55	91	4	101583.51394190639	108480.28830152126	0
604	27	56	92	3	101583.51394190639	108480.28830152126	0
605	27	57	93	3	101583.51394190639	108480.28830152126	0
606	27	58	94	3	101583.51394190639	108480.28830152126	0
607	27	59	95	3	101583.51394190639	108480.28830152126	0
608	27	60	96	4	101583.51394190639	108480.28830152126	0
609	27	61	97	4	101583.51394190639	108480.28830152126	0
610	27	62	98	4	101583.51394190639	108480.28830152126	0
611	27	63	99	4	101583.51394190639	108480.28830152126	0
612	28	0	100	3	109715.70010252125	113596.06154046288	0
613	28	1	101	3	109715.70010252125	113596.06154046288	0
614	28	2	102	3	109715.70010252125	113596.06154046288	0
615	28	3	103	3	109715.70010252125	113596.06154046288	0
616	29	0	124	6	114831.47334146287	122558.80040439068	0
617	29	1	125	6	114831.47334146287	122558.80040439068	0
618	29	2	126	6	114831.47334146287	122558.80040439068	0
619	29	3	127	6	114831.47334146287	122558.80040439068	0
620	29	4	0	7	114831.47334146287	122558.80040439068	0
621	29	5	1	7	114831.47334146287	122558.80040439068	0
622	29	6	2	7	114831.47334146287	122558.80040439068	0
623	29	7	3	7	114831.47334146287	122558.80040439068	0
624	29	8	4	7	114831.47334146287	122558.80040439068	0
625	29	9	5	7	114831.47334146287	122558.80040439068	0
626	29	10	6	7	114831.47334146287	122558.80040439068	0
627	29	11	7	7	114831.47334146287	122558.80040439068	0
628	29	12	8	8	114831.47334146287	122558.80040439068	0
629	29	13	9	8	114831.47334146287	122558.80040439068	0
630	29	14	10	8	114831.47334146287	122558.80040439068	0
631	29	15	11	8	114831.47334146287	122558.80040439068	0
632	29	16	12	8	114831.47334146287	122558.80040439068	0
633	29	17	13	8	114831.47334146287	122558.80040439068	0
634	29	18	14	8	114831.47334146287	122558.80040439068	0
635	29	19	15	8	114831.47334146287	122558.80040439068	0
636	29	20	16	8	114831.47334146287	122558.80040439068	0
637	29	21	17	8	114831.47334146287	122558.80040439068	0
638	29	22	18	8	114831.47334146287	122558.80040439068	0
639	29	23	19	8	114831.47334146287	122558.80040439068	0
640	29	24	20	8	114831.47334146287	122558.80040439068	0
641	29	25	21	8	114831.47334146287	122558.80040439068	0
642	29	26	22	8	114831.47334146287	122558.80040439068	0
643	29	27	23	8	114831.47334146287	122558.80040439068	0
644	29	28	24	8	114831.47334146287	122558.80040439068	0
645	29	29	25	8	114831.47334146287	122558.80040439068	0
646	29	30	26	8	114831.47334146287	122558.80040439068	0
647	29	31	27	8	114831.47334146287	122558.80040439068	0
