index	candidate	phase
30220	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30221	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30222	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30223	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30224	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30225	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30226	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30227	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30228	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30229	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30230	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30231	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30232	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30233	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30234	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30235	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30236	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30237	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k8;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30238	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k8;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30239	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k8;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30240	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k8;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30241	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k8;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30242	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k8;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30243	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k16;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30244	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k16;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30245	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k16;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30246	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k16;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30247	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k16;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30248	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s2k16;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30249	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30250	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30251	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30252	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30253	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30254	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30255	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30256	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30257	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30258	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30259	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30260	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30261	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30262	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30263	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30264	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30265	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30266	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30267	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k8;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30268	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k8;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30269	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k8;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30270	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k8;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30271	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k8;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30272	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s3k8;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30273	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30274	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30275	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30276	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30277	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30278	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30279	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30280	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30281	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30282	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30283	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30284	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30285	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30286	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30287	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30288	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30289	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30290	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30291	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k8;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30292	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k8;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30293	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k8;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30294	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k8;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30295	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k8;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30296	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s4k8;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30297	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s5k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30298	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s5k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30299	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s5k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30300	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s5k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30301	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s5k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30302	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s5k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30303	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s5k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30304	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s5k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30305	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s5k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30306	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s5k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30307	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s5k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30308	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s5k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30309	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s5k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30310	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s5k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30311	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s5k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30312	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s5k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30313	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s5k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30314	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s5k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30315	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s6k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30316	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s6k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30317	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s6k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30318	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s6k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30319	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s6k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30320	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s6k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30321	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s6k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30322	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s6k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30323	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s6k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30324	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s6k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30325	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s6k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30326	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s6k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30327	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s6k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30328	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s6k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30329	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s6k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30330	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s6k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30331	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s6k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30332	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s6k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30333	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s7k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30334	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s7k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30335	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s7k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30336	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s7k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30337	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s7k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30338	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s7k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30339	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s7k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30340	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s7k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30341	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s7k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30342	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s7k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30343	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s7k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30344	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s7k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30345	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s7k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30346	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s7k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30347	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s7k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30348	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s7k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30349	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s7k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30350	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s7k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30351	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s8k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30352	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s8k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30353	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s8k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30354	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s8k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30355	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s8k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30356	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s8k1;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30357	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s8k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30358	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s8k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30359	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s8k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30360	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s8k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30361	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s8k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
30362	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s8k2;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30363	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s8k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	resource_probe
30364	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s8k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	instantiate_and_derive
30365	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s8k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	incremental_prepare
30366	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s8k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	piece_pricing_and_release
30367	64x32x128s3k1;64x32x128s2k1;64x128x64s4k1;64x32x64s4k2;32x64x64s8k4;16x256x64s2k1;kappa=1;residency=1;Ec=1088;Rq=16	flow
