slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
184	53	4	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1640	0	7948	160	31	129	9748	attention	2	1640	52	7896	160
185	54	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2110	1042	9236	1719	1590	129	14107	gemm	0	2110	2489	7789	1719
186	56	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2125	1001	9246	1472	1181	291	13844	gemm	0	2125	2404	7843	1472
187	59	4	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2129	997	18082	2233	2104	129	23441	gemm	0	2129	3947	15132	2233
188	2	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2188	996	9319	1328	1198	130	13831	gemm	0	2188	2877	7438	1328
189	5	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1260	0	1551	159	30	129	2970	rope	0	1260	0	1551	159
190	6	5	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1093	0	905	160	30	130	2158	kvappend	0	1093	0	905	160
191	8	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1660	0	8086	162	32	130	9908	attention	2	1660	52	8034	162
192	9	5	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2167	1012	9391	2000	1870	130	14570	gemm	0	2167	2537	7866	2000
193	11	5	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2172	1012	9510	1078	947	131	13772	gemm	0	2172	2749	7773	1078
194	14	5	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2175	1005	18245	2224	2094	130	23649	gemm	0	2175	4280	14970	2224
195	17	5	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2165	1012	9542	1086	954	132	13805	gemm	0	2165	2630	7924	1086
196	20	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1270	0	1814	413	30	383	3497	rope	0	1270	0	1814	413
197	21	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1049	0	976	159	30	129	2184	kvappend	0	1049	0	976	159
198	23	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1661	0	8141	160	31	129	9962	attention	2	1661	52	8089	160
199	24	5	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2177	1008	9386	1995	1864	131	14566	gemm	0	2177	2496	7898	1995
200	26	5	0	0	32	16	64	1	6144	1024	1024	4096	0	0	0	6144	2196	1899	9624	1869	1739	130	15588	gemm	0	2196	4623	6900	1869
201	29	5	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2192	1048	18215	2025	1895	130	23480	gemm	0	2192	4264	14999	2025
202	32	5	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2194	1011	9474	1605	1474	131	14284	gemm	0	2194	3439	7046	1605
203	35	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1288	0	1516	159	30	129	2963	rope	0	1288	0	1516	159
204	36	5	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1069	0	952	160	30	130	2181	kvappend	0	1069	0	952	160
205	38	5	5	0	0	0	0	1	0	0	0	4096	0	0	0	4096	1690	0	8007	160	30	130	9857	attention	2	1690	52	7955	160
206	39	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2180	1052	9335	1511	1382	129	14078	gemm	0	2180	2542	7845	1511
207	41	5	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2174	1007	9771	1243	944	299	14195	gemm	0	2174	2905	7873	1243
208	44	5	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2167	1032	18220	1992	1863	129	23411	gemm	0	2167	4087	15165	1992
209	47	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2169	1005	9423	1252	955	297	13849	gemm	0	2169	2579	7849	1252
210	50	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1275	0	1571	159	30	129	3005	rope	0	1275	0	1571	159
211	51	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1078	0	954	160	30	130	2192	kvappend	0	1078	0	954	160
212	53	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1670	0	8152	160	30	130	9982	attention	2	1670	52	8100	160
213	54	5	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2173	1001	9417	2005	1876	129	14596	gemm	0	2173	2304	8114	2005
214	56	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2180	1035	9596	1248	951	297	14059	gemm	0	2180	3265	7366	1248
215	59	5	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2188	1009	18285	2283	2154	129	23765	gemm	0	2188	4250	15044	2283
216	2	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2132	1031	9388	1320	1190	130	13871	gemm	0	2132	3247	7172	1320
217	5	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1238	0	1539	159	30	129	2936	rope	0	1238	0	1539	159
218	6	6	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1047	0	938	160	30	130	2145	kvappend	0	1047	0	938	160
219	8	6	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1636	0	8267	161	31	130	10064	attention	2	1636	52	8215	161
220	9	6	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2158	1026	9474	2251	2121	130	14909	gemm	0	2158	2717	7783	2251
221	11	6	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2162	1094	9432	1096	965	131	13784	gemm	0	2162	3132	7394	1096
222	14	6	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2158	1013	18505	2308	2177	131	23984	gemm	0	2158	4137	15381	2308
223	17	6	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2164	1023	9528	1105	974	131	13820	gemm	0	2164	2807	7744	1105
224	20	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1254	0	1553	159	30	129	2966	rope	0	1254	0	1553	159
225	21	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1022	0	1197	159	30	129	2378	kvappend	0	1022	0	1197	159
226	23	6	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1642	0	8236	159	30	129	10037	attention	2	1642	52	8184	159
227	24	6	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2190	1068	9329	1818	1688	130	14405	gemm	0	2190	2641	7756	1818
228	26	6	0	0	32	16	64	1	6144	1024	1024	4096	0	0	0	6144	2174	1895	10071	1908	1778	130	16048	gemm	0	2174	4769	7197	1908
229	29	6	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2186	1019	18317	2090	1958	132	23612	gemm	0	2186	4338	14998	2090
230	32	6	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2176	1041	9523	1915	1785	130	14655	gemm	0	2176	3539	7025	1915
231	35	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1238	0	1509	159	30	129	2906	rope	0	1238	0	1509	159
232	36	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1124	0	850	159	30	129	2133	kvappend	0	1124	0	850	159
233	38	6	5	0	0	0	0	1	0	0	0	4096	0	0	0	4096	1647	0	8248	159	30	129	10054	attention	2	1647	52	8196	159
234	39	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2172	1023	9313	1538	1407	131	14046	gemm	0	2172	2383	7953	1538
235	41	6	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2134	998	9666	1225	939	286	14023	gemm	0	2134	2867	7797	1225
236	44	6	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2104	1017	18327	1987	1858	129	23435	gemm	0	2104	4212	15132	1987
237	47	6	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2128	1002	9391	1083	952	131	13604	gemm	0	2128	2320	8073	1083
238	50	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1235	0	1573	400	30	370	3208	rope	0	1235	0	1573	400
239	51	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1124	0	848	159	30	129	2131	kvappend	0	1124	0	848	159
240	53	6	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1631	0	7975	160	30	130	9766	attention	2	1631	52	7923	160
241	54	6	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2119	1042	9376	1772	1642	130	14309	gemm	0	2119	2653	7765	1772
242	56	6	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2125	1036	9589	1483	1194	289	14233	gemm	0	2125	3904	6721	1483
243	59	6	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2130	1029	18327	2220	2091	129	23706	gemm	0	2130	4180	15176	2220
244	2	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2066	1054	9007	1307	1178	129	13434	gemm	0	2066	3236	6825	1307
245	5	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1214	0	1490	159	30	129	2863	rope	0	1214	0	1490	159
246	6	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1117	0	814	159	30	129	2090	kvappend	0	1117	0	814	159
247	8	7	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1603	0	7986	160	30	130	9749	attention	2	1603	52	7934	160
248	9	7	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2096	1027	9349	2196	2066	130	14668	gemm	0	2096	2538	7838	2196
249	11	7	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2111	1079	9362	1086	955	131	13638	gemm	0	2111	2690	7751	1086
250	14	7	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2102	1010	18197	2245	2114	131	23554	gemm	0	2102	4046	15161	2245
251	17	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2103	1009	9310	1092	960	132	13514	gemm	0	2103	2249	8070	1092
252	20	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1207	0	1526	389	30	359	3122	rope	0	1207	0	1526	389
253	21	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1113	0	809	159	30	129	2081	kvappend	0	1113	0	809	159
254	23	7	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1600	0	8322	164	30	134	10086	attention	2	1600	52	8270	164
255	24	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2122	1051	9341	2013	1880	133	14527	gemm	0	2122	2493	7899	2013
256	26	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2119	1754	9686	1861	1731	130	15420	gemm	0	2119	4287	7153	1861
257	29	7	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2117	1017	18245	2075	1943	132	23454	gemm	0	2117	3906	15356	2075
258	32	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2105	1030	9520	2004	1734	270	14659	gemm	0	2105	3617	6933	2004
259	35	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1195	0	1514	159	30	129	2868	rope	0	1195	0	1514	159
260	36	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1084	0	816	160	30	130	2060	kvappend	0	1084	0	816	160
261	38	7	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1617	0	8032	160	30	130	9809	attention	2	1617	52	7980	160
262	39	7	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2106	1012	9234	1513	1383	130	13865	gemm	0	2106	2344	7902	1513
263	41	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2074	989	9329	1196	928	268	13588	gemm	0	2074	2632	7686	1196
264	44	7	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2038	1052	18098	1942	1812	130	23130	gemm	0	2038	4050	15100	1942
265	47	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2075	988	9335	1074	943	131	13472	gemm	0	2075	2251	8072	1074
266	50	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1202	0	1538	390	30	360	3130	rope	0	1202	0	1538	390
267	51	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1084	0	842	159	30	129	2085	kvappend	0	1084	0	842	159
268	53	7	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1602	0	7861	161	31	130	9624	attention	2	1602	52	7809	161
269	54	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2062	1065	9278	1975	1846	129	14380	gemm	0	2062	2604	7739	1975
270	56	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2065	1080	8994	1066	934	132	13205	gemm	0	2065	2790	7284	1066
271	59	7	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2066	1012	18170	2160	2031	129	23408	gemm	0	2066	4109	15073	2160
272	2	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2002	1026	9202	1270	1140	130	13500	gemm	0	2002	2825	7403	1270
273	5	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1168	0	1457	377	30	347	3002	rope	0	1168	0	1457	377
274	6	8	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1071	0	799	159	30	129	2029	kvappend	0	1071	0	799	159
275	8	8	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1570	0	7825	160	30	130	9555	attention	2	1570	52	7773	160
276	9	8	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2026	969	9323	2139	2009	130	14457	gemm	0	2026	2249	8043	2139
277	11	8	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2035	974	9357	1293	1164	129	13659	gemm	0	2035	2147	8184	1293
278	14	8	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2032	988	18331	2191	2061	130	23542	gemm	0	2032	3719	15600	2191
279	17	8	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2042	1043	9288	1080	949	131	13453	gemm	0	2042	2481	7850	1080
280	20	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1169	0	1475	374	30	344	3018	rope	0	1169	0	1475	374
281	21	8	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1074	0	791	159	30	129	2024	kvappend	0	1074	0	791	159
282	23	8	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1558	0	7812	160	31	129	9530	attention	2	1558	52	7760	160
283	24	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2055	976	9477	1707	1577	130	14215	gemm	0	2055	2135	8318	1707
284	26	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2056	1510	9442	1556	1426	130	14564	gemm	0	2056	3501	7451	1556
285	29	8	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2049	990	18035	1969	1838	131	23043	gemm	0	2049	3678	15347	1969
286	32	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2039	975	9526	1707	1451	256	14247	gemm	0	2039	3527	6974	1707
287	35	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1165	0	1433	159	30	129	2757	rope	0	1165	0	1433	159
288	36	8	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1073	0	782	159	30	129	2014	kvappend	0	1073	0	782	159
289	38	8	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1571	0	7639	162	33	129	9372	attention	2	1571	52	7587	162
290	39	8	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2037	1082	9167	1492	1363	129	13778	gemm	0	2037	2529	7720	1492
291	41	8	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2008	1019	9475	1044	912	132	13546	gemm	0	2008	2810	7684	1044
292	44	8	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1968	1021	18145	1877	1746	131	23011	gemm	0	1968	3719	15447	1877
293	47	8	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2009	1032	9356	1058	927	131	13455	gemm	0	2009	2408	7980	1058
294	50	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1159	0	1502	349	30	319	3010	rope	0	1159	0	1502	349
295	51	8	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1076	0	792	159	30	129	2027	kvappend	0	1076	0	792	159
296	53	8	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1551	0	7609	160	30	130	9320	attention	2	1551	52	7557	160
297	54	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1990	995	9275	1903	1773	130	14163	gemm	0	1990	2413	7857	1903
298	56	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1999	1083	9223	1174	917	257	13479	gemm	0	1999	2240	8066	1174
299	59	8	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1996	992	18150	1889	1760	129	23027	gemm	0	1996	3830	15312	1889
300	2	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1947	1038	9156	1256	1126	130	13397	gemm	0	1947	2396	7798	1256
301	5	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1128	0	1395	358	30	328	2881	rope	0	1128	0	1395	358
302	6	9	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1062	0	763	159	30	129	1984	kvappend	0	1062	0	763	159
303	8	9	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1529	0	7700	159	30	129	9388	attention	2	1529	52	7648	159
304	9	9	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1967	961	9364	2094	1964	130	14386	gemm	0	1967	2191	8134	2094
305	11	9	0	1	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1984	969	9341	1277	1148	129	13571	gemm	0	1984	2212	8098	1277
306	14	9	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1973	985	18265	2134	2004	130	23357	gemm	0	1973	3526	15724	2134
307	17	9	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1979	1005	9327	1074	942	132	13385	gemm	0	1979	2317	8015	1074
308	20	9	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1118	0	1414	334	30	304	2866	rope	0	1118	0	1414	334
309	21	9	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	951	0	866	159	30	129	1976	kvappend	0	951	0	866	159
310	23	9	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1506	0	7646	161	32	129	9313	attention	2	1506	52	7594	161
311	24	9	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1988	967	9305	2160	2030	130	14420	gemm	0	1988	2168	8104	2160
312	26	9	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1977	1346	9250	1746	1616	130	14319	gemm	0	1977	3247	7349	1746
313	29	9	0	0	32	16	64	1	6144	0	1024	7168	1024	0	1024	9216	1979	1017	17997	1908	1777	131	22901	gemm	0	1979	3757	15257	1908
314	32	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1972	968	9198	1647	1397	250	13785	gemm	0	1972	2656	7510	1647
315	35	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1119	0	1409	358	30	328	2886	rope	0	1119	0	1409	358
316	36	9	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	954	0	845	160	30	130	1959	kvappend	0	954	0	845	160
317	38	9	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1524	0	7644	160	30	130	9328	attention	2	1524	52	7592	160
318	39	9	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1964	1045	9186	1464	1335	129	13659	gemm	0	1964	2406	7825	1464
319	41	9	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1941	1032	9803	1138	896	242	13914	gemm	0	1941	2607	8228	1138
320	44	9	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1901	1030	18066	1818	1688	130	22815	gemm	0	1901	3750	15346	1818
321	47	9	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1940	1007	9319	1159	920	239	13425	gemm	0	1940	2346	7980	1159
322	50	9	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1130	0	1457	332	30	302	2919	rope	0	1130	0	1457	332
323	51	9	3	0	0	0	0	1	0	0	0	0	0	0	0	0	988	0	845	160	30	130	1993	kvappend	0	988	0	845	160
324	53	9	5	0	0	0	0	1	0	1024	0	2048	1024	0	1024	4096	1523	0	7504	160	30	130	9187	attention	2	1523	52	7452	160
325	54	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1933	968	9326	1864	1735	129	14091	gemm	0	1933	2167	8127	1864
326	56	9	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1912	988	9262	1230	1101	129	13392	gemm	0	1912	2271	7979	1230
327	59	9	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1938	995	18277	2058	1929	129	23268	gemm	0	1938	3630	15642	2058
328	2	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2015	1037	9470	1281	1151	130	13803	gemm	0	2015	2665	7842	1281
329	5	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1171	0	1452	374	30	344	2997	rope	0	1171	0	1452	374
330	6	10	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1009	0	903	160	30	130	2072	kvappend	0	1009	0	903	160
331	8	10	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1572	0	7888	160	30	130	9620	attention	2	1572	52	7836	160
332	9	10	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2049	1089	9311	2162	2032	130	14611	gemm	0	2049	2495	7905	2162
333	11	10	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2057	1086	9652	1075	944	131	13870	gemm	0	2057	2676	8062	1075
334	14	10	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2042	1003	18251	2200	2070	130	23496	gemm	0	2042	3838	15416	2200
335	17	10	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2041	1020	9278	1288	1159	129	13627	gemm	0	2041	2230	8068	1288
336	20	10	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1162	0	1477	346	30	316	2985	rope	0	1162	0	1477	346
337	21	10	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	970	0	1112	161	30	131	2243	kvappend	0	970	0	1112	161
338	23	10	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1548	0	7805	161	32	129	9514	attention	2	1548	52	7753	161
339	24	10	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2061	1015	9289	1707	1576	131	14072	gemm	0	2061	2481	7823	1707
340	26	10	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2043	1538	9526	1569	1438	131	14676	gemm	0	2043	3694	7370	1569
341	29	10	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2057	997	18080	2010	1881	129	23144	gemm	0	2057	3844	15233	2010
342	32	10	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2043	1021	9430	1454	1190	264	13948	gemm	0	2043	3030	7421	1454
343	35	10	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1165	0	1445	373	30	343	2983	rope	0	1165	0	1445	373
344	36	10	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1018	0	843	160	30	130	2021	kvappend	0	1018	0	843	160
345	38	10	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1566	0	7710	159	30	129	9435	attention	2	1566	52	7658	159
346	39	10	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2036	1011	9218	1482	1352	130	13747	gemm	0	2036	2216	8013	1482
347	41	10	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2014	982	9308	1163	908	255	13467	gemm	0	2014	2248	8042	1163
348	44	10	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1981	984	18093	1872	1742	130	22930	gemm	0	1981	3884	15193	1872
349	47	10	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2013	984	9406	1066	935	131	13469	gemm	0	2013	2148	8242	1066
350	50	10	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1176	0	1504	345	30	315	3025	rope	0	1176	0	1504	345
351	51	10	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1009	0	859	160	30	130	2028	kvappend	0	1009	0	859	160
352	53	10	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1567	0	7752	160	30	130	9479	attention	2	1567	52	7700	160
353	54	10	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2002	1042	9281	1919	1790	129	14244	gemm	0	2002	2495	7828	1919
354	56	10	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1997	1088	9704	1260	1131	129	14049	gemm	0	1997	2817	7975	1260
355	59	10	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2010	1011	18187	2129	2000	129	23337	gemm	0	2010	3817	15381	2129
356	2	11	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2078	1095	9215	1302	1172	130	13690	gemm	0	2078	3103	7207	1302
357	5	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1212	0	1474	159	30	129	2845	rope	0	1212	0	1474	159
358	6	11	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1045	0	883	159	30	129	2087	kvappend	0	1045	0	883	159
359	8	11	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1608	0	8425	161	30	131	10194	attention	2	1608	52	8373	161
360	9	11	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2096	1055	9350	2213	2083	130	14714	gemm	0	2096	2574	7831	2213
361	11	11	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2117	1090	9524	1226	960	266	13957	gemm	0	2117	3022	7592	1226
362	14	11	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2105	1020	18237	2009	1878	131	23371	gemm	0	2105	3922	15335	2009
363	17	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2100	1013	9286	1099	967	132	13498	gemm	0	2100	2310	7989	1099
364	20	11	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1198	0	1521	382	30	352	3101	rope	0	1198	0	1521	382
365	21	11	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1057	0	832	160	30	130	2049	kvappend	0	1057	0	832	160
366	23	11	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1592	0	7940	159	30	129	9691	attention	2	1592	52	7888	159
367	24	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2117	1043	9333	2009	1879	130	14502	gemm	0	2117	2535	7841	2009
368	26	11	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2096	1617	9905	1847	1717	130	15465	gemm	0	2096	4005	7517	1847
369	29	11	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2105	1008	18177	2089	1960	129	23379	gemm	0	2105	4010	15175	2089
370	32	11	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2095	1037	9551	1995	1730	265	14678	gemm	0	2095	3382	7206	1995
371	35	11	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1182	0	1505	383	30	353	3070	rope	0	1182	0	1505	383
