slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
671	0	32	16	64	1	6144	1789794418557460480	1100059429703	1789794418557461504	1100059431707	1789794418557462528	1100059432772	1789794418557465600	1100059441970	1789794418557466624	1100059442899	1789794418557466624	1100059443029	1100059432798	1100059441876	1287	8	0	0
672	2	0	0	0	1	0	1789794418557468672	1100059449317	1789794418557468672	1100059450503	1789794418557468672	1100059450503	1789794418557469696	1100059451951	1789794418557469696	1100059451981	1789794418557469696	1100059452324	0	0	0	0	0	0
673	0	32	16	64	1	6144	1789794418557479936	1100059478359	1789794418557480960	1100059480356	1789794418557480960	1100059481415	1789794418557485056	1100059490689	1789794418557486080	1100059492023	1789794418557486080	1100059492154	1100059481441	1100059490595	1435	8	0	0
674	0	32	16	64	1	6144	1789794418557492224	1100059509556	1789794418557493248	1100059511550	1789794418557494272	1100059512616	1789794418557497344	1100059521749	1789794418557497344	1100059522660	1789794418557498368	1100059522790	1100059512642	1100059521655	1461	8	0	0
675	0	32	16	64	1	6144	1789794418557505536	1100059541423	1789794418557506560	1100059543431	1789794418557506560	1100059544502	1789794418557513728	1100059562607	1789794418557514752	1100059564613	1789794418557514752	1100059564743	1100059544528	1100059562513	2687	16	0	0
676	0	32	16	64	1	6144	1789794418557281280	1100131428158	1789794418557282304	1100131430112	1789794418557282304	1100131431157	1789794418557286400	1100131440321	1789794418557286400	1100131441228	1789794418557286400	1100131441474	1100131431183	1100131440227	1271	8	0	0
677	2	0	0	0	1	0	1789794418557288448	1100131446405	1789794418557288448	1100131447546	1789794418557288448	1100131447546	1789794418557289472	1100131448941	1789794418557289472	1100131448971	1789794418557289472	1100131449100	0	0	0	0	0	0
678	0	32	16	64	1	6144	1789794418557299712	1100131476373	1789794418557300736	1100131478315	1789794418557301760	1100131479362	1789794418557304832	1100131488556	1789794418557305856	1100131490468	1789794418557305856	1100131490597	1100131479388	1100131488462	1220	8	0	0
679	0	32	16	64	1	6144	1789794418557312000	1100131507417	1789794418557313024	1100131509360	1789794418557314048	1100131510408	1789794418557317120	1100131519742	1789794418557318144	1100131520648	1789794418557318144	1100131520778	1100131510434	1100131519648	1223	8	0	0
680	0	32	16	64	1	6144	1789794418557325312	1100131539457	1789794418557326336	1100131541401	1789794418557326336	1100131542446	1789794418557333504	1100131560492	1789794418557334528	1100131561979	1789794418557334528	1100131562108	1100131542472	1100131560398	2563	16	0	0
681	0	32	16	64	1	6144	1789794418557340672	1100131578772	1789794418557341696	1100131580707	1789794418557341696	1100131581748	1789794418557345792	1100131590965	1789794418557345792	1100131591878	1789794418557345792	1100131592008	1100131581774	1100131590871	1493	8	0	0
682	2	0	0	0	1	0	1789794418557348864	1100131599384	1789794418557349888	1100131600510	1789794418557349888	1100131600510	1789794418557349888	1100131601912	1789794418557349888	1100131601942	1789794418557349888	1100131602071	0	0	0	0	0	0
683	0	32	16	64	1	6144	1789794418557360128	1100131626608	1789794418557361152	1100131628556	1789794418557361152	1100131629592	1789794418557364224	1100131638829	1789794418557365248	1100131640535	1789794418557365248	1100131640665	1100131629618	1100131638735	1272	8	0	0
684	0	32	16	64	1	6144	1789794418557372416	1100131657928	1789794418557373440	1100131659888	1789794418557373440	1100131660945	1789794418557377536	1100131670450	1789794418557377536	1100131671792	1789794418557377536	1100131671922	1100131660971	1100131670356	1721	8	0	0
685	0	32	16	64	1	6144	1789794418557385728	1100131690553	1789794418557385728	1100131692519	1789794418557386752	1100131693563	1789794418557393920	1100131711573	1789794418557393920	1100131713302	1789794418557393920	1100131713432	1100131693589	1100131711479	2743	16	0	0
686	0	32	16	64	1	6144	1789794418557401088	1100131730464	1789794418557402112	1100131732409	1789794418557402112	1100131733457	1789794418557406208	1100131742688	1789794418557406208	1100131744241	1789794418557406208	1100131744477	1100131733483	1100131742594	1966	8	0	0
687	2	0	0	0	1	0	1789794418557408256	1100131749349	1789794418557409280	1100131750494	1789794418557409280	1100131750494	1789794418557409280	1100131751891	1789794418557409280	1100131751921	1789794418557409280	1100131752050	0	0	0	0	0	0
688	0	32	16	64	1	6144	1789794418557419520	1100131777827	1789794418557420544	1100131779780	1789794418557421568	1100131780765	1789794418557424640	1100131790021	1789794418557425664	1100131791883	1789794418557425664	1100131792013	1100131780845	1100131789927	1281	8	0	0
689	0	32	16	64	1	6144	1789794418557431808	1100131808419	1789794418557432832	1100131810364	1789794418557432832	1100131811416	1789794418557436928	1100131820611	1789794418557436928	1100131821506	1789794418557436928	1100131821755	1100131811442	1100131820517	1306	8	0	0
690	0	32	16	64	1	6144	1789794418557445120	1100131841317	1789794418557446144	1100131843251	1789794418557446144	1100131844310	1789794418557453312	1100131862390	1789794418557454336	1100131864066	1789794418557454336	1100131864196	1100131844336	1100131862296	2606	16	0	0
691	0	32	16	64	1	6144	1789794418557460480	1100131880542	1789794418557461504	1100131882483	1789794418557461504	1100131883525	1789794418557465600	1100131892748	1789794418557465600	1100131893658	1789794418557465600	1100131893789	1100131883551	1100131892654	1218	8	0	0
692	2	0	0	0	1	0	1789794418557468672	1100131900790	1789794418557469696	1100131901935	1789794418557469696	1100131901935	1789794418557469696	1100131903339	1789794418557469696	1100131903369	1789794418557469696	1100131903707	0	0	0	0	0	0
693	0	32	16	64	1	6144	1789794418557479936	1100131929580	1789794418557480960	1100131931513	1789794418557480960	1100131932567	1789794418557485056	1100131941766	1789794418557485056	1100131943062	1789794418557486080	1100131943192	1100131932593	1100131941672	1261	8	0	0
694	0	32	16	64	1	6144	1789794418557492224	1100131960569	1789794418557493248	1100131962521	1789794418557493248	1100131963567	1789794418557497344	1100131972792	1789794418557497344	1100131973694	1789794418557497344	1100131973825	1100131963593	1100131972698	1327	8	0	0
695	0	32	16	64	1	6144	1789794418557505536	1100131992646	1789794418557505536	1100131994604	1789794418557506560	1100131995658	1789794418557513728	1100132013699	1789794418557514752	1100132015630	1789794418557514752	1100132015759	1100131995684	1100132013605	2551	16	0	0
696	0	32	16	64	1	6144	1789794418557281280	1100388441921	1789794418557282304	1100388443942	1789794418557282304	1100388444986	1789794418557286400	1100388454424	1789794418557286400	1100388455344	1789794418557286400	1100388455474	1100388445056	1100388454330	2012	8	0	0
697	2	0	0	0	1	0	1789794418557288448	1100388460497	1789794418557288448	1100388461682	1789794418557288448	1100388461682	1789794418557289472	1100388463127	1789794418557289472	1100388463157	1789794418557289472	1100388463286	0	0	0	0	0	0
698	0	32	16	64	1	6144	1789794418557300736	1100388490304	1789794418557300736	1100388492302	1789794418557301760	1100388493402	1789794418557304832	1100388502692	1789794418557305856	1100388504892	1789794418557305856	1100388505021	1100388493466	1100388502598	1247	8	0	0
699	0	32	16	64	1	6144	1789794418557312000	1100388521032	1789794418557313024	1100388523035	1789794418557314048	1100388524096	1789794418557318144	1100388534057	1789794418557318144	1100388534975	1789794418557318144	1100388535106	1100388524122	1100388533963	1479	8	0	0
700	0	32	16	64	1	6144	1789794418557325312	1100388553064	1789794418557326336	1100388555070	1789794418557326336	1100388556135	1789794418557333504	1100388574260	1789794418557334528	1100388576204	1789794418557334528	1100388576333	1100388556161	1100388574166	2615	16	0	0
701	0	32	16	64	1	6144	1789794418557340672	1100388592501	1789794418557341696	1100388594494	1789794418557341696	1100388595548	1789794418557345792	1100388604746	1789794418557345792	1100388605671	1789794418557345792	1100388605933	1100388595574	1100388604652	1234	8	0	0
702	2	0	0	0	1	0	1789794418557348864	1100388613219	1789794418557349888	1100388614390	1789794418557349888	1100388614390	1789794418557349888	1100388615841	1789794418557349888	1100388615871	1789794418557349888	1100388616001	0	0	0	0	0	0
703	0	32	16	64	1	6144	1789794418557360128	1100388640594	1789794418557361152	1100388642603	1789794418557361152	1100388643658	1789794418557365248	1100388652822	1789794418557365248	1100388654142	1789794418557365248	1100388654272	1100388643684	1100388652728	1386	8	0	0
704	0	32	16	64	1	6144	1789794418557372416	1100388671788	1789794418557373440	1100388673814	1789794418557373440	1100388674852	1789794418557377536	1100388685212	1789794418557378560	1100388686375	1789794418557378560	1100388686638	1100388675043	1100388685118	2243	8	0	0
705	0	32	16	64	1	6144	1789794418557384704	1100388704118	1789794418557385728	1100388706141	1789794418557386752	1100388707134	1789794418557393920	1100388725169	1789794418557393920	1100388726949	1789794418557393920	1100388727079	1100388707215	1100388725075	2693	16	0	0
706	0	32	16	64	1	6144	1789794418557401088	1100388744197	1789794418557402112	1100388746207	1789794418557402112	1100388747264	1789794418557406208	1100388756393	1789794418557406208	1100388757778	1789794418557406208	1100388758026	1100388747290	1100388756299	1881	8	0	0
707	2	0	0	0	1	0	1789794418557408256	1100388763110	1789794418557409280	1100388764316	1789794418557409280	1100388764316	1789794418557409280	1100388765753	1789794418557409280	1100388765783	1789794418557409280	1100388765912	0	0	0	0	0	0
708	0	32	16	64	1	6144	1789794418557419520	1100388791681	1789794418557420544	1100388793701	1789794418557421568	1100388794756	1789794418557424640	1100388803971	1789794418557425664	1100388805744	1789794418557425664	1100388805875	1100388794782	1100388803877	1312	8	0	0
709	0	32	16	64	1	6144	1789794418557431808	1100388822306	1789794418557432832	1100388824314	1789794418557432832	1100388825377	1789794418557436928	1100388834957	1789794418557437952	1100388835870	1789794418557437952	1100388836127	1100388825403	1100388834863	2276	8	0	0
710	0	32	16	64	1	6144	1789794418557445120	1100388855267	1789794418557446144	1100388857269	1789794418557446144	1100388858322	1789794418557453312	1100388876373	1789794418557454336	1100388878109	1789794418557454336	1100388878239	1100388858348	1100388876279	2732	16	0	0
711	0	32	16	64	1	6144	1789794418557460480	1100388894466	1789794418557461504	1100388896474	1789794418557461504	1100388897541	1789794418557465600	1100388906753	1789794418557465600	1100388907677	1789794418557465600	1100388907807	1100388897567	1100388906659	1312	8	0	0
712	2	0	0	0	1	0	1789794418557468672	1100388914582	1789794418557469696	1100388915764	1789794418557469696	1100388915764	1789794418557469696	1100388917199	1789794418557469696	1100388917229	1789794418557469696	1100388917359	0	0	0	0	0	0
713	0	32	16	64	1	6144	1789794418557479936	1100388943657	1789794418557480960	1100388945664	1789794418557481984	1100388946723	1789794418557485056	1100388955948	1789794418557486080	1100388957276	1789794418557486080	1100388957405	1100388946749	1100388955854	1338	8	0	0
714	0	32	16	64	1	6144	1789794418557492224	1100388974546	1789794418557493248	1100388976559	1789794418557494272	1100388977620	1789794418557497344	1100388986741	1789794418557498368	1100388987873	1789794418557498368	1100388988003	1100388977646	1100388986647	1324	8	0	0
715	0	32	16	64	1	6144	1789794418557505536	1100389006466	1789794418557505536	1100389008492	1789794418557506560	1100389009555	1789794418557513728	1100389027687	1789794418557514752	1100389029691	1789794418557514752	1100389029820	1100389009581	1100389027593	2639	16	0	0
716	0	32	16	64	1	6144	1789794418557281280	1098708750214	1789794418557282304	1098708752284	1789794418557282304	1098708753351	1789794418557286400	1098708762492	1789794418557286400	1098708763424	1789794418557286400	1098708763554	1098708753377	1098708762398	1400	8	0	0
717	2	0	0	0	1	0	1789794418557288448	1098708768725	1789794418557288448	1098708769945	1789794418557288448	1098708769945	1789794418557289472	1098708771423	1789794418557289472	1098708771453	1789794418557289472	1098708771582	0	0	0	0	0	0
718	0	32	16	64	1	6144	1789794418557300736	1098708798739	1789794418557300736	1098708800801	1789794418557301760	1098708801881	1789794418557304832	1098708811098	1789794418557305856	1098708813126	1789794418557305856	1098708813255	1098708801907	1098708811004	1171	8	0	0
719	0	32	16	64	1	6144	1789794418557313024	1098708829537	1789794418557313024	1098708831598	1789794418557314048	1098708832668	1789794418557317120	1098708842192	1789794418557318144	1098708843118	1789794418557318144	1098708843248	1098708832694	1098708842098	1280	8	0	0
720	0	32	16	64	1	6144	1789794418557325312	1098708861603	1789794418557326336	1098708863670	1789794418557326336	1098708864743	1789794418557333504	1098708882747	1789794418557334528	1098708884754	1789794418557334528	1098708884883	1098708864769	1098708882653	2815	16	0	0
721	0	32	16	64	1	6144	1789794418557340672	1098708901094	1789794418557341696	1098708903148	1789794418557342720	1098708904223	1789794418557345792	1098708913383	1789794418557345792	1098708914322	1789794418557346816	1098708914594	1098708904249	1098708913289	1257	8	0	0
722	2	0	0	0	1	0	1789794418557348864	1098708921195	1789794418557349888	1098708922402	1789794418557349888	1098708922402	1789794418557349888	1098708923877	1789794418557349888	1098708923907	1789794418557349888	1098708924036	0	0	0	0	0	0
723	0	32	16	64	1	6144	1789794418557360128	1098708948741	1789794418557361152	1098708950808	1789794418557361152	1098708951880	1789794418557365248	1098708961042	1789794418557365248	1098708962599	1789794418557365248	1098708962729	1098708951906	1098708960948	1468	8	0	0
724	0	32	16	64	1	6144	1789794418557372416	1098708980052	1789794418557373440	1098708982146	1789794418557373440	1098708983214	1789794418557377536	1098708993307	1789794418557378560	1098708994733	1789794418557378560	1098708994863	1098708983348	1098708993213	2298	8	0	0
725	0	32	16	64	1	6144	1789794418557385728	1098709012658	1789794418557385728	1098709014740	1789794418557386752	1098709015812	1789794418557393920	1098709033905	1789794418557394944	1098709035726	1789794418557394944	1098709035856	1098709015838	1098709033811	2646	16	0	0
726	0	32	16	64	1	6144	1789794418557401088	1098709052363	1789794418557402112	1098709054448	1789794418557402112	1098709055530	1789794418557406208	1098709064686	1789794418557406208	1098709066114	1789794418557406208	1098709066372	1098709055556	1098709064592	1881	8	0	0
727	2	0	0	0	1	0	1789794418557408256	1098709071556	1789794418557409280	1098709072763	1789794418557409280	1098709072763	1789794418557409280	1098709074237	1789794418557410304	1098709074267	1789794418557410304	1098709074396	0	0	0	0	0	0
728	0	32	16	64	1	6144	1789794418557419520	1098709099980	1789794418557420544	1098709102068	1789794418557421568	1098709103137	1789794418557424640	1098709112282	1789794418557425664	1098709114090	1789794418557425664	1098709114220	1098709103163	1098709112188	1364	8	0	0
729	0	32	16	64	1	6144	1789794418557431808	1098709130487	1789794418557432832	1098709132561	1789794418557433856	1098709133638	1789794418557436928	1098709143338	1789794418557437952	1098709144263	1789794418557437952	1098709144537	1098709133664	1098709143244	2273	8	0	0
730	0	32	16	64	1	6144	1789794418557445120	1098709163258	1789794418557446144	1098709165314	1789794418557446144	1098709166381	1789794418557453312	1098709184412	1789794418557454336	1098709186194	1789794418557454336	1098709186324	1098709166407	1098709184318	2901	16	0	0
731	0	32	16	64	1	6144	1789794418557460480	1098709202711	1789794418557461504	1098709204778	1789794418557462528	1098709205856	1789794418557465600	1098709215078	1789794418557466624	1098709216238	1789794418557466624	1098709216369	1098709205882	1098709214984	1429	8	0	0
732	2	0	0	0	1	0	1789794418557468672	1098709222491	1789794418557468672	1098709223696	1789794418557468672	1098709223696	1789794418557469696	1098709225174	1789794418557469696	1098709225204	1789794418557469696	1098709225333	0	0	0	0	0	0
733	0	32	16	64	1	6144	1789794418557479936	1098709251808	1789794418557480960	1098709253876	1789794418557481984	1098709254946	1789794418557485056	1098709264317	1789794418557486080	1098709265662	1789794418557486080	1098709265791	1098709254972	1098709264223	1466	8	0	0
734	0	32	16	64	1	6144	1789794418557492224	1098709282642	1789794418557493248	1098709284722	1789794418557494272	1098709285801	1789794418557497344	1098709294989	1789794418557498368	1098709296149	1789794418557498368	1098709296409	1098709285827	1098709294895	1393	8	0	0
735	0	32	16	64	1	6144	1789794418557505536	1098709314529	1789794418557506560	1098709316612	1789794418557506560	1098709317693	1789794418557513728	1098709335725	1789794418557514752	1098709337777	1789794418557514752	1098709337906	1098709317719	1098709335631	2759	16	0	0
736	0	32	16	64	1	6144	1789794418557281280	1099700543595	1789794418557281280	1099700545618	1789794418557282304	1099700546701	1789794418557286400	1099700555973	1789794418557286400	1099700556904	1789794418557286400	1099700557035	1099700546727	1099700555879	1477	8	0	0
737	2	0	0	0	1	0	1789794418557288448	1099700562174	1789794418557288448	1099700563352	1789794418557288448	1099700563352	1789794418557289472	1099700564800	1789794418557289472	1099700564830	1789794418557289472	1099700564960	0	0	0	0	0	0
738	0	32	16	64	1	6144	1789794418557300736	1099700592258	1789794418557300736	1099700594306	1789794418557301760	1099700595388	1789794418557304832	1099700604654	1789794418557305856	1099700606688	1789794418557305856	1099700606818	1099700595414	1099700604560	1199	8	0	0
739	0	32	16	64	1	6144	1789794418557312000	1099700622967	1789794418557313024	1099700625016	1789794418557314048	1099700626086	1789794418557318144	1099700635938	1789794418557318144	1099700636886	1789794418557318144	1099700637017	1099700626112	1099700635844	1503	8	0	0
740	0	32	16	64	1	6144	1789794418557325312	1099700655159	1789794418557326336	1099700657212	1789794418557326336	1099700658293	1789794418557333504	1099700676424	1789794418557334528	1099700678720	1789794418557334528	1099700678849	1099700658319	1099700676330	2901	16	0	0
741	0	32	16	64	1	6144	1789794418557340672	1099700694659	1789794418557341696	1099700696717	1789794418557342720	1099700697783	1789794418557345792	1099700707073	1789794418557346816	1099700708030	1789794418557346816	1099700708288	1099700697809	1099700706979	1396	8	0	0
742	2	0	0	0	1	0	1789794418557348864	1099700714859	1789794418557349888	1099700716049	1789794418557349888	1099700716049	1789794418557349888	1099700717528	1789794418557349888	1099700717558	1789794418557349888	1099700717908	0	0	0	0	0	0
743	0	32	16	64	1	6144	1789794418557360128	1099700742331	1789794418557361152	1099700744409	1789794418557361152	1099700745497	1789794418557365248	1099700754871	1789794418557365248	1099700756719	1789794418557365248	1099700756851	1099700745523	1099700754777	1164	8	0	0
744	0	32	16	64	1	6144	1789794418557372416	1099700773683	1789794418557373440	1099700775753	1789794418557373440	1099700777126	1789794418557377536	1099700787543	1789794418557378560	1099700788743	1789794418557378560	1099700788873	1099700777152	1099700787449	2221	8	0	0
745	0	32	16	64	1	6144	1789794418557385728	1099700806160	1789794418557385728	1099700808239	1789794418557386752	1099700809330	1789794418557393920	1099700827278	1789794418557393920	1099700829139	1789794418557394944	1099700829271	1099700809356	1099700827184	2937	16	0	0
746	0	32	16	64	1	6144	1789794418557401088	1099700846176	1789794418557402112	1099700848240	1789794418557402112	1099700849311	1789794418557406208	1099700858935	1789794418557407232	1099700860155	1789794418557407232	1099700860285	1099700849337	1099700858841	2160	8	0	0
747	2	0	0	0	1	0	1789794418557409280	1099700865363	1789794418557409280	1099700866537	1789794418557409280	1099700866537	1789794418557410304	1099700868014	1789794418557410304	1099700868044	1789794418557410304	1099700868393	0	0	0	0	0	0
748	0	32	16	64	1	6144	1789794418557419520	1099700893322	1789794418557420544	1099700895398	1789794418557421568	1099700896410	1789794418557424640	1099700905734	1789794418557425664	1099700907096	1789794418557425664	1099700907226	1099700896512	1099700905640	1435	8	0	0
749	0	32	16	64	1	6144	1789794418557431808	1099700924110	1789794418557432832	1099700926137	1789794418557433856	1099700927228	1789794418557436928	1099700936826	1789794418557437952	1099700938450	1789794418557437952	1099700938698	1099700927254	1099700936732	2320	8	0	0
750	0	32	16	64	1	6144	1789794418557445120	1099700956916	1789794418557446144	1099700958922	1789794418557446144	1099700960016	1789794418557453312	1099700978071	1789794418557454336	1099700979837	1789794418557454336	1099700979967	1099700960042	1099700977977	2840	16	0	0
751	0	32	16	64	1	6144	1789794418557460480	1099700996333	1789794418557461504	1099700998362	1789794418557462528	1099700999446	1789794418557465600	1099701008705	1789794418557466624	1099701010101	1789794418557466624	1099701010231	1099700999472	1099701008611	1473	8	0	0
752	2	0	0	0	1	0	1789794418557468672	1099701016157	1789794418557468672	1099701017346	1789794418557468672	1099701017346	1789794418557469696	1099701018804	1789794418557469696	1099701018834	1789794418557469696	1099701018964	0	0	0	0	0	0
753	0	32	16	64	1	6144	1789794418557479936	1099701045367	1789794418557480960	1099701047386	1789794418557481984	1099701048476	1789794418557485056	1099701057674	1789794418557486080	1099701059468	1789794418557486080	1099701059597	1099701048502	1099701057580	1318	8	0	0
754	0	32	16	64	1	6144	1789794418557492224	1099701076306	1789794418557493248	1099701078325	1789794418557493248	1099701079328	1789794418557497344	1099701088607	1789794418557497344	1099701089534	1789794418557498368	1099701089664	1099701079430	1099701088513	1149	8	0	0
755	0	32	16	64	1	6144	1789794418557505536	1099701107902	1789794418557505536	1099701109919	1789794418557506560	1099701111005	1789794418557513728	1099701129217	1789794418557514752	1099701131207	1789794418557514752	1099701131336	1099701111031	1099701129123	2759	16	0	0
756	0	32	16	64	1	6144	1789794418557281280	1100002538119	1789794418557282304	1100002540082	1789794418557282304	1100002541175	1789794418557286400	1100002550443	1789794418557286400	1100002551362	1789794418557286400	1100002551492	1100002541201	1100002550349	1753	8	0	0
757	2	0	0	0	1	0	1789794418557288448	1100002556401	1789794418557288448	1100002557542	1789794418557288448	1100002557542	1789794418557289472	1100002558967	1789794418557289472	1100002558997	1789794418557289472	1100002559394	0	0	0	0	0	0
758	0	32	16	64	1	6144	1789794418557300736	1100002586499	1789794418557300736	1100002588490	1789794418557301760	1100002589613	1789794418557304832	1100002598842	1789794418557305856	1100002600821	1789794418557305856	1100002600950	1100002589645	1100002598748	1186	8	0	0
759	0	32	16	64	1	6144	1789794418557312000	1100002617238	1789794418557313024	1100002619232	1789794418557314048	1100002620301	1789794418557317120	1100002629664	1789794418557318144	1100002630599	1789794418557318144	1100002630729	1100002620327	1100002629570	1152	8	0	0
760	0	32	16	64	1	6144	1789794418557325312	1100002649354	1789794418557326336	1100002651343	1789794418557326336	1100002652408	1789794418557333504	1100002670602	1789794418557334528	1100002672612	1789794418557334528	1100002672741	1100002652434	1100002670508	2637	16	0	0
761	0	32	16	64	1	6144	1789794418557340672	1100002689138	1789794418557341696	1100002691139	1789794418557342720	1100002692192	1789794418557345792	1100002701371	1789794418557345792	1100002702317	1789794418557346816	1100002702563	1100002692218	1100002701277	1360	8	0	0
762	2	0	0	0	1	0	1789794418557348864	1100002709423	1789794418557349888	1100002710567	1789794418557349888	1100002710567	1789794418557349888	1100002712011	1789794418557349888	1100002712041	1789794418557349888	1100002712352	0	0	0	0	0	0
763	0	32	16	64	1	6144	1789794418557360128	1100002736855	1789794418557361152	1100002738876	1789794418557361152	1100002739947	1789794418557365248	1100002749124	1789794418557365248	1100002750928	1789794418557365248	1100002751058	1100002739973	1100002749030	1231	8	0	0
764	0	32	16	64	1	6144	1789794418557372416	1100002767914	1789794418557373440	1100002769922	1789794418557373440	1100002771117	1789794418557377536	1100002780419	1789794418557377536	1100002782075	1789794418557378560	1100002782310	1100002771143	1100002780325	1915	8	0	0
765	0	32	16	64	1	6144	1789794418557385728	1100002800534	1789794418557385728	1100002802542	1789794418557386752	1100002803618	1789794418557393920	1100002821580	1789794418557393920	1100002823391	1789794418557393920	1100002823523	1100002803644	1100002821486	2829	16	0	0
766	0	32	16	64	1	6144	1789794418557401088	1100002840278	1789794418557402112	1100002842295	1789794418557402112	1100002843355	1789794418557406208	1100002853266	1789794418557407232	1100002854929	1789794418557407232	1100002855163	1100002843381	1100002853172	2430	8	0	0
767	2	0	0	0	1	0	1789794418557409280	1100002860175	1789794418557409280	1100002861315	1789794418557409280	1100002861315	1789794418557410304	1100002862752	1789794418557410304	1100002862782	1789794418557410304	1100002863118	0	0	0	0	0	0
768	0	32	16	64	1	6144	1789794418557419520	1100002887799	1789794418557420544	1100002889806	1789794418557421568	1100002890871	1789794418557424640	1100002900232	1789794418557425664	1100002902034	1789794418557425664	1100002902166	1100002890897	1100002900138	1376	8	0	0
769	0	32	16	64	1	6144	1789794418557431808	1100002918411	1789794418557432832	1100002920394	1789794418557432832	1100002921463	1789794418557436928	1100002930642	1789794418557437952	1100002932219	1789794418557437952	1100002932349	1100002921489	1100002930548	1528	8	0	0
770	0	32	16	64	1	6144	1789794418557445120	1100002951335	1789794418557446144	1100002953282	1789794418557446144	1100002954352	1789794418557453312	1100002972453	1789794418557454336	1100002974171	1789794418557454336	1100002974303	1100002954378	1100002972359	2635	16	0	0
771	0	32	16	64	1	6144	1789794418557460480	1100002990628	1789794418557461504	1100002992595	1789794418557461504	1100002993669	1789794418557465600	1100003002892	1789794418557465600	1100003003811	1789794418557465600	1100003004058	1100002993695	1100003002798	1357	8	0	0
772	2	0	0	0	1	0	1789794418557468672	1100003010798	1789794418557469696	1100003011950	1789794418557469696	1100003011950	1789794418557469696	1100003013361	1789794418557469696	1100003013391	1789794418557469696	1100003013521	0	0	0	0	0	0
773	0	32	16	64	1	6144	1789794418557479936	1100003039775	1789794418557480960	1100003041731	1789794418557481984	1100003042799	1789794418557485056	1100003051961	1789794418557486080	1100003053292	1789794418557486080	1100003053421	1100003042825	1100003051867	1333	8	0	0
774	0	32	16	64	1	6144	1789794418557492224	1100003070695	1789794418557493248	1100003072659	1789794418557493248	1100003073714	1789794418557497344	1100003082906	1789794418557497344	1100003083819	1789794418557497344	1100003083950	1100003073740	1100003082812	1129	8	0	0
775	0	32	16	64	1	6144	1789794418557505536	1100003102688	1789794418557506560	1100003104656	1789794418557506560	1100003105727	1789794418557513728	1100003123933	1789794418557514752	1100003125864	1789794418557514752	1100003125993	1100003105753	1100003123839	2601	16	0	0
776	0	32	16	64	1	6144	1789794418557281280	1098401609001	1789794418557282304	1098401610897	1789794418557282304	1098401611970	1789794418557286400	1098401621243	1789794418557286400	1098401622146	1789794418557286400	1098401622276	1098401611996	1098401621149	1292	8	0	0
777	2	0	0	0	1	0	1789794418557288448	1098401626982	1789794418557288448	1098401628093	1789794418557288448	1098401628093	1789794418557289472	1098401629466	1789794418557289472	1098401629496	1789794418557289472	1098401629820	0	0	0	0	0	0
778	0	32	16	64	1	6144	1789794418557299712	1098401657231	1789794418557300736	1098401659149	1789794418557301760	1098401660209	1789794418557304832	1098401669438	1789794418557305856	1098401670928	1789794418557305856	1098401671057	1098401660235	1098401669344	1246	8	0	0
779	0	32	16	64	1	6144	1789794418557312000	1098401688017	1789794418557313024	1098401689940	1789794418557314048	1098401691001	1789794418557317120	1098401700262	1789794418557318144	1098401701198	1789794418557318144	1098401701329	1098401691027	1098401700168	1244	8	0	0
780	0	32	16	64	1	6144	1789794418557325312	1098401720156	1789794418557326336	1098401722078	1789794418557326336	1098401723135	1789794418557333504	1098401741252	1789794418557334528	1098401743208	1789794418557334528	1098401743337	1098401723161	1098401741158	2610	16	0	0
781	0	32	16	64	1	6144	1789794418557340672	1098401759756	1789794418557341696	1098401761693	1789794418557341696	1098401762750	1789794418557345792	1098401771916	1789794418557345792	1098401773068	1789794418557346816	1098401773301	1098401762776	1098401771822	1592	8	0	0
782	2	0	0	0	1	0	1789794418557348864	1098401779882	1789794418557349888	1098401781000	1789794418557349888	1098401781000	1789794418557349888	1098401782393	1789794418557349888	1098401782423	1789794418557349888	1098401782722	0	0	0	0	0	0
783	0	32	16	64	1	6144	1789794418557360128	1098401807434	1789794418557361152	1098401809383	1789794418557361152	1098401810430	1789794418557365248	1098401819649	1789794418557365248	1098401820962	1789794418557365248	1098401821093	1098401810456	1098401819555	1258	8	0	0
784	0	32	16	64	1	6144	1789794418557372416	1098401838615	1789794418557373440	1098401840558	1789794418557373440	1098401841617	1789794418557377536	1098401851368	1789794418557377536	1098401852516	1789794418557377536	1098401852752	1098401841643	1098401851274	1997	8	0	0
785	0	32	16	64	1	6144	1789794418557384704	1098401870993	1789794418557385728	1098401872935	1789794418557386752	1098401873996	1789794418557393920	1098401891899	1789794418557393920	1098401893667	1789794418557393920	1098401893796	1098401874022	1098401891805	2730	16	0	0
786	0	32	16	64	1	6144	1789794418557401088	1098401910738	1789794418557402112	1098401912680	1789794418557402112	1098401913739	1789794418557406208	1098401923114	1789794418557406208	1098401924727	1789794418557406208	1098401924964	1098401913765	1098401923020	1415	8	0	0
787	2	0	0	0	1	0	1789794418557408256	1098401929794	1789794418557409280	1098401930885	1789794418557409280	1098401930885	1789794418557409280	1098401932289	1789794418557409280	1098401932319	1789794418557409280	1098401932640	0	0	0	0	0	0
