slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
1800	1	0	0	0	1	0	1789794411123536896	1091243790435	1789794411123536896	1091243791511	1789794411123536896	1091243791511	1789794411123538944	1091243794602	1789794411123538944	1091243795981	1789794411123538944	1091243796116	0	0	0	0	92	8
1801	0	32	16	32	1	3072	1789794411123540992	1091243801137	1789794411123542016	1091243803327	1789794411123542016	1091243804187	1789794411123549184	1091243821885	1789794411123550208	1091243823915	1789794411123550208	1091243824330	1091243804294	1091243821650	5199	16	0	0
1802	2	0	0	0	1	0	1789794411123554304	1091243833087	1789794411123554304	1091243834024	1789794411123554304	1091243834024	1789794411123555328	1091243835311	1789794411123555328	1091243835346	1789794411123555328	1091243835609	0	0	0	0	0	0
1803	3	0	0	0	1	0	1789794411123556352	1091243838284	1789794411123556352	1091243839332	1789794411123556352	1091243839332	1789794411123557376	1091243840492	1789794411123557376	1091243840522	1789794411123557376	1091243840660	0	0	0	0	0	0
1804	5	0	0	0	1	0	1789794411123561472	1091243851134	1789794411123562496	1091243852795	1789794411123562496	1091243852795	1789794411123589120	1091243920466	1789794411123589120	1091243920496	1789794411123589120	1091243920626	0	0	0	0	92	2
1805	0	32	16	32	1	3072	1789794411123599360	1091243946718	1789794411123600384	1091243949034	1789794411123601408	1091243950710	1789794411123612672	1091243978639	1789794411123613696	1091243982235	1789794411123613696	1091243982576	1091243950935	1091243978551	15223	16	0	0
1806	1	0	0	0	1	0	1789794411123616768	1091243989659	1789794411123616768	1091243990818	1789794411123616768	1091243990818	1789794411123618816	1091243994531	1789794411123619840	1091243997632	1789794411123619840	1091243997770	0	0	0	0	92	8
1807	0	32	16	32	1	3072	1789794411123622912	1091244004290	1789794411123622912	1091244006356	1789794411123623936	1091244007155	1789794411123630080	1091244023877	1789794411123632128	1091244026854	1789794411123632128	1091244027040	1091244007234	1091244023706	5774	16	0	0
1808	4	0	0	0	1	0	1789794411123639296	1091244046905	1789794411123640320	1091244048163	1789794411123640320	1091244048163	1789794411123642368	1091244053863	1789794411123642368	1091244053894	1789794411123642368	1091244054031	0	0	0	0	0	0
1809	0	32	16	32	1	3072	1789794411123644416	1091244060042	1789794411123645440	1091244062137	1789794411123646464	1091244063067	1789794411123659776	1091244098607	1789794411123661824	1091244102812	1789794411123661824	1091244102987	1091244063092	1091244098374	13973	32	0	0
1810	1	0	0	0	1	0	1789794411123664896	1091244111782	1789794411123665920	1091244112969	1789794411123665920	1091244112969	1789794411123666944	1091244115884	1789794411123667968	1091244117762	1789794411123667968	1091244117894	0	0	0	0	91	8
1811	0	32	16	32	1	3072	1789794411123668992	1091244121953	1789794411123670016	1091244123903	1789794411123671040	1091244124767	1789794411123677184	1091244141489	1789794411123678208	1091244144020	1789794411123678208	1091244144169	1091244124809	1091244141326	6684	16	0	0
1812	2	0	0	0	1	0	1789794411123682304	1091244154436	1789794411123682304	1091244155635	1789794411123682304	1091244155635	1789794411123683328	1091244157409	1789794411123683328	1091244157440	1789794411123683328	1091244157732	0	0	0	0	0	0
1813	3	0	0	0	1	0	1789794411123685376	1091244160946	1789794411123685376	1091244162183	1789794411123685376	1091244162183	1789794411123686400	1091244163374	1789794411123686400	1091244163405	1789794411123686400	1091244163534	0	0	0	0	0	0
1814	5	0	0	0	1	0	1789794411123691520	1091244176457	1789794411123691520	1091244178188	1789794411123691520	1091244178188	1789794411123718144	1091244245145	1789794411123718144	1091244245175	1789794411123718144	1091244245305	0	0	0	0	54	2
1815	0	32	16	32	1	3072	1789794411123728384	1091244270408	1789794411123729408	1091244271606	1789794411123729408	1091244272969	1789794411123738624	1091244294783	1789794411123739648	1091244298798	1789794411123739648	1091244298945	1091244273012	1091244294636	14552	16	0	0
1816	1	0	0	0	1	0	1789794411123742720	1091244305977	1789794411123742720	1091244307406	1789794411123742720	1091244307406	1789794411123743744	1091244310000	1789794411123744768	1091244311685	1789794411123744768	1091244311827	0	0	0	0	91	8
1817	0	32	16	32	1	3072	1789794411123747840	1091244318006	1789794411123747840	1091244320001	1789794411123748864	1091244320914	1789794411123756032	1091244339228	1789794411123757056	1091244341864	1789794411123757056	1091244342055	1091244320971	1091244339045	7445	16	0	0
1818	4	0	0	0	1	0	1789794411123764224	1091244359280	1789794411123764224	1091244360508	1789794411123764224	1091244360508	1789794411123766272	1091244366208	1789794411123766272	1091244366238	1789794411123766272	1091244366380	0	0	0	0	0	0
1819	0	32	16	32	1	3072	1789794411123768320	1091244370924	1789794411123769344	1091244372964	1789794411123769344	1091244373790	1789794411123782656	1091244407540	1789794411123784704	1091244410858	1789794411123784704	1091244411150	1091244373857	1091244407360	13411	32	0	0
1820	1	0	0	0	1	0	1789794411123536896	1091243790465	1789794411123536896	1091243791497	1789794411123536896	1091243791497	1789794411123538944	1091243794403	1789794411123538944	1091243795994	1789794411123538944	1091243796130	0	0	0	0	91	8
1821	0	32	16	32	1	3072	1789794411123540992	1091243801589	1789794411123542016	1091243803402	1789794411123542016	1091243804339	1789794411123550208	1091243823041	1789794411123550208	1091243824349	1789794411123550208	1091243824616	1091243804814	1091243822904	4729	16	0	0
1822	2	0	0	0	1	0	1789794411123554304	1091243832989	1789794411123554304	1091243834033	1789794411123554304	1091243834033	1789794411123555328	1091243835397	1789794411123555328	1091243835427	1789794411123555328	1091243835617	0	0	0	0	0	0
1823	3	0	0	0	1	0	1789794411123556352	1091243838229	1789794411123556352	1091243839421	1789794411123556352	1091243839421	1789794411123557376	1091243840531	1789794411123557376	1091243840565	1789794411123557376	1091243840715	0	0	0	0	0	0
1824	5	0	0	0	1	0	1789794411123561472	1091243851063	1789794411123562496	1091243852889	1789794411123562496	1091243852889	1789794411123589120	1091243920429	1789794411123589120	1091243920462	1789794411123589120	1091243920592	0	0	0	0	56	2
1825	0	32	16	32	1	3072	1789794411123599360	1091243946110	1789794411123600384	1091243949077	1789794411123601408	1091243950727	1789794411123610624	1091243974371	1789794411123612672	1091243978591	1789794411123612672	1091243978721	1091243950755	1091243974278	11145	16	0	0
1826	1	0	0	0	1	0	1789794411123616768	1091243989597	1789794411123616768	1091243990848	1789794411123616768	1091243990848	1789794411123618816	1091243994057	1789794411123619840	1091243997629	1789794411123619840	1091243997760	0	0	0	0	99	8
1827	0	32	16	32	1	3072	1789794411123622912	1091244005088	1789794411123622912	1091244006680	1789794411123623936	1091244007475	1789794411123632128	1091244028124	1789794411123633152	1091244030850	1789794411123633152	1091244031627	1091244007634	1091244027887	6778	16	0	0
1828	4	0	0	0	1	0	1789794411123639296	1091244047091	1789794411123640320	1091244048169	1789794411123640320	1091244048169	1789794411123642368	1091244054453	1789794411123642368	1091244054484	1789794411123642368	1091244054658	0	0	0	0	0	0
1829	0	32	16	32	1	3072	1789794411123644416	1091244060211	1789794411123645440	1091244062174	1789794411123646464	1091244063137	1789794411123660800	1091244099445	1789794411123661824	1091244103197	1789794411123661824	1091244103338	1091244063493	1091244099269	12076	32	0	0
1830	1	0	0	0	1	0	1789794411123664896	1091244111832	1789794411123665920	1091244112979	1789794411123665920	1091244112979	1789794411123666944	1091244116290	1789794411123667968	1091244117759	1789794411123667968	1091244117891	0	0	0	0	91	8
1831	0	32	16	32	1	3072	1789794411123668992	1091244121964	1789794411123670016	1091244123983	1789794411123671040	1091244124927	1789794411123678208	1091244142789	1789794411123678208	1091244144033	1789794411123678208	1091244144181	1091244125002	1091244142598	6393	16	0	0
1832	2	0	0	0	1	0	1789794411123682304	1091244154456	1789794411123683328	1091244155701	1789794411123683328	1091244155701	1789794411123683328	1091244157562	1789794411123683328	1091244157592	1789794411123683328	1091244157951	0	0	0	0	0	0
1833	3	0	0	0	1	0	1789794411123685376	1091244160903	1789794411123685376	1091244162190	1789794411123685376	1091244162190	1789794411123686400	1091244163419	1789794411123686400	1091244163449	1789794411123686400	1091244163609	0	0	0	0	0	0
1834	5	0	0	0	1	0	1789794411123690496	1091244176175	1789794411123691520	1091244178244	1789794411123691520	1091244178244	1789794411123718144	1091244245191	1789794411123718144	1091244245221	1789794411123718144	1091244245350	0	0	0	0	76	2
1835	0	32	16	32	1	3072	1789794411123728384	1091244270424	1789794411123729408	1091244273372	1789794411123730432	1091244274127	1789794411123738624	1091244295649	1789794411123739648	1091244298465	1789794411123739648	1091244298594	1091244274152	1091244295531	5877	16	0	0
1836	1	0	0	0	1	0	1789794411123742720	1091244306811	1789794411123743744	1091244307458	1789794411123743744	1091244307458	1789794411123744768	1091244311740	1789794411123744768	1091244312520	1789794411123745792	1091244312652	0	0	0	0	90	8
1837	0	32	16	32	1	3072	1789794411123747840	1091244318115	1789794411123747840	1091244320076	1789794411123748864	1091244321102	1789794411123756032	1091244340025	1789794411123757056	1091244341666	1789794411123757056	1091244341919	1091244321137	1091244339656	5856	16	0	0
1838	4	0	0	0	1	0	1789794411123764224	1091244359301	1789794411123764224	1091244360520	1789794411123764224	1091244360520	1789794411123766272	1091244366259	1789794411123766272	1091244366291	1789794411123767296	1091244366423	0	0	0	0	0	0
1839	0	32	16	32	1	3072	1789794411123768320	1091244370981	1789794411123769344	1091244373028	1789794411123769344	1091244374044	1789794411123783680	1091244409970	1789794411123784704	1091244412163	1789794411123784704	1091244412294	1091244374215	1091244409821	12280	32	0	0
1840	1	0	0	0	1	0	1789794411123536896	1091243790516	1789794411123536896	1091243791546	1789794411123536896	1091243791546	1789794411123538944	1091243794821	1789794411123538944	1091243795984	1789794411123538944	1091243796121	0	0	0	0	94	8
1841	0	32	16	32	1	3072	1789794411123540992	1091243801604	1789794411123542016	1091243803483	1789794411123543040	1091243804859	1789794411123551232	1091243825606	1789794411123551232	1091243826630	1789794411123551232	1091243826761	1091243804977	1091243825519	8320	16	0	0
1842	2	0	0	0	1	0	1789794411123554304	1091243833112	1789794411123554304	1091243834214	1789794411123554304	1091243834214	1789794411123555328	1091243835440	1789794411123555328	1091243835470	1789794411123555328	1091243835602	0	0	0	0	0	0
1843	3	0	0	0	1	0	1789794411123556352	1091243838249	1789794411123556352	1091243839499	1789794411123556352	1091243839499	1789794411123557376	1091243840521	1789794411123557376	1091243840553	1789794411123557376	1091243840692	0	0	0	0	0	0
1844	5	0	0	0	1	0	1789794411123561472	1091243851100	1789794411123562496	1091243852929	1789794411123562496	1091243852929	1789794411123589120	1091243920525	1789794411123589120	1091243920555	1789794411123589120	1091243920684	0	0	0	0	52	2
1845	0	32	16	32	1	3072	1789794411123599360	1091243946723	1789794411123600384	1091243949223	1789794411123601408	1091243950733	1789794411123611648	1091243977509	1789794411123612672	1091243980830	1789794411123612672	1091243980959	1091243950765	1091243977415	13957	16	0	0
1846	1	0	0	0	1	0	1789794411123616768	1091243989685	1789794411123616768	1091243990860	1789794411123616768	1091243990860	1789794411123618816	1091243994294	1789794411123619840	1091243997621	1789794411123619840	1091243997768	0	0	0	0	100	8
1847	0	32	16	32	1	3072	1789794411123622912	1091244005098	1789794411123623936	1091244007199	1789794411123623936	1091244008625	1789794411123634176	1091244034010	1789794411123635200	1091244036250	1789794411123635200	1091244036384	1091244008728	1091244033770	7600	16	0	0
1848	4	0	0	0	1	0	1789794411123639296	1091244047110	1789794411123640320	1091244048188	1789794411123640320	1091244048188	1789794411123642368	1091244053932	1789794411123642368	1091244053964	1789794411123642368	1091244054102	0	0	0	0	0	0
1849	0	32	16	32	1	3072	1789794411123644416	1091244060247	1789794411123645440	1091244062262	1789794411123646464	1091244063441	1789794411123661824	1091244103198	1789794411123662848	1091244105815	1789794411123662848	1091244105945	1091244063556	1091244103098	14876	32	0	0
1850	1	0	0	0	1	0	1789794411123664896	1091244111858	1789794411123665920	1091244112989	1789794411123665920	1091244112989	1789794411123666944	1091244116303	1789794411123667968	1091244117944	1789794411123667968	1091244118076	0	0	0	0	96	8
1851	0	32	16	32	1	3072	1789794411123668992	1091244121894	1789794411123670016	1091244124057	1789794411123671040	1091244125276	1789794411123678208	1091244144143	1789794411123678208	1091244145066	1789794411123679232	1091244145391	1091244125365	1091244144050	5996	16	0	0
1852	2	0	0	0	1	0	1789794411123682304	1091244154387	1789794411123683328	1091244155712	1789794411123683328	1091244155712	1789794411123683328	1091244157454	1789794411123683328	1091244157484	1789794411123683328	1091244157744	0	0	0	0	0	0
1853	3	0	0	0	1	0	1789794411123684352	1091244160659	1789794411123685376	1091244162317	1789794411123685376	1091244162317	1789794411123686400	1091244163399	1789794411123686400	1091244163430	1789794411123686400	1091244163562	0	0	0	0	0	0
1854	5	0	0	0	1	0	1789794411123691520	1091244176487	1789794411123691520	1091244178335	1789794411123691520	1091244178335	1789794411123718144	1091244244939	1789794411123718144	1091244244969	1789794411123718144	1091244245098	0	0	0	0	64	2
1855	0	32	16	32	1	3072	1789794411123728384	1091244269572	1789794411123729408	1091244271735	1789794411123729408	1091244272833	1789794411123738624	1091244295300	1789794411123740672	1091244299771	1789794411123740672	1091244299900	1091244273416	1091244294980	8176	16	0	0
1856	1	0	0	0	1	0	1789794411123742720	1091244306835	1789794411123743744	1091244307846	1789794411123743744	1091244307846	1789794411123744768	1091244311027	1789794411123744768	1091244312028	1789794411123744768	1091244312165	0	0	0	0	97	8
1857	0	32	16	32	1	3072	1789794411123747840	1091244318219	1789794411123747840	1091244320157	1789794411123748864	1091244321492	1789794411123759104	1091244346189	1789794411123760128	1091244349835	1789794411123760128	1091244349971	1091244321543	1091244345976	6914	16	0	0
1858	4	0	0	0	1	0	1789794411123764224	1091244359228	1789794411123764224	1091244360548	1789794411123764224	1091244360548	1789794411123766272	1091244366310	1789794411123766272	1091244366344	1789794411123767296	1091244366475	0	0	0	0	0	0
1859	0	32	16	32	1	3072	1789794411123768320	1091244371009	1789794411123769344	1091244373104	1789794411123770368	1091244374225	1789794411123784704	1091244412285	1789794411123785728	1091244413983	1789794411123785728	1091244414112	1091244374411	1091244412194	11130	32	0	0
1860	1	0	0	0	1	0	1789794411123536896	1092618753457	1789794411123536896	1092618754585	1789794411123536896	1092618754585	1789794411123538944	1092618757641	1789794411123538944	1092618759289	1789794411123538944	1092618759428	0	0	0	0	92	8
1861	0	32	16	32	1	3072	1789794411123540992	1092618764049	1789794411123542016	1092618766229	1789794411123542016	1092618767140	1789794411123549184	1092618784211	1789794411123550208	1092618786616	1789794411123550208	1092618786828	1092618767180	1092618784007	6345	16	0	0
1862	2	0	0	0	1	0	1789794411123554304	1092618795726	1789794411123554304	1092618796944	1789794411123554304	1092618796944	1789794411123555328	1092618798244	1789794411123555328	1092618798274	1789794411123555328	1092618798542	0	0	0	0	0	0
1863	3	0	0	0	1	0	1789794411123556352	1092618801467	1789794411123556352	1092618802518	1789794411123556352	1092618802518	1789794411123557376	1092618803489	1789794411123557376	1092618803525	1789794411123557376	1092618803865	0	0	0	0	0	0
1864	5	0	0	0	1	0	1789794411123561472	1092618814101	1789794411123562496	1092618816018	1789794411123562496	1092618816018	1789794411123589120	1092618883841	1789794411123589120	1092618883871	1789794411123589120	1092618884003	0	0	0	0	54	2
1865	0	32	16	32	1	3072	1789794411123599360	1092618910080	1789794411123600384	1092618912145	1789794411123601408	1092618913724	1789794411123609600	1092618935427	1789794411123610624	1092618937822	1789794411123610624	1092618938102	1092618913749	1092618935334	9864	16	0	0
1866	1	0	0	0	1	0	1789794411123616768	1092618952893	1789794411123616768	1092618953642	1789794411123616768	1092618953642	1789794411123618816	1092618957370	1789794411123619840	1092618960157	1789794411123619840	1092618960289	0	0	0	0	95	8
1867	0	32	16	32	1	3072	1789794411123621888	1092618965404	1789794411123622912	1092618967955	1789794411123622912	1092618968786	1789794411123630080	1092618985828	1789794411123631104	1092618988151	1789794411123631104	1092618988611	1092618968886	1092618985579	6214	16	0	0
1868	4	0	0	0	1	0	1789794411123639296	1092619010396	1789794411123640320	1092619011617	1789794411123640320	1092619011617	1789794411123642368	1092619017639	1789794411123642368	1092619017674	1789794411123642368	1092619017813	0	0	0	0	0	0
1869	0	32	16	32	1	3072	1789794411123644416	1092619023139	1789794411123645440	1092619025259	1789794411123646464	1092619026230	1789794411123659776	1092619060859	1789794411123660800	1092619064166	1789794411123660800	1092619064426	1092619026255	1092619060736	14487	32	0	0
1870	1	0	0	0	1	0	1789794411123665920	1092619075439	1789794411123665920	1092619076651	1789794411123665920	1092619076651	1789794411123666944	1092619080046	1789794411123667968	1092619081831	1789794411123667968	1092619081960	0	0	0	0	97	8
1871	0	32	16	32	1	3072	1789794411123670016	1092619086180	1789794411123671040	1092619088217	1789794411123671040	1092619089083	1789794411123677184	1092619105562	1789794411123678208	1092619108170	1789794411123678208	1092619108318	1092619089113	1092619105406	7033	16	0	0
1872	2	0	0	0	1	0	1789794411123682304	1092619117678	1789794411123682304	1092619118925	1789794411123682304	1092619118925	1789794411123683328	1092619120754	1789794411123683328	1092619120796	1789794411123683328	1092619121098	0	0	0	0	0	0
1873	3	0	0	0	1	0	1789794411123685376	1092619124478	1789794411123685376	1092619125934	1789794411123685376	1092619125934	1789794411123686400	1092619127220	1789794411123686400	1092619127251	1789794411123686400	1092619127395	0	0	0	0	0	0
1874	5	0	0	0	1	0	1789794411123691520	1092619140015	1789794411123691520	1092619141890	1789794411123691520	1092619141890	1789794411123720192	1092619212248	1789794411123720192	1092619212279	1789794411123720192	1092619212416	0	0	0	0	89	2
1875	0	32	16	32	1	3072	1789794411123728384	1092619233678	1789794411123729408	1092619234997	1789794411123729408	1092619236140	1789794411123737600	1092619256094	1789794411123738624	1092619259263	1789794411123738624	1092619259522	1092619236289	1092619255913	11377	16	0	0
1876	1	0	0	0	1	0	1789794411123742720	1092619269234	1789794411123742720	1092619270245	1789794411123742720	1092619270245	1789794411123744768	1092619273801	1789794411123744768	1092619275063	1789794411123744768	1092619275198	0	0	0	0	90	8
1877	0	32	16	32	1	3072	1789794411123746816	1092619280976	1789794411123747840	1092619283102	1789794411123748864	1092619283963	1789794411123756032	1092619302078	1789794411123757056	1092619305122	1789794411123757056	1092619305350	1092619284100	1092619301907	7106	16	0	0
1878	4	0	0	0	1	0	1789794411123764224	1092619322688	1789794411123764224	1092619324016	1789794411123764224	1092619324016	1789794411123767296	1092619330024	1789794411123767296	1092619330055	1789794411123767296	1092619330188	0	0	0	0	0	0
1879	0	32	16	32	1	3072	1789794411123768320	1092619334903	1789794411123769344	1092619336995	1789794411123770368	1092619337863	1789794411123782656	1092619371128	1789794411123784704	1092619374430	1789794411123784704	1092619374568	1092619337969	1092619370902	13035	32	0	0
1880	1	0	0	0	1	0	1789794411123536896	1092618753469	1789794411123536896	1092618754596	1789794411123536896	1092618754596	1789794411123538944	1092618758087	1789794411123538944	1092618759291	1789794411123538944	1092618759435	0	0	0	0	100	8
1881	0	32	16	32	1	3072	1789794411123540992	1092618764122	1789794411123542016	1092618766275	1789794411123542016	1092618767201	1789794411123550208	1092618785669	1789794411123551232	1092618788047	1789794411123551232	1092618788352	1092618767376	1092618785472	5709	16	0	0
1882	2	0	0	0	1	0	1789794411123553280	1092618795381	1789794411123554304	1092618796527	1789794411123554304	1092618796527	1789794411123555328	1092618798471	1789794411123555328	1092618798501	1789794411123555328	1092618798848	0	0	0	0	0	0
1883	3	0	0	0	1	0	1789794411123556352	1092618801440	1789794411123556352	1092618802696	1789794411123556352	1092618802696	1789794411123557376	1092618803499	1789794411123557376	1092618803533	1789794411123557376	1092618803878	0	0	0	0	0	0
1884	5	0	0	0	1	0	1789794411123561472	1092618814209	1789794411123562496	1092618816043	1789794411123562496	1092618816043	1789794411123589120	1092618883796	1789794411123589120	1092618883826	1789794411123589120	1092618883957	0	0	0	0	57	2
1885	0	32	16	32	1	3072	1789794411123599360	1092618909213	1789794411123600384	1092618912216	1789794411123601408	1092618913569	1789794411123609600	1092618934590	1789794411123610624	1092618937882	1789794411123610624	1092618938115	1092618913594	1092618934495	9244	16	0	0
1886	1	0	0	0	1	0	1789794411123616768	1092618952905	1789794411123616768	1092618953654	1789794411123616768	1092618953654	1789794411123617792	1092618957105	1789794411123619840	1092618960160	1789794411123619840	1092618960291	0	0	0	0	92	8
1887	0	32	16	32	1	3072	1789794411123621888	1092618965507	1789794411123622912	1092618967625	1789794411123622912	1092618968545	1789794411123631104	1092618988498	1789794411123632128	1092618990270	1789794411123632128	1092618990730	1092618968898	1092618988314	5709	16	0	0
1888	4	0	0	0	1	0	1789794411123639296	1092619010402	1789794411123640320	1092619011625	1789794411123640320	1092619011625	1789794411123642368	1092619017795	1789794411123642368	1092619017830	1789794411123642368	1092619017960	0	0	0	0	0	0
1889	0	32	16	32	1	3072	1789794411123644416	1092619023210	1789794411123645440	1092619025334	1789794411123646464	1092619026268	1789794411123660800	1092619063207	1789794411123661824	1092619066161	1789794411123661824	1092619066619	1092619026350	1092619063008	13610	32	0	0
1890	1	0	0	0	1	0	1789794411123665920	1092619075562	1789794411123665920	1092619076697	1789794411123665920	1092619076697	1789794411123666944	1092619079941	1789794411123667968	1092619082059	1789794411123667968	1092619082226	0	0	0	0	100	8
1891	0	32	16	32	1	3072	1789794411123670016	1092619086907	1789794411123671040	1092619088349	1789794411123671040	1092619089390	1789794411123677184	1092619105940	1789794411123678208	1092619108232	1789794411123678208	1092619108538	1092619089565	1092619105839	6540	16	0	0
1892	2	0	0	0	1	0	1789794411123682304	1092619117726	1789794411123682304	1092619118969	1789794411123682304	1092619118969	1789794411123683328	1092619120815	1789794411123683328	1092619120845	1789794411123683328	1092619121109	0	0	0	0	0	0
1893	3	0	0	0	1	0	1789794411123685376	1092619124506	1789794411123685376	1092619125992	1789794411123685376	1092619125992	1789794411123686400	1092619127309	1789794411123686400	1092619127340	1789794411123686400	1092619127475	0	0	0	0	0	0
1894	5	0	0	0	1	0	1789794411123691520	1092619140014	1789794411123691520	1092619141970	1789794411123691520	1092619141970	1789794411123720192	1092619212697	1789794411123720192	1092619212727	1789794411123720192	1092619212858	0	0	0	0	69	2
1895	0	32	16	32	1	3072	1789794411123728384	1092619232902	1789794411123729408	1092619235066	1789794411123729408	1092619236650	1789794411123737600	1092619256551	1789794411123738624	1092619259631	1789794411123738624	1092619259777	1092619236730	1092619256457	11811	16	0	0
1896	1	0	0	0	1	0	1789794411123742720	1092619268569	1789794411123742720	1092619269846	1789794411123742720	1092619269846	1789794411123744768	1092619273652	1789794411123744768	1092619275058	1789794411123744768	1092619275196	0	0	0	0	91	8
1897	0	32	16	32	1	3072	1789794411123746816	1092619281044	1789794411123747840	1092619283222	1789794411123748864	1092619284464	1789794411123756032	1092619302743	1789794411123757056	1092619304796	1789794411123757056	1092619305179	1092619284537	1092619302462	5747	16	0	0
1898	4	0	0	0	1	0	1789794411123764224	1092619322850	1789794411123764224	1092619324020	1789794411123764224	1092619324020	1789794411123767296	1092619330092	1789794411123767296	1092619330132	1789794411123767296	1092619330264	0	0	0	0	0	0
1899	0	32	16	32	1	3072	1789794411123768320	1092619334983	1789794411123769344	1092619337082	1789794411123770368	1092619338111	1789794411123783680	1092619373357	1789794411123784704	1092619375610	1789794411123784704	1092619375880	1092619338146	1092619373106	12050	32	0	0
1900	1	0	0	0	1	0	1789794411123536896	1092618753508	1789794411123536896	1092618754636	1789794411123536896	1092618754636	1789794411123538944	1092618758377	1789794411123538944	1092618759288	1789794411123538944	1092618759430	0	0	0	0	90	8
1901	0	32	16	32	1	3072	1789794411123540992	1092618764166	1789794411123542016	1092618766367	1789794411123543040	1092618767669	1789794411123550208	1092618786831	1789794411123551232	1092618788360	1789794411123551232	1092618788490	1092618767711	1092618786736	6734	16	0	0
1902	2	0	0	0	1	0	1789794411123554304	1092618795818	1789794411123554304	1092618796874	1789794411123554304	1092618796874	1789794411123555328	1092618798485	1789794411123555328	1092618798526	1789794411123555328	1092618798845	0	0	0	0	0	0
1903	3	0	0	0	1	0	1789794411123556352	1092618801439	1789794411123556352	1092618802692	1789794411123556352	1092618802692	1789794411123557376	1092618803556	1789794411123557376	1092618803588	1789794411123557376	1092618803901	0	0	0	0	0	0
1904	5	0	0	0	1	0	1789794411123561472	1092618814119	1789794411123562496	1092618816107	1789794411123562496	1092618816107	1789794411123589120	1092618883793	1789794411123589120	1092618883823	1789794411123589120	1092618883952	0	0	0	0	52	2
1905	0	32	16	32	1	3072	1789794411123599360	1092618910093	1789794411123600384	1092618912263	1789794411123601408	1092618913910	1789794411123609600	1092618935602	1789794411123610624	1092618938605	1789794411123610624	1092618938739	1092618913961	1092618935505	8849	16	0	0
1906	1	0	0	0	1	0	1789794411123616768	1092618952281	1789794411123616768	1092618953630	1789794411123616768	1092618953630	1789794411123617792	1092618957111	1789794411123619840	1092618960163	1789794411123619840	1092618960305	0	0	0	0	99	8
1907	0	32	16	32	1	3072	1789794411123621888	1092618965621	1789794411123622912	1092618967689	1789794411123622912	1092618968751	1789794411123633152	1092618992805	1789794411123633152	1092618994793	1789794411123633152	1092618994949	1092618968842	1092618992643	5843	16	0	0
1908	4	0	0	0	1	0	1789794411123639296	1092619010328	1789794411123640320	1092619011645	1789794411123640320	1092619011645	1789794411123642368	1092619017726	1789794411123642368	1092619017760	1789794411123642368	1092619017892	0	0	0	0	0	0
1909	0	32	16	32	1	3072	1789794411123644416	1092619023237	1789794411123645440	1092619025413	1789794411123646464	1092619026717	1789794411123661824	1092619065171	1789794411123661824	1092619067448	1789794411123662848	1092619067577	1092619026959	1092619065078	13749	32	0	0
1910	1	0	0	0	1	0	1789794411123665920	1092619075394	1789794411123665920	1092619076686	1789794411123665920	1092619076686	1789794411123666944	1092619080132	1789794411123667968	1092619081840	1789794411123667968	1092619081970	0	0	0	0	98	8
1911	0	32	16	32	1	3072	1789794411123670016	1092619086927	1789794411123671040	1092619088692	1789794411123671040	1092619089456	1789794411123679232	1092619109533	1789794411123680256	1092619111264	1789794411123680256	1092619111394	1092619089749	1092619109438	5483	16	0	0
1912	2	0	0	0	1	0	1789794411123682304	1092619117760	1789794411123683328	1092619119029	1789794411123683328	1092619119029	1789794411123683328	1092619120836	1789794411123683328	1092619120866	1789794411123683328	1092619121120	0	0	0	0	0	0
1913	3	0	0	0	1	0	1789794411123685376	1092619124499	1789794411123685376	1092619126061	1789794411123685376	1092619126061	1789794411123686400	1092619127305	1789794411123686400	1092619127337	1789794411123686400	1092619127477	0	0	0	0	0	0
1914	5	0	0	0	1	0	1789794411123691520	1092619140043	1789794411123691520	1092619142020	1789794411123691520	1092619142020	1789794411123720192	1092619212751	1789794411123720192	1092619212782	1789794411123720192	1092619212911	0	0	0	0	76	2
1915	0	32	16	32	1	3072	1789794411123728384	1092619233658	1789794411123729408	1092619235866	1789794411123729408	1092619236394	1789794411123738624	1092619258764	1789794411123739648	1092619260923	1789794411123739648	1092619261321	1092619236746	1092619258677	7296	16	0	0
1916	1	0	0	0	1	0	1789794411123742720	1092619269248	1789794411123742720	1092619270094	1789794411123742720	1092619270094	1789794411123743744	1092619273294	1789794411123744768	1092619275052	1789794411123744768	1092619275194	0	0	0	0	93	8
1917	0	32	16	32	1	3072	1789794411123746816	1092619281065	1789794411123747840	1092619283305	1789794411123748864	1092619284562	1789794411123758080	1092619307968	1789794411123759104	1092619310920	1789794411123759104	1092619311150	1092619284613	1092619307754	5951	16	0	0
1918	4	0	0	0	1	0	1789794411123764224	1092619322794	1789794411123764224	1092619324026	1789794411123764224	1092619324026	1789794411123767296	1092619330342	1789794411123767296	1092619330372	1789794411123767296	1092619330504	0	0	0	0	0	0
1919	0	32	16	32	1	3072	1789794411123768320	1092619334989	1789794411123769344	1092619337138	1789794411123770368	1092619338385	1789794411123785728	1092619378249	1789794411123786752	1092619380022	1789794411123786752	1092619380152	1092619338756	1092619378162	12638	32	0	0
