wait_index	producer	group	event_index
717	82	18	5325
718	82	19	5326
719	82	20	5327
720	82	21	5328
721	82	22	5329
722	82	23	5330
723	82	24	5331
724	82	25	5332
725	82	26	5333
726	82	27	5334
727	84	0	5783
728	84	1	5784
729	84	2	5785
730	84	3	5786
731	84	4	5787
732	84	5	5788
733	84	6	5789
734	84	7	5790
735	84	8	5791
736	84	9	5792
737	84	10	5793
738	84	11	5794
739	84	12	5795
740	84	13	5796
741	84	14	5797
742	84	15	5798
743	84	16	5799
744	84	17	5800
745	84	18	5801
746	84	19	5802
747	84	20	5803
748	84	21	5804
749	84	22	5805
750	84	23	5806
751	84	24	5807
752	84	25	5808
753	84	26	5809
754	84	27	5810
755	85	0	5811
756	86	4	5816
757	86	5	5817
758	86	6	5818
759	86	7	5819
760	0	0	88
761	1	8	97
762	1	9	98
763	1	10	99
764	1	11	100
765	2	4294967295	217
766	8	0	316
767	7	0	284
768	9	4294967295	324
769	10	4294967295	325
770	11	4294967295	326
771	12	8	335
772	12	9	336
773	12	10	337
774	12	11	338
775	13	0	455
776	13	1	456
777	13	2	457
778	13	3	458
779	13	4	459
780	13	5	460
781	13	6	461
782	13	7	462
783	14	0	463
784	15	8	472
785	15	9	473
786	15	10	474
787	15	11	475
788	16	0	912
789	16	1	913
790	16	2	914
791	16	3	915
792	16	4	916
793	16	5	917
794	16	6	918
795	16	7	919
796	16	8	920
797	16	9	921
798	16	10	922
799	16	11	923
800	16	12	924
801	16	13	925
802	16	14	926
803	16	15	927
804	16	16	928
805	16	17	929
806	16	18	930
807	16	19	931
808	16	20	932
809	16	21	933
810	16	22	934
811	16	23	935
812	16	24	936
813	16	25	937
814	16	26	938
815	16	27	939
816	18	0	1388
817	18	1	1389
818	18	2	1390
819	18	3	1391
820	18	4	1392
821	18	5	1393
822	18	6	1394
823	18	7	1395
824	18	8	1396
825	18	9	1397
826	18	10	1398
827	18	11	1399
828	18	12	1400
829	18	13	1401
830	18	14	1402
831	18	15	1403
832	18	16	1404
833	18	17	1405
834	18	18	1406
835	18	19	1407
836	18	20	1408
837	18	21	1409
838	18	22	1410
839	18	23	1411
840	18	24	1412
841	18	25	1413
842	18	26	1414
843	18	27	1415
844	19	0	1416
845	20	8	1425
846	20	9	1426
847	20	10	1427
848	20	11	1428
849	21	0	1545
850	21	1	1546
851	21	2	1547
852	21	3	1548
853	21	4	1549
854	21	5	1550
855	21	6	1551
856	21	7	1552
857	22	0	1553
858	23	8	1562
859	23	9	1563
860	23	10	1564
861	23	11	1565
862	24	4294967295	1682
863	30	0	1781
864	29	0	1749
865	31	4294967295	1789
866	32	4294967295	1790
867	33	4294967295	1791
868	34	8	1800
869	34	9	1801
870	34	10	1802
871	34	11	1803
872	35	0	1920
873	35	1	1921
874	35	2	1922
875	35	3	1923
876	35	4	1924
877	35	5	1925
878	35	6	1926
879	35	7	1927
880	36	0	1928
881	37	8	1937
882	37	9	1938
883	37	10	1939
884	37	11	1940
885	38	0	2377
886	38	1	2378
887	38	2	2379
888	38	3	2380
889	38	4	2381
890	38	5	2382
891	38	6	2383
892	38	7	2384
893	38	8	2385
894	38	9	2386
895	38	10	2387
896	38	11	2388
897	38	12	2389
898	38	13	2390
899	38	14	2391
900	38	15	2392
901	38	16	2393
902	38	17	2394
903	38	18	2395
904	38	19	2396
905	38	20	2397
906	38	21	2398
907	38	22	2399
908	38	23	2400
909	38	24	2401
910	38	25	2402
911	38	26	2403
912	38	27	2404
913	40	0	2853
914	40	1	2854
915	40	2	2855
916	40	3	2856
917	40	4	2857
918	40	5	2858
919	40	6	2859
920	40	7	2860
921	40	8	2861
922	40	9	2862
923	40	10	2863
924	40	11	2864
925	40	12	2865
926	40	13	2866
927	40	14	2867
928	40	15	2868
929	40	16	2869
930	40	17	2870
931	40	18	2871
932	40	19	2872
933	40	20	2873
934	40	21	2874
935	40	22	2875
936	40	23	2876
937	40	24	2877
938	40	25	2878
939	40	26	2879
940	40	27	2880
941	41	0	2881
942	42	8	2890
943	42	9	2891
944	42	10	2892
945	42	11	2893
946	43	0	3010
947	43	1	3011
948	43	2	3012
949	43	3	3013
950	43	4	3014
951	43	5	3015
952	43	6	3016
953	43	7	3017
954	44	0	3018
955	45	8	3027
956	45	9	3028
957	45	10	3029
958	45	11	3030
959	46	4294967295	3147
960	52	0	3246
961	51	0	3214
962	53	4294967295	3254
963	54	4294967295	3255
964	55	4294967295	3256
965	56	8	3265
966	56	9	3266
967	56	10	3267
968	56	11	3268
969	57	0	3385
970	57	1	3386
971	57	2	3387
972	57	3	3388
973	57	4	3389
974	57	5	3390
975	57	6	3391
976	57	7	3392
977	58	0	3393
978	59	8	3402
979	59	9	3403
980	59	10	3404
981	59	11	3405
982	60	0	3842
983	60	1	3843
984	60	2	3844
985	60	3	3845
986	60	4	3846
987	60	5	3847
988	60	6	3848
989	60	7	3849
990	60	8	3850
991	60	9	3851
992	60	10	3852
993	60	11	3853
994	60	12	3854
995	60	13	3855
996	60	14	3856
997	60	15	3857
998	60	16	3858
999	60	17	3859
1000	60	18	3860
1001	60	19	3861
1002	60	20	3862
1003	60	21	3863
1004	60	22	3864
1005	60	23	3865
1006	60	24	3866
1007	60	25	3867
1008	60	26	3868
1009	60	27	3869
1010	62	0	4318
1011	62	1	4319
1012	62	2	4320
1013	62	3	4321
1014	62	4	4322
1015	62	5	4323
1016	62	6	4324
1017	62	7	4325
1018	62	8	4326
1019	62	9	4327
1020	62	10	4328
1021	62	11	4329
1022	62	12	4330
1023	62	13	4331
1024	62	14	4332
1025	62	15	4333
1026	62	16	4334
1027	62	17	4335
1028	62	18	4336
1029	62	19	4337
1030	62	20	4338
1031	62	21	4339
1032	62	22	4340
1033	62	23	4341
1034	62	24	4342
1035	62	25	4343
1036	62	26	4344
1037	62	27	4345
1038	63	0	4346
1039	64	8	4355
1040	64	9	4356
1041	64	10	4357
1042	64	11	4358
1043	65	0	4475
1044	65	1	4476
1045	65	2	4477
